year,age_gr,quintil_oecd,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,1st Quintile,Unimportant,0.33043,387,1376,0.30556,0.35529
2012,46-65 y.,2nd Quintile,Very important,0.02732,45,1258,0.01831,0.03633
2012,46-65 y.,2nd Quintile,Important,0.23341,339,1258,0.21003,0.25680
2012,46-65 y.,2nd Quintile,Less important,0.52495,639,1258,0.49735,0.55256
2012,46-65 y.,2nd Quintile,Unimportant,0.21432,235,1258,0.19163,0.23700
2012,46-65 y.,3rd Quintile,Very important,0.02922,59,1514,0.02074,0.03771
2012,46-65 y.,3rd Quintile,Important,0.25607,437,1514,0.23408,0.27807
2012,46-65 y.,3rd Quintile,Less important,0.53115,784,1514,0.50601,0.55630
2012,46-65 y.,3rd Quintile,Unimportant,0.18355,234,1514,0.16404,0.20306
2012,46-65 y.,4th Quintile,Very important,0.02089,55,1777,0.01424,0.02754
2012,46-65 y.,4th Quintile,Important,0.28340,561,1777,0.26244,0.30436
2012,46-65 y.,4th Quintile,Less important,0.51436,900,1777,0.49112,0.53761
2012,46-65 y.,4th Quintile,Unimportant,0.18134,261,1777,0.16342,0.19926
2012,46-65 y.,5th Quintile,Very important,0.03224,99,2491,0.02530,0.03918
2012,46-65 y.,5th Quintile,Important,0.37030,900,2491,0.35134,0.38927
2012,46-65 y.,5th Quintile,Less important,0.49510,1257,2491,0.47546,0.51474
2012,46-65 y.,5th Quintile,Unimportant,0.10235,235,2491,0.09044,0.11426
2012,66 and older,1st Quintile,Important,0.20344,147,753,0.17467,0.23222
2012,66 and older,1st Quintile,Less important,0.45017,358,753,0.41461,0.48573
2012,66 and older,1st Quintile,Unimportant,0.32809,248,753,0.29454,0.36165
2012,66 and older,2nd Quintile,Very important,0.02718,32,1118,0.01764,0.03672
2012,66 and older,2nd Quintile,Important,0.22036,242,1118,0.19605,0.24467
2012,66 and older,2nd Quintile,Less important,0.45952,536,1118,0.43030,0.48875
2012,66 and older,2nd Quintile,Unimportant,0.29294,308,1118,0.26625,0.31963
2012,66 and older,3rd Quintile,Very important,0.03004,32,934,0.01909,0.04100
2012,66 and older,3rd Quintile,Important,0.28219,263,934,0.25331,0.31107
2012,66 and older,3rd Quintile,Less important,0.49056,453,934,0.45848,0.52263
2012,66 and older,3rd Quintile,Unimportant,0.19721,186,934,0.17168,0.22274
2012,66 and older,4th Quintile,Very important,0.05591,46,842,0.04038,0.07143
2012,66 and older,4th Quintile,Important,0.38367,286,842,0.35081,0.41654
2012,66 and older,4th Quintile,Less important,0.41188,397,842,0.37861,0.44514
2012,66 and older,4th Quintile,Unimportant,0.14854,113,842,0.12450,0.17258
2012,66 and older,5th Quintile,Very important,0.07654,65,882,0.05899,0.09410
2012,66 and older,5th Quintile,Important,0.37866,365,882,0.34663,0.41069
2012,66 and older,5th Quintile,Less important,0.41839,350,882,0.38582,0.45097
2012,66 and older,5th Quintile,Unimportant,0.12641,102,882,0.10446,0.14835
2016,17-29 y.,1st Quintile,Very important,0.06422,86,1281,0.05079,0.07765
2016,17-29 y.,1st Quintile,Important,0.32547,374,1281,0.29980,0.35114
2016,17-29 y.,1st Quintile,Less important,0.45744,583,1281,0.43015,0.48473
2016,17-29 y.,1st Quintile,Unimportant,0.15287,238,1281,0.13315,0.17258
2016,17-29 y.,2nd Quintile,Very important,0.04831,44,839,0.03379,0.06282
2016,17-29 y.,2nd Quintile,Important,0.25338,230,839,0.22393,0.28283
2016,17-29 y.,2nd Quintile,Less important,0.50205,408,839,0.46819,0.53590
2016,17-29 y.,2nd Quintile,Unimportant,0.19626,157,839,0.16937,0.22316
2016,17-29 y.,3rd Quintile,Very important,0.05241,41,705,0.03595,0.06887
2016,17-29 y.,3rd Quintile,Important,0.29445,223,705,0.26078,0.32812
2016,17-29 y.,3rd Quintile,Less important,0.45992,325,705,0.42310,0.49674
2016,17-29 y.,3rd Quintile,Unimportant,0.19322,116,705,0.16405,0.22239
2016,17-29 y.,4th Quintile,Very important,0.05909,32,568,0.03968,0.07850
2016,17-29 y.,4th Quintile,Important,0.29613,167,568,0.25855,0.33370
2016,17-29 y.,4th Quintile,Less important,0.52540,295,568,0.48429,0.56650
2016,17-29 y.,4th Quintile,Unimportant,0.11939,74,568,0.09270,0.14607
2016,17-29 y.,5th Quintile,Important,0.30022,154,417,0.25617,0.34426
2016,17-29 y.,5th Quintile,Less important,0.55640,215,417,0.50866,0.60414
2016,17-29 y.,5th Quintile,Unimportant,0.10339,48,417,0.07413,0.13265
2016,30-45 y.,1st Quintile,Very important,0.03644,66,1644,0.02738,0.04550
2016,30-45 y.,1st Quintile,Important,0.19221,351,1644,0.17316,0.21127
2016,30-45 y.,1st Quintile,Less important,0.49347,750,1644,0.46930,0.51765
2016,30-45 y.,1st Quintile,Unimportant,0.27788,477,1644,0.25622,0.29954
2016,30-45 y.,2nd Quintile,Very important,0.03025,51,1565,0.02176,0.03873
2016,30-45 y.,2nd Quintile,Important,0.22261,370,1565,0.20199,0.24322
2016,30-45 y.,2nd Quintile,Less important,0.51107,789,1565,0.48629,0.53584
2016,30-45 y.,2nd Quintile,Unimportant,0.23608,355,1565,0.21503,0.25713
2016,30-45 y.,3rd Quintile,Very important,0.03124,54,1370,0.02203,0.04046
2016,30-45 y.,3rd Quintile,Important,0.24250,379,1370,0.21980,0.26520
2016,30-45 y.,3rd Quintile,Less important,0.57313,717,1370,0.54692,0.59933
2016,30-45 y.,3rd Quintile,Unimportant,0.15313,220,1370,0.13406,0.17221
2016,30-45 y.,4th Quintile,Very important,0.05560,71,1395,0.04357,0.06763
2016,30-45 y.,4th Quintile,Important,0.27580,415,1395,0.25234,0.29926
2016,30-45 y.,4th Quintile,Less important,0.56350,757,1395,0.53746,0.58953
2016,30-45 y.,4th Quintile,Unimportant,0.10510,152,1395,0.08900,0.12120
2016,30-45 y.,5th Quintile,Very important,0.02606,37,1096,0.01662,0.03549
2016,30-45 y.,5th Quintile,Important,0.28792,340,1096,0.26110,0.31474
2016,30-45 y.,5th Quintile,Less important,0.54794,606,1096,0.51846,0.57742
2016,30-45 y.,5th Quintile,Unimportant,0.13809,113,1096,0.11766,0.15853
2016,46-65 y.,1st Quintile,Very important,0.04429,62,1407,0.03354,0.05504
2016,46-65 y.,1st Quintile,Important,0.22477,330,1407,0.20295,0.24659
2016,46-65 y.,1st Quintile,Less important,0.42184,620,1407,0.39603,0.44766
2016,46-65 y.,1st Quintile,Unimportant,0.30910,395,1407,0.28495,0.33326
2016,46-65 y.,2nd Quintile,Very important,0.03421,59,1474,0.02493,0.04349
2016,46-65 y.,2nd Quintile,Important,0.23426,393,1474,0.21263,0.25589
2016,46-65 y.,2nd Quintile,Less important,0.50006,716,1474,0.47452,0.52559
2016,46-65 y.,2nd Quintile,Unimportant,0.23147,306,1474,0.20993,0.25301
2016,46-65 y.,3rd Quintile,Very important,0.03440,70,1507,0.02520,0.04361
2016,46-65 y.,3rd Quintile,Important,0.27201,414,1507,0.24953,0.29448
2016,46-65 y.,3rd Quintile,Less important,0.52162,768,1507,0.49640,0.54685
2016,46-65 y.,3rd Quintile,Unimportant,0.17196,255,1507,0.15291,0.19102
2016,46-65 y.,4th Quintile,Very important,0.02425,71,1815,0.01717,0.03133
2016,46-65 y.,4th Quintile,Important,0.32391,572,1815,0.30237,0.34544
2016,46-65 y.,4th Quintile,Less important,0.51769,940,1815,0.49469,0.54068
2016,46-65 y.,4th Quintile,Unimportant,0.13415,232,1815,0.11847,0.14983
2016,46-65 y.,5th Quintile,Very important,0.04474,120,2369,0.03641,0.05307
2016,46-65 y.,5th Quintile,Important,0.36075,931,2369,0.34141,0.38010
2016,46-65 y.,5th Quintile,Less important,0.48444,1115,2369,0.46432,0.50457
2016,46-65 y.,5th Quintile,Unimportant,0.11006,203,2369,0.09746,0.12267
2016,66 and older,1st Quintile,Important,0.19169,155,669,0.16184,0.22154
2016,66 and older,1st Quintile,Less important,0.45791,319,669,0.42012,0.49569
2016,66 and older,1st Quintile,Unimportant,0.32114,195,669,0.28573,0.35655
2016,66 and older,2nd Quintile,Very important,0.02906,32,1179,0.01947,0.03865
2016,66 and older,2nd Quintile,Important,0.22707,262,1179,0.20315,0.25100
2016,66 and older,2nd Quintile,Less important,0.48568,587,1179,0.45714,0.51423
2016,66 and older,2nd Quintile,Unimportant,0.25818,298,1179,0.23319,0.28317
2016,66 and older,3rd Quintile,Very important,0.03860,36,1004,0.02668,0.05052
2016,66 and older,3rd Quintile,Important,0.29012,299,1004,0.26203,0.31820
2016,66 and older,3rd Quintile,Less important,0.44981,468,1004,0.41902,0.48059
2016,66 and older,3rd Quintile,Unimportant,0.22148,201,1004,0.19578,0.24717
2016,66 and older,4th Quintile,Very important,0.04278,44,851,0.02918,0.05639
2016,66 and older,4th Quintile,Important,0.38959,314,851,0.35680,0.42237
2016,66 and older,4th Quintile,Less important,0.43454,382,851,0.40122,0.46787
2016,66 and older,4th Quintile,Unimportant,0.13308,111,851,0.11025,0.15592
2016,66 and older,5th Quintile,Very important,0.08615,71,951,0.06831,0.10400
2016,66 and older,5th Quintile,Important,0.46714,425,951,0.43541,0.49887
2016,66 and older,5th Quintile,Less important,0.37765,374,951,0.34682,0.40848
2016,66 and older,5th Quintile,Unimportant,0.06905,81,951,0.05293,0.08518
2021,17-29 y.,1st Quintile,Very important,0.11761,76,855,0.09601,0.13922
2021,17-29 y.,1st Quintile,Important,0.35861,319,855,0.32644,0.39077
2021,17-29 y.,1st Quintile,Less important,0.38151,332,855,0.34893,0.41409
2021,17-29 y.,1st Quintile,Unimportant,0.14227,128,855,0.11884,0.16570
2021,17-29 y.,2nd Quintile,Very important,0.06926,45,566,0.04833,0.09020
2021,17-29 y.,2nd Quintile,Important,0.28813,185,566,0.25078,0.32547
2021,17-29 y.,2nd Quintile,Less important,0.54445,279,566,0.50339,0.58552
2021,17-29 y.,2nd Quintile,Unimportant,0.09816,57,566,0.07362,0.12269
2021,17-29 y.,3rd Quintile,Very important,0.08385,49,475,0.05890,0.10880
2021,17-29 y.,3rd Quintile,Important,0.36074,172,475,0.31751,0.40397
2021,17-29 y.,3rd Quintile,Less important,0.43224,207,475,0.38765,0.47684
2021,17-29 y.,3rd Quintile,Unimportant,0.12316,47,475,0.09358,0.15275
2021,17-29 y.,4th Quintile,Very important,0.06764,48,426,0.04377,0.09152
2021,17-29 y.,4th Quintile,Important,0.40628,169,426,0.35959,0.45297
2021,17-29 y.,4th Quintile,Less important,0.44608,177,426,0.39882,0.49334
2021,17-29 y.,4th Quintile,Unimportant,0.08000,32,426,0.05421,0.10579
2021,17-29 y.,5th Quintile,Very important,0.08153,35,313,0.05116,0.11189
2021,17-29 y.,5th Quintile,Important,0.42451,133,313,0.36967,0.47936
2021,17-29 y.,5th Quintile,Less important,0.46531,145,313,0.40996,0.52066
2021,30-45 y.,1st Quintile,Very important,0.05540,51,826,0.03979,0.07101
2021,30-45 y.,1st Quintile,Important,0.25814,201,826,0.22828,0.28801
2021,30-45 y.,1st Quintile,Less important,0.40762,363,826,0.37409,0.44115
2021,30-45 y.,1st Quintile,Unimportant,0.27884,211,826,0.24824,0.30944
2021,30-45 y.,2nd Quintile,Very important,0.05581,43,887,0.04070,0.07093
2021,30-45 y.,2nd Quintile,Important,0.25493,224,887,0.22623,0.28363
2021,30-45 y.,2nd Quintile,Less important,0.51782,436,887,0.48492,0.55072
2021,30-45 y.,2nd Quintile,Unimportant,0.17144,184,887,0.14662,0.19625
2021,30-45 y.,3rd Quintile,Very important,0.04561,41,823,0.03135,0.05987
2021,30-45 y.,3rd Quintile,Important,0.31666,279,823,0.28486,0.34846
2021,30-45 y.,3rd Quintile,Less important,0.46132,389,823,0.42724,0.49539
2021,30-45 y.,3rd Quintile,Unimportant,0.17642,114,823,0.15036,0.20248
2021,30-45 y.,4th Quintile,Very important,0.04564,37,769,0.03088,0.06041
2021,30-45 y.,4th Quintile,Important,0.34561,294,769,0.31198,0.37925
2021,30-45 y.,4th Quintile,Less important,0.49561,356,769,0.46025,0.53097
2021,30-45 y.,4th Quintile,Unimportant,0.11314,82,769,0.09074,0.13554
2021,30-45 y.,5th Quintile,Very important,0.07431,65,827,0.05642,0.09219
2021,30-45 y.,5th Quintile,Important,0.26273,292,827,0.23271,0.29274
2021,30-45 y.,5th Quintile,Less important,0.53018,398,827,0.49614,0.56421
2021,30-45 y.,5th Quintile,Unimportant,0.13279,72,827,0.10965,0.15593
2021,46-65 y.,1st Quintile,Very important,0.03806,44,905,0.02559,0.05054
2021,46-65 y.,1st Quintile,Important,0.29440,272,905,0.26469,0.32411
2021,46-65 y.,1st Quintile,Less important,0.44881,379,905,0.41638,0.48123
2021,46-65 y.,1st Quintile,Unimportant,0.21873,210,905,0.19178,0.24568
2021,46-65 y.,2nd Quintile,Very important,0.04125,48,1073,0.02935,0.05316
2021,46-65 y.,2nd Quintile,Important,0.31340,348,1073,0.28563,0.34117
2021,46-65 y.,2nd Quintile,Less important,0.43998,486,1073,0.41026,0.46969
2021,46-65 y.,2nd Quintile,Unimportant,0.20537,191,1073,0.18118,0.22955
2021,46-65 y.,3rd Quintile,Very important,0.04039,57,1150,0.02901,0.05178
2021,46-65 y.,3rd Quintile,Important,0.33333,397,1150,0.30607,0.36058
2021,46-65 y.,3rd Quintile,Less important,0.48333,560,1150,0.45444,0.51223
2021,46-65 y.,3rd Quintile,Unimportant,0.14295,136,1150,0.12271,0.16319
2021,46-65 y.,4th Quintile,Very important,0.05572,85,1356,0.04350,0.06793
2021,46-65 y.,4th Quintile,Important,0.33614,511,1356,0.31099,0.36129
2021,46-65 y.,4th Quintile,Less important,0.46779,620,1356,0.44122,0.49436
2021,46-65 y.,4th Quintile,Unimportant,0.14035,140,1356,0.12186,0.15885
2021,46-65 y.,5th Quintile,Very important,0.05071,172,2287,0.04172,0.05970
2021,46-65 y.,5th Quintile,Important,0.38912,1013,2287,0.36913,0.40911
2021,46-65 y.,5th Quintile,Less important,0.46032,928,2287,0.43989,0.48075
2021,46-65 y.,5th Quintile,Unimportant,0.09985,174,2287,0.08756,0.11214
2021,66 and older,1st Quintile,Important,0.26844,176,612,0.23330,0.30358
2021,66 and older,1st Quintile,Less important,0.50800,304,612,0.46836,0.54764
2021,66 and older,1st Quintile,Unimportant,0.18163,132,612,0.15106,0.21220
2021,66 and older,2nd Quintile,Very important,0.05641,50,801,0.04042,0.07240
2021,66 and older,2nd Quintile,Important,0.34263,259,801,0.30974,0.37552
2021,66 and older,2nd Quintile,Less important,0.44369,361,801,0.40927,0.47812
2021,66 and older,2nd Quintile,Unimportant,0.15727,131,801,0.13204,0.18249
2021,66 and older,3rd Quintile,Very important,0.08269,46,633,0.06122,0.10416
2021,66 and older,3rd Quintile,Important,0.34711,234,633,0.31000,0.38423
2021,66 and older,3rd Quintile,Less important,0.44009,279,633,0.40139,0.47879
2021,66 and older,3rd Quintile,Unimportant,0.13011,74,633,0.10388,0.15634
2021,66 and older,4th Quintile,Very important,0.06863,50,624,0.04878,0.08848
2021,66 and older,4th Quintile,Important,0.41348,280,624,0.37481,0.45216
2021,66 and older,4th Quintile,Less important,0.41128,236,624,0.37264,0.44992
2021,66 and older,4th Quintile,Unimportant,0.10661,58,624,0.08238,0.13084
2021,66 and older,5th Quintile,Very important,0.08917,85,822,0.06967,0.10866
2021,66 and older,5th Quintile,Important,0.44866,407,822,0.41464,0.48268
2021,66 and older,5th Quintile,Less important,0.39898,288,822,0.36548,0.43248
2021,66 and older,5th Quintile,Unimportant,0.06320,42,822,0.04655,0.07984
