year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,30-45 J.,direkter Migrationshintergrund,42,28.924581128802934,25.51163786649143,32.33752439111444,11.112862092974302,18.110853396452498,39.352250582861096,2.0,81.71133331769128,18.0,5.874999999999972,21.0
2006,30-45 J.,indirekter Migrationshintergrund,30,24.819439334686667,21.050577610698706,28.588301058674627,12.979892309387484,20.0,25.0,4.0,43.03016153591877,20.0,15.0,26.0
2006,46-65 J.,kein Migrationshintergrund,883,45.41985914444447,43.86436209294855,46.9753561959404,14.0,30.0,60.0,1.0,129.0,30.0,25.0,32.05
2006,46-65 J.,direkter Migrationshintergrund,57,38.70306516974717,35.101307533234795,42.304822806259544,16.667409502820583,30.0,59.579298952966646,1.0,123.94713312818573,30.0,10.0,40.0
2006,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,66 und älter,kein Migrationshintergrund,400,76.91693461890337,73.29975432525693,80.53411491254981,20.0,65.0,97.42521316644228,1.0,213.56303291610567,65.0,60.0,70.0
2006,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2006,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,kein Migrationshintergrund,234,21.376691907493456,20.21525805791219,22.53812575707472,9.0,15.0,28.0,1.0,56.5,15.0,10.0,18.0
2007,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,kein Migrationshintergrund,690,29.467795821440422,28.47955498337862,30.456036659502224,12.0,20.0,40.0,1.0,82.0,20.0,15.0,20.025
2007,30-45 J.,direkter Migrationshintergrund,45,26.31678337667711,22.93638131211371,29.697185441240514,10.0,18.520363200821606,27.8215923212067,2.0,54.553980803016756,20.0,18.924999999999983,26.0
2007,30-45 J.,indirekter Migrationshintergrund,31,25.603343787438284,22.403946086291857,28.80274148858471,15.0,20.0,29.597016114015613,8.0,51.49254028503903,20.0,12.0,25.0
2007,46-65 J.,kein Migrationshintergrund,888,45.6111874333759,43.32120160586903,47.90117326088278,14.0,30.0,60.0,1.0,129.0,30.0,29.0,35.025
2007,46-65 J.,direkter Migrationshintergrund,54,39.6987423395019,35.11809910801804,44.27938557098575,12.0,25.598906860720056,50.0,2.0,107.0,25.0,0.0,30.025
2007,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,kein Migrationshintergrund,460,63.45542809442493,60.79508052085046,66.1157756679994,14.0,56.92825522888827,85.32073715812795,1.0,192.3018428953199,56.0,48.0,63.0
2007,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,kein Migrationshintergrund,239,21.41980593396504,20.01106006955514,22.828551798374942,8.0,14.0,25.217227743364372,1.0,51.04306935841093,14.0,11.974999999999994,16.0
2008,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,indirekter Migrationshintergrund,32,24.25312661483969,21.406111952253355,27.100141277426026,10.0,20.146917799024365,38.52967763425016,1.0,81.32419408562541,21.0,2.0,32.0
2008,30-45 J.,kein Migrationshintergrund,737,27.445523301316587,26.62072620793574,28.270320394697436,11.0,20.0,37.0,1.0,76.0,20.0,20.0,22.0
2008,30-45 J.,direkter Migrationshintergrund,48,18.982992430868354,16.895262264497003,21.070722597239705,10.0,15.0,29.976338824063138,1.0,59.94084706015785,15.0,10.0,20.0
2008,30-45 J.,indirekter Migrationshintergrund,33,21.683564173289394,18.684701710891307,24.68242663568748,12.0,20.0,24.605146815042975,2.0,43.512867037607435,20.0,18.0,28.0
2008,46-65 J.,kein Migrationshintergrund,949,37.538306468769655,36.365077107168986,38.71153583037032,12.0,24.0,50.0,1.0,107.0,24.0,23.0,28.0
2008,46-65 J.,direkter Migrationshintergrund,53,29.47334113882389,26.057016760168768,32.88966551747902,10.0,19.0,38.22878413353448,7.0,80.57196033383622,19.0,12.924999999999983,27.0
2008,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,66 und älter,kein Migrationshintergrund,551,60.92415340740476,58.26406285524022,63.5842439595693,15.0,50.0,80.15092094427168,1.0,177.8773023606792,50.0,45.0,60.0
2008,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2008,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,kein Migrationshintergrund,214,20.74987978504011,19.556262452128557,21.943497117951665,8.0,15.0,25.0,1.0,50.5,15.0,10.0,18.0
2010,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,30-45 J.,kein Migrationshintergrund,636,24.787917489246514,23.92093199935648,25.654902979136548,10.0,18.0,32.0,1.0,65.0,18.0,16.0,21.0
2010,30-45 J.,direkter Migrationshintergrund,55,20.395058207777858,18.496652549379558,22.293463866176157,13.172400082174155,16.316681135691972,25.0,1.0,42.74139987673877,16.0,10.0,17.0
2010,30-45 J.,indirekter Migrationshintergrund,36,24.218200511921278,21.428280610064864,27.008120413777693,11.56172697427514,20.0,34.86311169767043,2.0,69.81518878276337,20.0,0.0,28.0
2010,46-65 J.,kein Migrationshintergrund,978,35.12944056336811,33.45427546334136,36.80460566339485,14.0,25.0,48.0,1.0,99.0,25.0,22.0,29.0
2010,46-65 J.,direkter Migrationshintergrund,60,44.545475890150655,37.08953771335825,52.00141406694306,16.0,20.0,43.49685701434457,2.0,84.74214253586143,20.0,8.0,24.0
2010,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,66 und älter,kein Migrationshintergrund,560,61.07729142221672,57.78077365659204,64.3738091878414,16.942970258641303,45.163732965809174,80.0,0.0,174.58554461203806,45.0,37.0,54.0
2010,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2010,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,kein Migrationshintergrund,259,19.79795808726696,18.757841392710436,20.838074781823483,10.0,15.0,25.0,1.0,47.5,15.0,11.974999999999994,18.0
2011,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,30-45 J.,kein Migrationshintergrund,800,26.57999852090188,25.836828416489414,27.32316862531435,12.0,20.0,35.0,1.0,69.5,20.0,17.0,20.0
2011,30-45 J.,direkter Migrationshintergrund,56,20.926473985481188,19.49664594571317,22.356302025249207,15.0,20.0,28.0,1.0,47.5,20.0,20.0,24.0
2011,30-45 J.,indirekter Migrationshintergrund,52,23.00847226940614,20.7249465797034,25.291997959108883,10.0,20.0,33.109669721509995,2.0,67.774174303775,20.0,10.0,29.0
2011,46-65 J.,kein Migrationshintergrund,1321,36.85547029093431,35.82401315052296,37.88692743134567,14.0,25.0,50.0,1.0,104.0,25.0,25.0,29.025
2011,46-65 J.,direkter Migrationshintergrund,80,27.68308253617432,23.549183401645116,31.816981670703527,11.051874280988855,16.93782747923467,30.0,2.0,58.42218857851672,17.0,12.0,20.0
2011,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,kein Migrationshintergrund,747,53.624958781416396,51.456166305763155,55.79375125706964,14.012445173636417,30.99627058050598,70.0,1.0,153.9813322395454,30.0,20.974999999999994,32.0
2011,66 und älter,direkter Migrationshintergrund,37,36.40928595004048,32.563573162461616,40.25499873761934,20.0,28.371483079886644,39.77471678246271,7.0,69.43679195615678,28.0,22.0,36.0
2011,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,kein Migrationshintergrund,264,23.709359293076442,22.180540413463923,25.23817817268896,8.0,15.0,30.0,1.0,63.0,15.0,10.0,19.0
2012,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,30-45 J.,kein Migrationshintergrund,829,28.21432078495127,27.362526425740803,29.066115144161735,12.0,21.486603167256277,35.0,1.0,69.5,21.0,17.0,22.0
2012,30-45 J.,direkter Migrationshintergrund,57,26.951360770772755,24.69838843791334,29.20433310363217,15.0,23.0,35.0,1.0,65.0,23.0,17.94999999999999,29.0
2012,30-45 J.,indirekter Migrationshintergrund,57,31.933701138763613,27.730251415082673,36.13715086244456,13.0,22.0,38.201948400937525,1.0,76.0048710023438,22.0,14.0,31.0
2012,46-65 J.,kein Migrationshintergrund,1458,32.837132714331126,31.988310013132935,33.68595541552932,13.0,23.0,40.0,1.0,80.5,23.0,21.0,26.0
2012,46-65 J.,direkter Migrationshintergrund,85,29.64191193959279,26.691047411159058,32.59277646802652,12.0,20.0,30.31464574922292,1.0,57.7866143730573,20.0,10.0,25.0
2012,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,66 und älter,kein Migrationshintergrund,797,49.418432358657604,47.8650808704069,50.97178384690831,15.0,32.0,70.0,1.0,152.5,32.0,23.94999999999999,36.025
2012,66 und älter,direkter Migrationshintergrund,42,50.404346116379045,30.970279183239363,69.83841304951872,13.007776377933206,30.0,50.0,2.0,105.48833543310019,30.0,30.0,39.0
2012,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,kein Migrationshintergrund,238,24.152222288748163,22.517418589815637,25.78702598768069,10.0,16.0,30.635929170418702,1.0,61.58982292604675,16.0,12.0,18.0
2013,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,30-45 J.,kein Migrationshintergrund,738,25.61229521462338,24.855647499917488,26.368942929329272,12.0,20.0,31.66429087700102,1.0,61.16072719250255,20.0,17.0,21.0
2013,30-45 J.,direkter Migrationshintergrund,57,31.67640818309847,28.954468638125814,34.39834772807113,14.717668055956729,28.075234319613315,40.0,1.0,77.9234979160649,28.0,16.0,35.05
2013,30-45 J.,indirekter Migrationshintergrund,52,28.377503450915178,25.162025246722376,31.59298165510798,10.0,17.0,42.81103329590839,3.0,92.02758323977096,17.0,-5.025000000000006,22.049999999999997
2013,46-65 J.,kein Migrationshintergrund,1458,33.962180869848645,33.15970290118458,34.76465883851271,15.0,24.417939278727484,40.0,1.0,77.5,24.0,23.0,26.0
2013,46-65 J.,direkter Migrationshintergrund,81,27.505034012258765,24.859566816902756,30.150501207614774,12.0,16.37564573759949,35.0,1.0,69.5,16.0,6.974999999999994,17.0
2013,46-65 J.,indirekter Migrationshintergrund,30,25.467943027769,20.653410377067647,30.28247567847035,10.0,16.1053432260326,22.62921243905854,4.0,41.57303109764635,18.0,16.0,26.0
2013,66 und älter,kein Migrationshintergrund,828,53.37525381315571,51.5304064993875,55.220101126923915,17.0,35.0,70.0,1.0,149.5,35.0,30.0,40.0
2013,66 und älter,direkter Migrationshintergrund,40,37.87423619787641,32.587178242198036,43.16129415355478,11.678048084771941,29.0,50.0,0.0,107.48292787284208,29.0,18.0,40.0
2013,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,kein Migrationshintergrund,288,20.453508262746944,19.453399923340655,21.453616602153232,8.0,16.0,27.218562952984595,1.0,56.04640738246148,16.0,12.0,18.0
2014,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,indirekter Migrationshintergrund,49,21.884923830237877,20.15153467789055,23.618312982585206,10.0,23.86960238165221,25.0,1.0,47.5,23.0,21.0,34.0
2014,30-45 J.,kein Migrationshintergrund,1300,26.761145815858836,26.106325664033243,27.41596596768443,12.0,20.0,34.0,1.0,67.0,20.0,19.0,20.0
2014,30-45 J.,direkter Migrationshintergrund,198,25.355133652024257,23.993352501019803,26.71691480302871,12.0,21.36916055627811,30.0,1.0,57.0,22.0,19.0,26.025
2014,30-45 J.,indirekter Migrationshintergrund,114,22.929487125614862,21.077200630259778,24.781773620969947,10.0,17.0,25.0,1.0,47.5,17.0,12.949999999999989,22.0
2014,46-65 J.,kein Migrationshintergrund,1720,33.003747133892524,32.29656340023319,33.71093086755186,15.0,25.0,40.0,1.0,77.5,25.0,24.0,27.0
2014,46-65 J.,direkter Migrationshintergrund,149,27.456254902233272,25.674499507915467,29.238010296551078,15.0,22.0,31.49669361696728,1.0,56.2417340424182,22.0,18.0,28.0
2014,46-65 J.,indirekter Migrationshintergrund,39,21.646091731859983,18.669498933385476,24.62268453033449,10.0,15.0,20.33874201051738,3.0,35.84685502629345,15.0,10.0,20.0
2014,66 und älter,kein Migrationshintergrund,896,43.65582857011425,42.30881158397153,45.00284555625697,15.0,28.0,61.0,1.0,130.0,28.0,21.0,31.0
2014,66 und älter,direkter Migrationshintergrund,41,38.277927883218254,33.23712017687839,43.318735589558116,15.607268758439654,30.0,50.0,5.0,101.58909686234053,30.0,25.0,39.0
2014,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,kein Migrationshintergrund,184,21.103802038344625,19.8202148638776,22.38738921281165,10.0,20.0,28.0,1.0,55.0,20.0,20.0,25.0
2016,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,indirekter Migrationshintergrund,31,13.423160001265266,11.56527769252731,15.281042310003222,3.0,13.791395179828513,20.4115534306862,1.0,46.5288835767155,15.0,9.0,27.0
2016,30-45 J.,kein Migrationshintergrund,950,26.470073343580143,25.603084423073327,27.33706226408696,12.0,20.0,32.0,1.0,62.0,20.0,17.0,21.0
2016,30-45 J.,direkter Migrationshintergrund,167,30.822859150666133,28.941034422531736,32.70468387880053,17.0,25.0,36.46756396756827,1.0,65.66890991892066,25.0,20.0,30.0
2016,30-45 J.,indirekter Migrationshintergrund,93,27.495518963371705,24.88172027888972,30.10931764785369,8.329686221886432,20.0,41.12067487278626,1.0,90.30715784913599,20.0,10.974999999999994,28.0
2016,46-65 J.,kein Migrationshintergrund,1432,33.13532296077657,32.43650709083625,33.83413883071689,15.0,25.0,42.0,1.0,82.5,25.0,22.0,26.0
2016,46-65 J.,direkter Migrationshintergrund,131,27.304479459104755,24.83026248173493,29.77869643647458,12.561481116450716,16.35997291021671,35.0,1.0,68.65777832532393,17.0,11.0,19.0
2016,46-65 J.,indirekter Migrationshintergrund,44,25.685278520856556,22.92392819192466,28.446628849788453,10.0,20.0,37.40422648935938,2.0,78.51056622339846,20.0,3.9499999999999886,27.049999999999997
2016,66 und älter,kein Migrationshintergrund,716,48.899767987499864,47.11932631090947,50.680209664090256,18.0,35.0,65.0,1.0,135.5,35.0,30.0,40.0
2016,66 und älter,direkter Migrationshintergrund,32,40.724915339220445,34.736800676187,46.71303000225389,12.429859587026764,22.978996409942777,68.58187407366734,6.0,117.0,25.0,-10.075000000000017,38.0
2016,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,18-29 J.,kein Migrationshintergrund,244,26.642080642589157,24.407084652343105,28.87707663283521,10.0,18.0,30.0,1.0,60.0,18.0,16.0,21.0
2018,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2018,18-29 J.,indirekter Migrationshintergrund,42,26.14401075527489,22.580151566150857,29.707869944398926,11.0,14.0,32.910040450372676,1.0,65.77510112593168,14.0,3.0,17.0
2018,30-45 J.,kein Migrationshintergrund,940,29.224957007222677,28.275035097977874,30.17487891646748,12.0,20.0,35.0,1.0,69.5,20.0,15.0,20.0
2018,30-45 J.,direkter Migrationshintergrund,155,23.174344001995497,21.81752896227284,24.531159041718155,14.506512058237432,20.0,28.0,1.0,48.24023191264385,20.0,17.0,24.025
2018,30-45 J.,indirekter Migrationshintergrund,83,29.03282156599968,25.84741136881312,32.21823176318624,10.0,20.0,40.0,2.0,85.0,20.0,5.0,26.0
2018,46-65 J.,kein Migrationshintergrund,1724,34.60774310911915,33.867945371396154,35.34754084684214,15.0,26.0,43.0,1.0,85.0,26.0,22.0,27.0
2018,46-65 J.,direkter Migrationshintergrund,159,30.345380145877062,28.23079449566504,32.45996579608909,13.0,24.0,40.0,1.0,80.5,24.0,17.974999999999994,34.0
2018,46-65 J.,indirekter Migrationshintergrund,41,23.297981749459098,20.717753804990007,25.878209693928188,10.0,21.00032089654261,25.75017038754193,2.0,49.37542596885483,20.0,15.0,28.049999999999997
2018,66 und älter,kein Migrationshintergrund,788,44.98573589100909,43.54748568117194,46.42398610084624,18.0,30.0,60.0,1.0,123.0,30.0,24.924999999999983,33.0
2018,66 und älter,direkter Migrationshintergrund,34,42.96504011158245,36.849485608487335,49.08059461467756,15.137359138959635,20.0,69.89932426695704,2.0,125.0,20.0,-35.0,30.0
2018,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,18-29 J.,kein Migrationshintergrund,226,23.30990340906361,22.143799777410866,24.476007040716357,12.0,19.477749960230586,25.0,0.0,44.5,20.0,20.0,23.0
2020,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2020,18-29 J.,indirekter Migrationshintergrund,32,17.421165906976768,15.580829801295229,19.261502012658305,13.0,17.081209279685044,20.0,2.5,30.5,17.0,14.0,21.0
2020,30-45 J.,kein Migrationshintergrund,800,25.301424405259475,24.666602901084627,25.936245909434323,12.0,20.0,32.0,0.0,62.0,20.0,15.0,20.025
2020,30-45 J.,direkter Migrationshintergrund,169,29.356447944725588,27.604530854269935,31.10836503518124,15.0,24.0,34.7127491084251,1.0,64.28187277106275,24.0,20.0,31.0
2020,30-45 J.,indirekter Migrationshintergrund,89,31.60143241177506,28.524264685678563,34.678600137871555,13.0,22.057741012400115,40.0,1.0,80.5,22.0,9.0,29.0
2020,46-65 J.,kein Migrationshintergrund,1763,36.2812283166126,35.56938739334432,36.993069239880874,17.0,29.0,46.0,1.0,89.5,29.0,28.0,31.0
2020,46-65 J.,direkter Migrationshintergrund,149,36.278082211642776,34.30248942857477,38.25367499471078,20.0,30.0,45.85577945076001,1.0,84.63944862690002,30.0,21.974999999999994,35.0
2020,46-65 J.,indirekter Migrationshintergrund,61,30.87572003548996,28.09259661050303,33.65884346047689,12.0,25.0,46.52229256158189,0.0,98.30573140395472,25.0,16.924999999999983,35.0
2020,66 und älter,kein Migrationshintergrund,772,46.960242359685594,45.35916570354985,48.56131901582134,18.0,35.0,60.0,1.0,123.0,35.0,30.0,40.0
2020,66 und älter,direkter Migrationshintergrund,42,41.02079436415334,28.88470191574793,53.15688681255875,12.332967390345154,17.560256652432265,55.98772149440231,4.0,121.46985265048804,19.0,-17.075000000000017,26.0
2020,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2021,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2021,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
