year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,,,,,,,,,,,,
1999,Primary Level,2nd Quintile,,,,,,,,,,,,
1999,Primary Level,3rd Quintile,,,,,,,,,,,,
1999,Primary Level,4th Quintile,,,,,,,,,,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,1st Quintile,38,52.527702750300534,42.42517903441079,62.63022646619028,15.0,26.0,66.18550550947892,3.0,142.96376377369728,26.0,16.0,32.0
1999,Upper Secondary Level,2nd Quintile,50,54.642891590279554,46.077827971451555,63.20795520910755,15.0,35.45225256779379,77.0,4.0,170.0,36.0,11.0,54.0
1999,Upper Secondary Level,3rd Quintile,74,43.06846784432061,39.29614560374283,46.84079008489839,15.0,31.37137930953758,63.56651666495194,1.0,136.41629166237985,31.0,11.0,40.0
1999,Upper Secondary Level,4th Quintile,97,37.96240634966422,34.67469323122579,41.25011946810265,13.0,28.0,52.474123629978116,1.0,111.68530907494528,28.0,16.0,38.0
1999,Upper Secondary Level,5th Quintile,151,73.35738332060454,66.92360626547793,79.79116037573115,30.79892849048682,56.0,77.89693583517449,5.0,148.54394685220598,56.0,41.974999999999994,68.0
1999,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,4th Quintile,39,35.515923059850586,30.641983453948857,40.38986266575231,15.787243076550721,33.0,40.4114301385752,1.0,77.34771073161191,33.0,30.0,46.0
1999,Second Stage of Tertiary Education,5th Quintile,77,63.028066698174065,57.83445088097757,68.22168251537056,26.26055975658867,53.28338030560957,84.68735734877946,1.0,172.32755373706564,56.0,35.0,72.0
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,35,54.57064412251277,47.222768470546136,61.9185197744794,15.0,31.0,98.21398855967477,1.0,153.0,31.0,-32.0,47.0
2000,Upper Secondary Level,2nd Quintile,53,46.927447334249145,41.36468760582038,52.49020706267791,14.053691795750886,32.57399348286451,72.86516334646012,3.0,147.0,36.0,26.0,54.0
2000,Upper Secondary Level,3rd Quintile,76,39.74813248443407,35.75713625289957,43.739128715968576,13.0,29.0,61.64250147812025,1.0,134.6062536953006,29.0,27.0,38.125
2000,Upper Secondary Level,4th Quintile,91,41.668664481219345,37.96058709178392,45.37674187065477,13.0,28.6531050603323,65.13520489912068,1.0,143.33801224780171,29.0,14.924999999999983,42.0
2000,Upper Secondary Level,5th Quintile,155,66.8377130128483,62.350443276423626,71.32498274927298,31.0,56.0,77.0,1.0,146.0,56.0,46.0,69.0
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,3rd Quintile,31,42.90465561929552,33.28342756697541,52.525883671615624,9.739915383461653,28.33092689815135,39.86908524941895,2.0,85.0628400483549,31.0,26.0,52.0
2000,Second Stage of Tertiary Education,4th Quintile,37,33.823584899308166,28.801360126518134,38.8458096720982,14.409952833959547,26.0,42.24608452252008,1.0,84.00028205536088,26.0,18.799999999999955,32.0
2000,Second Stage of Tertiary Education,5th Quintile,100,61.696123106356104,55.15905797451738,68.23318823819483,23.419139951169026,50.158541849125825,77.0,1.0,157.37129007324646,50.0,43.87499999999997,59.0
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,,,,,,,,,,,,
2001,Primary Level,3rd Quintile,,,,,,,,,,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,1st Quintile,37,39.98872000792563,33.24154619891268,46.73589381693858,12.546900332215326,20.0,57.535801861884686,1.0,125.01915415638874,20.0,7.0,27.0
2001,Upper Secondary Level,2nd Quintile,99,32.256839902269775,28.68878084109019,35.82489896344936,11.0,19.569868749166215,37.0,2.0,76.0,20.0,14.0,25.0
2001,Upper Secondary Level,3rd Quintile,171,34.323188922433566,32.13412862754008,36.51224921732705,11.071824284817529,26.0,51.0,1.0,110.8922635727737,26.0,21.0,33.0
2001,Upper Secondary Level,4th Quintile,204,50.80516267079573,47.12596389462159,54.48436144696987,13.762228369330957,38.0,65.9751918684578,1.0,144.29463711714806,38.0,30.0,47.0
2001,Upper Secondary Level,5th Quintile,254,61.73033690302068,58.92474357810562,64.53593022793574,26.0,54.145418910118195,78.65631740561992,1.0,157.6407935140498,54.0,47.0,59.0
2001,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,49,60.45468055265148,52.99196420037052,67.91739690493245,26.574177359233776,51.715681797044056,81.97519869595236,1.0,165.07673070103021,54.0,33.0,75.0
2001,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,3rd Quintile,35,42.678003353425964,38.1558387594374,47.20016794741453,20.356856058467176,37.85848639812677,53.121305015752874,1.0,102.26797845168142,38.0,25.0,50.0
2001,First Stage of Tertiary Education,4th Quintile,33,47.129250981918226,39.164140422196084,55.09436154164037,14.513796605606743,39.895264438797895,61.0,1.0,130.72930509158988,43.0,35.0,71.0
2001,First Stage of Tertiary Education,5th Quintile,51,50.81934842901662,45.231422181455486,56.40727467657776,19.94115104725624,47.42105966561861,63.41276057747932,5.0,128.62017487281395,49.0,37.0,68.0
2001,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,3rd Quintile,34,46.76758746074704,37.711342621254445,55.82383230023963,13.0,28.06473568874079,55.63387611360792,1.0,119.58469028401979,31.0,9.0,49.0
2001,Second Stage of Tertiary Education,4th Quintile,93,49.93863521889894,45.08820874339832,54.78906169439956,13.0,34.00443082426563,77.0,1.0,173.0,34.0,32.0,45.05
2001,Second Stage of Tertiary Education,5th Quintile,161,55.658118225307966,51.76765328465037,59.54858316596556,23.864381629693007,46.0,69.0,1.0,136.7034275554605,46.0,39.0,56.0
2002,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2002,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2002,Primary Level,1st Quintile,,,,,,,,,,,,
2002,Primary Level,2nd Quintile,,,,,,,,,,,,
2002,Primary Level,3rd Quintile,,,,,,,,,,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,1st Quintile,51,24.49550517057236,21.716906340230544,27.27410400091418,10.0,18.52932776723112,28.151951773808136,1.0,55.37987943452034,18.0,11.0,24.0
2002,Upper Secondary Level,2nd Quintile,104,36.99367527180422,33.51151562101226,40.475834922596185,13.0,20.0,40.0,2.0,80.5,20.0,10.0,22.0
2002,Upper Secondary Level,3rd Quintile,144,31.947835160537807,29.299891704671555,34.595778616404054,10.0,20.0,41.57797691630793,1.0,88.94494229076983,20.0,15.0,25.0
2002,Upper Secondary Level,4th Quintile,212,41.35053028489119,38.902395344295,43.79866522548738,14.67984250678966,28.431792726804183,60.0,1.0,127.98023623981551,28.0,24.0,31.049999999999997
2002,Upper Secondary Level,5th Quintile,279,67.02804423037838,63.84154905770495,70.21453940305182,30.0,58.0,85.0,1.0,167.5,58.0,54.0,66.0
2002,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,5th Quintile,56,62.21934930753894,56.41236839454624,68.02633022053163,20.916651644932873,54.28556465329478,89.56021940857025,1.0,192.52557105402633,54.0,30.0,63.0
2002,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,4th Quintile,33,41.69275075305635,34.01694814691381,49.36855335919889,10.269601803659283,23.93375714628187,50.0,3.0,109.59559729451107,25.0,5.0,38.05
2002,First Stage of Tertiary Education,5th Quintile,60,59.153764795306685,52.108155851840365,66.199373738773,21.291949133392084,51.0,67.3551581737423,1.0,136.44997173426762,51.0,42.0,77.0
2002,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,3rd Quintile,36,48.01856592141547,40.335562184327685,55.70156965850326,14.06526166867903,24.48822679771953,79.5303754076361,1.0,150.0,25.0,0.0,35.0
2002,Second Stage of Tertiary Education,4th Quintile,69,49.61541271144006,42.75105929101191,56.4797661318682,17.05551947966706,35.56670018425247,60.0,2.0,124.41672078049942,36.0,18.94999999999999,43.0
2002,Second Stage of Tertiary Education,5th Quintile,191,60.908008253215264,57.13103227854165,64.68498422788888,20.0,50.0,80.0,1.0,170.0,50.0,40.0,60.074999999999996
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,1st Quintile,47,36.33075152433004,31.377770716987953,41.28373233167213,10.98284482185221,28.25828383053166,49.50439627646901,3.0,107.2867234583942,28.0,25.87499999999997,36.0
2003,Upper Secondary Level,2nd Quintile,119,36.835098628732226,33.982596690516345,39.687600566948106,15.0,25.0,50.0,1.0,102.5,25.0,20.0,30.0
2003,Upper Secondary Level,3rd Quintile,142,56.86691777631499,47.70318215104482,66.03065340158516,10.0,20.0,74.71009653893668,1.0,171.7752413473417,20.0,9.874999999999972,24.025
2003,Upper Secondary Level,4th Quintile,217,40.83743187499815,37.44217176640611,44.23269198359019,11.0,25.0,60.0,1.0,133.5,25.0,20.0,30.025
2003,Upper Secondary Level,5th Quintile,381,65.85327699351373,63.23549143907262,68.47106254795484,30.0,60.0,80.0,1.0,155.0,60.0,57.92499999999998,70.0
2003,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,5th Quintile,73,82.934923420361,75.93293140949294,89.93691543122907,40.0,58.75708409657521,134.32986549091774,2.0,275.82466372729436,60.0,30.0,73.0
2003,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,4th Quintile,42,35.689129912021016,31.106020964577493,40.27223885946454,13.730145853480424,24.440833736689264,54.40048952950776,1.0,115.40600504354876,25.0,0.924999999999983,34.0
2003,First Stage of Tertiary Education,5th Quintile,65,66.61368535637484,60.752387220052334,72.47498349269735,30.0,56.544748262733336,90.0,6.0,180.0,52.0,32.0,59.125
2003,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,3rd Quintile,31,35.933383071105546,30.26466465046729,41.6021014917438,12.0,26.46126955996767,51.73483201191006,1.0,111.33708002977514,27.0,14.0,42.0
2003,Second Stage of Tertiary Education,4th Quintile,84,42.49995349403843,37.6473927005837,47.35251428749316,14.383482836268023,25.1370210272103,52.974077070255234,1.0,110.85996842123605,25.0,15.0,28.0
2003,Second Stage of Tertiary Education,5th Quintile,290,67.86404185892052,64.42539323101211,71.30269048682892,25.0,50.69046113862255,82.0,1.0,167.5,51.0,42.0,57.0
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,,,,,,,,,,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,5th Quintile,32,55.270920555125365,47.92710321636339,62.61473789388734,15.392479695176972,52.35234769587655,77.18268936227655,1.0,150.0,50.0,33.0,80.125
2004,Upper Secondary Level,1st Quintile,53,43.48894653016547,38.09416098906516,48.88373207126578,12.0,26.735894434316823,66.7715225011289,1.0,148.92880625282226,26.0,-8.075000000000017,33.025
2004,Upper Secondary Level,2nd Quintile,103,38.67086814962677,34.85491962816339,42.48681667109015,14.0,20.0,40.64798610397745,3.0,80.61996525994363,20.0,10.0,24.0
2004,Upper Secondary Level,3rd Quintile,166,41.45919922041161,38.304037490508684,44.61436095031454,13.0,23.62845762789538,59.828790832903444,2.0,130.0719770822586,24.0,19.0,30.0
2004,Upper Secondary Level,4th Quintile,227,51.220028297574316,47.45630961040591,54.98374698474272,14.0,38.195243211972475,65.0,1.0,141.5,38.0,29.0,51.0
2004,Upper Secondary Level,5th Quintile,369,55.99568987019332,53.317497782440206,58.67388195794643,19.0,45.0,73.43622548835631,1.0,155.09056372089077,45.0,39.0,53.025
2004,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,5th Quintile,83,64.9074341792441,57.92172364497328,71.89314471351494,20.0,49.86002781641165,80.0,1.0,170.0,50.0,40.0,65.0
2004,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,3rd Quintile,30,49.58585899020156,41.00964686268752,58.1620711177156,20.0,32.28305577072036,50.3099411711715,3.0,95.77485292792875,33.0,26.0,46.0
2004,First Stage of Tertiary Education,4th Quintile,54,34.819687297369036,31.12256073122927,38.5168138635088,15.0,20.0,51.50440791746874,2.0,106.26101979367185,20.0,-3.0,20.0
