year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,kein Migrationshintergrund,middle vocational,861,47.79302307624057,46.21382815344829,49.372217999032856,17.709254828099844,55.09598977718955,48.61754321567445,15.0,80.0,32.0,24.0,36.0
2002,kein Migrationshintergrund,vocational + Abi,115,54.421095969064986,50.288115105507735,58.554076832622236,69.70280114861049,49.77917780095286,10.214918843814985,158.93462460580375,-79.01690461337827,44.0,41.0,53.05
2002,kein Migrationshintergrund,higher vocational,152,55.44108663227402,50.88571761067038,59.99645565387766,40.95937237652685,7.844592943153048,6.3802451861626395,92.82806316207316,-45.48844559938368,41.0,31.0,52.0
2002,kein Migrationshintergrund,higher education,434,59.07887442336037,56.339107075076825,61.81864177164391,57.70168242681285,8.032390027801119,99.88745638568341,43.0,60.0,50.0,47.974999999999994,63.0
2002,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2002,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2002,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2002,direkter Migrationshintergrund,middle vocational,35,42.685144090627745,34.848140404007246,50.52214777724824,41.12655814354561,19.690458456990438,17.179644860840863,77.04692806760272,-18.740725063216257,25.0,15.0,37.0
2002,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2002,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2002,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2003,kein Migrationshintergrund,in school,,,,,,,,,,,,
2003,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2003,kein Migrationshintergrund,general elemantary,57,53.77067633198305,46.8430750925463,60.698277571419794,34.86472928605692,43.04706083669011,98.91225887385319,19.0,11.0,30.0,-0.025000000000005684,46.0
2003,kein Migrationshintergrund,middle vocational,847,52.36464398651263,50.12999866587437,54.5992893071509,108.32280657143488,26.816663383729555,43.3175758210998,205.83065269693748,-54.19027030440281,35.0,30.0,40.0
2003,kein Migrationshintergrund,vocational + Abi,121,50.22638915830993,45.90992460826059,54.54285370835927,7.6543928572847975,72.55366120104483,55.57621387286701,14.0,60.0,40.0,33.0,50.0
2003,kein Migrationshintergrund,higher vocational,143,59.699051403872865,55.26108543408295,64.13701737366277,27.794052670240575,13.757216743539825,49.99294283695897,14.0,83.29127808703655,49.0,42.92499999999998,63.0
2003,kein Migrationshintergrund,higher education,407,56.08690765577072,53.40239462602748,58.77142068551397,49.074989134564966,35.0666535572021,166.53279006014643,10.0,40.0,40.0,30.0,47.074999999999996
2003,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2003,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2003,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2003,direkter Migrationshintergrund,middle vocational,32,40.326170111903366,35.252590967995545,45.39974925581119,17.136704322023665,37.03270353677752,16.575419262481894,40.0,15.733491673169238,34.0,12.0,53.0
2003,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2003,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2003,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2004,kein Migrationshintergrund,in school,,,,,,,,,,,,
2004,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2004,kein Migrationshintergrund,general elemantary,72,44.13607000186886,39.5692648600262,48.702875143711516,5.288535605771237,86.97522988252891,14.581632237861498,75.0,28.52127718599689,24.0,-2.0,32.0
2004,kein Migrationshintergrund,middle vocational,864,49.65188616752566,47.94381768311091,51.35995465194041,75.33049524590874,96.13035752542639,15.066724328972377,165.72615162131328,-75.32893204643216,30.0,20.0,30.0
2004,kein Migrationshintergrund,vocational + Abi,131,47.26922336296869,42.71277425957591,51.82567246636147,19.09171892424064,18.329339240072322,16.036712412849383,65.0,11.454202645762495,34.0,20.0,48.0
2004,kein Migrationshintergrund,higher vocational,155,57.18847118582822,52.75226706334295,61.62467530831349,36.237937607566465,10.378511846611365,43.91519202560349,79.0,55.43107365265902,40.0,28.0,50.0
2004,kein Migrationshintergrund,higher education,430,55.67764258945834,52.690230628745624,58.66505455017105,77.48618891036922,86.46465943378749,35.32405925764384,140.7293833894573,-27.919135221444236,39.0,28.0,44.0
2004,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2004,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2004,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2004,direkter Migrationshintergrund,middle vocational,33,36.77366932114585,32.34490330940847,41.20243533288323,46.74682888391165,65.48796830872061,37.857054780858604,60.08149003849121,24.52239362627904,27.0,-2.0,39.0
2004,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2004,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2004,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2005,kein Migrationshintergrund,in school,,,,,,,,,,,,
2005,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2005,kein Migrationshintergrund,general elemantary,67,50.54899938961325,43.68766559787352,57.41033318135298,4.68432672048262,29.31315263175921,121.90155423180916,80.0,22.0,25.0,-3.0,35.0
2005,kein Migrationshintergrund,middle vocational,945,46.93967416531181,45.05494842221053,48.824399908413085,35.681646171898095,184.10070254653633,1.0,87.70411542974523,-51.02246925784714,27.0,24.0,29.0
2005,kein Migrationshintergrund,vocational + Abi,152,46.07975019665706,42.057270906685375,50.102229486628744,10.50556247585962,9.885789898679874,27.08740498091743,14.0,48.0,26.0,12.0,32.0
2005,kein Migrationshintergrund,higher vocational,160,51.68385541125257,47.902922720083644,55.4647881024215,47.993972398149296,63.78755878434957,150.5896408379989,17.0,180.0,35.0,19.974999999999994,45.0
2005,kein Migrationshintergrund,higher education,432,52.47480879302033,49.52251428968424,55.42710329635642,43.25837102406244,12.850939539951588,73.7984358043722,19.0,86.0,35.0,25.0,40.025
2005,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2005,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2005,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2005,direkter Migrationshintergrund,middle vocational,43,36.62703480172557,32.660729850787284,40.59333975266386,41.07174752332439,6.3201590253236795,27.22242068442473,61.84573778167388,6.448430426075237,30.0,17.0,41.0
2005,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2005,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2005,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,middle vocational,30,26.875360902177174,23.016372786952722,30.734349017401627,13.610153753544534,27.540945224265045,23.41287274038214,47.0,15.0,16.0,2.0,17.0
2005,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2006,kein Migrationshintergrund,in school,,,,,,,,,,,,
2006,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2006,kein Migrationshintergrund,general elemantary,89,38.19108633325088,34.02475197864678,42.357420687854976,11.855256229984537,13.693180119822312,24.864032204169064,18.0,11.0,20.0,9.0,25.0
2006,kein Migrationshintergrund,middle vocational,1163,43.30078348519512,41.90504048241035,44.69652648797989,19.527018742597257,92.74185556319078,54.32369467221381,23.0,65.0,25.0,21.974999999999994,28.0
2006,kein Migrationshintergrund,vocational + Abi,207,41.14396222382682,37.88068879491784,44.4072356527358,8.395471999004718,10.32875097654896,33.45594269886418,17.0,40.0,28.0,26.0,36.0
2006,kein Migrationshintergrund,higher vocational,189,44.28753471989867,40.81670581831795,47.7583636214794,15.602021301350419,2.9874487181931393,24.055773168343002,27.0,36.73640096883187,30.0,19.0,41.0
2006,kein Migrationshintergrund,higher education,560,49.12021786469335,46.67214467564895,51.56829105373775,91.45792742329047,8.685574158235871,45.17506608240198,160.8822194346232,-24.249225928930755,31.0,25.924999999999983,32.025
2006,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2006,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2006,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2006,direkter Migrationshintergrund,middle vocational,48,43.83225789400054,36.25743599349,51.407079794511084,11.030268842753664,62.71621157288304,82.82501020905497,70.0,70.0,20.0,0.0,24.025
2006,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2006,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2006,direkter Migrationshintergrund,higher education,44,35.56332836185529,32.09798428767633,39.02867243603425,14.259589164655713,10.702900128090937,164.17268157704214,39.0,95.0,30.0,20.0,43.0
2006,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,middle vocational,39,23.11346684900895,20.127845558276395,26.099088139741507,20.809367574582204,37.96034036910149,15.942873533814419,54.0,8.643132472662742,20.0,15.0,25.0
2006,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2007,kein Migrationshintergrund,in school,,,,,,,,,,,,
2007,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2007,kein Migrationshintergrund,general elemantary,91,35.31806114061476,31.952996586829165,38.68312569440035,8.0,14.18255239851694,43.85687301735416,10.0,12.0,20.0,13.949999999999989,24.0
2007,kein Migrationshintergrund,middle vocational,1175,40.49070027067763,38.8439666242623,42.137433917092956,30.0,8.87364785958776,84.80338703866695,30.0,150.0,25.0,22.0,28.025
2007,kein Migrationshintergrund,vocational + Abi,208,40.278354398628146,36.96948634513515,43.58722245212114,31.55736597534841,57.55591704637473,32.505941760974046,30.134502296909957,33.9288054394125,25.0,20.0,30.0
2007,kein Migrationshintergrund,higher vocational,203,40.98417941525476,37.704140832920935,44.26421799758858,55.88058539306536,72.94462298009363,10.030023908090778,124.65642762052724,-58.745818319371104,25.0,17.0,32.0
2007,kein Migrationshintergrund,higher education,576,47.441759632684914,45.27905044375576,49.60446882161407,15.232104652880041,76.15786328710229,41.0316955369941,44.0,70.0,30.0,25.0,35.0
2007,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2007,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2007,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2007,direkter Migrationshintergrund,middle vocational,48,28.633931199987508,25.064416012380295,32.203446387594724,6.230866504502487,67.27706412064678,10.611445909967397,8.0,17.182315018164765,19.0,14.0,24.0
2007,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2007,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2007,direkter Migrationshintergrund,higher education,41,47.41876860497416,41.032475023823494,53.80506218612483,19.543322881623507,2.5940813935291263,108.30287297468098,39.0,60.0,35.0,20.0,55.0
2007,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,middle vocational,38,26.34724260705735,23.54804550052478,29.14643971358992,15.420919652017318,17.378463666202368,70.8374450850503,40.0,40.0,20.0,5.0,24.0
2007,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2008,kein Migrationshintergrund,in school,,,,,,,,,,,,
2008,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2008,kein Migrationshintergrund,general elemantary,114,35.83019406466823,32.46538738172978,39.19500074760668,14.843853385999484,70.02601510730545,44.272661395844054,50.0,55.0,19.0,13.974999999999994,22.0
2008,kein Migrationshintergrund,middle vocational,1290,36.94117126795644,35.86272499487241,38.019617541040475,14.523408025951905,25.437593452874342,25.019198213162817,45.0,40.76288349397918,21.0,17.0,22.0
2008,kein Migrationshintergrund,vocational + Abi,199,37.081601787689074,34.164643808070146,39.998559767308,18.5768966293259,39.919872849238914,21.435630375387916,14.288796010232879,25.72373099448094,25.0,21.0,30.0
2008,kein Migrationshintergrund,higher vocational,204,34.459213713981825,32.239955181894565,36.678472246069084,6.1869291693012975,18.376957165863757,30.905942768799886,13.0,20.0,20.0,15.0,25.0
2008,kein Migrationshintergrund,higher education,646,43.93183589373934,41.89542584946409,45.96824593801459,40.95966589821779,19.91937547990898,71.22495322669418,20.0,50.0,30.0,25.0,37.0
2008,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2008,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2008,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2008,direkter Migrationshintergrund,middle vocational,49,23.51142484233305,20.369207510497237,26.653642174168862,8.428876454975562,12.574093959731577,11.435577891335374,10.0,15.945630045875092,12.0,6.949999999999989,14.0
2008,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2008,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2008,direkter Migrationshintergrund,higher education,41,40.35997537312238,32.67015041039303,48.049800335851735,17.206847863089155,16.27901362681374,43.790970184447,10.0,29.0,25.0,20.0,33.0
2008,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,middle vocational,43,31.795828246309235,25.360576887333064,38.2310796052854,14.374538857754452,27.70245272442875,10.0,107.0,3.4381917133683224,20.0,18.0,24.0
2008,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2009,kein Migrationshintergrund,in school,,,,,,,,,,,,
2009,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2009,kein Migrationshintergrund,general elemantary,,,,,,,,,,,,
2009,kein Migrationshintergrund,middle vocational,,,,,,,,,,,,
2009,kein Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2009,kein Migrationshintergrund,higher vocational,,,,,,,,,,,,
2009,kein Migrationshintergrund,higher education,,,,,,,,,,,,
2009,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2009,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2009,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2009,direkter Migrationshintergrund,middle vocational,,,,,,,,,,,,
2009,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2009,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2009,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2010,kein Migrationshintergrund,in school,,,,,,,,,,,,
2010,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2010,kein Migrationshintergrund,general elemantary,96,35.82780264225677,32.579018871853144,39.0765864126604,61.09453654972187,17.125759637434292,38.474945351124205,95.02392334761836,4.545558553227707,22.0,14.0,26.0
2010,kein Migrationshintergrund,middle vocational,1198,36.08503645132144,34.90579792042292,37.264274982219966,6.112013723488419,65.68105405512516,29.571709095501756,99.0,64.76125215352177,20.0,15.974999999999994,20.0
2010,kein Migrationshintergrund,vocational + Abi,211,32.59560066132814,30.48781191073886,34.70338941191742,46.4824384869294,44.545663344603135,35.00446135192994,63.69940418942858,17.787495649430756,25.0,20.0,30.0
2010,kein Migrationshintergrund,higher vocational,205,45.121561890589334,37.8914215457454,52.351702235433265,6.9962964419388065,9.651822410835438,8.082613174682875,145.0,9.712088273798976,25.0,12.0,35.0
2010,kein Migrationshintergrund,higher education,649,40.793310140721125,38.22193823422629,43.36468204721596,18.939122902460838,81.34561360808851,47.61670541368089,4.0,72.0,25.0,20.0,30.0
2010,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2010,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2010,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2010,direkter Migrationshintergrund,middle vocational,52,45.06771154879549,37.074465718269884,53.06095737932109,14.897661951177435,48.62533998364414,34.98126884368177,8.0,65.10667918243827,20.0,9.0,25.0
2010,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2010,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2010,direkter Migrationshintergrund,higher education,44,24.209645626917066,21.782631217317462,26.63666003651667,2.1030562489922673,19.756795787132596,8.54099864654961,20.0,2.0,20.0,10.974999999999994,25.0
2010,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,middle vocational,34,23.897289856213607,21.113462027405067,26.681117685022148,23.204133133392308,28.402430444515456,19.165779764676795,29.261663186465576,13.108249711603527,20.0,10.0,26.025
2010,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2011,kein Migrationshintergrund,in school,,,,,,,,,,,,
2011,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2011,kein Migrationshintergrund,general elemantary,144,35.05021450375259,32.521642977942776,37.57878602956241,15.0,18.438227607674186,17.631631955236735,92.0,21.579079888091837,20.0,14.0,24.0
2011,kein Migrationshintergrund,middle vocational,1617,35.39508709182562,34.4267491397546,36.36342504389665,12.0,94.900798273913,14.31546696311647,16.0,17.788667407791177,22.0,19.0,24.0
2011,kein Migrationshintergrund,vocational + Abi,282,34.65691842288792,32.4062873796104,36.90754946616544,10.144225524785906,70.92097611746729,167.6281942087315,25.0,40.0,25.0,20.0,30.0
2011,kein Migrationshintergrund,higher vocational,256,36.756536593174445,34.412393717855565,39.100679468493325,42.04140489291389,16.44886775998187,53.60714356971365,24.692796877714247,15.0,22.0,14.0,25.0
2011,kein Migrationshintergrund,higher education,794,43.01911243709313,41.206021723379656,44.8322031508066,43.25445464058176,50.8386506220013,13.295256530734031,88.19325180535336,-31.64354063403757,26.0,22.0,27.0
2011,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2011,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2011,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2011,direkter Migrationshintergrund,middle vocational,67,24.136972869604154,19.895087287713157,28.37885845149515,11.284546037050253,11.178696303915508,20.43527393687903,25.0,34.1613657866222,17.0,14.0,22.0
2011,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2011,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2011,direkter Migrationshintergrund,higher education,58,29.43469207305247,26.58694857815889,32.28243556794605,28.421978033501013,40.07609595838612,49.87577834913067,3.0,82.05647882257516,22.0,13.949999999999989,25.025
2011,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,middle vocational,50,22.612631290804817,20.300121292114948,24.925141289494686,13.34575486308823,26.433169471153388,5.0,25.86438715772057,-7.518632294632344,17.0,9.0,22.0
2011,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2012,kein Migrationshintergrund,in school,,,,,,,,,,,,
2012,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2012,kein Migrationshintergrund,general elemantary,158,39.269609812220295,36.224194816345566,42.315024808095025,67.79832335828853,10.989953231289475,36.385781778281505,114.91713572829906,-10.733030591729026,25.0,20.0,30.025
2012,kein Migrationshintergrund,middle vocational,1770,33.68054875534517,32.88073198665486,34.480365524035484,14.87075389401214,8.327374214363873,26.563263914741547,60.0,3.0,21.0,18.0,22.0
2012,kein Migrationshintergrund,vocational + Abi,281,35.948361018147935,33.60520099548037,38.2915210408155,16.978266179621926,32.22098326629194,21.07124806990599,10.838793344195828,27.21072090533209,25.0,20.0,29.0
2012,kein Migrationshintergrund,higher vocational,263,35.606654313682604,33.750623389544835,37.462685237820374,12.0,13.52705125891226,36.88677287552305,20.0,28.0,25.0,20.0,30.0
2012,kein Migrationshintergrund,higher education,837,37.09681494980133,35.87362312943512,38.32000677016754,19.98770145214567,5.841729752978289,30.074348992970222,10.0,45.204320304207045,25.0,20.0,26.0
2012,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2012,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2012,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2012,direkter Migrationshintergrund,middle vocational,64,27.86077245586599,24.413716034356487,31.307828877375496,55.704105828029434,21.176731042573724,21.730144596112567,106.66504767590473,-29.230797251762738,15.0,5.0,19.0
2012,direkter Migrationshintergrund,vocational + Abi,31,30.395798475434404,24.88722466053663,35.90437229033218,17.055635660277815,22.4580036495258,103.14024399275738,10.0,75.0,25.0,18.0,35.0
2012,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2012,direkter Migrationshintergrund,higher education,59,45.898470808209396,31.553259058748857,60.243682557669935,10.18106871039547,55.56209987048499,8.814355591418426,19.0,6.76428591295286,28.0,21.0,36.0
2012,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2012,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2012,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2012,indirekter Migrationshintergrund,middle vocational,59,27.348877772308068,23.369781825087586,31.32797371952855,38.69506194974645,11.548146570280155,18.681246959156447,68.71578443563146,-11.339475526728563,20.0,15.0,29.0
2012,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2012,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2012,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2013,kein Migrationshintergrund,in school,,,,,,,,,,,,
2013,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2013,kein Migrationshintergrund,general elemantary,135,37.57825273000521,34.595573289936425,40.560932170074,56.331048321655274,11.812678737613638,49.929186696964905,65.93384075869082,40.32639425992935,25.0,20.0,30.0
2013,kein Migrationshintergrund,middle vocational,1722,34.774408248444296,33.89765643884524,35.65116005804335,33.9904294945758,13.044881774409383,31.060798934892805,38.38487533410029,26.666353095368315,23.0,21.0,26.0
2013,kein Migrationshintergrund,vocational + Abi,288,36.579377379257934,34.63590945525875,38.52284530325712,40.24509006485639,27.719521161900527,26.43527804889396,89.0,5.720560024950313,27.0,22.0,31.0
2013,kein Migrationshintergrund,higher vocational,260,38.45481889977099,35.769388776586574,41.14024902295541,80.0,40.502641017973005,61.750245902713715,107.37463114592943,20.0,25.0,20.0,30.0
2013,kein Migrationshintergrund,higher education,820,41.420517858082306,39.97222719558961,42.868808520575,1.6923230693816602,13.724389508010587,12.65781562169627,8.0,9.0,30.0,29.0,35.0
2013,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2013,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
2013,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2013,direkter Migrationshintergrund,middle vocational,66,26.46149916213459,23.440278996327848,29.482719327941332,14.112070377040999,3.0270131844166497,8.988243704821766,21.797810385369846,1.3025036964929173,15.0,1.849999999999966,19.0
2013,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2013,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2013,direkter Migrationshintergrund,higher education,63,34.16499955646423,30.53436556578617,37.795633547142295,27.168539679017847,31.78082409373515,10.432254985314248,52.27296671957325,-14.672172055241152,29.0,23.0,40.05
2013,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,middle vocational,57,28.032260457194184,24.818217739764297,31.24630317462407,14.880278797907222,7.868866001124896,12.29536206896553,18.757653891319762,8.41798697555299,14.0,4.849999999999966,16.0
2013,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
2014,kein Migrationshintergrund,in school,,,,,,,,,,,,
2014,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
2014,kein Migrationshintergrund,general elemantary,187,30.378589692361295,28.526836425068836,32.230342959653754,21.23697372270088,65.73167356315474,21.93713473853273,20.18673219895311,5.0,20.0,15.0,22.0
2014,kein Migrationshintergrund,middle vocational,2148,30.388650563792446,29.80120573228045,30.97609539530444,47.66266358185016,33.27295825683919,9.367894318788446,105.10481747644275,-48.074259575804135,20.0,17.0,20.0
2014,kein Migrationshintergrund,vocational + Abi,413,37.61972811444671,35.587850632398094,39.65160559649532,12.104799303516659,28.168098546196973,28.863087012415917,60.0,40.0,28.0,26.0,33.0
2014,kein Migrationshintergrund,higher vocational,324,32.24602736348852,30.789360823072656,33.70269390390439,18.42425385730619,76.73492914258041,65.00678948215858,17.0,55.0,24.0,20.0,28.0
