year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,18-29 y.,5th Quintile,,,,,,,,,,,,
2001,30-45 y.,1st Quintile,,,,,,,,,,,,
2001,30-45 y.,2nd Quintile,78,22.058448536696673,20.275866404488053,23.841030668905294,10.687004602027296,18.0,31.0,1.0,61.469493096959056,18.0,11.0,22.0
2001,30-45 y.,3rd Quintile,151,26.997064978802808,25.51297831600377,28.481151641601844,14.0,25.0,38.0,1.0,74.0,25.0,24.0,30.0
2001,30-45 y.,4th Quintile,169,36.344556512819075,33.47717536035739,39.21193766528076,13.0,29.0,50.146636357577925,1.0,105.86659089394482,29.0,24.0,38.0
2001,30-45 y.,5th Quintile,161,40.54467022893951,37.1110621518312,43.97827830604782,15.795779751819245,31.648178611805037,49.0,1.0,98.80633037227113,31.0,21.0,36.0
2001,46-65 y.,1st Quintile,,,,,,,,,,,,
2001,46-65 y.,2nd Quintile,,,,,,,,,,,,
2001,46-65 y.,3rd Quintile,99,42.740212454780014,39.10361764323031,46.37680726632972,13.0,34.68726523161741,61.0,1.0,133.0,35.0,19.0,50.0
2001,46-65 y.,4th Quintile,157,48.75816961849028,45.842265971887215,51.67407326509334,15.0,43.0,65.80015884375149,1.0,142.00039710937872,43.0,35.0,48.05
2001,46-65 y.,5th Quintile,176,71.18815772309021,67.64193800309769,74.73437744308274,50.46393804137862,64.0,82.0,3.15984510344655,129.30409293793207,64.0,62.0,67.0
2001,66 and older,1st Quintile,,,,,,,,,,,,
2001,66 and older,2nd Quintile,,,,,,,,,,,,
2001,66 and older,3rd Quintile,44,68.10174858553714,60.36019779382239,75.8432993772519,26.964828319957363,57.93561699262401,94.94156419822109,2.0,196.90666801561667,57.0,37.0,73.0
2001,66 and older,4th Quintile,68,103.56378197885569,95.72772304570601,111.39984091200536,69.42094484518971,93.17315185262594,133.0,2.0,228.36858273221543,94.0,86.0,111.0
2001,66 and older,5th Quintile,52,81.03570782509475,75.77628229020773,86.29513335998176,61.0,82.0,102.0,10.0,163.5,82.0,71.94999999999999,95.0
2002,under 18 y.,1st Quintile,,,,,,,,,,,,
2002,under 18 y.,2nd Quintile,,,,,,,,,,,,
2002,under 18 y.,3rd Quintile,,,,,,,,,,,,
2002,under 18 y.,4th Quintile,,,,,,,,,,,,
2002,under 18 y.,5th Quintile,,,,,,,,,,,,
2002,18-29 y.,1st Quintile,,,,,,,,,,,,
2002,18-29 y.,2nd Quintile,,,,,,,,,,,,
2002,18-29 y.,3rd Quintile,46,21.105657818325586,17.790304956659526,24.421010679991646,10.0,12.0,23.90514104407313,2.0,44.76285261018282,12.0,7.0,14.0
2002,18-29 y.,4th Quintile,50,22.221158916456154,19.75726884087167,24.685048992040638,10.0,15.0,27.99250740737846,2.0,54.98126851844616,15.0,5.0,20.0
2002,18-29 y.,5th Quintile,34,34.98361946141568,30.645417023330573,39.32182189950078,13.0,31.284496722009667,50.25393930639318,1.0,100.0,30.0,9.974999999999994,45.0
2002,30-45 y.,1st Quintile,,,,,,,,,,,,
2002,30-45 y.,2nd Quintile,64,25.98960520115571,23.372868553818368,28.606341848493056,13.0,20.0,35.0,2.0,68.0,20.0,15.0,25.0
2002,30-45 y.,3rd Quintile,139,25.07142696046045,23.416186846644525,26.726667074276374,12.0,20.0,35.0,1.0,69.5,20.0,15.0,25.0
2002,30-45 y.,4th Quintile,159,32.99715146984295,29.306129334989254,36.688173604696644,13.117926136632715,25.0,40.0,1.0,80.32311079505092,25.0,20.0,28.0
2002,30-45 y.,5th Quintile,165,42.680114544799096,39.51390823749704,45.84632085210115,13.932031056593408,33.57047156256947,50.10479662819012,1.0,104.36394498558519,32.0,20.0,44.0
2002,46-65 y.,1st Quintile,,,,,,,,,,,,
2002,46-65 y.,2nd Quintile,39,32.22078339169068,27.03774175824491,37.40382502513645,11.70287676894297,20.0,40.0,5.0,82.44568484658555,20.0,2.0,22.0
2002,46-65 y.,3rd Quintile,77,45.15963824837699,40.81736193633465,49.50191456041934,15.0,35.0,60.0,3.0,127.5,35.0,20.0,46.05
2002,46-65 y.,4th Quintile,160,46.483096811277065,43.63406683218808,49.33212679036605,15.0,40.0,60.57864574545874,1.0,128.94661436364686,40.0,26.974999999999994,50.0
2002,46-65 y.,5th Quintile,224,70.71940272349418,66.98145229157147,74.4573531554169,40.0,60.0,80.0,1.0,140.0,60.0,55.0,65.0
2002,66 and older,1st Quintile,,,,,,,,,,,,
2002,66 and older,2nd Quintile,,,,,,,,,,,,
2002,66 and older,3rd Quintile,34,74.1055270019488,66.00172522727101,82.20932877662659,25.26647031755967,75.0,100.0,2.0,185.0,75.0,59.92499999999998,100.0
2002,66 and older,4th Quintile,52,84.75213690568445,77.63757707565547,91.86669673571343,49.850890565178126,80.0,101.72644087434473,2.0,179.53976633809464,80.0,68.0,93.0
2002,66 and older,5th Quintile,83,93.03085921267423,87.56219868438671,98.49951974096174,69.66006044249335,85.94104942621885,123.32612907347485,2.0,203.8252320199471,90.0,85.0,105.0
2003,under 18 y.,1st Quintile,,,,,,,,,,,,
2003,under 18 y.,2nd Quintile,,,,,,,,,,,,
2003,under 18 y.,3rd Quintile,,,,,,,,,,,,
2003,under 18 y.,4th Quintile,,,,,,,,,,,,
2003,under 18 y.,5th Quintile,,,,,,,,,,,,
2003,18-29 y.,1st Quintile,,,,,,,,,,,,
2003,18-29 y.,2nd Quintile,,,,,,,,,,,,
2003,18-29 y.,3rd Quintile,40,20.922892625089418,17.46031680220388,24.385468447974954,4.0,15.0,28.753944085313105,1.0,65.88486021328276,15.0,10.0,24.025
2003,18-29 y.,4th Quintile,73,22.19052774633245,18.904768451652075,25.476287041012824,10.0,13.28539977560914,22.270774813840614,1.0,40.676937034601536,14.0,9.0,17.0
2003,18-29 y.,5th Quintile,53,29.286553437545116,25.53034119177168,33.04276568331855,10.393961949023304,20.0,40.0,1.0,84.40905707646505,20.0,5.0,26.0
2003,30-45 y.,1st Quintile,,,,,,,,,,,,
2003,30-45 y.,2nd Quintile,61,23.406781640974952,21.376152796467622,25.437410485482282,12.0,20.0,31.14224691999734,1.0,59.855617299993355,20.0,10.0,25.0
2003,30-45 y.,3rd Quintile,113,23.541119461384874,21.856172337791282,25.226066584978465,8.0,20.0,30.63193017707178,1.0,64.57982544267945,20.0,19.924999999999983,25.0
2003,30-45 y.,4th Quintile,181,27.555175668357023,25.805661530425606,29.30468980628844,11.0779190312949,22.40728845912038,38.01006313437212,1.0,78.40827928898794,22.0,19.0,29.0
2003,30-45 y.,5th Quintile,221,41.3033184029314,38.880400344384924,43.72623646147788,20.0,35.0,51.85674837975081,1.0,99.64187094937702,35.0,30.0,40.0
2003,46-65 y.,1st Quintile,,,,,,,,,,,,
2003,46-65 y.,2nd Quintile,32,35.77985972989821,29.682898195285887,41.87682126451054,14.432283144852025,25.0,41.128528033700654,2.0,81.17289536697359,25.0,12.0,35.0
2003,46-65 y.,3rd Quintile,72,58.13524126717803,52.94452897639991,63.325953557956154,18.0,41.96878512548239,96.54727771259095,1.0,180.0,42.0,8.0,54.0
2003,46-65 y.,4th Quintile,156,42.071714200588985,39.352765479850326,44.790662921327645,13.516522242527468,37.91662937702543,60.0,1.0,129.72521663620878,38.0,28.0,51.0
2003,46-65 y.,5th Quintile,377,71.08200371783927,68.45663775235195,73.70736968332659,42.0,60.0,81.0,1.0,139.5,60.0,55.0,60.0
2003,66 and older,1st Quintile,,,,,,,,,,,,
2003,66 and older,2nd Quintile,,,,,,,,,,,,
2003,66 and older,3rd Quintile,37,112.57862193906628,84.03428669258906,141.1229571855435,18.0,80.0,101.51982495603909,1.0,226.79956239009772,80.0,70.0,134.0
2003,66 and older,4th Quintile,67,82.50532699514073,73.73218536852028,91.27846862176119,26.598546111654763,71.99066271313664,102.0,1.0,215.10218083251783,72.0,54.0,81.15
2003,66 and older,5th Quintile,122,109.27895458716975,103.69952034609953,114.85838882823997,70.0,90.0,146.86726984969837,1.0,262.1681746242459,90.0,79.87499999999997,98.0
2004,under 18 y.,1st Quintile,,,,,,,,,,,,
2004,under 18 y.,2nd Quintile,,,,,,,,,,,,
2004,under 18 y.,3rd Quintile,,,,,,,,,,,,
2004,under 18 y.,4th Quintile,,,,,,,,,,,,
2004,under 18 y.,5th Quintile,,,,,,,,,,,,
2004,18-29 y.,1st Quintile,,,,,,,,,,,,
2004,18-29 y.,2nd Quintile,,,,,,,,,,,,
2004,18-29 y.,3rd Quintile,54,32.27514310761725,26.54560763764345,38.004678577591044,7.942587588221453,17.865717573622995,27.82129547794552,2.0,57.639357312531615,18.0,12.0,24.0
2004,18-29 y.,4th Quintile,60,22.760990223900087,19.296098405193714,26.22588204260646,9.487438281558733,13.0,20.0,2.0,35.7688425776619,13.0,8.0,16.0
2004,18-29 y.,5th Quintile,70,24.266936789579184,21.872499058590062,26.661374520568305,10.0,19.972009302083872,30.0,2.0,60.0,20.0,15.0,27.0
2004,30-45 y.,1st Quintile,,,,,,,,,,,,
2004,30-45 y.,2nd Quintile,70,40.42637488850348,35.43816490080291,45.41458487620405,15.958920283651189,25.0,39.0,1.0,73.56161957452322,25.0,20.0,30.0
2004,30-45 y.,3rd Quintile,106,27.428850101984235,25.106778078381733,29.750922125586737,10.0,20.0,35.60345748803829,2.0,74.00864372009572,20.0,10.0,25.0
2004,30-45 y.,4th Quintile,194,29.623754548753272,27.64755913401516,31.599949963491383,12.0,23.07995922950053,39.799396434200546,1.0,81.49849108550137,23.0,16.974999999999994,27.0
2004,30-45 y.,5th Quintile,197,41.4785619687909,39.18321671236974,43.77390722521206,20.0,35.0,52.379298296797025,1.0,100.94824574199257,35.0,25.0,41.025
2004,46-65 y.,1st Quintile,,,,,,,,,,,,
2004,46-65 y.,2nd Quintile,39,38.87310530875141,33.021153281785374,44.72505733571745,10.0,28.486829413074087,55.80790401371493,1.0,124.51976003428733,30.0,22.0,47.0
2004,46-65 y.,3rd Quintile,86,52.139402983168765,45.80817416648226,58.47063179985527,15.0,25.0,72.28833582087891,2.0,158.22083955219728,25.0,5.0,33.0
2004,46-65 y.,4th Quintile,171,42.65998685077224,40.49037404630568,44.8295996552388,20.0,40.0,56.11934878541221,1.0,110.29837196353051,40.0,30.0,50.0
2004,46-65 y.,5th Quintile,387,62.53467160582156,59.183412009523366,65.88593120211975,25.0,50.0,72.0,1.0,142.5,50.0,43.0,57.0
2004,66 and older,1st Quintile,,,,,,,,,,,,
2004,66 and older,2nd Quintile,,,,,,,,,,,,
2004,66 and older,3rd Quintile,42,59.8173827369244,51.13302034210286,68.50174513174595,14.0,58.79242037626367,86.88581059625044,1.0,196.2145264906261,61.0,44.0,108.0
2004,66 and older,4th Quintile,74,86.84750488471765,77.99418064923499,95.70082912020031,27.605057207953067,80.0,100.0,1.0,208.5924141880704,80.0,70.0,90.0
2004,66 and older,5th Quintile,141,93.42288883429163,88.30978143069099,98.53599623789226,64.16802245289652,81.47924854772644,110.95076043332637,1.0,181.12486740397114,82.0,68.0,89.0
2005,under 18 y.,1st Quintile,,,,,,,,,,,,
2005,under 18 y.,2nd Quintile,,,,,,,,,,,,
2005,under 18 y.,3rd Quintile,,,,,,,,,,,,
2005,under 18 y.,4th Quintile,,,,,,,,,,,,
2005,under 18 y.,5th Quintile,,,,,,,,,,,,
2005,18-29 y.,1st Quintile,,,,,,,,,,,,
2005,18-29 y.,2nd Quintile,,,,,,,,,,,,
2005,18-29 y.,3rd Quintile,54,21.907156809395175,19.04761682181286,24.76669679697749,7.646216122900816,17.33338857999674,24.441253520389623,1.0,49.63380961662283,18.0,16.0,22.0
2005,18-29 y.,4th Quintile,61,31.398392971055316,25.445358708274707,37.35142723383592,10.0,15.521163662062264,29.076421246022587,1.0,57.69105311505646,16.0,10.0,20.0
2005,18-29 y.,5th Quintile,78,27.93250268540978,25.03266488965988,30.83234048115968,11.625436975071482,20.0,39.645043143515224,1.0,81.67445239618084,20.0,15.0,25.0
2005,30-45 y.,1st Quintile,,,,,,,,,,,,
2005,30-45 y.,2nd Quintile,57,26.834929155169622,22.204274456838174,31.46558385350107,8.0,15.0,30.0,1.0,63.0,15.0,5.0,20.0
2005,30-45 y.,3rd Quintile,144,22.8463539632723,21.399795845801847,24.292912080742752,10.393828921003744,18.852978063401622,28.78698549569106,1.0,56.376720357722036,19.0,17.94999999999999,23.0
2005,30-45 y.,4th Quintile,213,37.52141350469517,32.504221398757956,42.53860561063238,12.0,20.0,35.0,1.0,69.5,20.0,15.0,25.0
2005,30-45 y.,5th Quintile,207,39.88945414393561,37.40438936600007,42.37451892187115,15.0,30.0,50.0,1.0,102.5,30.0,22.0,35.0
2005,46-65 y.,1st Quintile,,,,,,,,,,,,
2005,46-65 y.,2nd Quintile,57,29.79616493098867,26.170265333734406,33.422064528242935,10.912171642252304,17.0,30.0,2.0,58.631742536621545,17.0,9.0,20.0
2005,46-65 y.,3rd Quintile,94,40.02958528930394,36.191527737555425,43.86764284105245,14.0,23.0,56.67958444601229,2.0,120.69896111503073,23.0,4.0,26.0
2005,46-65 y.,4th Quintile,155,44.15937564653095,40.90709365475313,47.41165763830876,17.636233848200916,30.0,57.343188662895145,1.0,116.90362088493649,30.0,20.0,34.0
2005,46-65 y.,5th Quintile,404,63.94259970160553,60.60045231592386,67.2847470872872,25.0,50.0,70.0,1.0,137.5,50.0,45.974999999999994,55.0
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,47,57.10007442359558,51.55061166497654,62.649537182214615,20.38183340480714,53.341673330247126,82.19779656318329,2.0,174.9217413007475,52.0,25.0,74.0
2005,66 and older,4th Quintile,95,64.56189052605366,58.32095213350922,70.8028289185981,10.226112889197525,56.25309526390106,94.07692353768805,1.0,219.85313951042383,56.0,47.0,92.05
2005,66 and older,5th Quintile,149,109.60999102442958,103.45219488270615,115.767787166153,60.0,85.0,143.26356894570696,1.0,268.1589223642674,85.0,65.0,94.025
2006,under 18 y.,1st Quintile,,,,,,,,,,,,
2006,under 18 y.,2nd Quintile,,,,,,,,,,,,
2006,under 18 y.,3rd Quintile,,,,,,,,,,,,
2006,under 18 y.,4th Quintile,,,,,,,,,,,,
2006,under 18 y.,5th Quintile,,,,,,,,,,,,
2006,18-29 y.,1st Quintile,,,,,,,,,,,,
2006,18-29 y.,2nd Quintile,38,25.783031559908665,21.10632850902023,30.4597346107971,8.0,15.0,30.448197765378897,1.0,64.12049441344725,15.0,0.0,22.049999999999997
2006,18-29 y.,3rd Quintile,46,17.98940483781542,16.1845273583219,19.79428231730894,10.0,14.0,22.486863810738626,1.0,41.217159526846565,14.0,8.0,16.0
2006,18-29 y.,4th Quintile,88,18.946332907701194,17.71560782272892,20.17705799267347,10.0,15.0,28.050929292904826,1.0,55.127323232262064,15.0,10.0,18.0
2006,18-29 y.,5th Quintile,60,25.62636281366357,22.342493112934296,28.910232514392842,10.0,19.204882270541255,34.33887156535455,1.0,70.84717891338639,20.0,14.0,30.0
2006,30-45 y.,1st Quintile,,,,,,,,,,,,
2006,30-45 y.,2nd Quintile,70,26.655002315664476,21.82299043900829,31.48701419232066,8.0,18.047667835599274,34.8226207036093,1.0,75.05655175902325,18.0,16.0,26.0
2006,30-45 y.,3rd Quintile,143,30.963538912323443,28.36080597467911,33.56627184996778,12.562522210045854,23.97610636619987,38.33403621158978,1.0,76.99130721390569,25.0,22.0,34.0
2006,30-45 y.,4th Quintile,237,29.8857626652593,28.09913417612486,31.67239115439374,12.841776859199857,23.845614415638384,39.0,1.0,78.23733471120022,24.0,19.0,30.0
2006,30-45 y.,5th Quintile,219,36.82623104467119,34.68509522078127,38.96736686856111,15.0,30.0,56.0,1.0,117.5,30.0,30.0,36.025
2006,46-65 y.,1st Quintile,,,,,,,,,,,,
2006,46-65 y.,2nd Quintile,52,21.776823332248092,19.558215829979872,23.995430834516313,12.761643177244952,17.0,20.425765216176476,2.0,31.92194827457376,17.0,14.0,19.0
2006,46-65 y.,3rd Quintile,116,33.36983237224119,30.587553869449604,36.152110875032776,11.0,20.90036497201246,49.0,2.0,106.0,20.0,13.0,24.025
2006,46-65 y.,4th Quintile,212,45.73244242139296,42.2164177550969,49.24846708768902,13.469451868909099,26.641770284510006,65.0,1.0,142.29582219663635,26.0,21.94999999999999,32.0
2006,46-65 y.,5th Quintile,440,54.43106328213758,52.0213688821911,56.84075768208406,20.0,43.0,73.10499084913369,1.0,152.7624771228342,43.0,38.0,50.0
2006,66 and older,1st Quintile,,,,,,,,,,,,
2006,66 and older,2nd Quintile,31,62.21533283478052,50.7316876970056,73.69897797255544,19.405295125182782,50.0,66.30926327142683,9.0,136.6652154907929,50.0,39.89999999999998,79.0
2006,66 and older,3rd Quintile,51,54.03013147829048,46.06687333885976,61.9933896177212,11.0,25.0,80.0,2.0,183.5,25.0,-20.0,36.025
2006,66 and older,4th Quintile,100,64.5959130818183,59.028781979255264,70.16304418438133,12.0,60.0,97.37424007915529,1.0,225.43560019788822,60.0,40.0,99.025
2006,66 and older,5th Quintile,168,97.76157573602754,91.91714869153428,103.6060027805208,50.0,81.11288346126031,128.45162047613397,1.0,246.1290511903349,82.0,74.0,98.0
2007,under 18 y.,1st Quintile,,,,,,,,,,,,
2007,under 18 y.,2nd Quintile,,,,,,,,,,,,
2007,under 18 y.,3rd Quintile,,,,,,,,,,,,
2007,under 18 y.,4th Quintile,,,,,,,,,,,,
2007,under 18 y.,5th Quintile,,,,,,,,,,,,
2007,18-29 y.,1st Quintile,,,,,,,,,,,,
2007,18-29 y.,2nd Quintile,34,13.787479831942278,11.788614817803785,15.786344846080771,5.0,9.170889531793206,15.0,1.0,30.0,10.0,5.0,15.0
2007,18-29 y.,3rd Quintile,60,22.72004645675411,20.79341083331539,24.646682080192825,10.0,17.359631039966406,40.0,4.0,50.0,18.0,9.0,25.025
2007,18-29 y.,4th Quintile,78,22.842778292791568,20.88622978414519,24.799326801437946,10.0,20.0,25.373258097062617,1.0,48.43314524265654,20.0,15.0,30.0
2007,18-29 y.,5th Quintile,66,28.03721435475074,25.387894852571716,30.686533856929767,11.0,24.14119437746551,35.0,1.0,71.0,25.0,20.0,37.0
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,73,21.35892402199122,18.97229860748972,23.745549436492723,10.0,17.26513543235691,29.849871992705346,1.0,59.624679981763364,18.0,15.0,26.0
2007,30-45 y.,3rd Quintile,154,25.29116239354444,23.61259093499211,26.96973385209677,12.0,17.0,30.0,1.0,57.0,17.0,12.974999999999994,19.0
2007,30-45 y.,4th Quintile,238,28.490754769735908,26.70128775074067,30.280221788731147,12.0,20.0,40.0,1.0,82.0,20.0,15.974999999999994,25.0
2007,30-45 y.,5th Quintile,287,34.78233417607007,33.18153299818656,36.383135353953584,13.0,29.0,49.91550091065331,1.0,105.28875227663326,29.0,28.0,33.0
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,61,26.47242665515154,23.182830874723916,29.762022435579166,12.0,20.0,25.841601409233984,2.0,46.604003523084955,20.0,17.0,22.049999999999997
2007,46-65 y.,3rd Quintile,126,31.434234121388677,28.91082383055317,33.957644412224184,12.0,19.964353233700812,45.885059277849635,2.0,96.71264819462408,20.0,15.974999999999994,24.025
2007,46-65 y.,4th Quintile,234,40.972096173734286,38.32404480226053,43.62014754520804,12.0,28.0,50.87961904109606,1.0,109.19904760274017,28.0,21.0,36.0
2007,46-65 y.,5th Quintile,512,56.634828653332406,52.73770865496422,60.53194865170059,18.0,40.0,70.0,1.0,148.0,40.0,30.0,45.0
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,35,49.194098474256315,43.427670093731685,54.960526854780944,12.908424022147534,48.15464149871575,78.09213146642547,2.0,140.0,45.0,15.0,75.0
2007,66 and older,3rd Quintile,92,44.9994152943362,39.98386609091808,50.01496449775433,10.0,20.0,75.35952209634543,2.0,173.39880524086357,20.0,0.0,25.025
2007,66 and older,4th Quintile,134,47.59685959856978,43.53166257725598,51.66205661988358,11.0,35.518890615815636,71.29552109250619,1.0,161.73880273126548,35.0,18.0,53.0
2007,66 and older,5th Quintile,209,94.67323096093368,90.22962704583712,99.11683487603024,54.95641109932056,80.0,118.25310788405773,2.0,213.19815306116348,80.0,70.0,85.0
2008,under 18 y.,1st Quintile,,,,,,,,,,,,
2008,under 18 y.,2nd Quintile,,,,,,,,,,,,
2008,under 18 y.,3rd Quintile,,,,,,,,,,,,
2008,under 18 y.,4th Quintile,,,,,,,,,,,,
2008,under 18 y.,5th Quintile,,,,,,,,,,,,
2008,18-29 y.,1st Quintile,,,,,,,,,,,,
2008,18-29 y.,2nd Quintile,32,21.585355199007875,18.729521198229754,24.441189199785995,6.0,12.0,38.5841175566093,5.0,50.0,12.0,-16.0,18.0
2008,18-29 y.,3rd Quintile,61,18.336324299925337,16.26443150683797,20.408217093012706,6.0,12.0,23.475429392347824,1.0,49.688573480869564,12.0,6.0,16.0
2008,18-29 y.,4th Quintile,95,24.83415731175336,22.03847315170005,27.629841471806667,10.0,16.0,30.0,1.0,60.0,16.0,12.0,22.0
2008,18-29 y.,5th Quintile,70,21.449420363658145,19.653311123842713,23.245529603473578,10.0,16.73110716068489,25.0,1.0,47.5,16.0,7.0,20.0
2008,30-45 y.,1st Quintile,,,,,,,,,,,,
2008,30-45 y.,2nd Quintile,60,20.626673325769037,18.77707902613561,22.476267625402464,9.0,20.0,28.207798197217393,1.0,57.01949549304348,20.0,20.0,30.0
2008,30-45 y.,3rd Quintile,165,22.080059041599633,20.476617954973758,23.683500128225507,10.0,15.0,25.0,1.0,47.5,15.0,13.0,17.0
2008,30-45 y.,4th Quintile,259,27.623043951355164,26.27341976726209,28.972668135448238,12.0,20.0,35.0,1.0,69.5,20.0,18.0,23.0
2008,30-45 y.,5th Quintile,310,29.50884608762932,28.15807338972213,30.859618785536508,12.0,22.924379870470947,40.0,1.0,82.0,23.0,16.0,27.0
2008,46-65 y.,1st Quintile,,,,,,,,,,,,
2008,46-65 y.,2nd Quintile,57,28.351612812990705,25.095182445243108,31.608043180738303,12.0,16.807143703476537,34.34688411653842,6.0,67.86721029134605,17.0,8.874999999999972,19.025
2008,46-65 y.,3rd Quintile,132,26.86145045282088,24.721589111459778,29.00131179418198,10.0,17.0,35.50380327704365,1.0,73.75950819260913,17.0,14.0,21.0
2008,46-65 y.,4th Quintile,272,31.407392694347188,29.464376944075905,33.350408444618466,10.0,18.69617694822464,38.0,1.0,80.0,18.0,12.0,21.0
2008,46-65 y.,5th Quintile,530,45.985383473127904,44.23613918401887,47.73462776223694,15.0,33.657924190838926,65.0,1.0,140.0,34.0,25.924999999999983,39.025
2008,66 and older,1st Quintile,,,,,,,,,,,,
2008,66 and older,2nd Quintile,45,50.59677084406978,41.57131045124201,59.62223123689755,12.0,23.758041376573427,68.0,2.0,152.0,23.0,-14.075000000000017,31.0
2008,66 and older,3rd Quintile,110,41.11439419255357,37.50902521613224,44.7197631689749,13.0,24.0,67.0,1.0,148.0,24.0,10.0,30.0
2008,66 and older,4th Quintile,161,51.225735176188145,47.01218173849413,55.43928861388216,13.0,30.0,80.0,1.0,180.5,30.0,10.0,40.0
2008,66 and older,5th Quintile,242,88.66457826071125,83.64178784953643,93.68736867188608,40.507528217156484,67.61874940798208,100.0,1.0,189.23870767426527,67.0,54.0,74.0
2009,under 18 y.,1st Quintile,,,,,,,,,,,,
2009,under 18 y.,2nd Quintile,,,,,,,,,,,,
2009,under 18 y.,3rd Quintile,,,,,,,,,,,,
2009,under 18 y.,4th Quintile,,,,,,,,,,,,
2009,under 18 y.,5th Quintile,,,,,,,,,,,,
2009,18-29 y.,1st Quintile,,,,,,,,,,,,
2009,18-29 y.,2nd Quintile,,,,,,,,,,,,
2009,18-29 y.,3rd Quintile,,,,,,,,,,,,
2009,18-29 y.,4th Quintile,,,,,,,,,,,,
2009,18-29 y.,5th Quintile,,,,,,,,,,,,
2009,30-45 y.,1st Quintile,,,,,,,,,,,,
2009,30-45 y.,2nd Quintile,,,,,,,,,,,,
2009,30-45 y.,3rd Quintile,,,,,,,,,,,,
2009,30-45 y.,4th Quintile,,,,,,,,,,,,
2009,30-45 y.,5th Quintile,,,,,,,,,,,,
2009,46-65 y.,1st Quintile,,,,,,,,,,,,
2009,46-65 y.,2nd Quintile,,,,,,,,,,,,
2009,46-65 y.,3rd Quintile,,,,,,,,,,,,
2009,46-65 y.,4th Quintile,,,,,,,,,,,,
2009,46-65 y.,5th Quintile,,,,,,,,,,,,
2009,66 and older,1st Quintile,,,,,,,,,,,,
2009,66 and older,2nd Quintile,,,,,,,,,,,,
2009,66 and older,3rd Quintile,,,,,,,,,,,,
2009,66 and older,4th Quintile,,,,,,,,,,,,
2009,66 and older,5th Quintile,,,,,,,,,,,,
2010,under 18 y.,1st Quintile,,,,,,,,,,,,
2010,under 18 y.,2nd Quintile,,,,,,,,,,,,
2010,under 18 y.,3rd Quintile,,,,,,,,,,,,
2010,under 18 y.,4th Quintile,,,,,,,,,,,,
2010,under 18 y.,5th Quintile,,,,,,,,,,,,
2010,18-29 y.,1st Quintile,,,,,,,,,,,,
2010,18-29 y.,2nd Quintile,,,,,,,,,,,,
2010,18-29 y.,3rd Quintile,37,17.62125122825425,14.671565808350257,20.570936648158238,7.0,12.0,17.86601189380127,1.0,34.16502973450318,12.0,8.0,16.0
2010,18-29 y.,4th Quintile,94,23.246154230887278,21.29769310269361,25.194615359080945,10.0,20.0,28.0,1.0,55.0,20.0,19.0,28.049999999999997
2010,18-29 y.,5th Quintile,70,26.42465902028882,24.3385263702245,28.510791670353143,15.0,20.0,30.0,1.0,52.5,20.0,13.0,22.0
2010,30-45 y.,1st Quintile,,,,,,,,,,,,
2010,30-45 y.,2nd Quintile,49,16.37809016220341,14.855167152707965,17.901013171698857,10.0,14.605304142202323,18.079787588130255,1.0,30.19946897032564,15.0,12.0,20.0
2010,30-45 y.,3rd Quintile,118,18.526329484939847,17.141661183666066,19.910997786213628,8.0,15.0,22.93160890747011,2.0,45.329022268675274,15.0,13.0,20.0
2010,30-45 y.,4th Quintile,264,23.07640348825239,21.918690242893028,24.23411673361175,10.0,17.0,30.0,1.0,60.0,17.0,14.0,19.0
2010,30-45 y.,5th Quintile,279,27.976806681844558,26.522007034898525,29.43160632879059,11.791097499028016,20.0,35.13078088898662,1.0,70.14030597392453,20.0,15.0,23.0
2010,46-65 y.,1st Quintile,,,,,,,,,,,,
2010,46-65 y.,2nd Quintile,49,21.780211838452484,18.773623579513778,24.78680009739119,10.0,15.0,26.48074494496873,1.0,51.20186236242182,15.0,4.0,20.0
2010,46-65 y.,3rd Quintile,122,28.009009673185744,26.00531534221565,30.01270400415584,11.0,20.0,38.281807521751205,5.0,79.20451880437801,20.0,15.0,24.0
2010,46-65 y.,4th Quintile,283,33.78715224855746,31.596047905339873,35.97825659177505,14.0,20.0,40.0,1.0,79.0,20.0,15.0,23.0
2010,46-65 y.,5th Quintile,571,39.901890402373716,37.105079601048004,42.69870120369943,15.0,30.0,50.0,1.0,102.5,30.0,27.974999999999994,35.0
2010,66 and older,1st Quintile,,,,,,,,,,,,
2010,66 and older,2nd Quintile,38,73.49809395068583,45.19764615022997,101.79854175114168,14.0,20.05691131479455,41.911342218513184,1.0,83.77835554628297,20.0,5.0,23.049999999999997
2010,66 and older,3rd Quintile,102,41.723848968832876,37.06777358531613,46.37992435234962,13.0,20.0,60.83001941696445,0.0,132.57504854241114,20.0,5.0,20.0
2010,66 and older,4th Quintile,170,41.198593273021615,38.173526667332084,44.223659878711146,13.0,21.0,62.0,1.0,135.5,21.0,6.974999999999994,24.0
