year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,,,,,,,,,,,,
2009,No migration background,2nd Quintile,,,,,,,,,,,,
2009,No migration background,3rd Quintile,,,,,,,,,,,,
2009,No migration background,4th Quintile,,,,,,,,,,,,
2009,No migration background,5th Quintile,,,,,,,,,,,,
2009,Direct migration background,1st Quintile,,,,,,,,,,,,
2009,Direct migration background,2nd Quintile,,,,,,,,,,,,
2009,Direct migration background,3rd Quintile,,,,,,,,,,,,
2009,Direct migration background,4th Quintile,,,,,,,,,,,,
2009,Direct migration background,5th Quintile,,,,,,,,,,,,
2009,Indirect migration background,1st Quintile,,,,,,,,,,,,
2009,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2009,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2009,Indirect migration background,4th Quintile,,,,,,,,,,,,
2009,Indirect migration background,5th Quintile,,,,,,,,,,,,
2010,No migration background,1st Quintile,133,25.88277304583656,23.57584071171419,28.189705379958934,10.0,15.0,30.0,1.0,60.0,15.0,10.0,18.0
2010,No migration background,2nd Quintile,286,38.66627797927497,33.58268255384704,43.7498734047029,10.0,19.0,37.429053428216356,0.0,78.57263357054089,19.0,18.0,22.0
2010,No migration background,3rd Quintile,458,28.93966484251839,27.53896978456963,30.34035990046715,10.0,19.0,38.0,1.0,80.0,19.0,18.0,22.0
2010,No migration background,4th Quintile,611,34.20267619063049,33.006675285044956,35.398677096216026,13.0,21.0,50.0,1.0,105.5,21.0,13.974999999999994,22.0
2010,No migration background,5th Quintile,900,46.64318649926269,44.42965746380322,48.85671553472216,15.0,30.0,60.0,1.0,127.5,30.0,25.0,35.0
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,31,37.952863141305244,27.669608482974795,48.23611779963569,15.0,18.814791106237735,25.0,1.0,40.0,19.0,13.0,23.0
2010,Direct migration background,4th Quintile,41,21.36692010650368,19.37807047638399,23.355769736623373,13.0,17.291273522295867,25.219390174859242,2.0,43.548475437148106,19.0,18.0,23.0
2010,Direct migration background,5th Quintile,36,38.692113012043635,34.5678511671111,42.81637485697617,20.371320093848386,32.31626939742392,55.88123750027468,2.0,100.0,33.0,27.0,44.0
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,135,27.660574964094984,25.508771838740508,29.81237808944946,10.0,16.0,39.22465973898769,2.0,83.06164934746923,16.0,12.0,18.0
2011,No migration background,2nd Quintile,291,34.932769549830546,32.11678612672702,37.74875297293407,12.0,20.0,35.0,1.0,69.5,20.0,15.0,22.025
2011,No migration background,3rd Quintile,464,31.51216829558791,29.7334161989695,33.29092039220632,12.0,19.0,32.0,1.0,62.0,19.0,18.0,23.0
2011,No migration background,4th Quintile,625,33.64964539691398,32.021890563797804,35.27740023003016,12.0,22.0,40.40402367371957,1.0,83.01005918429894,22.0,19.0,24.0
2011,No migration background,5th Quintile,881,48.18650591074803,46.5701862434865,49.80282557800956,16.0,31.300736883952375,63.0,1.0,133.5,32.0,28.94999999999999,34.0
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,32,28.881816015691268,25.781431584993587,31.982200446388948,14.902645167014459,27.052745720703243,34.80031641041844,5.0,64.64682327552441,23.0,12.0,30.0
2011,Direct migration background,5th Quintile,34,32.65815571085614,28.523918322436497,36.792393099275785,19.15516576993012,20.155244282615545,39.721139949248595,1.0,70.57010121822631,20.0,2.0,20.0
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,189,28.759892354959685,26.635192045859274,30.884592664060097,10.0,19.0,32.150277973770685,1.0,65.37569493442672,19.0,13.0,23.025
2012,No migration background,2nd Quintile,371,32.74211699880433,31.080999851033752,34.4032341465749,12.0,20.0,40.0,1.0,82.0,20.0,15.0,20.025
2012,No migration background,3rd Quintile,611,25.458465263538365,24.41064476073728,26.50628576633945,10.0,17.0,30.0,1.0,60.0,17.0,14.0,19.0
2012,No migration background,4th Quintile,780,36.99959132927281,35.76680927394546,38.23237338460016,14.0,25.0,45.0,1.0,91.5,25.0,20.0,28.049999999999997
2012,No migration background,5th Quintile,999,43.39713289093133,42.09805325959219,44.69621252227047,16.0,30.0,54.0,1.0,111.0,30.0,25.0,33.0
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,31,25.324142068127696,22.480938310596798,28.167345825658593,13.255668274781275,25.62856063938709,30.0,2.0,55.116497587828086,23.0,16.0,31.0
2012,Direct migration background,3rd Quintile,37,22.04333280501216,19.829614807750577,24.257050802273742,12.0,19.0,30.0,1.0,57.0,19.0,8.0,26.0
2012,Direct migration background,4th Quintile,38,35.210158023613474,15.13891679727952,55.28139924994743,10.0,19.0,30.0,1.0,60.0,19.0,18.0,26.0
2012,Direct migration background,5th Quintile,44,37.93336183116472,33.710814545695435,42.155909116634,18.0,25.0,59.90324255047885,5.0,119.0,25.0,10.0,32.0
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,30,31.01601690736501,23.91263500026056,38.119398814469456,8.081110637456748,20.0,29.771267957200394,1.0,62.306503936815865,20.0,11.949999999999989,32.0
2013,No migration background,1st Quintile,190,32.991104243182214,30.54695702534248,35.43525146102195,10.0,20.0,46.63894696325657,1.0,101.59736740814142,20.0,15.0,25.0
2013,No migration background,2nd Quintile,420,38.31531715299868,35.85591226175322,40.77472204424414,13.0,20.0,37.0,1.0,73.0,20.0,17.0,21.0
2013,No migration background,3rd Quintile,684,28.11238925024769,27.25541414474436,28.969364355751022,12.0,20.0,36.0,1.0,72.0,20.0,17.0,22.0
2013,No migration background,4th Quintile,877,33.511969958428395,32.39438993297672,34.62954998388007,14.0,23.0,40.0,1.0,79.0,23.0,21.0,26.0
2013,No migration background,5th Quintile,1091,45.26983510529747,43.97664661767073,46.5630235929242,18.0,30.0,56.0,1.0,113.0,30.0,27.0,30.0
2013,Direct migration background,1st Quintile,,,,,,,,,,,,
2013,Direct migration background,2nd Quintile,30,34.56058917968899,28.466647102489222,40.65453125688875,10.0,17.584361322710546,61.90882331240633,2.0,120.0,18.0,-44.0,26.0
2013,Direct migration background,3rd Quintile,41,28.878603015798337,26.371245264018736,31.385960767577938,15.0,28.642065096229825,40.0,1.0,77.5,29.0,18.0,43.0
2013,Direct migration background,4th Quintile,30,20.84989521252125,17.442592317936352,24.25719810710615,11.76977106861576,15.0,27.279979525316822,0.0,50.545292210368416,15.0,2.0,17.0
2013,Direct migration background,5th Quintile,60,41.96675203106284,37.85790675181531,46.07559731031037,16.0,30.29619255834091,61.718960604794255,1.0,130.29740151198564,30.0,14.0,37.0
2013,Indirect migration background,1st Quintile,,,,,,,,,,,,
2013,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2013,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2013,Indirect migration background,4th Quintile,,,,,,,,,,,,
2013,Indirect migration background,5th Quintile,38,29.60452788568969,25.48396471887338,33.725091052506,10.0,20.0,40.73632803874518,5.0,86.84082009686296,20.0,14.899999999999977,28.049999999999997
2014,No migration background,1st Quintile,336,24.454267306351614,23.135200968923144,25.773333643780084,10.0,16.0,27.0,1.0,52.5,16.0,12.0,17.0
2014,No migration background,2nd Quintile,624,27.159784466918936,26.319039437344724,28.000529496493147,12.0,20.0,37.0,1.0,74.5,20.0,18.0,22.0
2014,No migration background,3rd Quintile,934,26.964754431301646,26.225453020429082,27.70405584217421,12.0,20.0,33.0,1.0,64.5,20.0,19.974999999999994,22.0
2014,No migration background,4th Quintile,1092,31.569967868898118,30.740348489471288,32.39958724832495,14.0,25.0,40.0,1.0,79.0,25.0,24.0,28.0
2014,No migration background,5th Quintile,1218,43.67493750018492,42.48860118176826,44.861273818601575,16.0,30.0,58.0,1.0,121.0,30.0,26.0,31.0
2014,Direct migration background,1st Quintile,55,31.542409768590282,27.966074185638305,35.11874535154226,8.566249505687503,22.0,44.0,1.0,80.0,22.0,-1.875000000000199,32.0
2014,Direct migration background,2nd Quintile,76,21.51977557170618,19.81472505677281,23.22482608663955,11.565828115045749,16.65762654798802,30.0,1.0,57.65125782743138,16.0,4.0,18.0
2014,Direct migration background,3rd Quintile,84,27.80014020358495,25.486146873113874,30.114133534056023,11.272049394947281,21.356818848438962,33.535897394789586,5.0,66.93166939455304,23.0,16.0,31.0
2014,Direct migration background,4th Quintile,91,30.205509907672027,27.685362620109743,32.72565719523431,18.777889674220912,24.670580883332196,35.0,2.0,59.333165488668634,25.0,20.0,29.0
2014,Direct migration background,5th Quintile,109,32.61444445884128,29.949165273111056,35.2797236445715,15.0,25.0,39.69375160297542,1.0,76.73437900743855,25.0,20.0,33.025
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,36,16.845465860174116,15.153659781654763,18.53727193869347,8.0,15.0,23.061940257052267,1.0,45.0,15.0,7.0,21.0
2014,Indirect migration background,3rd Quintile,48,18.567652069290766,16.56096444849672,20.574339690084813,10.0,15.0,24.01151416493316,5.0,45.0287854123329,15.0,5.0,20.0
2014,Indirect migration background,4th Quintile,56,30.322504865061347,27.476033122462734,33.16897660765996,12.490639262317988,25.0,50.25642724125434,1.0,106.90510920965889,25.0,5.0,34.0
2014,Indirect migration background,5th Quintile,44,22.156776749859464,19.176736629829858,25.13681686988907,10.039605704170299,18.77099307373349,23.892254154908866,3.0,44.67122683101671,19.0,15.0,26.0
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,207,21.27387740374463,20.09754934955991,22.450205457929354,10.0,17.0,26.0,1.0,50.0,17.0,14.0,19.0
2016,No migration background,2nd Quintile,508,30.913107379791782,29.68819335217412,32.13802140740944,14.0,23.0,35.0,1.0,66.5,23.0,20.974999999999994,26.0
2016,No migration background,3rd Quintile,696,31.03011398186831,29.832428607506632,32.22779935622999,13.0,24.0,38.0,1.0,75.5,24.0,23.0,27.0
2016,No migration background,4th Quintile,902,33.63604920503377,32.562326823475644,34.7097715865919,14.609509939998963,25.0,40.0,1.0,78.08573509000155,25.0,22.0,28.0
2016,No migration background,5th Quintile,969,41.978254944307736,40.7137464281954,43.24276346042007,17.0,30.0,55.899869084777855,1.0,114.24967271194464,30.0,26.0,33.0
2016,Direct migration background,1st Quintile,35,16.523787519431444,14.246023709382232,18.801551329480656,6.070507796182552,14.731182125011262,21.0,1.0,43.39423830572618,15.0,9.0,24.0
2016,Direct migration background,2nd Quintile,67,22.867158141550654,21.071259274433245,24.663057008668062,14.189813224224629,16.566181095845057,29.66636838497146,1.0,52.88120112609171,16.0,6.0,17.0
2016,Direct migration background,3rd Quintile,77,27.752259701511786,25.155021975807575,30.349497427215997,12.0,17.303853051449494,40.0,1.0,82.0,17.0,-1.0,21.025
2016,Direct migration background,4th Quintile,87,29.726541014050063,27.141036364153237,32.31204566394689,15.0,20.0,34.587067518375534,2.0,63.967668795938835,20.0,13.0,25.0
2016,Direct migration background,5th Quintile,89,36.489222749541824,32.56954696756297,40.40889853152068,14.0,24.601530686061437,40.0,1.0,79.0,25.0,18.974999999999994,32.025
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,34,16.41056216380205,14.201914187918234,18.61921013968587,7.5139954340766035,10.000010567076277,27.347557062209816,3.0,57.09789950440963,10.0,-8.0,12.024999999999999
2016,Indirect migration background,3rd Quintile,39,28.72434038453111,24.52317275669877,32.92550801236345,7.0,19.96346728430805,31.06892402674932,1.0,67.1723100668733,20.0,10.0,33.0
2016,Indirect migration background,4th Quintile,37,26.48046335174835,23.477972738404603,29.4829539650921,8.962357352346338,15.0,49.08984888815099,2.0,100.0,15.0,-19.0,22.0
2016,Indirect migration background,5th Quintile,47,26.811339464073857,23.034951659251586,30.587727268896128,13.124782988147633,20.23097548792884,36.82216962696829,1.0,72.36824958519927,21.0,8.0,27.0
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,222,24.22924575789376,23.121820525874494,25.336670989913028,12.0,20.0,29.78517971353948,1.0,56.4629492838487,20.0,15.0,22.0
2018,No migration background,2nd Quintile,562,30.422722087663068,29.185860556062817,31.65958361926332,12.0,21.0,40.0,1.0,82.0,21.0,17.0,22.0
2018,No migration background,3rd Quintile,836,31.83489199231928,30.77354476425303,32.89623922038553,14.0,23.0,39.0,1.0,76.5,23.0,21.0,26.0
2018,No migration background,4th Quintile,889,35.14220400528193,34.03341950049785,36.250988510066016,15.0,25.0,42.004352119583295,1.0,82.51088029895823,25.0,23.0,27.0
2018,No migration background,5th Quintile,1083,42.623940589014865,41.43544133050371,43.81243984752602,19.0,30.0,53.0,1.0,104.0,30.0,25.0,30.025
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,89,15.907415177841097,14.74118457887671,17.07364577680548,9.867906758993119,13.788110311815755,22.01783006722899,1.0,40.2427150295828,14.0,12.974999999999994,18.0
2018,Direct migration background,3rd Quintile,73,27.909136425903984,25.256849554967378,30.56142329684059,11.0,20.97695779780422,38.089467917206946,1.0,78.72366979301736,21.0,10.0,27.0
2018,Direct migration background,4th Quintile,76,30.3849195079446,27.576062309728687,33.19377670616051,13.553916920463935,23.0,42.865157136389506,2.0,86.83201746027785,23.0,17.94999999999999,31.025
2018,Direct migration background,5th Quintile,94,42.29340497187263,38.73667462438553,45.85013531935974,18.0,30.0,61.93015008878918,1.0,127.82537522197296,30.0,20.0,40.0
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,43,30.624518178096334,25.639032162104485,35.610004194088184,10.0,25.0,37.0,2.0,77.5,25.0,13.899999999999977,38.0
2018,Indirect migration background,5th Quintile,43,29.695037110947492,26.07016902655728,33.319905195337704,10.951447456747381,20.0,43.04952635409168,2.0,91.19664470010814,20.0,-0.07500000000001705,26.0
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,215,27.00264413415754,25.774506146139146,28.23078212217593,11.0,24.0,40.0,1.0,83.5,24.0,20.0,31.0
2020,No migration background,2nd Quintile,530,31.67368828767733,30.47464022125936,32.872736354095295,14.0,25.0,40.0,1.0,79.0,25.0,25.0,30.0
2020,No migration background,3rd Quintile,754,33.725503029368205,32.66443380589497,34.78657225284144,15.0,25.0,44.0,0.0,87.5,25.0,20.0,26.025
2020,No migration background,4th Quintile,887,35.518508671852615,34.333333364411786,36.703683979293444,17.0,25.307594879934594,40.0,0.0,74.5,26.0,24.0,27.0
2020,No migration background,5th Quintile,1171,41.420945821643784,40.35419854609086,42.487693097196704,17.0,30.0,52.0,0.0,104.5,30.0,25.0,32.0
2020,Direct migration background,1st Quintile,33,19.41973256456719,16.851460418460057,21.988004710674325,4.992283451784745,15.47093491495809,27.746110603124723,1.0,60.0,15.0,2.0,26.0
2020,Direct migration background,2nd Quintile,51,22.808221976457578,21.48803577950605,24.128408173409106,14.0,25.0,28.092709966911425,1.0,49.23177491727856,25.0,22.0,36.0
2020,Direct migration background,3rd Quintile,82,34.20135017271459,31.15708851500905,37.24561183042013,15.0,24.20930321254648,46.01116592128117,1.0,92.52791480320292,24.0,18.0,31.0
2020,Direct migration background,4th Quintile,71,36.17289395242609,28.782954770090793,43.56283313476138,12.0,30.0,45.61299110017754,1.0,96.03247775044385,30.0,15.0,42.0
2020,Direct migration background,5th Quintile,96,39.918071739172,37.08178356164956,42.75435991669444,17.595180908549242,29.77985010244364,50.0,1.0,98.60722863717615,29.0,14.924999999999983,36.0
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,37,32.071532984189844,28.857652007283328,35.28541396109636,16.79798025730751,25.0,50.0,1.0,70.0,25.0,0.0,30.0
2020,Indirect migration background,4th Quintile,46,39.99227397066977,35.114000703433234,44.87054723790631,20.0,31.58432664117026,51.91005789746437,2.0,99.77514474366092,32.0,-6.0,44.05
2020,Indirect migration background,5th Quintile,60,22.822427544503984,20.0298906216649,25.614964467343068,10.319540750358701,15.0,22.882132912615763,1.0,41.72602115600135,15.0,9.0,19.0
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
