year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,2. Quintil,Ostdeutschland,53,15.482069348841549,14.271691917252893,16.692446780430206,9.0,12.0,21.933528084167143,1.0,41.333820210417855,12.0,6.0,14.0
2013,3. Quintil,Westdeutschland,426,38.024342987409405,35.969717152188245,40.078968822630564,13.0,25.0,40.0,1.0,80.5,25.0,21.0,30.0
2013,3. Quintil,Ostdeutschland,138,19.042577639000232,18.230133777516155,19.85502150048431,12.0,18.36640870021328,23.987640350410445,1.0,41.96910087602611,19.0,18.0,23.0
2013,4. Quintil,Westdeutschland,822,33.17952205540085,32.16848190181112,34.190562208990585,13.0,23.0,40.0,0.0,80.5,23.0,21.0,26.0
2013,4. Quintil,Ostdeutschland,220,18.7461944553379,17.752370616499967,19.740018294175833,9.627923255742454,15.0,24.0,1.0,45.55811511638632,15.0,12.0,18.0
2013,5. Quintil,Westdeutschland,1430,41.63813366396488,40.60556926954851,42.67069805838125,16.0,30.0,51.0,1.0,103.5,30.0,30.0,34.0
2013,5. Quintil,Ostdeutschland,191,20.247344310721918,19.158996957021703,21.335691664422132,10.0,17.0,25.0,1.0,47.5,17.0,14.0,19.025
2014,1. Quintil,Westdeutschland,127,28.58569453137596,26.083602402411877,31.087786660340043,10.0,18.0,40.0,1.0,85.0,18.0,10.974999999999994,24.0
2014,1. Quintil,Ostdeutschland,34,15.756012647116775,14.129343182134708,17.38268211209884,7.805225428606879,17.191677697939085,20.87863519474817,1.0,39.0,16.0,9.0,26.0
2014,2. Quintil,Westdeutschland,307,28.00992175183418,26.762860479512202,29.25698302415616,12.0,20.0,39.0,1.0,79.5,20.0,16.0,23.025
2014,2. Quintil,Ostdeutschland,88,13.869955536689591,12.35859693656625,15.381314136812932,5.0,12.0,20.0,1.0,42.5,12.0,9.0,16.0
2014,3. Quintil,Westdeutschland,634,31.669222715874874,30.549958990746454,32.78848644100329,15.0,22.0,40.0,1.0,77.5,22.0,19.0,24.0
2014,3. Quintil,Ostdeutschland,196,16.279981675337584,15.577779295910773,16.982184054764396,8.0,15.0,22.0,1.0,43.0,15.0,10.974999999999994,19.0
2014,4. Quintil,Westdeutschland,1164,29.592257696160008,28.834618732692974,30.349896659627042,13.0,20.0,35.87233357379602,1.0,70.18083393449004,20.0,17.0,20.0
2014,4. Quintil,Ostdeutschland,233,19.27447553675813,18.371550796369565,20.177400277146692,10.0,16.0,25.0,1.0,47.5,16.0,12.0,20.0
2014,5. Quintil,Westdeutschland,1819,40.05050799808694,39.21269218407027,40.888323812103614,16.0,30.0,50.0,1.0,101.0,30.0,30.0,32.0
2014,5. Quintil,Ostdeutschland,220,23.22042730552609,20.968151967266476,25.472702643785706,10.0,18.255627183658945,26.688595704125802,1.0,51.721489260314506,18.0,15.974999999999994,23.0
2015,1. Quintil,Westdeutschland,,,,,,,,,,,,
2015,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2015,2. Quintil,Westdeutschland,,,,,,,,,,,,
2015,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2015,3. Quintil,Westdeutschland,,,,,,,,,,,,
2015,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2015,4. Quintil,Westdeutschland,,,,,,,,,,,,
2015,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2015,5. Quintil,Westdeutschland,,,,,,,,,,,,
2015,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2016,1. Quintil,Westdeutschland,74,23.245830279351456,20.812364341293428,25.679296217409483,6.0,17.0,32.0,1.0,71.0,17.0,9.0,24.0
2016,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2016,2. Quintil,Westdeutschland,150,25.90689087515077,24.404637089931235,27.409144660370302,13.0,20.0,35.0,1.0,68.0,20.0,17.0,24.0
2016,2. Quintil,Ostdeutschland,52,13.779392463221399,12.435761110683249,15.123023815759549,4.934154665397918,13.0,19.244059122643513,1.0,40.708915808511904,13.0,9.0,19.0
2016,3. Quintil,Westdeutschland,433,34.25871701243163,32.53340717521703,35.984026849646234,15.0,23.15314321943959,40.0,1.0,77.5,23.0,20.0,26.0
2016,3. Quintil,Ostdeutschland,94,18.21632585178914,16.974516050623095,19.458135652955185,10.13702320497347,15.00125130547984,24.184290151329762,1.0,45.2551905708642,15.0,11.0,16.0
2016,4. Quintil,Westdeutschland,899,33.60195729271928,32.552394492714214,34.65152009272434,13.0,25.0,42.0,1.0,85.5,25.0,22.0,28.0
2016,4. Quintil,Ostdeutschland,222,20.362556236089517,19.59408220102171,21.131030271157325,12.0,20.0,25.0,1.0,44.5,20.0,16.974999999999994,22.0
2016,5. Quintil,Westdeutschland,1632,38.72884699401,37.822828180635106,39.63486580738489,15.0,28.0,50.0,1.0,102.5,28.0,26.0,31.0
2016,5. Quintil,Ostdeutschland,223,19.982363186820773,19.031977605473266,20.93274876816828,10.0,18.0,25.0,1.0,47.5,18.0,16.0,24.0
2017,1. Quintil,Westdeutschland,,,,,,,,,,,,
2017,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2017,2. Quintil,Westdeutschland,,,,,,,,,,,,
2017,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2017,3. Quintil,Westdeutschland,,,,,,,,,,,,
2017,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2017,4. Quintil,Westdeutschland,,,,,,,,,,,,
2017,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2017,5. Quintil,Westdeutschland,,,,,,,,,,,,
2017,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2018,1. Quintil,Westdeutschland,76,27.57155899441109,25.132575782208956,30.010542206613227,12.363098812602718,20.0,32.85260957750983,1.0,63.5868757248705,20.0,11.0,25.0
2018,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2018,2. Quintil,Westdeutschland,135,26.474787961410456,24.609374316295874,28.34020160652504,14.0,19.0,33.0,1.0,61.5,19.0,12.0,21.0
2018,2. Quintil,Ostdeutschland,47,14.286279883019239,12.807204426384411,15.765355339654066,8.0,12.0,20.0,1.0,38.0,12.0,8.0,16.0
2018,3. Quintil,Westdeutschland,384,29.33595816785834,28.044760666702963,30.627155669013717,13.0,21.78743199207369,40.0,1.0,80.5,21.0,16.0,22.0
2018,3. Quintil,Ostdeutschland,124,16.080638400876847,15.155077247734557,17.006199554019137,10.0,14.169708784888304,24.0,1.0,45.0,14.0,11.0,16.0
2018,4. Quintil,Westdeutschland,942,34.69690210558355,33.62732175280255,35.76648245836454,15.0,25.0,43.0,1.0,85.0,25.0,22.0,27.025
2018,4. Quintil,Ostdeutschland,288,21.103427299801837,20.077560492969596,22.129294106634077,10.0,17.0,28.0,1.0,55.0,17.0,14.0,19.0
2018,5. Quintil,Westdeutschland,1909,40.514982413203406,39.66004795869551,41.369916867711304,16.0,30.0,50.0,1.0,101.0,30.0,30.0,33.025
2018,5. Quintil,Ostdeutschland,311,20.28721456635179,19.359252209610656,21.215176923092923,10.0,18.0,26.0,1.0,50.0,18.0,16.0,21.0
2019,1. Quintil,Westdeutschland,,,,,,,,,,,,
2019,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,2. Quintil,Westdeutschland,,,,,,,,,,,,
2019,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,3. Quintil,Westdeutschland,,,,,,,,,,,,
2019,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,4. Quintil,Westdeutschland,,,,,,,,,,,,
2019,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2019,5. Quintil,Westdeutschland,,,,,,,,,,,,
2019,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,1. Quintil,Westdeutschland,55,28.60884696417459,25.979161333993257,31.23853259435592,9.858096784622083,27.054134236347572,47.61114378191311,1.0,104.24071427784963,28.0,11.0,42.075
2020,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,2. Quintil,Westdeutschland,111,30.14828230187898,28.421957294132426,31.87460730962553,15.0,28.0,40.0,2.0,77.5,28.0,24.0,39.0
2020,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2020,3. Quintil,Westdeutschland,226,34.89686223226794,33.09696320133564,36.696761263200244,15.0,28.0,50.0,1.0,102.5,28.0,25.899999999999977,35.0
2020,3. Quintil,Ostdeutschland,88,17.225487830021603,16.027200411040113,18.423775249003093,10.0,15.0,24.0,1.0,45.0,15.0,10.0,20.0
2020,4. Quintil,Westdeutschland,730,33.87844302071707,32.82783447944674,34.9290515619874,15.0,25.0,43.0,0.0,85.0,25.0,20.974999999999994,25.0
2020,4. Quintil,Ostdeutschland,251,19.102111351684908,18.23048594542591,19.973736757943904,10.0,16.0,25.0,1.0,47.5,16.0,12.0,17.025
2020,5. Quintil,Westdeutschland,2227,40.07181785678576,39.28662306470537,40.85701264886616,18.0,30.0,50.0,0.0,98.0,30.0,29.0,32.0
2020,5. Quintil,Ostdeutschland,408,24.341279961160545,23.052499269455122,25.630060652865968,12.0,19.0,27.370811803355156,0.0,50.42702950838789,19.0,18.0,21.0
2021,1. Quintil,Westdeutschland,,,,,,,,,,,,
2021,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,2. Quintil,Westdeutschland,,,,,,,,,,,,
2021,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,3. Quintil,Westdeutschland,,,,,,,,,,,,
2021,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,4. Quintil,Westdeutschland,,,,,,,,,,,,
2021,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,5. Quintil,Westdeutschland,,,,,,,,,,,,
2021,5. Quintil,Ostdeutschland,,,,,,,,,,,,
