"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2010","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","2","28.1","19.5","67","7","13","32","55","140","20.63","35.57","1","188","15","22"
"2010","AkademikerIn","3","58.28","14","86","9","10","25","92","870","37.35","79.21","1","870","13","19"
"2010","AkademikerIn","4","35.8","24.5","203","8","14","50","80","130","30.88","40.72","1","258","20","25"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","42.24","30.5","328","9","16","60","80","200","37.09","47.39","1","297","30","43"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","25.2","19.5","36","8","13","30","39","164","16.21","34.19","2","164","14","27"
"2010","Hauptschule","2","33.95","19.5","125","8","12","38","90","141","26.6","41.3","0","380","14","20"
"2010","Hauptschule","3","35.51","19.5","163","8","12","38","85","234","29.86","41.16","1","234","18","25"
"2010","Hauptschule","4","40.6","18.5","189","8","12","40","80","224","23.6","57.6","2","1600","17","20"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","50.1","22.5","144","10","15","61","90","310","38.62","61.58","1","620","23","40"
"2010","Realschule","1 Einkommensschwächstes Quintil","32.9","18.5","43","8","10","44","70","244","17.48","48.32","3","244","12","28"
"2010","Realschule","2","28.69","19.5","118","8","11","40","68","120","24.27","33.11","0","150","14","21"
"2010","Realschule","3","34.14","17.5","153","7","12","50","80","194","28.45","39.83","4","240","15","25"
"2010","Realschule","4","31.68","21.5","275","6","11","40","80","130","28.35","35.01","1","200","19","25"
"2010","Realschule","5 Einkommensstärkstes Quintil","46.83","37","241","11","16","69","90","198","41.65","52.01","1","220","30","45"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","2","20.96","14.5","51","7","10","25","56","70","16.51","25.41","2","70","13","22"
"2011","(Fach-)Abitur","3","25.19","21.5","76","10","14","30","50","70","21.52","28.86","3","70","15","25"
"2011","(Fach-)Abitur","4","34.47","20.5","138","6","13","40","80","200","28.56","40.38","2","200","17","26"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","39.78","27.5","169","10","13","46","75","330","30.67","48.89","1","410","30","38"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","22.91","14.5","30","3","12","25","50","100","14.6","31.22","3","100","14","25"
"2011","AkademikerIn","2","28.1","20.5","66","7","12","38","53","84","20.76","35.44","4","200","15","30"
"2011","AkademikerIn","3","40.93","19.5","126","7","13","50","60","360","32.94","48.92","1","360","16","25"
"2011","AkademikerIn","4","42.74","28.5","257","8","15","50","80","350","37.67","47.81","1","350","20","28"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","45.12","29","394","8","16","60","100","200","39.1","51.14","1","600","30","41"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","33.81","24","65","8","14","45","78","165","26.24","41.38","2","165","18","30"
"2011","Hauptschule","2","24.61","14.5","165","7","10","25","45","264","19.29","29.93","2","270","15","18"
"2011","Hauptschule","3","35.93","19.5","219","6","10","38","80","230","28.82","43.04","1","450","16","20"
"2011","Hauptschule","4","30.66","19.5","255","9","13","33","68","163","26.44","34.88","1","250","20","25"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","39.47","27","186","12","17","50","78","210","32.52","46.42","5","350","25","38"
"2011","Realschule","1 Einkommensschwächstes Quintil","29.22","19","66","9","10","40","66","120","23.12","35.32","1","120","16","25"
"2011","Realschule","2","43.45","27.5","149","8","15","54","80","450","36.45","50.45","2","450","16","25"
"2011","Realschule","3","27.05","19.5","208","9","12","30","63","115","23.46","30.64","2","240","16","20"
"2011","Realschule","4","36.45","19.5","341","8","12","45","87","200","32.59","40.31","1","250","18","25"
"2011","Realschule","5 Einkommensstärkstes Quintil","42.47","29.5","351","10","15","60","90","196","38.18","46.76","1","320","25","32"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","21.65","10.5","31","1","8","30","64","75","14.31","28.99","1","75","10","21"
"2012","(Fach-)Abitur","2","27.95","25.5","55","8","12","35","50","110","22.36","33.54","4","110","13","29"
"2012","(Fach-)Abitur","3","29.54","19","76","7","12","40","56","180","23.59","35.49","1","180","13","21"
"2012","(Fach-)Abitur","4","35.59","19.5","138","8","13","41","88","170","30.26","40.92","1","180","19","25"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","36.85","25.5","188","10","16","40","70","330","28.42","45.28","1","480","25","30"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","37.72","17.5","32","8","12","38","90","200","22.9","52.54","1","200","15","25"
"2012","AkademikerIn","2","27.67","19.5","67","8","13","32","61","87","20.42","34.92","1","217","18","24"
"2012","AkademikerIn","3","32.27","19.5","105","5","12","27","80","192","22.55","41.99","1","400","15","22"
"2012","AkademikerIn","4","34.03","22.5","255","7","14","40","69","125","24.37","43.69","1","1200","20","25"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","42.85","31.5","456","10","16","56","90","192","38.37","47.33","1","400","30","40"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","21.55","14","61","5","8","27","40","70","16.54","26.56","4","92","13","25"
"2012","Hauptschule","2","30.92","19.5","176","8","13","45","60","120","26.68","35.16","2","200","18","22"
"2012","Hauptschule","3","30.66","19.5","224","10","12","36","65","150","27.01","34.31","2","187","19","24"
"2012","Hauptschule","4","29.79","19.5","304","8","11","35","68","170","26.33","33.25","1","186","19","25"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","38.95","25.5","231","10","15","50","79","230","32.97","44.93","1","350","25","35"
"2012","Realschule","1 Einkommensschwächstes Quintil","25.56","15.5","58","3","10","30","59","170","18.94","32.18","1","170","10","22"
"2012","Realschule","2","29.35","19.5","144","8","12","33","75","110","25.68","33.02","2","110","15","20"
"2012","Realschule","3","31.35","17.5","223","7","12","35","75","170","27.74","34.96","1","187","15","20"
"2012","Realschule","4","31.35","21.5","355","8","12","35","75","170","28.67","34.03","1","180","18","23"
"2012","Realschule","5 Einkommensstärkstes Quintil","45.5","29.5","385","10","16","58","100","220","40.85","50.15","1","330","27","34"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","(Fach-)Abitur","2","39.09","28","43","9","15","55","88","100","31.15","47.03","1","100","12","30"
"2013","(Fach-)Abitur","3","29.31","23.5","76","7","12","40","55","100","24.07","34.55","1","100","13","27"
"2013","(Fach-)Abitur","4","35.99","22.5","142","7","12","42","80","400","29.14","42.84","0","400","20","28"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","38.01","25.5","194","10","14","45","79","200","30.54","45.48","1","410","25","36"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","2","25.1","19","70","10","13","31","43","75","18.3","31.9","2","220","16","27"
"2013","AkademikerIn","3","26.69","19.5","110","12","15","38","50","85","22.61","30.77","2","145","17","25"
"2013","AkademikerIn","4","37.47","24.5","217","8","15","40","70","300","32.91","42.03","0","300","20","28"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","47.09","33.5","485","8","15","62","100","193","42.66","51.52","1","500","30","38"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","19.9","17","43","6","8","30","35","60","14.91","24.89","1","69","13","22"
"2013","Hauptschule","2","29.15","19.5","161","9","12","38","60","200","25.22","33.08","1","200","17","22"
"2013","Hauptschule","3","32.25","23.5","218","9","13","40","70","116","28.82","35.68","1","240","19","25"
"2013","Hauptschule","4","39.32","24.5","292","10","15","43","80","300","35.09","43.55","1","300","23","30"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","39.97","23.5","240","10","15","50","100","250","34.5","45.44","1","300","23","30"
"2013","Realschule","1 Einkommensschwächstes Quintil","23.46","17.5","53","5","10","26","60","120","17.14","29.78","1","120","12","22"
"2013","Realschule","2","28.56","19.5","129","10","13","35","60","110","25.25","31.87","1","110","16","25"
"2013","Realschule","3","33.76","19.5","205","9","12","40","75","180","29.91","37.61","1","180","19","25"
"2013","Realschule","4","29.78","19.5","342","8","12","35","75","170","26.83","32.73","1","200","19","23"
"2013","Realschule","5 Einkommensstärkstes Quintil","43.2","28.5","413","10","16","53","90","226","38.69","47.71","1","362","25","30"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","32.23","24","34","1","6","41","80","105","23.9","40.56","1","105","12","35"
"2014","(Fach-)Abitur","2","29.58","19","83","8","15","41","56","90","25.31","33.85","2","90","17","25"
"2014","(Fach-)Abitur","3","32.25","24.5","128","8","13","38","55","250","27.51","36.99","1","250","20","26"
"2014","(Fach-)Abitur","4","30.15","24.5","226","8","13","35","60","300","26.17","34.13","1","300","20","25"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","38.05","25.5","268","10","15","50","80","200","31.76","44.34","1","480","25","30"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","42.52","24.5","35","7","15","65","76","500","13.77","71.27","2","500","15","25"
"2014","AkademikerIn","2","24.08","19","70","10","15","35","45","48","19.38","28.78","1","130","16","25"
"2014","AkademikerIn","3","23.89","19","150","7","12","30","40","70","20.15","27.63","1","220","20","25"
"2014","AkademikerIn","4","32.66","24.5","342","7","15","45","75","160","29.48","35.84","1","237","20","25"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","44.03","31.5","649","9","16","55","100","193","40.65","47.41","1","428","30","35"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","25.23","21","63","7","15","25","40","100","19.21","31.25","1","110","15","24"
"2014","Hauptschule","2","24.13","16.5","209","7","10","31","45","100","21.19","27.07","1","129","17","20"
"2014","Hauptschule","3","30.91","21.5","257","9","14","35","62","131","27.51","34.31","1","200","18","22"
"2014","Hauptschule","4","28.13","19.5","382","8","12","38","60","110","25.72","30.54","2","146","20","24"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","36.26","24.5","243","10","15","45","70","200","30.94","41.58","1","350","24","30"
"2014","Realschule","1 Einkommensschwächstes Quintil","19.13","12.5","71","1","7","23","50","83","15.61","22.65","1","83","10","19"
"2014","Realschule","2","26.51","15.5","219","4","10","30","65","150","23.23","29.79","1","163","15","20"
"2014","Realschule","3","27.49","19.5","321","7","12","30","60","138","24.63","30.35","1","200","18","21"
"2014","Realschule","4","26.98","19.5","479","9","13","33","58","108","24.87","29.09","1","200","19","20"
"2014","Realschule","5 Einkommensstärkstes Quintil","38.87","26.5","464","9","15","50","85","185","35.59","42.15","1","230","25","30"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","2","","","","","","","","","","","","","",""
"2015","AkademikerIn","3","","","","","","","","","","","","","",""
"2015","AkademikerIn","4","","","","","","","","","","","","","",""
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","2","","","","","","","","","","","","","",""
"2015","Hauptschule","3","","","","","","","","","","","","","",""
"2015","Hauptschule","4","","","","","","","","","","","","","",""
"2015","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","2","","","","","","","","","","","","","",""
"2015","Realschule","3","","","","","","","","","","","","","",""
"2015","Realschule","4","","","","","","","","","","","","","",""
"2015","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","2","44.96","25.5","44","6","17","83","120","120","38.36","51.56","1","120","17","25"
"2016","(Fach-)Abitur","3","26.36","19.5","106","7","14","30","48","220","21.75","30.97","1","220","16","21"
"2016","(Fach-)Abitur","4","34.09","24.5","202","9","15","36","60","350","29.94","38.24","1","350","20","27"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.35","28.5","249","10","19","50","70","180","31.74","42.96","1","410","25","30"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","2","31.57","22.5","56","10","15","44","55","150","24.59","38.55","7","150","16","29"
"2016","AkademikerIn","3","25.82","19.5","102","7","11","35","55","100","21.45","30.19","1","100","16","24"
"2016","AkademikerIn","4","31.19","22.5","291","7","12","48","70","104","27.75","34.63","1","236","20","25"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","41.76","29.5","569","8","16","52","84","240","38.37","45.15","1","300","30","35"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","30.62","22.5","36","6","15","49","49","79","24.77","36.47","6","79","14","20"
"2016","Hauptschule","2","23.31","19.5","111","8","12","31","45","70","20.23","26.39","2","102","18","24"
"2016","Hauptschule","3","31.68","22.5","192","10","16","40","60","116","28.14","35.22","2","150","20","25"
"2016","Hauptschule","4","33.77","25.5","279","10","15","45","70","101","29.89","37.65","2","333","20","26"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","39.01","22.5","236","10","15","46","80","300","34.27","43.75","1","300","22","30"
"2016","Realschule","1 Einkommensschwächstes Quintil","30.57","20.5","51","8","15","47","53","95","24.46","36.68","1","95","14","25"
"2016","Realschule","2","26.38","19","110","1","12","30","68","140","22.4","30.36","1","140","15","20"
"2016","Realschule","3","28.44","17.5","204","9","12","35","60","140","24.73","32.15","1","220","16","20"
"2016","Realschule","4","28.34","19.5","405","9","12","35","60","100","25.13","31.55","1","540","20","23"
"2016","Realschule","5 Einkommensstärkstes Quintil","35.02","24.5","433","9","15","45","79","196","31.98","38.06","1","248","24","29"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","2","","","","","","","","","","","","","",""
"2017","AkademikerIn","3","","","","","","","","","","","","","",""
"2017","AkademikerIn","4","","","","","","","","","","","","","",""
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","2","","","","","","","","","","","","","",""
"2017","Hauptschule","3","","","","","","","","","","","","","",""
"2017","Hauptschule","4","","","","","","","","","","","","","",""
"2017","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","2","","","","","","","","","","","","","",""
"2017","Realschule","3","","","","","","","","","","","","","",""
"2017","Realschule","4","","","","","","","","","","","","","",""
"2017","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","2","24.5","19","36","2","8","27","50","270","8.87","40.13","1","270","11","28"
"2018","(Fach-)Abitur","3","30.19","17.5","98","5","10","35","50","237","23.05","37.33","1","237","15","21"
"2018","(Fach-)Abitur","4","26.11","19.5","208","10","13","35","50","87","23.35","28.87","1","150","20","25"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.71","29.5","325","10","16","50","70","200","34.34","41.08","1","250","24","30"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","2","26.23","23.5","47","12","16","35","50","76","22.2","30.26","4","76","20","30"
"2018","AkademikerIn","3","28.6","18.5","87","9","15","35","60","100","22.39","34.81","2","218","20","30"
"2018","AkademikerIn","4","31.02","27.5","324","8","14","45","60","110","27.67","34.37","1","295","20","27"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","43.38","29.5","724","10","15","50","90","250","40.23","46.53","1","359","28","31"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","Hauptschule","2","29.2","21.5","94","4","15","33","55","157","23.51","34.89","1","167","20","25"
"2018","Hauptschule","3","27.57","19.5","161","10","12","30","56","116","23.92","31.22","1","121","20","27"
"2018","Hauptschule","4","34.03","21.5","304","10","14","40","60","288","29.92","38.14","1","400","22","27"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","40.83","29.5","265","12","17","50","80","165","36.48","45.18","3","320","25","30"
"2018","Realschule","1 Einkommensschwächstes Quintil","25.39","17.5","30","9","12","30","50","138","13.81","36.97","1","138","10","20"
"2018","Realschule","2","31.89","19.5","107","6","10","32","80","271","25.3","38.48","1","271","16","22"
"2018","Realschule","3","25.87","14.5","203","6","10","28","51","110","22.28","29.46","1","237","15","20"
"2018","Realschule","4","29.73","24.5","472","9","13","40","64","100","27.62","31.84","1","210","20","25"
"2018","Realschule","5 Einkommensstärkstes Quintil","36.59","24.5","575","8","16","46","80","155","34.08","39.1","1","250","25","28"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","2","","","","","","","","","","","","","",""
"2019","AkademikerIn","3","","","","","","","","","","","","","",""
"2019","AkademikerIn","4","","","","","","","","","","","","","",""
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","2","","","","","","","","","","","","","",""
"2019","Hauptschule","3","","","","","","","","","","","","","",""
"2019","Hauptschule","4","","","","","","","","","","","","","",""
"2019","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","2","","","","","","","","","","","","","",""
"2019","Realschule","3","","","","","","","","","","","","","",""
"2019","Realschule","4","","","","","","","","","","","","","",""
"2019","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","(Fach-)Abitur","2","26.45","19.5","45","5","15","30","50","90","19.92","32.98","4","100","15","30"
"2020","(Fach-)Abitur","3","27.84","21.5","69","2","11","38","50","260","19.68","36","1","260","17","30"
"2020","(Fach-)Abitur","4","28.48","23.5","204","8","14","35","55","100","21.82","35.14","1","600","20","25"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","33.64","27.5","405","10","18","45","64","100","30.43","36.85","0","400","25","30"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","2","24.96","22.5","43","3","10","34","50","92","19.3","30.62","1","92","17","30"
"2020","AkademikerIn","3","35.74","23.5","71","10","16","40","60","213","28.65","42.83","1","213","20","28"
"2020","AkademikerIn","4","35.63","24.5","252","8","15","42","70","200","31.11","40.15","1","296","23","30"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","38.5","25.5","912","9","15","50","80","230","35.42","41.58","0","467","28","30"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","Hauptschule","2","35.74","19","54","4","10","37","67","200","25.96","45.52","2","200","15","30"
"2020","Hauptschule","3","35.82","26.5","124","10","19","40","60","195","30.69","40.95","1","195","25","30"
"2020","Hauptschule","4","35.69","26.5","265","10","16","50","80","120","32.61","38.77","1","145","22","28"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","41.95","29.5","282","11","20","50","78","165","32.4","51.5","1","1200","30","36"
"2020","Realschule","1 Einkommensschwächstes Quintil","28.63","24.5","32","5","10","50","51","80","21.09","36.17","1","80","10","30"
"2020","Realschule","2","29.31","19","63","10","12","40","76","100","23.96","34.66","5","100","16","22"
"2020","Realschule","3","25.4","18.5","138","9","10","30","50","100","22.22","28.58","1","100","16","22"
"2020","Realschule","4","35.49","25.5","375","10","15","44","73","156","32.72","38.26","1","200","21","27"
"2020","Realschule","5 Einkommensstärkstes Quintil","35.1","24.5","664","10","15","43","75","200","32.14","38.06","1","365","26","30"
