year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,First Stage of Tertiary Education,male,782,5.99087,5.81831,6.16343,5.00000,6.21096,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,First Stage of Tertiary Education,female,528,5.66735,5.45810,5.87659,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,6.00000
2009,Second Stage of Tertiary Education,male,2178,6.63763,6.53744,6.73783,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Second Stage of Tertiary Education,female,1814,6.26137,6.14402,6.37873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Pre-primary Level,male,188,4.97056,4.48891,5.45222,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,6.00000
2010,Pre-primary Level,female,151,5.46349,4.94759,5.97939,3.00000,5.81463,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2010,Primary Level,male,130,4.50592,4.10906,4.90278,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,Primary Level,female,197,3.93954,3.56866,4.31042,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2010,Lower Secondary Level,male,782,5.09369,4.90761,5.27977,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Lower Secondary Level,female,1580,4.98320,4.84790,5.11850,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Upper Secondary Level,male,5234,5.80007,5.73417,5.86598,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,Upper Secondary Level,female,6280,5.50577,5.44074,5.57080,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,Post-secondary Non-tertiary Level,male,592,6.20265,6.00657,6.39873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,Post-secondary Non-tertiary Level,female,1080,5.74726,5.59546,5.89906,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,First Stage of Tertiary Education,male,957,6.31422,6.16681,6.46163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,First Stage of Tertiary Education,female,628,5.83737,5.64147,6.03327,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.02500
2010,Second Stage of Tertiary Education,male,2757,6.71883,6.63038,6.80727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Second Stage of Tertiary Education,female,2558,6.28714,6.18629,6.38800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Pre-primary Level,male,170,5.39030,4.91336,5.86725,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Pre-primary Level,female,166,5.55877,5.07772,6.03981,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,Primary Level,male,138,4.99759,4.59406,5.40112,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.97500,5.00000
2011,Primary Level,female,184,4.32571,3.94146,4.70996,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2011,Lower Secondary Level,male,802,5.37584,5.20087,5.55080,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Lower Secondary Level,female,1637,5.02579,4.89602,5.15557,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Upper Secondary Level,male,5504,5.93844,5.87381,6.00307,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Upper Secondary Level,female,6659,5.66001,5.59745,5.72257,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,Post-secondary Non-tertiary Level,male,590,6.43628,6.24661,6.62595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Post-secondary Non-tertiary Level,female,1174,5.90384,5.76171,6.04598,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,First Stage of Tertiary Education,male,1023,6.42980,6.28800,6.57160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,First Stage of Tertiary Education,female,637,6.01739,5.82687,6.20790,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Second Stage of Tertiary Education,male,2949,7.03331,6.95570,7.11092,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Second Stage of Tertiary Education,female,2712,6.48739,6.39247,6.58232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Pre-primary Level,male,157,6.15748,5.67662,6.63833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Pre-primary Level,female,159,5.84902,5.44439,6.25365,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Primary Level,male,146,5.15873,4.73748,5.57999,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Primary Level,female,198,4.63326,4.23029,5.03624,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2012,Lower Secondary Level,male,913,5.58571,5.42216,5.74927,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Lower Secondary Level,female,1734,5.31228,5.18372,5.44084,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Upper Secondary Level,male,5685,6.03406,5.97188,6.09624,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Upper Secondary Level,female,6842,5.75480,5.69381,5.81579,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,Post-secondary Non-tertiary Level,male,629,6.31735,6.12118,6.51351,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Post-secondary Non-tertiary Level,female,1172,5.98913,5.84809,6.13018,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,First Stage of Tertiary Education,male,1071,6.54888,6.41074,6.68702,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,First Stage of Tertiary Education,female,636,5.97146,5.77944,6.16347,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Second Stage of Tertiary Education,male,3020,7.03599,6.96067,7.11132,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Second Stage of Tertiary Education,female,2783,6.54944,6.45447,6.64441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Pre-primary Level,male,151,5.75034,5.23291,6.26776,4.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2013,Pre-primary Level,female,168,5.73863,5.29036,6.18691,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.97500,7.00000
2013,Primary Level,male,137,5.08989,4.67383,5.50596,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,Primary Level,female,173,4.55002,4.13585,4.96419,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2013,Lower Secondary Level,male,851,5.75610,5.58511,5.92709,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,Lower Secondary Level,female,1623,5.43248,5.30140,5.56356,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,Upper Secondary Level,male,5435,6.12096,6.05694,6.18497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Upper Secondary Level,female,6655,5.84493,5.78225,5.90761,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2013,Post-secondary Non-tertiary Level,male,598,6.43844,6.24552,6.63135,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Post-secondary Non-tertiary Level,female,1107,6.20307,6.05798,6.34816,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,First Stage of Tertiary Education,male,1026,6.71307,6.58007,6.84606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,First Stage of Tertiary Education,female,622,6.23489,6.05406,6.41572,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Second Stage of Tertiary Education,male,2962,7.17497,7.09895,7.25100,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,female,2790,6.70561,6.61315,6.79806,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Pre-primary Level,male,136,5.25147,4.65557,5.84737,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2014,Pre-primary Level,female,147,5.55245,5.06890,6.03601,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Primary Level,male,206,4.31817,3.93399,4.70235,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2014,Primary Level,female,261,4.36374,4.03128,4.69620,2.00000,4.16887,6.00000,0.00000,10.00000,4.00000,3.97500,5.00000
2014,Lower Secondary Level,male,1158,5.48965,5.34408,5.63523,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Lower Secondary Level,female,1786,5.47602,5.35369,5.59836,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Upper Secondary Level,male,5598,6.21118,6.14886,6.27349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Upper Secondary Level,female,6597,5.80516,5.74258,5.86775,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2014,Post-secondary Non-tertiary Level,male,741,6.39540,6.23178,6.55901,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Post-secondary Non-tertiary Level,female,1246,6.19028,6.05428,6.32628,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,First Stage of Tertiary Education,male,977,6.64349,6.50487,6.78212,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,First Stage of Tertiary Education,female,588,6.12009,5.93083,6.30935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Second Stage of Tertiary Education,male,3091,7.16173,7.08584,7.23763,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,female,3025,6.72797,6.63921,6.81673,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2015,Pre-primary Level,male,122,5.15496,4.57988,5.73004,2.00000,6.27375,8.00000,0.00000,10.00000,6.00000,3.97500,7.00000
2015,Pre-primary Level,female,118,5.57993,5.04254,6.11732,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,Primary Level,male,211,5.09373,4.72975,5.45772,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Primary Level,female,289,4.08086,3.77193,4.38979,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2015,Lower Secondary Level,male,1145,5.73504,5.59093,5.87915,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2015,Lower Secondary Level,female,1667,5.64481,5.51573,5.77389,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2015,Upper Secondary Level,male,5389,6.25969,6.19501,6.32437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Upper Secondary Level,female,6395,6.08499,6.02369,6.14629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Post-secondary Non-tertiary Level,male,807,6.61970,6.46761,6.77179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Post-secondary Non-tertiary Level,female,1299,6.31809,6.18712,6.44907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,First Stage of Tertiary Education,male,942,6.86386,6.73227,6.99545,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,First Stage of Tertiary Education,female,569,6.37936,6.19113,6.56758,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Second Stage of Tertiary Education,male,3180,7.09383,7.01776,7.16990,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,female,3134,6.83224,6.74640,6.91809,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2016,Pre-primary Level,male,98,5.76591,5.26995,6.26187,5.00000,6.00000,7.70565,0.94152,10.00000,6.00000,5.00000,7.00000
2016,Pre-primary Level,female,120,5.69942,5.13041,6.26843,4.00000,6.97507,8.00000,0.00000,10.00000,7.00000,5.97500,7.00000
2016,Primary Level,male,239,5.67224,5.39315,5.95132,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Primary Level,female,228,4.27115,3.93845,4.60385,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2016,Lower Secondary Level,male,1023,5.98182,5.82212,6.14152,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,Lower Secondary Level,female,1507,5.63480,5.49890,5.77071,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2016,Upper Secondary Level,male,4952,6.38553,6.31938,6.45167,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Upper Secondary Level,female,5868,6.18978,6.12653,6.25303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Post-secondary Non-tertiary Level,male,758,6.62043,6.47292,6.76793,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Post-secondary Non-tertiary Level,female,1221,6.53019,6.40454,6.65585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,First Stage of Tertiary Education,male,850,6.77215,6.62766,6.91665,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,First Stage of Tertiary Education,female,536,6.74725,6.56663,6.92787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Second Stage of Tertiary Education,male,2977,7.16851,7.09264,7.24437,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,female,2916,6.77400,6.68265,6.86534,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2017,Pre-primary Level,male,137,6.01161,5.44993,6.57329,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2017,Pre-primary Level,female,139,6.47560,5.97080,6.98040,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,Primary Level,male,613,5.54420,5.34958,5.73882,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Primary Level,female,536,4.37890,4.15166,4.60614,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Lower Secondary Level,male,1326,5.77983,5.64250,5.91716,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2017,Lower Secondary Level,female,1736,5.72646,5.59806,5.85485,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2017,Upper Secondary Level,male,5662,6.37103,6.31033,6.43172,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Upper Secondary Level,female,6491,6.22091,6.16237,6.27944,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,male,851,6.43705,6.28249,6.59161,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,female,1358,6.43095,6.30495,6.55694,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,male,934,6.80745,6.66804,6.94685,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,female,577,6.68835,6.51209,6.86462,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2017,Second Stage of Tertiary Education,male,3551,7.31150,7.24246,7.38055,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Second Stage of Tertiary Education,female,3326,6.93798,6.85773,7.01824,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Pre-primary Level,male,110,5.51891,4.90993,6.12788,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Pre-primary Level,female,130,6.10854,5.64980,6.56728,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Primary Level,male,819,5.18221,5.01361,5.35080,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Primary Level,female,782,4.56793,4.36852,4.76735,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Lower Secondary Level,male,1455,5.91977,5.79266,6.04688,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2018,Lower Secondary Level,female,1779,5.77815,5.65791,5.89840,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,Upper Secondary Level,male,5459,6.45300,6.39418,6.51183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Upper Secondary Level,female,6353,6.10771,6.04759,6.16782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Post-secondary Non-tertiary Level,male,834,6.51964,6.37109,6.66819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Post-secondary Non-tertiary Level,female,1331,6.33197,6.20091,6.46303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,male,871,6.77158,6.62868,6.91448,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,female,562,6.48436,6.29677,6.67194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Second Stage of Tertiary Education,male,3532,7.25512,7.18747,7.32277,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,female,3325,6.83073,6.74970,6.91177,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Pre-primary Level,male,111,5.99618,5.33990,6.65247,3.00000,8.00000,8.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2019,Pre-primary Level,female,114,6.80773,6.31082,7.30463,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.02500
2019,Primary Level,male,810,5.06536,4.88935,5.24137,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2019,Primary Level,female,715,4.83157,4.63673,5.02642,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Lower Secondary Level,male,1364,6.01860,5.88600,6.15119,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,Lower Secondary Level,female,1583,5.81852,5.68737,5.94967,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Upper Secondary Level,male,5330,6.63130,6.57233,6.69027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,female,6111,6.37575,6.31528,6.43623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,male,876,6.67892,6.53470,6.82314,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,female,1332,6.41374,6.28624,6.54124,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,First Stage of Tertiary Education,male,1074,7.06965,6.94624,7.19306,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,First Stage of Tertiary Education,female,569,6.89743,6.72846,7.06641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Second Stage of Tertiary Education,male,4006,7.47537,7.41408,7.53666,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,female,3478,7.12912,7.05420,7.20404,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Pre-primary Level,male,143,6.31724,5.87090,6.76357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.00000
2020,Pre-primary Level,female,109,5.61069,5.05480,6.16658,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Primary Level,male,876,5.15773,4.98046,5.33500,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Primary Level,female,666,5.13372,4.91612,5.35131,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2020,Lower Secondary Level,male,1447,5.79038,5.65960,5.92117,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,Lower Secondary Level,female,1566,5.75254,5.62693,5.87815,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,Upper Secondary Level,male,5198,6.60007,6.53997,6.66016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Upper Secondary Level,female,5844,6.36533,6.30399,6.42666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,male,937,6.55765,6.41135,6.70394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,female,1358,6.40378,6.28033,6.52723,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,First Stage of Tertiary Education,male,920,7.01016,6.87970,7.14062,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,First Stage of Tertiary Education,female,525,6.84247,6.65881,7.02614,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Second Stage of Tertiary Education,male,4045,7.53926,7.48122,7.59729,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,female,3581,7.00148,6.92647,7.07649,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Pre-primary Level,male,74,6.68950,5.92159,7.45740,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2021,Pre-primary Level,female,75,5.99925,5.29024,6.70827,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2021,Primary Level,male,516,5.22848,5.00148,5.45548,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2021,Primary Level,female,421,4.88094,4.60984,5.15205,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2021,Lower Secondary Level,male,800,5.81318,5.63078,5.99558,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2021,Lower Secondary Level,female,916,5.91543,5.74356,6.08730,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2021,Upper Secondary Level,male,3335,6.76729,6.69291,6.84166,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Upper Secondary Level,female,3873,6.64983,6.57485,6.72481,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Post-secondary Non-tertiary Level,male,616,6.94108,6.76469,7.11747,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Post-secondary Non-tertiary Level,female,951,6.74341,6.60473,6.88210,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,First Stage of Tertiary Education,male,609,7.30473,7.16627,7.44318,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,female,386,6.96267,6.75874,7.16660,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Second Stage of Tertiary Education,male,2942,7.66055,7.58863,7.73247,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,female,2696,7.41029,7.32826,7.49232,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,Pre-primary Level,male,128,5.78166,5.16432,6.39901,3.00000,7.00000,8.79092,0.00000,10.00000,7.00000,5.00000,8.00000
2022,Pre-primary Level,female,137,5.76998,5.26787,6.27210,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2022,Primary Level,male,153,4.70165,4.23834,5.16496,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2022,Primary Level,female,132,4.79425,4.25373,5.33476,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2022,Lower Secondary Level,male,664,5.50358,5.31618,5.69098,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,Lower Secondary Level,female,852,5.61706,5.43762,5.79650,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2022,Upper Secondary Level,male,3962,6.46341,6.39040,6.53642,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Upper Secondary Level,female,4749,6.15286,6.08064,6.22507,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Post-secondary Non-tertiary Level,male,827,6.52450,6.36307,6.68593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Post-secondary Non-tertiary Level,female,1284,6.16272,6.03641,6.28904,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,First Stage of Tertiary Education,male,861,6.83374,6.69491,6.97258,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,First Stage of Tertiary Education,female,486,6.52911,6.35617,6.70205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Second Stage of Tertiary Education,male,4266,7.26589,7.20011,7.33167,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,Second Stage of Tertiary Education,female,4024,7.03668,6.96530,7.10807,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
