year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Primary Level,76,3.89126,3.22639,4.55612,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
2004,No migration background,Lower Secondary Level,1686,5.08582,4.95695,5.21469,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,No migration background,Upper Secondary Level,9231,5.56355,5.51208,5.61503,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,No migration background,Post-secondary Non-tertiary Level,860,5.83955,5.66956,6.00954,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2004,No migration background,First Stage of Tertiary Education,1430,5.93125,5.80759,6.05491,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2004,No migration background,Second Stage of Tertiary Education,3820,6.47097,6.39391,6.54803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,Pre-primary Level,52,3.60254,2.87205,4.33303,2.00000,3.22425,6.00000,0.00000,9.00000,3.00000,2.00000,5.00000
2004,Direct migration background,Primary Level,146,4.45970,4.05565,4.86375,3.00000,4.34089,6.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2004,Direct migration background,Lower Secondary Level,577,4.58812,4.37152,4.80472,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Direct migration background,Upper Secondary Level,901,5.01319,4.84773,5.17864,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,214,4.95777,4.58725,5.32830,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2004,Direct migration background,First Stage of Tertiary Education,138,5.53545,5.07557,5.99533,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Direct migration background,Second Stage of Tertiary Education,342,5.30032,5.00157,5.59906,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Indirect migration background,Pre-primary Level,62,4.02574,3.31631,4.73517,2.00000,4.91229,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,181,4.59929,4.18947,5.00911,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Indirect migration background,Upper Secondary Level,304,4.83594,4.56516,5.10671,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,43,5.12668,4.50866,5.74470,3.00000,5.00000,7.00000,0.00000,8.00000,5.00000,4.00000,7.00000
2004,Indirect migration background,First Stage of Tertiary Education,42,5.67295,5.18891,6.15699,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,5.00000,6.02500
2004,Indirect migration background,Second Stage of Tertiary Education,60,6.36500,5.81717,6.91282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,No migration background,Pre-primary Level,381,4.90421,4.59435,5.21408,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,No migration background,Primary Level,79,3.83598,3.23156,4.44039,1.07632,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2005,No migration background,Lower Secondary Level,1579,5.02757,4.89314,5.16200,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,No migration background,Upper Secondary Level,8783,5.58662,5.53267,5.64057,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,No migration background,Post-secondary Non-tertiary Level,850,5.73862,5.56960,5.90764,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,No migration background,First Stage of Tertiary Education,1362,5.98602,5.85267,6.11937,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2005,No migration background,Second Stage of Tertiary Education,3703,6.54904,6.47147,6.62661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Pre-primary Level,48,2.70820,1.82926,3.58713,0.00000,1.00000,5.22184,0.00000,10.00000,1.00000,0.00000,4.00000
2005,Direct migration background,Primary Level,135,4.34415,3.92732,4.76099,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2005,Direct migration background,Lower Secondary Level,533,4.32040,4.08866,4.55214,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,Direct migration background,Upper Secondary Level,830,4.96523,4.78946,5.14100,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,Direct migration background,Post-secondary Non-tertiary Level,206,4.91963,4.54220,5.29706,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Direct migration background,First Stage of Tertiary Education,132,5.56712,5.11122,6.02301,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Direct migration background,Second Stage of Tertiary Education,325,5.20619,4.88397,5.52842,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2005,Indirect migration background,Pre-primary Level,69,3.97440,3.18891,4.75989,0.00000,5.00000,7.00000,0.00000,10.00000,5.00000,2.00000,6.00000
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,170,4.60031,4.15235,5.04826,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,Indirect migration background,Upper Secondary Level,315,5.03197,4.75836,5.30559,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2005,Indirect migration background,Post-secondary Non-tertiary Level,43,5.12235,4.40523,5.83947,3.33021,5.00000,7.00000,0.00000,9.00000,5.00000,4.00000,7.00000
2005,Indirect migration background,First Stage of Tertiary Education,41,6.01719,5.39852,6.63586,4.24204,6.64307,7.00000,0.10509,9.00000,6.00000,5.00000,7.00000
2005,Indirect migration background,Second Stage of Tertiary Education,68,6.06561,5.49589,6.63534,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,No migration background,Pre-primary Level,253,5.17971,4.82461,5.53481,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,No migration background,Primary Level,89,4.25951,3.66487,4.85415,2.00000,4.00000,6.78161,0.00000,10.00000,4.00000,3.00000,5.00000
2006,No migration background,Lower Secondary Level,1699,5.08880,4.96163,5.21598,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,No migration background,Upper Secondary Level,9566,5.58140,5.52994,5.63286,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,Post-secondary Non-tertiary Level,920,5.58936,5.42542,5.75330,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,First Stage of Tertiary Education,1445,5.85269,5.73121,5.97418,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,Second Stage of Tertiary Education,4081,6.46919,6.39285,6.54553,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,120,3.86463,3.39601,4.33325,1.25175,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2006,Direct migration background,Lower Secondary Level,510,4.39515,4.18192,4.60837,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Direct migration background,Upper Secondary Level,859,4.91761,4.74076,5.09447,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Direct migration background,Post-secondary Non-tertiary Level,207,5.23227,4.88685,5.57769,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Direct migration background,First Stage of Tertiary Education,140,5.38605,4.92801,5.84409,4.00000,5.53301,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Direct migration background,Second Stage of Tertiary Education,356,5.09696,4.78969,5.40423,3.00000,5.00000,7.13021,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Indirect migration background,Pre-primary Level,41,4.69176,3.81036,5.57316,3.00000,5.00000,6.07487,0.00000,10.00000,5.00000,4.00000,6.00000
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,163,4.71937,4.24779,5.19095,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Indirect migration background,Upper Secondary Level,329,5.01963,4.73128,5.30797,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Indirect migration background,Post-secondary Non-tertiary Level,49,5.99731,5.37883,6.61579,5.00000,7.00000,7.26491,1.60263,10.00000,7.00000,6.00000,7.00000
2006,Indirect migration background,First Stage of Tertiary Education,41,6.23817,5.68976,6.78659,5.00000,6.00000,8.00000,2.00000,9.00000,6.00000,5.00000,7.00000
2006,Indirect migration background,Second Stage of Tertiary Education,75,5.95245,5.39397,6.51093,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2007,No migration background,Pre-primary Level,214,4.88200,4.47351,5.29048,2.00000,5.00000,7.48035,0.00000,10.00000,5.00000,5.00000,6.00000
2007,No migration background,Primary Level,90,4.13285,3.52282,4.74288,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,No migration background,Lower Secondary Level,1518,4.93020,4.79456,5.06585,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,No migration background,Upper Secondary Level,8969,5.51784,5.46542,5.57026,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,No migration background,Post-secondary Non-tertiary Level,897,5.63284,5.46374,5.80194,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,No migration background,First Stage of Tertiary Education,1346,5.90543,5.77489,6.03597,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2007,No migration background,Second Stage of Tertiary Education,3915,6.56781,6.49388,6.64174,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,105,3.83024,3.33831,4.32217,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,Direct migration background,Lower Secondary Level,448,4.32712,4.08657,4.56767,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2007,Direct migration background,Upper Secondary Level,771,4.85329,4.67002,5.03657,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,Direct migration background,Post-secondary Non-tertiary Level,193,5.04423,4.68255,5.40591,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,Direct migration background,First Stage of Tertiary Education,124,4.82846,4.42188,5.23503,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2007,Direct migration background,Second Stage of Tertiary Education,335,5.27587,4.97824,5.57349,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Indirect migration background,Pre-primary Level,33,5.20596,4.19305,6.21886,3.00000,6.00000,7.70548,0.00000,10.00000,6.00000,4.00000,7.00000
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,150,4.08331,3.61813,4.54849,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,Indirect migration background,Upper Secondary Level,315,5.05481,4.75589,5.35373,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,Indirect migration background,Post-secondary Non-tertiary Level,50,6.07160,5.35781,6.78538,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2007,Indirect migration background,First Stage of Tertiary Education,37,6.35226,5.64843,7.05608,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2007,Indirect migration background,Second Stage of Tertiary Education,82,6.26772,5.79976,6.73568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,No migration background,Pre-primary Level,215,5.23956,4.83838,5.64073,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2008,No migration background,Primary Level,73,4.36300,3.73454,4.99146,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2008,No migration background,Lower Secondary Level,1366,5.16766,5.02760,5.30771,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,No migration background,Upper Secondary Level,8513,5.52851,5.47544,5.58158,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,Post-secondary Non-tertiary Level,845,5.85769,5.69193,6.02346,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,First Stage of Tertiary Education,1244,5.81855,5.68266,5.95445,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,Second Stage of Tertiary Education,3749,6.62157,6.54743,6.69572,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,89,4.22359,3.75925,4.68793,3.00000,4.18479,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2008,Direct migration background,Lower Secondary Level,405,4.58687,4.34096,4.83278,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Direct migration background,Upper Secondary Level,691,4.97729,4.78759,5.16698,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,183,5.23237,4.87399,5.59076,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,Direct migration background,First Stage of Tertiary Education,113,5.03789,4.53791,5.53787,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Direct migration background,Second Stage of Tertiary Education,303,5.22947,4.92194,5.53699,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Pre-primary Level,38,4.58697,3.58204,5.59190,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,154,5.04197,4.59162,5.49232,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Upper Secondary Level,309,5.07691,4.78854,5.36527,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,38,5.80712,5.10615,6.50809,4.43120,7.00000,7.00000,0.57800,9.00000,7.00000,5.00000,7.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,6.88361,6.27056,7.49666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,6.21704,5.73000,6.70408,5.00000,6.43040,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,Pre-primary Level,199,5.30951,4.87129,5.74772,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,No migration background,Primary Level,63,4.42298,3.70878,5.13718,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2009,No migration background,Lower Secondary Level,1245,5.11498,4.96854,5.26142,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,No migration background,Upper Secondary Level,8002,5.63866,5.58339,5.69393,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,No migration background,Post-secondary Non-tertiary Level,777,5.79680,5.62267,5.97092,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,No migration background,First Stage of Tertiary Education,1187,5.95528,5.81612,6.09444,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,No migration background,Second Stage of Tertiary Education,3622,6.58899,6.50991,6.66807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,84,3.72408,3.22913,4.21903,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2009,Direct migration background,Lower Secondary Level,351,4.35837,4.08870,4.62804,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Direct migration background,Upper Secondary Level,602,5.03418,4.82577,5.24259,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,163,4.97792,4.56020,5.39564,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,First Stage of Tertiary Education,94,4.98715,4.45912,5.51519,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,Second Stage of Tertiary Education,284,5.63139,5.32917,5.93361,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,Indirect migration background,Pre-primary Level,44,2.56321,1.68920,3.43722,0.00000,2.00000,4.50149,0.00000,10.00000,2.00000,0.00000,3.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,140,4.70616,4.27540,5.13692,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Indirect migration background,Upper Secondary Level,281,5.24856,4.95442,5.54269,3.00000,5.13790,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,34,6.31258,5.72599,6.89917,5.00000,7.00000,7.69876,0.95186,10.00000,7.00000,6.00000,8.00000
2009,Indirect migration background,First Stage of Tertiary Education,30,5.60415,4.95153,6.25676,5.00000,6.00000,6.45730,2.81405,8.64325,6.00000,5.00000,6.00000
2009,Indirect migration background,Second Stage of Tertiary Education,86,6.22651,5.70241,6.75060,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,Pre-primary Level,252,5.44051,5.04684,5.83418,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2010,No migration background,Primary Level,136,4.36790,3.93427,4.80153,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2010,No migration background,Lower Secondary Level,1561,5.20126,5.06755,5.33498,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,No migration background,Upper Secondary Level,10014,5.72917,5.68005,5.77828,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,No migration background,Post-secondary Non-tertiary Level,1276,6.06102,5.92610,6.19594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,First Stage of Tertiary Education,1422,6.19449,6.06995,6.31903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,Second Stage of Tertiary Education,4621,6.73377,6.66569,6.80185,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,171,4.06262,3.68438,4.44086,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,Direct migration background,Lower Secondary Level,618,4.56702,4.35667,4.77737,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Direct migration background,Upper Secondary Level,1043,5.19462,5.03102,5.35821,3.00000,5.50050,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,322,5.42466,5.13585,5.71348,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Direct migration background,First Stage of Tertiary Education,116,5.51158,5.07008,5.95307,5.00000,5.37771,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
2010,Direct migration background,Second Stage of Tertiary Education,543,5.30209,5.05903,5.54516,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Indirect migration background,Pre-primary Level,65,3.79835,2.99135,4.60534,0.00000,4.31605,6.00000,0.00000,10.00000,4.00000,0.97500,5.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,183,4.98631,4.56117,5.41146,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Indirect migration background,Upper Secondary Level,453,5.04492,4.80054,5.28929,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,5.85221,5.30990,6.39453,4.71762,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.02500
2010,Indirect migration background,First Stage of Tertiary Education,50,5.68595,4.99589,6.37601,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2010,Indirect migration background,Second Stage of Tertiary Education,151,5.69699,5.27375,6.12023,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.97500,7.00000
2011,No migration background,Pre-primary Level,264,5.66613,5.29538,6.03687,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,No migration background,Primary Level,160,4.33386,3.91765,4.75007,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,No migration background,Lower Secondary Level,1716,5.32100,5.19650,5.44550,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,No migration background,Upper Secondary Level,10694,5.83604,5.78837,5.88371,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,No migration background,Post-secondary Non-tertiary Level,1391,6.21055,6.08411,6.33699,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2011,No migration background,First Stage of Tertiary Education,1495,6.34989,6.23141,6.46837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Second Stage of Tertiary Education,4936,6.90678,6.84418,6.96938,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,140,4.86904,4.46954,5.26853,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Direct migration background,Lower Secondary Level,539,4.74017,4.52808,4.95225,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Direct migration background,Upper Secondary Level,1015,5.51140,5.35084,5.67195,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,297,5.80138,5.50265,6.10011,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,First Stage of Tertiary Education,113,5.60089,5.12722,6.07455,3.99213,6.00000,7.77970,0.00000,10.00000,6.00000,4.00000,7.00000
2011,Direct migration background,Second Stage of Tertiary Education,556,5.95749,5.71984,6.19513,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,Pre-primary Level,59,5.30739,4.53156,6.08323,2.49097,6.00000,8.00000,0.00000,10.00000,6.00000,3.00000,7.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,182,4.57403,4.15613,4.99193,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2011,Indirect migration background,Upper Secondary Level,451,5.59912,5.34954,5.84871,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,77,5.81712,5.36815,6.26609,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2011,Indirect migration background,First Stage of Tertiary Education,56,5.70765,4.99682,6.41847,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2011,Indirect migration background,Second Stage of Tertiary Education,169,6.83535,6.51874,7.15196,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Pre-primary Level,249,6.23194,5.89722,6.56665,5.00000,6.49655,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,No migration background,Primary Level,188,4.60288,4.19765,5.00812,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2012,No migration background,Lower Secondary Level,1887,5.44097,5.32207,5.55988,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,No migration background,Upper Secondary Level,11030,5.92676,5.88044,5.97308,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,No migration background,Post-secondary Non-tertiary Level,1391,6.17395,6.04512,6.30278,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,First Stage of Tertiary Education,1546,6.43143,6.31462,6.54823,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Second Stage of Tertiary Education,5061,6.94676,6.88444,7.00909,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,132,5.08572,4.63178,5.53965,3.00000,5.63672,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Direct migration background,Lower Secondary Level,570,5.44649,5.22505,5.66793,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Direct migration background,Upper Secondary Level,1044,5.69245,5.54061,5.84429,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,327,5.82964,5.53966,6.11961,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2012,Direct migration background,First Stage of Tertiary Education,109,5.55963,5.07726,6.04199,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Direct migration background,Second Stage of Tertiary Education,578,5.99100,5.77844,6.20355,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2012,Indirect migration background,Pre-primary Level,56,5.83856,5.02398,6.65313,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,187,4.87402,4.47314,5.27491,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2012,Indirect migration background,Upper Secondary Level,451,5.65618,5.41274,5.89961,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,83,6.45755,6.00693,6.90816,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
2012,Indirect migration background,First Stage of Tertiary Education,57,5.73838,5.03862,6.43814,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
