year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Indirect migration background,4th Quintile,128,6.03888,5.60241,6.47536,4.00000,7.00000,8.00000,0,10,,,
2009,Indirect migration background,5th Quintile,127,6.58934,6.19397,6.98472,6.00000,7.00000,8.00000,3.00000,10,,,
2010,No migration background,1st Quintile,1904,4.23465,4.11689,4.35241,2.00000,4.00000,6.00000,0,10,,,
2010,No migration background,2nd Quintile,2477,5.38802,5.29100,5.48503,4.00000,6.00000,7.00000,0,10,,,
2010,No migration background,3rd Quintile,2740,5.92329,5.83520,6.01138,4.00000,6.00000,8.00000,0,10,,,
2010,No migration background,4th Quintile,3092,6.43172,6.35462,6.50882,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,5th Quintile,3962,6.99297,6.92430,7.06165,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Direct migration background,1st Quintile,439,3.85284,3.62147,4.08420,2.00000,4.00000,5.00000,0,9.50000,,,
2010,Direct migration background,2nd Quintile,329,5.15830,4.88780,5.42880,3.00000,5.00000,7.00000,0,10,,,
2010,Direct migration background,3rd Quintile,255,5.51297,5.19389,5.83206,4.00000,6.00000,7.00000,0,10,,,
2010,Direct migration background,4th Quintile,215,5.72001,5.38462,6.05540,4.00000,6.00000,8.00000,0,10,,,
2010,Direct migration background,5th Quintile,192,6.87854,6.53260,7.22449,6.00000,7.00000,9.00000,1.50000,10,,,
2010,Indirect migration background,1st Quintile,158,3.44485,3.07557,3.81413,2.00000,3.00000,5.00000,0,9.50000,,,
2010,Indirect migration background,2nd Quintile,117,5.36016,4.85980,5.86052,3.00000,5.00000,7.00000,0,10,,,
2010,Indirect migration background,3rd Quintile,132,5.38766,4.97057,5.80475,4.00000,5.00000,7.00000,0,10,,,
2010,Indirect migration background,4th Quintile,96,4.64938,4.02442,5.27434,2.00000,6.00000,7.00000,0,10,,,
2010,Indirect migration background,5th Quintile,120,6.35061,5.88902,6.81219,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,1st Quintile,3216,4.45159,4.36161,4.54157,2.00000,5.00000,6.00000,0,10,,,
2011,No migration background,2nd Quintile,3400,5.40151,5.31694,5.48609,4.00000,6.00000,7.00000,0,10,,,
2011,No migration background,3rd Quintile,3484,5.91949,5.84178,5.99720,5.00000,6.00000,8.00000,0.50000,10,,,
2011,No migration background,4th Quintile,3576,6.61771,6.54834,6.68708,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,5th Quintile,4184,7.15529,7.09174,7.21884,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Direct migration background,1st Quintile,907,4.38995,4.22431,4.55560,3.00000,4.00000,6.00000,0,10,,,
2011,Direct migration background,2nd Quintile,568,5.30171,5.08785,5.51557,4.00000,5.00000,7.00000,0,10,,,
2011,Direct migration background,3rd Quintile,343,5.66115,5.38686,5.93545,4.00000,6.00000,8.00000,0,10,,,
2011,Direct migration background,4th Quintile,275,5.87864,5.58805,6.16923,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Direct migration background,5th Quintile,249,7.01040,6.70842,7.31238,5.00000,8.00000,9.00000,0,10,,,
2011,Indirect migration background,1st Quintile,258,4.36119,4.02184,4.70055,2.00000,4.00000,7.00000,0,10,,,
2011,Indirect migration background,2nd Quintile,203,5.23669,4.88441,5.58898,3.00000,5.00000,7.00000,0,10,,,
2011,Indirect migration background,3rd Quintile,169,5.40251,5.00500,5.80001,4.00000,6.00000,7.00000,0,10,,,
2011,Indirect migration background,4th Quintile,152,6.01849,5.61395,6.42304,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,5th Quintile,167,6.53814,6.16893,6.90735,5.81612,7.00000,8.00000,2.54029,10,,,
2012,No migration background,1st Quintile,3813,4.56029,4.47565,4.64493,3.00000,5.00000,7.00000,0,10,,,
2012,No migration background,2nd Quintile,3880,5.59329,5.51636,5.67022,4.00000,6.00000,7.00000,0,10,,,
2012,No migration background,3rd Quintile,4060,6.04127,5.96951,6.11303,5.00000,6.00000,8.00000,0.50000,10,,,
2012,No migration background,4th Quintile,4187,6.60427,6.53758,6.67096,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,5th Quintile,4657,7.24568,7.18636,7.30500,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Direct migration background,1st Quintile,1000,4.57313,4.41852,4.72773,3.00000,5.00000,7.00000,0,10,,,
2012,Direct migration background,2nd Quintile,655,5.38838,5.18804,5.58871,4.00000,6.00000,7.00000,0,10,,,
2012,Direct migration background,3rd Quintile,435,6.28925,6.06936,6.50915,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,4th Quintile,334,6.51209,6.23652,6.78765,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,5th Quintile,272,6.87028,6.62148,7.11907,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Indirect migration background,1st Quintile,287,4.27148,3.95485,4.58810,2.54870,4.00000,6.00000,0,10,,,
2012,Indirect migration background,2nd Quintile,229,5.33474,5.00629,5.66318,4.00000,6.00000,7.00000,0,10,,,
2012,Indirect migration background,3rd Quintile,181,5.87037,5.48488,6.25585,4.86783,6.00000,8.00000,0.16957,10,,,
2012,Indirect migration background,4th Quintile,164,6.70547,6.36547,7.04547,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Indirect migration background,5th Quintile,163,6.67641,6.32611,7.02670,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,1st Quintile,3710,4.55662,4.47235,4.64089,3.00000,5.00000,7.00000,0,10,,,
2013,No migration background,2nd Quintile,4118,5.70055,5.62501,5.77609,4.00000,6.00000,8.00000,0,10,,,
2013,No migration background,3rd Quintile,4095,6.12169,6.04916,6.19423,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,4th Quintile,4230,6.69758,6.63088,6.76428,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,5th Quintile,4836,7.38967,7.33099,7.44834,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Direct migration background,1st Quintile,920,4.76321,4.60172,4.92469,3.00000,5.00000,7.00000,0,10,,,
2013,Direct migration background,2nd Quintile,684,5.49775,5.30679,5.68870,4.00000,6.00000,7.00000,0,10,,,
2013,Direct migration background,3rd Quintile,452,5.92831,5.70708,6.14953,5.00000,6.00000,8.00000,0.50000,10,,,
2013,Direct migration background,4th Quintile,311,6.82279,6.57435,7.07123,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,5th Quintile,318,7.18641,6.92483,7.44799,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Indirect migration background,1st Quintile,284,4.49644,4.21369,4.77919,3.00000,5.00000,6.00000,0,10,,,
2013,Indirect migration background,2nd Quintile,226,5.11018,4.73774,5.48262,2.00000,5.00000,7.85664,0,10,,,
2013,Indirect migration background,3rd Quintile,187,6.23455,5.92042,6.54867,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Indirect migration background,4th Quintile,164,6.11336,5.71720,6.50951,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Indirect migration background,5th Quintile,181,7.08652,6.79752,7.37552,6.00000,8.00000,8.00000,3.00000,10,,,
2014,No migration background,1st Quintile,3242,4.73317,4.64309,4.82325,3.00000,5.00000,7.00000,0,10,,,
2014,No migration background,2nd Quintile,3667,5.60594,5.52674,5.68514,4.00000,6.00000,8.00000,0,10,,,
2014,No migration background,3rd Quintile,3889,6.24953,6.17738,6.32169,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No migration background,4th Quintile,4191,6.70471,6.63865,6.77077,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No migration background,5th Quintile,4575,7.40810,7.34742,7.46878,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Direct migration background,1st Quintile,1803,4.48059,4.35873,4.60245,3.00000,5.00000,6.00000,0,10,,,
2014,Direct migration background,2nd Quintile,1270,5.42827,5.28453,5.57200,4.00000,6.00000,7.00000,0,10,,,
2014,Direct migration background,3rd Quintile,857,6.24974,6.09858,6.40091,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Direct migration background,4th Quintile,583,6.47905,6.29439,6.66370,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Direct migration background,5th Quintile,480,7.47558,7.28101,7.67014,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Indirect migration background,1st Quintile,466,4.61009,4.35910,4.86109,2.00000,5.00000,7.00000,0,10,,,
2014,Indirect migration background,2nd Quintile,348,5.55161,5.27526,5.82797,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2014,Indirect migration background,3rd Quintile,257,5.93530,5.64420,6.22640,5.00000,6.00000,8.00000,0.50000,10,,,
2014,Indirect migration background,4th Quintile,262,6.42858,6.13324,6.72391,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Indirect migration background,5th Quintile,216,7.02787,6.71793,7.33780,6.00000,7.00000,9.00000,1.50000,10,,,
2015,No migration background,1st Quintile,2920,4.81544,4.72067,4.91021,3.00000,5.00000,7.00000,0,10,,,
2015,No migration background,2nd Quintile,3665,5.87582,5.79802,5.95363,4.00000,6.00000,8.00000,0,10,,,
2015,No migration background,3rd Quintile,3665,6.35410,6.27854,6.42965,5.00000,7.00000,8.00000,0.50000,10,,,
2015,No migration background,4th Quintile,3900,6.84198,6.77425,6.90972,6.00000,7.00000,8.00000,3.00000,10,,,
2015,No migration background,5th Quintile,4345,7.49225,7.43383,7.55067,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Direct migration background,1st Quintile,1503,4.79229,4.65622,4.92837,3.00000,5.00000,7.00000,0,10,,,
2015,Direct migration background,2nd Quintile,1094,5.67642,5.53008,5.82276,4.00000,6.00000,8.00000,0,10,,,
2015,Direct migration background,3rd Quintile,794,6.23160,6.07036,6.39285,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Direct migration background,4th Quintile,498,6.73863,6.53175,6.94550,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Direct migration background,5th Quintile,442,7.44112,7.24735,7.63489,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Indirect migration background,1st Quintile,436,4.80855,4.52715,5.08995,3.00000,5.00000,7.00000,0,10,,,
2015,Indirect migration background,2nd Quintile,312,5.54700,5.25848,5.83553,4.00000,6.00000,8.00000,0,10,,,
2015,Indirect migration background,3rd Quintile,253,5.84498,5.53735,6.15261,5.00000,6.94652,8.00000,0.50000,10,,,
2015,Indirect migration background,4th Quintile,247,6.96813,6.71161,7.22466,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Indirect migration background,5th Quintile,181,7.68088,7.44945,7.91231,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No migration background,1st Quintile,2698,4.86228,4.76400,4.96055,3.00000,5.00000,7.00000,0,10,,,
2016,No migration background,2nd Quintile,3351,5.96524,5.88555,6.04493,5.00000,6.00000,8.00000,0.50000,10,,,
2016,No migration background,3rd Quintile,3465,6.56067,6.48982,6.63151,5.00000,7.00000,8.00000,0.50000,10,,,
2016,No migration background,4th Quintile,3705,6.90689,6.83860,6.97518,6.00000,7.00000,8.00000,3.00000,10,,,
2016,No migration background,5th Quintile,4100,7.54122,7.48050,7.60194,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Direct migration background,1st Quintile,1736,4.74819,4.62017,4.87622,3.00000,5.00000,7.00000,0,10,,,
2016,Direct migration background,2nd Quintile,1218,5.86601,5.73529,5.99672,4.00000,6.00000,8.00000,0,10,,,
2016,Direct migration background,3rd Quintile,777,6.30536,6.14348,6.46723,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Direct migration background,4th Quintile,607,6.68940,6.50089,6.87792,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Direct migration background,5th Quintile,487,7.55077,7.36868,7.73287,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Indirect migration background,1st Quintile,402,5.15691,4.85161,5.46221,2.00000,5.00000,8.00000,0,10,,,
2016,Indirect migration background,2nd Quintile,326,5.39773,5.09897,5.69649,4.00000,6.00000,7.00000,0,10,,,
2016,Indirect migration background,3rd Quintile,250,6.26204,5.95509,6.56900,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Indirect migration background,4th Quintile,222,6.96979,6.68652,7.25306,6.00000,8.00000,8.00000,3.00000,10,,,
2016,Indirect migration background,5th Quintile,183,7.56738,7.26444,7.87033,7.00000,8.00000,9.00000,4.00000,10,,,
2017,No migration background,1st Quintile,2532,4.81859,4.71956,4.91763,3.00000,5.00000,7.00000,0,10,,,
2017,No migration background,2nd Quintile,3220,6.05026,5.97102,6.12949,5.00000,6.00000,8.00000,0.50000,10,,,
2017,No migration background,3rd Quintile,3355,6.54428,6.47016,6.61839,5.00000,7.00000,8.00000,0.50000,10,,,
2017,No migration background,4th Quintile,3553,6.91967,6.85073,6.98861,6.00000,7.00000,8.00000,3.00000,10,,,
2017,No migration background,5th Quintile,3844,7.55455,7.49146,7.61763,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Direct migration background,1st Quintile,2962,4.90743,4.81334,5.00152,3.00000,5.00000,7.00000,0,10,,,
2017,Direct migration background,2nd Quintile,1247,5.71623,5.57603,5.85642,4.00000,6.00000,8.00000,0,10,,,
2017,Direct migration background,3rd Quintile,729,6.22624,6.05967,6.39281,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Direct migration background,4th Quintile,493,6.76875,6.57128,6.96623,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Direct migration background,5th Quintile,429,7.42258,7.21606,7.62910,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Indirect migration background,1st Quintile,416,4.95419,4.68013,5.22826,3.00000,5.00000,7.00000,0,10,,,
2017,Indirect migration background,2nd Quintile,272,5.48512,5.13394,5.83629,3.00000,6.00000,7.00000,0,10,,,
2017,Indirect migration background,3rd Quintile,234,6.40976,6.09243,6.72708,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Indirect migration background,4th Quintile,205,7.08815,6.84358,7.33272,6.00000,8.00000,8.00000,3.00000,10,,,
2017,Indirect migration background,5th Quintile,188,7.52019,7.22338,7.81700,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No migration background,1st Quintile,2756,4.84175,4.74600,4.93750,3.00000,5.00000,7.00000,0,10,,,
2018,No migration background,2nd Quintile,3571,6.01667,5.94225,6.09108,5.00000,6.00000,8.00000,0.50000,10,,,
2018,No migration background,3rd Quintile,3604,6.57870,6.50858,6.64881,5.00000,7.00000,8.00000,0.50000,10,,,
2018,No migration background,4th Quintile,3923,6.97548,6.91321,7.03776,6.00000,7.00000,8.00000,3.00000,10,,,
2018,No migration background,5th Quintile,4347,7.54905,7.48962,7.60848,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Direct migration background,1st Quintile,3764,4.71972,4.63999,4.79945,3.00000,5.00000,7.00000,0,10,,,
2018,Direct migration background,2nd Quintile,1230,6.00663,5.88684,6.12642,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2018,Direct migration background,3rd Quintile,821,6.08820,5.93512,6.24127,5.00000,6.00000,8.00000,0.50000,10,,,
2018,Direct migration background,4th Quintile,529,6.68820,6.49209,6.88431,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Direct migration background,5th Quintile,428,7.01606,6.79764,7.23448,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Indirect migration background,1st Quintile,391,5.05059,4.79788,5.30331,3.00000,5.00000,7.00000,0,10,,,
2018,Indirect migration background,2nd Quintile,352,6.44735,6.20055,6.69416,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Indirect migration background,3rd Quintile,275,6.33148,6.05541,6.60755,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Indirect migration background,4th Quintile,188,6.98291,6.71579,7.25002,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Indirect migration background,5th Quintile,200,7.58773,7.33377,7.84170,7.00000,8.00000,9.00000,4.00000,10,,,
2019,No migration background,1st Quintile,2633,5.17138,5.07405,5.26871,3.00000,5.00000,7.00000,0,10,,,
2019,No migration background,2nd Quintile,3402,6.27735,6.20250,6.35220,5.00000,7.00000,8.00000,0.50000,10,,,
2019,No migration background,3rd Quintile,3411,6.64802,6.57727,6.71877,5.00000,7.00000,8.00000,0.50000,10,,,
2019,No migration background,4th Quintile,3580,7.21295,7.14734,7.27856,6.00000,8.00000,8.00000,3.00000,10,,,
2019,No migration background,5th Quintile,4075,7.70240,7.64380,7.76100,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Direct migration background,1st Quintile,3856,5.04688,4.96360,5.13015,3.00000,5.00000,7.00000,0,10,,,
2019,Direct migration background,2nd Quintile,1101,5.93027,5.78949,6.07104,5.00000,6.00000,8.00000,0.50000,10,,,
2019,Direct migration background,3rd Quintile,663,6.42867,6.26379,6.59354,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Direct migration background,4th Quintile,433,6.71020,6.49060,6.92981,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Direct migration background,5th Quintile,447,7.52047,7.33491,7.70603,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Indirect migration background,1st Quintile,385,5.34683,5.06374,5.62992,3.00000,5.00000,8.00000,0,10,,,
2019,Indirect migration background,2nd Quintile,291,5.72772,5.45315,6.00230,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2019,Indirect migration background,3rd Quintile,261,6.78022,6.50813,7.05232,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Indirect migration background,4th Quintile,187,7.32322,7.05429,7.59216,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,Indirect migration background,5th Quintile,207,7.94679,7.72108,8.17250,8.00000,8.00000,9.00000,6.50000,10,,,
2020,No migration background,1st Quintile,2570,5.31583,5.21878,5.41289,4.00000,5.00000,7.00000,0,10,,,
2020,No migration background,2nd Quintile,3373,6.25449,6.17804,6.33095,5.00000,7.00000,8.00000,0.50000,10,,,
2020,No migration background,3rd Quintile,3347,6.73643,6.66230,6.81055,5.00000,7.00000,8.00000,0.50000,10,,,
2020,No migration background,4th Quintile,3744,7.11821,7.05555,7.18087,6.00000,7.00000,8.00000,3.00000,10,,,
2020,No migration background,5th Quintile,5086,7.65545,7.60182,7.70908,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Direct migration background,1st Quintile,3450,4.96965,4.88251,5.05680,3.00000,5.00000,7.00000,0,10,,,
2020,Direct migration background,2nd Quintile,1035,5.97914,5.82819,6.13010,4.00000,7.00000,8.00000,0,10,,,
2020,Direct migration background,3rd Quintile,564,6.26366,6.09199,6.43534,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Direct migration background,4th Quintile,470,6.58959,6.37070,6.80848,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Direct migration background,5th Quintile,491,7.18334,6.98089,7.38579,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Indirect migration background,1st Quintile,373,5.41584,5.16459,5.66708,4.00000,5.00000,7.00000,0,10,,,
2020,Indirect migration background,2nd Quintile,301,5.58213,5.30933,5.85494,4.00000,6.00000,7.00000,0,10,,,
2020,Indirect migration background,3rd Quintile,268,6.31103,6.03783,6.58422,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Indirect migration background,4th Quintile,223,7.17278,6.93362,7.41194,6.50604,8.00000,8.00000,4.26509,10,,,
2020,Indirect migration background,5th Quintile,270,7.00671,6.72298,7.29044,6.00000,8.00000,8.00000,3.00000,10,,,
2021,No migration background,1st Quintile,1912,5.77526,5.66021,5.89030,4.00000,6.00000,8.00000,0,10,,,
2021,No migration background,2nd Quintile,2350,6.52333,6.43241,6.61425,5.00000,7.00000,8.00000,0.50000,10,,,
2021,No migration background,3rd Quintile,2427,6.85342,6.76641,6.94043,5.00000,7.00000,8.00000,0.50000,10,,,
2021,No migration background,4th Quintile,2621,7.38180,7.30497,7.45864,7.00000,8.00000,9.00000,4.00000,10,,,
2021,No migration background,5th Quintile,3609,7.97072,7.91144,8.03001,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Direct migration background,1st Quintile,2545,5.44032,5.33929,5.54135,4.00000,6.00000,7.00000,0,10,,,
2021,Direct migration background,2nd Quintile,910,5.67802,5.50768,5.84836,4.00000,6.00000,8.00000,0,10,,,
2021,Direct migration background,3rd Quintile,524,6.42671,6.26160,6.59183,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Direct migration background,4th Quintile,398,6.59174,6.36949,6.81398,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Direct migration background,5th Quintile,433,7.76604,7.59193,7.94014,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Indirect migration background,1st Quintile,224,5.53998,5.20276,5.87720,4.00000,6.00000,7.00000,0,10,,,
2021,Indirect migration background,2nd Quintile,197,6.33673,5.99384,6.67961,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Indirect migration background,3rd Quintile,142,6.88674,6.59669,7.17679,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Indirect migration background,4th Quintile,146,6.87399,6.54056,7.20742,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Indirect migration background,5th Quintile,182,8.13621,7.87196,8.40045,7.00000,9.00000,9.00000,4.00000,10,,,
2022,No migration background,1st Quintile,1725,5.30464,5.18391,5.42537,4.00000,5.00000,7.00000,0,10,,,
2022,No migration background,2nd Quintile,2175,6.21069,6.11383,6.30755,5.00000,7.00000,8.00000,0.50000,10,,,
2022,No migration background,3rd Quintile,2300,6.69941,6.61351,6.78532,5.00000,7.00000,8.00000,0.50000,10,,,
2022,No migration background,4th Quintile,2557,7.01447,6.93181,7.09714,6.00000,7.00000,8.00000,3.00000,10,,,
2022,No migration background,5th Quintile,3433,7.67235,7.60341,7.74129,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Direct migration background,1st Quintile,877,4.97423,4.80202,5.14645,3.00000,5.00000,7.00000,0,10,,,
2022,Direct migration background,2nd Quintile,541,5.75608,5.54580,5.96636,4.00000,6.00000,8.00000,0,10,,,
2022,Direct migration background,3rd Quintile,404,6.51465,6.30618,6.72313,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Direct migration background,4th Quintile,369,6.80369,6.59434,7.01304,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Direct migration background,5th Quintile,364,7.16887,6.94342,7.39432,5.00000,8.00000,9.00000,0,10,,,
2022,Indirect migration background,1st Quintile,197,5.48407,5.14611,5.82202,4.00000,5.00000,7.00000,0,10,,,
2022,Indirect migration background,2nd Quintile,174,5.74862,5.43169,6.06554,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2022,Indirect migration background,3rd Quintile,139,6.78624,6.40949,7.16299,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Indirect migration background,4th Quintile,128,7.00940,6.69212,7.32667,5.00000,7.00000,8.00000,3,10,,,
2022,Indirect migration background,5th Quintile,163,7.25243,6.90528,7.59958,6.00000,8.00000,9.00000,1.50000,10,,,
