year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,2nd Quintile,Rural regions,2080,5.89478,5.78977,5.99979,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2015,3rd Quintile,Urban regions,2968,6.33359,6.24814,6.41904,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,Rural regions,1793,6.30377,6.20022,6.40733,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,Urban regions,2979,6.82399,6.74505,6.90293,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,Rural regions,1678,6.82034,6.72044,6.92023,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,5th Quintile,Urban regions,3660,7.52658,7.46331,7.58986,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,Rural regions,1296,7.39602,7.28498,7.50706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,1st Quintile,Urban regions,2992,4.90660,4.81041,5.00280,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,1st Quintile,Rural regions,1813,4.68913,4.56762,4.81064,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,2nd Quintile,Urban regions,2996,5.92322,5.83591,6.01053,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,2nd Quintile,Rural regions,1966,5.99114,5.88742,6.09486,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2016,3rd Quintile,Urban regions,2787,6.38259,6.30079,6.46438,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,Rural regions,1740,6.64486,6.54479,6.74494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,Urban regions,2950,6.81528,6.73733,6.89323,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,Rural regions,1547,6.97247,6.87274,7.07219,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,5th Quintile,Urban regions,3485,7.61028,7.54570,7.67486,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,5th Quintile,Rural regions,1251,7.53578,7.42343,7.64813,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,Urban regions,3842,4.95079,4.86758,5.03400,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,1st Quintile,Rural regions,2046,4.75411,4.64524,4.86298,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,2nd Quintile,Urban regions,2878,5.87490,5.78621,5.96359,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2017,2nd Quintile,Rural regions,1904,6.03766,5.93390,6.14143,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,3rd Quintile,Urban regions,2620,6.37756,6.29138,6.46374,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,Rural regions,1700,6.62427,6.52174,6.72680,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,Urban regions,2758,6.95013,6.87150,7.02876,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,Rural regions,1474,6.87094,6.76236,6.97952,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,5th Quintile,Urban regions,3307,7.56469,7.49610,7.63328,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,5th Quintile,Rural regions,1151,7.52203,7.40794,7.63613,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,1st Quintile,Urban regions,4481,4.92744,4.85242,5.00247,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,1st Quintile,Rural regions,2356,4.70313,4.60174,4.80453,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,2nd Quintile,Urban regions,3225,6.03244,5.95333,6.11155,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,2nd Quintile,Rural regions,2050,5.95253,5.85483,6.05023,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,3rd Quintile,Urban regions,2893,6.45378,6.37323,6.53433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,Rural regions,1819,6.68450,6.58930,6.77970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,Urban regions,2969,6.93166,6.85895,7.00438,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,Rural regions,1583,6.75443,6.65068,6.85818,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,5th Quintile,Urban regions,3633,7.57196,7.50705,7.63686,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,5th Quintile,Rural regions,1362,7.48787,7.38492,7.59083,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,Urban regions,4579,5.20041,5.12486,5.27596,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2019,1st Quintile,Rural regions,2259,5.05223,4.94872,5.15573,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,2nd Quintile,Urban regions,2874,6.14684,6.06405,6.22962,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,2nd Quintile,Rural regions,1921,6.18373,6.07865,6.28881,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,3rd Quintile,Urban regions,2730,6.68227,6.60175,6.76278,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,Rural regions,1685,6.59665,6.49545,6.69785,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,Urban regions,2684,7.13185,7.05484,7.20887,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,4th Quintile,Rural regions,1499,7.12562,7.02082,7.23041,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,5th Quintile,Urban regions,3431,7.74363,7.67984,7.80743,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,Rural regions,1271,7.63689,7.53591,7.73787,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,1st Quintile,Urban regions,4292,5.31424,5.23911,5.38938,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,1st Quintile,Rural regions,2149,5.18797,5.08169,5.29425,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,2nd Quintile,Urban regions,2738,6.04259,5.95528,6.12990,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,2nd Quintile,Rural regions,1845,6.13956,6.03054,6.24859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,3rd Quintile,Urban regions,2733,6.65021,6.56815,6.73227,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,Rural regions,1581,6.70443,6.59554,6.81332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,4th Quintile,Urban regions,2828,7.03007,6.95430,7.10583,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,4th Quintile,Rural regions,1508,7.17844,7.08232,7.27457,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,5th Quintile,Urban regions,4288,7.62534,7.56530,7.68538,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,Rural regions,1602,7.53218,7.43743,7.62693,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,1st Quintile,Urban regions,3222,5.68880,5.59958,5.77803,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2021,1st Quintile,Rural regions,1401,5.54835,5.41342,5.68329,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,2nd Quintile,Urban regions,2183,6.25189,6.15179,6.35199,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,2nd Quintile,Rural regions,1338,6.32042,6.19396,6.44688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,Urban regions,1915,6.84490,6.74950,6.94029,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,Rural regions,1093,7.01737,6.89501,7.13973,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,4th Quintile,Urban regions,2155,7.31858,7.23588,7.40128,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,4th Quintile,Rural regions,1058,7.21053,7.08151,7.33955,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2021,5th Quintile,Urban regions,3090,8.00157,7.93605,8.06708,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,Rural regions,1164,7.76972,7.66582,7.87362,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
