year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,46-65 y.,1st Quintile,74,5.94965,3.71862,8.18067,0.00000,0.00000,10.00000,0.0,25.00000,,,
2000,46-65 y.,2nd Quintile,148,12.43702,9.75023,15.12382,0.00000,8.00000,18.00000,0.0,45.00000,,,
2000,46-65 y.,3rd Quintile,254,14.00178,11.77401,16.22954,0.00000,10.00000,20.00000,0.0,50.00000,,,
2000,46-65 y.,4th Quintile,375,11.53481,10.02186,13.04776,0.00000,8.00000,18.00000,0.0,45.00000,,,
2000,46-65 y.,5th Quintile,439,14.64974,12.96020,16.33927,0.00000,10.00000,20.00000,0.0,50.00000,,,
2000,66 and older,1st Quintile,,,,,,,,,,,,
2000,66 and older,2nd Quintile,,,,,,,,,,,,
2000,66 and older,3rd Quintile,,,,,,,,,,,,
2000,66 and older,4th Quintile,,,,,,,,,,,,
2000,66 and older,5th Quintile,,,,,,,,,,,,
2001,0-16 y.,1st Quintile,,,,,,,,,,,,
2001,0-16 y.,2nd Quintile,,,,,,,,,,,,
2001,0-16 y.,3rd Quintile,,,,,,,,,,,,
2001,0-16 y.,4th Quintile,,,,,,,,,,,,
2001,0-16 y.,5th Quintile,,,,,,,,,,,,
2001,17-29 y.,1st Quintile,,,,,,,,,,,,
2001,17-29 y.,2nd Quintile,,,,,,,,,,,,
2001,17-29 y.,3rd Quintile,,,,,,,,,,,,
2001,17-29 y.,4th Quintile,,,,,,,,,,,,
2001,17-29 y.,5th Quintile,,,,,,,,,,,,
2001,30-45 y.,1st Quintile,,,,,,,,,,,,
2001,30-45 y.,2nd Quintile,,,,,,,,,,,,
2001,30-45 y.,3rd Quintile,,,,,,,,,,,,
2001,30-45 y.,4th Quintile,,,,,,,,,,,,
2001,30-45 y.,5th Quintile,,,,,,,,,,,,
2001,46-65 y.,1st Quintile,,,,,,,,,,,,
2001,46-65 y.,2nd Quintile,,,,,,,,,,,,
2001,46-65 y.,3rd Quintile,,,,,,,,,,,,
2001,46-65 y.,4th Quintile,,,,,,,,,,,,
2001,46-65 y.,5th Quintile,,,,,,,,,,,,
2001,66 and older,1st Quintile,,,,,,,,,,,,
2001,66 and older,2nd Quintile,,,,,,,,,,,,
2001,66 and older,3rd Quintile,,,,,,,,,,,,
2001,66 and older,4th Quintile,,,,,,,,,,,,
2001,66 and older,5th Quintile,,,,,,,,,,,,
2002,0-16 y.,1st Quintile,,,,,,,,,,,,
2002,0-16 y.,2nd Quintile,,,,,,,,,,,,
2002,0-16 y.,3rd Quintile,,,,,,,,,,,,
2002,0-16 y.,4th Quintile,,,,,,,,,,,,
2002,0-16 y.,5th Quintile,,,,,,,,,,,,
2002,17-29 y.,1st Quintile,168,8.14799,6.12347,10.17251,0.00000,2.59305,10.00000,0.0,25.00000,,,
2002,17-29 y.,2nd Quintile,246,12.27070,9.88241,14.65898,0.00000,5.00000,14.00000,0.0,35.00000,,,
2002,17-29 y.,3rd Quintile,260,11.82860,9.76900,13.88820,0.00000,8.00000,16.00000,0.0,40.00000,,,
2002,17-29 y.,4th Quintile,301,11.49791,9.95870,13.03712,0.00000,8.00000,19.00000,0.0,47.50000,,,
2002,17-29 y.,5th Quintile,313,14.87924,12.86012,16.89836,2.00000,10.00000,20.00000,0.0,47.00000,,,
2002,30-45 y.,1st Quintile,291,12.34244,10.03613,14.64876,0.00000,5.00000,16.00000,0.0,40.00000,,,
2002,30-45 y.,2nd Quintile,570,12.12659,10.80978,13.44340,0.00000,8.00000,18.00000,0.0,45.00000,,,
2002,30-45 y.,3rd Quintile,739,12.16638,10.96412,13.36863,0.00000,6.00000,20.00000,0.0,50.00000,,,
2002,30-45 y.,4th Quintile,916,13.23806,12.19503,14.28108,0.00000,9.00000,20.00000,0.0,50.00000,,,
2002,30-45 y.,5th Quintile,980,16.53118,15.42434,17.63801,4.00000,11.00000,20.00000,0.0,44.00000,,,
2002,46-65 y.,1st Quintile,90,8.44743,5.70591,11.18894,0.00000,2.00000,10.00000,0.0,25.00000,,,
2002,46-65 y.,2nd Quintile,220,9.96786,8.04012,11.89559,0.00000,6.00000,15.00000,0.0,37.50000,,,
2002,46-65 y.,3rd Quintile,364,12.89225,11.07080,14.71370,0.00000,8.00000,18.00000,0.0,45.00000,,,
2002,46-65 y.,4th Quintile,568,10.99336,9.88312,12.10360,0.00000,7.00000,17.13205,0.0,42.83012,,,
2002,46-65 y.,5th Quintile,903,13.38200,12.25679,14.50722,0.00000,10.00000,20.00000,0.0,50.00000,,,
2002,66 and older,1st Quintile,,,,,,,,,,,,
2002,66 and older,2nd Quintile,,,,,,,,,,,,
2002,66 and older,3rd Quintile,,,,,,,,,,,,
2002,66 and older,4th Quintile,,,,,,,,,,,,
2002,66 and older,5th Quintile,,,,,,,,,,,,
2003,0-16 y.,1st Quintile,,,,,,,,,,,,
2003,0-16 y.,2nd Quintile,,,,,,,,,,,,
2003,0-16 y.,3rd Quintile,,,,,,,,,,,,
2003,0-16 y.,4th Quintile,,,,,,,,,,,,
2003,0-16 y.,5th Quintile,,,,,,,,,,,,
2003,17-29 y.,1st Quintile,199,6.87969,5.36458,8.39479,0.00000,3.46633,10.00000,0.0,25.00000,,,
2003,17-29 y.,2nd Quintile,225,11.70828,9.65264,13.76393,0.00000,6.00000,18.00000,0.0,45.00000,,,
2003,17-29 y.,3rd Quintile,272,12.53676,10.65503,14.41850,0.00000,9.71882,16.00000,0.0,40.00000,,,
2003,17-29 y.,4th Quintile,327,9.65355,8.38469,10.92242,0.00000,8.00000,12.00000,0.0,30.00000,,,
2003,17-29 y.,5th Quintile,299,10.81251,9.42112,12.20389,1.00000,8.00000,20.00000,0.0,48.50000,,,
2003,30-45 y.,1st Quintile,271,11.56439,9.36718,13.76161,0.00000,5.00000,15.00000,0.0,37.50000,,,
2003,30-45 y.,2nd Quintile,585,10.14555,9.02679,11.26431,0.00000,5.00000,15.00000,0.0,37.50000,,,
2003,30-45 y.,3rd Quintile,738,11.56434,10.51900,12.60968,0.00000,8.00000,17.00000,0.0,42.50000,,,
2003,30-45 y.,4th Quintile,904,14.10616,12.97821,15.23411,2.00000,10.00000,20.00000,0.0,47.00000,,,
2003,30-45 y.,5th Quintile,1043,16.90652,15.77218,18.04086,2.00000,12.00000,22.00000,0.0,52.00000,,,
2003,46-65 y.,1st Quintile,89,8.88502,6.22379,11.54624,0.00000,5.00000,12.00000,0.0,30.00000,,,
2003,46-65 y.,2nd Quintile,219,9.73988,8.17807,11.30169,0.00000,5.00000,16.00000,0.0,40.00000,,,
2003,46-65 y.,3rd Quintile,377,12.11018,10.43301,13.78735,0.00000,8.00000,16.00000,0.0,40.00000,,,
2003,46-65 y.,4th Quintile,644,11.29098,10.15815,12.42382,0.00000,7.00000,16.00000,0.0,40.00000,,,
2003,46-65 y.,5th Quintile,1275,14.59941,13.61764,15.58117,0.00000,10.00000,20.00000,0.0,50.00000,,,
2003,66 and older,1st Quintile,,,,,,,,,,,,
2003,66 and older,2nd Quintile,,,,,,,,,,,,
2003,66 and older,3rd Quintile,,,,,,,,,,,,
2003,66 and older,4th Quintile,,,,,,,,,,,,
2003,66 and older,5th Quintile,,,,,,,,,,,,
2004,0-16 y.,1st Quintile,,,,,,,,,,,,
2004,0-16 y.,2nd Quintile,,,,,,,,,,,,
2004,0-16 y.,3rd Quintile,,,,,,,,,,,,
2004,0-16 y.,4th Quintile,,,,,,,,,,,,
2004,0-16 y.,5th Quintile,,,,,,,,,,,,
2004,17-29 y.,1st Quintile,188,9.57799,7.45594,11.70004,0.00000,5.00000,12.00000,0.0,30.00000,,,
2004,17-29 y.,2nd Quintile,204,10.24186,8.15846,12.32526,0.00000,3.00000,15.00000,0.0,37.50000,,,
2004,17-29 y.,3rd Quintile,271,10.43709,9.07976,11.79443,0.00000,8.00000,18.00000,0.0,45.00000,,,
2004,17-29 y.,4th Quintile,279,10.30459,8.73985,11.86933,0.00000,7.00000,15.00000,0.0,37.50000,,,
2004,17-29 y.,5th Quintile,299,12.20500,10.39178,14.01822,2.00000,9.00000,16.00000,0.0,37.00000,,,
2004,30-45 y.,1st Quintile,228,13.34530,10.81998,15.87063,0.00000,8.00000,18.00000,0.0,45.00000,,,
2004,30-45 y.,2nd Quintile,548,11.70936,10.41540,13.00332,0.00000,8.00000,17.00000,0.0,42.50000,,,
2004,30-45 y.,3rd Quintile,674,12.57954,11.31017,13.84891,0.00000,8.00000,19.37545,0.0,48.43863,,,
2004,30-45 y.,4th Quintile,854,12.25185,11.20018,13.30353,0.00000,9.00000,16.00000,0.0,40.00000,,,
2004,30-45 y.,5th Quintile,986,16.74001,15.56849,17.91153,4.00000,10.00000,21.22812,0.0,47.07031,,,
2004,46-65 y.,1st Quintile,92,10.30483,7.28881,13.32085,0.00000,5.00000,14.05670,0.0,35.14175,,,
2004,46-65 y.,2nd Quintile,224,8.80812,7.32388,10.29235,0.00000,5.00000,14.00000,0.0,35.00000,,,
2004,46-65 y.,3rd Quintile,381,11.89633,10.29108,13.50158,0.00000,8.00000,15.00000,0.0,37.50000,,,
2004,46-65 y.,4th Quintile,626,10.96990,9.82753,12.11228,0.00000,7.00000,16.00000,0.0,40.00000,,,
2004,46-65 y.,5th Quintile,1322,15.21960,14.23082,16.20839,0.00000,10.00000,20.00000,0.0,50.00000,,,
2004,66 and older,1st Quintile,,,,,,,,,,,,
2004,66 and older,2nd Quintile,,,,,,,,,,,,
2004,66 and older,3rd Quintile,,,,,,,,,,,,
2004,66 and older,4th Quintile,,,,,,,,,,,,
2004,66 and older,5th Quintile,,,,,,,,,,,,
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,178,12.91349,10.12904,15.69795,0.00000,5.00000,20.00000,0.0,50.00000,,,
2005,17-29 y.,2nd Quintile,217,9.43231,7.41714,11.44749,0.00000,4.00000,12.21218,0.0,30.53046,,,
2005,17-29 y.,3rd Quintile,251,9.79778,8.48590,11.10966,0.00000,8.00000,15.00000,0.0,37.50000,,,
2005,17-29 y.,4th Quintile,297,9.14459,7.67099,10.61819,0.00000,5.00000,12.00000,0.0,30.00000,,,
2005,17-29 y.,5th Quintile,233,12.65546,10.62742,14.68349,2.00000,8.00000,17.71115,0.0,41.27787,,,
2005,30-45 y.,1st Quintile,225,10.57158,8.71267,12.43049,0.00000,8.00000,15.00000,0.0,37.50000,,,
2005,30-45 y.,2nd Quintile,465,13.02659,11.38445,14.66872,0.00000,7.00000,20.00000,0.0,50.00000,,,
2005,30-45 y.,3rd Quintile,643,11.39983,10.34277,12.45689,0.00000,8.99207,16.00000,0.0,40.00000,,,
2005,30-45 y.,4th Quintile,770,12.92030,11.70305,14.13756,0.00000,10.00000,17.00000,0.0,42.50000,,,
2005,30-45 y.,5th Quintile,926,17.14667,15.89038,18.40295,3.00000,10.00000,24.00000,0.0,55.50000,,,
2005,46-65 y.,1st Quintile,72,12.89750,8.82043,16.97457,0.00000,9.68671,19.91953,0.0,49.79882,,,
2005,46-65 y.,2nd Quintile,227,11.16464,8.86176,13.46753,0.00000,5.00000,15.00000,0.0,37.50000,,,
2005,46-65 y.,3rd Quintile,388,11.93767,10.33528,13.54006,0.00000,6.00000,18.00000,0.0,45.00000,,,
2005,46-65 y.,4th Quintile,591,12.18218,10.98810,13.37627,0.00000,8.00000,18.00000,0.0,45.00000,,,
2005,46-65 y.,5th Quintile,1194,15.36854,14.28658,16.45050,0.00000,10.00000,20.00000,0.0,50.00000,,,
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,,,,,,,,,,,,
2005,66 and older,4th Quintile,,,,,,,,,,,,
2005,66 and older,5th Quintile,,,,,,,,,,,,
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,172,10.81163,8.64094,12.98232,0.00000,8.00000,15.40371,0.0,38.50928,,,
2006,17-29 y.,2nd Quintile,183,12.43290,9.84186,15.02394,0.00000,6.00000,16.00000,0.0,40.00000,,,
2006,17-29 y.,3rd Quintile,257,10.88765,9.20378,12.57152,0.00000,5.84845,20.00000,0.0,50.00000,,,
2006,17-29 y.,4th Quintile,294,10.27737,8.64123,11.91351,0.00000,7.00000,13.96774,0.0,34.91936,,,
2006,17-29 y.,5th Quintile,228,13.47518,11.55346,15.39690,0.00000,10.00000,20.00000,0.0,50.00000,,,
2006,30-45 y.,1st Quintile,217,11.98741,9.73707,14.23775,0.00000,8.00000,16.00000,0.0,40.00000,,,
2006,30-45 y.,2nd Quintile,480,12.80237,11.38528,14.21946,0.00000,8.00000,20.00000,0.0,50.00000,,,
2006,30-45 y.,3rd Quintile,620,12.25662,11.07091,13.44234,0.00000,8.00000,18.00000,0.0,45.00000,,,
2006,30-45 y.,4th Quintile,723,13.12442,11.98990,14.25895,0.00000,10.00000,20.00000,0.0,50.00000,,,
2006,30-45 y.,5th Quintile,892,18.64185,17.31516,19.96854,5.00000,12.00000,25.00000,0.0,55.00000,,,
2006,46-65 y.,1st Quintile,94,9.14520,6.50214,11.78826,0.00000,0.00000,15.00000,0.0,37.50000,,,
2006,46-65 y.,2nd Quintile,230,12.79742,10.54527,15.04957,0.00000,7.07401,20.00000,0.0,50.00000,,,
2006,46-65 y.,3rd Quintile,387,12.30393,10.81850,13.78937,0.00000,8.00000,20.00000,0.0,50.00000,,,
2006,46-65 y.,4th Quintile,604,11.85803,10.69330,13.02277,0.00000,9.00000,16.00000,0.0,40.00000,,,
2006,46-65 y.,5th Quintile,1195,14.83838,13.89392,15.78284,2.00000,10.00000,20.00000,0.0,47.00000,,,
2006,66 and older,1st Quintile,,,,,,,,,,,,
2006,66 and older,2nd Quintile,,,,,,,,,,,,
2006,66 and older,3rd Quintile,,,,,,,,,,,,
2006,66 and older,4th Quintile,,,,,,,,,,,,
2006,66 and older,5th Quintile,,,,,,,,,,,,
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,177,14.74599,11.59658,17.89540,0.00000,10.00000,20.00000,0.0,50.00000,,,
2007,17-29 y.,2nd Quintile,224,12.13844,10.02475,14.25214,0.00000,6.38969,19.51846,0.0,48.79616,,,
2007,17-29 y.,3rd Quintile,248,14.37285,11.92290,16.82281,0.00000,9.00000,20.00000,0.0,50.00000,,,
2007,17-29 y.,4th Quintile,288,10.83485,9.17514,12.49457,0.00000,7.08560,15.00000,0.0,37.50000,,,
2007,17-29 y.,5th Quintile,200,16.78564,13.69659,19.87469,2.00000,10.00000,20.00000,0.0,47.00000,,,
2007,30-45 y.,1st Quintile,228,13.11122,10.80390,15.41855,0.00000,7.86577,20.00000,0.0,50.00000,,,
2007,30-45 y.,2nd Quintile,488,14.44338,12.87302,16.01373,0.00000,10.00000,20.00000,0.0,50.00000,,,
2007,30-45 y.,3rd Quintile,630,13.69526,12.46909,14.92143,2.00000,10.00000,20.00000,0.0,47.00000,,,
2007,30-45 y.,4th Quintile,777,13.99980,12.86744,15.13216,3.00000,10.00000,20.00000,0.0,45.50000,,,
2007,30-45 y.,5th Quintile,901,17.96747,16.64968,19.28526,4.00000,10.00000,25.00000,0.0,56.50000,,,
2007,46-65 y.,1st Quintile,108,12.24243,8.89249,15.59237,0.00000,4.00000,20.00000,0.0,50.00000,,,
2007,46-65 y.,2nd Quintile,266,12.27466,10.55210,13.99722,0.00000,9.00000,18.00000,0.0,45.00000,,,
2007,46-65 y.,3rd Quintile,423,14.91272,13.12291,16.70253,0.00000,10.00000,20.00000,0.0,50.00000,,,
2007,46-65 y.,4th Quintile,713,13.33538,12.05128,14.61949,0.00000,8.00000,20.00000,0.0,50.00000,,,
2007,46-65 y.,5th Quintile,1195,14.67132,13.66219,15.68045,0.00000,10.00000,20.00000,0.0,50.00000,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,163,12.37162,9.66842,15.07483,0.00000,7.26747,18.34502,0.0,45.86256,,,
2008,17-29 y.,2nd Quintile,233,10.86550,9.08161,12.64940,0.00000,6.88631,15.00000,0.0,37.50000,,,
2008,17-29 y.,3rd Quintile,245,9.18478,7.56103,10.80853,0.00000,5.00000,11.26636,0.0,28.16590,,,
2008,17-29 y.,4th Quintile,263,12.62314,10.86857,14.37772,2.00000,10.00000,16.69473,0.0,38.73682,,,
2008,17-29 y.,5th Quintile,221,14.36220,11.90017,16.82422,0.00000,10.00000,20.00000,0.0,50.00000,,,
2008,30-45 y.,1st Quintile,214,11.15732,9.31218,13.00247,0.00000,7.27067,20.00000,0.0,50.00000,,,
2008,30-45 y.,2nd Quintile,470,13.55532,11.97379,15.13684,0.00000,10.00000,20.00000,0.0,50.00000,,,
2008,30-45 y.,3rd Quintile,667,15.07717,13.66965,16.48469,2.00000,10.00000,20.00000,0.0,47.00000,,,
2008,30-45 y.,4th Quintile,691,14.10180,12.82914,15.37447,2.00000,10.00000,20.00000,0.0,47.00000,,,
2008,30-45 y.,5th Quintile,814,17.04346,15.73234,18.35458,3.00000,12.00000,22.66924,0.0,52.17310,,,
2008,46-65 y.,1st Quintile,112,9.45889,6.72132,12.19647,0.00000,4.00000,15.00000,0.0,37.50000,,,
2008,46-65 y.,2nd Quintile,268,12.07887,10.08882,14.06891,0.00000,8.22626,15.00000,0.0,37.50000,,,
2008,46-65 y.,3rd Quintile,500,11.45544,10.02985,12.88103,0.00000,8.00000,16.00000,0.0,40.00000,,,
2008,46-65 y.,4th Quintile,680,11.75114,10.65006,12.85221,0.00000,8.00000,17.00000,0.0,42.50000,,,
2008,46-65 y.,5th Quintile,1208,14.55758,13.62366,15.49150,0.00000,10.00000,20.00000,0.0,50.00000,,,
2008,66 and older,1st Quintile,,,,,,,,,,,,
2008,66 and older,2nd Quintile,,,,,,,,,,,,
2008,66 and older,3rd Quintile,,,,,,,,,,,,
2008,66 and older,4th Quintile,,,,,,,,,,,,
2008,66 and older,5th Quintile,,,,,,,,,,,,
2009,No answer / don't know,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,164,11.14771,8.50852,13.78690,0.00000,5.00000,15.00000,0.0,37.50000,,,
2009,17-29 y.,2nd Quintile,143,11.37755,8.85792,13.89717,0.00000,5.51714,20.00000,0.0,50.00000,,,
2009,17-29 y.,3rd Quintile,228,11.78443,9.83259,13.73627,0.00000,8.00000,16.00000,0.0,40.00000,,,
2009,17-29 y.,4th Quintile,239,11.08250,9.41595,12.74904,0.00000,10.00000,15.00000,0.0,37.50000,,,
2009,17-29 y.,5th Quintile,184,12.80198,10.57770,15.02626,0.00000,7.88396,20.00000,0.0,50.00000,,,
2009,30-45 y.,1st Quintile,195,12.12514,10.09251,14.15778,0.00000,10.00000,20.00000,0.0,50.00000,,,
2009,30-45 y.,2nd Quintile,390,11.08398,9.63759,12.53036,0.00000,8.00000,15.00000,0.0,37.50000,,,
2009,30-45 y.,3rd Quintile,554,14.06396,12.60933,15.51859,0.00000,9.00000,20.00000,0.0,50.00000,,,
2009,30-45 y.,4th Quintile,637,13.34637,12.06304,14.62971,2.00000,10.00000,20.00000,0.0,47.00000,,,
2009,30-45 y.,5th Quintile,725,17.27810,15.90970,18.64650,3.00000,12.00000,25.00000,0.0,58.00000,,,
2009,46-65 y.,1st Quintile,106,9.26563,6.39829,12.13297,0.00000,2.00000,12.00000,0.0,30.00000,,,
2009,46-65 y.,2nd Quintile,242,11.99368,9.80733,14.18003,0.00000,6.00000,20.00000,0.0,50.00000,,,
2009,46-65 y.,3rd Quintile,472,10.28288,8.99827,11.56750,0.00000,5.00000,15.00000,0.0,37.50000,,,
2009,46-65 y.,4th Quintile,625,12.54282,11.33581,13.74984,0.00000,8.00000,20.00000,0.0,50.00000,,,
2009,46-65 y.,5th Quintile,1075,15.85303,14.74397,16.96210,1.00000,10.00000,20.00000,0.0,48.50000,,,
2009,66 and older,1st Quintile,,,,,,,,,,,,
2009,66 and older,2nd Quintile,,,,,,,,,,,,
2009,66 and older,3rd Quintile,,,,,,,,,,,,
2009,66 and older,4th Quintile,,,,,,,,,,,,
2009,66 and older,5th Quintile,,,,,,,,,,,,
2010,0-16 y.,1st Quintile,,,,,,,,,,,,
2010,0-16 y.,2nd Quintile,,,,,,,,,,,,
2010,0-16 y.,3rd Quintile,,,,,,,,,,,,
2010,0-16 y.,4th Quintile,,,,,,,,,,,,
2010,0-16 y.,5th Quintile,,,,,,,,,,,,
2010,17-29 y.,1st Quintile,130,8.09981,6.31416,9.88546,0.00000,5.00000,10.00000,0.0,25.00000,,,
2010,17-29 y.,2nd Quintile,144,12.60925,9.18875,16.02976,0.00000,4.00000,17.00000,0.0,42.50000,,,
2010,17-29 y.,3rd Quintile,218,10.78238,8.96033,12.60442,0.00000,6.00000,16.02377,0.0,40.05942,,,
2010,17-29 y.,4th Quintile,216,10.64552,8.40532,12.88573,0.00000,6.00000,11.65640,0.0,29.14100,,,
2010,17-29 y.,5th Quintile,174,12.74713,10.32979,15.16446,0.00000,6.00000,20.00000,0.0,50.00000,,,
2010,30-45 y.,1st Quintile,162,11.26108,8.25987,14.26229,0.00000,4.48397,15.00000,0.0,37.50000,,,
2010,30-45 y.,2nd Quintile,341,10.55387,9.00629,12.10145,0.00000,6.00000,15.00000,0.0,37.50000,,,
2010,30-45 y.,3rd Quintile,508,11.55663,10.18686,12.92640,0.00000,8.00000,18.00000,0.0,45.00000,,,
2010,30-45 y.,4th Quintile,567,12.21533,10.96248,13.46818,2.00000,10.00000,16.00000,0.0,37.00000,,,
2010,30-45 y.,5th Quintile,637,15.42553,14.00517,16.84588,3.00000,10.00000,20.00000,0.0,45.50000,,,
2010,46-65 y.,1st Quintile,102,12.58611,8.58175,16.59048,0.00000,4.08871,13.79471,0.0,34.48677,,,
2010,46-65 y.,2nd Quintile,284,10.17320,8.06745,12.27896,0.00000,0.00000,15.93683,0.0,39.84208,,,
2010,46-65 y.,3rd Quintile,436,11.09816,9.59392,12.60240,0.00000,5.00000,16.00000,0.0,40.00000,,,
2010,46-65 y.,4th Quintile,637,11.91622,10.63047,13.20197,0.00000,6.00000,17.08110,0.0,42.70274,,,
2010,46-65 y.,5th Quintile,1015,15.19647,14.06068,16.33227,0.00000,10.00000,20.00000,0.0,50.00000,,,
2010,66 and older,1st Quintile,,,,,,,,,,,,
2010,66 and older,2nd Quintile,,,,,,,,,,,,
2010,66 and older,3rd Quintile,,,,,,,,,,,,
2010,66 and older,4th Quintile,,,,,,,,,,,,
2010,66 and older,5th Quintile,,,,,,,,,,,,
2011,0-16 y.,1st Quintile,,,,,,,,,,,,
2011,0-16 y.,2nd Quintile,,,,,,,,,,,,
2011,0-16 y.,3rd Quintile,,,,,,,,,,,,
2011,0-16 y.,4th Quintile,,,,,,,,,,,,
2011,0-16 y.,5th Quintile,,,,,,,,,,,,
2011,17-29 y.,1st Quintile,204,10.14560,8.32453,11.96668,0.00000,5.00000,15.67189,0.0,39.17972,,,
2011,17-29 y.,2nd Quintile,241,11.84890,9.88125,13.81656,0.00000,8.00000,20.00000,0.0,50.00000,,,
2011,17-29 y.,3rd Quintile,235,11.62139,10.07852,13.16427,3.00000,10.00000,20.00000,0.0,45.50000,,,
2011,17-29 y.,4th Quintile,205,10.81083,9.16044,12.46121,1.29354,9.00000,15.00000,0.0,35.55969,,,
2011,17-29 y.,5th Quintile,155,14.03968,11.14052,16.93884,2.00000,8.00000,17.89161,0.0,41.72901,,,
2011,30-45 y.,1st Quintile,544,14.22819,12.77085,15.68552,0.00000,10.00000,20.00000,0.0,50.00000,,,
2011,30-45 y.,2nd Quintile,833,12.84544,11.81750,13.87338,0.00000,10.00000,20.00000,0.0,50.00000,,,
2011,30-45 y.,3rd Quintile,803,11.67097,10.72511,12.61683,0.00000,10.00000,16.00000,0.0,40.00000,,,
2011,30-45 y.,4th Quintile,898,13.37142,12.31606,14.42678,2.00000,10.00000,16.00000,0.0,37.00000,,,
2011,30-45 y.,5th Quintile,827,17.65710,16.42852,18.88568,5.00000,12.00000,22.00000,0.0,47.50000,,,
2011,46-65 y.,1st Quintile,234,12.38359,10.00833,14.75885,0.00000,6.00000,15.00000,0.0,37.50000,,,
2011,46-65 y.,2nd Quintile,381,13.05125,11.28091,14.82160,0.00000,8.00000,20.00000,0.0,50.00000,,,
2011,46-65 y.,3rd Quintile,585,11.78359,10.46691,13.10027,0.00000,8.00000,17.00000,0.0,42.50000,,,
2011,46-65 y.,4th Quintile,725,13.49013,12.29800,14.68227,0.00000,10.00000,20.00000,0.0,50.00000,,,
2011,46-65 y.,5th Quintile,1050,17.11290,15.98139,18.24440,4.00000,10.00000,24.00000,0.0,54.00000,,,
2011,66 and older,1st Quintile,,,,,,,,,,,,
2011,66 and older,2nd Quintile,,,,,,,,,,,,
2011,66 and older,3rd Quintile,,,,,,,,,,,,
2011,66 and older,4th Quintile,,,,,,,,,,,,
2011,66 and older,5th Quintile,,,,,,,,,,,,
2012,0-16 y.,1st Quintile,,,,,,,,,,,,
2012,0-16 y.,2nd Quintile,,,,,,,,,,,,
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,273,12.14002,10.41577,13.86426,2.00000,10.00000,20.00000,0.0,47.00000,,,
2012,17-29 y.,2nd Quintile,257,11.69211,9.47406,13.91016,0.00000,5.00000,13.00000,0.0,32.50000,,,
2012,17-29 y.,3rd Quintile,272,9.33809,7.79932,10.87686,0.00000,5.00000,14.00000,0.0,35.00000,,,
2012,17-29 y.,4th Quintile,232,10.96606,9.08889,12.84324,0.00000,6.94919,15.00000,0.0,37.50000,,,
2012,17-29 y.,5th Quintile,153,10.12286,8.47764,11.76808,4.00000,10.00000,12.00000,0.0,24.00000,,,
2012,30-45 y.,1st Quintile,618,11.38318,10.15202,12.61435,0.00000,6.00000,20.00000,0.0,50.00000,,,
2012,30-45 y.,2nd Quintile,907,12.07780,11.04367,13.11193,0.00000,8.00000,19.59800,0.0,48.99500,,,
2012,30-45 y.,3rd Quintile,1003,12.65028,11.74370,13.55686,0.00000,10.00000,20.00000,0.0,50.00000,,,
