year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,Upper Secondary Level,3rd Quintile,647,7.94721,6.67173,9.34640,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,4th Quintile,732,7.47928,6.18030,8.71453,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,5th Quintile,695,9.75496,8.10053,11.27122,0.00000,0.00000,13.00000,0.0,32.50000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,2nd Quintile,38,5.00545,2.47130,7.17664,0.00000,2.32130,10.00000,0.0,20.0,4.0,-1.00000,8.00000
1991,Post-secondary Non-tertiary Level,3rd Quintile,37,6.65614,0.62861,11.72877,0.00000,0.00000,9.20076,0.0,23.00190,0.0,-3.00000,0.00000
1991,Post-secondary Non-tertiary Level,4th Quintile,41,7.95117,4.69390,11.36304,0.00000,0.18714,14.74739,0.0,36.86847,0.0,-10.00000,0.00000
1991,Post-secondary Non-tertiary Level,5th Quintile,71,9.44136,5.51886,13.00726,0.00000,4.00000,12.00000,0.0,30.00000,4.0,-2.00000,8.00000
1991,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1991,First Stage of Tertiary Education,2nd Quintile,52,11.33451,5.69835,16.21418,0.00000,0.00000,20.00000,0.0,50.00000,0.0,-12.00000,0.00000
1991,First Stage of Tertiary Education,3rd Quintile,55,8.24032,4.91696,11.58801,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-6.05000,0.00000
1991,First Stage of Tertiary Education,4th Quintile,90,6.29818,4.31652,8.23699,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-5.00000,0.00000
1991,First Stage of Tertiary Education,5th Quintile,147,8.39128,5.34208,11.10640,0.00000,0.00000,11.18738,0.0,27.96845,0.0,-4.00000,0.00000
1991,Second Stage of Tertiary Education,1st Quintile,31,5.08840,1.41758,8.53202,0.00000,0.00000,7.46884,0.0,18.67210,0.0,-6.00000,0.00000
1991,Second Stage of Tertiary Education,2nd Quintile,35,10.27795,2.84537,16.51117,0.00000,0.00000,15.32145,0.0,38.30362,0.0,-10.00000,0.00000
1991,Second Stage of Tertiary Education,3rd Quintile,64,8.94713,4.70563,12.83225,0.00000,0.00000,14.12139,0.0,35.30346,0.0,-10.00000,0.00000
1991,Second Stage of Tertiary Education,4th Quintile,130,10.49021,7.83565,13.22360,0.00000,3.00000,16.00000,0.0,40.00000,3.0,-4.00000,6.00000
1991,Second Stage of Tertiary Education,5th Quintile,292,13.34588,9.86067,16.24064,0.00000,0.63768,20.00000,0.0,50.00000,0.0,-6.02500,0.00000
1992,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1992,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1992,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1992,Primary Level,1st Quintile,37,2.41279,0.30735,4.82558,0.00000,0.00000,0.30411,0.0,0.76028,0.0,-0.12500,0.00000
1992,Primary Level,2nd Quintile,68,4.31485,1.92452,6.52797,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,3rd Quintile,93,4.96739,1.60393,7.68602,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1992,Primary Level,4th Quintile,78,4.42579,1.63077,7.13033,0.00000,0.00000,0.98499,0.0,2.46248,0.0,0.00000,0.00000
1992,Primary Level,5th Quintile,,,,,,,,,,,,
1992,Lower Secondary Level,1st Quintile,224,5.22542,3.34164,7.42548,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,2nd Quintile,304,2.96177,1.90624,3.98751,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,3rd Quintile,304,4.38275,2.51413,5.86410,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,4th Quintile,344,5.14497,3.62368,6.67479,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,5th Quintile,180,6.98923,4.80021,9.35428,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,1st Quintile,627,6.43012,5.04684,7.78686,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,2nd Quintile,872,8.14007,6.50002,9.52450,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,3rd Quintile,838,6.90973,5.62282,8.10593,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,4th Quintile,980,8.10332,6.89006,9.17733,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,5th Quintile,879,8.33072,7.22311,9.35850,0.00000,0.00000,10.67112,0.0,26.67781,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,1st Quintile,32,4.00780,0.00360,7.03683,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,2nd Quintile,36,6.22219,2.36779,9.34468,0.00000,0.00000,9.52090,0.0,23.80226,0.0,-6.00000,0.00000
1992,Post-secondary Non-tertiary Level,3rd Quintile,45,4.12439,1.69597,6.72092,0.00000,0.00000,6.65897,0.0,16.64744,0.0,-3.00000,0.00000
1992,Post-secondary Non-tertiary Level,4th Quintile,59,8.78964,3.44117,12.93538,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-10.00000,0.00000
1992,Post-secondary Non-tertiary Level,5th Quintile,73,11.35134,7.67879,15.05568,0.00000,6.00000,20.00000,0.0,50.00000,6.0,0.00000,12.00000
1992,First Stage of Tertiary Education,1st Quintile,42,9.59005,4.59967,15.82269,0.00000,0.00000,17.66428,0.0,40.0,0.0,-10.00000,0.00000
1992,First Stage of Tertiary Education,2nd Quintile,95,8.02001,4.46354,11.24655,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-4.00000,0.00000
1992,First Stage of Tertiary Education,3rd Quintile,117,6.88718,4.46037,8.94205,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-4.00000,0.00000
1992,First Stage of Tertiary Education,4th Quintile,112,7.28323,3.78767,10.25531,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-2.00000,0.00000
1992,First Stage of Tertiary Education,5th Quintile,177,7.36233,5.10816,9.80231,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,1st Quintile,109,8.16351,5.24120,11.29656,0.00000,0.00000,12.66529,0.0,31.66322,0.0,-8.02500,0.00000
1992,Second Stage of Tertiary Education,2nd Quintile,244,9.59764,5.67606,12.41877,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-4.00000,0.00000
1992,Second Stage of Tertiary Education,3rd Quintile,257,10.51404,7.96137,13.13868,0.00000,3.00000,12.18421,0.0,30.46051,3.0,1.00000,6.00000
1992,Second Stage of Tertiary Education,4th Quintile,208,12.46342,9.73450,15.26538,0.00000,4.00000,20.00000,0.0,50.00000,4.0,1.95000,8.00000
1992,Second Stage of Tertiary Education,5th Quintile,409,10.75589,8.77278,12.29552,0.00000,0.00000,16.00000,0.0,40.00000,0.0,-3.00000,0.00000
1993,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1993,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,44,5.16612,1.36344,8.57949,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,2nd Quintile,78,3.09404,1.10889,4.92614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,3rd Quintile,79,4.26023,2.03007,6.73946,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Primary Level,4th Quintile,74,5.35078,1.03601,8.89170,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,5th Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,1st Quintile,219,2.88482,1.52857,4.01248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,2nd Quintile,300,3.00961,2.08709,4.04283,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,3rd Quintile,285,3.82298,2.18483,5.02073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,4th Quintile,313,4.91782,2.90720,6.58863,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,5th Quintile,175,6.19026,1.63802,8.41942,0.00000,0.00000,6.87760,0.0,17.19399,0.0,0.00000,0.00000
1993,Upper Secondary Level,1st Quintile,527,5.41041,4.17372,6.40485,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,2nd Quintile,826,7.06624,6.01159,8.09235,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,3rd Quintile,893,7.38985,6.05518,8.42069,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,4th Quintile,933,6.89301,5.80589,7.94985,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,5th Quintile,887,7.95203,6.86562,9.16879,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,34,2.56469,0.52962,4.16399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,3rd Quintile,47,6.93112,3.76781,10.05344,0.00000,0.00000,11.05991,0.0,27.64978,0.0,-9.02500,0.00000
1993,Post-secondary Non-tertiary Level,4th Quintile,59,6.05374,2.39350,9.60665,0.00000,0.00000,6.89364,0.0,17.23410,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,5th Quintile,83,9.35071,5.35846,12.56546,0.00000,0.00000,14.59186,0.0,36.47964,0.0,-10.00000,0.00000
1993,First Stage of Tertiary Education,1st Quintile,34,5.18986,2.45080,7.52048,0.00000,0.29225,10.06806,0.0,25.17014,0.0,-10.00000,0.00000
1993,First Stage of Tertiary Education,2nd Quintile,87,7.86535,4.30405,11.21953,0.00000,0.00000,12.30908,0.0,30.77269,0.0,-0.05000,0.00000
1993,First Stage of Tertiary Education,3rd Quintile,99,6.99561,4.07363,9.65503,0.00000,0.00000,6.98896,0.0,17.47240,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,4th Quintile,128,7.55499,5.10508,9.67253,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-1.00000,0.00000
1993,First Stage of Tertiary Education,5th Quintile,159,5.57845,3.20860,7.59114,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,1st Quintile,75,7.53397,3.56371,10.92817,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-6.00000,0.00000
1993,Second Stage of Tertiary Education,2nd Quintile,173,8.18841,5.68710,10.34871,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-2.00000,0.00000
1993,Second Stage of Tertiary Education,3rd Quintile,266,8.79602,7.06419,10.51276,0.00000,3.00000,14.41515,0.0,36.03787,3.0,1.00000,6.00000
1993,Second Stage of Tertiary Education,4th Quintile,280,11.12662,9.17420,13.28539,0.00000,2.44295,20.00000,0.0,50.00000,2.0,-4.00000,4.00000
1993,Second Stage of Tertiary Education,5th Quintile,421,11.18548,9.26785,12.95307,0.00000,0.00000,16.00000,0.0,40.00000,0.0,-3.00000,0.00000
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,55,3.32799,1.37489,4.89589,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,2nd Quintile,71,3.21428,0.51544,5.22481,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,3rd Quintile,70,1.19062,0.14916,2.05064,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,4th Quintile,48,5.75585,0.15324,10.07591,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,220,4.49910,1.91254,6.51523,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,2nd Quintile,234,2.49993,1.38332,3.54992,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,3rd Quintile,292,5.70420,3.20753,7.45534,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,Lower Secondary Level,4th Quintile,232,6.14719,3.78878,8.21598,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1994,Lower Secondary Level,5th Quintile,145,3.89147,2.42253,5.13297,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,1st Quintile,457,7.70113,5.88779,9.44519,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,2nd Quintile,793,7.45437,6.12101,8.34852,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,3rd Quintile,880,6.45154,5.31047,7.43782,0.00000,0.00000,8.87202,0.0,22.18006,0.0,0.00000,0.00000
1994,Upper Secondary Level,4th Quintile,935,6.86525,5.84168,7.73869,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,5th Quintile,862,8.26041,7.03466,9.45014,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,33,10.06763,1.80107,15.18251,0.00000,3.17343,13.07950,0.0,32.69874,3.0,-4.00000,6.00000
1994,Post-secondary Non-tertiary Level,3rd Quintile,53,4.05571,1.68986,5.97603,0.00000,0.00000,6.00000,0.0,15.00000,0.0,-3.00000,0.00000
1994,Post-secondary Non-tertiary Level,4th Quintile,74,7.88794,4.87499,10.87502,0.00000,0.00000,11.77706,0.0,29.44265,0.0,-8.00000,0.00000
1994,Post-secondary Non-tertiary Level,5th Quintile,64,11.12473,6.60441,16.58481,0.00000,2.04656,20.00000,0.0,50.00000,2.0,-6.00000,4.00000
1994,First Stage of Tertiary Education,1st Quintile,36,8.06610,1.72132,12.72197,0.00000,0.00000,10.27237,0.0,25.68093,0.0,-8.00000,0.00000
1994,First Stage of Tertiary Education,2nd Quintile,88,7.68336,2.82008,11.65008,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-5.00000,0.00000
1994,First Stage of Tertiary Education,3rd Quintile,108,8.18679,4.88423,10.90644,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-4.00000,0.00000
1994,First Stage of Tertiary Education,4th Quintile,127,6.43436,4.39569,8.44116,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-4.00000,0.00000
1994,First Stage of Tertiary Education,5th Quintile,159,6.90447,3.08118,9.88674,0.00000,0.00000,9.09319,0.0,22.73298,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,1st Quintile,52,7.54727,0.53215,11.94107,0.00000,0.00000,6.99577,0.0,17.48943,0.0,-4.00000,0.00000
1994,Second Stage of Tertiary Education,2nd Quintile,146,8.38245,6.10761,10.52731,0.00000,0.00000,15.00000,0.0,37.50000,0.0,-8.00000,0.00000
1994,Second Stage of Tertiary Education,3rd Quintile,273,11.39800,8.64068,13.76879,0.00000,2.00000,16.00000,0.0,40.00000,2.0,-2.00000,4.00000
1994,Second Stage of Tertiary Education,4th Quintile,284,13.37734,10.65955,15.60546,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,14.00000
1994,Second Stage of Tertiary Education,5th Quintile,487,10.48472,8.80454,12.24501,0.00000,0.00000,17.00000,0.0,42.50000,0.0,-2.00000,0.00000
1995,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1995,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1995,Primary Level,1st Quintile,38,3.83112,0.96254,6.39367,0.00000,0.00000,1.44919,0.0,3.62299,0.0,0.00000,0.00000
1995,Primary Level,2nd Quintile,77,3.14667,1.13602,4.54482,0.00000,0.00000,2.88927,0.0,7.22318,0.0,0.00000,0.00000
1995,Primary Level,3rd Quintile,57,5.98156,0.93661,10.28925,0.00000,0.00000,1.25247,0.0,3.13116,0.0,0.00000,0.00000
1995,Primary Level,4th Quintile,49,2.92355,-1.61249,5.38485,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,5th Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,1st Quintile,239,6.21680,2.40510,9.47146,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1995,Lower Secondary Level,2nd Quintile,255,4.06811,2.61926,5.59594,0.00000,0.00000,2.62581,0.0,6.56452,0.0,0.00000,0.00000
1995,Lower Secondary Level,3rd Quintile,264,4.41371,3.29580,5.71987,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,4th Quintile,236,3.72521,2.07306,5.21983,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Lower Secondary Level,5th Quintile,138,7.24006,5.17747,9.38977,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-2.00000,0.00000
1995,Upper Secondary Level,1st Quintile,510,5.24310,3.75601,6.33317,0.00000,0.00000,5.04892,0.0,12.62229,0.0,0.00000,0.00000
1995,Upper Secondary Level,2nd Quintile,812,6.62378,5.37318,7.57975,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,3rd Quintile,921,7.79089,6.46939,8.84524,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,4th Quintile,999,7.74692,6.88739,8.71628,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,5th Quintile,830,10.21133,8.89726,11.63112,0.00000,0.00000,15.00000,0.0,37.50000,0.0,-3.00000,0.00000
1995,Post-secondary Non-tertiary Level,1st Quintile,34,5.52166,-0.25548,9.09554,0.00000,0.00000,6.72869,0.0,16.82173,0.0,-3.00000,0.00000
1995,Post-secondary Non-tertiary Level,2nd Quintile,58,5.13185,2.53531,7.92535,0.00000,0.00000,6.02066,0.0,15.05165,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,3rd Quintile,69,7.46380,3.17496,10.87605,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-5.00000,0.00000
1995,Post-secondary Non-tertiary Level,4th Quintile,74,12.35959,7.47013,17.62063,0.00000,6.00000,20.00000,0.0,50.00000,6.0,4.00000,12.00000
1995,Post-secondary Non-tertiary Level,5th Quintile,67,11.14127,5.45631,15.36513,0.00000,0.00000,20.00000,0.0,50.00000,0.0,-12.00000,0.00000
1995,First Stage of Tertiary Education,1st Quintile,38,8.68864,-1.21654,14.89924,0.00000,0.00000,10.35068,0.0,25.87670,0.0,-10.00000,0.00000
1995,First Stage of Tertiary Education,2nd Quintile,75,4.86183,2.74421,6.71003,0.00000,0.00000,7.19815,0.0,17.99538,0.0,-4.00000,0.00000
1995,First Stage of Tertiary Education,3rd Quintile,124,7.21132,4.70125,8.88266,0.00000,0.00000,8.95757,0.0,22.39392,0.0,-5.00000,0.00000
1995,First Stage of Tertiary Education,4th Quintile,132,9.99376,6.98370,12.83855,0.00000,2.00000,15.00000,0.0,37.50000,2.0,-2.05000,4.00000
1995,First Stage of Tertiary Education,5th Quintile,170,8.96012,5.68588,11.92300,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-2.05000,0.00000
1995,Second Stage of Tertiary Education,1st Quintile,71,8.80532,3.96174,12.22062,0.00000,0.52488,13.83149,0.0,34.57873,2.0,-4.00000,4.00000
1995,Second Stage of Tertiary Education,2nd Quintile,155,8.20744,5.07764,10.89905,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-1.00000,0.00000
1995,Second Stage of Tertiary Education,3rd Quintile,243,11.73553,8.51366,14.47153,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,6.00000
1995,Second Stage of Tertiary Education,4th Quintile,317,13.66652,11.09211,15.99435,0.00000,6.00000,20.00000,0.0,50.00000,6.0,2.00000,10.00000
1995,Second Stage of Tertiary Education,5th Quintile,542,11.80487,9.60144,13.60995,0.00000,0.00000,20.00000,0.0,50.00000,0.0,-5.00000,0.00000
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,46,3.71227,0.96426,5.57531,0.00000,0.00000,4.33969,0.0,10.84921,0.0,0.00000,0.00000
1996,Primary Level,2nd Quintile,72,5.08777,1.47554,8.16903,0.00000,0.00000,8.29705,0.0,20.74263,0.0,0.00000,0.00000
1996,Primary Level,3rd Quintile,45,3.08568,-0.55970,5.41003,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Primary Level,4th Quintile,40,5.63980,-0.33249,9.95986,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,244,4.83005,2.66745,6.72866,0.00000,0.00000,5.38864,0.0,13.47160,0.0,0.00000,0.00000
1996,Lower Secondary Level,2nd Quintile,252,2.84261,1.73261,3.86181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,3rd Quintile,235,3.70090,2.26255,4.78402,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,4th Quintile,212,3.93301,2.31135,5.29469,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,5th Quintile,123,5.99263,1.80125,9.07294,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,Upper Secondary Level,1st Quintile,496,5.53058,4.26289,6.73517,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,2nd Quintile,805,7.67039,6.42614,8.72532,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,3rd Quintile,907,6.90406,6.01582,7.79774,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,4th Quintile,964,7.88026,6.95909,8.78679,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-2.00000,0.00000
1996,Upper Secondary Level,5th Quintile,780,8.45013,7.19551,9.90692,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,1st Quintile,38,10.33243,3.60617,15.89127,0.00000,0.00000,10.00000,0.0,25.00000,0.0,-10.00000,0.00000
1996,Post-secondary Non-tertiary Level,2nd Quintile,55,5.36815,1.58183,8.16956,0.00000,0.00000,6.00000,0.0,15.00000,0.0,-2.00000,0.00000
1996,Post-secondary Non-tertiary Level,3rd Quintile,63,8.47695,5.01217,12.03718,0.00000,2.16790,14.18580,0.0,35.46450,3.0,-4.00000,6.00000
1996,Post-secondary Non-tertiary Level,4th Quintile,85,8.50838,5.12758,11.61912,0.00000,0.00000,14.66955,0.0,36.67387,0.0,-6.00000,0.00000
1996,Post-secondary Non-tertiary Level,5th Quintile,69,10.12816,5.53534,14.31129,0.00000,5.72013,12.00000,0.0,30.00000,6.0,2.00000,12.00000
1996,First Stage of Tertiary Education,1st Quintile,40,3.65282,0.28162,5.40983,0.00000,0.00000,4.71913,0.0,11.79784,0.0,0.00000,0.00000
1996,First Stage of Tertiary Education,2nd Quintile,74,6.43038,3.51104,8.42629,0.00000,2.00000,10.00000,0.0,25.00000,2.0,-4.00000,4.00000
1996,First Stage of Tertiary Education,3rd Quintile,125,8.55211,6.55223,11.18931,0.00000,4.00000,12.00000,0.0,30.00000,4.0,0.00000,8.00000
1996,First Stage of Tertiary Education,4th Quintile,148,9.55837,7.04796,12.05341,0.00000,0.00000,15.36045,0.0,38.40112,0.0,-6.00000,0.00000
1996,First Stage of Tertiary Education,5th Quintile,162,9.64167,6.03280,12.35270,0.00000,0.51095,13.34079,0.0,33.35196,1.0,-4.00000,2.00000
1996,Second Stage of Tertiary Education,1st Quintile,69,5.37547,1.83259,7.73520,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1996,Second Stage of Tertiary Education,2nd Quintile,147,8.47968,4.57391,11.59883,0.00000,0.00000,12.00000,0.0,30.00000,0.0,-4.00000,0.00000
1996,Second Stage of Tertiary Education,3rd Quintile,211,11.07901,8.38913,13.78571,0.00000,0.00000,13.76605,0.0,34.41513,0.0,-8.00000,0.00000
1996,Second Stage of Tertiary Education,4th Quintile,335,12.75544,10.05693,14.83592,0.00000,4.00000,20.00000,0.0,50.00000,4.0,1.00000,8.00000
1996,Second Stage of Tertiary Education,5th Quintile,551,12.01325,10.32772,13.83460,0.00000,2.00000,20.00000,0.0,50.00000,2.0,-4.00000,4.00000
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,110,8.29255,4.48994,11.11818,0.00000,5.00000,10.00000,0.0,25.00000,5.0,1.00000,10.00000
1997,Lower Secondary Level,2nd Quintile,116,7.62583,5.41820,9.42014,0.00000,5.27259,10.00000,0.0,25.00000,5.0,2.00000,10.00000
