year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,46-65 y.,Upper Secondary Level,1105,6.85182,5.97456,7.72909,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1993,46-65 y.,Post-secondary Non-tertiary Level,37,6.68564,2.18199,11.18929,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,First Stage of Tertiary Education,153,5.69133,3.83195,7.55072,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1993,46-65 y.,Second Stage of Tertiary Education,382,11.12397,9.31937,12.92856,0.00000,0.00000,16.13625,0.0,40.34064,0.0,0.00000,5.00000
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Primary Level,40,5.52686,1.53771,9.51602,0.00000,0.00000,7.69874,0.0,19.24684,0.0,0.00000,2.00000
1994,17-29 y.,Lower Secondary Level,480,5.12880,4.08375,6.17386,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1994,17-29 y.,Upper Secondary Level,1127,7.03290,6.18796,7.87783,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,17-29 y.,Post-secondary Non-tertiary Level,102,7.22329,4.72648,9.72009,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,5.00000
1994,17-29 y.,First Stage of Tertiary Education,88,10.46287,6.88901,14.03672,0.00000,4.00000,12.00000,0.0,30.00000,4.0,0.00000,8.02500
1994,17-29 y.,Second Stage of Tertiary Education,128,11.90775,8.32762,15.48788,0.00000,3.08554,15.00000,0.0,37.50000,4.0,0.00000,6.00000
1994,30-45 y.,Primary Level,99,2.46493,0.92960,4.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,30-45 y.,Lower Secondary Level,283,6.55834,4.42761,8.68907,0.00000,0.00000,2.99442,0.0,7.48604,0.0,0.00000,0.00000
1994,30-45 y.,Upper Secondary Level,1710,7.81259,7.11268,8.51250,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,30-45 y.,Post-secondary Non-tertiary Level,120,8.31597,5.90629,10.72566,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,5.00000
1994,30-45 y.,First Stage of Tertiary Education,262,7.63299,5.87690,9.38907,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,30-45 y.,Second Stage of Tertiary Education,719,11.12729,9.93658,12.31801,0.00000,2.00000,18.00000,0.0,45.00000,2.0,0.00000,5.00000
1994,46-65 y.,Primary Level,125,3.40144,1.53805,5.26483,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Lower Secondary Level,356,3.27616,2.26678,4.28554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Upper Secondary Level,1084,6.97757,6.14650,7.80864,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,46-65 y.,First Stage of Tertiary Education,163,5.59202,3.72329,7.46075,0.00000,0.00000,7.04229,0.0,17.60573,0.0,0.00000,0.00000
1994,46-65 y.,Second Stage of Tertiary Education,387,10.76677,9.00927,12.52427,0.00000,0.00000,17.00000,0.0,42.50000,0.0,0.00000,4.00000
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Primary Level,35,3.82743,1.03237,6.62249,0.00000,0.00000,2.68332,0.0,6.70829,0.0,0.00000,0.00000
1995,17-29 y.,Lower Secondary Level,486,5.86771,4.66972,7.06570,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1995,17-29 y.,Upper Secondary Level,1103,7.27290,6.50007,8.04573,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,17-29 y.,Post-secondary Non-tertiary Level,100,6.17240,3.57794,8.76686,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,2.00000
1995,17-29 y.,First Stage of Tertiary Education,94,8.28118,5.31175,11.25060,0.00000,0.39873,10.00000,0.0,25.00000,1.0,0.00000,6.00000
1995,17-29 y.,Second Stage of Tertiary Education,139,14.96416,11.76619,18.16212,0.00000,9.00000,20.00000,0.0,50.00000,9.0,1.95000,12.02500
1995,30-45 y.,Primary Level,81,5.88632,2.91363,8.85900,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,30-45 y.,Lower Secondary Level,298,4.97964,3.80850,6.15078,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1995,30-45 y.,Upper Secondary Level,1840,8.78986,8.07992,9.49981,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1995,30-45 y.,Post-secondary Non-tertiary Level,162,10.83599,8.35332,13.31866,0.00000,2.00000,20.00000,0.0,50.00000,2.0,0.00000,8.00000
1995,30-45 y.,First Stage of Tertiary Education,283,7.86593,6.31055,9.42132,0.00000,0.00000,11.72785,0.0,29.31962,0.0,0.00000,0.00000
1995,30-45 y.,Second Stage of Tertiary Education,746,11.35077,10.16246,12.53908,0.00000,3.00000,20.00000,0.0,50.00000,3.0,0.00000,6.00000
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,119,1.97910,0.71303,3.24518,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Lower Secondary Level,342,4.23683,3.25037,5.22328,0.00000,0.00000,0.30672,0.0,0.76679,0.0,0.00000,0.00000
1995,46-65 y.,Upper Secondary Level,1119,7.26308,6.40654,8.11963,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,46-65 y.,Post-secondary Non-tertiary Level,38,9.53269,4.07972,14.98567,0.00000,0.00000,8.38886,0.0,20.97214,0.0,0.00000,0.20000
1995,46-65 y.,First Stage of Tertiary Education,157,9.54315,7.01154,12.07475,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,2.02500
1995,46-65 y.,Second Stage of Tertiary Education,436,11.54948,9.75529,13.34366,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,2.02500
1995,66 and older,Primary Level,,,,,,,,,,,,
1995,66 and older,Lower Secondary Level,,,,,,,,,,,,
1995,66 and older,Upper Secondary Level,,,,,,,,,,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1995,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1996,17-29 y.,Primary Level,,,,,,,,,,,,
1996,17-29 y.,Lower Secondary Level,454,4.98441,3.91117,6.05765,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,17-29 y.,Upper Secondary Level,1003,6.47544,5.74660,7.20428,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,17-29 y.,Post-secondary Non-tertiary Level,100,6.90593,4.61999,9.19188,0.00000,0.23661,10.00000,0.0,25.00000,0.0,0.00000,6.00000
1996,17-29 y.,First Stage of Tertiary Education,102,8.54640,6.25002,10.84278,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,8.00000
1996,17-29 y.,Second Stage of Tertiary Education,127,8.60496,6.60071,10.60921,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,7.02500
1996,30-45 y.,Primary Level,76,5.58227,2.99856,8.16598,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,30-45 y.,Lower Secondary Level,296,4.73580,3.52226,5.94935,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1996,30-45 y.,Upper Secondary Level,1846,8.49180,7.82794,9.15566,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1996,30-45 y.,Post-secondary Non-tertiary Level,170,9.37076,7.35493,11.38660,0.00000,0.19171,16.00000,0.0,40.00000,0.0,0.00000,8.00000
1996,30-45 y.,First Stage of Tertiary Education,289,8.62693,7.08520,10.16866,0.00000,0.95748,12.00000,0.0,30.00000,1.0,0.00000,5.00000
1996,30-45 y.,Second Stage of Tertiary Education,735,12.17948,10.89575,13.46322,0.00000,4.00000,20.00000,0.0,50.00000,4.0,0.00000,7.02500
1996,46-65 y.,Primary Level,113,4.12482,2.19012,6.05952,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Lower Secondary Level,313,3.00654,1.98980,4.02327,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Upper Secondary Level,1089,6.96476,6.18443,7.74509,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,46-65 y.,Post-secondary Non-tertiary Level,34,13.22546,6.66740,19.78353,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,20.00000
1996,46-65 y.,First Stage of Tertiary Education,155,8.50154,6.10545,10.89763,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,2.00000
1996,46-65 y.,Second Stage of Tertiary Education,440,11.27823,9.50158,13.05489,0.00000,0.00000,15.89463,0.0,39.73657,0.0,0.00000,2.00000
1996,66 and older,Primary Level,,,,,,,,,,,,
1996,66 and older,Lower Secondary Level,,,,,,,,,,,,
1996,66 and older,Upper Secondary Level,,,,,,,,,,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,225,8.81450,7.27046,10.35854,0.00000,5.88843,12.00000,0.0,30.00000,6.0,4.00000,8.00000
1997,17-29 y.,Upper Secondary Level,627,11.18383,9.99453,12.37312,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.02500
1997,17-29 y.,Post-secondary Non-tertiary Level,81,9.02867,6.81074,11.24660,0.00000,5.00000,16.00000,0.0,40.00000,5.0,2.00000,10.00000
1997,17-29 y.,First Stage of Tertiary Education,70,11.18638,7.96370,14.40906,1.79917,7.84987,15.77214,0.0,36.73160,8.0,3.00000,10.00000
1997,17-29 y.,Second Stage of Tertiary Education,91,16.73125,12.65840,20.80410,0.00000,10.00000,25.00000,0.0,62.50000,10.0,6.00000,17.00000
1997,30-45 y.,Primary Level,,,,,,,,,,,,
1997,30-45 y.,Lower Secondary Level,158,8.91631,6.86124,10.97138,0.00000,5.00000,12.00000,0.0,30.00000,5.0,2.00000,8.00000
1997,30-45 y.,Upper Secondary Level,1166,13.35862,12.43660,14.28064,0.00000,9.00000,20.00000,0.0,50.00000,9.0,8.00000,10.00000
1997,30-45 y.,Post-secondary Non-tertiary Level,115,14.89919,11.60915,18.18922,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,15.00000
1997,30-45 y.,First Stage of Tertiary Education,191,13.69126,11.11639,16.26612,0.00000,8.00000,18.40419,0.0,46.01047,8.0,6.00000,10.00000
1997,30-45 y.,Second Stage of Tertiary Education,508,18.02208,16.36493,19.67923,4.00000,10.00000,25.00000,0.0,56.50000,10.0,10.00000,14.00000
1997,46-65 y.,Primary Level,35,9.10295,5.05855,13.14736,0.00000,5.00000,16.57538,0.0,41.43844,5.0,0.00000,12.00000
1997,46-65 y.,Lower Secondary Level,105,9.76362,7.47663,12.05060,0.00000,7.00000,15.38251,0.0,38.45628,7.0,2.00000,10.00000
1997,46-65 y.,Upper Secondary Level,629,12.61291,11.40460,13.82122,0.00000,9.00000,20.00000,0.0,50.00000,9.0,8.00000,10.00000
1997,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,46-65 y.,First Stage of Tertiary Education,97,11.86576,9.17411,14.55742,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,10.00000
1997,46-65 y.,Second Stage of Tertiary Education,316,17.46097,15.31139,19.61054,3.00000,10.00000,25.00000,0.0,58.00000,10.0,10.00000,15.00000
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,216,8.80090,7.27035,10.33145,0.00000,5.00000,15.00000,0.0,37.50000,5.0,2.00000,9.00000
1998,17-29 y.,Upper Secondary Level,652,11.31929,10.20757,12.43102,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,9.02500
1998,17-29 y.,Post-secondary Non-tertiary Level,86,10.22197,8.01808,12.42586,4.00000,8.00000,13.96767,0.0,28.91918,8.0,5.00000,10.00000
1998,17-29 y.,First Stage of Tertiary Education,71,14.78851,10.45348,19.12354,4.00000,10.00000,20.00000,0.0,44.00000,10.0,5.00000,15.00000
1998,17-29 y.,Second Stage of Tertiary Education,89,15.03159,11.21325,18.84993,0.76695,10.00000,20.00000,0.0,48.84957,10.0,8.00000,15.00000
1998,30-45 y.,Primary Level,,,,,,,,,,,,
1998,30-45 y.,Lower Secondary Level,157,11.63487,9.37657,13.89317,0.00000,6.00000,20.00000,0.0,50.00000,6.0,4.00000,10.00000
1998,30-45 y.,Upper Secondary Level,1289,13.59812,12.68775,14.50849,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1998,30-45 y.,Post-secondary Non-tertiary Level,127,13.56549,10.71451,16.41648,0.12529,10.00000,20.00000,0.0,49.81206,10.0,8.00000,14.02500
1998,30-45 y.,First Stage of Tertiary Education,217,15.96197,13.50318,18.42075,0.00000,10.00000,22.12111,0.0,55.30277,10.0,7.00000,15.00000
1998,30-45 y.,Second Stage of Tertiary Education,572,18.63768,17.09391,20.18145,4.00000,14.05749,28.02726,0.0,64.06814,14.0,11.00000,16.00000
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,132,8.74300,6.11826,11.36773,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,7.00000
1998,46-65 y.,Upper Secondary Level,692,14.17170,12.86346,15.47995,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,104,12.63257,9.96377,15.30138,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.02500
1998,46-65 y.,Second Stage of Tertiary Education,342,16.43747,14.48602,18.38891,3.00000,10.00000,21.20547,0.0,48.51366,10.0,9.97500,12.07500
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,227,7.90806,6.42931,9.38681,0.00000,4.38658,12.58419,0.0,31.46048,5.0,2.00000,5.02500
1999,17-29 y.,Upper Secondary Level,622,11.54980,10.48062,12.61898,0.00000,8.96325,16.00000,0.0,40.00000,9.0,7.00000,10.00000
1999,17-29 y.,Post-secondary Non-tertiary Level,92,10.59258,8.38657,12.79860,2.00000,8.32258,15.00000,0.0,34.50000,8.0,5.00000,12.00000
1999,17-29 y.,First Stage of Tertiary Education,60,9.93027,7.24213,12.61841,0.23287,8.00000,15.00000,0.0,37.15069,8.0,3.00000,10.00000
1999,17-29 y.,Second Stage of Tertiary Education,84,18.76909,14.71763,22.82055,6.00000,14.00000,25.00000,0.0,53.50000,14.0,10.00000,20.00000
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,,,,,,,,,,,,
1999,30-45 y.,Lower Secondary Level,154,11.98594,9.60238,14.36950,0.00000,10.00000,20.00000,0.0,50.00000,10.0,4.00000,10.00000
1999,30-45 y.,Upper Secondary Level,1352,13.77766,12.84385,14.71147,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1999,30-45 y.,Post-secondary Non-tertiary Level,131,14.36805,11.61642,17.11967,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,15.00000
1999,30-45 y.,First Stage of Tertiary Education,218,14.32544,12.29088,16.36000,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,12.05000
1999,30-45 y.,Second Stage of Tertiary Education,559,19.83734,18.23897,21.43572,5.00000,15.00000,30.00000,0.0,67.50000,15.0,12.00000,20.00000
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,,,,,,,,,,,,
1999,46-65 y.,Lower Secondary Level,100,11.10871,8.49338,13.72404,0.00000,8.16291,15.00000,0.0,37.50000,8.0,4.97500,10.00000
1999,46-65 y.,Upper Secondary Level,673,13.21463,11.94710,14.48215,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.97500,10.00000
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,103,10.86982,8.45380,13.28584,0.00000,8.00000,16.30895,0.0,40.77238,8.0,4.00000,10.00000
1999,46-65 y.,Second Stage of Tertiary Education,360,16.28484,14.26667,18.30300,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,12.00000
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,260,9.19184,7.39398,10.98970,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,5.02500
2000,17-29 y.,Upper Secondary Level,883,11.06791,10.11952,12.01630,0.00000,7.00000,15.79589,0.0,39.48971,7.0,6.00000,8.00000
2000,17-29 y.,Post-secondary Non-tertiary Level,167,12.73829,10.57840,14.89818,2.00000,10.00000,19.80994,0.0,46.52484,10.0,7.00000,10.00000
2000,17-29 y.,First Stage of Tertiary Education,112,11.11994,8.53635,13.70352,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,10.00000
2000,17-29 y.,Second Stage of Tertiary Education,142,17.49329,14.19088,20.79570,3.47722,12.00000,20.00000,0.0,44.78417,12.0,10.00000,15.00000
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,180,10.51528,8.21291,12.81765,0.00000,4.32301,15.32984,0.0,38.32461,4.0,0.00000,8.00000
2000,30-45 y.,Upper Secondary Level,2235,12.62366,11.93320,13.31411,0.00000,8.00000,20.00000,0.0,50.00000,8.0,8.00000,10.00000
2000,30-45 y.,Post-secondary Non-tertiary Level,248,13.82034,11.77620,15.86448,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,12.00000
2000,30-45 y.,First Stage of Tertiary Education,463,14.59663,13.00474,16.18853,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,10.00000
2000,30-45 y.,Second Stage of Tertiary Education,993,17.50509,16.31984,18.69035,3.00000,10.00000,25.00000,0.0,58.00000,10.0,10.00000,13.00000
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,147,10.62195,8.05259,13.19132,0.00000,4.99702,16.00000,0.0,40.00000,5.0,0.00000,8.00000
2000,46-65 y.,Upper Secondary Level,1246,11.74836,10.87605,12.62068,0.00000,8.00000,18.00000,0.0,45.00000,8.0,6.00000,9.00000
2000,46-65 y.,Post-secondary Non-tertiary Level,68,12.35788,8.84471,15.87105,0.00000,10.00000,20.00000,0.0,50.00000,10.0,2.00000,15.02500
2000,46-65 y.,First Stage of Tertiary Education,244,12.85139,10.70323,14.99954,0.00000,10.00000,16.00000,0.0,40.00000,10.0,6.00000,10.00000
2000,46-65 y.,Second Stage of Tertiary Education,664,15.53297,14.08801,16.97793,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,11.02500
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,156,14.32278,12.16593,16.47963,5.00000,10.00000,20.00000,1.0,42.50000,10.0,10.00000,14.02500
2001,17-29 y.,Upper Secondary Level,536,17.35705,15.94084,18.77325,8.00000,12.00000,20.00000,1.0,38.00000,12.0,10.00000,12.00000
2001,17-29 y.,Post-secondary Non-tertiary Level,104,17.34737,13.92629,20.76845,5.73464,10.00000,20.00000,1.0,41.39805,10.0,10.00000,15.00000
2001,17-29 y.,First Stage of Tertiary Education,52,15.04513,12.25472,17.83553,7.38441,14.02833,20.00000,1.0,38.92338,14.0,10.00000,20.00000
2001,17-29 y.,Second Stage of Tertiary Education,108,21.13434,17.78994,24.47874,10.00000,15.00000,28.76969,1.0,56.92423,15.0,12.00000,20.00000
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,98,17.88377,14.83486,20.93267,8.33769,15.00000,20.00000,1.0,37.49347,15.0,10.00000,16.02500
2001,30-45 y.,Upper Secondary Level,1441,17.94082,17.14655,18.73510,8.00000,13.00000,21.00000,1.0,40.50000,13.0,12.00000,15.00000
2001,30-45 y.,Post-secondary Non-tertiary Level,170,17.35080,14.91978,19.78182,8.69475,12.00000,20.00000,1.0,36.95787,12.0,10.00000,15.00000
2001,30-45 y.,First Stage of Tertiary Education,300,19.71772,17.77307,21.66237,8.00000,15.00000,25.00000,2.0,50.50000,15.0,10.00000,16.02500
2001,30-45 y.,Second Stage of Tertiary Education,715,22.24666,20.92865,23.56467,10.00000,18.00000,30.00000,1.0,60.00000,18.0,15.97500,20.00000
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,69,19.52919,15.40315,23.65523,8.87381,15.00000,24.20358,3.0,47.19823,15.0,10.00000,20.00000
2001,46-65 y.,Upper Secondary Level,808,17.44054,16.45715,18.42394,8.00000,13.09873,20.00000,1.0,38.00000,13.0,12.00000,15.00000
2001,46-65 y.,Post-secondary Non-tertiary Level,39,20.95575,15.98625,25.92525,8.94169,20.00000,30.00000,3.0,61.58746,20.0,10.00000,26.00000
2001,46-65 y.,First Stage of Tertiary Education,155,20.38199,17.77349,22.99048,9.49263,15.00000,25.00000,1.0,48.26106,15.0,15.00000,20.00000
2001,46-65 y.,Second Stage of Tertiary Education,490,20.94763,19.31379,22.58147,10.00000,15.00000,25.00000,1.0,47.50000,15.0,14.00000,18.00000
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,219,9.37586,7.50563,11.24609,0.00000,4.00000,10.27174,0.0,25.67935,4.0,1.97500,6.00000
2002,17-29 y.,Upper Secondary Level,742,11.77732,10.54455,13.01010,0.00000,6.00000,15.56426,0.0,38.91065,6.0,5.00000,8.00000
2002,17-29 y.,Post-secondary Non-tertiary Level,138,13.57456,10.95713,16.19199,3.00000,10.00000,16.00000,0.0,35.50000,10.0,6.00000,10.00000
2002,17-29 y.,First Stage of Tertiary Education,66,16.51045,11.72228,21.29863,3.07160,10.00000,25.25819,0.0,58.53807,10.0,4.00000,20.00000
2002,17-29 y.,Second Stage of Tertiary Education,133,13.12218,10.43337,15.81099,3.46123,10.00000,16.00000,0.0,34.80815,10.0,8.00000,10.05000
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,129,9.21554,6.73275,11.69833,0.00000,2.02832,12.00000,0.0,30.00000,0.0,0.00000,8.05000
2002,30-45 y.,Upper Secondary Level,1918,12.47987,11.72247,13.23727,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2002,30-45 y.,Post-secondary Non-tertiary Level,282,12.48829,10.74484,14.23174,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2002,30-45 y.,First Stage of Tertiary Education,410,16.01307,14.22427,17.80188,0.00000,10.00000,25.00000,0.0,62.50000,10.0,8.00000,12.00000
2002,30-45 y.,Second Stage of Tertiary Education,1043,16.98562,15.85629,18.11495,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,14.02500
2002,46-65 y.,Primary Level,,,,,,,,,,,,
