year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No migration background,female,3793,7.98292,7.63288,8.33296,0.00000,5.00000,10.00000,0.0,25.00000,5.0,5.00000,5.00000
2020,Direct migration background,male,1285,10.49437,9.72450,11.26424,0.00000,7.00000,15.00000,0.0,37.50000,7.0,4.00000,10.00000
2020,Direct migration background,female,911,7.74391,6.98001,8.50781,0.00000,2.27919,12.00000,0.0,30.00000,3.0,0.00000,4.02500
2020,Indirect migration background,male,311,8.16718,6.62787,9.70649,0.00000,2.00000,10.82364,0.0,27.05911,2.0,0.00000,5.00000
2020,Indirect migration background,female,303,8.16420,7.00326,9.32514,0.00000,5.00000,10.00000,0.0,25.00000,5.0,3.00000,8.00000
2021,No migration background,male,2492,13.72273,13.09272,14.35274,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,10.00000
2021,No migration background,female,2723,10.14175,9.65455,10.62896,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2021,Direct migration background,male,909,10.72448,9.94045,11.50850,0.00000,8.00000,19.00000,0.0,47.50000,8.0,5.00000,10.00000
2021,Direct migration background,female,573,11.18706,9.97484,12.39928,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,10.00000
2021,Indirect migration background,male,187,12.41030,9.89190,14.92870,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,10.00000
2021,Indirect migration background,female,194,10.36325,8.70387,12.02262,2.00000,8.00000,15.00000,0.0,34.50000,8.0,4.00000,10.00000
