year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Indirect migration background,Urban regions,447,12.123773633825481,10.770254749208231,13.47729251844273,1.0,8.0,18.0,0.0,43.5,8.0,6.0,10.0
2017,Indirect migration background,Rural regions,116,12.511172928156025,10.334591620795777,14.687754235516273,2.0,10.0,20.0,0.0,47.0,10.0,4.974999999999994,15.0
2018,No migration background,Urban regions,4706,12.02860154572922,11.62288300485204,12.4343200866064,2.0,8.0,17.0,0.0,39.5,8.0,6.0,8.0
2018,No migration background,Rural regions,2967,10.784479375105521,10.292165370957436,11.276793379253606,0.0,8.0,15.0,0.0,37.5,8.0,8.0,10.0
2018,Direct migration background,Urban regions,1219,12.596113105886648,11.776578592047075,13.41564761972622,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2018,Direct migration background,Rural regions,439,13.095459375739546,11.800224728591937,14.390694022887155,0.0,10.0,20.0,0.0,50.0,10.0,6.0,14.0
2018,Indirect migration background,Urban regions,490,11.82518646662731,10.564486463606787,13.085886469647832,2.0,7.0,16.0,0.0,37.0,7.0,4.0,8.024999999999999
2018,Indirect migration background,Rural regions,135,14.193136749261328,11.835787711288583,16.550485787234074,4.0,10.0,20.0,0.0,44.0,10.0,5.0,12.0
2019,No migration background,Urban regions,4214,11.992238826063629,11.56791768131927,12.416559970807986,2.0,10.0,16.0,0.0,37.0,10.0,10.0,12.0
2019,No migration background,Rural regions,2660,11.291799954696437,10.744658501964691,11.838941407428182,0.0,8.0,15.0,0.0,37.5,8.0,7.0,10.0
2019,Direct migration background,Urban regions,1051,13.887024373798402,12.865629044011943,14.908419703584862,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2019,Direct migration background,Rural regions,387,11.012595014800441,9.843896343931965,12.181293685668917,0.0,10.0,16.0,0.0,40.0,10.0,10.0,14.0
2019,Indirect migration background,Urban regions,431,11.130294364620367,9.827823888055516,12.432764841185218,2.0,7.0,15.0,0.0,34.5,7.0,4.0,9.0
2019,Indirect migration background,Rural regions,109,10.078471171398713,7.049040714699007,13.107901628098418,0.0,4.846889644150929,12.0,0.0,30.0,5.0,2.0,10.0
2020,No migration background,Urban regions,4505,9.652388774468331,9.270457257963189,10.034320290973474,0.0,6.0,15.0,0.0,37.5,6.0,6.0,7.0
2020,No migration background,Rural regions,2748,8.941520289618104,8.476284740288957,9.406755838947252,0.0,5.0,12.0,0.0,30.0,5.0,4.0,5.0
2020,Direct migration background,Urban regions,1642,9.023998604977109,8.401732825952616,9.646264384001602,0.0,5.0,12.18109809635985,0.0,30.452745240899628,5.0,4.0,7.0
2020,Direct migration background,Rural regions,554,10.16016645193365,8.975719316225327,11.344613587641973,0.0,3.641028564718811,15.0,0.0,37.5,3.0,-4.0,6.0
2020,Indirect migration background,Urban regions,495,7.9983227107121335,6.865193239317892,9.131452182106376,0.0,3.0,10.0,0.0,25.0,3.0,1.0,5.0
2020,Indirect migration background,Rural regions,119,8.950383172415487,7.050798004498032,10.849968340332943,0.0,6.0,14.304120453466314,0.0,35.76030113366579,6.0,2.0,9.024999999999999
2021,No migration background,Urban regions,3293,12.626608747594316,12.105477422409345,13.147740072779287,0.0,8.0,20.0,0.0,50.0,8.0,6.0,8.0
2021,No migration background,Rural regions,1924,11.093324185224605,10.471107134505448,11.71554123594376,0.0,8.0,15.0,0.0,37.5,8.0,8.0,10.0
2021,Direct migration background,Urban regions,1131,11.705372068151124,10.886012443231271,12.524731693070978,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.0
2021,Direct migration background,Rural regions,351,8.608718276326544,7.478870158810547,9.73856639384254,0.0,5.0,10.0,0.0,25.0,5.0,2.0,7.0
2021,Indirect migration background,Urban regions,297,10.7846593126757,9.377274186803149,12.192044438548251,1.411293872319779,8.0,15.0,0.0,35.38305919152033,8.0,6.0,11.0
2021,Indirect migration background,Rural regions,84,14.126751016890521,9.091844397065671,19.161657636715372,0.0,7.487893732665965,14.627627463380458,0.0,36.569068658451144,8.0,6.0,13.0
