year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Post-secondary Non-tertiary Level,Rural regions,67,14.984582788068984,13.036010836898914,16.933154739239054,4.4795837818757835,10.0,20.0,0.0,43.280624327186324,10.0,7.0,15.0
1999,First Stage of Tertiary Education,Urban regions,239,12.001977936486458,11.16754055670748,12.836415316265436,0.0,10.0,16.29556800718519,0.0,40.73892001796297,10.0,10.0,12.0
1999,First Stage of Tertiary Education,Rural regions,142,14.048006652500225,12.887082046467217,15.208931258533234,0.0,12.0,20.0,0.0,50.0,12.0,9.0,16.0
1999,Second Stage of Tertiary Education,Urban regions,660,18.77938812740042,18.051190576389683,19.507585678411157,4.0,12.0,25.0,0.0,56.5,12.0,8.0,14.0
1999,Second Stage of Tertiary Education,Rural regions,344,17.153889247628843,16.21065517258151,18.097123322676175,3.0,12.0,24.0,0.0,55.5,12.0,9.0,14.0
2000,Pre-primary Level,Urban regions,,,,,,,,,,,,
2000,Pre-primary Level,Rural regions,,,,,,,,,,,,
2000,Primary Level,Urban regions,42,11.853948806782933,9.370550799342809,14.337346814223057,0.0,10.0,20.0,0.0,50.0,10.0,6.0,20.0
2000,Primary Level,Rural regions,,,,,,,,,,,,
2000,Lower Secondary Level,Urban regions,394,10.97591016025866,10.218963490790161,11.73285682972716,0.0,5.0,18.0,0.0,45.0,5.0,2.9749999999999943,7.0
2000,Lower Secondary Level,Rural regions,195,8.268684194546044,7.276281686889628,9.26108670220246,0.0,2.0,11.83050440352274,0.0,29.576261008806853,2.0,-1.0,4.0
2000,Upper Secondary Level,Urban regions,2685,12.140462559021401,11.84661740553037,12.434307712512432,0.0,8.0,17.0,0.0,42.5,8.0,8.0,9.0
2000,Upper Secondary Level,Rural regions,1681,11.833747618871607,11.469371547756959,12.198123689986256,0.0,8.0,18.0,0.0,45.0,8.0,8.0,10.0
2000,Post-secondary Non-tertiary Level,Urban regions,359,13.849473516322378,13.061242644694364,14.637704387950393,0.0,10.0,20.0,0.0,50.0,10.0,8.0,11.0
2000,Post-secondary Non-tertiary Level,Rural regions,125,10.9200462731983,9.751125125203925,12.088967421192676,0.0,7.125937391501174,15.0,0.0,37.5,7.0,4.0,9.0
2000,First Stage of Tertiary Education,Urban regions,527,13.643683483009294,12.949297033225797,14.338069932792791,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2000,First Stage of Tertiary Education,Rural regions,292,13.33092689673969,12.378823462547109,14.283030330932272,0.0,10.0,18.85106573628683,0.0,47.127664340717075,10.0,10.0,13.0
2000,Second Stage of Tertiary Education,Urban regions,1241,17.33068259716732,16.798802060897223,17.86256313343742,0.0,10.0,25.0,0.0,62.5,10.0,8.0,10.0
2000,Second Stage of Tertiary Education,Rural regions,561,15.215913522103417,14.522209316532964,15.90961772767387,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2001,Pre-primary Level,Urban regions,,,,,,,,,,,,
2001,Pre-primary Level,Rural regions,,,,,,,,,,,,
2001,Primary Level,Urban regions,,,,,,,,,,,,
2001,Primary Level,Rural regions,,,,,,,,,,,,
2001,Lower Secondary Level,Urban regions,224,18.222744850945812,17.201485044008642,19.244004657882982,8.0,15.0,20.0,1.0,38.0,15.0,14.0,18.025
2001,Lower Secondary Level,Rural regions,100,12.105822596181579,11.073874628568745,13.137770563794412,6.0,10.0,15.0,1.0,28.5,10.0,9.0,12.0
2001,Upper Secondary Level,Urban regions,1729,18.049392443184622,17.687663938883105,18.41112094748614,8.0,14.0,22.0,1.0,43.0,14.0,13.0,16.0
2001,Upper Secondary Level,Rural regions,1057,16.990310246509658,16.57618456924424,17.404435923775075,8.0,12.0,20.0,1.0,38.0,12.0,10.0,14.0
2001,Post-secondary Non-tertiary Level,Urban regions,251,18.50701138110081,17.471475769110892,19.542546993090728,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2001,Post-secondary Non-tertiary Level,Rural regions,63,14.088280127008616,12.73061615831441,15.445944095702822,5.0,10.542463380118676,19.30422415034721,1.0,40.760560375868025,11.0,7.0,14.0
2001,First Stage of Tertiary Education,Urban regions,339,19.589135291628057,18.700165767022263,20.478104816233852,8.0,15.0,25.0,1.0,50.5,15.0,14.0,18.0
2001,First Stage of Tertiary Education,Rural regions,168,19.36450359943528,18.295423451917703,20.43358374695286,10.0,15.0,29.890321815415618,2.0,59.725804538539045,15.0,10.0,18.0
2001,Second Stage of Tertiary Education,Urban regions,924,22.36410017338339,21.795038155676377,22.933162191090407,10.0,17.82152904039632,30.0,1.0,60.0,18.0,16.0,21.0
2001,Second Stage of Tertiary Education,Rural regions,391,19.93831865502377,19.07844961968076,20.79818769036678,8.221096545197765,15.0,24.0,1.0,47.668355182203356,15.0,12.0,18.0
2002,Pre-primary Level,Urban regions,,,,,,,,,,,,
2002,Pre-primary Level,Rural regions,,,,,,,,,,,,
2002,Primary Level,Urban regions,,,,,,,,,,,,
2002,Primary Level,Rural regions,,,,,,,,,,,,
2002,Lower Secondary Level,Urban regions,302,9.13509441492515,8.358392373596748,9.911796456253553,0.0,3.0,11.148191356463718,0.0,27.870478391159295,3.0,0.0,6.0
2002,Lower Secondary Level,Rural regions,154,9.032011678135369,8.03782231086876,10.026201045401978,0.0,4.0,10.51574693234274,0.0,26.289367330856848,4.0,0.0,8.0
2002,Upper Secondary Level,Urban regions,2378,12.360387200833253,12.038574377622492,12.682200024044015,0.0,8.0,18.0,0.0,45.0,8.0,6.0,9.0
2002,Upper Secondary Level,Rural regions,1511,11.617686941793718,11.206033716268644,12.029340167318791,0.0,6.0,15.0,0.0,37.5,6.0,4.0,7.0
2002,Post-secondary Non-tertiary Level,Urban regions,394,12.85967348156705,12.142218397869293,13.577128565264807,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.0
2002,Post-secondary Non-tertiary Level,Rural regions,112,11.85286377392906,10.555224981890925,13.150502565967196,0.0,10.0,17.25381517258738,0.0,43.13453793146845,10.0,10.0,16.0
2002,First Stage of Tertiary Education,Urban regions,492,14.077334366598693,13.421058141621948,14.733610591575438,0.0,10.0,20.0,0.0,50.0,10.0,8.0,12.0
2002,First Stage of Tertiary Education,Rural regions,246,16.27416309718995,15.008791838339688,17.539534356040207,0.0,10.0,24.334933980526493,0.0,60.83733495131623,10.0,10.0,14.0
2002,Second Stage of Tertiary Education,Urban regions,1556,16.501866328536384,16.058930854219977,16.94480180285279,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2002,Second Stage of Tertiary Education,Rural regions,600,15.140129794382043,14.40384511200733,15.876414476756755,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2003,Pre-primary Level,Urban regions,,,,,,,,,,,,
2003,Pre-primary Level,Rural regions,,,,,,,,,,,,
2003,Primary Level,Urban regions,,,,,,,,,,,,
2003,Primary Level,Rural regions,,,,,,,,,,,,
2003,Lower Secondary Level,Urban regions,283,8.809076459321105,8.147834738280304,9.470318180361906,0.0,5.0,12.192354759089909,0.0,30.480886897724773,5.0,2.9749999999999943,8.0
2003,Lower Secondary Level,Rural regions,158,7.510281138895886,6.581148331753949,8.439413946037822,0.0,3.0,10.0,0.0,25.0,3.0,1.0,6.0
2003,Upper Secondary Level,Urban regions,2285,11.509054762717415,11.20146344611775,11.816646079317081,0.0,6.0,16.0,0.0,40.0,6.0,4.0,6.0
2003,Upper Secondary Level,Rural regions,1423,11.219279422602837,10.841300665157716,11.597258180047957,0.0,6.0,15.0,0.0,37.5,6.0,4.0,7.0
2003,Post-secondary Non-tertiary Level,Urban regions,400,10.589959107176307,9.991801478538513,11.188116735814102,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2003,Post-secondary Non-tertiary Level,Rural regions,119,11.811620137490634,10.495580733690696,13.127659541290571,0.9152013682057237,9.0,15.0,0.0,36.127197947691414,9.0,8.0,14.0
2003,First Stage of Tertiary Education,Urban regions,473,14.861751420559232,14.053025812210198,15.670477028908266,0.0,10.0,20.0,0.0,50.0,10.0,8.0,12.0
2003,First Stage of Tertiary Education,Rural regions,245,12.950315222086402,11.962404389424995,13.93822605474781,0.0,10.0,20.0,0.0,50.0,10.0,10.0,14.0
2003,Second Stage of Tertiary Education,Urban regions,1439,16.690418836822083,16.23859537079962,17.142242302844547,4.0,12.0,20.0,0.0,44.0,12.0,9.0,14.0
2003,Second Stage of Tertiary Education,Rural regions,565,13.773760820936893,13.129284591072624,14.418237050801162,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2004,Pre-primary Level,Urban regions,,,,,,,,,,,,
2004,Pre-primary Level,Rural regions,,,,,,,,,,,,
2004,Primary Level,Urban regions,,,,,,,,,,,,
2004,Primary Level,Rural regions,,,,,,,,,,,,
2004,Lower Secondary Level,Urban regions,294,9.26994164868336,8.567685365574983,9.972197931791738,0.0,5.0,14.0,0.0,35.0,5.0,2.0,7.0
2004,Lower Secondary Level,Rural regions,132,9.516747313953207,8.150284548291522,10.883210079614893,0.0,2.0,10.0,0.0,25.0,2.0,-1.0250000000000057,4.0
2004,Upper Secondary Level,Urban regions,2173,11.799487421687033,11.476105588706167,12.122869254667899,0.0,8.0,16.0,0.0,40.0,8.0,8.0,10.0
2004,Upper Secondary Level,Rural regions,1353,11.161527154171658,10.776154001596348,11.546900306746968,0.0,7.0,15.0,0.0,37.5,7.0,6.0,9.0
2004,Post-secondary Non-tertiary Level,Urban regions,392,10.740671980289996,10.120865916327723,11.360478044252268,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2004,Post-secondary Non-tertiary Level,Rural regions,108,10.660205257849578,9.472059777353103,11.848350738346053,0.0,8.0,15.0,0.0,37.5,8.0,6.0,12.0
2004,First Stage of Tertiary Education,Urban regions,454,15.965252126308513,15.150919027759294,16.779585224857733,3.550142688009395,10.0,20.0,0.0,44.67478596798591,10.0,8.0,12.0
2004,First Stage of Tertiary Education,Rural regions,254,14.38753204237642,13.318792742321927,15.456271342430915,0.4655531468313223,10.0,20.0,0.0,49.30167027975302,10.0,8.0,12.0
2004,Second Stage of Tertiary Education,Urban regions,1393,15.74279355492798,15.26149434904137,16.22409276081459,0.0,10.0,20.0,0.0,50.0,10.0,10.0,10.0
2004,Second Stage of Tertiary Education,Rural regions,557,14.804929570514537,14.16780315235453,15.442055988674543,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2005,Pre-primary Level,Urban regions,,,,,,,,,,,,
2005,Pre-primary Level,Rural regions,,,,,,,,,,,,
2005,Primary Level,Urban regions,,,,,,,,,,,,
2005,Primary Level,Rural regions,,,,,,,,,,,,
2005,Lower Secondary Level,Urban regions,279,10.77672108607586,9.872109840221508,11.68133233193021,0.0,5.0,12.0,0.0,30.0,5.0,2.0,8.0
2005,Lower Secondary Level,Rural regions,132,12.654270940797803,11.138419718623519,14.170122162972087,0.0,5.528243340020016,15.074092249842703,0.0,37.68523062460676,5.0,0.0,6.0
2005,Upper Secondary Level,Urban regions,2011,12.171677685665088,11.84423699800258,12.499118373327596,0.0,8.0,17.0,0.0,42.5,8.0,7.0,9.0
2005,Upper Secondary Level,Rural regions,1251,10.816628880728496,10.396191005380443,11.23706675607655,0.0,6.0,15.0,0.0,37.5,6.0,4.0,7.0
2005,Post-secondary Non-tertiary Level,Urban regions,384,10.046326073233187,9.390094447478587,10.702557698987787,0.0,5.0,15.0,0.0,37.5,5.0,2.9749999999999943,6.0
2005,Post-secondary Non-tertiary Level,Rural regions,113,8.325102131890123,7.307673572630116,9.34253069115013,0.0,4.909580155469227,10.0,0.0,25.0,4.0,-2.0,6.0
2005,First Stage of Tertiary Education,Urban regions,413,14.819883645871537,14.02880841045731,15.610958881285763,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2005,First Stage of Tertiary Education,Rural regions,220,14.02938416313078,12.792693478961512,15.266074847300048,0.0,8.0,20.0,0.0,50.0,8.0,6.0,9.0
2005,Second Stage of Tertiary Education,Urban regions,1279,18.3468469418452,17.79797964942922,18.89571423426118,4.0,12.0,24.0,0.0,54.0,12.0,9.0,14.0
2005,Second Stage of Tertiary Education,Rural regions,522,12.832633955825779,12.190853587417607,13.474414324233951,0.0,10.0,20.0,0.0,50.0,10.0,10.0,13.024999999999999
2006,Pre-primary Level,Urban regions,,,,,,,,,,,,
2006,Pre-primary Level,Rural regions,,,,,,,,,,,,
2006,Primary Level,Urban regions,,,,,,,,,,,,
2006,Primary Level,Rural regions,,,,,,,,,,,,
2006,Lower Secondary Level,Urban regions,249,11.378882016870321,10.312075099961705,12.445688933778937,0.0,5.0,15.0,0.0,37.5,5.0,0.0,7.0
2006,Lower Secondary Level,Rural regions,136,10.85246128274094,9.547860449228637,12.157062116253243,0.0,6.0,14.866559155092697,0.0,37.16639788773174,6.0,2.0,8.0
2006,Upper Secondary Level,Urban regions,2248,12.273848316874343,11.972310560589989,12.575386073158697,0.0,8.840562946840503,20.0,0.0,50.0,9.0,8.0,10.0
2006,Upper Secondary Level,Rural regions,1398,11.685369300537364,11.287302872115184,12.083435728959543,0.0,7.0,16.0,0.0,40.0,7.0,6.0,8.0
2006,Post-secondary Non-tertiary Level,Urban regions,424,11.286953514612492,10.668312967296337,11.905594061928646,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2006,Post-secondary Non-tertiary Level,Rural regions,144,9.985253407970387,8.97214166251074,10.998365153430033,0.0,6.0,15.0,0.0,37.5,6.0,2.0,8.0
2006,First Stage of Tertiary Education,Urban regions,451,14.465078691650186,13.753506036269545,15.176651347030827,2.367692571935964,10.0,20.0,0.0,46.44846114209605,10.0,10.0,12.0
2006,First Stage of Tertiary Education,Rural regions,233,16.1819965997467,14.9323210442921,17.431672155201298,0.0,10.0,20.0,0.0,50.0,10.0,5.0,11.0
2006,Second Stage of Tertiary Education,Urban regions,1436,18.632760109789352,18.142277592693105,19.1232426268856,4.0,12.0,28.0,0.0,64.0,12.0,9.0,14.0
2006,Second Stage of Tertiary Education,Rural regions,568,15.531873952762327,14.798492247987962,16.26525565753669,1.0,10.0,20.0,0.0,48.5,10.0,8.0,12.0
2007,Pre-primary Level,Urban regions,,,,,,,,,,,,
2007,Pre-primary Level,Rural regions,,,,,,,,,,,,
2007,Primary Level,Urban regions,,,,,,,,,,,,
2007,Primary Level,Rural regions,,,,,,,,,,,,
2007,Lower Secondary Level,Urban regions,208,11.93450617387508,10.996426813299289,12.872585534450872,0.0,8.0,19.05104295611009,0.0,47.62760739027523,8.0,6.0,11.0
2007,Lower Secondary Level,Rural regions,105,11.531555185585235,9.943740438253844,13.119369932916626,0.0,5.0,17.942591315197703,0.0,44.85647828799426,5.0,0.0,10.0
2007,Upper Secondary Level,Urban regions,2068,13.777532022161918,13.419093529138998,14.135970515184837,1.0,10.0,20.0,0.0,48.5,10.0,10.0,12.0
2007,Upper Secondary Level,Rural regions,1336,12.411824960180084,11.983536276904367,12.840113643455801,0.0,8.0,18.0,0.0,45.0,8.0,6.0,9.024999999999999
2007,Post-secondary Non-tertiary Level,Urban regions,390,14.18510914103352,13.436962588267713,14.933255693799326,4.0,10.0,20.0,0.0,44.0,10.0,8.0,10.0
2007,Post-secondary Non-tertiary Level,Rural regions,149,13.13641083914183,11.383170123410897,14.889651554872762,0.0,5.0,15.0,0.0,37.5,5.0,3.0,7.0
2007,First Stage of Tertiary Education,Urban regions,406,15.48056015999734,14.650099198592175,16.311021121402508,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2007,First Stage of Tertiary Education,Rural regions,230,15.802837323922917,14.540277603429521,17.065397044416315,1.1161576176732955,10.0,20.0,0.0,48.32576357349006,10.0,8.0,12.0
2007,Second Stage of Tertiary Education,Urban regions,1357,18.07945551532402,17.561644697707536,18.597266332940507,4.0,12.0,24.0,0.0,54.0,12.0,12.0,14.0
2007,Second Stage of Tertiary Education,Rural regions,554,15.048997417799164,14.309963939278083,15.788030896320246,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2008,Pre-primary Level,Urban regions,,,,,,,,,,,,
2008,Pre-primary Level,Rural regions,,,,,,,,,,,,
2008,Primary Level,Urban regions,,,,,,,,,,,,
2008,Primary Level,Rural regions,,,,,,,,,,,,
2008,Lower Secondary Level,Urban regions,222,11.120372704832183,10.04823579582636,12.192509613838007,0.0,6.0,14.510717045245972,0.0,36.276792613114935,6.0,4.0,7.0
2008,Lower Secondary Level,Rural regions,126,11.857728743195382,10.200584486557764,13.514872999833,0.0,5.0,12.0,0.0,30.0,5.0,2.0,10.0
2008,Upper Secondary Level,Urban regions,2039,13.002368788861098,12.667912985778695,13.3368245919435,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2008,Upper Secondary Level,Rural regions,1325,11.13805518617393,10.73779677570071,11.538313596647148,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2008,Post-secondary Non-tertiary Level,Urban regions,390,11.755567537202033,11.137428635718075,12.373706438685991,2.0,10.0,16.0,0.0,37.0,10.0,10.0,13.0
2008,Post-secondary Non-tertiary Level,Rural regions,140,10.052736995695733,8.922414727274893,11.183059264116574,0.0,6.017256004548593,15.0,0.0,37.5,6.0,2.0,8.0
2008,First Stage of Tertiary Education,Urban regions,373,15.01949229584902,14.203368314298165,15.835616277399874,3.0,10.0,20.0,0.0,45.5,10.0,5.0,12.0
2008,First Stage of Tertiary Education,Rural regions,219,15.578119913606546,14.26793495166347,16.888304875549622,0.0,10.0,20.0,0.0,50.0,10.0,8.0,10.0
2008,Second Stage of Tertiary Education,Urban regions,1312,17.091142381913286,16.58888535724531,17.593399406581263,4.0,10.0,20.61381481440876,0.0,45.5345370360219,10.0,8.0,10.0
2008,Second Stage of Tertiary Education,Rural regions,522,15.114900185614612,14.396798228131354,15.83300214309787,0.0,10.0,20.0,0.0,50.0,10.0,8.0,12.0
2009,Pre-primary Level,Urban regions,,,,,,,,,,,,
2009,Pre-primary Level,Rural regions,,,,,,,,,,,,
2009,Primary Level,Urban regions,,,,,,,,,,,,
2009,Primary Level,Rural regions,,,,,,,,,,,,
2009,Lower Secondary Level,Urban regions,170,11.308528429267724,10.149543025116404,12.467513833419044,0.0,8.0,15.0,0.0,37.5,8.0,6.0,13.0
2009,Lower Secondary Level,Rural regions,93,11.215327113780956,9.461187507712184,12.969466719849729,0.0,6.0,12.0,0.0,30.0,6.0,2.0,12.0
2009,Upper Secondary Level,Urban regions,1750,12.55568051965458,12.201659593698489,12.90970144561067,0.0,8.0,20.0,0.0,50.0,8.0,6.0,8.0
2009,Upper Secondary Level,Rural regions,1188,10.224645189964463,9.83548213577807,10.613808244150855,0.0,6.0,15.0,0.0,37.5,6.0,4.0,7.0
2009,Post-secondary Non-tertiary Level,Urban regions,345,11.129169958495494,10.414984230776803,11.843355686214185,0.0,7.0,15.0,0.0,37.5,7.0,4.0,9.0
2009,Post-secondary Non-tertiary Level,Rural regions,125,12.414069894619649,11.210480438704984,13.617659350534314,0.0,10.0,20.0,0.0,50.0,10.0,8.0,14.024999999999999
2009,First Stage of Tertiary Education,Urban regions,331,16.21991083455308,15.265317720166733,17.174503948939428,2.0,10.0,20.0,0.0,47.0,10.0,7.0,11.024999999999999
2009,First Stage of Tertiary Education,Rural regions,211,16.648221203907287,15.21253806160382,18.083904346210755,0.0,10.0,20.0,0.0,50.0,10.0,8.0,14.0
2009,Second Stage of Tertiary Education,Urban regions,1188,16.750047198108017,16.238220930540464,17.26187346567557,3.0,10.0,20.0,0.0,45.5,10.0,6.0,10.0
2009,Second Stage of Tertiary Education,Rural regions,515,15.02471159473555,14.297572665890636,15.751850523580464,2.0,10.0,20.0,0.0,47.0,10.0,8.0,12.0
2010,Pre-primary Level,Urban regions,,,,,,,,,,,,
2010,Pre-primary Level,Rural regions,,,,,,,,,,,,
2010,Primary Level,Urban regions,30,33.98315303095128,28.010957976912657,39.9553480849899,3.7807669827250465,20.0,80.0,0.0,99.0,20.0,-40.0,30.124999999999996
2010,Primary Level,Rural regions,,,,,,,,,,,,
2010,Lower Secondary Level,Urban regions,284,9.003503964322482,8.174999256048215,9.832008672596748,0.0,4.0,10.874664096814339,0.0,27.186660242035845,4.0,0.0,8.0
2010,Lower Secondary Level,Rural regions,148,8.901954265571115,7.99608435550738,9.80782417563485,0.0,3.072184956165314,16.553482360633154,0.0,41.383705901582886,3.0,-2.0,6.0
2010,Upper Secondary Level,Urban regions,2372,11.648771961210533,11.325948054107021,11.971595868314045,0.0,7.0,16.0,0.0,40.0,7.0,6.0,9.0
2010,Upper Secondary Level,Rural regions,1674,11.037751385524407,10.685937432958571,11.389565338090243,0.0,6.0,16.0,0.0,40.0,6.0,4.0,7.0
2010,Post-secondary Non-tertiary Level,Urban regions,530,10.891909063435893,10.339239637169074,11.444578489702712,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2010,Post-secondary Non-tertiary Level,Rural regions,201,10.054402069341284,8.801654979063189,11.30714915961938,0.0,4.0,10.0,0.0,25.0,4.0,-0.025000000000005684,8.0
2010,First Stage of Tertiary Education,Urban regions,401,13.256014340689156,12.524992370148471,13.98703631122984,1.0,10.0,20.0,0.0,48.5,10.0,10.0,12.024999999999999
2010,First Stage of Tertiary Education,Rural regions,272,12.317284518640438,11.36348692512244,13.271082112158435,0.0,8.0,16.0,0.0,40.0,8.0,6.0,12.0
2010,Second Stage of Tertiary Education,Urban regions,1690,16.708955558343472,16.257625880374334,17.16028523631261,3.0,10.0,20.0,0.0,45.5,10.0,9.0,10.0
2010,Second Stage of Tertiary Education,Rural regions,618,13.864478539499096,13.157716077650736,14.571241001347456,0.0,8.0,20.0,0.0,50.0,8.0,6.0,11.0
2011,Pre-primary Level,Urban regions,,,,,,,,,,,,
2011,Pre-primary Level,Rural regions,,,,,,,,,,,,
2011,Primary Level,Urban regions,41,20.17073429438346,16.540189283234913,23.80127930553201,0.0,13.212215953156514,30.0,0.0,75.0,13.0,1.9749999999999943,23.0
2011,Primary Level,Rural regions,,,,,,,,,,,,
2011,Lower Secondary Level,Urban regions,361,11.889994138091478,11.14886515046981,12.631123125713145,0.0,10.0,16.0,0.0,40.0,10.0,10.0,14.0
2011,Lower Secondary Level,Rural regions,212,10.645147594037333,9.632945172214416,11.65735001586025,0.0,5.0,14.840001532593087,0.0,37.10000383148272,5.0,0.0,10.0
2011,Upper Secondary Level,Urban regions,2759,12.900545484684104,12.61616419893476,13.184926770433448,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2011,Upper Secondary Level,Rural regions,2049,12.14311022067092,11.806742421148023,12.479478020193817,0.0,8.0,16.392618034082236,0.0,40.981545085205596,8.0,6.0,9.0
2011,Post-secondary Non-tertiary Level,Urban regions,637,13.647227344609766,13.078930646341918,14.215524042877613,2.0,10.0,20.0,0.0,47.0,10.0,8.0,12.0
2011,Post-secondary Non-tertiary Level,Rural regions,254,12.266014723144709,11.405528597166379,13.126500849123039,2.0,10.0,19.06970051032912,0.0,44.6742512758228,10.0,10.0,13.0
2011,First Stage of Tertiary Education,Urban regions,478,15.782828304130149,15.026368396019192,16.539288212241104,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2011,First Stage of Tertiary Education,Rural regions,330,14.164358556405418,13.37083664781982,14.957880464991016,0.0,10.0,20.0,0.0,50.0,10.0,6.0,12.0
2011,Second Stage of Tertiary Education,Urban regions,1993,16.648544388070572,16.259650556515105,17.03743821962604,4.0,10.0,23.0,0.0,51.5,10.0,8.0,10.0
2011,Second Stage of Tertiary Education,Rural regions,764,16.399373263454777,15.747179003589016,17.05156752332054,1.0,10.0,22.0,0.0,53.5,10.0,8.0,10.0
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,56,18.52021717673737,15.440162506829912,21.600271846644823,0.0,10.0,25.062731043579415,0.0,62.65682760894853,10.0,5.0,14.024999999999999
2012,Primary Level,Rural regions,,,,,,,,,,,,
2012,Lower Secondary Level,Urban regions,372,11.208064219857842,10.421772262671249,11.994356177044436,0.0,5.0,15.0,0.0,37.5,5.0,2.0,7.0
2012,Lower Secondary Level,Rural regions,216,9.862405707355858,8.942059875938359,10.782751538773358,0.0,5.0,15.0,0.0,37.5,5.0,0.0,10.0
2012,Upper Secondary Level,Urban regions,2836,11.205551274903993,10.940412683742338,11.470689866065648,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2012,Upper Secondary Level,Rural regions,2131,10.748487081322224,10.454960215304233,11.042013947340216,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2012,Post-secondary Non-tertiary Level,Urban regions,674,10.58359223547543,10.155562875681328,11.011621595269533,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2012,Post-secondary Non-tertiary Level,Rural regions,278,10.817129244279045,10.109695453915162,11.524563034642927,1.9665215773758964,8.0,16.182739460904408,0.0,37.50706628619717,8.0,6.0,11.0
2012,First Stage of Tertiary Education,Urban regions,488,14.19115461739532,13.508995774215915,14.873313460574725,2.0,10.0,20.0,0.0,47.0,10.0,9.0,12.024999999999999
2012,First Stage of Tertiary Education,Rural regions,332,16.635387284673374,15.436768766374213,17.834005802972538,0.062047592621069285,10.0,20.0,0.0,49.906928611068395,10.0,10.0,14.0
2012,Second Stage of Tertiary Education,Urban regions,2019,15.852672681842895,15.476210265656084,16.229135098029705,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2012,Second Stage of Tertiary Education,Rural regions,769,14.589059730071705,14.03065676325581,15.147462696887601,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2013,Pre-primary Level,Urban regions,,,,,,,,,,,,
2013,Pre-primary Level,Rural regions,,,,,,,,,,,,
2013,Primary Level,Urban regions,67,15.315556020569444,13.601125245690818,17.029986795448067,5.0,10.0,23.244522870291267,0.0,50.61130717572817,10.0,0.0,14.0
2013,Primary Level,Rural regions,34,2.974999383726816,1.9866844480060053,3.963314319447627,0.0,0.0,1.2207106592945798,0.0,3.0517766482364497,0.0,0.0,0.0
2013,Lower Secondary Level,Urban regions,552,10.879352834359437,10.301386631403215,11.45731903731566,0.0,7.0,15.0,0.0,37.5,7.0,4.0,9.024999999999999
2013,Lower Secondary Level,Rural regions,263,10.447680008054595,9.707964855161043,11.187395160948148,0.0,6.0,20.0,0.0,50.0,6.0,2.0,9.0
2013,Upper Secondary Level,Urban regions,2991,11.10690425229238,10.85899153151641,11.354816973068353,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2013,Upper Secondary Level,Rural regions,2077,10.217807709750094,9.9572751002469,10.478340319253288,0.0,8.0,15.0,0.0,37.5,8.0,7.0,10.0
2013,Post-secondary Non-tertiary Level,Urban regions,823,12.70734727772338,12.207827728132672,13.206866827314089,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2013,Post-secondary Non-tertiary Level,Rural regions,287,8.94807686894401,8.227081209670102,9.669072528217919,0.0,5.997014352062017,10.0,0.0,25.0,6.0,5.0,8.0
2013,First Stage of Tertiary Education,Urban regions,463,12.746966976032974,12.108887562069036,13.385046389996912,2.0,10.0,20.0,0.0,47.0,10.0,9.974999999999994,13.0
2013,First Stage of Tertiary Education,Rural regions,294,15.843463276716689,14.797851148180245,16.889075405253134,3.0,10.0,24.5675874521157,0.0,56.91896863028924,10.0,10.0,14.0
2013,Second Stage of Tertiary Education,Urban regions,2161,14.41755947150944,14.091244840156062,14.743874102862819,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2013,Second Stage of Tertiary Education,Rural regions,813,12.343877681630879,11.824987402817715,12.862767960444042,2.0,8.0,16.0,0.0,37.0,8.0,6.0,10.024999999999999
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
