"ple0012","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2015","AkademikerIn","4","1297","0.918381446775149","0.904034970958064","0.932727922592235"
"Nein","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2912","0.943219744569481","0.935020147899407","0.951419341239554"
"Ja","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(noch) kein Abschluss","2","","","",""
"Ja","2016","(noch) kein Abschluss","3","","","",""
"Ja","2016","(noch) kein Abschluss","4","","","",""
"Ja","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Hauptschule","2","","","",""
"Ja","2016","Hauptschule","3","","","",""
"Ja","2016","Hauptschule","4","","","",""
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Realschule","2","","","",""
"Ja","2016","Realschule","3","","","",""
"Ja","2016","Realschule","4","","","",""
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","2","","","",""
"Ja","2016","(Fach-)Abitur","3","","","",""
"Ja","2016","(Fach-)Abitur","4","","","",""
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","AkademikerIn","2","","","",""
"Ja","2016","AkademikerIn","3","","","",""
"Ja","2016","AkademikerIn","4","","","",""
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","2","","","",""
"Nein","2016","(noch) kein Abschluss","3","","","",""
"Nein","2016","(noch) kein Abschluss","4","","","",""
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Hauptschule","2","","","",""
"Nein","2016","Hauptschule","3","","","",""
"Nein","2016","Hauptschule","4","","","",""
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Realschule","2","","","",""
"Nein","2016","Realschule","3","","","",""
"Nein","2016","Realschule","4","","","",""
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","2","","","",""
"Nein","2016","(Fach-)Abitur","3","","","",""
"Nein","2016","(Fach-)Abitur","4","","","",""
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","AkademikerIn","2","","","",""
"Nein","2016","AkademikerIn","3","","","",""
"Nein","2016","AkademikerIn","4","","","",""
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2017","(noch) kein Abschluss","2","19","","",""
"Ja","2017","(noch) kein Abschluss","3","4","","",""
"Ja","2017","(noch) kein Abschluss","4","7","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","146","0.151061139857672","0.130523938779843","0.171598340935501"
"Ja","2017","Hauptschule","2","188","0.14482665926456","0.127169446203045","0.162483872326076"
"Ja","2017","Hauptschule","3","190","0.140963816149284","0.123566962494605","0.158360669803962"
"Ja","2017","Hauptschule","4","209","0.128982967183413","0.113567039139488","0.144398895227339"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","99","0.0944807466803415","0.0773583013774632","0.11160319198322"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","65","0.111593014766586","0.0868684556976065","0.136317573835565"
"Ja","2017","Realschule","2","76","0.0800999488583837","0.0632335257197598","0.0969663719970076"
"Ja","2017","Realschule","3","103","0.0887016904184911","0.0733814916683511","0.104021889168631"
"Ja","2017","Realschule","4","111","0.067568749685607","0.05643946727756","0.0786980320936539"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","119","0.0603652514745279","0.0500379477606779","0.0706925551883779"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","34","0.0698472109698979","0.0475501350101389","0.092144286929657"
"Ja","2017","(Fach-)Abitur","2","26","","",""
"Ja","2017","(Fach-)Abitur","3","25","","",""
"Ja","2017","(Fach-)Abitur","4","37","0.0454679736784116","0.0329795595898689","0.0579563877669543"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","43","0.0372291239844388","0.0266272429300455","0.047831005038832"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","31","0.119584151038493","0.0821748229409125","0.156993479136074"
"Ja","2017","AkademikerIn","2","24","","",""
"Ja","2017","AkademikerIn","3","50","0.079816877376167","0.0590623934258649","0.100571361326469"
"Ja","2017","AkademikerIn","4","92","0.0730206578573711","0.0593679472148785","0.0866733684998638"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","183","0.0549188712226125","0.0476349531893366","0.0622027892558884"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","267","0.879024151575729","0.841621154145824","0.916427149005634"
"Nein","2017","(noch) kein Abschluss","2","197","0.894953690087923","0.85406418090881","0.935843199267036"
"Nein","2017","(noch) kein Abschluss","3","142","0.976174001782363","0.951436215447612","1.00091178811711"
"Nein","2017","(noch) kein Abschluss","4","151","0.960735286578307","0.930450631297967","0.991019941858646"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","120","0.977419193943463","0.951270656637521","1.0035677312494"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","1022","0.848938860142328","0.828401659064499","0.869476061220157"
"Nein","2017","Hauptschule","2","1338","0.855173340735439","0.837516127673924","0.872830553796955"
"Nein","2017","Hauptschule","3","1347","0.859036183850716","0.841639330196038","0.876433037505395"
"Nein","2017","Hauptschule","4","1607","0.871017032816587","0.855601104772661","0.886432960860512"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","1022","0.905519253319658","0.88839680801678","0.922641698622537"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","558","0.888406985233414","0.863682426164435","0.913131544302394"
"Nein","2017","Realschule","2","919","0.919900051141616","0.903033628002992","0.93676647428024"
"Nein","2017","Realschule","3","1220","0.911298309581509","0.895978110831369","0.926618508331649"
"Nein","2017","Realschule","4","1843","0.932431250314393","0.921301967906346","0.94356053272244"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1924","0.939634748525472","0.929307444811622","0.949962052239322"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","468","0.930152789030102","0.907855713070343","0.952449864989861"
"Nein","2017","(Fach-)Abitur","2","616","0.933791434524481","0.914557744654709","0.953025124394254"
"Nein","2017","(Fach-)Abitur","3","686","0.964812380222541","0.951268918965865","0.978355841479217"
"Nein","2017","(Fach-)Abitur","4","1032","0.954532026321589","0.942043612233046","0.967020440410131"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1182","0.962770876015561","0.952168994961168","0.973372757069955"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","258","0.880415848961507","0.843006520863927","0.917825177059088"
"Nein","2017","AkademikerIn","2","394","0.949716459461316","0.928767143002346","0.970665775920286"
"Nein","2017","AkademikerIn","3","605","0.920183122623833","0.899428638673531","0.940937606574135"
"Nein","2017","AkademikerIn","4","1303","0.926979342142629","0.913326631500136","0.940632052785122"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3575","0.945081128777387","0.937797210744112","0.952365046810663"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(noch) kein Abschluss","2","","","",""
"Ja","2018","(noch) kein Abschluss","3","","","",""
"Ja","2018","(noch) kein Abschluss","4","","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Hauptschule","2","","","",""
"Ja","2018","Hauptschule","3","","","",""
"Ja","2018","Hauptschule","4","","","",""
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Realschule","2","","","",""
"Ja","2018","Realschule","3","","","",""
"Ja","2018","Realschule","4","","","",""
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","2","","","",""
"Ja","2018","(Fach-)Abitur","3","","","",""
"Ja","2018","(Fach-)Abitur","4","","","",""
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","AkademikerIn","2","","","",""
"Ja","2018","AkademikerIn","3","","","",""
"Ja","2018","AkademikerIn","4","","","",""
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","2","","","",""
"Nein","2018","(noch) kein Abschluss","3","","","",""
"Nein","2018","(noch) kein Abschluss","4","","","",""
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Hauptschule","2","","","",""
"Nein","2018","Hauptschule","3","","","",""
"Nein","2018","Hauptschule","4","","","",""
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Realschule","2","","","",""
"Nein","2018","Realschule","3","","","",""
"Nein","2018","Realschule","4","","","",""
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","2","","","",""
"Nein","2018","(Fach-)Abitur","3","","","",""
"Nein","2018","(Fach-)Abitur","4","","","",""
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","AkademikerIn","2","","","",""
"Nein","2018","AkademikerIn","3","","","",""
"Nein","2018","AkademikerIn","4","","","",""
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2019","(noch) kein Abschluss","2","12","","",""
"Ja","2019","(noch) kein Abschluss","3","10","","",""
"Ja","2019","(noch) kein Abschluss","4","10","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","112","0.173111341312665","0.147418515728347","0.198804166896983"
"Ja","2019","Hauptschule","2","140","0.14331931187399","0.122687372337407","0.163951251410574"
"Ja","2019","Hauptschule","3","172","0.147058511009288","0.127432856992417","0.166684165026159"
"Ja","2019","Hauptschule","4","211","0.152926986379323","0.135486486459833","0.170367486298813"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","140","0.08969509797835","0.0746896029314324","0.104700593025268"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","49","0.0926420225721569","0.0662899389756142","0.1189941061687"
"Ja","2019","Realschule","2","62","0.0881512218706859","0.0679011680698196","0.108401275671552"
"Ja","2019","Realschule","3","83","0.0921744537575651","0.0746273951032173","0.109721512411913"
"Ja","2019","Realschule","4","142","0.0907748219393383","0.0779277889823291","0.103621854896347"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","148","0.0536048453774168","0.0449052760735891","0.0623044146812446"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2019","(Fach-)Abitur","2","18","","",""
"Ja","2019","(Fach-)Abitur","3","25","","",""
"Ja","2019","(Fach-)Abitur","4","36","0.0497766929996449","0.0366780601159713","0.0628753258833185"
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","61","0.0346683850495029","0.0259257939611053","0.0434109761379005"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","31","0.159918926712933","0.112956482121895","0.206881371303971"
"Ja","2019","AkademikerIn","2","24","","",""
"Ja","2019","AkademikerIn","3","41","0.06726176208165","0.0453508607436359","0.089172663419664"
"Ja","2019","AkademikerIn","4","106","0.0696877968501272","0.0561704054429666","0.0832051882572878"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","227","0.0504158807965763","0.0440936204574609","0.0567381411356917"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","200","0.869770387345624","0.82559779955093","0.913942975140319"
"Nein","2019","(noch) kein Abschluss","2","159","0.931979838103139","0.894242425081623","0.969717251124655"
"Nein","2019","(noch) kein Abschluss","3","117","0.879486576786443","0.82286544453708","0.936107709035806"
"Nein","2019","(noch) kein Abschluss","4","123","0.908477359078307","0.859471997670813","0.957482720485801"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","119","0.978165212247399","0.952442435853011","1.00388798864179"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","721","0.826888658687335","0.801195833103018","0.852581484271653"
"Nein","2019","Hauptschule","2","968","0.85668068812601","0.836048748589426","0.877312627662593"
"Nein","2019","Hauptschule","3","1079","0.852941488990712","0.833315834973841","0.872567143007583"
"Nein","2019","Hauptschule","4","1425","0.847073013620677","0.829632513701187","0.864513513540167"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1253","0.91030490202165","0.895299406974733","0.925310397068568"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","416","0.907357977427843","0.8810058938313","0.933710061024386"
"Nein","2019","Realschule","2","691","0.911848778129314","0.891598724328448","0.93209883193018"
"Nein","2019","Realschule","3","961","0.907825546242435","0.890278487588087","0.925372604896783"
"Nein","2019","Realschule","4","1779","0.909225178060662","0.896378145103653","0.922072211017671"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2427","0.946395154622583","0.937695585318755","0.955094723926411"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","380","0.952321883394495","0.931517876179496","0.973125890609494"
"Nein","2019","(Fach-)Abitur","2","437","0.924920690918145","0.900707346821793","0.949134035014497"
"Nein","2019","(Fach-)Abitur","3","540","0.947807743927384","0.929468263459374","0.966147224395395"
"Nein","2019","(Fach-)Abitur","4","1023","0.950223307000355","0.937124674116682","0.963321939884029"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1621","0.965331614950497","0.9565890238621","0.974074206038895"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","203","0.840081073287067","0.793118628696029","0.887043517878105"
"Nein","2019","AkademikerIn","2","322","0.913488970635616","0.883868126189146","0.943109815082086"
"Nein","2019","AkademikerIn","3","461","0.93273823791835","0.910827336580336","0.954649139256364"
"Nein","2019","AkademikerIn","4","1257","0.930312203149873","0.916794811742712","0.943829594557033"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4374","0.949584119203424","0.943261858864308","0.955906379542539"
