"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2005","AkademikerIn","3","16.85","10.5","176","5","6","20","40","80","14.46","19.24","1","99","10","15"
"2005","AkademikerIn","4","20.39","14.5","349","5","10","24","40","80","18.51","22.27","1","99","12","15"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","26.13","19.5","685","5","10","40","60","99","24.56","27.7","1","99","15","20"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","17.88","9","131","4","5","20","40","90","14.71","21.05","1","90","10","14"
"2005","Hauptschule","2","18.64","14.5","298","5","8","27","40","80","16.92","20.36","1","99","10","15"
"2005","Hauptschule","3","17.28","11.5","238","4","8","20","35","80","15.31","19.25","2","95","10","15"
"2005","Hauptschule","4","17.65","11","292","4","8","22","40","73","15.81","19.49","2","99","10","15"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","21.16","14","129","5","8","30","45","80","18.45","23.87","1","80","11","18"
"2005","Realschule","1 Einkommensschwächstes Quintil","16.48","10.5","166","3","6","20","40","70","14.23","18.73","1","99","10","15"
"2005","Realschule","2","16.58","9.5","355","4","8","20","40","90","15.01","18.15","1","99","10","12"
"2005","Realschule","3","16.89","11.5","368","4","8","20","35","80","15.24","18.54","1","99","10","13"
"2005","Realschule","4","17.56","10.5","424","4","6","20","40","95","16.01","19.11","1","99","10","12"
"2005","Realschule","5 Einkommensstärkstes Quintil","20.27","9.5","294","5","8","20","50","99","17.91","22.63","1","99","10","15"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13.75","9.5","65","3","5","15","30","80","9.03","18.47","1","99","9","15"
"2006","(Fach-)Abitur","2","13.72","9.5","129","5","6","20","25","60","11.1","16.34","2","99","10","15"
"2006","(Fach-)Abitur","3","15.52","9.5","138","3","6","20","30","90","12.72","18.32","1","98","10","15"
"2006","(Fach-)Abitur","4","14.35","9.5","173","4","6","20","30","45","12.35","16.35","1","80","10","15"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","19.92","14.5","174","5","9","24","40","99","17.59","22.25","1","99","12","20"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","16.16","11","47","5","10","16","30","80","12.14","20.18","2","80","10","18"
"2006","AkademikerIn","2","23.66","14.5","125","5","10","40","50","80","20.3","27.02","1","80","12","20"
"2006","AkademikerIn","3","17.78","14","237","5","8","24","37","90","15.69","19.87","1","99","11","16"
"2006","AkademikerIn","4","21.6","19.5","437","4","10","30","40","90","19.88","23.32","1","99","15","20"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","25.6","19.5","740","6","10","38","60","99","24.06","27.14","1","99","16","20"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","16.44","11.5","150","4","8","20","40","80","13.82","19.06","1","96","10","15"
"2006","Hauptschule","2","19.79","14.5","313","5","9","25","40","90","17.83","21.75","1","95","10","15"
"2006","Hauptschule","3","18.13","13.5","287","4","8","20","40","60","16.32","19.94","1","99","12","15"
"2006","Hauptschule","4","17.13","13.5","307","5","9","20","32","75","15.52","18.74","1","88","12","15"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","19.24","14.5","151","5","8","26","40","50","16.74","21.74","1","90","12","20"
"2006","Realschule","1 Einkommensschwächstes Quintil","18.48","9.5","215","3","6","20","40","99","15.95","21.01","1","99","10","12"
"2006","Realschule","2","17.6","12.5","378","4","8","24","40","80","16.21","18.99","1","90","10","15"
"2006","Realschule","3","15.87","11.5","427","4","7","20","30","70","14.45","17.29","1","99","10","15"
"2006","Realschule","4","19.07","11.5","446","4","6","24","45","90","17.58","20.56","1","99","10","12"
"2006","Realschule","5 Einkommensstärkstes Quintil","18.45","11","342","4","8","25","40","80","16.59","20.31","1","99","10","15"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","20.2","11","57","3","6","20","60","99","15.32","25.08","1","99","10","18"
"2007","(Fach-)Abitur","2","14.51","9.5","118","3","6","20","30","80","12.22","16.8","1","80","10","15"
"2007","(Fach-)Abitur","3","15.2","10.5","141","4","6","20","28","90","13.05","17.35","1","90","10","15"
"2007","(Fach-)Abitur","4","14.9","9.5","185","4","6","20","25","99","12.29","17.51","1","99","10","12"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","25.57","19.5","167","4","10","35","60","90","22.05","29.09","1","99","15","20"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","20.82","17.5","40","5","10","30","30","50","15.77","25.87","2","80","10","20"
"2007","AkademikerIn","2","20.14","11.5","129","4","8","25","52","99","16.57","23.71","1","99","10","20"
"2007","AkademikerIn","3","18","11.5","184","5","10","20","40","90","15.67","20.33","2","90","10","15"
"2007","AkademikerIn","4","19.77","14.5","402","5","10","20","40","99","18.02","21.52","1","99","12","15"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","25.34","19.5","737","5","10","40","60","99","23.84","26.84","1","99","16","20"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","22.54","14.5","144","4","10","28","60","96","19.89","25.19","1","96","10","18"
"2007","Hauptschule","2","19.08","14.5","284","4","8","25","40","72","17.19","20.97","1","99","12","17"
"2007","Hauptschule","3","19.23","13.5","264","5","8","25","46","80","17.3","21.16","2","80","10","15"
"2007","Hauptschule","4","19.68","14.5","285","4","8","24","46","80","17.65","21.71","1","99","12","16"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","19.1","15.5","139","5","8","22","40","90","16.13","22.07","1","90","12","18"
"2007","Realschule","1 Einkommensschwächstes Quintil","16.18","9","176","4","8","20","35","90","14.05","18.31","2","99","10","15"
"2007","Realschule","2","17.22","11.5","377","4","8","20","35","95","15.53","18.91","1","99","10","12"
"2007","Realschule","3","17.95","11.5","393","4","8","24","35","80","16.37","19.53","1","99","10","15"
"2007","Realschule","4","18.38","11.5","464","4","6","21","40","99","16.8","19.96","1","99","10","12"
"2007","Realschule","5 Einkommensstärkstes Quintil","19.22","14.5","316","5","8","25","40","80","17.4","21.04","2","99","12","15"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","14.8","11.5","45","1","5","20","20","99","9.19","20.41","1","99","6","16"
"2008","(Fach-)Abitur","2","14.56","9.5","89","3","5","20","30","60","11.06","18.06","1","99","10","15"
"2008","(Fach-)Abitur","3","12.68","9.5","131","3","5","17","25","65","10.25","15.11","1","99","10","14"
"2008","(Fach-)Abitur","4","15.38","11.5","171","5","8","20","30","70","13.48","17.28","2","80","10","15"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.93","14.5","179","5","10","20","35","60","14.42","19.44","2","99","12","15"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","2","15.43","11","119","4","8","20","30","80","12.98","17.88","1","80","10","15"
"2008","AkademikerIn","3","17.96","11.5","179","5","8","20","40","80","15.43","20.49","2","99","10","15"
"2008","AkademikerIn","4","19.09","14.5","344","5","8","25","40","80","17.16","21.02","2","99","12","17"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","25.19","19.5","760","5","10","35","55","99","23.75","26.63","1","99","17","20"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","16.29","14.5","111","5","9","20","30","80","13.37","19.21","1","80","10","15"
"2008","Hauptschule","2","19.31","11","235","5","8","22","42","80","17.09","21.53","2","99","10","15"
"2008","Hauptschule","3","19.06","11.5","284","5","8","20","40","99","16.95","21.17","1","99","10","15"
"2008","Hauptschule","4","18.54","11.5","288","5","8","20","40","99","16.69","20.39","1","99","12","16"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","21.82","15.5","131","6","10","30","40","80","18.54","25.1","1","89","13","20"
"2008","Realschule","1 Einkommensschwächstes Quintil","21","15.5","161","4","8","27","44","99","18.28","23.72","1","99","10","20"
"2008","Realschule","2","16.58","11.5","327","4","7","20","32","90","15.19","17.97","1","90","10","15"
"2008","Realschule","3","17.36","11.5","370","4","7","20","40","90","15.81","18.91","1","99","10","12"
"2008","Realschule","4","16.85","11","504","4","8","20","35","65","15.58","18.12","2","99","10","15"
"2008","Realschule","5 Einkommensstärkstes Quintil","19.26","14.5","336","5","9","25","40","99","17.49","21.03","1","99","12","15"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","15.6","12.5","33","4","7","20","35","50","11.2","20","2","50","7","20"
"2009","(Fach-)Abitur","2","20.55","13.5","86","5","6","20","50","99","16.6","24.5","1","99","10","15"
"2009","(Fach-)Abitur","3","13.47","9.5","118","4","8","20","30","48","11.42","15.52","1","70","10","13"
"2009","(Fach-)Abitur","4","15.76","11.5","156","4","7","20","30","99","13.71","17.81","1","99","10","15"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.31","12.5","162","4","6","20","36","70","13.39","19.23","1","99","10","15"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","2","19.96","14.5","93","5","6","20","50","90","16.24","23.68","1","90","10","16"
"2009","AkademikerIn","3","16.22","9.5","135","4","7","20","40","88","13.24","19.2","2","90","10","16"
"2009","AkademikerIn","4","19.86","15.5","346","5","10","25","40","85","18.09","21.63","1","99","14","18"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","23.45","17.5","718","5","10","32","45","90","21.96","24.94","1","99","15","20"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","16.68","11.5","67","5","8","20","32","50","13.24","20.12","2","60","12","20"
"2009","Hauptschule","2","20.07","14","188","5","10","22","40","80","17.38","22.76","1","99","10","15"
"2009","Hauptschule","3","16.9","10.5","182","4","6","20","33","80","14.53","19.27","2","99","10","15"
"2009","Hauptschule","4","19.53","14.5","260","5","7","30","40","60","17.72","21.34","1","90","10","15"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","16.8","9","132","5","8","20","40","72","13.52","20.08","1","80","10","16"
"2009","Realschule","1 Einkommensschwächstes Quintil","15.23","11","122","4","8","20","30","50","13.01","17.45","1","80","10","15"
"2009","Realschule","2","17.2","11.5","270","5","8","20","35","85","15.33","19.07","1","95","10","15"
"2009","Realschule","3","18.12","11","314","4","8","20","40","90","16.42","19.82","1","98","10","15"
"2009","Realschule","4","18.12","11.5","395","3","8","20","38","96","16.49","19.75","1","99","10","15"
"2009","Realschule","5 Einkommensstärkstes Quintil","20.04","14.5","338","5","8","25","45","99","18.12","21.96","1","99","12","15"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","14.01","15.5","61","3","8","20","20","39","11.02","17","1","60","10","15"
"2010","(Fach-)Abitur","2","13.79","9.5","165","3","6","15","30","60","11.5","16.08","2","99","10","14"
"2010","(Fach-)Abitur","3","18.21","11","156","3","5","25","35","99","15.67","20.75","1","99","10","14"
"2010","(Fach-)Abitur","4","14.98","9.5","191","3","7","20","30","80","12.53","17.43","1","99","10","15"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","15.99","9.5","227","5","6","20","33","70","13.98","18","2","99","10","14"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","20.72","9","32","5","7","30","35","99","12.38","29.06","1","99","7","20"
"2010","AkademikerIn","2","18.6","13","148","4","5","28","40","80","15.83","21.37","1","80","10","17"
"2010","AkademikerIn","3","20.15","13.5","194","5","8","20","40","99","17.32","22.98","1","99","10","15"
"2010","AkademikerIn","4","18.46","11.5","472","4","7","20","40","80","16.87","20.05","1","99","12","15"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","23.01","14.5","903","5","8","30","52","99","21.77","24.25","1","99","15","20"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","17.56","14","166","4","7","20","35","80","14.71","20.41","1","99","10","16"
"2010","Hauptschule","2","17.04","11.5","331","4","8","20","40","80","15.16","18.92","2","99","12","15"
"2010","Hauptschule","3","17.7","11.5","260","4","8","20","40","63","15.65","19.75","1","83","11","15"
"2010","Hauptschule","4","21.22","14.5","239","4","10","30","40","86","18.85","23.59","2","99","12","17"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","21.31","15.5","116","5","10","30","45","99","18.22","24.4","2","99","12","20"
"2010","Realschule","1 Einkommensschwächstes Quintil","15.54","9.5","214","4","6","17","30","99","13.36","17.72","1","99","10","15"
"2010","Realschule","2","17.91","14.5","438","4","8","20","35","99","16.52","19.3","1","99","10","13"
"2010","Realschule","3","17.69","11.5","412","3","7","20","35","99","16.07","19.31","1","99","10","12"
"2010","Realschule","4","15.79","9.5","504","4","6","20","33","80","14.42","17.16","1","99","10","12"
"2010","Realschule","5 Einkommensstärkstes Quintil","18.42","11.5","375","4","8","20","40","90","16.71","20.13","1","99","10","15"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19.6","9.5","74","2","8","20","50","99","15.52","23.68","1","99","10","15"
"2011","(Fach-)Abitur","2","19.38","14.5","177","6","9","20","40","99","16.98","21.78","1","99","10","15"
"2011","(Fach-)Abitur","3","15.56","12.5","222","5","8","20","30","60","13.56","17.56","1","90","10","15"
"2011","(Fach-)Abitur","4","16.34","11.5","294","4","7","20","32","70","14.66","18.02","1","99","10","14"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","19.49","11.5","269","3","6","20","50","90","17.18","21.8","1","99","10","18"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","21.09","9","53","4","8","25","80","80","15.13","27.05","1","99","10","20"
"2011","AkademikerIn","2","16.59","9.5","131","4","6","20","30","80","13.68","19.5","1","99","10","15"
"2011","AkademikerIn","3","15.75","9.5","268","4","5","20","40","80","13.67","17.83","1","99","10","15"
"2011","AkademikerIn","4","20.59","14.5","574","5","10","25","46","80","19.16","22.02","1","99","12","15"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","22.72","17.5","1142","5","10","30","48","90","21.63","23.81","1","99","15","20"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","17.61","14.5","193","5","8","22","30","60","15.52","19.7","1","70","10","17"
"2011","Hauptschule","2","17.46","14.5","416","4","8","20","40","80","16.02","18.9","1","80","12","15"
"2011","Hauptschule","3","18.6","13.5","325","4","8","21","40","90","16.66","20.54","2","99","12","15"
"2011","Hauptschule","4","19.55","14.5","355","5","9","20","40","99","17.7","21.4","1","99","12","15"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","21.11","15.5","171","5","10","30","40","99","18.44","23.78","3","99","15","20"
"2011","Realschule","1 Einkommensschwächstes Quintil","14.74","11","259","5","8","18","25","60","13","16.48","1","99","10","12"
"2011","Realschule","2","17.81","11.5","566","4","8","20","40","80","16.46","19.16","1","99","10","12"
"2011","Realschule","3","17.54","14.5","522","4","8","20","40","80","16.15","18.93","1","96","10","15"
"2011","Realschule","4","15.77","10.5","684","4","7","20","30","63","14.58","16.96","1","99","10","12"
"2011","Realschule","5 Einkommensstärkstes Quintil","19.27","14.5","501","5","8","23","40","80","17.88","20.66","1","87","10","15"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","12.94","9.5","63","2","5","20","23","48","10.35","15.53","1","48","9","15"
"2012","(Fach-)Abitur","2","15.43","11.5","175","3","6","20","30","80","13.42","17.44","1","99","10","15"
"2012","(Fach-)Abitur","3","14.95","9.5","234","4","8","20","30","60","13.13","16.77","1","99","10","12"
"2012","(Fach-)Abitur","4","13.05","9.5","314","3","5","16","25","70","11.43","14.67","1","99","10","12"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","17.68","11.5","315","4","6","20","40","99","15.75","19.61","1","99","10","15"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","14.43","9.5","45","4","8","20","25","40","11.45","17.41","2","40","6","15"
"2012","AkademikerIn","2","14.18","9","116","3","5","20","30","60","11.76","16.6","1","80","10","15"
"2012","AkademikerIn","3","22.7","14","256","5","10","30","50","80","20.4","25","2","99","10","15"
"2012","AkademikerIn","4","17.54","14.5","553","4","8","24","40","60","16.28","18.8","1","99","10","15"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","21.44","14.5","1173","5","10","30","40","85","20.38","22.5","1","99","15","16"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","18.2","14.5","165","5","7","24","40","85","14.98","21.42","2","99","11","20"
"2012","Hauptschule","2","21.38","12.5","384","4","8","30","45","99","19.43","23.33","1","99","12","15"
"2012","Hauptschule","3","16.73","11","347","4","7","20","40","78","15.05","18.41","1","99","12","15"
"2012","Hauptschule","4","17.76","11.5","368","4","7","20","40","85","16.08","19.44","1","99","10","15"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","17.93","13.5","189","4","8","20","40","80","15.51","20.35","1","90","12","15"
"2012","Realschule","1 Einkommensschwächstes Quintil","17.59","10.5","183","3","5","20","35","90","14.68","20.5","1","99","10","15"
"2012","Realschule","2","15.23","11.5","518","4","7","20","30","70","14.02","16.44","1","99","10","13"
"2012","Realschule","3","15.28","9.5","561","3","6","20","30","60","14.09","16.47","1","90","10","12"
"2012","Realschule","4","14.54","9.5","682","3","6","20","30","70","13.53","15.55","1","99","10","11"
"2012","Realschule","5 Einkommensstärkstes Quintil","18.11","11.5","543","5","8","20","40","99","16.65","19.57","1","99","10","13"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13.23","9.5","103","3","6","20","30","40","10.67","15.79","2","80","9","12"
"2013","(Fach-)Abitur","2","15.99","9.5","208","3","5","20","30","87","13.52","18.46","1","99","8","12"
"2013","(Fach-)Abitur","3","19.09","11.5","266","5","8","22","40","80","17.32","20.86","1","92","10","14"
"2013","(Fach-)Abitur","4","13.58","9.5","360","3","5","20","30","60","12.14","15.02","1","93","10","12"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.31","9","354","3","6","20","36","90","14.51","18.11","2","99","10","12"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","13.02","9.5","51","4","5","16","35","50","8.61","17.43","2","80","8","10"
"2013","AkademikerIn","2","16.76","9.5","122","5","8","20","33","80","13.82","19.7","1","99","10","16"
"2013","AkademikerIn","3","15.22","9.5","239","4","8","20","40","70","13.45","16.99","1","80","10","12"
"2013","AkademikerIn","4","16.72","11.5","571","4","8","20","35","80","15.45","17.99","1","99","10","14"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","19.46","14.5","1295","4","8","25","40","80","18.54","20.38","1","99","14","15"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","14.78","11.5","218","4","6","20","30","55","12.88","16.68","1","80","10","15"
"2013","Hauptschule","2","16.95","11.5","421","5","9","20","40","80","15.39","18.51","1","99","11","15"
"2013","Hauptschule","3","17.98","14.5","377","5","8","20","40","60","16.29","19.67","1","99","15","18"
"2013","Hauptschule","4","15.72","9.5","458","3","6","20","30","75","14.35","17.09","1","99","10","15"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","17.62","13.5","195","4","8","24","38","60","15.43","19.81","2","99","12","16"
"2013","Realschule","1 Einkommensschwächstes Quintil","14.77","9.5","193","3","5","16","30","80","12.33","17.21","1","90","10","15"
"2013","Realschule","2","14.65","9.5","483","3","5","20","30","60","13.41","15.89","1","90","10","14"
"2013","Realschule","3","14.68","9.5","532","3","6","20","30","70","13.37","15.99","1","99","10","12"
"2013","Realschule","4","15.66","9.5","719","4","7","20","30","87","14.61","16.71","1","99","10","10"
"2013","Realschule","5 Einkommensstärkstes Quintil","16.55","9.5","535","4","7","20","40","70","15.28","17.82","1","99","10","14"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13.42","9","68","2","5","20","30","50","9.69","17.15","1","80","8","20"
"2014","(Fach-)Abitur","2","16.15","9","158","4","6","20","40","60","13.73","18.57","1","80","10","12"
"2014","(Fach-)Abitur","3","14.17","9.5","230","4","6","17","30","69","12.6","15.74","1","80","10","10"
"2014","(Fach-)Abitur","4","13.32","9.5","355","4","7","18","25","70","12.09","14.55","1","99","10","11"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.47","9.5","381","3","5","20","30","80","14.71","18.23","1","99","10","12"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","15.75","9","39","3","10","20","40","58","10.28","21.22","2","80","10","20"
"2014","AkademikerIn","2","14.39","9","102","3","6","20","40","40","12.07","16.71","1","60","8","12"
"2014","AkademikerIn","3","22.57","11.5","188","5","8","30","60","80","20.14","25","1","99","10","12"
"2014","AkademikerIn","4","16.27","11.5","506","3","6","20","35","80","14.98","17.56","1","99","10","12"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","18.98","12.5","1248","4","8","20","40","99","18.02","19.94","1","99","12","15"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","18.33","14.5","155","5","8","24","40","99","16.06","20.6","1","99","10","16"
"2014","Hauptschule","2","15.94","9.5","373","3","6","20","40","80","14.43","17.45","1","90","10","12"
"2014","Hauptschule","3","15.5","9.5","334","4","5","20","35","70","13.99","17.01","1","90","10","15"
"2014","Hauptschule","4","16.94","11.5","373","5","8","20","32","80","15.24","18.64","1","99","12","16"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","15.76","9.5","210","3","6","20","30","60","13.69","17.83","1","99","10","15"
"2014","Realschule","1 Einkommensschwächstes Quintil","16.5","10.5","152","2","6","20","30","70","13.92","19.08","1","90","10","13"
"2014","Realschule","2","15.64","9.5","362","4","6","20","32","60","14.09","17.19","1","99","10","12"
"2014","Realschule","3","13.9","9.5","466","4","6","18","30","65","12.55","15.25","1","99","10","12"
"2014","Realschule","4","14.53","9.5","639","3","5","20","30","68","13.47","15.59","1","99","10","10"
"2014","Realschule","5 Einkommensstärkstes Quintil","16.22","9.5","584","4","6","20","30","80","15.11","17.33","1","80","10","12"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11.54","7","58","2","2","20","30","45","7.37","15.71","1","80","6","10"
"2015","(Fach-)Abitur","2","12.97","9.5","144","3","5","15","30","50","10.7","15.24","1","99","10","12"
"2015","(Fach-)Abitur","3","15.92","11.5","217","3","6","20","30","70","14.19","17.65","1","80","10","15"
"2015","(Fach-)Abitur","4","13.99","9.5","371","4","5","20","30","70","12.61","15.37","1","99","10","13"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.39","9.5","388","4","6","20","32","80","14.58","18.2","1","99","10","11"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","14.08","12.5","39","3","5","20","20","40","9.41","18.75","3","80","10","20"
"2015","AkademikerIn","2","18.1","14.5","110","5","8","20","30","99","14.68","21.52","1","99","10","15"
"2015","AkademikerIn","3","17.29","11.5","199","3","8","20","40","60","15.12","19.46","2","99","10","15"
"2015","AkademikerIn","4","18.09","12.5","499","4","8","22","40","80","16.79","19.39","1","99","10","12"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","18.33","14.5","1344","4","8","20","40","80","17.42","19.24","1","99","12","15"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","12.82","7.5","144","2","4","20","30","60","10.51","15.13","1","99","10","16"
"2015","Hauptschule","2","18.52","11","293","5","10","24","40","90","16.48","20.56","1","99","12","15"
"2015","Hauptschule","3","19.15","14.5","341","5","9","25","40","80","17.52","20.78","1","99","12","15"
"2015","Hauptschule","4","16.74","10.5","378","4","8","20","40","80","15.28","18.2","2","90","12","15"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","15.88","11.5","243","5","8","20","30","80","13.79","17.97","1","99","10","15"
"2015","Realschule","1 Einkommensschwächstes Quintil","13.81","9.5","159","4","6","20","22","50","11.85","15.77","1","90","8","10"
"2015","Realschule","2","13.04","9.5","281","4","7","20","20","50","11.74","14.34","1","80","10","12"
"2015","Realschule","3","16.38","9.5","431","4","6","20","40","70","14.98","17.78","1","99","10","12"
"2015","Realschule","4","15.23","9.5","654","4","6","20","30","70","14.13","16.33","1","99","10","12"
