year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,30-45 y.,inadequately,,,,,,,,,,,,
2001,30-45 y.,general elementary,,,,,,,,,,,,
2001,30-45 y.,middle vocational,,,,,,,,,,,,
2001,30-45 y.,vocational + Abi,,,,,,,,,,,,
2001,30-45 y.,higher vocational,,,,,,,,,,,,
2001,30-45 y.,higher education,,,,,,,,,,,,
2001,46-65 y.,inadequately,,,,,,,,,,,,
2001,46-65 y.,general elementary,,,,,,,,,,,,
2001,46-65 y.,middle vocational,,,,,,,,,,,,
2001,46-65 y.,vocational + Abi,,,,,,,,,,,,
2001,46-65 y.,higher vocational,,,,,,,,,,,,
2001,46-65 y.,higher education,,,,,,,,,,,,
2001,66 and older,inadequately,,,,,,,,,,,,
2001,66 and older,general elementary,,,,,,,,,,,,
2001,66 and older,middle vocational,,,,,,,,,,,,
2001,66 and older,vocational + Abi,,,,,,,,,,,,
2001,66 and older,higher vocational,,,,,,,,,,,,
2001,66 and older,higher education,,,,,,,,,,,,
2002,under 18 y.,in school,,,,,,,,,,,,
2002,under 18 y.,inadequately,,,,,,,,,,,,
2002,under 18 y.,general elementary,,,,,,,,,,,,
2002,under 18 y.,middle vocational,,,,,,,,,,,,
2002,18-29 y.,in school,326,67.56743726246678,66.90419298434999,68.23068154058357,60.0,65.0,75.0,37.5,97.5,65.0,61.0,66.0
2002,18-29 y.,inadequately,43,65.4911367004457,64.05623154844214,66.92604185244925,58.731752133596686,65.0,73.16126183111881,43.0,85.0,65.0,60.0,70.0
2002,18-29 y.,general elementary,787,68.90157870386668,68.43349072138152,69.36966668635183,60.0,68.0,78.0,34.0,105.0,68.0,66.0,70.0
2002,18-29 y.,middle vocational,1822,71.54172398986155,71.20202027863543,71.88142770108767,60.0,70.0,80.0,39.0,110.0,70.0,70.0,70.0
2002,18-29 y.,vocational + Abi,274,71.38942732350715,70.50702701522758,72.27182763178672,59.62588078443759,70.0,80.0,47.0,110.56117882334361,70.0,66.0,73.025
2002,18-29 y.,higher vocational,116,71.04091497697088,69.78018230939331,72.30164764454845,60.0,67.04036038762237,79.0,48.0,107.5,67.0,62.0,69.0
2002,18-29 y.,higher education,223,72.44394007839328,71.42878306856697,73.4590970882196,60.0,70.0,82.0058966213221,42.0,115.01474155330524,70.0,67.0,72.0
2002,30-45 y.,in school,,,,,,,,,,,,
2002,30-45 y.,inadequately,82,77.00127166836288,75.49537460832623,78.50716872839952,66.0,80.0,83.34604829212523,44.0,109.36512073031308,80.0,80.0,85.0
2002,30-45 y.,general elementary,461,72.54540719782608,71.85792973931984,73.23288465633232,61.0,70.0,80.0,40.0,108.5,70.0,68.0,71.0
2002,30-45 y.,middle vocational,3790,75.60551193001571,75.36685664830047,75.84416721173095,64.0,75.0,85.0,42.0,116.5,75.0,75.0,75.0
2002,30-45 y.,vocational + Abi,557,72.93150655226484,72.3158596942414,73.54715341028827,61.491782630291155,72.0,82.0,45.0,112.76232605456326,72.0,70.0,74.0
2002,30-45 y.,higher vocational,729,78.46198095634018,77.90154272212922,79.02241919055115,65.0,79.0,90.0,45.0,127.5,79.0,78.0,82.0
2002,30-45 y.,higher education,1729,74.87286595068781,74.5328365375265,75.21289536384911,63.0,75.0,84.0,40.0,115.5,75.0,75.0,77.0
2002,46-65 y.,inadequately,104,76.08049611037929,74.84724730001501,77.31374492074356,67.28748264277098,74.63253970367019,85.0,51.0,111.56877603584353,75.0,70.975,78.0
2002,46-65 y.,general elementary,748,76.45289562726846,75.96992780397211,76.93586345056481,67.0,75.0,85.0,40.0,112.0,75.0,72.0,76.0
2002,46-65 y.,middle vocational,4027,76.9906636773398,76.76666193896631,77.21466541571328,66.0,75.0,85.0,40.0,113.5,75.0,73.0,75.0
2002,46-65 y.,vocational + Abi,228,74.90637167075495,73.9228214765255,75.8899218649844,64.0,73.0,84.0,44.0,114.0,73.0,69.0,75.0
2002,46-65 y.,higher vocational,644,78.22926999809552,77.66122248999493,78.79731750619611,67.76914098663967,77.0,88.0,37.422852466599174,118.3462885200405,77.0,74.0,79.0
2002,46-65 y.,higher education,2041,76.8494278596793,76.54911509310041,77.14974062625818,67.0,77.0,85.0,43.0,112.0,77.0,76.0,79.0
2002,66 and older,inadequately,56,70.6697178932661,69.21226574978684,72.12717003674535,62.28555397383408,70.0,80.0,45.0,100.0,70.0,65.0,71.0
2002,66 and older,general elementary,775,71.12380195057936,70.68603778607027,71.56156611508845,62.0,70.0,80.0,35.0,107.0,70.0,70.0,70.0
2002,66 and older,middle vocational,1845,73.7710888393185,73.4848837702442,74.0572939083928,65.0,73.0,82.0,39.5,107.5,73.0,72.0,74.0
2002,66 and older,vocational + Abi,99,72.37374283806575,71.03157290082733,73.71591277530418,62.0,70.46425526912792,83.61003784154803,45.0,116.02509460387009,70.0,65.0,74.0
2002,66 and older,higher vocational,240,76.48709742373498,75.68503975648407,77.28915509098589,68.0,77.0,85.0,42.5,110.5,77.0,74.0,79.0
2002,66 and older,higher education,542,76.72226797146227,76.22497433191828,77.21956161100627,68.0,75.0,85.0,42.5,110.5,75.0,71.0,75.0
2003,under 18 y.,in school,,,,,,,,,,,,
2003,under 18 y.,inadequately,,,,,,,,,,,,
2003,under 18 y.,general elementary,,,,,,,,,,,,
2003,under 18 y.,middle vocational,,,,,,,,,,,,
2003,18-29 y.,in school,,,,,,,,,,,,
2003,18-29 y.,inadequately,,,,,,,,,,,,
2003,18-29 y.,general elementary,,,,,,,,,,,,
2003,18-29 y.,middle vocational,,,,,,,,,,,,
2003,18-29 y.,vocational + Abi,,,,,,,,,,,,
2003,18-29 y.,higher vocational,,,,,,,,,,,,
2003,18-29 y.,higher education,,,,,,,,,,,,
2003,30-45 y.,in school,,,,,,,,,,,,
2003,30-45 y.,inadequately,,,,,,,,,,,,
2003,30-45 y.,general elementary,,,,,,,,,,,,
2003,30-45 y.,middle vocational,,,,,,,,,,,,
2003,30-45 y.,vocational + Abi,,,,,,,,,,,,
2003,30-45 y.,higher vocational,,,,,,,,,,,,
2003,30-45 y.,higher education,,,,,,,,,,,,
2003,46-65 y.,inadequately,,,,,,,,,,,,
2003,46-65 y.,general elementary,,,,,,,,,,,,
2003,46-65 y.,middle vocational,,,,,,,,,,,,
2003,46-65 y.,vocational + Abi,,,,,,,,,,,,
2003,46-65 y.,higher vocational,,,,,,,,,,,,
2003,46-65 y.,higher education,,,,,,,,,,,,
2003,66 and older,inadequately,,,,,,,,,,,,
2003,66 and older,general elementary,,,,,,,,,,,,
2003,66 and older,middle vocational,,,,,,,,,,,,
2003,66 and older,vocational + Abi,,,,,,,,,,,,
2003,66 and older,higher vocational,,,,,,,,,,,,
2003,66 and older,higher education,,,,,,,,,,,,
2004,under 18 y.,in school,,,,,,,,,,,,
2004,under 18 y.,inadequately,,,,,,,,,,,,
2004,under 18 y.,general elementary,,,,,,,,,,,,
2004,under 18 y.,middle vocational,,,,,,,,,,,,
2004,18-29 y.,in school,346,67.06863927415085,66.42184428737379,67.71543426092792,58.0,65.0,75.0,42.0,100.5,65.0,63.0,66.0
2004,18-29 y.,inadequately,41,69.66008096532676,67.84975506688497,71.47040686376855,58.338256489277654,71.61053832827831,76.0,40.0,95.0,71.0,66.0,77.0
2004,18-29 y.,general elementary,694,70.72805341880229,70.1964252182696,71.25968161933498,60.0,70.0,79.0,37.0,107.5,70.0,69.0,72.0
2004,18-29 y.,middle vocational,1683,72.37604350634719,72.01152054244051,72.74056647025387,62.0,70.0,80.0,41.0,107.0,70.0,68.0,70.0
2004,18-29 y.,vocational + Abi,275,69.17373147800431,68.41057008092994,69.93689287507868,58.0,69.0,80.0,47.0,113.0,69.0,67.0,73.0
2004,18-29 y.,higher vocational,92,70.75681356554273,69.46789097069492,72.04573616039053,60.0,70.0,80.0,50.0,110.0,70.0,63.0,76.0
2004,18-29 y.,higher education,195,71.45071511630294,70.54148949121434,72.35994074139155,60.0,71.60955321432374,80.0,47.0,110.0,71.0,67.0,75.0
2004,30-45 y.,inadequately,72,73.96435393892608,72.48804304885796,75.4406648289942,65.0,74.81971162010916,81.4685850115231,45.0,106.17146252880775,75.0,70.0,80.0
2004,30-45 y.,general elementary,410,74.25768636586983,73.49550131996531,75.01987141177435,62.0,73.67330629744882,82.0,32.0,112.0,74.0,72.975,78.0
2004,30-45 y.,middle vocational,3307,76.65479323267188,76.39186717111566,76.91771929422809,65.0,75.0,85.0,42.0,115.0,75.0,74.0,75.0
2004,30-45 y.,vocational + Abi,515,73.60176652428683,72.99251338156971,74.21101966700395,63.0,73.0,83.0,44.0,113.0,73.0,70.0,74.025
2004,30-45 y.,higher vocational,657,79.11022676547086,78.51082024670676,79.70963328423495,66.0,79.0,90.0,47.0,126.0,79.0,78.0,81.0
2004,30-45 y.,higher education,1470,75.06008327160976,74.69103023064233,75.42913631257719,63.0,74.0,85.0,38.0,118.0,74.0,73.0,76.0
2004,46-65 y.,inadequately,86,76.2597817002194,74.96973036583233,77.54983303460648,69.0,75.0,85.17094994517204,53.0,109.4273748629301,75.0,70.0,78.0
2004,46-65 y.,general elementary,607,76.64420534985375,76.05538313257992,77.23302756712758,66.20650208135687,75.0,85.0,40.0,113.19024687796468,75.0,73.0,75.0
2004,46-65 y.,middle vocational,3742,77.72449326065833,77.48613207718837,77.9628544441283,67.0,77.0,86.0,40.0,114.5,77.0,76.0,79.0
2004,46-65 y.,vocational + Abi,254,74.84180331419678,73.96727128423402,75.71633534415955,65.0,73.0,85.0,45.0,115.0,73.0,70.975,76.0
2004,46-65 y.,higher vocational,624,79.51067376652149,78.8929565248076,80.12839100823538,67.0,80.0,90.0,36.0,124.5,80.0,80.0,82.0
2004,46-65 y.,higher education,1985,77.19449210338279,76.87822762334388,77.5107565834217,67.0,76.0,85.0,44.0,112.0,76.0,75.0,77.0
2004,66 and older,inadequately,52,74.2847514958064,72.82732193326613,75.74218105834667,68.0,75.0,80.0,50.0,98.0,75.0,72.0,78.0
2004,66 and older,general elementary,754,72.08208983180837,71.5756521215367,72.58852754208004,62.0,70.0,80.0,35.0,107.0,70.0,68.0,70.0
2004,66 and older,middle vocational,1933,74.23869239956744,73.95163765559967,74.52574714353521,65.0,74.0,82.0,39.5,107.5,74.0,73.0,76.0
2004,66 and older,vocational + Abi,97,75.8922242691237,74.41723099327778,77.36721754496962,66.68315747909121,72.45154068071608,88.0,43.0,119.9752637813632,73.0,67.0,76.0
2004,66 and older,higher vocational,252,76.23913084464083,75.48006221877527,76.99819947050638,67.0,76.0,85.0,40.0,112.0,76.0,74.0,77.0
2004,66 and older,higher education,617,77.24606635407841,76.72921861925006,77.76291408890675,69.0,77.0,85.0,45.0,109.0,77.0,75.0,79.0
2005,under 18 y.,in school,,,,,,,,,,,,
2005,under 18 y.,general elementary,,,,,,,,,,,,
2005,under 18 y.,middle vocational,,,,,,,,,,,,
2005,18-29 y.,in school,,,,,,,,,,,,
2005,18-29 y.,inadequately,,,,,,,,,,,,
2005,18-29 y.,general elementary,,,,,,,,,,,,
2005,18-29 y.,middle vocational,,,,,,,,,,,,
2005,18-29 y.,vocational + Abi,,,,,,,,,,,,
2005,18-29 y.,higher vocational,,,,,,,,,,,,
2005,18-29 y.,higher education,,,,,,,,,,,,
2005,30-45 y.,inadequately,,,,,,,,,,,,
2005,30-45 y.,general elementary,,,,,,,,,,,,
2005,30-45 y.,middle vocational,,,,,,,,,,,,
2005,30-45 y.,vocational + Abi,,,,,,,,,,,,
2005,30-45 y.,higher vocational,,,,,,,,,,,,
2005,30-45 y.,higher education,,,,,,,,,,,,
2005,46-65 y.,inadequately,,,,,,,,,,,,
2005,46-65 y.,general elementary,,,,,,,,,,,,
2005,46-65 y.,middle vocational,,,,,,,,,,,,
2005,46-65 y.,vocational + Abi,,,,,,,,,,,,
2005,46-65 y.,higher vocational,,,,,,,,,,,,
2005,46-65 y.,higher education,,,,,,,,,,,,
2005,66 and older,inadequately,,,,,,,,,,,,
2005,66 and older,general elementary,,,,,,,,,,,,
2005,66 and older,middle vocational,,,,,,,,,,,,
2005,66 and older,vocational + Abi,,,,,,,,,,,,
2005,66 and older,higher vocational,,,,,,,,,,,,
2005,66 and older,higher education,,,,,,,,,,,,
2006,under 18 y.,in school,,,,,,,,,,,,
2006,under 18 y.,general elementary,,,,,,,,,,,,
2006,under 18 y.,middle vocational,,,,,,,,,,,,
2006,18-29 y.,in school,363,66.70723579938736,66.0923511734376,67.32212042533712,59.43893209954952,65.0,75.0,45.0,98.34160185067572,65.0,62.0,67.0
2006,18-29 y.,inadequately,48,73.11157124125694,70.79995317781584,75.42318930469804,59.58536446049337,70.0,81.36957242229239,49.0,114.04588436499093,70.0,61.974999999999994,76.0
2006,18-29 y.,general elementary,666,71.89934530752227,71.29276469805632,72.50592591698822,60.0,70.0,80.0,33.0,110.0,70.0,70.0,72.0
2006,18-29 y.,middle vocational,1649,73.14077909768463,72.77049273162743,73.51106546374183,62.0,72.0,81.0,39.0,109.5,72.0,71.0,74.0
2006,18-29 y.,vocational + Abi,286,72.02780902980251,71.17679343276778,72.87882462683724,59.0,70.0,82.0,45.0,116.5,70.0,66.975,72.0
2006,18-29 y.,higher vocational,68,74.6002034202319,72.96879318539412,76.2316136550697,64.0,71.76019310331533,83.84818796618401,52.0,113.0,72.0,65.975,75.0
2006,18-29 y.,higher education,246,72.5999537615518,71.81908608295643,73.38082144014717,62.0,75.0,80.79741702332521,40.0,108.99354255831302,75.0,74.0,80.025
2006,30-45 y.,in school,,,,,,,,,,,,
2006,30-45 y.,inadequately,59,73.59753600265348,71.95958396619162,75.23548803911535,61.52553893073154,74.2123783624733,85.0,49.0,102.0,75.0,70.0,85.0
2006,30-45 y.,general elementary,390,75.07112804494017,74.25210240868292,75.89015368119742,62.0,74.0,85.0,39.0,119.5,74.0,72.0,78.0
2006,30-45 y.,middle vocational,3140,77.58738487209347,77.30186694614427,77.87290279804266,65.0,76.0,87.0,36.0,120.0,76.0,74.0,77.0
2006,30-45 y.,vocational + Abi,554,73.91992371644028,73.31066832118984,74.52917911169072,62.0,73.0,82.0,42.0,112.0,73.0,71.0,74.0
2006,30-45 y.,higher vocational,619,78.4752677202645,77.83915201783856,79.11138342269044,65.48953421054111,77.0,88.0,47.0,121.76569868418834,77.0,74.0,79.0
2006,30-45 y.,higher education,1441,75.35668166132479,74.95160464253397,75.7617586801156,63.100820312153026,74.0,85.0,38.0,117.84876953177046,74.0,73.0,76.0
2006,46-65 y.,in school,,,,,,,,,,,,
2006,46-65 y.,inadequately,77,78.5314416872477,76.9849545597376,80.07792881475781,70.0,77.0,87.0,46.0,111.0,77.0,72.0,81.0
2006,46-65 y.,general elementary,569,76.61557667573472,75.91399809847753,77.3171552529919,65.0,75.0,85.0,40.0,115.0,75.0,74.0,78.0
2006,46-65 y.,middle vocational,3885,78.60773372746044,78.37189584310772,78.84357161181316,67.0,78.0,88.0,42.0,119.5,78.0,77.0,79.0
2006,46-65 y.,vocational + Abi,256,75.71116480144659,74.81016785096115,76.61216175193202,65.0,74.1681888467677,84.18288819165252,43.0,112.95722047913131,74.0,70.0,77.0
2006,46-65 y.,higher vocational,641,81.39660569520845,80.75043922285076,82.04277216756614,70.0,80.0,92.0,37.0,125.0,80.0,79.0,82.0
2006,46-65 y.,higher education,2073,77.61930844166189,77.30397929622045,77.93463758710332,67.0,77.0,87.0,45.0,117.0,77.0,76.0,79.0
2006,66 and older,in school,,,,,,,,,,,,
2006,66 and older,inadequately,56,74.05514234150147,72.74049001175122,75.36979467125171,68.0,75.0,80.0,50.0,98.0,75.0,72.0,80.0
2006,66 and older,general elementary,817,72.9022174786124,72.45459487687697,73.34984008034783,64.0,71.0,80.0,40.0,104.0,71.0,70.0,72.0
2006,66 and older,middle vocational,2285,75.20603886247478,74.93338879524423,75.47868892970534,65.0,75.0,83.0,38.0,110.0,75.0,75.0,76.0
2006,66 and older,vocational + Abi,109,75.74305624791096,74.31931941320093,77.16679308262098,65.0,75.0,85.07710085577888,42.0,115.19275213944721,75.0,72.0,80.0
2006,66 and older,higher vocational,307,76.12647659767937,75.35727576261027,76.89567743274847,65.0,77.0,85.0,38.0,115.0,77.0,76.0,79.025
2006,66 and older,higher education,794,77.2599048301905,76.81678909297588,77.7030205674051,69.0,76.0,85.0,45.0,109.0,76.0,74.0,77.0
2007,under 18 y.,in school,,,,,,,,,,,,
2007,under 18 y.,general elementary,,,,,,,,,,,,
2007,under 18 y.,middle vocational,,,,,,,,,,,,
2007,18-29 y.,in school,,,,,,,,,,,,
2007,18-29 y.,inadequately,,,,,,,,,,,,
2007,18-29 y.,general elementary,,,,,,,,,,,,
2007,18-29 y.,middle vocational,,,,,,,,,,,,
2007,18-29 y.,vocational + Abi,,,,,,,,,,,,
2007,18-29 y.,higher vocational,,,,,,,,,,,,
2007,18-29 y.,higher education,,,,,,,,,,,,
2007,30-45 y.,inadequately,,,,,,,,,,,,
2007,30-45 y.,general elementary,,,,,,,,,,,,
2007,30-45 y.,middle vocational,,,,,,,,,,,,
2007,30-45 y.,vocational + Abi,,,,,,,,,,,,
2007,30-45 y.,higher vocational,,,,,,,,,,,,
2007,30-45 y.,higher education,,,,,,,,,,,,
2007,46-65 y.,inadequately,,,,,,,,,,,,
2007,46-65 y.,general elementary,,,,,,,,,,,,
2007,46-65 y.,middle vocational,,,,,,,,,,,,
2007,46-65 y.,vocational + Abi,,,,,,,,,,,,
2007,46-65 y.,higher vocational,,,,,,,,,,,,
2007,46-65 y.,higher education,,,,,,,,,,,,
2007,66 and older,inadequately,,,,,,,,,,,,
2007,66 and older,general elementary,,,,,,,,,,,,
2007,66 and older,middle vocational,,,,,,,,,,,,
2007,66 and older,vocational + Abi,,,,,,,,,,,,
2007,66 and older,higher vocational,,,,,,,,,,,,
2007,66 and older,higher education,,,,,,,,,,,,
2008,under 18 y.,in school,,,,,,,,,,,,
2008,under 18 y.,general elementary,,,,,,,,,,,,
2008,under 18 y.,middle vocational,,,,,,,,,,,,
2008,18-29 y.,in school,351,68.68879684168468,68.02478098838299,69.35281269498637,60.0,68.0,78.0,43.0,105.0,68.0,66.0,71.0
2008,18-29 y.,inadequately,31,71.74542033674534,68.70797062586803,74.78287004762265,56.0,70.0,84.79918934499076,47.0,108.0,70.0,60.0,84.0
2008,18-29 y.,general elementary,521,72.93414079337677,72.17683284344916,73.69144874330438,60.84179098787133,70.0,80.0,38.0,108.737313518193,70.0,68.975,71.0
2008,18-29 y.,middle vocational,1393,72.52692085812485,72.15559330749392,72.89824840875579,62.0,71.0,80.0,40.0,107.0,71.0,69.975,72.0
2008,18-29 y.,vocational + Abi,221,70.71712458708878,69.82903657250684,71.60521260167071,60.0,68.94522059756578,80.0,46.0,110.0,69.0,66.0,73.0
2008,18-29 y.,higher vocational,44,78.61658225811811,74.59634765751844,82.6368168587178,54.429224980968556,70.30658750616642,95.2370943825223,49.0,145.0,71.0,47.0,83.0
2008,18-29 y.,higher education,235,70.66045000467084,69.81065120553218,71.51024880380949,58.87232407894385,70.08716828526727,78.0,44.0,106.69151388158423,70.0,65.0,75.0
2008,30-45 y.,inadequately,49,73.31420578485967,71.61006114141986,75.01835042829947,65.0,72.02064178107022,82.0,50.0,107.5,72.0,65.0,78.0
2008,30-45 y.,general elementary,314,76.77443006170823,75.87497246367525,77.67388765974121,63.0,75.0,88.0,40.0,125.5,75.0,71.0,77.0
2008,30-45 y.,middle vocational,2583,79.03298516594333,78.68351077814488,79.38245955374178,65.0,77.0,90.0,41.0,127.5,77.0,76.0,79.0
2008,30-45 y.,vocational + Abi,472,76.03515587366954,75.30241604028754,76.76789570705154,63.0,75.0,85.0,44.0,118.0,75.0,73.0,78.0
2008,30-45 y.,higher vocational,475,79.3579500067629,78.59202288525404,80.12387712827177,65.0,80.0,90.0,47.0,127.5,80.0,79.0,85.0
2008,30-45 y.,higher education,1229,76.1580239175129,75.72500509517214,76.59104273985368,64.11234396351054,75.0,85.0,38.0,116.33148405473419,75.0,74.0,76.0
2008,46-65 y.,inadequately,61,77.63766888736158,75.98404681866795,79.29129095605522,67.0,75.28276459081795,86.0,47.0,114.5,75.0,65.975,78.05
2008,46-65 y.,general elementary,434,76.3029934909289,75.56497797064128,77.04100901121652,65.0,74.0,85.0,42.0,115.0,74.0,73.0,76.0
2008,46-65 y.,middle vocational,3426,79.28793849570053,79.0276938424992,79.54818314890186,68.0,79.0,89.0,42.0,120.5,79.0,78.0,80.0
2008,46-65 y.,vocational + Abi,278,76.55935178026452,75.64179840367756,77.47690515685149,65.0,75.0,85.0,47.0,115.0,75.0,72.0,78.0
2008,46-65 y.,higher vocational,574,82.9242916551628,82.22867573424719,83.61990757607842,72.0,80.0,93.0,40.5,124.5,80.0,78.0,80.0
2008,46-65 y.,higher education,1839,78.61793990222509,78.27145891554098,78.9644208889092,68.0,78.0,88.0,40.0,118.0,78.0,76.0,80.0
2008,66 and older,inadequately,41,78.40039401341176,76.57796855469735,80.22281947212616,69.76199204334375,74.98962583315623,85.46663469508212,46.2050280657362,105.0,75.0,68.0,80.0
2008,66 and older,general elementary,706,73.33157867112739,72.85180038604244,73.81135695621234,64.44165445501122,72.0,80.0,41.104136137528045,103.33751831748317,72.0,70.0,74.0
2008,66 and older,middle vocational,2219,75.66057165160889,75.37911514620336,75.94202815701442,65.0,75.0,84.0,36.5,112.5,75.0,75.0,76.0
2008,66 and older,vocational + Abi,105,75.01858265099662,73.71166121613061,76.32550408586263,65.0,72.43091528715814,83.0,48.0,110.0,73.0,67.0,76.0
2008,66 and older,higher vocational,312,78.07293611679847,77.31676135207216,78.82911088152478,68.0,78.0,86.0,50.0,113.0,78.0,76.0,81.0
2008,66 and older,higher education,865,77.50875343990823,77.07320157976197,77.9443053000545,68.77542820919508,77.0,86.0,46.0,111.83685768620737,77.0,76.0,79.0
2009,under 18 y.,in school,,,,,,,,,,,,
2009,under 18 y.,general elementary,,,,,,,,,,,,
2009,under 18 y.,middle vocational,,,,,,,,,,,,
2009,18-29 y.,in school,,,,,,,,,,,,
2009,18-29 y.,inadequately,,,,,,,,,,,,
2009,18-29 y.,general elementary,,,,,,,,,,,,
2009,18-29 y.,middle vocational,,,,,,,,,,,,
2009,18-29 y.,vocational + Abi,,,,,,,,,,,,
2009,18-29 y.,higher vocational,,,,,,,,,,,,
2009,18-29 y.,higher education,,,,,,,,,,,,
2009,30-45 y.,inadequately,,,,,,,,,,,,
2009,30-45 y.,general elementary,,,,,,,,,,,,
2009,30-45 y.,middle vocational,,,,,,,,,,,,
2009,30-45 y.,vocational + Abi,,,,,,,,,,,,
2009,30-45 y.,higher vocational,,,,,,,,,,,,
2009,30-45 y.,higher education,,,,,,,,,,,,
2009,46-65 y.,inadequately,,,,,,,,,,,,
2009,46-65 y.,general elementary,,,,,,,,,,,,
2009,46-65 y.,middle vocational,,,,,,,,,,,,
2009,46-65 y.,vocational + Abi,,,,,,,,,,,,
2009,46-65 y.,higher vocational,,,,,,,,,,,,
2009,46-65 y.,higher education,,,,,,,,,,,,
2009,66 and older,inadequately,,,,,,,,,,,,
2009,66 and older,general elementary,,,,,,,,,,,,
2009,66 and older,middle vocational,,,,,,,,,,,,
2009,66 and older,vocational + Abi,,,,,,,,,,,,
2009,66 and older,higher vocational,,,,,,,,,,,,
2009,66 and older,higher education,,,,,,,,,,,,
2010,under 18 y.,in school,,,,,,,,,,,,
2010,under 18 y.,general elementary,,,,,,,,,,,,
2010,under 18 y.,middle vocational,,,,,,,,,,,,
2010,18-29 y.,in school,271,70.27771603509316,69.36707116420048,71.18836090598585,59.0,68.0,79.1441155414034,40.0,109.36028885350848,68.0,63.0,73.0
2010,18-29 y.,inadequately,,,,,,,,,,,,
2010,18-29 y.,general elementary,401,72.63340471847664,71.76510048987919,73.50170894707409,61.0,70.0,80.0,36.0,108.5,70.0,65.0,73.025
2010,18-29 y.,middle vocational,1093,74.29784023989085,73.83318098011365,74.76249949966804,63.0,72.0,83.0,42.0,113.0,72.0,69.0,74.0
2010,18-29 y.,vocational + Abi,162,72.30249844852919,71.218547979108,73.38644891795039,60.0,70.0,84.0,50.0,120.0,70.0,65.0,76.0
2010,18-29 y.,higher vocational,36,75.93996867593555,71.93895794473923,79.94097940713186,57.71621722600646,69.40484704592596,80.0,48.0,113.42567416099031,70.0,60.0,82.0
2010,18-29 y.,higher education,230,71.98933329310617,71.0868243515193,72.89184223469304,60.0,70.0,80.0,47.0,110.0,70.0,65.0,72.025
2010,30-45 y.,inadequately,44,72.88634205779674,70.66634076806113,75.10634334753234,60.0,66.72343583685635,81.40852548559442,50.0,113.52131371398606,66.0,51.0,72.0
2010,30-45 y.,general elementary,246,76.79590192280921,75.72258621182107,77.86921763379735,64.0,76.0,87.0,39.0,121.5,76.0,72.0,82.0
2010,30-45 y.,middle vocational,1976,81.0318455498612,80.56638258850793,81.49730851121447,67.0,78.0,90.16510394640366,40.0,124.91275986600915,78.0,76.0,80.0
2010,30-45 y.,vocational + Abi,394,78.50283326306672,77.6171808319129,79.38848569422053,65.0,75.0,88.0,47.0,122.5,75.0,70.0,79.0
2010,30-45 y.,higher vocational,358,79.40344872135765,78.46841545431549,80.3384819883998,64.0,78.0,90.0,45.0,129.0,78.0,74.0,83.0
2010,30-45 y.,higher education,1035,76.29723119795806,75.82127125088056,76.77319114503555,64.0,75.0,85.0,40.0,116.5,75.0,73.0,77.0
2010,46-65 y.,inadequately,39,79.60393562634587,77.14001758468712,82.06785366800463,66.80449978410905,78.04198304450361,90.119928936391,47.0,120.0,78.0,70.87499999999997,89.0
2010,46-65 y.,general elementary,350,76.92698830792426,76.07920014317365,77.77477647267487,65.0,75.0,85.0,40.0,115.0,75.0,72.975,78.0
2010,46-65 y.,middle vocational,3088,79.92031148863788,79.63750073575268,80.20312224152308,68.0,79.0,90.0,45.0,123.0,79.0,78.0,80.0
2010,46-65 y.,vocational + Abi,283,76.22504510474587,75.33998806023692,77.11010214925483,66.0,75.0,83.75898850090682,44.0,110.39747125226705,75.0,72.0,80.0
2010,46-65 y.,higher vocational,537,83.74024564056074,83.01945419037725,84.46103709074424,72.0,82.0,95.0,37.5,129.5,82.0,80.0,84.0
2010,46-65 y.,higher education,1655,78.86617617343367,78.48952171422877,79.24283063263857,67.05085378827735,78.0,90.0,42.0,124.42371931758397,78.0,77.0,80.0
2010,66 and older,inadequately,35,74.30027434147411,72.24464935984335,76.35589932310486,65.0,72.28390414329299,80.0,55.0,102.5,72.0,64.0,79.0
2010,66 and older,general elementary,584,74.10113593699587,73.53772813851113,74.66454373548062,64.0,72.0,81.49718705474832,45.0,107.74296763687082,72.0,69.975,74.0
2010,66 and older,middle vocational,2051,75.31426640004656,75.01602482444632,75.6125079756468,65.0,75.0,84.0,36.5,112.5,75.0,75.0,76.0
2010,66 and older,vocational + Abi,93,74.24007412699098,72.71288934371982,75.76725891026213,63.88570705793068,72.0,85.0,48.0,116.67143941310398,72.0,68.0,76.0
2010,66 and older,higher vocational,312,78.53582351798944,77.75591374244745,79.31573329353144,68.0,79.0,87.0,48.0,115.5,79.0,78.0,82.0
2010,66 and older,higher education,894,77.40688035644389,76.96737505532008,77.84638565756771,68.0,76.0,86.0,45.0,113.0,76.0,74.0,77.0
2011,under 18 y.,in school,,,,,,,,,,,,
2011,under 18 y.,general elementary,,,,,,,,,,,,
2011,under 18 y.,middle vocational,,,,,,,,,,,,
2011,18-29 y.,in school,,,,,,,,,,,,
2011,18-29 y.,inadequately,,,,,,,,,,,,
2011,18-29 y.,general elementary,,,,,,,,,,,,
2011,18-29 y.,middle vocational,,,,,,,,,,,,
2011,18-29 y.,vocational + Abi,,,,,,,,,,,,
2011,18-29 y.,higher vocational,,,,,,,,,,,,
