year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,,,,,,,,,,,,
1999,Primary Level,2nd Quintile,,,,,,,,,,,,
1999,Primary Level,3rd Quintile,,,,,,,,,,,,
1999,Primary Level,4th Quintile,,,,,,,,,,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,,,,,,,,,,,,
2001,Primary Level,3rd Quintile,,,,,,,,,,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,1st Quintile,99,63.750291472093025,62.7483525516047,64.75223039258135,56.0,62.2154047320264,68.0998853285096,45.0,86.249713321274,62.0,59.0,64.0
2002,Pre-primary Level,2nd Quintile,107,68.36429344485252,67.10172084570618,69.62686604399886,60.0,66.0,75.0,47.0,97.5,66.0,62.0,69.0
2002,Pre-primary Level,3rd Quintile,124,66.06288577244274,64.97535472120269,67.15041682368279,58.0,62.98521552340263,74.0,42.0,98.0,63.0,61.0,66.0
2002,Pre-primary Level,4th Quintile,90,64.25836332419742,63.193246643463446,65.3234800049314,57.67620488156051,65.0,70.0,39.19051220390127,88.48569267765924,65.0,62.0,70.0
2002,Pre-primary Level,5th Quintile,111,67.96277865622804,67.03081770425831,68.89473960819777,62.0,70.0,73.86945903367739,45.0,91.67364758419347,70.0,70.0,75.0
2002,Primary Level,1st Quintile,133,74.61798421168102,73.50471372962109,75.73125469374095,65.0,74.0,82.0,43.0,107.5,74.0,71.92499999999998,78.0
2002,Primary Level,2nd Quintile,72,73.09864345078235,71.546881883476,74.65040501808869,65.0,72.0,80.0,45.0,102.5,72.0,67.94999999999999,75.0
2002,Primary Level,3rd Quintile,41,71.42022102400595,69.46896660754987,73.37147544046204,60.0,72.73566577963908,81.65424947531486,44.0,95.0,74.0,68.0,83.0
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,851,71.65523875057168,71.18431204444023,72.12616545670313,61.0,70.0,80.0,39.0,108.5,70.0,69.0,70.0
2002,Lower Secondary Level,2nd Quintile,726,72.65598484153348,72.16851367684251,73.14345600622445,62.042730218384634,71.0,80.0,39.0,106.93590467242305,71.0,69.0,72.0
2002,Lower Secondary Level,3rd Quintile,488,72.25965678698641,71.67687375772331,72.84243981624951,62.080447834372535,70.0,80.0,40.0,106.8793282484412,70.0,67.0,70.0
2002,Lower Secondary Level,4th Quintile,436,71.58030760849141,70.96730660575508,72.19330861122774,61.0,70.0,80.0,35.0,108.5,70.0,68.0,70.0
2002,Lower Secondary Level,5th Quintile,262,72.19303939715012,71.32082450114737,73.06525429315286,61.0,70.0,82.0,39.0,113.5,70.0,67.0,73.0
2002,Upper Secondary Level,1st Quintile,1760,74.19124808022089,73.84262145222944,74.53987470821234,64.0,73.0,82.0,40.0,109.0,73.0,71.0,74.0
2002,Upper Secondary Level,2nd Quintile,2234,75.28297286701935,74.99119942851127,75.57474630552744,65.0,75.0,84.0,39.0,112.5,75.0,75.0,76.0
2002,Upper Secondary Level,3rd Quintile,2352,75.53240040355062,75.24815569925987,75.81664510784138,65.0,75.0,84.0,42.0,112.5,75.0,75.0,76.0
2002,Upper Secondary Level,4th Quintile,2322,75.76694410580738,75.46983731326858,76.06405089834618,65.0,75.0,85.0,41.0,115.0,75.0,75.0,76.025
2002,Upper Secondary Level,5th Quintile,2178,74.97908573701352,74.67781032764945,75.28036114637759,64.0,75.0,85.0,36.0,116.5,75.0,75.0,77.0
2002,Post-secondary Non-tertiary Level,1st Quintile,159,72.4141064931935,71.3542814594821,73.4739315269049,62.290135973949035,71.98456962260636,82.0,45.0,111.56479603907644,72.0,69.0,77.0
2002,Post-secondary Non-tertiary Level,2nd Quintile,176,71.58178811012765,70.60905769539241,72.55451852486289,61.0,71.0,80.0,46.0,108.5,71.0,67.0,72.0
2002,Post-secondary Non-tertiary Level,3rd Quintile,162,72.8904349359883,71.79738049288409,73.9834893790925,60.25565422238309,74.0,82.87921834358512,47.0,116.81456452538816,74.0,71.0,78.0
2002,Post-secondary Non-tertiary Level,4th Quintile,218,72.70230668035963,71.58708529336037,73.81752806735888,60.0,70.0,82.0,45.0,115.0,70.0,67.0,72.025
2002,Post-secondary Non-tertiary Level,5th Quintile,308,74.31107237923139,73.50283742959319,75.1193073288696,62.33531354274902,73.0,85.0,47.0,118.99702968587647,73.0,70.975,76.0
2002,First Stage of Tertiary Education,1st Quintile,154,73.90483173841193,72.60442577813201,75.20523769869185,60.91666495392733,72.0,83.92241367716156,36.0,118.4310367620129,72.0,69.0,76.0
2002,First Stage of Tertiary Education,2nd Quintile,265,75.92019978024796,75.16130465399608,76.67909490649983,65.0,76.11735615127854,84.0,45.0,110.0,76.0,73.0,77.0
2002,First Stage of Tertiary Education,3rd Quintile,329,79.66347439844657,78.82954916228012,80.49739963461302,68.0,80.0,90.0,45.0,123.0,80.0,79.0,83.025
2002,First Stage of Tertiary Education,4th Quintile,428,77.7976594329318,77.11681773151224,78.47850113435135,66.0,77.33311228296876,88.66280916979473,42.0,122.65702292448682,78.0,76.0,81.0
2002,First Stage of Tertiary Education,5th Quintile,425,78.254437584922,77.57668238080961,78.93219278903439,68.0,78.0,86.0,46.0,113.0,78.0,76.0,81.0
2002,Second Stage of Tertiary Education,1st Quintile,202,74.24903321822187,73.22251510675547,75.27555132968827,62.0,75.0,84.3400588657878,43.0,117.85014716446949,75.0,71.0,80.0
2002,Second Stage of Tertiary Education,2nd Quintile,288,75.6266913942252,74.82747524377702,76.4259075446734,65.0,75.0,84.0,40.0,112.5,75.0,72.0,78.025
2002,Second Stage of Tertiary Education,3rd Quintile,492,75.34449788676255,74.73520661439191,75.9537891591332,65.0,75.0,84.0,43.0,112.5,75.0,74.0,78.0
2002,Second Stage of Tertiary Education,4th Quintile,776,76.5042859005903,76.01329728890025,76.99527451228036,66.0,75.09333761684046,85.0,46.0,113.5,75.0,72.0,76.0
2002,Second Stage of Tertiary Education,5th Quintile,1625,75.84944916284563,75.51537814365344,76.18352018203782,66.0,75.0,85.0,40.0,113.5,75.0,73.0,75.0
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,1st Quintile,109,64.47517779692483,63.400194136491486,65.55016145735817,55.913517547491146,63.481077850887495,73.57831432458322,42.0,100.0,64.0,60.0,68.0
2004,Pre-primary Level,2nd Quintile,116,66.43556312972552,65.35596597801204,67.51516028143901,57.16368751431668,65.0,78.50974247675582,37.0,93.0,65.0,62.0,68.0
2004,Pre-primary Level,3rd Quintile,121,65.40095969600438,64.28286663959611,66.51905275241265,56.0,65.0,72.67849018099083,42.0,97.69622545247708,65.0,62.0,70.0
2004,Pre-primary Level,4th Quintile,115,64.00792889557322,62.83819714522058,65.17766064592584,54.20731455016052,63.24949293870192,70.27823698522901,35.0,94.38462063783176,63.0,59.92499999999998,67.0
2004,Pre-primary Level,5th Quintile,171,67.31379385591694,66.42510860679914,68.20247910503474,59.0,65.0,72.55602221719522,45.0,92.89005554298805,65.0,60.0,67.0
2004,Primary Level,1st Quintile,130,74.13544987160684,73.17137371312266,75.09952603009101,67.0,75.0,80.0,47.5,99.5,75.0,74.0,78.0
2004,Primary Level,2nd Quintile,56,69.92128352099176,68.39360946262832,71.44895757935521,59.56744777793184,71.27593365429964,80.05687086476925,40.0,100.0,72.0,69.0,81.0
2004,Primary Level,3rd Quintile,36,76.53392538353326,74.15401975853625,78.91383100853027,67.4816887683211,75.0,87.0,48.0,110.0,75.0,64.0,80.0
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,755,72.7365067986716,72.15833609606509,73.31467750127811,62.0,70.0,80.0,35.0,107.0,70.0,66.0,70.0
2004,Lower Secondary Level,2nd Quintile,673,73.57515869232131,73.0665006056276,74.08381677901502,65.0,73.0,80.0,42.5,102.5,73.0,71.0,76.0
2004,Lower Secondary Level,3rd Quintile,470,73.07433526754326,72.45321314058363,73.6954573945029,63.0,70.0,81.0,39.0,108.0,70.0,65.0,70.0
2004,Lower Secondary Level,4th Quintile,374,74.11480423156308,73.36730228840374,74.86230617472243,63.0,73.0,81.0,37.0,108.0,73.0,71.0,76.0
2004,Lower Secondary Level,5th Quintile,253,71.49897560345147,70.59982453146347,72.39812667543947,60.0,70.0,80.0,40.0,110.0,70.0,68.0,73.0
2004,Upper Secondary Level,1st Quintile,1680,74.38046137098061,74.01551836708174,74.74540437487948,63.0,73.0,83.0,38.0,113.0,73.0,71.0,74.0
2004,Upper Secondary Level,2nd Quintile,2167,76.21179598153867,75.91900892299603,76.50458304008131,65.0,75.0,85.0,38.0,115.0,75.0,74.0,75.0
2004,Upper Secondary Level,3rd Quintile,2222,76.60225706191646,76.28897304228275,76.91554108155017,65.0,75.0,85.0,45.0,115.0,75.0,74.0,75.0
2004,Upper Secondary Level,4th Quintile,2279,76.5412443474801,76.23650267803187,76.84598601692834,65.0,75.0,85.0,40.0,115.0,75.0,74.0,75.0
2004,Upper Secondary Level,5th Quintile,2321,75.34728084448118,75.04618711816042,75.64837457080193,64.0,74.0,85.0,38.0,116.5,74.0,73.0,75.0
2004,Post-secondary Non-tertiary Level,1st Quintile,143,74.54681970719894,73.36756276679964,75.72607664759823,63.0,72.0,85.0,45.0,118.0,72.0,67.975,75.0
2004,Post-secondary Non-tertiary Level,2nd Quintile,163,70.95997011839769,69.99095921455726,71.92898102223812,60.0,72.0,80.0,46.0,106.0,72.0,71.0,74.0
2004,Post-secondary Non-tertiary Level,3rd Quintile,193,71.94562508088559,70.98537982591405,72.90587033585713,62.0,72.0,81.81114503741938,43.0,111.52786259354845,72.0,69.0,77.0
2004,Post-secondary Non-tertiary Level,4th Quintile,249,74.85021919794515,74.00537058401254,75.69506781187776,65.0,75.0,85.0,47.0,115.0,75.0,72.0,80.0
2004,Post-secondary Non-tertiary Level,5th Quintile,393,73.1783821366063,72.41447320271554,73.94229107049706,62.0,70.0,83.0,45.0,114.5,70.0,67.0,72.0
2004,First Stage of Tertiary Education,1st Quintile,125,76.19773463499408,74.91884500293527,77.47662426705288,65.0,75.0,85.0,55.0,115.0,75.0,70.0,80.025
2004,First Stage of Tertiary Education,2nd Quintile,243,77.78264193007233,76.93417096599623,78.63111289414843,68.0,80.0,88.0,38.0,118.0,80.0,80.0,85.0
2004,First Stage of Tertiary Education,3rd Quintile,356,77.8612077335814,77.02054132797402,78.70187413918877,66.0,76.0,88.0,40.0,121.0,76.0,74.0,79.0
2004,First Stage of Tertiary Education,4th Quintile,404,78.64373086537864,77.91568418390571,79.37177754685158,66.0,78.0,90.0,45.0,126.0,78.0,76.0,80.0
2004,First Stage of Tertiary Education,5th Quintile,497,79.41584879992043,78.74877382962397,80.08292377021688,67.0,80.0,89.0,46.0,122.0,80.0,78.0,83.0
2004,Second Stage of Tertiary Education,1st Quintile,207,74.80390170207355,73.85027532248908,75.75752808165801,64.0,74.22811464333441,85.0,48.0,116.5,74.0,72.0,76.025
2004,Second Stage of Tertiary Education,2nd Quintile,306,74.36702655487217,73.56321694353002,75.17083616621431,63.31875404587293,72.0,84.0,48.0,115.02186893119061,72.0,68.0,74.0
