"plh0190","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1995","Hauptschule","kein Migrationshintergrund","1961","","",""
"Stimmt ganz u.gar nicht","1995","Hauptschule","direkter Migrationshintergrund","600","0.462941011230512","0.435970476886136","0.489911545574889"
"Stimmt ganz u.gar nicht","1995","Hauptschule","indirekter Migrationshintergrund","88","0.46726863860427","0.394381770829411","0.540155506379129"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1995","Realschule","kein Migrationshintergrund","1198","","",""
"Stimmt ganz u.gar nicht","1995","Realschule","direkter Migrationshintergrund","68","0.42785311194655","0.34841003174948","0.50729619214362"
"Stimmt ganz u.gar nicht","1995","Realschule","indirekter Migrationshintergrund","51","0.560420794221117","0.466813023216754","0.65402856522548"
"Stimmt ganz u.gar nicht","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1995","(Fach-)Abitur","kein Migrationshintergrund","312","0.438840753970782","0.401542356521308","0.476139151420256"
"Stimmt ganz u.gar nicht","1995","(Fach-)Abitur","direkter Migrationshintergrund","122","","",""
"Stimmt ganz u.gar nicht","1995","(Fach-)Abitur","indirekter Migrationshintergrund","27","","",""
"Stimmt ganz u.gar nicht","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1995","AkademikerIn","kein Migrationshintergrund","712","0.485642948181565","0.460180032848853","0.511105863514276"
"Stimmt ganz u.gar nicht","1995","AkademikerIn","direkter Migrationshintergrund","91","0.548333898121167","0.474810926262276","0.621856869980057"
"Stimmt ganz u.gar nicht","1995","AkademikerIn","indirekter Migrationshintergrund","6","0.538778128855726","0.256733785814908","0.820822471896545"
"Stimmt ganz u.gar nicht","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1996","(noch) kein Abschluss","kein Migrationshintergrund","9","0.0340953534491071","0.0111361299234973","0.0570545769747169"
"Stimmt ganz u.gar","1996","(noch) kein Abschluss","direkter Migrationshintergrund","14","","",""
"Stimmt ganz u.gar","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1996","Hauptschule","kein Migrationshintergrund","220","","",""
"Stimmt ganz u.gar","1996","Hauptschule","direkter Migrationshintergrund","58","0.0648372233392747","0.0511373040025221","0.0785371426760274"
"Stimmt ganz u.gar","1996","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Stimmt ganz u.gar","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1996","Realschule","kein Migrationshintergrund","79","0.0279843915000413","0.0217931218602603","0.0341756611398222"
"Stimmt ganz u.gar","1996","Realschule","direkter Migrationshintergrund","8","0.0516485943398258","0.0152472168735643","0.0880499718060873"
"Stimmt ganz u.gar","1996","Realschule","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","kein Migrationshintergrund","21","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","direkter Migrationshintergrund","13","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","kein Migrationshintergrund","54","0.0474216948738321","0.0366407440215917","0.0582026457260725"
"Stimmt ganz u.gar","1996","AkademikerIn","direkter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1996","(noch) kein Abschluss","kein Migrationshintergrund","42","0.175113579927836","0.127029704820481","0.223197455035191"
"Stimmt eher","1996","(noch) kein Abschluss","direkter Migrationshintergrund","58","0.136739050758611","0.104526530801737","0.168951570715486"
"Stimmt eher","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.0529935331062493","-0.0103810889319408","0.116368155144439"
"Stimmt eher","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1996","Hauptschule","kein Migrationshintergrund","439","0.113634856078636","0.103797263920214","0.123472448237057"
"Stimmt eher","1996","Hauptschule","direkter Migrationshintergrund","142","","",""
"Stimmt eher","1996","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Stimmt eher","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1996","Realschule","kein Migrationshintergrund","325","0.11547994400087","0.103482401697071","0.127477486304669"
"Stimmt eher","1996","Realschule","direkter Migrationshintergrund","16","","",""
"Stimmt eher","1996","Realschule","indirekter Migrationshintergrund","11","","",""
"Stimmt eher","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1996","(Fach-)Abitur","kein Migrationshintergrund","78","0.127826099346194","0.10246767366248","0.153184525029908"
"Stimmt eher","1996","(Fach-)Abitur","direkter Migrationshintergrund","45","0.187935738834542","0.141594605145726","0.234276872523357"
"Stimmt eher","1996","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.121161567063303","0.037182498080959","0.205140636045647"
"Stimmt eher","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1996","AkademikerIn","kein Migrationshintergrund","140","","",""
"Stimmt eher","1996","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Stimmt eher","1996","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Stimmt eher","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","kein Migrationshintergrund","111","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","direkter Migrationshintergrund","189","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1996","Hauptschule","kein Migrationshintergrund","1568","","",""
"Stimmt eher nicht","1996","Hauptschule","direkter Migrationshintergrund","459","0.397464675896789","0.370237491953434","0.424691859840144"
"Stimmt eher nicht","1996","Hauptschule","indirekter Migrationshintergrund","62","0.375480819817056","0.307162652796893","0.44379898683722"
"Stimmt eher nicht","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1996","Realschule","kein Migrationshintergrund","1202","","",""
"Stimmt eher nicht","1996","Realschule","direkter Migrationshintergrund","48","0.342010010958642","0.263985155804401","0.420034866112883"
"Stimmt eher nicht","1996","Realschule","indirekter Migrationshintergrund","53","0.454572178821771","0.365851373506704","0.543292984136838"
"Stimmt eher nicht","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","kein Migrationshintergrund","290","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","direkter Migrationshintergrund","99","0.346838928356873","0.290378933817933","0.403298922895813"
"Stimmt eher nicht","1996","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1996","AkademikerIn","kein Migrationshintergrund","616","0.397873709156631","0.373046116940149","0.422701301373113"
"Stimmt eher nicht","1996","AkademikerIn","direkter Migrationshintergrund","57","0.357354267571475","0.285736765721528","0.428971769421423"
"Stimmt eher nicht","1996","AkademikerIn","indirekter Migrationshintergrund","5","0.340930670753541","0.108664111229279","0.573197230277803"
"Stimmt eher nicht","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","kein Migrationshintergrund","78","0.320816693799431","0.26176063626406","0.379872751334801"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","direkter Migrationshintergrund","176","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1996","Hauptschule","kein Migrationshintergrund","1771","","",""
"Stimmt ganz u.gar nicht","1996","Hauptschule","direkter Migrationshintergrund","582","0.428003060298494","0.400474563957813","0.455531556639175"
"Stimmt ganz u.gar nicht","1996","Hauptschule","indirekter Migrationshintergrund","103","","",""
"Stimmt ganz u.gar nicht","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1996","Realschule","kein Migrationshintergrund","1120","","",""
"Stimmt ganz u.gar nicht","1996","Realschule","direkter Migrationshintergrund","70","0.476828360108584","0.394678457178644","0.558978263038524"
"Stimmt ganz u.gar nicht","1996","Realschule","indirekter Migrationshintergrund","54","0.399105417950453","0.311848802831964","0.486362033068941"
"Stimmt ganz u.gar nicht","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","kein Migrationshintergrund","277","","",""
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","direkter Migrationshintergrund","116","","",""
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.612427659025322","0.487044883148749","0.737810434901896"
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1996","AkademikerIn","kein Migrationshintergrund","683","0.462307656834531","0.437017550441158","0.487597763227905"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","direkter Migrationshintergrund","85","0.470638166005286","0.396044190740269","0.545232141270303"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","indirekter Migrationshintergrund","9","0.640971899289997","0.405915642648231","0.876028155931762"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","kein Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","direkter Migrationshintergrund","21","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1997","Hauptschule","kein Migrationshintergrund","196","","",""
"Stimmt ganz u.gar","1997","Hauptschule","direkter Migrationshintergrund","60","0.0701536534602843","0.0554113896536823","0.0848959172668863"
"Stimmt ganz u.gar","1997","Hauptschule","indirekter Migrationshintergrund","6","0.0398987880261223","0.0125679254332533","0.0672296506189914"
"Stimmt ganz u.gar","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1997","Realschule","kein Migrationshintergrund","109","","",""
"Stimmt ganz u.gar","1997","Realschule","direkter Migrationshintergrund","8","0.0610634509250801","0.0212573641505003","0.10086953769966"
"Stimmt ganz u.gar","1997","Realschule","indirekter Migrationshintergrund","9","0.0679781361422265","0.0234952239399398","0.112461048344513"
"Stimmt ganz u.gar","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1997","(Fach-)Abitur","kein Migrationshintergrund","18","","",""
"Stimmt ganz u.gar","1997","(Fach-)Abitur","direkter Migrationshintergrund","9","0.0543422114517706","0.025781036866104","0.0829033860374372"
"Stimmt ganz u.gar","1997","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1997","AkademikerIn","kein Migrationshintergrund","62","0.0444448142897987","0.0338739597218791","0.0550156688577184"
"Stimmt ganz u.gar","1997","AkademikerIn","direkter Migrationshintergrund","10","","",""
"Stimmt ganz u.gar","1997","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1997","(noch) kein Abschluss","kein Migrationshintergrund","30","0.137590803379444","0.0938274084077377","0.181354198351151"
"Stimmt eher","1997","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.150926188552439","0.115668363109456","0.186184013995421"
"Stimmt eher","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","13","","",""
"Stimmt eher","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1997","Hauptschule","kein Migrationshintergrund","420","0.121986952637522","0.111563595594001","0.132410309681044"
"Stimmt eher","1997","Hauptschule","direkter Migrationshintergrund","132","","",""
"Stimmt eher","1997","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Stimmt eher","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1997","Realschule","kein Migrationshintergrund","285","","",""
"Stimmt eher","1997","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt eher","1997","Realschule","indirekter Migrationshintergrund","18","","",""
"Stimmt eher","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1997","(Fach-)Abitur","kein Migrationshintergrund","75","0.116540513132579","0.0922802650931353","0.140800761172023"
"Stimmt eher","1997","(Fach-)Abitur","direkter Migrationshintergrund","25","","",""
"Stimmt eher","1997","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Stimmt eher","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1997","AkademikerIn","kein Migrationshintergrund","121","","",""
"Stimmt eher","1997","AkademikerIn","direkter Migrationshintergrund","14","","",""
"Stimmt eher","1997","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Stimmt eher","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","kein Migrationshintergrund","112","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","direkter Migrationshintergrund","175","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1997","Hauptschule","kein Migrationshintergrund","1503","","",""
"Stimmt eher nicht","1997","Hauptschule","direkter Migrationshintergrund","458","0.392475028530067","0.364289802687957","0.420660254372177"
"Stimmt eher nicht","1997","Hauptschule","indirekter Migrationshintergrund","64","0.283608830868598","0.220665464757242","0.346552196979955"
"Stimmt eher nicht","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1997","Realschule","kein Migrationshintergrund","1147","","",""
"Stimmt eher nicht","1997","Realschule","direkter Migrationshintergrund","46","0.318559983106536","0.241104865542094","0.396015100670977"
"Stimmt eher nicht","1997","Realschule","indirekter Migrationshintergrund","49","0.374832060109325","0.289283589599278","0.460380530619371"
"Stimmt eher nicht","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1997","(Fach-)Abitur","kein Migrationshintergrund","311","0.466346167086542","0.428628269510902","0.504064064662183"
"Stimmt eher nicht","1997","(Fach-)Abitur","direkter Migrationshintergrund","112","","",""
"Stimmt eher nicht","1997","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Stimmt eher nicht","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1997","AkademikerIn","kein Migrationshintergrund","590","0.40092527477245","0.37578651316739","0.42606403637751"
"Stimmt eher nicht","1997","AkademikerIn","direkter Migrationshintergrund","61","0.380971698855346","0.307971298819029","0.453972098891663"
"Stimmt eher nicht","1997","AkademikerIn","indirekter Migrationshintergrund","8","0.434633484712387","0.205631908822652","0.663635060602121"
"Stimmt eher nicht","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","kein Migrationshintergrund","85","0.369743405176055","0.308414031410478","0.431072778941633"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","direkter Migrationshintergrund","150","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.492375098379135","0.370837426718799","0.613912770039471"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1997","Hauptschule","kein Migrationshintergrund","1668","","",""
"Stimmt ganz u.gar nicht","1997","Hauptschule","direkter Migrationshintergrund","503","0.424217465343071","0.395690409429002","0.452744521257141"
"Stimmt ganz u.gar nicht","1997","Hauptschule","indirekter Migrationshintergrund","99","0.545533716333744","0.476003014851693","0.615064417815795"
"Stimmt ganz u.gar nicht","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1997","Realschule","kein Migrationshintergrund","1098","","",""
"Stimmt ganz u.gar nicht","1997","Realschule","direkter Migrationshintergrund","74","0.500551633212945","0.417430696087344","0.583672570338545"
"Stimmt ganz u.gar nicht","1997","Realschule","indirekter Migrationshintergrund","47","0.442219552569214","0.354449542357777","0.52998956278065"
"Stimmt ganz u.gar nicht","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","kein Migrationshintergrund","268","","",""
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","direkter Migrationshintergrund","96","0.411799347684364","0.349791595802113","0.473807099566615"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","indirekter Migrationshintergrund","27","","",""
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1997","AkademikerIn","kein Migrationshintergrund","687","0.477886068665423","0.452263864413129","0.503508272917716"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","direkter Migrationshintergrund","85","0.4843270751493","0.409202821721426","0.559451328577174"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","indirekter Migrationshintergrund","7","0.50888751413439","0.27794003617318","0.739834992095599"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1998","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1998","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1998","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1998","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
