year,migback,pgisced97,plh0190,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1995,No migration background,Upper Secondary Level,Agree,0.10057581573896353,17246,0.09608690527739006,0.105064726200537
1995,No migration background,Upper Secondary Level,Agree completely,0.04683301343570057,17246,0.043679661614300806,0.04998636525710034
1995,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.45182724252491696,17246,0.44439950050938065,0.45925498454045327
1995,No migration background,Post-secondary Non-tertiary Level,Disagree,0.4053156146179402,17246,0.3979881822987874,0.41264304693709297
1995,No migration background,Post-secondary Non-tertiary Level,Agree,0.11960132890365449,17246,0.11475827199555359,0.12444438581175539
1995,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.023255813953488372,17246,0.02100640680954286,0.025505221097433882
1995,No migration background,First Stage of Tertiary Education,Disagree completely,0.5091463414634146,17246,0.5016851323786772,0.5166075505481521
1995,No migration background,First Stage of Tertiary Education,Disagree,0.35823170731707316,17246,0.3510754982458177,0.3653879163883286
1995,No migration background,First Stage of Tertiary Education,Agree,0.09451219512195122,17246,0.09014606064009252,0.09887832960380992
1995,No migration background,First Stage of Tertiary Education,Agree completely,0.038109756097560975,17246,0.035252213421787915,0.040967298773334035
1995,No migration background,Second Stage of Tertiary Education,Disagree completely,0.4810810810810811,17246,0.4736239672608266,0.4885381949013356
1995,No migration background,Second Stage of Tertiary Education,Disagree,0.3945945945945946,17246,0.3872998415579916,0.40188934763119766
1995,No migration background,Second Stage of Tertiary Education,Agree,0.08648648648648649,17246,0.08229137510753828,0.0906815978654347
1995,No migration background,Second Stage of Tertiary Education,Agree completely,0.03783783783783784,17246,0.034990105458903055,0.040685570216772625
1995,Direct migration background,Pre-primary Level,Disagree,0.42857142857142855,17246,0.4211855108814643,0.4359573462613928
1995,Direct migration background,Pre-primary Level,Disagree completely,0.4,17246,0.39268831452259684,0.4073116854774032
1995,Direct migration background,Pre-primary Level,Agree,0.17142857142857143,17246,0.165803624098036,0.17705351875910685
1995,Direct migration background,Primary Level,Disagree completely,0.39948453608247425,17246,0.3921744252011707,0.4067946469637778
1995,Direct migration background,Primary Level,Disagree,0.38144329896907214,17246,0.3741936557579384,0.3886929421802059
1995,Direct migration background,Primary Level,Agree,0.16752577319587628,17246,0.16195214371886427,0.1730994026728883
1995,Direct migration background,Primary Level,Agree completely,0.05154639175257732,17246,0.048246352831374996,0.05484643067377964
1995,Direct migration background,Lower Secondary Level,Disagree completely,0.425561797752809,17246,0.4181825030462203,0.4329410924593977
1995,Direct migration background,Lower Secondary Level,Disagree,0.37780898876404495,17246,0.37057279995735964,0.38504517757073026
1995,Direct migration background,Lower Secondary Level,Agree,0.13623595505617977,17246,0.13111612775516798,0.14135578235719157
1995,Direct migration background,Lower Secondary Level,Agree completely,0.060393258426966294,17246,0.056837934517184184,0.0639485823367484
1995,Direct migration background,Upper Secondary Level,Disagree completely,0.47546346782988,17246,0.4680100009217738,0.48291693473798625
1995,Direct migration background,Upper Secondary Level,Disagree,0.35768811341330425,17246,0.3505343081468763,0.3648419186797322
1995,Direct migration background,Upper Secondary Level,Agree,0.11995637949836423,17246,0.11510711743619442,0.12480564156053403
1995,Direct migration background,Upper Secondary Level,Agree completely,0.04689203925845147,17246,0.043736798605140334,0.05004727991176261
1995,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4460431654676259,17246,0.43862428647364704,0.45346204446160476
1995,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.3381294964028777,17246,0.33106892380510117,0.34519006900065424
1995,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.12949640287769784,17246,0.12448538424122,0.1345074215141757
1995,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.08633093525179857,17246,0.0821392413218424,0.09052262918175473
1995,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.46296296296296297,17246,0.45552100651783217,0.47040491940809376
1995,Direct migration background,First Stage of Tertiary Education,Disagree,0.4074074074074074,17246,0.4000740230097478,0.41474079180506696
1995,Direct migration background,First Stage of Tertiary Education,Agree,0.07407407407407407,17246,0.07016536705684388,0.07798278109130426
1995,Direct migration background,First Stage of Tertiary Education,Agree completely,0.05555555555555555,17246,0.05213683316727853,0.05897427794383257
1995,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.5170454545454546,17246,0.5095873344619081,0.5245035746290011
1995,Direct migration background,Second Stage of Tertiary Education,Disagree,0.3068181818181818,17246,0.29993520973789406,0.3137011538984696
1995,Direct migration background,Second Stage of Tertiary Education,Agree,0.11931818181818182,17246,0.11448008328374287,0.12415628035262077
1995,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.056818181818181816,17246,0.05336314041015277,0.06027322322621086
1995,Indirect migration background,Pre-primary Level,Disagree completely,0.4523809523809524,17246,0.44495241507762395,0.4598094896842808
1995,Indirect migration background,Pre-primary Level,Disagree,0.38095238095238093,17246,0.3737045299728093,0.3882002319319526
1995,Indirect migration background,Pre-primary Level,Agree completely,0.09523809523809523,17246,0.09085698295260575,0.09961920752358472
1995,Indirect migration background,Pre-primary Level,Agree,0.07142857142857142,17246,0.06758481799605791,0.07527232486108494
1995,Indirect migration background,Primary Level,Disagree completely,0.42857142857142855,17246,0.4211855108814643,0.4359573462613928
1995,Indirect migration background,Primary Level,Disagree,0.35714285714285715,17246,0.34999147309043455,0.36429424119527976
1995,Indirect migration background,Primary Level,Agree,0.14285714285714285,17246,0.13763451037328345,0.14807977534100225
1995,Indirect migration background,Primary Level,Agree completely,0.07142857142857142,17246,0.06758481799605791,0.07527232486108494
1995,Indirect migration background,Lower Secondary Level,Disagree completely,0.48344370860927155,17246,0.475985343070191,0.4909020741483521
1995,Indirect migration background,Lower Secondary Level,Disagree,0.3509933774834437,17246,0.343870000875003,0.3581167540918844
1995,Indirect migration background,Lower Secondary Level,Agree,0.11920529801324503,17246,0.11436917870784725,0.12404141731864281
1995,Indirect migration background,Lower Secondary Level,Agree completely,0.046357615894039736,17246,0.04321952730812156,0.049495704479957915
1995,Indirect migration background,Upper Secondary Level,Disagree completely,0.5058823529411764,17246,0.49842041165071077,0.5133442942316421
1995,Indirect migration background,Upper Secondary Level,Disagree,0.3411764705882353,17246,0.33410050084485376,0.34825244033161684
1995,Indirect migration background,Upper Secondary Level,Agree,0.10588235294117647,17246,0.10129015070608972,0.11047455517626321
1995,Indirect migration background,Upper Secondary Level,Agree completely,0.047058823529411764,17246,0.043898253191878386,0.05021939386694514
1995,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4166666666666667,17246,0.4093085841039798,0.42402474922935357
1995,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.4166666666666667,17246,0.4093085841039798,0.42402474922935357
1995,Indirect migration background,Post-secondary Non-tertiary Level,Agree completely,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.5,17246,0.49253754225860175,0.5074624577413982
1995,Indirect migration background,First Stage of Tertiary Education,Disagree,0.4,17246,0.39268831452259684,0.4073116854774032
1995,Indirect migration background,First Stage of Tertiary Education,Agree,0.1,17246,0.09552252535516105,0.10447747464483896
1995,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.5,17246,0.49253754225860175,0.5074624577413982
1995,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,Indirect migration background,Second Stage of Tertiary Education,Agree,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1996,No migration background,Pre-primary Level,Disagree,0.5053763440860215,16862,0.49782982933778985,0.5129228588342531
1996,No migration background,Pre-primary Level,Disagree completely,0.27956989247311825,16862,0.272795932038984,0.2863438529072525
1996,No migration background,Pre-primary Level,Agree,0.1827956989247312,16862,0.17696192174686368,0.1886294761025987
1996,No migration background,Pre-primary Level,Agree completely,0.03225806451612903,16862,0.02959120301216503,0.03492492602009303
1996,No migration background,Primary Level,Disagree completely,0.5576923076923077,16862,0.5501957635572325,0.5651888518273829
1996,No migration background,Primary Level,Disagree,0.25,16862,0.24346414866851998,0.25653585133148
1996,No migration background,Primary Level,Agree,0.1346153846153846,16862,0.12946365024559175,0.13976711898517746
1996,No migration background,Primary Level,Agree completely,0.057692307692307696,16862,0.05417300312920307,0.06121161225541232
1996,No migration background,Lower Secondary Level,Disagree completely,0.43263473053892215,16862,0.4251565905158816,0.4401128705619627
1996,No migration background,Lower Secondary Level,Disagree,0.4026946107784431,16862,0.3952919533130176,0.4100972682438686
1996,No migration background,Lower Secondary Level,Agree,0.11751497005988024,16862,0.11265423668441542,0.12237570343534505
1996,No migration background,Lower Secondary Level,Agree completely,0.04715568862275449,16862,0.04395620753569896,0.050355169709810015
1996,No migration background,Upper Secondary Level,Disagree completely,0.4240776699029126,16862,0.41661823050165997,0.4315371093041653
1996,No migration background,Upper Secondary Level,Disagree,0.41825242718446604,16862,0.41080702686077203,0.42569782750816004
1996,No migration background,Upper Secondary Level,Agree,0.1145631067961165,16862,0.10975579017206838,0.11937042342016463
1996,No migration background,Upper Secondary Level,Agree completely,0.04310679611650486,16862,0.040041262121001384,0.04617233011200833
1996,No migration background,Post-secondary Non-tertiary Level,Disagree,0.45016077170418006,16862,0.4426514067260553,0.45767013668230483
1996,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.39228295819935693,16862,0.3849132217495353,0.3996526946491786
1996,No migration background,Post-secondary Non-tertiary Level,Agree,0.13183279742765272,16862,0.12672639603005306,0.13693919882525238
1996,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.02572347266881029,16862,0.02333397039791791,0.02811297493970267
1996,No migration background,First Stage of Tertiary Education,Disagree completely,0.46543778801843316,16862,0.4579088889248134,0.4729666871120529
1996,No migration background,First Stage of Tertiary Education,Disagree,0.3932411674347158,16862,0.38586825508841854,0.4006140797810131
1996,No migration background,First Stage of Tertiary Education,Agree,0.0967741935483871,16862,0.09231168071504864,0.10123670638172555
1996,No migration background,First Stage of Tertiary Education,Agree completely,0.0445468509984639,16862,0.041432878794758,0.0476608232021698
1996,No migration background,Second Stage of Tertiary Education,Disagree completely,0.4574681848626926,16862,0.4499485875772299,0.4649877821481553
1996,No migration background,Second Stage of Tertiary Education,Disagree,0.4125920964501005,16862,0.40516135973155076,0.4200228331686502
1996,No migration background,Second Stage of Tertiary Education,Agree,0.09377093101138648,16862,0.0893709111457381,0.09817095087703485
1996,No migration background,Second Stage of Tertiary Education,Agree completely,0.0361687876758205,16862,0.03335060592673174,0.03898696942490926
1996,Direct migration background,Pre-primary Level,Disagree,0.5217391304347826,16862,0.5141993159818907,0.5292789448876745
1996,Direct migration background,Pre-primary Level,Disagree completely,0.2608695652173913,16862,0.25424169831204857,0.267497432122734
1996,Direct migration background,Pre-primary Level,Agree,0.17391304347826086,16862,0.16819193096275734,0.1796341559937644
1996,Direct migration background,Pre-primary Level,Agree completely,0.043478260869565216,16862,0.0404001445087574,0.04655637723037303
1996,Direct migration background,Primary Level,Disagree completely,0.41483516483516486,16862,0.40739849637007136,0.42227183330025836
1996,Direct migration background,Primary Level,Disagree,0.41483516483516486,16862,0.40739849637007136,0.42227183330025836
1996,Direct migration background,Primary Level,Agree,0.13736263736263737,16862,0.13216686672353078,0.14255840800174396
1996,Direct migration background,Primary Level,Agree completely,0.03296703296703297,16862,0.030272012299864898,0.03566205363420104
1996,Direct migration background,Lower Secondary Level,Disagree completely,0.4523449319213313,16862,0.44483233740688727,0.4598575264357753
1996,Direct migration background,Lower Secondary Level,Disagree,0.37367624810892586,16862,0.3663741322973764,0.3809783639204753
1996,Direct migration background,Lower Secondary Level,Agree,0.11649016641452345,16862,0.11164786459378288,0.12133246823526402
1996,Direct migration background,Lower Secondary Level,Agree completely,0.057488653555219364,16862,0.05397518645639855,0.061002120654040176
1996,Direct migration background,Upper Secondary Level,Disagree completely,0.476027397260274,16862,0.4684891254491776,0.4835656690713704
1996,Direct migration background,Upper Secondary Level,Disagree,0.3618721461187215,16862,0.3546188909233617,0.3691254013140813
1996,Direct migration background,Upper Secondary Level,Agree,0.1267123287671233,16862,0.12169133560791116,0.13173332192633544
1996,Direct migration background,Upper Secondary Level,Agree completely,0.03538812785388128,16862,0.03259939685579177,0.03817685885197079
1996,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.43609022556390975,16862,0.42860517882793825,0.44357527229988125
1996,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.37593984962406013,16862,0.3686288975616716,0.38325080168644865
1996,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.12781954887218044,16862,0.12277986444059279,0.13285923330376812
1996,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.06015037593984962,16862,0.05656157072004834,0.06373918115965091
1996,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.5,16862,0.4924530489487733,0.5075469510512267
1996,Direct migration background,First Stage of Tertiary Education,Disagree,0.3620689655172414,16862,0.3548148570563639,0.36932307397811887
1996,Direct migration background,First Stage of Tertiary Education,Agree,0.08620689655172414,16862,0.08197050130308739,0.0904432918003609
1996,Direct migration background,First Stage of Tertiary Education,Agree completely,0.05172413793103448,16862,0.04838129856852384,0.05506697729354512
1996,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.4941860465116279,16862,0.4866396056825598,0.501732487340696
1996,Direct migration background,Second Stage of Tertiary Education,Disagree,0.3313953488372093,16862,0.3242904249475536,0.33850027272686495
1996,Direct migration background,Second Stage of Tertiary Education,Agree,0.10465116279069768,16862,0.10003086790409958,0.10927145767729578
1996,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.06976744186046512,16862,0.06592219969195888,0.07361268402897135
1996,Indirect migration background,Pre-primary Level,Disagree,0.48717948717948717,16862,0.47963501745367726,0.4947239569052971
1996,Indirect migration background,Pre-primary Level,Disagree completely,0.358974358974359,16862,0.3517338191927067,0.36621489875601126
1996,Indirect migration background,Pre-primary Level,Agree,0.10256410256410256,16862,0.09798478312428668,0.10714342200391844
1996,Indirect migration background,Pre-primary Level,Agree completely,0.05128205128205128,16862,0.047952752424764024,0.05461135013933854
1996,Indirect migration background,Primary Level,Disagree,0.6666666666666666,16862,0.6595513329791928,0.6737820003541405
1996,Indirect migration background,Primary Level,Disagree completely,0.3333333333333333,16862,0.3262179996458595,0.3404486670208071
1996,Indirect migration background,Lower Secondary Level,Disagree completely,0.49375,16862,0.48620363857735743,0.5012963614226426
1996,Indirect migration background,Lower Secondary Level,Disagree,0.375,16862,0.3676926960659891,0.3823073039340109
1996,Indirect migration background,Lower Secondary Level,Agree,0.075,16862,0.07102439684172736,0.07897560315827264
1996,Indirect migration background,Lower Secondary Level,Agree completely,0.05625,16862,0.05277230673253397,0.059727693267466034
1996,Indirect migration background,Upper Secondary Level,Disagree completely,0.5153061224489796,16862,0.5077627083864888,0.5228495365114703
1996,Indirect migration background,Upper Secondary Level,Disagree,0.33163265306122447,16862,0.3245264472137505,0.3387388589086984
1996,Indirect migration background,Upper Secondary Level,Agree,0.10204081632653061,16862,0.09747186228830264,0.10660977036475859
1996,Indirect migration background,Upper Secondary Level,Agree completely,0.05102040816326531,16862,0.047699155393293585,0.05434166093323703
1996,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.6,16862,0.5926055283242934,0.6073944716757066
1996,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.4,16862,0.3926055283242934,0.40739447167570664
1996,Indirect migration background,First Stage of Tertiary Education,Disagree,0.5294117647058824,16862,0.5218778819779689,0.5369456474337958
1996,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.47058823529411764,16862,0.4630543525662042,0.4781221180220311
1996,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.5625,16862,0.5550122416356287,0.5699877583643713
1996,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.3125,16862,0.3055037891289634,0.3194962108710366
1996,Indirect migration background,Second Stage of Tertiary Education,Agree,0.125,16862,0.12000816109041915,0.12999183890958085
1997,No migration background,Pre-primary Level,Disagree,0.5224719101123596,16487,0.5148473255188196,0.5300964947058996
1997,No migration background,Pre-primary Level,Disagree completely,0.33146067415730335,16487,0.32427504604855234,0.33864630226605436
1997,No migration background,Pre-primary Level,Agree,0.11797752808988764,16487,0.11305345235884733,0.12290160382092795
1997,No migration background,Pre-primary Level,Agree completely,0.028089887640449437,16487,0.02556772374907005,0.030612051531828825
1997,No migration background,Primary Level,Disagree completely,0.46153846153846156,16487,0.45392877889357264,0.4691481441833505
1997,No migration background,Primary Level,Disagree,0.3076923076923077,16487,0.3006471105467792,0.31473750483783625
1997,No migration background,Primary Level,Agree,0.11538461538461539,16487,0.1105077984906146,0.12026143227861619
1997,No migration background,Primary Level,Agree completely,0.11538461538461539,16487,0.1105077984906146,0.12026143227861619
1997,No migration background,Lower Secondary Level,Disagree completely,0.43045843045843046,16487,0.42290031407387624,0.4380165468429847
1997,No migration background,Lower Secondary Level,Disagree,0.40792540792540793,16487,0.40042363623159555,0.4154271796192203
1997,No migration background,Lower Secondary Level,Agree,0.10878010878010878,16487,0.1040272771208526,0.11353294043936497
1997,No migration background,Lower Secondary Level,Agree completely,0.05283605283605284,16487,0.04942127059118237,0.05625083508092331
1997,No migration background,Upper Secondary Level,Disagree completely,0.42598984771573606,16487,0.41844162573215943,0.4335380696993127
1997,No migration background,Upper Secondary Level,Disagree,0.4166497461928934,16487,0.4091242436164441,0.4241752487693427
1997,No migration background,Upper Secondary Level,Agree,0.11350253807106599,16487,0.10866051574961527,0.1183445603925167
1997,No migration background,Upper Secondary Level,Agree completely,0.04385786802030457,16487,0.040732002872090646,0.0469837331685185
1997,No migration background,Post-secondary Non-tertiary Level,Disagree,0.4463087248322148,16487,0.4387205595681233,0.4538968900963063
1997,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.42953020134228187,16487,0.4219740885206558,0.4370863141639079
1997,No migration background,Post-secondary Non-tertiary Level,Agree,0.10067114093959731,16487,0.09607813494030214,0.10526414693889248
1997,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.02348993288590604,16487,0.021178057065311895,0.025801808706500187
1997,No migration background,First Stage of Tertiary Education,Disagree completely,0.43209876543209874,16487,0.4245371746326674,0.4396603562315301
1997,No migration background,First Stage of Tertiary Education,Disagree,0.4243827160493827,16487,0.4168382065563186,0.43192722554244684
1997,No migration background,First Stage of Tertiary Education,Agree,0.09259259259259259,16487,0.08816798729741258,0.09701719788777259
1997,No migration background,First Stage of Tertiary Education,Agree completely,0.05092592592592592,16487,0.04757005866443319,0.05428179318741866
1997,No migration background,Second Stage of Tertiary Education,Disagree completely,0.47054794520547943,16487,0.46292890067110876,0.4781669897398501
1997,No migration background,Second Stage of Tertiary Education,Disagree,0.4041095890410959,16487,0.3966189645064496,0.41160021357574217
1997,No migration background,Second Stage of Tertiary Education,Agree,0.08287671232876713,16487,0.0786683282367687,0.08708509642076556
1997,No migration background,Second Stage of Tertiary Education,Agree completely,0.04246575342465753,16487,0.039387659788182254,0.04554384706113281
1997,Direct migration background,Pre-primary Level,Disagree completely,0.4090909090909091,16487,0.4015858260408768,0.41659599214094145
1997,Direct migration background,Pre-primary Level,Disagree,0.4090909090909091,16487,0.4015858260408768,0.41659599214094145
1997,Direct migration background,Pre-primary Level,Agree,0.13636363636363635,16487,0.131125220180579,0.1416020525466937
1997,Direct migration background,Pre-primary Level,Agree completely,0.045454545454545456,16487,0.04227494742675359,0.04863414348233732
1997,Direct migration background,Primary Level,Disagree,0.4537313432835821,16487,0.4461317949026676,0.46133089166449665
1997,Direct migration background,Primary Level,Disagree completely,0.373134328358209,16487,0.36575180041913763,0.3805168562972803
1997,Direct migration background,Primary Level,Agree,0.12238805970149254,16487,0.11738534151437457,0.1273907778886105
1997,Direct migration background,Primary Level,Agree completely,0.050746268656716415,16487,0.047396009012609555,0.054096528300823274
1997,Direct migration background,Lower Secondary Level,Disagree completely,0.41707717569786534,16487,0.4095505729516885,0.4246037784440422
1997,Direct migration background,Lower Secondary Level,Disagree,0.41050903119868637,16487,0.4029999778748985,0.41801808452247424
1997,Direct migration background,Lower Secondary Level,Agree,0.12151067323481117,16487,0.11652342815404372,0.12649791831557863
1997,Direct migration background,Lower Secondary Level,Agree completely,0.05090311986863711,16487,0.04754796380587673,0.05425827593139749
1997,Direct migration background,Upper Secondary Level,Disagree completely,0.4606879606879607,16487,0.45307929081042897,0.4682966305654924
1997,Direct migration background,Upper Secondary Level,Disagree,0.3832923832923833,16487,0.37587091215001833,0.39071385443474826
1997,Direct migration background,Upper Secondary Level,Agree,0.10319410319410319,16487,0.09855042708509575,0.10783777930311063
1997,Direct migration background,Upper Secondary Level,Agree completely,0.052825552825552825,16487,0.049411090978447515,0.056240014672658135
1997,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.47058823529411764,16487,0.46296915449491866,0.4782073160933166
1997,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.37815126050420167,16487,0.37074906744748903,0.3855534535609143
1997,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.11764705882352941,16487,0.1127289633154117,0.12256515433164712
1997,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.03361344537815126,16487,0.030862276773461237,0.036364613982841285
1997,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.4716981132075472,16487,0.464078053000051,0.47931817341504335
1997,Direct migration background,First Stage of Tertiary Education,Disagree,0.41509433962264153,16487,0.40757288966934885,0.4226157895759342
1997,Direct migration background,First Stage of Tertiary Education,Agree completely,0.05660377358490566,16487,0.053076371134117194,0.06013117603569413
1997,Direct migration background,First Stage of Tertiary Education,Agree,0.05660377358490566,16487,0.053076371134117194,0.06013117603569413
1997,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Direct migration background,Second Stage of Tertiary Education,Disagree,0.3588235294117647,16487,0.35150178612832217,0.36614527269520725
1997,Direct migration background,Second Stage of Tertiary Education,Agree,0.08235294117647059,16487,0.07815667867576447,0.08654920367717671
1997,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.058823529411764705,16487,0.05523186027875017,0.06241519854477924
1997,Indirect migration background,Pre-primary Level,Disagree completely,0.5272727272727272,16487,0.5196517926527657,0.5348936618926887
1997,Indirect migration background,Pre-primary Level,Disagree,0.23636363636363636,16487,0.22987850340799962,0.2428487693192731
1997,Indirect migration background,Pre-primary Level,Agree,0.21818181818181817,16487,0.2118773651481436,0.22448627121549275
1997,Indirect migration background,Pre-primary Level,Agree completely,0.01818181818181818,16487,0.016142338219362305,0.020221298144274057
1997,Indirect migration background,Primary Level,Disagree completely,0.6666666666666666,16487,0.6594708681340898,0.6738624651992434
1997,Indirect migration background,Primary Level,Disagree,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Indirect migration background,Primary Level,Agree completely,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Indirect migration background,Primary Level,Agree,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Indirect migration background,Lower Secondary Level,Disagree completely,0.449438202247191,16487,0.44184502948099025,0.45703137501339175
1997,Indirect migration background,Lower Secondary Level,Disagree,0.33146067415730335,16487,0.32427504604855234,0.33864630226605436
1997,Indirect migration background,Lower Secondary Level,Agree,0.15730337078651685,16487,0.15174573739418223,0.16286100417885147
1997,Indirect migration background,Lower Secondary Level,Agree completely,0.06179775280898876,16487,0.05812222402446447,0.06547328159351305
1997,Indirect migration background,Upper Secondary Level,Disagree completely,0.42162162162162165,16487,0.414083680963566,0.4291595622796773
1997,Indirect migration background,Upper Secondary Level,Disagree,0.41081081081081083,16487,0.403300920926525,0.4183207006950967
1997,Indirect migration background,Upper Secondary Level,Agree,0.13513513513513514,16487,0.1299166611877076,0.1403536090825627
1997,Indirect migration background,Upper Secondary Level,Agree completely,0.032432432432432434,16487,0.029728376536877637,0.035136488327987235
1997,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.6,16487,0.5925219068043285,0.6074780931956715
1997,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,Indirect migration background,Post-secondary Non-tertiary Level,Agree,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Indirect migration background,First Stage of Tertiary Education,Disagree,0.4166666666666667,16487,0.4091411204276672,0.42419221290566617
1997,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.4166666666666667,16487,0.4091411204276672,0.42419221290566617
1997,Indirect migration background,First Stage of Tertiary Education,Agree completely,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Indirect migration background,First Stage of Tertiary Education,Agree,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.4444444444444444,16487,0.4368594067955644,0.45202948209332444
1997,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.3888888888888889,16487,0.3814474296045907,0.3963303481731871
1997,Indirect migration background,Second Stage of Tertiary Education,Agree,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Indirect migration background,Second Stage of Tertiary Education,Agree completely,0.05555555555555555,16487,0.052059025964851076,0.05905208514626003
2008,No migration background,Pre-primary Level,Disagree,0.4627450980392157,23673,0.4563933899725001,0.4690968061059313
2008,No migration background,Pre-primary Level,Disagree completely,0.39215686274509803,23673,0.38593736820421604,0.39837635728598003
2008,No migration background,Pre-primary Level,Agree,0.12156862745098039,23673,0.1174057454768981,0.12573150942506267
2008,No migration background,Pre-primary Level,Agree completely,0.023529411764705882,23673,0.021598490609936162,0.025460332919475602
2008,No migration background,Primary Level,Disagree completely,0.47540983606557374,23673,0.4690481303488371,0.4817715417823104
2008,No migration background,Primary Level,Disagree,0.36065573770491804,23673,0.35453867079105467,0.3667728046187814
2008,No migration background,Primary Level,Agree,0.16393442622950818,23673,0.15921830809392284,0.16865054436509352
2008,No migration background,Lower Secondary Level,Disagree completely,0.4377542717656631,23673,0.431434408226452,0.4440741353048742
2008,No migration background,Lower Secondary Level,Disagree,0.40520748576078114,23673,0.3989535862403933,0.411461385281169
2008,No migration background,Lower Secondary Level,Agree,0.11228641171684296,23673,0.1082645284810129,0.11630829495267303
2008,No migration background,Lower Secondary Level,Agree completely,0.044751830756712775,23673,0.042117969265771965,0.047385692247653585
2008,No migration background,Upper Secondary Level,Disagree completely,0.4293864097363083,23673,0.42308083575981725,0.4356919837127994
2008,No migration background,Upper Secondary Level,Disagree,0.4117647058823529,23673,0.4054952547594979,0.41803415700520796
2008,No migration background,Upper Secondary Level,Agree,0.11599898580121704,23673,0.11191971158832137,0.1200782600141127
2008,No migration background,Upper Secondary Level,Agree completely,0.042849898580121705,23673,0.04027004922894851,0.0454297479312949
2008,No migration background,Post-secondary Non-tertiary Level,Disagree,0.43842364532019706,23673,0.43210271775742204,0.4447445728829721
2008,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.41748768472906406,23673,0.41120559966839865,0.42376976978972947
2008,No migration background,Post-secondary Non-tertiary Level,Agree,0.1145320197044335,23673,0.11047525973103137,0.11858877967783563
2008,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.029556650246305417,23673,0.02739919337517144,0.0317141071174394
2008,No migration background,First Stage of Tertiary Education,Disagree completely,0.4381443298969072,23673,0.43182384490824804,0.4444648148855664
2008,No migration background,First Stage of Tertiary Education,Disagree,0.39948453608247425,23673,0.3932451550793151,0.4057239170856334
2008,No migration background,First Stage of Tertiary Education,Agree,0.11426116838487972,23673,0.11020858840058574,0.1183137483691737
2008,No migration background,First Stage of Tertiary Education,Agree completely,0.048109965635738834,23673,0.04538387471916381,0.05083605655231386
2008,No migration background,Second Stage of Tertiary Education,Disagree completely,0.488932474082376,23673,0.482564621409235,0.495300326755517
