year,bula_h,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Brandenburg,Agree,0.09136,66,673,0.06958,0.11315
2013,Brandenburg,Disagree,0.37290,276,673,0.33633,0.40946
2013,Brandenburg,Disagree completely,0.45110,288,673,0.41348,0.48872
2013,Mecklenburg-Western Pomerania,Agree,0.09593,34,379,0.06624,0.12562
2013,Mecklenburg-Western Pomerania,Disagree,0.33431,148,379,0.28675,0.38187
2013,Mecklenburg-Western Pomerania,Disagree completely,0.50607,197,379,0.45566,0.55647
2013,Saxony,Agree completely,0.03713,33,1176,0.02631,0.04794
2013,Saxony,Agree,0.10208,106,1176,0.08477,0.11939
2013,Saxony,Disagree,0.42874,514,1176,0.40044,0.45704
2013,Saxony,Disagree completely,0.43205,523,1176,0.40373,0.46038
2013,Saxony-Anhalt,Agree completely,0.06154,37,656,0.04313,0.07994
2013,Saxony-Anhalt,Agree,0.11173,73,656,0.08760,0.13585
2013,Saxony-Anhalt,Disagree,0.47383,280,656,0.43559,0.51207
2013,Saxony-Anhalt,Disagree completely,0.35291,266,656,0.31631,0.38950
2013,Thuringa,Agree completely,0.07828,47,738,0.05889,0.09767
2013,Thuringa,Agree,0.13152,79,738,0.10712,0.15592
2013,Thuringa,Disagree,0.36301,276,738,0.32829,0.39772
2013,Thuringa,Disagree completely,0.42719,336,738,0.39148,0.46290
2018,Schleswig-Holstein,Agree completely,0.05790,44,807,0.04177,0.07402
2018,Schleswig-Holstein,Agree,0.14687,109,807,0.12244,0.17131
2018,Schleswig-Holstein,Disagree,0.36921,289,807,0.33589,0.40252
2018,Schleswig-Holstein,Disagree completely,0.42602,365,807,0.39189,0.46016
2018,Hamburg,Agree,0.11250,42,380,0.08069,0.14431
2018,Hamburg,Disagree,0.29799,125,380,0.25194,0.34404
2018,Hamburg,Disagree completely,0.53327,213,380,0.48304,0.58350
2018,Lower Saxony,Agree completely,0.05186,119,2277,0.04275,0.06097
2018,Lower Saxony,Agree,0.11833,275,2277,0.10506,0.13160
2018,Lower Saxony,Disagree,0.35840,822,2277,0.33870,0.37810
2018,Lower Saxony,Disagree completely,0.47140,1061,2277,0.45089,0.49191
2018,Bremen,Disagree,0.53226,76,149,0.45187,0.61265
2018,Bremen,Disagree completely,0.29977,73,149,0.22595,0.37358
2018,North Rhine-Westphalia,Agree completely,0.05970,275,4742,0.05295,0.06644
2018,North Rhine-Westphalia,Agree,0.12987,548,4742,0.12030,0.13944
2018,North Rhine-Westphalia,Disagree,0.37023,1724,4742,0.35648,0.38397
2018,North Rhine-Westphalia,Disagree completely,0.44021,2195,4742,0.42608,0.45434
2018,Hesse,Agree completely,0.05119,81,1539,0.04017,0.06220
2018,Hesse,Agree,0.14521,185,1539,0.12760,0.16282
2018,Hesse,Disagree,0.40027,612,1539,0.37578,0.42475
2018,Hesse,Disagree completely,0.40334,661,1539,0.37882,0.42785
2018,"Rhineland-Palatinate, Saarland",Agree completely,0.04799,66,1302,0.03637,0.05960
2018,"Rhineland-Palatinate, Saarland",Agree,0.12145,138,1302,0.10370,0.13920
2018,"Rhineland-Palatinate, Saarland",Disagree,0.39517,523,1302,0.36861,0.42174
2018,"Rhineland-Palatinate, Saarland",Disagree completely,0.43539,575,1302,0.40845,0.46233
2018,Baden-Wuerttemberg,Agree completely,0.05193,117,2599,0.04340,0.06046
2018,Baden-Wuerttemberg,Agree,0.10880,257,2599,0.09683,0.12078
2018,Baden-Wuerttemberg,Disagree,0.35100,923,2599,0.33265,0.36936
2018,Baden-Wuerttemberg,Disagree completely,0.48826,1302,2599,0.46904,0.50748
2018,Bavaria,Agree completely,0.05572,194,3615,0.04824,0.06320
2018,Bavaria,Agree,0.10281,384,3615,0.09291,0.11271
2018,Bavaria,Disagree,0.37024,1312,3615,0.35449,0.38598
2018,Bavaria,Disagree completely,0.47123,1725,3615,0.45496,0.48751
2018,Berlin,Agree completely,0.06936,42,858,0.05235,0.08637
2018,Berlin,Agree,0.12540,93,858,0.10322,0.14757
2018,Berlin,Disagree,0.39445,355,858,0.36173,0.42717
2018,Berlin,Disagree completely,0.41080,368,858,0.37786,0.44374
2018,Brandenburg,Agree completely,0.04583,51,794,0.03128,0.06039
2018,Brandenburg,Agree,0.17410,95,794,0.14771,0.20049
2018,Brandenburg,Disagree,0.39691,315,794,0.36286,0.43097
2018,Brandenburg,Disagree completely,0.38315,333,794,0.34932,0.41699
2018,Mecklenburg-Western Pomerania,Agree,0.12509,48,465,0.09499,0.15519
2018,Mecklenburg-Western Pomerania,Disagree,0.38561,187,465,0.34132,0.42990
2018,Mecklenburg-Western Pomerania,Disagree completely,0.44746,230,465,0.40222,0.49270
2018,Saxony,Agree completely,0.04950,57,1417,0.03820,0.06080
2018,Saxony,Agree,0.13116,167,1417,0.11358,0.14874
2018,Saxony,Disagree,0.41623,581,1417,0.39056,0.44191
2018,Saxony,Disagree completely,0.40311,612,1417,0.37756,0.42866
2018,Saxony-Anhalt,Agree completely,0.07231,53,771,0.05401,0.09060
2018,Saxony-Anhalt,Agree,0.12017,80,771,0.09720,0.14314
2018,Saxony-Anhalt,Disagree,0.40933,316,771,0.37460,0.44406
2018,Saxony-Anhalt,Disagree completely,0.39819,322,771,0.36361,0.43277
2018,Thuringa,Agree completely,0.04953,40,847,0.03491,0.06415
2018,Thuringa,Agree,0.14747,114,847,0.12358,0.17136
2018,Thuringa,Disagree,0.42098,356,847,0.38771,0.45425
2018,Thuringa,Disagree completely,0.38202,337,847,0.34928,0.41477
