"plh0190","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","Laendlicher Raum","86","0.36730736108522","0.305803370331221","0.42881135183922"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","Staedtischer Raum","510","0.462492913531325","0.432506089497018","0.492479737565632"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","Laendlicher Raum","267","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","Staedtischer Raum","27","","",""
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","Laendlicher Raum","7","0.0805013133835947","0.0378077080143181","0.123194918752871"
"Stimmt ganz u.gar","1997","Hauptschule","Staedtischer Raum","176","","",""
"Stimmt ganz u.gar","1997","Hauptschule","Laendlicher Raum","86","0.055082920196253","0.0441605620886027","0.0660052783039032"
"Stimmt ganz u.gar","1997","Realschule","Staedtischer Raum","70","0.0395563486597731","0.0301113807971203","0.0490013165224258"
"Stimmt ganz u.gar","1997","Realschule","Laendlicher Raum","56","0.0431549785928685","0.0319570142107509","0.0543529429749862"
"Stimmt ganz u.gar","1997","(Fach-)Abitur","Staedtischer Raum","22","","",""
"Stimmt ganz u.gar","1997","(Fach-)Abitur","Laendlicher Raum","6","0.0322890019917988","0.00877002791609552","0.0558079760675022"
"Stimmt ganz u.gar","1997","AkademikerIn","Staedtischer Raum","43","0.0401377509185915","0.0281797415700726","0.0520957602671105"
"Stimmt ganz u.gar","1997","AkademikerIn","Laendlicher Raum","30","0.0552808257480353","0.0371900796010443","0.0733715718950263"
"Stimmt eher","1997","(noch) kein Abschluss","Staedtischer Raum","74","0.16679901932996","0.135443080473159","0.198154958186761"
"Stimmt eher","1997","(noch) kein Abschluss","Laendlicher Raum","19","","",""
"Stimmt eher","1997","Hauptschule","Staedtischer Raum","390","0.114806441950549","0.104185829965863","0.125427053935235"
"Stimmt eher","1997","Hauptschule","Laendlicher Raum","190","","",""
"Stimmt eher","1997","Realschule","Staedtischer Raum","159","","",""
"Stimmt eher","1997","Realschule","Laendlicher Raum","155","","",""
"Stimmt eher","1997","(Fach-)Abitur","Staedtischer Raum","84","0.114007026604691","0.0913067289813362","0.136707324228046"
"Stimmt eher","1997","(Fach-)Abitur","Laendlicher Raum","19","","",""
"Stimmt eher","1997","AkademikerIn","Staedtischer Raum","88","0.0757019536518684","0.0595866876878306","0.0918172196159062"
"Stimmt eher","1997","AkademikerIn","Laendlicher Raum","49","0.0834187411178633","0.0615292756655845","0.105308206570142"
"Stimmt eher nicht","1997","(noch) kein Abschluss","Staedtischer Raum","228","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","Laendlicher Raum","74","0.411642979921059","0.334416432642813","0.488869527199304"
"Stimmt eher nicht","1997","Hauptschule","Staedtischer Raum","1313","","",""
"Stimmt eher nicht","1997","Hauptschule","Laendlicher Raum","712","0.395422175941592","0.372013993088735","0.418830358794448"
"Stimmt eher nicht","1997","Realschule","Staedtischer Raum","685","0.40852630053551","0.384706716615113","0.432345884455907"
"Stimmt eher nicht","1997","Realschule","Laendlicher Raum","557","0.447264485772444","0.419864917445253","0.474664054099635"
"Stimmt eher nicht","1997","(Fach-)Abitur","Staedtischer Raum","344","0.459734802296101","0.424138262011668","0.495331342580534"
"Stimmt eher nicht","1997","(Fach-)Abitur","Laendlicher Raum","105","","",""
"Stimmt eher nicht","1997","AkademikerIn","Staedtischer Raum","383","0.386289195773045","0.356626126817845","0.415952264728246"
"Stimmt eher nicht","1997","AkademikerIn","Laendlicher Raum","276","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Staedtischer Raum","214","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Laendlicher Raum","56","0.393349643702854","0.316693953049946","0.470005334355762"
"Stimmt ganz u.gar nicht","1997","Hauptschule","Staedtischer Raum","1582","","",""
"Stimmt ganz u.gar nicht","1997","Hauptschule","Laendlicher Raum","688","0.415515890702951","0.391922451267975","0.439109330137928"
"Stimmt ganz u.gar nicht","1997","Realschule","Staedtischer Raum","722","0.457106265974772","0.432967089862582","0.481245442086963"
"Stimmt ganz u.gar nicht","1997","Realschule","Laendlicher Raum","497","0.38461705957331","0.357807490939436","0.411426628207183"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Staedtischer Raum","303","0.394152917389281","0.359249778447468","0.429056056331094"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Laendlicher Raum","87","0.396576437948862","0.33148965442364","0.461663221474084"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Staedtischer Raum","521","0.497871099656495","0.467410111779153","0.528332087533837"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Laendlicher Raum","258","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1998","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1998","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","1998","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","1998","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","1998","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","1998","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","1998","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","1998","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","1998","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","1998","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","1998","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","1998","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1999","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1999","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","1999","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","1999","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","1999","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","1999","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","1999","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","1999","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","1999","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","1999","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","1999","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","1999","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2000","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2000","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2000","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2000","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2000","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2000","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2000","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2000","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2000","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2000","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2000","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2000","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2001","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2001","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2001","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2001","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2001","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2001","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2001","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2001","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2001","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2001","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2001","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2001","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2002","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2002","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2002","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2002","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2002","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2002","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2002","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2002","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2002","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2002","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2002","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2002","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2003","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2003","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2003","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2003","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2003","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2003","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2003","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2003","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2003","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2003","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2003","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2003","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
