year,age_gr,pgisced97,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,Lower Secondary Level,Disagree completely,0.47376,226,478,0.42895,0.51857
2008,17-29 y.,Upper Secondary Level,Agree completely,0.05311,56,1348,0.04114,0.06509
2008,17-29 y.,Upper Secondary Level,Agree,0.10933,137,1348,0.09266,0.12599
2008,17-29 y.,Upper Secondary Level,Disagree,0.44580,583,1348,0.41925,0.47234
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.39176,572,1348,0.36569,0.41783
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.20051,32,213,0.14661,0.25441
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.41368,97,213,0.34739,0.47998
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.34320,84,213,0.27929,0.40711
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.45059,89,208,0.38281,0.51838
2008,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.41507,119,208,0.34795,0.48220
2008,30-45 y.,Lower Secondary Level,Agree,0.13213,46,282,0.09254,0.17172
2008,30-45 y.,Lower Secondary Level,Disagree,0.41959,117,282,0.36189,0.47729
2008,30-45 y.,Lower Secondary Level,Disagree completely,0.41963,119,282,0.36193,0.47733
2008,30-45 y.,Upper Secondary Level,Agree completely,0.04507,98,2521,0.03697,0.05317
2008,30-45 y.,Upper Secondary Level,Agree,0.13634,320,2521,0.12294,0.14974
2008,30-45 y.,Upper Secondary Level,Disagree,0.43921,1095,2521,0.41983,0.45858
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.37939,1008,2521,0.36044,0.39833
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.13483,50,453,0.10335,0.16632
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.45482,219,453,0.40891,0.50072
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.37925,184,453,0.33451,0.42398
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.09964,52,447,0.07184,0.12744
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.41851,191,447,0.37273,0.46430
2008,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.39465,204,447,0.34928,0.44001
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.03993,37,1216,0.02892,0.05094
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.12747,128,1216,0.10872,0.14622
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.38344,474,1216,0.35610,0.41078
2008,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.44916,577,1216,0.42119,0.47713
2008,46-65 y.,Lower Secondary Level,Agree,0.12337,58,364,0.08954,0.15720
2008,46-65 y.,Lower Secondary Level,Disagree,0.42983,152,364,0.37890,0.48076
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.38674,154,364,0.33664,0.43684
2008,46-65 y.,Upper Secondary Level,Agree completely,0.05690,157,3207,0.04888,0.06492
2008,46-65 y.,Upper Secondary Level,Agree,0.13510,403,3207,0.12326,0.14693
2008,46-65 y.,Upper Secondary Level,Disagree,0.41050,1306,3207,0.39348,0.42753
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.39750,1341,3207,0.38056,0.41444
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.11726,32,260,0.07808,0.15644
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.42968,104,260,0.36939,0.48997
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.44076,124,260,0.38030,0.50123
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.11952,60,522,0.09167,0.14738
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.39094,234,522,0.34904,0.43284
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.43614,228,522,0.39355,0.47872
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.05205,80,1785,0.04174,0.06236
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.09722,173,1785,0.08348,0.11097
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.39562,706,1785,0.37293,0.41832
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.45510,826,1785,0.43199,0.47821
2008,66 and older,Lower Secondary Level,Agree,0.07579,46,557,0.05379,0.09779
2008,66 and older,Lower Secondary Level,Disagree,0.41476,243,557,0.37380,0.45571
2008,66 and older,Lower Secondary Level,Disagree completely,0.45827,268,557,0.41685,0.49969
2008,66 and older,Upper Secondary Level,Agree completely,0.04285,67,1766,0.03340,0.05230
2008,66 and older,Upper Secondary Level,Agree,0.09920,166,1766,0.08525,0.11314
2008,66 and older,Upper Secondary Level,Disagree,0.36749,657,1766,0.34499,0.38998
2008,66 and older,Upper Secondary Level,Disagree completely,0.49046,876,1766,0.46714,0.51379
2008,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.54696,42,42,0.39459,0.69933
2008,66 and older,First Stage of Tertiary Education,Disagree,0.26256,70,200,0.20142,0.32370
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.50911,130,200,0.43965,0.57857
2008,66 and older,Second Stage of Tertiary Education,Agree,0.10591,54,675,0.08268,0.12915
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.29659,217,675,0.26211,0.33107
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.56083,404,675,0.52336,0.59830
2013,17-29 y.,No answer / don't know,Disagree,0.28508,59,179,0.21876,0.35140
2013,17-29 y.,No answer / don't know,Disagree completely,0.60671,120,179,0.53495,0.67847
2013,17-29 y.,Pre-primary Level,Disagree,0.46716,106,185,0.39507,0.53925
2013,17-29 y.,Pre-primary Level,Disagree completely,0.37087,79,185,0.30107,0.44066
2013,17-29 y.,Lower Secondary Level,Agree,0.10147,40,337,0.06918,0.13376
2013,17-29 y.,Lower Secondary Level,Disagree,0.38984,125,337,0.33769,0.44199
2013,17-29 y.,Lower Secondary Level,Disagree completely,0.48853,172,337,0.43508,0.54198
2013,17-29 y.,Upper Secondary Level,Agree completely,0.04203,36,1068,0.02999,0.05407
2013,17-29 y.,Upper Secondary Level,Agree,0.08207,104,1068,0.06560,0.09854
2013,17-29 y.,Upper Secondary Level,Disagree,0.38749,402,1068,0.35826,0.41672
2013,17-29 y.,Upper Secondary Level,Disagree completely,0.48841,526,1068,0.45841,0.51840
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.33254,46,130,0.25124,0.41384
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.48801,84,130,0.40175,0.57427
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.45950,124,264,0.39927,0.51974
2013,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.41825,140,264,0.35864,0.47787
2013,30-45 y.,Lower Secondary Level,Disagree,0.32737,81,204,0.26281,0.39192
2013,30-45 y.,Lower Secondary Level,Disagree completely,0.51068,123,204,0.44192,0.57945
2013,30-45 y.,Upper Secondary Level,Agree completely,0.03858,79,1827,0.02974,0.04741
2013,30-45 y.,Upper Secondary Level,Agree,0.11356,176,1827,0.09901,0.12811
2013,30-45 y.,Upper Secondary Level,Disagree,0.38848,693,1827,0.36613,0.41084
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.45938,879,1827,0.43652,0.48224
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.09810,43,375,0.06795,0.12825
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.39955,149,375,0.34990,0.44919
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.47847,183,375,0.42784,0.52910
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.09675,32,280,0.06206,0.13143
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.41560,116,280,0.35777,0.47342
2013,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.44492,132,280,0.38661,0.50324
2013,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.03392,41,1091,0.02317,0.04466
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.07107,83,1091,0.05582,0.08633
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.41591,416,1091,0.38665,0.44518
2013,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.47909,551,1091,0.44944,0.50875
2013,46-65 y.,Lower Secondary Level,Agree,0.09581,41,381,0.06622,0.12541
2013,46-65 y.,Lower Secondary Level,Disagree,0.41134,160,381,0.36186,0.46081
2013,46-65 y.,Lower Secondary Level,Disagree completely,0.43680,180,381,0.38693,0.48667
2013,46-65 y.,Upper Secondary Level,Agree completely,0.07393,204,3537,0.06531,0.08256
2013,46-65 y.,Upper Secondary Level,Agree,0.12418,398,3537,0.11331,0.13505
2013,46-65 y.,Upper Secondary Level,Disagree,0.35810,1296,3537,0.34230,0.37391
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.44379,1639,3537,0.42741,0.46016
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.12031,42,370,0.08712,0.15351
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.35106,143,370,0.30236,0.39976
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.46860,185,370,0.41768,0.51951
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.10303,64,584,0.07836,0.12771
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.33409,218,584,0.29580,0.37238
2013,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.52102,302,584,0.48047,0.56157
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.05083,73,1817,0.04073,0.06093
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.08960,165,1817,0.07646,0.10273
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.37595,660,1817,0.35367,0.39823
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.48362,919,1817,0.46064,0.50661
2013,66 and older,Lower Secondary Level,Agree completely,0.06368,33,549,0.04324,0.08413
2013,66 and older,Lower Secondary Level,Agree,0.11565,63,549,0.08888,0.14243
2013,66 and older,Lower Secondary Level,Disagree,0.34548,183,549,0.30567,0.38530
2013,66 and older,Lower Secondary Level,Disagree completely,0.47518,270,549,0.43337,0.51699
2013,66 and older,Upper Secondary Level,Agree completely,0.06511,124,1986,0.05425,0.07596
2013,66 and older,Upper Secondary Level,Agree,0.09472,167,1986,0.08183,0.10760
2013,66 and older,Upper Secondary Level,Disagree,0.35918,704,1986,0.33807,0.38028
2013,66 and older,Upper Secondary Level,Disagree completely,0.48100,991,1986,0.45902,0.50298
2013,66 and older,Post-secondary Non-tertiary Level,Disagree,0.41684,33,80,0.30812,0.52557
2013,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.50799,47,80,0.39775,0.61824
2013,66 and older,First Stage of Tertiary Education,Disagree,0.37769,107,246,0.31698,0.43840
2013,66 and older,First Stage of Tertiary Education,Disagree completely,0.50462,139,246,0.44201,0.56722
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.05894,59,911,0.04364,0.07424
2013,66 and older,Second Stage of Tertiary Education,Agree,0.08717,61,911,0.06884,0.10550
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.35229,294,911,0.32126,0.38333
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.50159,497,911,0.46911,0.53408
2018,17-29 y.,No answer / don't know,Agree,0.12847,50,361,0.09390,0.16303
2018,17-29 y.,No answer / don't know,Disagree,0.40217,137,361,0.35152,0.45282
2018,17-29 y.,No answer / don't know,Disagree completely,0.38940,174,361,0.33903,0.43977
2018,17-29 y.,Pre-primary Level,Agree,0.21264,39,242,0.16098,0.26430
2018,17-29 y.,Pre-primary Level,Disagree,0.48108,124,242,0.41800,0.54416
2018,17-29 y.,Pre-primary Level,Disagree completely,0.26872,79,242,0.21276,0.32469
2018,17-29 y.,Lower Secondary Level,Agree completely,0.08913,48,651,0.06723,0.11103
2018,17-29 y.,Lower Secondary Level,Agree,0.10701,86,651,0.08325,0.13078
2018,17-29 y.,Lower Secondary Level,Disagree,0.35625,215,651,0.31943,0.39306
2018,17-29 y.,Lower Secondary Level,Disagree completely,0.44761,302,651,0.40938,0.48584
2018,17-29 y.,Upper Secondary Level,Agree completely,0.06074,99,1560,0.04889,0.07260
2018,17-29 y.,Upper Secondary Level,Agree,0.10503,184,1560,0.08981,0.12025
2018,17-29 y.,Upper Secondary Level,Disagree,0.40603,610,1560,0.38165,0.43041
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.42820,667,1560,0.40364,0.45276
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.37898,120,254,0.31920,0.43876
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.43643,134,254,0.37531,0.49754
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.10196,37,433,0.07343,0.13050
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.43410,181,433,0.38736,0.48084
2018,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.44784,215,433,0.40094,0.49473
2018,30-45 y.,No answer / don't know,Disagree completely,0.34120,32,32,0.17430,0.50810
2018,30-45 y.,Primary Level,Disagree,0.31362,38,95,0.21982,0.40741
2018,30-45 y.,Primary Level,Disagree completely,0.34790,57,95,0.25161,0.44419
2018,30-45 y.,Lower Secondary Level,Agree completely,0.06508,40,523,0.04392,0.08624
2018,30-45 y.,Lower Secondary Level,Agree,0.13771,69,523,0.10815,0.16727
2018,30-45 y.,Lower Secondary Level,Disagree,0.34131,174,523,0.30063,0.38198
2018,30-45 y.,Lower Secondary Level,Disagree completely,0.45590,240,523,0.41317,0.49862
2018,30-45 y.,Upper Secondary Level,Agree completely,0.05723,136,2510,0.04814,0.06632
2018,30-45 y.,Upper Secondary Level,Agree,0.11991,275,2510,0.10720,0.13262
2018,30-45 y.,Upper Secondary Level,Disagree,0.38839,960,2510,0.36932,0.40746
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.43447,1139,2510,0.41507,0.45387
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.06763,39,791,0.05012,0.08514
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.15062,91,791,0.12568,0.17556
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.35740,300,791,0.32398,0.39082
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.42435,361,791,0.38988,0.45881
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.10508,37,299,0.07026,0.13990
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.44840,127,299,0.39193,0.50486
2018,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.39696,135,299,0.34141,0.45251
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.04150,64,1987,0.03273,0.05027
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.11760,191,1987,0.10343,0.13176
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.39370,794,1987,0.37222,0.41519
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.44720,938,1987,0.42533,0.46907
2018,46-65 y.,Primary Level,Disagree,0.31730,32,76,0.21196,0.42263
2018,46-65 y.,Primary Level,Disagree completely,0.39901,44,76,0.28819,0.50984
2018,46-65 y.,Lower Secondary Level,Agree completely,0.08167,42,573,0.05922,0.10411
2018,46-65 y.,Lower Secondary Level,Agree,0.16562,87,573,0.13516,0.19609
2018,46-65 y.,Lower Secondary Level,Disagree,0.35237,203,573,0.31322,0.39152
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.40034,241,573,0.36019,0.44049
2018,46-65 y.,Upper Secondary Level,Agree completely,0.05485,249,4214,0.04797,0.06172
2018,46-65 y.,Upper Secondary Level,Agree,0.13849,545,4214,0.12806,0.14892
2018,46-65 y.,Upper Secondary Level,Disagree,0.36217,1560,4214,0.34766,0.37669
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.44448,1860,4214,0.42948,0.45949
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.05603,43,787,0.03995,0.07211
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.17739,116,787,0.15068,0.20409
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.36715,293,787,0.33345,0.40085
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.39943,335,787,0.36519,0.43367
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.06276,35,706,0.04485,0.08066
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.11736,68,706,0.09360,0.14112
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.36866,280,706,0.33305,0.40428
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.45122,323,706,0.41449,0.48795
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.04161,98,2441,0.03369,0.04954
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.11640,246,2441,0.10368,0.12913
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.38407,929,2441,0.36477,0.40337
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.45791,1168,2441,0.43814,0.47768
2018,66 and older,Lower Secondary Level,Agree,0.11939,43,405,0.08777,0.15101
2018,66 and older,Lower Secondary Level,Disagree,0.36442,159,405,0.31749,0.41135
2018,66 and older,Lower Secondary Level,Disagree completely,0.45012,203,405,0.40161,0.49864
2018,66 and older,Upper Secondary Level,Agree completely,0.05066,96,1918,0.04084,0.06048
2018,66 and older,Upper Secondary Level,Agree,0.10317,176,1918,0.08955,0.11678
2018,66 and older,Upper Secondary Level,Disagree,0.36807,701,1918,0.34648,0.38966
2018,66 and older,Upper Secondary Level,Disagree completely,0.47810,945,1918,0.45574,0.50047
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.43861,50,99,0.34037,0.53686
2018,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.44882,49,99,0.35034,0.54729
2018,66 and older,First Stage of Tertiary Education,Disagree,0.36752,90,224,0.30424,0.43080
2018,66 and older,First Stage of Tertiary Education,Disagree completely,0.44797,134,224,0.38270,0.51324
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.04704,49,949,0.03356,0.06052
2018,66 and older,Second Stage of Tertiary Education,Agree,0.09903,64,949,0.08001,0.11804
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.34890,332,949,0.31856,0.37924
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.50503,504,949,0.47321,0.53686
