"plh0190","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","1994","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","1994","17-29","Realschule","","","",""
"Stimmt ganz u.gar","1994","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1994","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","1994","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1994","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","1994","30-45","Realschule","","","",""
"Stimmt ganz u.gar","1994","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1994","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","1994","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1994","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","1994","46-65","Realschule","","","",""
"Stimmt ganz u.gar","1994","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1994","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","1994","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1994","66","Hauptschule","","","",""
"Stimmt ganz u.gar","1994","66","Realschule","","","",""
"Stimmt ganz u.gar","1994","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1994","66","AkademikerIn","","","",""
"Stimmt eher","1994","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","1994","17-29","Hauptschule","","","",""
"Stimmt eher","1994","17-29","Realschule","","","",""
"Stimmt eher","1994","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","1994","17-29","AkademikerIn","","","",""
"Stimmt eher","1994","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","1994","30-45","Hauptschule","","","",""
"Stimmt eher","1994","30-45","Realschule","","","",""
"Stimmt eher","1994","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","1994","30-45","AkademikerIn","","","",""
"Stimmt eher","1994","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","1994","46-65","Hauptschule","","","",""
"Stimmt eher","1994","46-65","Realschule","","","",""
"Stimmt eher","1994","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","1994","46-65","AkademikerIn","","","",""
"Stimmt eher","1994","66","(noch) kein Abschluss","","","",""
"Stimmt eher","1994","66","Hauptschule","","","",""
"Stimmt eher","1994","66","Realschule","","","",""
"Stimmt eher","1994","66","(Fach-)Abitur","","","",""
"Stimmt eher","1994","66","AkademikerIn","","","",""
"Stimmt eher nicht","1994","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1994","17-29","Hauptschule","","","",""
"Stimmt eher nicht","1994","17-29","Realschule","","","",""
"Stimmt eher nicht","1994","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1994","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","1994","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1994","30-45","Hauptschule","","","",""
"Stimmt eher nicht","1994","30-45","Realschule","","","",""
"Stimmt eher nicht","1994","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1994","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","1994","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1994","46-65","Hauptschule","","","",""
"Stimmt eher nicht","1994","46-65","Realschule","","","",""
"Stimmt eher nicht","1994","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1994","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","1994","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1994","66","Hauptschule","","","",""
"Stimmt eher nicht","1994","66","Realschule","","","",""
"Stimmt eher nicht","1994","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1994","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1994","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1994","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1994","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","1994","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1994","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1994","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1994","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1994","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","1994","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1994","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1994","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1994","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1994","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","1994","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1994","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1994","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1994","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1994","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","1994","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1994","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","1995","17-29","(noch) kein Abschluss","15","","",""
"Stimmt ganz u.gar","1995","17-29","Hauptschule","44","0.0650218925095803","0.0489133087292215","0.081130476289939"
"Stimmt ganz u.gar","1995","17-29","Realschule","46","0.0415196154774493","0.0295104332611077","0.0535287976937909"
"Stimmt ganz u.gar","1995","17-29","(Fach-)Abitur","16","","",""
"Stimmt ganz u.gar","1995","17-29","AkademikerIn","4","","",""
"Stimmt ganz u.gar","1995","30-45","(noch) kein Abschluss","5","","",""
"Stimmt ganz u.gar","1995","30-45","Hauptschule","92","0.0611416162541022","0.0493613625342742","0.0729218699739302"
"Stimmt ganz u.gar","1995","30-45","Realschule","55","0.0426258267659647","0.0316360718736365","0.0536155816582928"
"Stimmt ganz u.gar","1995","30-45","(Fach-)Abitur","19","","",""
"Stimmt ganz u.gar","1995","30-45","AkademikerIn","30","0.0468260450209542","0.0324706135429672","0.0611814764989411"
"Stimmt ganz u.gar","1995","46-65","(noch) kein Abschluss","13","","",""
"Stimmt ganz u.gar","1995","46-65","Hauptschule","132","0.0617307531966016","0.0517240598144983","0.0717374465787048"
"Stimmt ganz u.gar","1995","46-65","Realschule","27","","",""
"Stimmt ganz u.gar","1995","46-65","(Fach-)Abitur","6","","",""
"Stimmt ganz u.gar","1995","46-65","AkademikerIn","27","","",""
"Stimmt ganz u.gar","1995","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1995","66","Hauptschule","","","",""
"Stimmt ganz u.gar","1995","66","Realschule","","","",""
"Stimmt ganz u.gar","1995","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1995","66","AkademikerIn","","","",""
"Stimmt eher","1995","17-29","(noch) kein Abschluss","40","0.131373932336583","0.0934002836451455","0.16934758102802"
"Stimmt eher","1995","17-29","Hauptschule","108","0.123954287832301","0.102425429611769","0.145483146052832"
"Stimmt eher","1995","17-29","Realschule","105","0.0970317185883858","0.0792125159059111","0.11485092127086"
"Stimmt eher","1995","17-29","(Fach-)Abitur","50","0.106279823042709","0.079739304492458","0.132820341592961"
"Stimmt eher","1995","17-29","AkademikerIn","15","","",""
"Stimmt eher","1995","30-45","(noch) kein Abschluss","29","","",""
"Stimmt eher","1995","30-45","Hauptschule","184","0.115246713504824","0.0995462848615173","0.130947142148131"
"Stimmt eher","1995","30-45","Realschule","125","0.0929017479546349","0.0771092855204718","0.108694210388798"
"Stimmt eher","1995","30-45","(Fach-)Abitur","49","0.129906941828013","0.0951293185995631","0.164684565056464"
"Stimmt eher","1995","30-45","AkademikerIn","74","0.0869134328046453","0.0677714969525476","0.106055368656743"
"Stimmt eher","1995","46-65","(noch) kein Abschluss","40","0.140793346718373","0.0981041598384055","0.183482533598341"
"Stimmt eher","1995","46-65","Hauptschule","252","0.128861791958167","0.114930811659516","0.142792772256818"
"Stimmt eher","1995","46-65","Realschule","54","0.110772107609903","0.0819341738108342","0.139610041408971"
"Stimmt eher","1995","46-65","(Fach-)Abitur","16","","",""
"Stimmt eher","1995","46-65","AkademikerIn","48","0.0742342559619988","0.0522251412891526","0.096243370634845"
"Stimmt eher","1995","66","(noch) kein Abschluss","","","",""
"Stimmt eher","1995","66","Hauptschule","","","",""
"Stimmt eher","1995","66","Realschule","","","",""
"Stimmt eher","1995","66","(Fach-)Abitur","","","",""
"Stimmt eher","1995","66","AkademikerIn","","","",""
"Stimmt eher nicht","1995","17-29","(noch) kein Abschluss","139","0.527390670811443","0.471269248902272","0.583512092720614"
"Stimmt eher nicht","1995","17-29","Hauptschule","332","0.389674686911561","0.357813743945749","0.421535629877372"
"Stimmt eher nicht","1995","17-29","Realschule","438","0.416772321932481","0.387092338365887","0.446452305499075"
"Stimmt eher nicht","1995","17-29","(Fach-)Abitur","200","0.418310706641272","0.375831320085321","0.460790093197222"
"Stimmt eher nicht","1995","17-29","AkademikerIn","65","0.397443169302683","0.322999019787392","0.471887318817974"
"Stimmt eher nicht","1995","30-45","(noch) kein Abschluss","63","0.38016080076657","0.30494461861834","0.4553769829148"
"Stimmt eher nicht","1995","30-45","Hauptschule","605","0.385896226286191","0.361960738014592","0.40983171455779"
"Stimmt eher nicht","1995","30-45","Realschule","576","0.440334149600485","0.413327772177423","0.467340527023547"
"Stimmt eher nicht","1995","30-45","(Fach-)Abitur","145","0.403383194745443","0.352636529493845","0.454129859997042"
"Stimmt eher nicht","1995","30-45","AkademikerIn","329","0.386967844550008","0.353872607610344","0.420063081489672"
"Stimmt eher nicht","1995","46-65","(noch) kein Abschluss","89","0.333579863364332","0.275710064930127","0.391449661798537"
"Stimmt eher nicht","1995","46-65","Hauptschule","835","0.372992628852365","0.352884923550476","0.393100334154255"
"Stimmt eher nicht","1995","46-65","Realschule","163","0.386204675349301","0.341468078465153","0.430941272233449"
"Stimmt eher nicht","1995","46-65","(Fach-)Abitur","40","0.403892163682265","0.309132260634126","0.498652066730404"
"Stimmt eher nicht","1995","46-65","AkademikerIn","215","0.370386777757652","0.329843906982002","0.410929648533302"
"Stimmt eher nicht","1995","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1995","66","Hauptschule","","","",""
"Stimmt eher nicht","1995","66","Realschule","","","",""
"Stimmt eher nicht","1995","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1995","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1995","17-29","(noch) kein Abschluss","110","0.301176500528196","0.249605495997978","0.352747505058414"
"Stimmt ganz u.gar nicht","1995","17-29","Hauptschule","416","0.421349132746558","0.389089739649062","0.453608525844055"
"Stimmt ganz u.gar nicht","1995","17-29","Realschule","471","0.444676344001684","0.414761257796791","0.474591430206577"
"Stimmt ganz u.gar nicht","1995","17-29","(Fach-)Abitur","252","0.449015293205016","0.406181794465281","0.491848791944751"
"Stimmt ganz u.gar nicht","1995","17-29","AkademikerIn","82","0.497773760220702","0.421713160318104","0.5738343601233"
"Stimmt ganz u.gar nicht","1995","30-45","(noch) kein Abschluss","63","0.416466609633075","0.340081087897978","0.492852131368171"
"Stimmt ganz u.gar nicht","1995","30-45","Hauptschule","708","0.437715443954882","0.413322728198735","0.46210815971103"
"Stimmt ganz u.gar nicht","1995","30-45","Realschule","542","0.424138275678916","0.397252437233264","0.451024114124567"
"Stimmt ganz u.gar nicht","1995","30-45","(Fach-)Abitur","146","0.410494728491453","0.359608706015534","0.461380750967371"
"Stimmt ganz u.gar nicht","1995","30-45","AkademikerIn","399","0.479292677624393","0.445347063709921","0.513238291538864"
"Stimmt ganz u.gar nicht","1995","46-65","(noch) kein Abschluss","113","0.470967331501238","0.409702021113422","0.532232641889054"
"Stimmt ganz u.gar nicht","1995","46-65","Hauptschule","1003","0.436414825992866","0.415794022117987","0.457035629867745"
"Stimmt ganz u.gar nicht","1995","46-65","Realschule","211","0.436434948899288","0.390865457697551","0.482004440101025"
"Stimmt ganz u.gar nicht","1995","46-65","(Fach-)Abitur","41","0.434753781895138","0.339018946344648","0.530488617445628"
"Stimmt ganz u.gar nicht","1995","46-65","AkademikerIn","255","0.488536116880927","0.44656933538469","0.530502898377164"
"Stimmt ganz u.gar nicht","1995","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1995","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1995","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","1995","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1995","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","1996","17-29","(noch) kein Abschluss","11","","",""
"Stimmt ganz u.gar","1996","17-29","Hauptschule","39","0.049548294030898","0.0348466892904724","0.0642498987713235"
"Stimmt ganz u.gar","1996","17-29","Realschule","29","","",""
"Stimmt ganz u.gar","1996","17-29","(Fach-)Abitur","13","","",""
"Stimmt ganz u.gar","1996","17-29","AkademikerIn","2","","",""
"Stimmt ganz u.gar","1996","30-45","(noch) kein Abschluss","4","","",""
"Stimmt ganz u.gar","1996","30-45","Hauptschule","75","0.0621544082879353","0.0500527193072743","0.0742560972685963"
"Stimmt ganz u.gar","1996","30-45","Realschule","37","0.0281456332348103","0.0192936657636295","0.0369976007059911"
"Stimmt ganz u.gar","1996","30-45","(Fach-)Abitur","15","","",""
"Stimmt ganz u.gar","1996","30-45","AkademikerIn","33","0.0570147971493456","0.0413157854749616","0.0727138088237296"
"Stimmt ganz u.gar","1996","46-65","(noch) kein Abschluss","9","","",""
"Stimmt ganz u.gar","1996","46-65","Hauptschule","137","0.0651722123548358","0.0547460828588352","0.0755983418508363"
"Stimmt ganz u.gar","1996","46-65","Realschule","20","","",""
"Stimmt ganz u.gar","1996","46-65","(Fach-)Abitur","6","","",""
"Stimmt ganz u.gar","1996","46-65","AkademikerIn","24","","",""
"Stimmt ganz u.gar","1996","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1996","66","Hauptschule","","","",""
"Stimmt ganz u.gar","1996","66","Realschule","","","",""
"Stimmt ganz u.gar","1996","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1996","66","AkademikerIn","","","",""
"Stimmt eher","1996","17-29","(noch) kein Abschluss","50","0.159374995863663","0.118431007186197","0.200318984541128"
"Stimmt eher","1996","17-29","Hauptschule","85","0.112159378889933","0.0907812020376342","0.133537555742232"
"Stimmt eher","1996","17-29","Realschule","110","0.120090035277239","0.100012705155757","0.140167365398721"
"Stimmt eher","1996","17-29","(Fach-)Abitur","51","0.119785585693454","0.0908274203079088","0.148743751078999"
"Stimmt eher","1996","17-29","AkademikerIn","17","","",""
"Stimmt eher","1996","30-45","(noch) kein Abschluss","24","","",""
"Stimmt eher","1996","30-45","Hauptschule","175","0.12104352706771","0.104694240064091","0.137392814071328"
"Stimmt eher","1996","30-45","Realschule","167","0.116984153627375","0.099782053570058","0.134186253684692"
"Stimmt eher","1996","30-45","(Fach-)Abitur","57","0.156123716914926","0.119484072714348","0.192763361115504"
"Stimmt eher","1996","30-45","AkademikerIn","76","0.0892509079159381","0.0699475983026017","0.108554217529275"
"Stimmt eher","1996","46-65","(noch) kein Abschluss","26","","",""
"Stimmt eher","1996","46-65","Hauptschule","246","0.116513441515217","0.102961108508927","0.130065774521507"
"Stimmt eher","1996","46-65","Realschule","62","0.114195810514751","0.086120886983798","0.142270734045704"
"Stimmt eher","1996","46-65","(Fach-)Abitur","12","","",""
"Stimmt eher","1996","46-65","AkademikerIn","57","0.084706024804786","0.0617465833010795","0.107665466308493"
"Stimmt eher","1996","66","(noch) kein Abschluss","","","",""
"Stimmt eher","1996","66","Hauptschule","","","",""
"Stimmt eher","1996","66","Realschule","","","",""
"Stimmt eher","1996","66","(Fach-)Abitur","","","",""
"Stimmt eher","1996","66","AkademikerIn","","","",""
"Stimmt eher nicht","1996","17-29","(noch) kein Abschluss","152","0.518004765876478","0.462110513308136","0.573899018444821"
"Stimmt eher nicht","1996","17-29","Hauptschule","312","0.426979485286226","0.393469522008057","0.460489448564395"
"Stimmt eher nicht","1996","17-29","Realschule","462","0.476850863410879","0.446002125638216","0.507699601183542"
"Stimmt eher nicht","1996","17-29","(Fach-)Abitur","200","0.403437328107297","0.359686064294883","0.447188591919712"
"Stimmt eher nicht","1996","17-29","AkademikerIn","70","0.444212505572004","0.365480348304879","0.52294466283913"
"Stimmt eher nicht","1996","30-45","(noch) kein Abschluss","60","0.386157482093738","0.307452878844623","0.464862085342852"
"Stimmt eher nicht","1996","30-45","Hauptschule","643","0.4239327995933","0.39916260421723","0.44870299496937"
"Stimmt eher nicht","1996","30-45","Realschule","589","0.436793495785474","0.410247096993064","0.463339894577885"
"Stimmt eher nicht","1996","30-45","(Fach-)Abitur","154","0.417766235525389","0.36798189278895","0.467550578261827"
"Stimmt eher nicht","1996","30-45","AkademikerIn","336","0.392288706921634","0.359230626021269","0.425346787821999"
"Stimmt eher nicht","1996","46-65","(noch) kein Abschluss","102","0.451265009245411","0.387642423301126","0.514887595189696"
"Stimmt eher nicht","1996","46-65","Hauptschule","828","0.388248333101265","0.367662499560194","0.408834166642336"
"Stimmt eher nicht","1996","46-65","Realschule","202","0.411316858660856","0.367880472457349","0.454753244864364"
"Stimmt eher nicht","1996","46-65","(Fach-)Abitur","42","0.361464958466769","0.268231139502939","0.4546987774306"
"Stimmt eher nicht","1996","46-65","AkademikerIn","231","0.406471354524602","0.365970920110048","0.446971788939157"
"Stimmt eher nicht","1996","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1996","66","Hauptschule","","","",""
"Stimmt eher nicht","1996","66","Realschule","","","",""
"Stimmt eher nicht","1996","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1996","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1996","17-29","(noch) kein Abschluss","94","0.293583836667839","0.242641919191724","0.344525754143955"
"Stimmt ganz u.gar nicht","1996","17-29","Hauptschule","401","0.411312841792944","0.37797681952238","0.444648864063507"
"Stimmt ganz u.gar nicht","1996","17-29","Realschule","406","0.375841078370992","0.34592648734436","0.405755669397625"
"Stimmt ganz u.gar nicht","1996","17-29","(Fach-)Abitur","219","0.447548546817171","0.403203852914219","0.491893240720123"
"Stimmt ganz u.gar nicht","1996","17-29","AkademikerIn","64","0.440140280344966","0.361483250212164","0.518797310477768"
"Stimmt ganz u.gar nicht","1996","30-45","(noch) kein Abschluss","59","0.365418002362801","0.287573442590768","0.443262562134833"
"Stimmt ganz u.gar nicht","1996","30-45","Hauptschule","636","0.392869265051055","0.368389373756937","0.417349156345173"
"Stimmt ganz u.gar nicht","1996","30-45","Realschule","548","0.418076717352341","0.391677286736146","0.444476147968535"
"Stimmt ganz u.gar nicht","1996","30-45","(Fach-)Abitur","151","0.395151862955821","0.345802380041526","0.444501345870116"
"Stimmt ganz u.gar nicht","1996","30-45","AkademikerIn","393","0.461445588013083","0.427693462705388","0.495197713320777"
"Stimmt ganz u.gar nicht","1996","46-65","(noch) kein Abschluss","98","0.390602024882374","0.32822395846296","0.452980091301788"
"Stimmt ganz u.gar nicht","1996","46-65","Hauptschule","942","0.430066013028683","0.409153514878868","0.450978511178497"
"Stimmt ganz u.gar nicht","1996","46-65","Realschule","209","0.431090016272511","0.38737502545468","0.474805007090342"
"Stimmt ganz u.gar nicht","1996","46-65","(Fach-)Abitur","42","0.451443813090265","0.354869769309346","0.548017856871184"
"Stimmt ganz u.gar nicht","1996","46-65","AkademikerIn","253","0.458684510236738","0.417597349453698","0.499771671019777"
"Stimmt ganz u.gar nicht","1996","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1996","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1996","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","1996","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1996","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","1997","17-29","(noch) kein Abschluss","10","","",""
"Stimmt ganz u.gar","1997","17-29","Hauptschule","26","","",""
"Stimmt ganz u.gar","1997","17-29","Realschule","44","0.0487818044637289","0.0349149732603177","0.0626486356671402"
"Stimmt ganz u.gar","1997","17-29","(Fach-)Abitur","11","","",""
"Stimmt ganz u.gar","1997","17-29","AkademikerIn","6","","",""
"Stimmt ganz u.gar","1997","30-45","(noch) kein Abschluss","6","","",""
"Stimmt ganz u.gar","1997","30-45","Hauptschule","64","0.0461418481252796","0.0353843228893867","0.0568993733611724"
"Stimmt ganz u.gar","1997","30-45","Realschule","57","0.0381894256633383","0.0279125477040723","0.0484663036226043"
"Stimmt ganz u.gar","1997","30-45","(Fach-)Abitur","11","","",""
"Stimmt ganz u.gar","1997","30-45","AkademikerIn","33","0.0356223052545638","0.0228582060629922","0.0483864044461354"
"Stimmt ganz u.gar","1997","46-65","(noch) kein Abschluss","14","","",""
"Stimmt ganz u.gar","1997","46-65","Hauptschule","121","0.0653944799740334","0.054586742709592","0.0762022172384748"
"Stimmt ganz u.gar","1997","46-65","Realschule","18","","",""
"Stimmt ganz u.gar","1997","46-65","(Fach-)Abitur","6","","",""
"Stimmt ganz u.gar","1997","46-65","AkademikerIn","27","","",""
"Stimmt ganz u.gar","1997","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1997","66","Hauptschule","","","",""
"Stimmt ganz u.gar","1997","66","Realschule","","","",""
"Stimmt ganz u.gar","1997","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1997","66","AkademikerIn","","","",""
"Stimmt eher","1997","17-29","(noch) kein Abschluss","39","0.14368344290786","0.104636433443604","0.182730452372115"
"Stimmt eher","1997","17-29","Hauptschule","80","0.115079163281133","0.0925975139652304","0.137560812597035"
"Stimmt eher","1997","17-29","Realschule","99","0.112583294637198","0.0922358909827108","0.132930698291686"
"Stimmt eher","1997","17-29","(Fach-)Abitur","41","0.0950235049835465","0.0682254454471208","0.121821564519972"
"Stimmt eher","1997","17-29","AkademikerIn","11","","",""
"Stimmt eher","1997","30-45","(noch) kein Abschluss","22","","",""
"Stimmt eher","1997","30-45","Hauptschule","181","0.13345992237462","0.116022080151639","0.1508977645976"
"Stimmt eher","1997","30-45","Realschule","145","0.10205473205527","0.0858221962906699","0.11828726781987"
"Stimmt eher","1997","30-45","(Fach-)Abitur","50","0.139439368188028","0.104518451830497","0.174360284545558"
"Stimmt eher","1997","30-45","AkademikerIn","57","0.0720100941287957","0.054207885062716","0.0898123031948754"
"Stimmt eher","1997","46-65","(noch) kein Abschluss","24","","",""
"Stimmt eher","1997","46-65","Hauptschule","220","0.117082367775887","0.1030265568801","0.131138178671675"
"Stimmt eher","1997","46-65","Realschule","62","0.12060284647345","0.0922553037696349","0.148950389177265"
"Stimmt eher","1997","46-65","(Fach-)Abitur","6","","",""
"Stimmt eher","1997","46-65","AkademikerIn","61","0.095137137950408","0.0710504499987886","0.119223825902027"
"Stimmt eher","1997","66","(noch) kein Abschluss","","","",""
"Stimmt eher","1997","66","Hauptschule","","","",""
"Stimmt eher","1997","66","Realschule","","","",""
"Stimmt eher","1997","66","(Fach-)Abitur","","","",""
"Stimmt eher","1997","66","AkademikerIn","","","",""
"Stimmt eher nicht","1997","17-29","(noch) kein Abschluss","134","0.436613052522667","0.381402894266556","0.491823210778779"
"Stimmt eher nicht","1997","17-29","Hauptschule","291","0.375106087160237","0.340997964690858","0.409214209629616"
"Stimmt eher nicht","1997","17-29","Realschule","397","0.422965838147369","0.391163310961645","0.454768365333093"
"Stimmt eher nicht","1997","17-29","(Fach-)Abitur","225","0.474269884199652","0.428638527938219","0.519901240461085"
"Stimmt eher nicht","1997","17-29","AkademikerIn","53","0.384014995239908","0.304300145106206","0.463729845373609"
"Stimmt eher nicht","1997","30-45","(noch) kein Abschluss","58","0.39120056786072","0.306985443662254","0.475415692059187"
"Stimmt eher nicht","1997","30-45","Hauptschule","598","0.408895636627866","0.383686306607146","0.434104966648586"
"Stimmt eher nicht","1997","30-45","Realschule","616","0.475087575954102","0.448309761703915","0.501865390204289"
"Stimmt eher nicht","1997","30-45","(Fach-)Abitur","162","0.438586568630126","0.388563393514494","0.488609743745758"
"Stimmt eher nicht","1997","30-45","AkademikerIn","354","0.454055135818024","0.419767758224543","0.488342513411504"
"Stimmt eher nicht","1997","46-65","(noch) kein Abschluss","98","0.429722744998836","0.364603583513594","0.494841906484079"
"Stimmt eher nicht","1997","46-65","Hauptschule","823","0.400393237080299","0.378972880791063","0.421813593369535"
"Stimmt eher nicht","1997","46-65","Realschule","191","0.383683194544906","0.3413547309523","0.426011658137513"
"Stimmt eher nicht","1997","46-65","(Fach-)Abitur","47","0.496385906906273","0.396886410491946","0.595885403320601"
"Stimmt eher nicht","1997","46-65","AkademikerIn","221","0.380959189442057","0.341092558963405","0.42082581992071"
"Stimmt eher nicht","1997","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","1997","66","Hauptschule","","","",""
"Stimmt eher nicht","1997","66","Realschule","","","",""
"Stimmt eher nicht","1997","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","1997","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","1997","17-29","(noch) kein Abschluss","127","0.388017423133059","0.333772089249108","0.442262757017009"
"Stimmt ganz u.gar nicht","1997","17-29","Hauptschule","377","0.464635344004252","0.429498837400749","0.499771850607755"
"Stimmt ganz u.gar nicht","1997","17-29","Realschule","387","0.415669062751704","0.383943340681773","0.447394784821636"
"Stimmt ganz u.gar nicht","1997","17-29","(Fach-)Abitur","183","0.404448830438516","0.359599030714153","0.449298630162879"
"Stimmt ganz u.gar nicht","1997","17-29","AkademikerIn","73","0.496606453210916","0.414658129637444","0.578554776784388"
"Stimmt ganz u.gar nicht","1997","30-45","(noch) kein Abschluss","43","0.310477093178749","0.230633078282376","0.390321108075121"
"Stimmt ganz u.gar nicht","1997","30-45","Hauptschule","618","0.411502592872235","0.386268857287464","0.436736328457005"
"Stimmt ganz u.gar nicht","1997","30-45","Realschule","518","0.38466826632729","0.358580151431731","0.41075638122285"
"Stimmt ganz u.gar nicht","1997","30-45","(Fach-)Abitur","155","0.383511209426511","0.334493409551874","0.432529009301149"
"Stimmt ganz u.gar nicht","1997","30-45","AkademikerIn","366","0.438312464798617","0.404142472148031","0.472482457449202"
"Stimmt ganz u.gar nicht","1997","46-65","(noch) kein Abschluss","86","0.36186330505128","0.298651129742978","0.425075480359582"
"Stimmt ganz u.gar nicht","1997","46-65","Hauptschule","846","0.417129915169781","0.395573744473694","0.438686085865868"
"Stimmt ganz u.gar nicht","1997","46-65","Realschule","236","0.464257907187833","0.420846721191495","0.507669093184171"
"Stimmt ganz u.gar nicht","1997","46-65","(Fach-)Abitur","38","0.42833089474745","0.329856281183288","0.526805508311612"
"Stimmt ganz u.gar nicht","1997","46-65","AkademikerIn","261","0.468453054328325","0.427487907658001","0.509418200998649"
"Stimmt ganz u.gar nicht","1997","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","1997","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","1997","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","1997","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","1997","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","1998","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","1998","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","1998","17-29","Realschule","","","",""
"Stimmt ganz u.gar","1998","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","1998","17-29","AkademikerIn","","","",""
