year,bula_h,sex,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,Saxony-Anhalt,female,Agree,0.11204,38,320,0.07743,0.14666
1996,Saxony-Anhalt,female,Disagree,0.36840,128,320,0.31546,0.42133
1996,Saxony-Anhalt,female,Disagree completely,0.49379,154,320,0.43892,0.54866
1996,Thuringa,male,Agree,0.15411,41,292,0.11262,0.19559
1996,Thuringa,male,Disagree,0.48778,156,292,0.43035,0.54521
1996,Thuringa,male,Disagree completely,0.32390,95,292,0.27013,0.37767
1996,Thuringa,female,Agree,0.13663,40,295,0.09737,0.17590
1996,Thuringa,female,Disagree,0.44535,144,295,0.38854,0.50216
1996,Thuringa,female,Disagree completely,0.38047,111,295,0.32497,0.43597
1997,Schleswig-Holstein,male,Disagree,0.41511,53,104,0.31995,0.51027
1997,Schleswig-Holstein,male,Disagree completely,0.45051,51,104,0.35442,0.54659
1997,Schleswig-Holstein,female,Disagree,0.42781,52,117,0.33778,0.51785
1997,Schleswig-Holstein,female,Disagree completely,0.44503,65,117,0.35459,0.53547
1997,Lower Saxony,male,Agree,0.10799,45,452,0.07934,0.13663
1997,Lower Saxony,male,Disagree,0.36452,172,452,0.32010,0.40894
1997,Lower Saxony,male,Disagree completely,0.48603,235,452,0.43990,0.53216
1997,Lower Saxony,female,Agree,0.13452,57,484,0.10409,0.16495
1997,Lower Saxony,female,Disagree,0.36989,181,484,0.32683,0.41294
1997,Lower Saxony,female,Disagree completely,0.43593,246,484,0.39171,0.48015
1997,North Rhine-Westphalia,male,Agree completely,0.03550,47,1135,0.02473,0.04627
1997,North Rhine-Westphalia,male,Agree,0.10204,116,1135,0.08442,0.11966
1997,North Rhine-Westphalia,male,Disagree,0.39694,442,1135,0.36846,0.42541
1997,North Rhine-Westphalia,male,Disagree completely,0.46552,530,1135,0.43649,0.49455
1997,North Rhine-Westphalia,female,Agree completely,0.05768,58,1233,0.04466,0.07069
1997,North Rhine-Westphalia,female,Agree,0.09529,123,1233,0.07889,0.11168
1997,North Rhine-Westphalia,female,Disagree,0.40624,494,1233,0.37881,0.43366
1997,North Rhine-Westphalia,female,Disagree completely,0.44080,558,1233,0.41307,0.46852
1997,Hesse,male,Agree,0.10317,41,348,0.07117,0.13518
1997,Hesse,male,Disagree,0.41937,139,348,0.36745,0.47129
1997,Hesse,male,Disagree completely,0.42285,168,348,0.37087,0.47483
1997,Hesse,female,Agree,0.14413,50,364,0.10800,0.18026
1997,Hesse,female,Disagree,0.40067,158,364,0.35026,0.45108
1997,Hesse,female,Disagree completely,0.38842,156,364,0.33828,0.43856
1997,"Rhineland-Palatinate, Saarland",male,Disagree,0.41571,128,281,0.35798,0.47344
1997,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.47080,153,281,0.41234,0.52927
1997,"Rhineland-Palatinate, Saarland",female,Agree,0.10393,34,331,0.07101,0.13686
1997,"Rhineland-Palatinate, Saarland",female,Disagree,0.40033,143,331,0.34746,0.45319
1997,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.46433,154,331,0.41052,0.51814
1997,Baden-Wuerttemberg,male,Agree,0.10466,76,757,0.08284,0.12649
1997,Baden-Wuerttemberg,male,Disagree,0.41295,339,757,0.37785,0.44805
1997,Baden-Wuerttemberg,male,Disagree completely,0.44449,342,757,0.40907,0.47991
1997,Baden-Wuerttemberg,female,Agree completely,0.04753,36,762,0.03241,0.06264
1997,Baden-Wuerttemberg,female,Agree,0.08235,80,762,0.06282,0.10189
1997,Baden-Wuerttemberg,female,Disagree,0.47097,343,762,0.43550,0.50643
1997,Baden-Wuerttemberg,female,Disagree completely,0.39915,303,762,0.36436,0.43395
1997,Bavaria,male,Agree completely,0.05869,37,754,0.04190,0.07548
1997,Bavaria,male,Agree,0.12302,82,754,0.09956,0.14648
1997,Bavaria,male,Disagree,0.37762,294,754,0.34299,0.41225
1997,Bavaria,male,Disagree completely,0.44067,341,754,0.40521,0.47613
1997,Bavaria,female,Agree completely,0.04244,34,777,0.02826,0.05663
1997,Bavaria,female,Agree,0.13826,87,777,0.11398,0.16255
1997,Bavaria,female,Disagree,0.36778,307,777,0.33385,0.40171
1997,Bavaria,female,Disagree completely,0.45151,349,777,0.41650,0.48653
1997,Berlin,male,Agree,0.15362,34,202,0.10377,0.20347
1997,Berlin,male,Disagree,0.44813,96,202,0.37938,0.51689
1997,Berlin,male,Disagree completely,0.32893,72,202,0.26398,0.39388
1997,Berlin,female,Disagree,0.43028,95,181,0.35795,0.50261
1997,Berlin,female,Disagree completely,0.33334,86,181,0.26447,0.40221
1997,Brandenburg,male,Agree,0.14363,35,254,0.10041,0.18684
1997,Brandenburg,male,Disagree,0.44998,120,254,0.38868,0.51129
1997,Brandenburg,male,Disagree completely,0.37431,99,254,0.31468,0.43394
1997,Brandenburg,female,Disagree,0.47150,121,221,0.40553,0.53746
1997,Brandenburg,female,Disagree completely,0.37376,100,221,0.30983,0.43769
1997,Mecklenburg-Western Pomerania,male,Disagree,0.46251,82,137,0.37871,0.54630
1997,Mecklenburg-Western Pomerania,male,Disagree completely,0.37621,55,137,0.29479,0.45763
1997,Mecklenburg-Western Pomerania,female,Disagree,0.49014,73,121,0.40070,0.57959
1997,Mecklenburg-Western Pomerania,female,Disagree completely,0.34253,48,121,0.25762,0.42744
1997,Saxony,male,Agree,0.08258,42,437,0.05674,0.10842
1997,Saxony,male,Disagree,0.45991,212,437,0.41313,0.50669
1997,Saxony,male,Disagree completely,0.40353,183,437,0.35747,0.44958
1997,Saxony,female,Agree,0.11274,58,478,0.08435,0.14112
1997,Saxony,female,Disagree,0.45017,219,478,0.40553,0.49482
1997,Saxony,female,Disagree completely,0.40433,201,478,0.36029,0.44837
1997,Saxony-Anhalt,male,Agree,0.14017,37,252,0.09722,0.18311
1997,Saxony-Anhalt,male,Disagree,0.32473,98,252,0.26680,0.38266
1997,Saxony-Anhalt,male,Disagree completely,0.46834,117,252,0.40661,0.53007
1997,Saxony-Anhalt,female,Agree,0.13469,38,289,0.09526,0.17412
1997,Saxony-Anhalt,female,Disagree,0.31338,106,289,0.25981,0.36695
1997,Saxony-Anhalt,female,Disagree completely,0.47732,145,289,0.41963,0.53500
1997,Thuringa,male,Agree,0.15300,40,269,0.10990,0.19610
1997,Thuringa,male,Disagree,0.48852,147,269,0.42867,0.54837
1997,Thuringa,male,Disagree completely,0.30998,82,269,0.25461,0.36535
1997,Thuringa,female,Agree,0.12652,34,292,0.08833,0.16472
1997,Thuringa,female,Disagree,0.40097,140,292,0.34466,0.45729
1997,Thuringa,female,Disagree completely,0.39398,118,292,0.33784,0.45013
2008,Schleswig-Holstein,male,Disagree,0.36409,80,197,0.29673,0.43145
2008,Schleswig-Holstein,male,Disagree completely,0.44227,117,197,0.37274,0.51181
2008,Schleswig-Holstein,female,Disagree,0.38175,89,228,0.31855,0.44495
2008,Schleswig-Holstein,female,Disagree completely,0.46701,139,228,0.40211,0.53191
2008,Hamburg,male,Disagree,0.38704,44,104,0.29297,0.48110
2008,Hamburg,male,Disagree completely,0.41398,60,104,0.31886,0.50911
2008,Hamburg,female,Disagree,0.38478,49,119,0.29699,0.47257
2008,Hamburg,female,Disagree completely,0.45705,70,119,0.36716,0.54693
2008,Lower Saxony,male,Agree,0.10386,83,745,0.08193,0.12578
2008,Lower Saxony,male,Disagree,0.35723,271,745,0.32280,0.39166
2008,Lower Saxony,male,Disagree completely,0.48945,391,745,0.45353,0.52537
2008,Lower Saxony,female,Agree completely,0.05053,40,831,0.03562,0.06543
2008,Lower Saxony,female,Agree,0.10343,78,831,0.08271,0.12415
2008,Lower Saxony,female,Disagree,0.39739,312,831,0.36409,0.43068
2008,Lower Saxony,female,Disagree completely,0.44866,401,831,0.41482,0.48249
2008,Bremen,female,Disagree completely,0.52691,40,40,0.37021,0.68361
2008,North Rhine-Westphalia,male,Agree completely,0.04475,67,1744,0.03505,0.05446
2008,North Rhine-Westphalia,male,Agree,0.12702,198,1744,0.11139,0.14266
2008,North Rhine-Westphalia,male,Disagree,0.39616,657,1744,0.37320,0.41912
2008,North Rhine-Westphalia,male,Disagree completely,0.43206,822,1744,0.40881,0.45532
2008,North Rhine-Westphalia,female,Agree completely,0.04712,79,1926,0.03765,0.05659
2008,North Rhine-Westphalia,female,Agree,0.11456,209,1926,0.10033,0.12879
2008,North Rhine-Westphalia,female,Disagree,0.38627,718,1926,0.36452,0.40802
2008,North Rhine-Westphalia,female,Disagree completely,0.45205,920,1926,0.42982,0.47428
2008,Hesse,male,Agree,0.11974,66,540,0.09233,0.14714
2008,Hesse,male,Disagree,0.35298,196,540,0.31263,0.39333
2008,Hesse,male,Disagree completely,0.47421,278,540,0.43206,0.51637
2008,Hesse,female,Agree,0.09978,60,603,0.07584,0.12372
2008,Hesse,female,Disagree,0.38081,237,603,0.34202,0.41960
2008,Hesse,female,Disagree completely,0.47219,306,603,0.43231,0.51207
2008,"Rhineland-Palatinate, Saarland",male,Agree,0.11081,52,456,0.08197,0.13966
2008,"Rhineland-Palatinate, Saarland",male,Disagree,0.41584,196,456,0.37055,0.46113
2008,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.40362,208,456,0.35854,0.44870
2008,"Rhineland-Palatinate, Saarland",female,Agree,0.11542,60,557,0.08886,0.14198
2008,"Rhineland-Palatinate, Saarland",female,Disagree,0.37984,220,557,0.33950,0.42019
2008,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.45997,277,557,0.41854,0.50139
2008,Baden-Wuerttemberg,male,Agree completely,0.02711,32,1034,0.01720,0.03701
2008,Baden-Wuerttemberg,male,Agree,0.12410,121,1034,0.10399,0.14421
2008,Baden-Wuerttemberg,male,Disagree,0.43957,419,1034,0.40931,0.46984
2008,Baden-Wuerttemberg,male,Disagree completely,0.40922,462,1034,0.37923,0.43920
2008,Baden-Wuerttemberg,female,Agree completely,0.05484,51,1084,0.04128,0.06840
2008,Baden-Wuerttemberg,female,Agree,0.12140,116,1084,0.10195,0.14085
2008,Baden-Wuerttemberg,female,Disagree,0.42681,448,1084,0.39735,0.45626
2008,Baden-Wuerttemberg,female,Disagree completely,0.39695,469,1084,0.36781,0.42609
2008,Bavaria,male,Agree completely,0.06330,65,1204,0.04954,0.07706
2008,Bavaria,male,Agree,0.13662,136,1204,0.11721,0.15603
2008,Bavaria,male,Disagree,0.41043,488,1204,0.38263,0.43823
2008,Bavaria,male,Disagree completely,0.38965,515,1204,0.36209,0.41721
2008,Bavaria,female,Agree completely,0.05251,58,1339,0.04056,0.06446
2008,Bavaria,female,Agree,0.12009,149,1339,0.10267,0.13750
2008,Bavaria,female,Disagree,0.40767,560,1339,0.38134,0.43400
2008,Bavaria,female,Disagree completely,0.41974,572,1339,0.39329,0.44618
2008,Berlin,male,Agree,0.16269,48,285,0.11976,0.20561
2008,Berlin,male,Disagree,0.40586,123,285,0.34875,0.46297
2008,Berlin,male,Disagree completely,0.38303,114,285,0.32649,0.43957
2008,Berlin,female,Agree,0.13719,49,326,0.09979,0.17460
2008,Berlin,female,Disagree,0.35797,122,326,0.30585,0.41009
2008,Berlin,female,Disagree completely,0.43919,155,326,0.38523,0.49315
2008,Brandenburg,male,Agree,0.13534,44,342,0.09903,0.17165
2008,Brandenburg,male,Disagree,0.45726,150,342,0.40438,0.51014
2008,Brandenburg,male,Disagree completely,0.38184,148,342,0.33027,0.43340
2008,Brandenburg,female,Agree,0.10941,46,367,0.07743,0.14139
2008,Brandenburg,female,Disagree,0.39757,151,367,0.34743,0.44770
2008,Brandenburg,female,Disagree completely,0.44048,170,367,0.38962,0.49134
2008,Mecklenburg-Western Pomerania,male,Disagree,0.36549,85,161,0.29087,0.44011
2008,Mecklenburg-Western Pomerania,male,Disagree completely,0.42976,76,161,0.35305,0.50647
2008,Mecklenburg-Western Pomerania,female,Disagree,0.40044,96,181,0.32886,0.47202
2008,Mecklenburg-Western Pomerania,female,Disagree completely,0.41263,85,181,0.34071,0.48455
2008,Saxony,male,Agree,0.13712,80,623,0.11008,0.16415
2008,Saxony,male,Disagree,0.43989,294,623,0.40088,0.47890
2008,Saxony,male,Disagree completely,0.39802,249,623,0.35955,0.43649
2008,Saxony,female,Agree,0.12026,74,620,0.09464,0.14589
2008,Saxony,female,Disagree,0.41929,285,620,0.38042,0.45817
2008,Saxony,female,Disagree completely,0.41192,261,620,0.37315,0.45069
2008,Saxony-Anhalt,male,Agree,0.11722,48,334,0.08267,0.15178
2008,Saxony-Anhalt,male,Disagree,0.43619,154,334,0.38292,0.48945
2008,Saxony-Anhalt,male,Disagree completely,0.39383,132,334,0.34135,0.44631
2008,Saxony-Anhalt,female,Agree,0.09931,44,348,0.06784,0.13077
2008,Saxony-Anhalt,female,Disagree,0.47293,170,348,0.42040,0.52546
2008,Saxony-Anhalt,female,Disagree completely,0.39477,134,348,0.34334,0.44621
2008,Thuringa,male,Agree,0.14673,46,377,0.11097,0.18250
2008,Thuringa,male,Disagree,0.53434,211,377,0.48391,0.58476
2008,Thuringa,male,Disagree completely,0.28281,120,377,0.23728,0.32833
2008,Thuringa,female,Agree,0.12316,57,399,0.09088,0.15545
2008,Thuringa,female,Disagree,0.51849,208,399,0.46941,0.56758
2008,Thuringa,female,Disagree completely,0.32430,134,399,0.27831,0.37029
2013,Schleswig-Holstein,male,Disagree,0.33092,75,199,0.26538,0.39646
2013,Schleswig-Holstein,male,Disagree completely,0.50182,124,199,0.43217,0.57146
2013,Schleswig-Holstein,female,Agree,0.12842,36,275,0.08881,0.16804
2013,Schleswig-Holstein,female,Disagree,0.34742,99,275,0.29104,0.40380
2013,Schleswig-Holstein,female,Disagree completely,0.48310,140,275,0.42393,0.54227
2013,Hamburg,male,Disagree,0.50156,35,102,0.40404,0.59907
2013,Hamburg,male,Disagree completely,0.39550,67,102,0.30014,0.49086
2013,Hamburg,female,Disagree,0.41595,47,116,0.32586,0.50603
2013,Hamburg,female,Disagree completely,0.51780,69,116,0.42647,0.60913
2013,Lower Saxony,male,Agree completely,0.06787,45,757,0.04994,0.08580
2013,Lower Saxony,male,Agree,0.08948,68,757,0.06913,0.10982
2013,Lower Saxony,male,Disagree,0.33698,254,757,0.30328,0.37067
2013,Lower Saxony,male,Disagree completely,0.50568,390,757,0.47004,0.54132
2013,Lower Saxony,female,Agree completely,0.07509,57,868,0.05755,0.09263
2013,Lower Saxony,female,Agree,0.09062,79,868,0.07151,0.10973
2013,Lower Saxony,female,Disagree,0.37442,313,868,0.34220,0.40663
2013,Lower Saxony,female,Disagree completely,0.45988,419,868,0.42670,0.49305
2013,Bremen,male,Disagree completely,0.45803,32,32,0.28264,0.63342
2013,Bremen,female,Disagree completely,0.47848,32,32,0.30263,0.65433
2013,North Rhine-Westphalia,male,Agree completely,0.05288,73,1590,0.04188,0.06389
2013,North Rhine-Westphalia,male,Agree,0.11627,180,1590,0.10051,0.13203
2013,North Rhine-Westphalia,male,Disagree,0.34823,533,1590,0.32481,0.37166
2013,North Rhine-Westphalia,male,Disagree completely,0.48261,804,1590,0.45804,0.50718
2013,North Rhine-Westphalia,female,Agree completely,0.05991,82,1786,0.04890,0.07092
2013,North Rhine-Westphalia,female,Agree,0.09351,171,1786,0.08000,0.10702
2013,North Rhine-Westphalia,female,Disagree,0.36440,649,1786,0.34207,0.38673
2013,North Rhine-Westphalia,female,Disagree completely,0.48218,884,1786,0.45900,0.50536
2013,Hesse,male,Agree,0.09744,56,504,0.07152,0.12335
2013,Hesse,male,Disagree,0.41791,197,504,0.37481,0.46102
2013,Hesse,male,Disagree completely,0.43069,251,504,0.38741,0.47396
2013,Hesse,female,Agree,0.10123,54,588,0.07683,0.12563
2013,Hesse,female,Disagree,0.39646,241,588,0.35689,0.43604
2013,Hesse,female,Disagree completely,0.45517,293,588,0.41489,0.49546
2013,"Rhineland-Palatinate, Saarland",male,Agree completely,0.07561,33,447,0.05107,0.10014
2013,"Rhineland-Palatinate, Saarland",male,Agree,0.09648,37,447,0.06908,0.12388
2013,"Rhineland-Palatinate, Saarland",male,Disagree,0.34027,135,447,0.29629,0.38424
2013,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.48764,242,447,0.44125,0.53403
2013,"Rhineland-Palatinate, Saarland",female,Agree,0.08499,46,516,0.06090,0.10907
2013,"Rhineland-Palatinate, Saarland",female,Disagree,0.35221,171,516,0.31095,0.39346
2013,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.52885,299,516,0.48574,0.57196
2013,Baden-Wuerttemberg,male,Agree completely,0.03069,33,892,0.01937,0.04202
2013,Baden-Wuerttemberg,male,Agree,0.10611,88,892,0.08589,0.12634
2013,Baden-Wuerttemberg,male,Disagree,0.36142,311,892,0.32988,0.39297
2013,Baden-Wuerttemberg,male,Disagree completely,0.50177,460,892,0.46894,0.53460
2013,Baden-Wuerttemberg,female,Agree completely,0.04407,40,1007,0.03139,0.05676
2013,Baden-Wuerttemberg,female,Agree,0.09720,98,1007,0.07889,0.11550
2013,Baden-Wuerttemberg,female,Disagree,0.34140,355,1007,0.31210,0.37070
2013,Baden-Wuerttemberg,female,Disagree completely,0.51733,514,1007,0.48645,0.54821
2013,Bavaria,male,Agree completely,0.05000,68,1256,0.03794,0.06206
2013,Bavaria,male,Agree,0.09287,116,1256,0.07681,0.10893
2013,Bavaria,male,Disagree,0.38897,445,1256,0.36200,0.41594
2013,Bavaria,male,Disagree completely,0.46816,627,1256,0.44055,0.49577
2013,Bavaria,female,Agree completely,0.06305,82,1463,0.05059,0.07550
2013,Bavaria,female,Agree,0.10066,137,1463,0.08524,0.11608
2013,Bavaria,female,Disagree,0.38642,565,1463,0.36146,0.41139
2013,Bavaria,female,Disagree completely,0.44987,679,1463,0.42437,0.47537
2013,Berlin,male,Agree,0.14156,38,300,0.10205,0.18108
2013,Berlin,male,Disagree,0.32705,104,300,0.27387,0.38022
2013,Berlin,male,Disagree completely,0.49524,158,300,0.43857,0.55191
2013,Berlin,female,Agree,0.10194,36,325,0.06899,0.13488
2013,Berlin,female,Disagree,0.36535,127,325,0.31292,0.41778
2013,Berlin,female,Disagree completely,0.46023,162,325,0.40596,0.51450
2013,Brandenburg,male,Agree,0.08241,32,307,0.05160,0.11323
2013,Brandenburg,male,Disagree,0.35612,130,307,0.30247,0.40977
2013,Brandenburg,male,Disagree completely,0.48382,145,307,0.42783,0.53982
2013,Brandenburg,female,Agree,0.10042,34,323,0.06759,0.13325
2013,Brandenburg,female,Disagree,0.38988,146,323,0.33661,0.44315
2013,Brandenburg,female,Disagree completely,0.41796,143,323,0.36409,0.47184
2013,Mecklenburg-Western Pomerania,male,Disagree,0.33982,69,158,0.26573,0.41391
2013,Mecklenburg-Western Pomerania,male,Disagree completely,0.49637,89,158,0.41816,0.57458
2013,Mecklenburg-Western Pomerania,female,Disagree,0.32946,79,187,0.26192,0.39701
2013,Mecklenburg-Western Pomerania,female,Disagree completely,0.51460,108,187,0.44278,0.58643
2013,Saxony,male,Agree,0.11795,53,559,0.09119,0.14472
2013,Saxony,male,Disagree,0.40800,245,559,0.36722,0.44878
2013,Saxony,male,Disagree completely,0.43617,261,559,0.39503,0.47732
2013,Saxony,female,Agree,0.08467,53,584,0.06207,0.10726
2013,Saxony,female,Disagree,0.45149,269,584,0.41110,0.49189
2013,Saxony,female,Disagree completely,0.42754,262,584,0.38738,0.46770
2013,Saxony-Anhalt,male,Agree,0.09944,31,292,0.06506,0.13382
2013,Saxony-Anhalt,male,Disagree,0.47713,136,292,0.41974,0.53452
2013,Saxony-Anhalt,male,Disagree completely,0.36811,125,292,0.31269,0.42352
2013,Saxony-Anhalt,female,Agree,0.12502,42,327,0.08911,0.16092
2013,Saxony-Anhalt,female,Disagree,0.47026,144,327,0.41608,0.52444
2013,Saxony-Anhalt,female,Disagree completely,0.33647,141,327,0.28518,0.38776
2013,Thuringa,male,Agree,0.12106,35,316,0.08504,0.15709
2013,Thuringa,male,Disagree,0.41526,136,316,0.36084,0.46968
2013,Thuringa,male,Disagree completely,0.39125,145,316,0.33735,0.44514
2013,Thuringa,female,Agree,0.14108,44,375,0.10580,0.17635
2013,Thuringa,female,Disagree,0.31529,140,375,0.26820,0.36238
2013,Thuringa,female,Disagree completely,0.46002,191,375,0.40950,0.51053
2018,Schleswig-Holstein,male,Agree,0.14372,47,347,0.10676,0.18069
2018,Schleswig-Holstein,male,Disagree,0.35777,132,347,0.30726,0.40828
2018,Schleswig-Holstein,male,Disagree completely,0.43827,168,347,0.38599,0.49055
2018,Schleswig-Holstein,female,Agree,0.14972,62,416,0.11539,0.18405
2018,Schleswig-Holstein,female,Disagree,0.37953,157,416,0.33284,0.42622
2018,Schleswig-Holstein,female,Disagree completely,0.41497,197,416,0.36756,0.46237
2018,Hamburg,male,Disagree,0.30671,54,150,0.23267,0.38075
2018,Hamburg,male,Disagree completely,0.50746,96,150,0.42718,0.58773
2018,Hamburg,female,Disagree,0.28825,71,188,0.22333,0.35318
2018,Hamburg,female,Disagree completely,0.56210,117,188,0.49099,0.63321
2018,Lower Saxony,male,Agree completely,0.05090,56,1055,0.03763,0.06417
2018,Lower Saxony,male,Agree,0.13612,136,1055,0.11542,0.15683
2018,Lower Saxony,male,Disagree,0.37078,397,1055,0.34162,0.39994
2018,Lower Saxony,male,Disagree completely,0.44220,466,1055,0.41222,0.47218
2018,Lower Saxony,female,Agree completely,0.05283,63,1222,0.04029,0.06538
2018,Lower Saxony,female,Agree,0.10039,139,1222,0.08353,0.11725
2018,Lower Saxony,female,Disagree,0.34592,425,1222,0.31924,0.37260
2018,Lower Saxony,female,Disagree completely,0.50085,595,1222,0.47281,0.52890
2018,Bremen,male,Disagree,0.56752,35,68,0.44889,0.68615
2018,Bremen,male,Disagree completely,0.27922,33,68,0.17180,0.38664
2018,Bremen,female,Disagree,0.49751,41,81,0.38795,0.60708
2018,Bremen,female,Disagree completely,0.32002,40,81,0.21779,0.42224
2018,North Rhine-Westphalia,male,Agree completely,0.06247,134,2173,0.05229,0.07265
2018,North Rhine-Westphalia,male,Agree,0.14576,271,2173,0.13092,0.16060
2018,North Rhine-Westphalia,male,Disagree,0.38854,823,2173,0.36805,0.40904
2018,North Rhine-Westphalia,male,Disagree completely,0.40322,945,2173,0.38259,0.42385
2018,North Rhine-Westphalia,female,Agree completely,0.05697,141,2569,0.04801,0.06594
2018,North Rhine-Westphalia,female,Agree,0.11428,277,2569,0.10198,0.12659
2018,North Rhine-Westphalia,female,Disagree,0.35226,901,2569,0.33379,0.37074
2018,North Rhine-Westphalia,female,Disagree completely,0.47648,1250,2569,0.45716,0.49580
2018,Hesse,male,Agree completely,0.05326,38,727,0.03693,0.06959
2018,Hesse,male,Agree,0.16149,94,727,0.13473,0.18826
2018,Hesse,male,Disagree,0.41046,305,727,0.37468,0.44625
2018,Hesse,male,Disagree completely,0.37478,290,727,0.33957,0.40999
2018,Hesse,female,Agree completely,0.04918,43,812,0.03430,0.06406
2018,Hesse,female,Agree,0.12943,91,812,0.10633,0.15253
2018,Hesse,female,Disagree,0.39039,307,812,0.35681,0.42396
2018,Hesse,female,Disagree completely,0.43100,371,812,0.39692,0.46509
2018,"Rhineland-Palatinate, Saarland",male,Agree completely,0.04379,34,595,0.02734,0.06025
2018,"Rhineland-Palatinate, Saarland",male,Agree,0.13037,66,595,0.10330,0.15745
2018,"Rhineland-Palatinate, Saarland",male,Disagree,0.38967,239,595,0.35045,0.42889
2018,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.43616,256,595,0.39628,0.47604
2018,"Rhineland-Palatinate, Saarland",female,Agree completely,0.05172,32,707,0.03539,0.06806
2018,"Rhineland-Palatinate, Saarland",female,Agree,0.11350,72,707,0.09010,0.13690
2018,"Rhineland-Palatinate, Saarland",female,Disagree,0.40008,284,707,0.36394,0.43622
2018,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.43470,319,707,0.39813,0.47126
2018,Baden-Wuerttemberg,male,Agree completely,0.05711,65,1205,0.04400,0.07021
2018,Baden-Wuerttemberg,male,Agree,0.09967,110,1205,0.08275,0.11659
2018,Baden-Wuerttemberg,male,Disagree,0.34401,431,1205,0.31717,0.37084
2018,Baden-Wuerttemberg,male,Disagree completely,0.49922,599,1205,0.47097,0.52746
2018,Baden-Wuerttemberg,female,Agree completely,0.04704,52,1394,0.03592,0.05816
2018,Baden-Wuerttemberg,female,Agree,0.11743,147,1394,0.10053,0.13434
2018,Baden-Wuerttemberg,female,Disagree,0.35761,492,1394,0.33244,0.38278
2018,Baden-Wuerttemberg,female,Disagree completely,0.47792,703,1394,0.45168,0.50415
2018,Bavaria,male,Agree completely,0.04586,75,1637,0.03572,0.05599
2018,Bavaria,male,Agree,0.10944,187,1637,0.09431,0.12457
2018,Bavaria,male,Disagree,0.38006,627,1637,0.35654,0.40358
2018,Bavaria,male,Disagree completely,0.46464,748,1637,0.44048,0.48881
2018,Bavaria,female,Agree completely,0.06505,119,1978,0.05418,0.07592
2018,Bavaria,female,Agree,0.09653,197,1978,0.08352,0.10955
2018,Bavaria,female,Disagree,0.36094,685,1978,0.33977,0.38211
2018,Bavaria,female,Disagree completely,0.47747,977,1978,0.45545,0.49949
2018,Berlin,male,Agree,0.14814,56,396,0.11311,0.18318
2018,Berlin,male,Disagree,0.39366,170,396,0.34548,0.44184
2018,Berlin,male,Disagree completely,0.40998,170,396,0.36148,0.45848
2018,Berlin,female,Agree,0.10062,37,420,0.07181,0.12942
2018,Berlin,female,Disagree,0.39532,185,420,0.34850,0.44213
2018,Berlin,female,Disagree completely,0.41168,198,420,0.36456,0.45881
2018,Brandenburg,male,Agree,0.20457,52,350,0.16224,0.24689
2018,Brandenburg,male,Disagree,0.39593,138,350,0.34462,0.44724
2018,Brandenburg,male,Disagree completely,0.36214,160,350,0.31172,0.41257
2018,Brandenburg,female,Agree,0.14312,43,393,0.10845,0.17779
2018,Brandenburg,female,Disagree,0.39791,177,393,0.34946,0.44637
2018,Brandenburg,female,Disagree completely,0.40452,173,393,0.35593,0.45310
2018,Mecklenburg-Western Pomerania,male,Disagree,0.37026,87,188,0.30105,0.43947
2018,Mecklenburg-Western Pomerania,male,Disagree completely,0.41890,101,188,0.34818,0.48961
2018,Mecklenburg-Western Pomerania,female,Disagree,0.40088,100,229,0.33726,0.46449
2018,Mecklenburg-Western Pomerania,female,Disagree completely,0.47589,129,229,0.41106,0.54072
2018,Saxony,male,Agree,0.14777,90,659,0.12066,0.17489
2018,Saxony,male,Disagree,0.40559,269,659,0.36807,0.44310
2018,Saxony,male,Disagree completely,0.40662,300,659,0.36909,0.44415
2018,Saxony,female,Agree,0.11285,77,701,0.08941,0.13629
2018,Saxony,female,Disagree,0.42797,312,701,0.39132,0.46463
2018,Saxony,female,Disagree completely,0.39923,312,701,0.36295,0.43551
2018,Saxony-Anhalt,male,Agree,0.12639,32,320,0.08992,0.16285
2018,Saxony-Anhalt,male,Disagree,0.40967,149,320,0.35570,0.46363
2018,Saxony-Anhalt,male,Disagree completely,0.40023,139,320,0.34646,0.45399
2018,Saxony-Anhalt,female,Agree,0.11432,48,398,0.08302,0.14563
2018,Saxony-Anhalt,female,Disagree,0.40901,167,398,0.36065,0.45737
2018,Saxony-Anhalt,female,Disagree completely,0.39627,183,398,0.34816,0.44439
2018,Thuringa,male,Agree,0.14763,53,374,0.11163,0.18363
2018,Thuringa,male,Disagree,0.44978,165,374,0.39929,0.50026
2018,Thuringa,male,Disagree completely,0.36534,156,374,0.31648,0.41421
2018,Thuringa,female,Agree,0.14732,61,433,0.11390,0.18074
2018,Thuringa,female,Disagree,0.39411,191,433,0.34802,0.44019
2018,Thuringa,female,Disagree completely,0.39759,181,433,0.35144,0.44374
