year,bula_h,regtyp,plh0190,proportion,n,lower_confidence,upper_confidence
1993,Hamburg,Urban regions,4.0,0.004696769940672379,13101,0.003525974024996747,0.0058675658563480115
1993,Sachsen-Anhalt,Urban regions,3.0,0.004696769940672379,13101,0.003525974024996747,0.0058675658563480115
1993,Schleswig-Holstein,Rural regions,4.0,0.004614370468029005,13101,0.0034538420998412142,0.005774898836216796
1993,Bayern,Rural regions,1.0,0.00436717205009888,13101,0.003238016943926618,0.0054963271562711415
1993,Sachsen-Anhalt,Urban regions,4.0,0.0042847725774555045,13101,0.0031662743237510704,0.0054032708311599386
1993,Schleswig-Holstein,Rural regions,3.0,0.004202373104812129,13101,0.0030946360189385803,0.005310110190685678
1993,Niedersachsen,Urban regions,2.0,0.004202373104812129,13101,0.0030946360189385803,0.005310110190685678
1993,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0038727752142386287,13101,0.002809189738460403,0.004936360690016854
1993,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.003790375741595254,13101,0.0027381223201990447,0.004842629162991463
1993,Schleswig-Holstein,Urban regions,3.0,0.0037079762689518785,13101,0.0026671801892472913,0.004748772348656466
1993,Hessen,Rural regions,3.0,0.0036255767963085037,13101,0.002596367529758876,0.004654786062858131
1993,Hessen,Urban regions,1.0,0.0036255767963085037,13101,0.002596367529758876,0.004654786062858131
1993,Thueringen,Rural regions,2.0,0.0036255767963085037,13101,0.002596367529758876,0.004654786062858131
1993,Bayern,Urban regions,1.0,0.0034607778510217535,13101,0.002455148576188169,0.004466407125855338
1993,Niedersachsen,Rural regions,1.0,0.0034607778510217535,13101,0.002455148576188169,0.004466407125855338
1993,Bremen,Urban regions,4.0,0.0033783783783783786,13101,0.0023847519256156545,0.004372004831141103
1993,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0032135794330916284,13101,0.0022444106343319963,0.0041827482318512604
1993,Nordrhein-Westfalen,Rural regions,4.0,0.003048780487804878,13101,0.0021047111757903176,0.003992849799819439
1993,Mecklenburg-Vorpommern,Rural regions,2.0,0.0027191825972313777,13101,0.001827455904627711,0.0036109092898350447
1993,Niedersachsen,Urban regions,1.0,0.0026367831245880024,13101,0.0017586351036129669,0.003514931145563038
1993,Sachsen-Anhalt,Rural regions,1.0,0.0026367831245880024,13101,0.0017586351036129669,0.003514931145563038
1993,Berlin,Urban regions,1.0,0.0025543836519446275,13101,0.0016900298948997216,0.0034187374089895335
1993,Brandenburg,Rural regions,1.0,0.0024719841793012527,13101,0.001621650770556369,0.003322317588046136
1993,Brandenburg,Urban regions,4.0,0.0023071852340145024,13101,0.0014856172588279574,0.0031287532092010477
1993,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0023071852340145024,13101,0.0014856172588279574,0.0031287532092010477
1993,Mecklenburg-Vorpommern,Rural regions,1.0,0.002224785761371127,13101,0.001417988710703181,0.0030315828120390732
1993,Sachsen,Urban regions,1.0,0.002224785761371127,13101,0.001417988710703181,0.0030315828120390732
1993,Thueringen,Rural regions,1.0,0.0021423862887277522,13101,0.0013506381960772871,0.0029341343813782173
1993,Baden-Wuerttemberg,Rural regions,2.0,0.0021423862887277522,13101,0.0013506381960772871,0.0029341343813782173
1993,Brandenburg,Urban regions,3.0,0.001977587343441002,13101,0.0012168375691273428,0.0027383371177546615
1993,Mecklenburg-Vorpommern,Urban regions,4.0,0.001895187870797627,13101,0.001150424932157576,0.0026399508094376778
1993,Baden-Wuerttemberg,Rural regions,1.0,0.001895187870797627,13101,0.001150424932157576,0.0026399508094376778
1993,Nordrhein-Westfalen,Rural regions,3.0,0.0015655899802241265,13101,0.0008885682089837565,0.002242611751464497
1993,Sachsen-Anhalt,Urban regions,1.0,0.0014831905075807514,13101,0.0008241987132002683,0.0021421823019612345
1993,Sachsen,Rural regions,1.0,0.0014831905075807514,13101,0.0008241987132002683,0.0021421823019612345
1993,Hamburg,Urban regions,2.0,0.0014007910349373763,13101,0.0007603397022641232,0.0020412423676106294
1993,Bremen,Urban regions,3.0,0.0013183915622940012,13101,0.0006970368712198461,0.0019397462533681563
1993,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0013183915622940012,13101,0.0006970368712198461,0.0019397462533681563
1993,Sachsen-Anhalt,Urban regions,2.0,0.0013183915622940012,13101,0.0006970368712198461,0.0019397462533681563
1993,Schleswig-Holstein,Rural regions,2.0,0.0012359920896506263,13101,0.0006343431780322742,0.0018376410012689785
1993,Hessen,Rural regions,2.0,0.0012359920896506263,13101,0.0006343431780322742,0.0018376410012689785
1993,Bremen,Urban regions,2.0,0.0011535926170072512,13101,0.0005723205707861961,0.0017348646632283065
1993,Schleswig-Holstein,Urban regions,2.0,0.0010711931443638761,13101,0.0005110422818997955,0.0016313440068279569
1993,Schleswig-Holstein,Urban regions,1.0,0.0010711931443638761,13101,0.0005110422818997955,0.0016313440068279569
1993,Mecklenburg-Vorpommern,Urban regions,3.0,0.0010711931443638761,13101,0.0005110422818997955,0.0016313440068279569
1993,Bremen,Urban regions,1.0,0.0009063941990771259,13101,0.00039108784638383425,0.0014217005517704177
1993,Hessen,Rural regions,1.0,0.0008239947264337508,13101,0.00033264913671951317,0.0013153403161479883
1993,Thueringen,Urban regions,2.0,0.0007415952537903757,13101,0.00027544467932759896,0.0012077458282531523
1993,Thueringen,Urban regions,1.0,0.0007415952537903757,13101,0.00027544467932759896,0.0012077458282531523
1993,Schleswig-Holstein,Rural regions,1.0,0.0006591957811470006,13101,0.00021968668482805345,0.0010987048774659478
1993,Brandenburg,Urban regions,2.0,0.0005767963085036256,13101,0.00016565624531713138,0.00098793637169012
1993,Nordrhein-Westfalen,Rural regions,2.0,0.0004943968358602505,13101,0.00011373941047402837,0.0008750542612464727
1993,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0004119973632168754,13101,6.449194227913505e-05,0.0007595027841546158
1993,Hamburg,Urban regions,1.0,0.0003295978905735003,13101,1.8766782420952493e-05,0.0006404289987260481
1993,Brandenburg,Urban regions,1.0,0.00016479894528675015,13101,-5.5009954960984274e-05,0.0003846078455344846
1993,Mecklenburg-Vorpommern,Urban regions,2.0,0.00016479894528675015,13101,-5.5009954960984274e-05,0.0003846078455344846
1993,Mecklenburg-Vorpommern,Urban regions,1.0,8.239947264337508e-05,13101,-7.303529581809636e-05,0.0002378342411048465
1993,Nordrhein-Westfalen,Rural regions,1.0,8.239947264337508e-05,13101,-7.303529581809636e-05,0.0002378342411048465
1995,Nordrhein-Westfalen,Urban regions,4.0,0.0938487721857525,13284,0.08888963323405961,0.09880791113744537
1995,Nordrhein-Westfalen,Urban regions,3.0,0.07010292568279439,13284,0.06576105234286851,0.07444479902272026
1995,Baden-Wuerttemberg,Urban regions,3.0,0.04976092065807602,13284,0.046063045160822526,0.05345879615532951
1995,Baden-Wuerttemberg,Urban regions,4.0,0.04886943836615609,13284,0.045203118262961285,0.0525357584693509
1995,Bayern,Rural regions,4.0,0.0324985817327174,13284,0.02948314898308644,0.03551401448234836
1995,Hessen,Urban regions,4.0,0.031526055596077476,13284,0.028554591911323167,0.034497519280831786
1995,Bayern,Urban regions,4.0,0.030472485614717562,13284,0.02754950693579393,0.033395464293641194
1995,Bayern,Rural regions,3.0,0.025690898776237946,13284,0.023000419404575985,0.028381378147899906
1995,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.023097495745198152,13284,0.020543032270596243,0.025651959219800062
1995,Bayern,Urban regions,3.0,0.022449144987438205,13284,0.019929953267097435,0.024968336707778975
1995,Nordrhein-Westfalen,Urban regions,2.0,0.020909311937758326,13284,0.018476139048725873,0.02334248482679078
1995,Hessen,Urban regions,3.0,0.02050409271415836,13284,0.018094113875312276,0.022914071553004442
1995,Niedersachsen,Urban regions,4.0,0.020423048869438368,13284,0.018017738048305854,0.02282835969057088
1995,Sachsen-Anhalt,Rural regions,4.0,0.019693654266958426,13284,0.017330806730472617,0.022056501803444234
1995,Niedersachsen,Rural regions,4.0,0.019450522732798445,13284,0.017102014792425423,0.021799030673171467
1995,Sachsen,Rural regions,3.0,0.0175054704595186,13284,0.015275271536160859,0.01973566938287634
1995,Brandenburg,Rural regions,4.0,0.017343382770078613,13284,0.01512334975042487,0.019563415789732357
1995,Sachsen-Anhalt,Rural regions,3.0,0.017262338925358618,13284,0.0150474076407889,0.019477270209928337
1995,Brandenburg,Rural regions,3.0,0.017019207391198637,13284,0.01481965749105065,0.019218757291346623
1995,Sachsen,Urban regions,4.0,0.017019207391198637,13284,0.01481965749105065,0.019218757291346623
1995,Sachsen,Urban regions,3.0,0.016532944322878676,13284,0.014364508128346097,0.018701380517411256
1995,Sachsen,Rural regions,4.0,0.016451900478158685,13284,0.01428869648219184,0.01861510447412553
1995,Thueringen,Rural regions,3.0,0.016451900478158685,13284,0.01428869648219184,0.01861510447412553
1995,Berlin,Urban regions,3.0,0.01637085663343869,13284,0.014212898402213063,0.018528814864664317
1995,Berlin,Urban regions,4.0,0.014912067428478807,13284,0.012850972157893638,0.016973162699063977
1995,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.014668935894318827,13284,0.012624459829053542,0.01671341195958411
1995,Niedersachsen,Rural regions,3.0,0.014506848204878839,13284,0.01247353174357325,0.01654016466618443
1995,Baden-Wuerttemberg,Urban regions,2.0,0.013696409757678904,13284,0.011719893845257212,0.015672925670100597
1995,Thueringen,Rural regions,4.0,0.013534322068238918,13284,0.011569374885799035,0.0154992692506788
1995,Niedersachsen,Urban regions,3.0,0.01337223437879893,13284,0.011418928332103019,0.015325540425494841
1995,Mecklenburg-Vorpommern,Rural regions,3.0,0.011021962881919119,13284,0.009246488405239454,0.012797437358598784
1995,Mecklenburg-Vorpommern,Rural regions,4.0,0.009725261366399222,13284,0.008056400506885959,0.011394122225912486
1995,Nordrhein-Westfalen,Urban regions,1.0,0.009157954453359268,13284,0.007538036229731238,0.010777872676987299
1995,Bayern,Urban regions,2.0,0.0076181214036793905,13284,0.006139506786515035,0.009096736020843746
1995,Baden-Wuerttemberg,Rural regions,3.0,0.007131858335359429,13284,0.0057008611495761655,0.008562855521142693
1995,Hessen,Urban regions,2.0,0.006807682956479455,13284,0.0054093584322975775,0.008206007480661333
1995,Baden-Wuerttemberg,Rural regions,4.0,0.0067266391117594615,13284,0.005336606158884061,0.008116672064634862
1995,Thueringen,Urban regions,4.0,0.006159332198719507,13284,0.004828826209239037,0.007489838188199977
1995,Sachsen,Urban regions,2.0,0.006078288353999514,13284,0.004756510788631334,0.007400065919367694
1995,Baden-Wuerttemberg,Urban regions,1.0,0.005835156819839533,13284,0.004539926194835061,0.0071303874448440056
1995,Hessen,Rural regions,4.0,0.005754112975119539,13284,0.004467856033146122,0.007040369917092957
1995,Schleswig-Holstein,Rural regions,4.0,0.005673069130399546,13284,0.004395850405693531,0.006950287855105562
1995,Bayern,Rural regions,2.0,0.005186806062079585,13284,0.00396525279084708,0.0064083593333120895
1995,Brandenburg,Rural regions,2.0,0.004943674527919604,13284,0.003750949298999712,0.006136399756839496
1995,Schleswig-Holstein,Urban regions,4.0,0.004943674527919604,13284,0.003750949298999712,0.006136399756839496
1995,Thueringen,Urban regions,3.0,0.004862630683199611,13284,0.003679674118882003,0.006045587247517219
1995,Berlin,Urban regions,2.0,0.004862630683199611,13284,0.003679674118882003,0.006045587247517219
1995,Hamburg,Urban regions,4.0,0.004700542993759624,13284,0.0035373747517581013,0.005863711235761147
1995,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.004700542993759624,13284,0.0035373747517581013,0.005863711235761147
1995,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0046194991490396305,13284,0.0034663548718654345,0.005772643426213826
1995,Niedersachsen,Rural regions,2.0,0.004538455304319637,13284,0.00339542455674641,0.005681486051892863
1995,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.004457411459599644,13284,0.0033245862052221006,0.0055902367139771866
1995,Sachsen-Anhalt,Rural regions,2.0,0.004052192235999676,13284,0.0029718659383760806,0.005132518533623271
1995,Schleswig-Holstein,Rural regions,3.0,0.003971148391279682,13284,0.002901636407601148,0.005040660374958216
1995,Niedersachsen,Urban regions,2.0,0.0038901045465596887,13284,0.0028315191422269037,0.004948689950892473
1995,Hessen,Rural regions,3.0,0.0038090607018396953,13284,0.0027615176552586275,0.004856603748420763
1995,Hamburg,Urban regions,3.0,0.003728016857119702,13284,0.0026916356474512666,0.004764398066788137
1995,Sachsen-Anhalt,Urban regions,4.0,0.003728016857119702,13284,0.0026916356474512666,0.004764398066788137
1995,Bremen,Urban regions,4.0,0.0036469730123997084,13284,0.002621877021671622,0.004672069003127795
1995,Thueringen,Rural regions,2.0,0.003484885322959721,13284,0.0024827466346878076,0.004487024011231635
1995,Schleswig-Holstein,Urban regions,3.0,0.0033227976335197342,13284,0.0023441624024892922,0.004301432864550176
1995,Nordrhein-Westfalen,Rural regions,4.0,0.003160709944079747,13284,0.0022061646675973984,0.0041152552205620955
1995,Bayern,Urban regions,1.0,0.0030796660993597535,13284,0.0021373997509823803,0.004021932447737127
1995,Sachsen,Rural regions,2.0,0.0030796660993597535,13284,0.0021373997509823803,0.004021932447737127
1995,Sachsen-Anhalt,Urban regions,3.0,0.002836534565199773,13284,0.0019321172735635617,0.0037409518568359847
1995,Brandenburg,Rural regions,1.0,0.0027554907204797798,13284,0.0018640510823671663,0.0036469303585923932
1995,Mecklenburg-Vorpommern,Rural regions,2.0,0.0027554907204797798,13284,0.0018640510823671663,0.0036469303585923932
1995,Berlin,Urban regions,1.0,0.002674446875759786,13284,0.001796178795658021,0.0035527149558615507
1995,Bremen,Urban regions,3.0,0.002512359186319799,13284,0.0016610520688828533,0.003363666303756745
1995,Niedersachsen,Urban regions,1.0,0.0024313153415998056,13284,0.0015938175184714884,0.003268813164728123
1995,Bayern,Rural regions,1.0,0.0024313153415998056,13284,0.0015938175184714884,0.003268813164728123
1995,Hessen,Urban regions,1.0,0.002188183807439825,13284,0.0013935667945213824,0.0029828008203582673
1995,Sachsen,Urban regions,1.0,0.002188183807439825,13284,0.0013935667945213824,0.0029828008203582673
1995,Mecklenburg-Vorpommern,Urban regions,4.0,0.0019450522732798443,13284,0.0011957889010602261,0.0026943156454994626
1995,Sachsen-Anhalt,Rural regions,1.0,0.0019450522732798443,13284,0.0011957889010602261,0.0026943156454994626
1995,Niedersachsen,Rural regions,1.0,0.0017829645838398573,13284,0.001065541271468053,0.0025003878962116615
1995,Baden-Wuerttemberg,Rural regions,2.0,0.0017829645838398573,13284,0.001065541271468053,0.0025003878962116615
1995,Nordrhein-Westfalen,Rural regions,3.0,0.0017019207391198638,13284,0.0010009636684399773,0.00240287780979975
1995,Thueringen,Urban regions,2.0,0.0016208768943998704,13284,0.0009367850717055412,0.0023049687170941997
1995,Sachsen-Anhalt,Urban regions,2.0,0.0015398330496798767,13284,0.0008730357566755511,0.0022066303426842024
1995,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0015398330496798767,13284,0.0008730357566755511,0.0022066303426842024
1995,Thueringen,Rural regions,1.0,0.0012967015155198962,13284,0.0006847318585621434,0.0019086711724776492
1995,Schleswig-Holstein,Urban regions,2.0,0.0012967015155198962,13284,0.0006847318585621434,0.0019086711724776492
1995,Hessen,Rural regions,2.0,0.0012967015155198962,13284,0.0006847318585621434,0.0019086711724776492
1995,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0012156576707999028,13284,0.0006230965569257826,0.0018082187846740231
1995,Sachsen,Rural regions,1.0,0.0012156576707999028,13284,0.0006230965569257826,0.0018082187846740231
1995,Hamburg,Urban regions,2.0,0.0012156576707999028,13284,0.0006230965569257826,0.0018082187846740231
1995,Mecklenburg-Vorpommern,Rural regions,1.0,0.0012156576707999028,13284,0.0006230965569257826,0.0018082187846740231
1995,Mecklenburg-Vorpommern,Urban regions,3.0,0.0010535699813599157,13284,0.0005018808457302473,0.0016052591169895842
1995,Schleswig-Holstein,Rural regions,2.0,0.0010535699813599157,13284,0.0005018808457302473,0.0016052591169895842
1995,Thueringen,Urban regions,1.0,0.0009725261366399222,13284,0.00044245885937303146,0.0015025934139068129
1995,Schleswig-Holstein,Urban regions,1.0,0.0008104384471999352,13284,0.00032651618695314795,0.0012943607074467223
1995,Baden-Wuerttemberg,Rural regions,1.0,0.0007293946024799417,13284,0.00027028701875009357,0.0011885021862097897
1995,Bremen,Urban regions,2.0,0.0006483507577599481,13284,0.0002154824243678126,0.0010812190911520837
1995,Sachsen-Anhalt,Urban regions,1.0,0.0005673069130399546,13284,0.0001623792456614019,0.0009722345804185073
1995,Nordrhein-Westfalen,Rural regions,2.0,0.0004862630683199611,13284,0.0001113576953215045,0.0008611684413184176
1995,Schleswig-Holstein,Rural regions,1.0,0.0004862630683199611,13284,0.0001113576953215045,0.0008611684413184176
1995,Brandenburg,Urban regions,3.0,0.0004862630683199611,13284,0.0001113576953215045,0.0008611684413184176
1995,Brandenburg,Urban regions,4.0,0.0004052192235999676,13284,6.296513270094957e-05,0.0007474733144989857
1995,Brandenburg,Urban regions,2.0,0.0004052192235999676,13284,6.296513270094957e-05,0.0007474733144989857
1995,Hessen,Rural regions,1.0,0.0004052192235999676,13284,6.296513270094957e-05,0.0007474733144989857
1995,Bremen,Urban regions,1.0,0.00032417537887997406,13284,1.8041604345637498e-05,0.0006303091534143107
1995,Mecklenburg-Vorpommern,Urban regions,2.0,0.00032417537887997406,13284,1.8041604345637498e-05,0.0006303091534143107
1995,Hamburg,Urban regions,1.0,0.00032417537887997406,13284,1.8041604345637498e-05,0.0006303091534143107
1995,Brandenburg,Urban regions,1.0,0.00024313153415998054,13284,-2.1998837966058672e-05,0.0005082619062860197
1995,Mecklenburg-Vorpommern,Urban regions,1.0,0.00016208768943998703,13284,-5.439912696292789e-05,0.000378574505842902
1995,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.00016208768943998703,13284,-5.439912696292789e-05,0.000378574505842902
1995,Nordrhein-Westfalen,Rural regions,1.0,0.00016208768943998703,13284,-5.439912696292789e-05,0.000378574505842902
1996,Nordrhein-Westfalen,Urban regions,4.0,0.08989965454844547,13048,0.08499161844875724,0.09480769064813369
1996,Nordrhein-Westfalen,Urban regions,3.0,0.075012337555519,13048,0.07049254588933938,0.07953212922169862
1996,Baden-Wuerttemberg,Urban regions,3.0,0.050995229478532654,13048,0.04722052400955812,0.05476993494750719
1996,Baden-Wuerttemberg,Urban regions,4.0,0.04803421615397269,13048,0.044365026832822105,0.05170340547512328
1996,Bayern,Urban regions,4.0,0.030843888797499587,13048,0.027877244132923827,0.03381053346207535
1996,Bayern,Rural regions,4.0,0.02878762954433295,13048,0.025918539670272068,0.031656719418393826
1996,Bayern,Rural regions,3.0,0.02714262214179964,13048,0.024354353681880117,0.029930890601719162
1996,Hessen,Urban regions,4.0,0.026073367330152985,13048,0.023339069738377502,0.028807664921928468
1996,Hessen,Urban regions,3.0,0.02377035696660635,13048,0.021156523317193355,0.026384190616019345
1996,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.02344135548609969,13048,0.020845236327248377,0.026037474644951
1996,Nordrhein-Westfalen,Urban regions,2.0,0.022454351044579702,13048,0.019912191080414688,0.024996511008744716
1996,Niedersachsen,Urban regions,4.0,0.022454351044579702,13048,0.019912191080414688,0.024996511008744716
1996,Bayern,Urban regions,3.0,0.022125349564073037,13048,0.019601457594471714,0.02464924153367436
1996,Brandenburg,Rural regions,3.0,0.019740088830399738,13048,0.017353216061906547,0.02212696159889293
1996,Sachsen,Urban regions,3.0,0.01965783846027307,13048,0.017275843607675485,0.022039833312870655
1996,Sachsen-Anhalt,Rural regions,4.0,0.018999835499259748,13048,0.016657260209665868,0.021342410788853627
1996,Sachsen,Rural regions,3.0,0.018670834018753083,13048,0.016348239965496714,0.020993428072009452
1996,Thueringen,Rural regions,3.0,0.01784833031748643,13048,0.015576519441246954,0.020120141193725904
1996,Niedersachsen,Rural regions,4.0,0.0174370784668531,13048,0.015191122983409112,0.019683033950297087
1996,Sachsen,Rural regions,4.0,0.01653232439545978,13048,0.014344406091239761,0.018720242699679798
1996,Niedersachsen,Rural regions,3.0,0.016285573285079784,13048,0.014113771712556181,0.018457374857603386
1996,Sachsen-Anhalt,Rural regions,3.0,0.016203322914953116,13048,0.014036922069139745,0.01836972376076649
1996,Sachsen,Urban regions,4.0,0.015874321434446455,13048,0.01372966878047038,0.01801897408842253
1996,Brandenburg,Rural regions,4.0,0.015627570324066458,13048,0.01349938448521676,0.017755756162916157
1996,Berlin,Urban regions,3.0,0.015380819213686461,13048,0.01326923708861917,0.017492401338753752
1996,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.014393814772166474,13048,0.01235008363199849,0.01643754591233446
1996,Berlin,Urban regions,4.0,0.01373581181115315,13048,0.011738674638044101,0.0157329489842622
1996,Niedersachsen,Urban regions,3.0,0.01225530514887317,13048,0.010367450668709026,0.014143159629037314
1996,Baden-Wuerttemberg,Urban regions,2.0,0.011597302187859846,13048,0.00976021594387086,0.013434388431848831
1996,Thueringen,Rural regions,4.0,0.01135055107747985,13048,0.009532886535459138,0.01316821561950056
1996,Mecklenburg-Vorpommern,Rural regions,3.0,0.010857048856719856,13048,0.00907889423197554,0.012635203481464172
1996,Mecklenburg-Vorpommern,Rural regions,4.0,0.008965290343806546,13048,0.007347915404963213,0.010582665282649879
1996,Nordrhein-Westfalen,Urban regions,1.0,0.00855403849317322,13048,0.006973867004383769,0.010134209981962669
1996,Bayern,Rural regions,2.0,0.00723803257114657,13048,0.005783521841119053,0.008692543301174088
1996,Bayern,Urban regions,2.0,0.00723803257114657,13048,0.005783521841119053,0.008692543301174088
1996,Baden-Wuerttemberg,Rural regions,4.0,0.0069912814607665736,13048,0.005561600869350129,0.008420962052183019
1996,Thueringen,Urban regions,3.0,0.006826780720513242,13048,0.005413903008644867,0.008239658432381617
1996,Hessen,Urban regions,2.0,0.006415528869879915,13048,0.005045585146933955,0.007785472592825875
1996,Berlin,Urban regions,2.0,0.006333278499753249,13048,0.004972088458518076,0.007694468540988421
1996,Baden-Wuerttemberg,Rural regions,3.0,0.006168777759499918,13048,0.0048252706228440675,0.007512284896155769
1996,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.005839776278993255,13048,0.004532370519858254,0.007147182038128257
1996,Brandenburg,Rural regions,2.0,0.0055930251686132585,13048,0.00431337998889567,0.006872670348330847
1996,Thueringen,Urban regions,4.0,0.0055930251686132585,13048,0.00431337998889567,0.006872670348330847
1996,Sachsen,Urban regions,2.0,0.005346274058233262,13048,0.004095019527500569,0.006597528588965954
1996,Schleswig-Holstein,Urban regions,4.0,0.005346274058233262,13048,0.004095019527500569,0.006597528588965954
1996,Hessen,Rural regions,4.0,0.0052640236881065965,13048,0.004022380165023636,0.006505667211189557
1996,Schleswig-Holstein,Rural regions,4.0,0.0052640236881065965,13048,0.004022380165023636,0.006505667211189557
1996,Baden-Wuerttemberg,Urban regions,1.0,0.005181773317979931,13048,0.003949817396461123,0.006413729239498739
1996,Thueringen,Rural regions,2.0,0.0049350222075999345,13048,0.003732607240328185,0.006137437174871684
1996,Niedersachsen,Rural regions,2.0,0.004852771837473268,13048,0.003660369819135084,0.006045173855811452
1996,Schleswig-Holstein,Rural regions,3.0,0.004523770356966606,13048,0.0033723078014423094,0.005675232912490903
1996,Sachsen-Anhalt,Rural regions,2.0,0.004523770356966606,13048,0.0033723078014423094,0.005675232912490903
1996,Sachsen,Rural regions,2.0,0.004359269616713275,13048,0.0032288432206161993,0.0054896960128103505
1996,Hamburg,Urban regions,4.0,0.00427701924658661,13048,0.0031572617854696114,0.005396776707703608
1996,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.004030268136206613,13048,0.002943156516165061,0.005117379756248165
1996,Sachsen-Anhalt,Urban regions,4.0,0.004030268136206613,13048,0.002943156516165061,0.005117379756248165
1996,Hamburg,Urban regions,3.0,0.003948017766079948,13048,0.0028720118763051784,0.005024023655854717
1996,Bremen,Urban regions,4.0,0.003783517025826616,13048,0.0027300794506086583,0.0048369546010445744
1996,Hessen,Rural regions,3.0,0.003783517025826616,13048,0.0027300794506086583,0.0048369546010445744
1996,Schleswig-Holstein,Urban regions,3.0,0.003619016285573285,13048,0.002588648952726086,0.004649383618420484
1996,Sachsen-Anhalt,Urban regions,3.0,0.0032900148050666227,13048,0.0023074359181404084,0.004272593691992837
1996,Bayern,Rural regions,1.0,0.0032077644349399574,13048,0.002237505491573124,0.004178023378306791
1996,Niedersachsen,Urban regions,2.0,0.0032077644349399574,13048,0.002237505491573124,0.004178023378306791
1996,Nordrhein-Westfalen,Rural regions,4.0,0.003043263694686626,13048,0.002098132612384545,0.003988394776988707
1996,Bayern,Urban regions,1.0,0.002878762954433295,13048,0.0019594549679836258,0.003798070940882964
1996,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0026320118440532982,13048,0.0017528765223310252,0.0035111471657755713
1996,Mecklenburg-Vorpommern,Rural regions,2.0,0.0026320118440532982,13048,0.0017528765223310252,0.0035111471657755713
1996,Niedersachsen,Urban regions,1.0,0.0023852607336733015,13048,0.001548245320673729,0.003222276146672874
1996,Berlin,Urban regions,1.0,0.0023852607336733015,13048,0.001548245320673729,0.003222276146672874
1996,Niedersachsen,Rural regions,1.0,0.0023852607336733015,13048,0.001548245320673729,0.003222276146672874
1996,Bremen,Urban regions,3.0,0.0023852607336733015,13048,0.001548245320673729,0.003222276146672874
1996,Baden-Wuerttemberg,Rural regions,2.0,0.002303010363546636,13048,0.0014805189469763575,0.003125501780116914
1996,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.002056259253166639,13048,0.0012789818155484543,0.0028335366907848237
1996,Mecklenburg-Vorpommern,Urban regions,4.0,0.0018095081427866426,13048,0.0010802671349721205,0.0025387491506011647
1996,Sachsen-Anhalt,Urban regions,2.0,0.0018095081427866426,13048,0.0010802671349721205,0.0025387491506011647
1996,Hessen,Urban regions,1.0,0.001727257772659977,13048,0.001014753813984948,0.002439761731335006
1996,Thueringen,Urban regions,2.0,0.001727257772659977,13048,0.001014753813984948,0.002439761731335006
1996,Nordrhein-Westfalen,Rural regions,3.0,0.0016450074025333114,13048,0.0009496460927141276,0.0023403687123524954
1996,Sachsen,Urban regions,1.0,0.0016450074025333114,13048,0.0009496460927141276,0.0023403687123524954
1996,Mecklenburg-Vorpommern,Rural regions,1.0,0.0015627570324066458,13048,0.0008849747460669026,0.0022405393187463893
1996,Hamburg,Urban regions,2.0,0.0013982562921533146,13048,0.0007570856207320976,0.002039426963574532
1996,Mecklenburg-Vorpommern,Urban regions,3.0,0.0013982562921533146,13048,0.0007570856207320976,0.002039426963574532
1996,Brandenburg,Rural regions,1.0,0.0013982562921533146,13048,0.0007570856207320976,0.002039426963574532
1996,Hessen,Rural regions,2.0,0.0013160059220266491,13048,0.0006939533875707077,0.0019380584564825905
1996,Sachsen-Anhalt,Rural regions,1.0,0.0013160059220266491,13048,0.0006939533875707077,0.0019380584564825905
1996,Sachsen,Rural regions,1.0,0.0013160059220266491,13048,0.0006939533875707077,0.0019380584564825905
1996,Schleswig-Holstein,Urban regions,2.0,0.0013160059220266491,13048,0.0006939533875707077,0.0019380584564825905
1996,Schleswig-Holstein,Rural regions,2.0,0.0013160059220266491,13048,0.0006939533875707077,0.0019380584564825905
1996,Brandenburg,Urban regions,3.0,0.0012337555518999836,13048,0.0006314309734773515,0.001836080130322616
1996,Thueringen,Rural regions,1.0,0.001151505181773318,13048,0.000569580395965428,0.0017334299675812077
1996,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0010692548116466524,13048,0.0005084749695341426,0.001630034653759162
1996,Brandenburg,Urban regions,4.0,0.0009047540713933213,13048,0.0003888691709223696,0.001420638971864273
