year,pgisced97,quintil_oecd,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,Upper Secondary Level,2nd Quintile,Agree,0.13524,167,1297,0.11662,0.15385
1997,Upper Secondary Level,2nd Quintile,Disagree,0.39673,552,1297,0.37010,0.42337
1997,Upper Secondary Level,2nd Quintile,Disagree completely,0.40448,505,1297,0.37776,0.43120
1997,Upper Secondary Level,3rd Quintile,Agree completely,0.03662,59,1318,0.02647,0.04676
1997,Upper Secondary Level,3rd Quintile,Agree,0.10151,143,1318,0.08520,0.11782
1997,Upper Secondary Level,3rd Quintile,Disagree,0.41314,564,1318,0.38654,0.43973
1997,Upper Secondary Level,3rd Quintile,Disagree completely,0.44874,552,1318,0.42187,0.47560
1997,Upper Secondary Level,4th Quintile,Agree completely,0.04134,50,1342,0.03068,0.05199
1997,Upper Secondary Level,4th Quintile,Agree,0.13584,150,1342,0.11750,0.15417
1997,Upper Secondary Level,4th Quintile,Disagree,0.36612,528,1342,0.34034,0.39191
1997,Upper Secondary Level,4th Quintile,Disagree completely,0.45671,614,1342,0.43004,0.48337
1997,Upper Secondary Level,5th Quintile,Agree completely,0.02841,31,1054,0.01838,0.03845
1997,Upper Secondary Level,5th Quintile,Agree,0.09916,106,1054,0.08111,0.11722
1997,Upper Secondary Level,5th Quintile,Disagree,0.41942,425,1054,0.38961,0.44922
1997,Upper Secondary Level,5th Quintile,Disagree completely,0.45301,492,1054,0.42294,0.48307
1997,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.51529,35,35,0.34730,0.68328
1997,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.42457,34,66,0.30441,0.54473
1997,Post-secondary Non-tertiary Level,2nd Quintile,Disagree completely,0.36795,32,66,0.25072,0.48519
1997,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.54211,43,43,0.39143,0.69279
1997,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.39788,47,102,0.30242,0.49334
1997,Post-secondary Non-tertiary Level,4th Quintile,Disagree completely,0.46392,55,102,0.36666,0.56118
1997,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.47107,35,78,0.35957,0.58256
1997,Post-secondary Non-tertiary Level,5th Quintile,Disagree completely,0.44580,43,78,0.33478,0.55682
1997,First Stage of Tertiary Education,2nd Quintile,Disagree,0.46311,55,101,0.36538,0.56084
1997,First Stage of Tertiary Education,2nd Quintile,Disagree completely,0.37050,46,101,0.27584,0.46515
1997,First Stage of Tertiary Education,3rd Quintile,Disagree,0.47578,72,152,0.39613,0.55544
1997,First Stage of Tertiary Education,3rd Quintile,Disagree completely,0.41720,80,152,0.33855,0.49585
1997,First Stage of Tertiary Education,4th Quintile,Disagree,0.39738,77,153,0.31959,0.47518
1997,First Stage of Tertiary Education,4th Quintile,Disagree completely,0.43454,76,153,0.35573,0.51334
1997,First Stage of Tertiary Education,5th Quintile,Disagree,0.40749,78,162,0.33158,0.48339
1997,First Stage of Tertiary Education,5th Quintile,Disagree completely,0.44492,84,162,0.36816,0.52169
1997,Second Stage of Tertiary Education,1st Quintile,Disagree,0.36406,33,87,0.26236,0.46575
1997,Second Stage of Tertiary Education,1st Quintile,Disagree completely,0.44243,54,87,0.33746,0.54741
1997,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.40422,83,169,0.33001,0.47842
1997,Second Stage of Tertiary Education,2nd Quintile,Disagree completely,0.45541,86,169,0.38010,0.53071
1997,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.38636,115,232,0.32357,0.44915
1997,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.44730,117,232,0.38318,0.51142
1997,Second Stage of Tertiary Education,4th Quintile,Agree,0.06806,32,397,0.04325,0.09286
1997,Second Stage of Tertiary Education,4th Quintile,Disagree,0.41941,178,397,0.37081,0.46801
1997,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.46494,187,397,0.41582,0.51407
1997,Second Stage of Tertiary Education,5th Quintile,Agree,0.06508,52,637,0.04591,0.08425
1997,Second Stage of Tertiary Education,5th Quintile,Disagree,0.39627,250,637,0.35825,0.43428
1997,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.50476,335,637,0.46590,0.54362
2008,No answer / don't know,1st Quintile,Disagree,0.40220,43,89,0.29975,0.50465
2008,No answer / don't know,1st Quintile,Disagree completely,0.44834,46,89,0.34443,0.55225
2008,No answer / don't know,4th Quintile,Disagree completely,0.57944,33,33,0.40840,0.75048
2008,Pre-primary Level,3rd Quintile,Disagree completely,0.40813,34,34,0.24043,0.57582
2008,Pre-primary Level,5th Quintile,Disagree,0.61939,40,40,0.46700,0.77178
2008,Primary Level,1st Quintile,Disagree completely,0.44032,39,39,0.28248,0.59816
2008,Lower Secondary Level,1st Quintile,Agree,0.11427,65,507,0.08655,0.14199
2008,Lower Secondary Level,1st Quintile,Disagree,0.39756,198,507,0.35491,0.44020
2008,Lower Secondary Level,1st Quintile,Disagree completely,0.43931,244,507,0.39607,0.48256
2008,Lower Secondary Level,2nd Quintile,Agree,0.10125,55,443,0.07313,0.12938
2008,Lower Secondary Level,2nd Quintile,Disagree,0.37712,180,443,0.33193,0.42230
2008,Lower Secondary Level,2nd Quintile,Disagree completely,0.49128,208,443,0.44467,0.53789
2008,Lower Secondary Level,3rd Quintile,Agree,0.12328,48,355,0.08903,0.15752
2008,Lower Secondary Level,3rd Quintile,Disagree,0.41114,155,355,0.35988,0.46240
2008,Lower Secondary Level,3rd Quintile,Disagree completely,0.38857,152,355,0.33779,0.43934
2008,Lower Secondary Level,4th Quintile,Disagree,0.47683,114,211,0.40928,0.54439
2008,Lower Secondary Level,4th Quintile,Disagree completely,0.40290,97,211,0.33656,0.46924
2008,Lower Secondary Level,5th Quintile,Disagree,0.39967,54,120,0.31166,0.48767
2008,Lower Secondary Level,5th Quintile,Disagree completely,0.45058,66,120,0.36118,0.53997
2008,Upper Secondary Level,1st Quintile,Agree completely,0.06086,60,1357,0.04814,0.07359
2008,Upper Secondary Level,1st Quintile,Agree,0.13070,174,1357,0.11276,0.14864
2008,Upper Secondary Level,1st Quintile,Disagree,0.40610,576,1357,0.37996,0.43224
2008,Upper Secondary Level,1st Quintile,Disagree completely,0.40234,547,1357,0.37624,0.42844
2008,Upper Secondary Level,2nd Quintile,Agree completely,0.04633,71,1762,0.03652,0.05615
2008,Upper Secondary Level,2nd Quintile,Agree,0.12867,191,1762,0.11303,0.14430
2008,Upper Secondary Level,2nd Quintile,Disagree,0.41395,745,1762,0.39094,0.43695
2008,Upper Secondary Level,2nd Quintile,Disagree completely,0.41105,755,1762,0.38807,0.43403
2008,Upper Secondary Level,3rd Quintile,Agree completely,0.05254,87,1958,0.04266,0.06243
2008,Upper Secondary Level,3rd Quintile,Agree,0.12843,249,1958,0.11361,0.14325
2008,Upper Secondary Level,3rd Quintile,Disagree,0.40863,803,1958,0.38685,0.43041
2008,Upper Secondary Level,3rd Quintile,Disagree completely,0.41039,819,1958,0.38860,0.43219
2008,Upper Secondary Level,4th Quintile,Agree completely,0.04460,80,1936,0.03540,0.05380
2008,Upper Secondary Level,4th Quintile,Agree,0.12376,214,1936,0.10909,0.13843
2008,Upper Secondary Level,4th Quintile,Disagree,0.42294,794,1936,0.40093,0.44495
2008,Upper Secondary Level,4th Quintile,Disagree completely,0.40870,848,1936,0.38680,0.43060
2008,Upper Secondary Level,5th Quintile,Agree completely,0.04758,80,1828,0.03782,0.05734
2008,Upper Secondary Level,5th Quintile,Agree,0.10604,198,1828,0.09192,0.12016
2008,Upper Secondary Level,5th Quintile,Disagree,0.42452,722,1828,0.40186,0.44719
2008,Upper Secondary Level,5th Quintile,Disagree completely,0.42186,828,1828,0.39921,0.44450
2008,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.42966,60,103,0.33359,0.52573
2008,Post-secondary Non-tertiary Level,1st Quintile,Disagree completely,0.31950,43,103,0.22901,0.40999
2008,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.41324,61,133,0.32924,0.49725
2008,Post-secondary Non-tertiary Level,2nd Quintile,Disagree completely,0.44452,72,133,0.35974,0.52929
2008,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.41767,82,161,0.34125,0.49408
2008,Post-secondary Non-tertiary Level,3rd Quintile,Disagree completely,0.43986,79,161,0.36295,0.51678
2008,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.42335,110,202,0.35504,0.49166
2008,Post-secondary Non-tertiary Level,4th Quintile,Disagree completely,0.37982,92,202,0.31272,0.44692
2008,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.12057,33,309,0.08420,0.15693
2008,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.42923,128,309,0.37395,0.48450
2008,Post-secondary Non-tertiary Level,5th Quintile,Disagree completely,0.42751,148,309,0.37226,0.48276
2008,First Stage of Tertiary Education,1st Quintile,Disagree,0.41275,45,83,0.30618,0.51931
2008,First Stage of Tertiary Education,1st Quintile,Disagree completely,0.44035,38,83,0.33290,0.54780
2008,First Stage of Tertiary Education,2nd Quintile,Disagree,0.28131,54,151,0.20935,0.35327
2008,First Stage of Tertiary Education,2nd Quintile,Disagree completely,0.50116,97,151,0.42114,0.58117
2008,First Stage of Tertiary Education,3rd Quintile,Agree,0.14743,33,283,0.10605,0.18882
2008,First Stage of Tertiary Education,3rd Quintile,Disagree,0.43661,131,283,0.37872,0.49450
2008,First Stage of Tertiary Education,3rd Quintile,Disagree completely,0.36631,119,283,0.31008,0.42255
2008,First Stage of Tertiary Education,4th Quintile,Agree,0.12137,43,306,0.08472,0.15802
2008,First Stage of Tertiary Education,4th Quintile,Disagree,0.37384,128,306,0.31954,0.42813
2008,First Stage of Tertiary Education,4th Quintile,Disagree completely,0.39938,135,306,0.34442,0.45435
2008,First Stage of Tertiary Education,5th Quintile,Agree,0.08475,39,386,0.05693,0.11257
2008,First Stage of Tertiary Education,5th Quintile,Disagree,0.37224,153,386,0.32396,0.42053
2008,First Stage of Tertiary Education,5th Quintile,Disagree completely,0.47683,194,386,0.42694,0.52673
2008,Second Stage of Tertiary Education,1st Quintile,Disagree,0.38037,67,149,0.30215,0.45858
2008,Second Stage of Tertiary Education,1st Quintile,Disagree completely,0.45265,82,149,0.37245,0.53284
2008,Second Stage of Tertiary Education,2nd Quintile,Agree,0.12358,34,296,0.08602,0.16113
2008,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.39789,114,296,0.34203,0.45374
2008,Second Stage of Tertiary Education,2nd Quintile,Disagree completely,0.44490,148,296,0.38819,0.50161
2008,Second Stage of Tertiary Education,3rd Quintile,Agree,0.11242,55,530,0.08550,0.13934
2008,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.40464,220,530,0.36282,0.44647
2008,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.45093,255,530,0.40852,0.49333
2008,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.04898,34,741,0.03343,0.06454
2008,Second Stage of Tertiary Education,4th Quintile,Agree,0.13540,81,741,0.11075,0.16005
2008,Second Stage of Tertiary Education,4th Quintile,Disagree,0.39242,305,741,0.35723,0.42760
2008,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.42320,321,741,0.38760,0.45880
2008,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.04127,79,2169,0.03290,0.04964
2008,Second Stage of Tertiary Education,5th Quintile,Agree,0.10024,190,2169,0.08760,0.11288
2008,Second Stage of Tertiary Education,5th Quintile,Disagree,0.35751,780,2169,0.33733,0.37768
2008,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.50098,1120,2169,0.47993,0.52203
2013,No answer / don't know,1st Quintile,Disagree completely,0.60474,49,49,0.46642,0.74305
2013,Primary Level,1st Quintile,Disagree completely,0.39674,38,38,0.23910,0.55438
2013,Lower Secondary Level,1st Quintile,Agree,0.13924,65,454,0.10736,0.17112
2013,Lower Secondary Level,1st Quintile,Disagree,0.35419,176,454,0.31015,0.39824
2013,Lower Secondary Level,1st Quintile,Disagree completely,0.44210,213,454,0.39637,0.48784
2013,Lower Secondary Level,2nd Quintile,Agree,0.07015,40,407,0.04530,0.09499
2013,Lower Secondary Level,2nd Quintile,Disagree,0.34955,139,407,0.30316,0.39593
2013,Lower Secondary Level,2nd Quintile,Disagree completely,0.51267,228,407,0.46404,0.56129
2013,Lower Secondary Level,3rd Quintile,Disagree,0.42609,117,260,0.36587,0.48632
2013,Lower Secondary Level,3rd Quintile,Disagree completely,0.44697,143,260,0.38642,0.50752
2013,Lower Secondary Level,4th Quintile,Disagree,0.37080,79,187,0.30138,0.44021
2013,Lower Secondary Level,4th Quintile,Disagree completely,0.49480,108,187,0.42294,0.56665
2013,Lower Secondary Level,5th Quintile,Disagree,0.34761,38,91,0.24923,0.44600
2013,Lower Secondary Level,5th Quintile,Disagree completely,0.46140,53,91,0.35841,0.56439
2013,Upper Secondary Level,1st Quintile,Agree completely,0.07854,97,1406,0.06447,0.09261
2013,Upper Secondary Level,1st Quintile,Agree,0.11488,158,1406,0.09821,0.13156
2013,Upper Secondary Level,1st Quintile,Disagree,0.35046,511,1406,0.32551,0.37540
2013,Upper Secondary Level,1st Quintile,Disagree completely,0.45612,640,1406,0.43008,0.48216
2013,Upper Secondary Level,2nd Quintile,Agree completely,0.07236,101,1752,0.06022,0.08449
2013,Upper Secondary Level,2nd Quintile,Agree,0.10759,173,1752,0.09308,0.12210
2013,Upper Secondary Level,2nd Quintile,Disagree,0.35788,630,1752,0.33543,0.38034
2013,Upper Secondary Level,2nd Quintile,Disagree completely,0.46217,848,1752,0.43882,0.48552
2013,Upper Secondary Level,3rd Quintile,Agree completely,0.04889,84,1853,0.03906,0.05871
2013,Upper Secondary Level,3rd Quintile,Agree,0.10914,178,1853,0.09494,0.12334
2013,Upper Secondary Level,3rd Quintile,Disagree,0.37590,712,1853,0.35384,0.39796
2013,Upper Secondary Level,3rd Quintile,Disagree completely,0.46608,879,1853,0.44336,0.48880
2013,Upper Secondary Level,4th Quintile,Agree completely,0.06410,94,1874,0.05301,0.07519
2013,Upper Secondary Level,4th Quintile,Agree,0.09825,181,1874,0.08477,0.11173
2013,Upper Secondary Level,4th Quintile,Disagree,0.38145,711,1874,0.35946,0.40345
2013,Upper Secondary Level,4th Quintile,Disagree completely,0.45619,888,1874,0.43364,0.47875
2013,Upper Secondary Level,5th Quintile,Agree completely,0.04312,67,1531,0.03294,0.05330
2013,Upper Secondary Level,5th Quintile,Agree,0.12045,155,1531,0.10414,0.13676
2013,Upper Secondary Level,5th Quintile,Disagree,0.36673,530,1531,0.34258,0.39087
2013,Upper Secondary Level,5th Quintile,Disagree completely,0.46970,779,1531,0.44469,0.49471
2013,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.32456,33,83,0.22321,0.42590
2013,Post-secondary Non-tertiary Level,1st Quintile,Disagree completely,0.40057,50,83,0.29451,0.50663
2013,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.39722,63,135,0.31437,0.48007
2013,Post-secondary Non-tertiary Level,2nd Quintile,Disagree completely,0.44761,72,135,0.36341,0.53180
2013,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.38871,78,187,0.31866,0.45877
2013,Post-secondary Non-tertiary Level,3rd Quintile,Disagree completely,0.48214,109,187,0.41033,0.55395
2013,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.38419,95,202,0.31694,0.45143
2013,Post-secondary Non-tertiary Level,4th Quintile,Disagree completely,0.51189,107,202,0.44279,0.58099
2013,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.10632,32,295,0.07108,0.14156
2013,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.35698,102,295,0.30222,0.41175
2013,Post-secondary Non-tertiary Level,5th Quintile,Disagree completely,0.49536,161,295,0.43821,0.55251
2013,First Stage of Tertiary Education,1st Quintile,Disagree,0.37131,36,71,0.25812,0.48450
2013,First Stage of Tertiary Education,1st Quintile,Disagree completely,0.47981,35,71,0.36277,0.59685
2013,First Stage of Tertiary Education,2nd Quintile,Disagree,0.42597,73,149,0.34630,0.50564
2013,First Stage of Tertiary Education,2nd Quintile,Disagree completely,0.44558,76,149,0.36551,0.52566
2013,First Stage of Tertiary Education,3rd Quintile,Agree,0.13146,32,262,0.09046,0.17245
2013,First Stage of Tertiary Education,3rd Quintile,Disagree,0.35179,94,262,0.29386,0.40972
2013,First Stage of Tertiary Education,3rd Quintile,Disagree completely,0.48193,136,262,0.42131,0.54255
2013,First Stage of Tertiary Education,4th Quintile,Agree,0.07799,36,310,0.04809,0.10789
2013,First Stage of Tertiary Education,4th Quintile,Disagree,0.35557,119,310,0.30220,0.40894
2013,First Stage of Tertiary Education,4th Quintile,Disagree completely,0.51537,155,310,0.45965,0.57109
2013,First Stage of Tertiary Education,5th Quintile,Disagree,0.36089,133,325,0.30860,0.41319
2013,First Stage of Tertiary Education,5th Quintile,Disagree completely,0.52050,192,325,0.46610,0.57490
2013,Second Stage of Tertiary Education,1st Quintile,Disagree,0.38359,83,203,0.31654,0.45065
2013,Second Stage of Tertiary Education,1st Quintile,Disagree completely,0.46117,120,203,0.39243,0.52992
2013,Second Stage of Tertiary Education,2nd Quintile,Agree,0.09347,37,360,0.06336,0.12358
2013,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.39436,155,360,0.34380,0.44491
2013,Second Stage of Tertiary Education,2nd Quintile,Disagree completely,0.45115,168,360,0.39968,0.50263
2013,Second Stage of Tertiary Education,3rd Quintile,Agree,0.10798,55,495,0.08061,0.13535
2013,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.39845,203,495,0.35527,0.44162
2013,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.41810,237,495,0.37460,0.46159
2013,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.03910,39,902,0.02644,0.05175
2013,Second Stage of Tertiary Education,4th Quintile,Agree,0.07699,70,902,0.05958,0.09440
2013,Second Stage of Tertiary Education,4th Quintile,Disagree,0.39827,332,902,0.36630,0.43023
2013,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.48565,461,902,0.45301,0.51828
2013,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.04710,85,2070,0.03797,0.05623
2013,Second Stage of Tertiary Education,5th Quintile,Agree,0.06719,143,2070,0.05640,0.07798
2013,Second Stage of Tertiary Education,5th Quintile,Disagree,0.38278,721,2070,0.36183,0.40372
2013,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.50293,1121,2070,0.48138,0.52447
2018,No answer / don't know,1st Quintile,Disagree,0.31063,56,159,0.23847,0.38279
2018,No answer / don't know,1st Quintile,Disagree completely,0.47786,103,159,0.39997,0.55575
2018,No answer / don't know,2nd Quintile,Disagree,0.64919,50,88,0.54891,0.74947
2018,No answer / don't know,2nd Quintile,Disagree completely,0.19265,38,88,0.10977,0.27552
2018,No answer / don't know,3rd Quintile,Disagree completely,0.42851,33,33,0.25705,0.59997
2018,No answer / don't know,4th Quintile,Disagree completely,0.43599,31,31,0.25854,0.61344
2018,Primary Level,1st Quintile,Disagree,0.31829,45,106,0.22919,0.40739
2018,Primary Level,1st Quintile,Disagree completely,0.38296,61,106,0.28998,0.47594
2018,Primary Level,2nd Quintile,Disagree completely,0.45056,33,33,0.27817,0.62296
2018,Lower Secondary Level,1st Quintile,Agree completely,0.07928,59,724,0.05959,0.09897
2018,Lower Secondary Level,1st Quintile,Agree,0.18201,116,724,0.15388,0.21013
2018,Lower Secondary Level,1st Quintile,Disagree,0.32311,221,724,0.28902,0.35720
2018,Lower Secondary Level,1st Quintile,Disagree completely,0.41561,328,724,0.37968,0.45153
2018,Lower Secondary Level,2nd Quintile,Agree completely,0.07969,41,610,0.05818,0.10120
2018,Lower Secondary Level,2nd Quintile,Agree,0.12355,71,610,0.09741,0.14968
2018,Lower Secondary Level,2nd Quintile,Disagree,0.34599,218,610,0.30821,0.38377
2018,Lower Secondary Level,2nd Quintile,Disagree completely,0.45077,280,610,0.41125,0.49029
2018,Lower Secondary Level,3rd Quintile,Agree,0.09655,43,362,0.06608,0.12702
2018,Lower Secondary Level,3rd Quintile,Disagree,0.41347,155,362,0.36267,0.46427
2018,Lower Secondary Level,3rd Quintile,Disagree completely,0.39730,164,362,0.34683,0.44778
2018,Lower Secondary Level,4th Quintile,Disagree,0.35931,74,172,0.28739,0.43122
2018,Lower Secondary Level,4th Quintile,Disagree completely,0.47942,98,172,0.40454,0.55430
2018,Lower Secondary Level,5th Quintile,Disagree,0.33353,37,89,0.23502,0.43203
2018,Lower Secondary Level,5th Quintile,Disagree completely,0.50968,52,89,0.40523,0.61413
2018,Upper Secondary Level,1st Quintile,Agree completely,0.06299,103,1776,0.05169,0.07429
2018,Upper Secondary Level,1st Quintile,Agree,0.14599,243,1776,0.12956,0.16241
2018,Upper Secondary Level,1st Quintile,Disagree,0.37727,647,1776,0.35472,0.39982
2018,Upper Secondary Level,1st Quintile,Disagree completely,0.41375,783,1776,0.39084,0.43667
2018,Upper Secondary Level,2nd Quintile,Agree completely,0.05896,138,2391,0.04952,0.06841
2018,Upper Secondary Level,2nd Quintile,Agree,0.11789,273,2391,0.10496,0.13081
2018,Upper Secondary Level,2nd Quintile,Disagree,0.36678,925,2391,0.34746,0.38610
2018,Upper Secondary Level,2nd Quintile,Disagree completely,0.45637,1055,2391,0.43640,0.47634
2018,Upper Secondary Level,3rd Quintile,Agree completely,0.05411,124,2157,0.04456,0.06366
2018,Upper Secondary Level,3rd Quintile,Agree,0.12131,260,2157,0.10753,0.13509
2018,Upper Secondary Level,3rd Quintile,Disagree,0.37501,802,2157,0.35458,0.39545
2018,Upper Secondary Level,3rd Quintile,Disagree completely,0.44957,971,2157,0.42857,0.47056
2018,Upper Secondary Level,4th Quintile,Agree completely,0.04341,91,1967,0.03440,0.05242
2018,Upper Secondary Level,4th Quintile,Agree,0.11535,213,1967,0.10123,0.12947
2018,Upper Secondary Level,4th Quintile,Disagree,0.38535,761,1967,0.36384,0.40686
2018,Upper Secondary Level,4th Quintile,Disagree completely,0.45589,902,1967,0.43387,0.47791
2018,Upper Secondary Level,5th Quintile,Agree completely,0.04974,79,1479,0.03865,0.06082
2018,Upper Secondary Level,5th Quintile,Agree,0.11015,138,1479,0.09419,0.12612
2018,Upper Secondary Level,5th Quintile,Disagree,0.38544,570,1479,0.36062,0.41025
2018,Upper Secondary Level,5th Quintile,Disagree completely,0.45467,692,1479,0.42929,0.48006
2018,Post-secondary Non-tertiary Level,1st Quintile,Agree,0.18070,43,284,0.13587,0.22553
2018,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.31589,110,284,0.26172,0.37005
2018,Post-secondary Non-tertiary Level,1st Quintile,Disagree completely,0.42117,131,284,0.36365,0.47870
2018,Post-secondary Non-tertiary Level,2nd Quintile,Agree,0.16075,62,392,0.12434,0.19716
2018,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.40233,155,392,0.35373,0.45094
2018,Post-secondary Non-tertiary Level,2nd Quintile,Disagree completely,0.38176,175,392,0.33360,0.42991
2018,Post-secondary Non-tertiary Level,3rd Quintile,Agree,0.11232,48,426,0.08230,0.14233
2018,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.46813,188,426,0.42069,0.51557
2018,Post-secondary Non-tertiary Level,3rd Quintile,Disagree completely,0.36566,190,426,0.31988,0.41145
2018,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.19501,53,385,0.15538,0.23463
2018,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.31177,148,385,0.26544,0.35810
2018,Post-secondary Non-tertiary Level,4th Quintile,Disagree completely,0.44055,184,385,0.39089,0.49020
2018,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.12307,37,332,0.08768,0.15846
2018,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.34366,132,332,0.29250,0.39483
2018,Post-secondary Non-tertiary Level,5th Quintile,Disagree completely,0.47467,163,332,0.42088,0.52847
2018,First Stage of Tertiary Education,1st Quintile,Disagree,0.45537,34,71,0.33870,0.57203
2018,First Stage of Tertiary Education,1st Quintile,Disagree completely,0.34717,37,71,0.23565,0.45870
2018,First Stage of Tertiary Education,2nd Quintile,Disagree,0.39875,87,183,0.32761,0.46989
2018,First Stage of Tertiary Education,2nd Quintile,Disagree completely,0.37857,96,183,0.30810,0.44904
2018,First Stage of Tertiary Education,3rd Quintile,Disagree,0.37201,104,225,0.30871,0.43531
2018,First Stage of Tertiary Education,3rd Quintile,Disagree completely,0.40203,121,225,0.33782,0.46624
2018,First Stage of Tertiary Education,4th Quintile,Agree,0.09504,32,339,0.06378,0.12631
2018,First Stage of Tertiary Education,4th Quintile,Disagree,0.36817,136,339,0.31675,0.41959
2018,First Stage of Tertiary Education,4th Quintile,Disagree completely,0.49385,171,339,0.44055,0.54716
2018,First Stage of Tertiary Education,5th Quintile,Agree,0.09588,34,351,0.06503,0.12673
2018,First Stage of Tertiary Education,5th Quintile,Disagree,0.38742,149,351,0.33638,0.43845
2018,First Stage of Tertiary Education,5th Quintile,Disagree completely,0.46358,168,351,0.41133,0.51582
2018,Second Stage of Tertiary Education,1st Quintile,Agree,0.15110,50,394,0.11569,0.18651
2018,Second Stage of Tertiary Education,1st Quintile,Disagree,0.42310,159,394,0.37426,0.47195
2018,Second Stage of Tertiary Education,1st Quintile,Disagree completely,0.40037,185,394,0.35192,0.44881
2018,Second Stage of Tertiary Education,2nd Quintile,Agree,0.08887,56,577,0.06563,0.11211
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.36925,245,577,0.32984,0.40866
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree completely,0.48349,276,577,0.44268,0.52430
2018,Second Stage of Tertiary Education,3rd Quintile,Agree completely,0.04035,31,874,0.02730,0.05340
2018,Second Stage of Tertiary Education,3rd Quintile,Agree,0.10477,73,874,0.08445,0.12508
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.38811,347,874,0.35579,0.42044
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.46677,423,874,0.43368,0.49987
2018,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.05083,51,1337,0.03905,0.06261
2018,Second Stage of Tertiary Education,4th Quintile,Agree,0.13862,142,1337,0.12009,0.15715
2018,Second Stage of Tertiary Education,4th Quintile,Disagree,0.37928,523,1337,0.35326,0.40530
2018,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.43127,621,1337,0.40471,0.45782
2018,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.03341,89,2376,0.02618,0.04064
2018,Second Stage of Tertiary Education,5th Quintile,Agree,0.09909,196,2376,0.08708,0.11111
2018,Second Stage of Tertiary Education,5th Quintile,Disagree,0.38607,888,2376,0.36649,0.40565
2018,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.48142,1203,2376,0.46133,0.50152
