"plh0193","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme voll zu","2008","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2008","66","Hauptschule","","","",""
"Stimme voll zu","2008","66","Realschule","","","",""
"Stimme voll zu","2008","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2008","66","AkademikerIn","","","",""
"Stimme eher zu","2008","17-29","(noch) kein Abschluss","85","0.255432832408636","0.211116182625822","0.29974948219145"
"Stimme eher zu","2008","17-29","Hauptschule","186","0.400034426369386","0.355884562379837","0.444184290358935"
"Stimme eher zu","2008","17-29","Realschule","289","0.327795453783168","0.296531684960939","0.359059222605397"
"Stimme eher zu","2008","17-29","(Fach-)Abitur","189","0.236404890076862","0.20649209216734","0.266317687986384"
"Stimme eher zu","2008","17-29","AkademikerIn","40","0.246679910623819","0.191797827929899","0.301561993317738"
"Stimme eher zu","2008","30-45","(noch) kein Abschluss","17","","",""
"Stimme eher zu","2008","30-45","Hauptschule","502","0.398931988231606","0.372323470547472","0.425540505915739"
"Stimme eher zu","2008","30-45","Realschule","707","0.415729805796914","0.393081058370843","0.438378553222986"
"Stimme eher zu","2008","30-45","(Fach-)Abitur","214","0.301089618645107","0.267880699546063","0.334298537744151"
"Stimme eher zu","2008","30-45","AkademikerIn","261","0.240726517040367","0.21684399720784","0.264609036872893"
"Stimme eher zu","2008","46-65","(noch) kein Abschluss","25","","",""
"Stimme eher zu","2008","46-65","Hauptschule","939","0.400484102449823","0.380851867890914","0.420116337008731"
"Stimme eher zu","2008","46-65","Realschule","707","0.374256635889613","0.352328885524534","0.396184386254691"
"Stimme eher zu","2008","46-65","(Fach-)Abitur","158","0.349819541091694","0.307021105880343","0.392617976303045"
"Stimme eher zu","2008","46-65","AkademikerIn","461","0.256237619279583","0.236317659595259","0.276157578963908"
"Stimme eher zu","2008","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2008","66","Hauptschule","","","",""
"Stimme eher zu","2008","66","Realschule","","","",""
"Stimme eher zu","2008","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2008","66","AkademikerIn","","","",""
"Lehne eher ab","2008","17-29","(noch) kein Abschluss","217","0.58715159119612","0.537119684993633","0.637183497398608"
"Lehne eher ab","2008","17-29","Hauptschule","198","0.41413329454666","0.369743104610119","0.458523484483202"
"Lehne eher ab","2008","17-29","Realschule","445","0.518474496590036","0.485196092474471","0.5517529007056"
"Lehne eher ab","2008","17-29","(Fach-)Abitur","455","0.567437909610446","0.532557575128879","0.602318244092014"
"Lehne eher ab","2008","17-29","AkademikerIn","147","0.588311601003522","0.525655705888808","0.650967496118236"
"Lehne eher ab","2008","30-45","(noch) kein Abschluss","17","","",""
"Lehne eher ab","2008","30-45","Hauptschule","566","0.429623881120456","0.402724993739262","0.456522768501649"
"Lehne eher ab","2008","30-45","Realschule","871","0.455040638483155","0.432156272101475","0.477925004864835"
"Lehne eher ab","2008","30-45","(Fach-)Abitur","400","0.536598076912182","0.500498710837023","0.57269744298734"
"Lehne eher ab","2008","30-45","AkademikerIn","727","0.54591571672493","0.518102571811093","0.573728861638768"
"Lehne eher ab","2008","46-65","(noch) kein Abschluss","24","","",""
"Lehne eher ab","2008","46-65","Hauptschule","1026","0.412503893686253","0.392779972242246","0.432227815130259"
"Lehne eher ab","2008","46-65","Realschule","898","0.483236272018843","0.460593115363829","0.505879428673856"
"Lehne eher ab","2008","46-65","(Fach-)Abitur","242","0.492028940629177","0.447164349870541","0.536893531387813"
"Lehne eher ab","2008","46-65","AkademikerIn","1039","0.551464868374308","0.528771076715679","0.574158660032937"
"Lehne eher ab","2008","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2008","66","Hauptschule","","","",""
"Lehne eher ab","2008","66","Realschule","","","",""
"Lehne eher ab","2008","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2008","66","AkademikerIn","","","",""
"Lehne voll ab","2008","17-29","(noch) kein Abschluss","61","0.138848439170836","0.103709639774611","0.17398723856706"
"Lehne voll ab","2008","17-29","Hauptschule","40","0.0752636497954607","0.0514887265860698","0.0990385730048515"
"Lehne voll ab","2008","17-29","Realschule","76","0.0786665591194392","0.0607360492362274","0.0965970690026509"
"Lehne voll ab","2008","17-29","(Fach-)Abitur","115","0.162477179702867","0.136505995629175","0.188448363776559"
"Lehne voll ab","2008","17-29","AkademikerIn","46","0.152990819121964","0.107160734216391","0.198820904027537"
"Lehne voll ab","2008","30-45","(noch) kein Abschluss","2","","",""
"Lehne voll ab","2008","30-45","Hauptschule","81","0.0505077911127088","0.0386081371269522","0.0624074450984653"
"Lehne voll ab","2008","30-45","Realschule","127","0.0641843772081307","0.0529217021898714","0.0754470522263899"
"Lehne voll ab","2008","30-45","(Fach-)Abitur","89","0.115701178069135","0.0925451260030142","0.138857230135257"
"Lehne voll ab","2008","30-45","AkademikerIn","208","0.178605906611196","0.157209405485636","0.200002407736755"
"Lehne voll ab","2008","46-65","(noch) kein Abschluss","6","","",""
"Lehne voll ab","2008","46-65","Hauptschule","183","0.0748266269929955","0.0642847877646009","0.0853684662213901"
"Lehne voll ab","2008","46-65","Realschule","140","0.0638012007717591","0.0527270695999327","0.0748753319435855"
"Lehne voll ab","2008","46-65","(Fach-)Abitur","52","0.0952766102030123","0.0689290770751641","0.121624143330861"
"Lehne voll ab","2008","46-65","AkademikerIn","280","0.145746173918558","0.129645577893704","0.161846769943412"
"Lehne voll ab","2008","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2008","66","Hauptschule","","","",""
"Lehne voll ab","2008","66","Realschule","","","",""
"Lehne voll ab","2008","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2008","66","AkademikerIn","","","",""
"Stimme voll zu","2009","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","17-29","Hauptschule","","","",""
"Stimme voll zu","2009","17-29","Realschule","","","",""
"Stimme voll zu","2009","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","17-29","AkademikerIn","","","",""
"Stimme voll zu","2009","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","30-45","Hauptschule","","","",""
"Stimme voll zu","2009","30-45","Realschule","","","",""
"Stimme voll zu","2009","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","30-45","AkademikerIn","","","",""
"Stimme voll zu","2009","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","46-65","Hauptschule","","","",""
"Stimme voll zu","2009","46-65","Realschule","","","",""
"Stimme voll zu","2009","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","46-65","AkademikerIn","","","",""
"Stimme voll zu","2009","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","66","Hauptschule","","","",""
"Stimme voll zu","2009","66","Realschule","","","",""
"Stimme voll zu","2009","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","66","AkademikerIn","","","",""
"Stimme eher zu","2009","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","17-29","Hauptschule","","","",""
"Stimme eher zu","2009","17-29","Realschule","","","",""
"Stimme eher zu","2009","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","17-29","AkademikerIn","","","",""
"Stimme eher zu","2009","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","30-45","Hauptschule","","","",""
"Stimme eher zu","2009","30-45","Realschule","","","",""
"Stimme eher zu","2009","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","30-45","AkademikerIn","","","",""
"Stimme eher zu","2009","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","46-65","Hauptschule","","","",""
"Stimme eher zu","2009","46-65","Realschule","","","",""
"Stimme eher zu","2009","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","46-65","AkademikerIn","","","",""
"Stimme eher zu","2009","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","66","Hauptschule","","","",""
"Stimme eher zu","2009","66","Realschule","","","",""
"Stimme eher zu","2009","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","66","AkademikerIn","","","",""
"Lehne eher ab","2009","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","17-29","Hauptschule","","","",""
"Lehne eher ab","2009","17-29","Realschule","","","",""
"Lehne eher ab","2009","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","17-29","AkademikerIn","","","",""
"Lehne eher ab","2009","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","30-45","Hauptschule","","","",""
"Lehne eher ab","2009","30-45","Realschule","","","",""
"Lehne eher ab","2009","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","30-45","AkademikerIn","","","",""
"Lehne eher ab","2009","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","46-65","Hauptschule","","","",""
"Lehne eher ab","2009","46-65","Realschule","","","",""
"Lehne eher ab","2009","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","46-65","AkademikerIn","","","",""
"Lehne eher ab","2009","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","66","Hauptschule","","","",""
"Lehne eher ab","2009","66","Realschule","","","",""
"Lehne eher ab","2009","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","66","AkademikerIn","","","",""
"Lehne voll ab","2009","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","17-29","Hauptschule","","","",""
"Lehne voll ab","2009","17-29","Realschule","","","",""
"Lehne voll ab","2009","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","17-29","AkademikerIn","","","",""
"Lehne voll ab","2009","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","30-45","Hauptschule","","","",""
"Lehne voll ab","2009","30-45","Realschule","","","",""
"Lehne voll ab","2009","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","30-45","AkademikerIn","","","",""
"Lehne voll ab","2009","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","46-65","Hauptschule","","","",""
"Lehne voll ab","2009","46-65","Realschule","","","",""
"Lehne voll ab","2009","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","46-65","AkademikerIn","","","",""
"Lehne voll ab","2009","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","66","Hauptschule","","","",""
"Lehne voll ab","2009","66","Realschule","","","",""
"Lehne voll ab","2009","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","66","AkademikerIn","","","",""
"Stimme voll zu","2010","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","17-29","Hauptschule","","","",""
"Stimme voll zu","2010","17-29","Realschule","","","",""
"Stimme voll zu","2010","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","17-29","AkademikerIn","","","",""
"Stimme voll zu","2010","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","30-45","Hauptschule","","","",""
"Stimme voll zu","2010","30-45","Realschule","","","",""
"Stimme voll zu","2010","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","30-45","AkademikerIn","","","",""
"Stimme voll zu","2010","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","46-65","Hauptschule","","","",""
"Stimme voll zu","2010","46-65","Realschule","","","",""
"Stimme voll zu","2010","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","46-65","AkademikerIn","","","",""
"Stimme voll zu","2010","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","66","Hauptschule","","","",""
"Stimme voll zu","2010","66","Realschule","","","",""
"Stimme voll zu","2010","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","66","AkademikerIn","","","",""
"Stimme eher zu","2010","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","17-29","Hauptschule","","","",""
"Stimme eher zu","2010","17-29","Realschule","","","",""
"Stimme eher zu","2010","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","17-29","AkademikerIn","","","",""
"Stimme eher zu","2010","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","30-45","Hauptschule","","","",""
"Stimme eher zu","2010","30-45","Realschule","","","",""
"Stimme eher zu","2010","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","30-45","AkademikerIn","","","",""
"Stimme eher zu","2010","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","46-65","Hauptschule","","","",""
"Stimme eher zu","2010","46-65","Realschule","","","",""
"Stimme eher zu","2010","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","46-65","AkademikerIn","","","",""
"Stimme eher zu","2010","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","66","Hauptschule","","","",""
"Stimme eher zu","2010","66","Realschule","","","",""
"Stimme eher zu","2010","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","66","AkademikerIn","","","",""
"Lehne eher ab","2010","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","17-29","Hauptschule","","","",""
"Lehne eher ab","2010","17-29","Realschule","","","",""
"Lehne eher ab","2010","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","17-29","AkademikerIn","","","",""
"Lehne eher ab","2010","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","30-45","Hauptschule","","","",""
"Lehne eher ab","2010","30-45","Realschule","","","",""
"Lehne eher ab","2010","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","30-45","AkademikerIn","","","",""
"Lehne eher ab","2010","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","46-65","Hauptschule","","","",""
"Lehne eher ab","2010","46-65","Realschule","","","",""
"Lehne eher ab","2010","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","46-65","AkademikerIn","","","",""
"Lehne eher ab","2010","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","66","Hauptschule","","","",""
"Lehne eher ab","2010","66","Realschule","","","",""
"Lehne eher ab","2010","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","66","AkademikerIn","","","",""
"Lehne voll ab","2010","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","17-29","Hauptschule","","","",""
"Lehne voll ab","2010","17-29","Realschule","","","",""
"Lehne voll ab","2010","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","17-29","AkademikerIn","","","",""
"Lehne voll ab","2010","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","30-45","Hauptschule","","","",""
"Lehne voll ab","2010","30-45","Realschule","","","",""
"Lehne voll ab","2010","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","30-45","AkademikerIn","","","",""
"Lehne voll ab","2010","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","46-65","Hauptschule","","","",""
"Lehne voll ab","2010","46-65","Realschule","","","",""
"Lehne voll ab","2010","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","46-65","AkademikerIn","","","",""
"Lehne voll ab","2010","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","66","Hauptschule","","","",""
"Lehne voll ab","2010","66","Realschule","","","",""
"Lehne voll ab","2010","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","66","AkademikerIn","","","",""
"Stimme voll zu","2011","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","17-29","Hauptschule","","","",""
"Stimme voll zu","2011","17-29","Realschule","","","",""
"Stimme voll zu","2011","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","17-29","AkademikerIn","","","",""
"Stimme voll zu","2011","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","30-45","Hauptschule","","","",""
"Stimme voll zu","2011","30-45","Realschule","","","",""
"Stimme voll zu","2011","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","30-45","AkademikerIn","","","",""
"Stimme voll zu","2011","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","46-65","Hauptschule","","","",""
"Stimme voll zu","2011","46-65","Realschule","","","",""
"Stimme voll zu","2011","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","46-65","AkademikerIn","","","",""
"Stimme voll zu","2011","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","66","Hauptschule","","","",""
"Stimme voll zu","2011","66","Realschule","","","",""
"Stimme voll zu","2011","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","66","AkademikerIn","","","",""
"Stimme eher zu","2011","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","17-29","Hauptschule","","","",""
"Stimme eher zu","2011","17-29","Realschule","","","",""
"Stimme eher zu","2011","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","17-29","AkademikerIn","","","",""
"Stimme eher zu","2011","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","30-45","Hauptschule","","","",""
"Stimme eher zu","2011","30-45","Realschule","","","",""
"Stimme eher zu","2011","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","30-45","AkademikerIn","","","",""
"Stimme eher zu","2011","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","46-65","Hauptschule","","","",""
"Stimme eher zu","2011","46-65","Realschule","","","",""
"Stimme eher zu","2011","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","46-65","AkademikerIn","","","",""
"Stimme eher zu","2011","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","66","Hauptschule","","","",""
"Stimme eher zu","2011","66","Realschule","","","",""
"Stimme eher zu","2011","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","66","AkademikerIn","","","",""
"Lehne eher ab","2011","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","17-29","Hauptschule","","","",""
"Lehne eher ab","2011","17-29","Realschule","","","",""
"Lehne eher ab","2011","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","17-29","AkademikerIn","","","",""
"Lehne eher ab","2011","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","30-45","Hauptschule","","","",""
"Lehne eher ab","2011","30-45","Realschule","","","",""
"Lehne eher ab","2011","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","30-45","AkademikerIn","","","",""
"Lehne eher ab","2011","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","46-65","Hauptschule","","","",""
"Lehne eher ab","2011","46-65","Realschule","","","",""
"Lehne eher ab","2011","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","46-65","AkademikerIn","","","",""
"Lehne eher ab","2011","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","66","Hauptschule","","","",""
"Lehne eher ab","2011","66","Realschule","","","",""
"Lehne eher ab","2011","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","66","AkademikerIn","","","",""
"Lehne voll ab","2011","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","17-29","Hauptschule","","","",""
"Lehne voll ab","2011","17-29","Realschule","","","",""
"Lehne voll ab","2011","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","17-29","AkademikerIn","","","",""
"Lehne voll ab","2011","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","30-45","Hauptschule","","","",""
"Lehne voll ab","2011","30-45","Realschule","","","",""
"Lehne voll ab","2011","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","30-45","AkademikerIn","","","",""
"Lehne voll ab","2011","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","46-65","Hauptschule","","","",""
"Lehne voll ab","2011","46-65","Realschule","","","",""
"Lehne voll ab","2011","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","46-65","AkademikerIn","","","",""
"Lehne voll ab","2011","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","66","Hauptschule","","","",""
"Lehne voll ab","2011","66","Realschule","","","",""
"Lehne voll ab","2011","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","66","AkademikerIn","","","",""
"Stimme voll zu","2012","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","17-29","Hauptschule","","","",""
"Stimme voll zu","2012","17-29","Realschule","","","",""
"Stimme voll zu","2012","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","17-29","AkademikerIn","","","",""
"Stimme voll zu","2012","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","30-45","Hauptschule","","","",""
"Stimme voll zu","2012","30-45","Realschule","","","",""
"Stimme voll zu","2012","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","30-45","AkademikerIn","","","",""
"Stimme voll zu","2012","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","46-65","Hauptschule","","","",""
"Stimme voll zu","2012","46-65","Realschule","","","",""
"Stimme voll zu","2012","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","46-65","AkademikerIn","","","",""
"Stimme voll zu","2012","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","66","Hauptschule","","","",""
"Stimme voll zu","2012","66","Realschule","","","",""
"Stimme voll zu","2012","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","66","AkademikerIn","","","",""
"Stimme eher zu","2012","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","17-29","Hauptschule","","","",""
"Stimme eher zu","2012","17-29","Realschule","","","",""
"Stimme eher zu","2012","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","17-29","AkademikerIn","","","",""
"Stimme eher zu","2012","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","30-45","Hauptschule","","","",""
"Stimme eher zu","2012","30-45","Realschule","","","",""
"Stimme eher zu","2012","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","30-45","AkademikerIn","","","",""
"Stimme eher zu","2012","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","46-65","Hauptschule","","","",""
"Stimme eher zu","2012","46-65","Realschule","","","",""
"Stimme eher zu","2012","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","46-65","AkademikerIn","","","",""
"Stimme eher zu","2012","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","66","Hauptschule","","","",""
"Stimme eher zu","2012","66","Realschule","","","",""
"Stimme eher zu","2012","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","66","AkademikerIn","","","",""
"Lehne eher ab","2012","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","17-29","Hauptschule","","","",""
"Lehne eher ab","2012","17-29","Realschule","","","",""
"Lehne eher ab","2012","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","17-29","AkademikerIn","","","",""
"Lehne eher ab","2012","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","30-45","Hauptschule","","","",""
"Lehne eher ab","2012","30-45","Realschule","","","",""
"Lehne eher ab","2012","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","30-45","AkademikerIn","","","",""
"Lehne eher ab","2012","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","46-65","Hauptschule","","","",""
"Lehne eher ab","2012","46-65","Realschule","","","",""
"Lehne eher ab","2012","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","46-65","AkademikerIn","","","",""
"Lehne eher ab","2012","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","66","Hauptschule","","","",""
"Lehne eher ab","2012","66","Realschule","","","",""
"Lehne eher ab","2012","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","66","AkademikerIn","","","",""
"Lehne voll ab","2012","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","17-29","Hauptschule","","","",""
"Lehne voll ab","2012","17-29","Realschule","","","",""
"Lehne voll ab","2012","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","17-29","AkademikerIn","","","",""
"Lehne voll ab","2012","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","30-45","Hauptschule","","","",""
"Lehne voll ab","2012","30-45","Realschule","","","",""
"Lehne voll ab","2012","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","30-45","AkademikerIn","","","",""
"Lehne voll ab","2012","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","46-65","Hauptschule","","","",""
"Lehne voll ab","2012","46-65","Realschule","","","",""
"Lehne voll ab","2012","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","46-65","AkademikerIn","","","",""
"Lehne voll ab","2012","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","66","Hauptschule","","","",""
"Lehne voll ab","2012","66","Realschule","","","",""
"Lehne voll ab","2012","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","66","AkademikerIn","","","",""
"Stimme voll zu","2013","17-29","(noch) kein Abschluss","22","","",""
"Stimme voll zu","2013","17-29","Hauptschule","67","0.105733064803194","0.0804895595221877","0.130976570084201"
"Stimme voll zu","2013","17-29","Realschule","43","0.0556241910677852","0.0403061529347973","0.0709422292007731"
"Stimme voll zu","2013","17-29","(Fach-)Abitur","25","","",""
"Stimme voll zu","2013","17-29","AkademikerIn","1","","",""
"Stimme voll zu","2013","30-45","(noch) kein Abschluss","27","","",""
"Stimme voll zu","2013","30-45","Hauptschule","194","0.116925744281742","0.101766366400964","0.13208512216252"
"Stimme voll zu","2013","30-45","Realschule","195","0.0578192201328057","0.0490478613830063","0.0665905788826051"
"Stimme voll zu","2013","30-45","(Fach-)Abitur","47","0.0357142322244919","0.025471540891735","0.0459569235572488"
"Stimme voll zu","2013","30-45","AkademikerIn","34","0.0141537933359708","0.00900508221808553","0.0193025044538561"
"Stimme voll zu","2013","46-65","(noch) kein Abschluss","22","","",""
"Stimme voll zu","2013","46-65","Hauptschule","291","0.104771336183513","0.0932956602530592","0.116247012113966"
"Stimme voll zu","2013","46-65","Realschule","201","0.0659988232529682","0.0568124081571685","0.075185238348768"
"Stimme voll zu","2013","46-65","(Fach-)Abitur","35","0.0267626870789941","0.0164180199817087","0.0371073541762794"
"Stimme voll zu","2013","46-65","AkademikerIn","58","0.0243227683502954","0.0180730959586192","0.0305724407419716"
"Stimme voll zu","2013","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2013","66","Hauptschule","","","",""
"Stimme voll zu","2013","66","Realschule","","","",""
"Stimme voll zu","2013","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2013","66","AkademikerIn","","","",""
"Stimme eher zu","2013","17-29","(noch) kein Abschluss","115","0.262192753453826","0.2234857943883","0.300899712519352"
"Stimme eher zu","2013","17-29","Hauptschule","226","0.403732295813133","0.363453354001898","0.444011237624368"
"Stimme eher zu","2013","17-29","Realschule","271","0.332601033142501","0.301112427685242","0.36408963859976"
"Stimme eher zu","2013","17-29","(Fach-)Abitur","171","0.213003452331041","0.185132580084355","0.240874324577728"
"Stimme eher zu","2013","17-29","AkademikerIn","51","0.135474388329133","0.0976213453107032","0.173327431347563"
"Stimme eher zu","2013","30-45","(noch) kein Abschluss","63","0.38250059263423","0.302565359197753","0.462435826070708"
"Stimme eher zu","2013","30-45","Hauptschule","680","0.398647430788054","0.375548771897236","0.421746089678873"
"Stimme eher zu","2013","30-45","Realschule","874","0.361747422939478","0.343689713923357","0.379805131955599"
"Stimme eher zu","2013","30-45","(Fach-)Abitur","321","0.236753126922538","0.213290808400531","0.260215445444546"
"Stimme eher zu","2013","30-45","AkademikerIn","271","0.133855097372376","0.119013855277707","0.148696339467044"
"Stimme eher zu","2013","46-65","(noch) kein Abschluss","41","0.481398010703822","0.381964800991427","0.580831220416217"
"Stimme eher zu","2013","46-65","Hauptschule","1058","0.401341326701683","0.382974394413074","0.419708258990293"
