"plh0193","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimme eher zu","2008","Hauptschule","indirekter Migrationshintergrund","97","0.428319709606208","0.364645327686575","0.491994091525842"
"Stimme eher zu","2008","Realschule","kein Migrationshintergrund","1749","0.375984423490101","0.362209667066944","0.389759179913258"
"Stimme eher zu","2008","Realschule","direkter Migrationshintergrund","53","0.352373614127977","0.279483257238292","0.425263971017662"
"Stimme eher zu","2008","Realschule","indirekter Migrationshintergrund","68","0.387657153447773","0.317638646705915","0.457675660189632"
"Stimme eher zu","2008","(Fach-)Abitur","kein Migrationshintergrund","463","0.267679075306361","0.246651039858859","0.288707110753862"
"Stimme eher zu","2008","(Fach-)Abitur","direkter Migrationshintergrund","107","0.350453278098315","0.299589337674365","0.401317218522266"
"Stimme eher zu","2008","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.320654586770634","0.238835027353358","0.402474146187909"
"Stimme eher zu","2008","AkademikerIn","kein Migrationshintergrund","878","0.238322238362804","0.224745425156044","0.251899051569564"
"Stimme eher zu","2008","AkademikerIn","direkter Migrationshintergrund","88","0.344611879311123","0.291623180389322","0.397600578232923"
"Stimme eher zu","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","kein Migrationshintergrund","203","0.546096409402888","0.494879750015914","0.597313068789862"
"Lehne eher ab","2008","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.419904110587947","0.330854495938695","0.5089537252372"
"Lehne eher ab","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.603453701297579","0.479676290489523","0.727231112105636"
"Lehne eher ab","2008","Hauptschule","kein Migrationshintergrund","2465","0.422929612013876","0.410029659508408","0.435829564519344"
"Lehne eher ab","2008","Hauptschule","direkter Migrationshintergrund","380","0.417328815402947","0.385289859723469","0.449367771082424"
"Lehne eher ab","2008","Hauptschule","indirekter Migrationshintergrund","96","0.410763705675779","0.347457705452456","0.474069705899101"
"Lehne eher ab","2008","Realschule","kein Migrationshintergrund","2307","0.480925137139993","0.466716414919792","0.495133859360194"
"Lehne eher ab","2008","Realschule","direkter Migrationshintergrund","85","0.440566485876649","0.364815884057617","0.516317087695681"
"Lehne eher ab","2008","Realschule","indirekter Migrationshintergrund","87","0.454235334195172","0.382681191373877","0.525789477016467"
"Lehne eher ab","2008","(Fach-)Abitur","kein Migrationshintergrund","951","0.547035951033769","0.523394149426436","0.570677752641102"
"Lehne eher ab","2008","(Fach-)Abitur","direkter Migrationshintergrund","165","0.45981781106401","0.406686226784308","0.512949395343711"
"Lehne eher ab","2008","(Fach-)Abitur","indirekter Migrationshintergrund","64","0.489200480581826","0.401568674607405","0.576832286556247"
"Lehne eher ab","2008","AkademikerIn","kein Migrationshintergrund","2162","0.56026738859784","0.544450468162516","0.576084309033164"
"Lehne eher ab","2008","AkademikerIn","direkter Migrationshintergrund","162","0.4824758566715","0.426760880151222","0.538190833191777"
"Lehne eher ab","2008","AkademikerIn","indirekter Migrationshintergrund","52","0.575740763352638","0.470673415226342","0.680808111478934"
"Lehne voll ab","2008","(noch) kein Abschluss","kein Migrationshintergrund","55","0.130119048448172","0.0955095641366768","0.164728532759668"
"Lehne voll ab","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Hauptschule","kein Migrationshintergrund","450","0.0802619718104458","0.0731673924042461","0.0873565512166455"
"Lehne voll ab","2008","Hauptschule","direkter Migrationshintergrund","68","0.0595358921011188","0.0441618544439079","0.0749099297583296"
"Lehne voll ab","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Realschule","kein Migrationshintergrund","387","0.0741766745680061","0.0667242253547115","0.0816291237813006"
"Lehne voll ab","2008","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(Fach-)Abitur","kein Migrationshintergrund","239","0.15227673958398","0.13521259187754","0.169340887290421"
"Lehne voll ab","2008","(Fach-)Abitur","direkter Migrationshintergrund","38","0.0964992578112933","0.0650206161152058","0.127977899507381"
"Lehne voll ab","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","AkademikerIn","kein Migrationshintergrund","622","0.165631086184372","0.153784863208375","0.177477309160369"
"Lehne voll ab","2008","AkademikerIn","direkter Migrationshintergrund","38","0.105571645566454","0.0713094431875863","0.139833847945322"
"Lehne voll ab","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","kein Migrationshintergrund","49","0.0889526037064794","0.0646015220328137","0.113303685380145"
"Stimme voll zu","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2013","Hauptschule","kein Migrationshintergrund","672","0.107113584042501","0.0995011446920892","0.114726023392913"
"Stimme voll zu","2013","Hauptschule","direkter Migrationshintergrund","120","0.126099135033135","0.106020204376456","0.146178065689814"
"Stimme voll zu","2013","Hauptschule","indirekter Migrationshintergrund","33","0.101267945336708","0.0670155400499038","0.135520350623512"
"Stimme voll zu","2013","Realschule","kein Migrationshintergrund","441","0.0619627297095978","0.0561621657428438","0.0677632936763518"
"Stimme voll zu","2013","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2013","(Fach-)Abitur","kein Migrationshintergrund","73","0.0342361461881964","0.0271352703852847","0.0413370219911082"
"Stimme voll zu","2013","(Fach-)Abitur","direkter Migrationshintergrund","40","0.0562233734602096","0.0369545597683339","0.0754921871520853"
"Stimme voll zu","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2013","AkademikerIn","kein Migrationshintergrund","112","0.0234946310485283","0.0193265390874782","0.0276627230095784"
"Stimme voll zu","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","kein Migrationshintergrund","140","0.288559650332575","0.249802174292823","0.327317126372328"
"Stimme eher zu","2013","(noch) kein Abschluss","direkter Migrationshintergrund","65","0.372227658601588","0.298469251693337","0.445986065509839"
"Stimme eher zu","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","33","0.328655420232711","0.241662837931536","0.415648002533886"
"Stimme eher zu","2013","Hauptschule","kein Migrationshintergrund","2374","0.377056647384388","0.365126905675791","0.388986389092985"
"Stimme eher zu","2013","Hauptschule","direkter Migrationshintergrund","403","0.399847204664453","0.370217222489308","0.429477186839598"
"Stimme eher zu","2013","Hauptschule","indirekter Migrationshintergrund","130","0.463401826815789","0.406785273805696","0.520018379825883"
"Stimme eher zu","2013","Realschule","kein Migrationshintergrund","2237","0.361120221720445","0.349563613844541","0.37267682959635"
"Stimme eher zu","2013","Realschule","direkter Migrationshintergrund","76","0.326298639606133","0.267104199998052","0.385493079214214"
"Stimme eher zu","2013","Realschule","indirekter Migrationshintergrund","104","0.409401995542937","0.353666295267433","0.465137695818441"
"Stimme eher zu","2013","(Fach-)Abitur","kein Migrationshintergrund","556","0.234695148973518","0.21814494704746","0.251245350899576"
"Stimme eher zu","2013","(Fach-)Abitur","direkter Migrationshintergrund","185","0.337229285659583","0.297682953011725","0.376775618307442"
"Stimme eher zu","2013","(Fach-)Abitur","indirekter Migrationshintergrund","52","0.228751599121866","0.168710535925723","0.288792662318008"
"Stimme eher zu","2013","AkademikerIn","kein Migrationshintergrund","899","0.187402652585291","0.176664211793613","0.19814109337697"
"Stimme eher zu","2013","AkademikerIn","direkter Migrationshintergrund","125","0.215627665357127","0.181535423469473","0.249719907244781"
"Stimme eher zu","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","kein Migrationshintergrund","264","0.460732857912122","0.418095035950277","0.503370679873966"
"Lehne eher ab","2013","(noch) kein Abschluss","direkter Migrationshintergrund","65","0.419986882292186","0.344678574348609","0.495295190235763"
"Lehne eher ab","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","62","0.600190545476527","0.509469053349906","0.690912037603147"
"Lehne eher ab","2013","Hauptschule","kein Migrationshintergrund","2850","0.442988337350699","0.430761003994508","0.45521567070689"
"Lehne eher ab","2013","Hauptschule","direkter Migrationshintergrund","449","0.416054067864605","0.386240452342631","0.44586768338658"
"Lehne eher ab","2013","Hauptschule","indirekter Migrationshintergrund","117","0.387142934776509","0.331839102529146","0.442446767023871"
"Lehne eher ab","2013","Realschule","kein Migrationshintergrund","3443","0.5042941719712","0.492264635605283","0.516323708337118"
