year,bula_h,sex,plh0193,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Bavaria,male,Strongly agree,0.05186,145,1985,0.04210,0.06161
2018,Bavaria,male,Agree,0.26364,525,1985,0.24426,0.28303
2018,Bavaria,male,Disagree,0.56643,1051,1985,0.54462,0.58823
2018,Bavaria,male,Strongly disagree,0.11807,264,1985,0.10387,0.13227
2018,Bavaria,female,Strongly agree,0.06694,145,2279,0.05667,0.07720
2018,Bavaria,female,Agree,0.32151,656,2279,0.30233,0.34069
2018,Bavaria,female,Disagree,0.49013,1184,2279,0.46960,0.51066
2018,Bavaria,female,Strongly disagree,0.12143,294,2279,0.10801,0.13484
2018,Berlin,male,Strongly agree,0.04485,43,556,0.02763,0.06207
2018,Berlin,male,Agree,0.25358,137,556,0.21738,0.28977
2018,Berlin,male,Disagree,0.55655,278,556,0.51522,0.59789
2018,Berlin,male,Strongly disagree,0.14502,98,556,0.11573,0.17432
2018,Berlin,female,Strongly agree,0.09931,53,562,0.07456,0.12406
2018,Berlin,female,Agree,0.25236,139,562,0.21642,0.28831
2018,Berlin,female,Disagree,0.49912,282,562,0.45774,0.54049
2018,Berlin,female,Strongly disagree,0.14921,88,562,0.11972,0.17869
2018,Brandenburg,male,Strongly agree,0.06103,56,540,0.04082,0.08124
2018,Brandenburg,male,Agree,0.32578,175,540,0.28621,0.36534
2018,Brandenburg,male,Disagree,0.53317,262,540,0.49105,0.57529
2018,Brandenburg,male,Strongly disagree,0.08002,47,540,0.05711,0.10293
2018,Brandenburg,female,Strongly agree,0.04737,46,580,0.03007,0.06468
2018,Brandenburg,female,Agree,0.30384,179,580,0.26638,0.34130
2018,Brandenburg,female,Disagree,0.53962,315,580,0.49902,0.58022
2018,Brandenburg,female,Strongly disagree,0.10917,40,580,0.08377,0.13457
2018,Mecklenburg-Western Pomerania,male,Agree,0.29023,92,251,0.23397,0.34650
2018,Mecklenburg-Western Pomerania,male,Disagree,0.54846,159,251,0.48677,0.61015
2018,Mecklenburg-Western Pomerania,female,Strongly agree,0.07180,31,332,0.04399,0.09962
2018,Mecklenburg-Western Pomerania,female,Agree,0.31774,111,332,0.26758,0.36790
2018,Mecklenburg-Western Pomerania,female,Disagree,0.56931,190,332,0.51596,0.62265
2018,Saxony,male,Strongly agree,0.05839,54,828,0.04241,0.07438
2018,Saxony,male,Agree,0.35213,280,828,0.31958,0.38468
2018,Saxony,male,Disagree,0.49254,404,828,0.45846,0.52661
2018,Saxony,male,Strongly disagree,0.09694,90,828,0.07677,0.11710
2018,Saxony,female,Strongly agree,0.05563,54,898,0.04063,0.07063
2018,Saxony,female,Agree,0.31952,290,898,0.28900,0.35003
2018,Saxony,female,Disagree,0.54595,471,898,0.51337,0.57853
2018,Saxony,female,Strongly disagree,0.07890,83,898,0.06126,0.09654
2018,Saxony-Anhalt,male,Strongly agree,0.07682,41,446,0.05207,0.10156
2018,Saxony-Anhalt,male,Agree,0.34217,158,446,0.29809,0.38625
2018,Saxony-Anhalt,male,Disagree,0.51091,214,446,0.46446,0.55735
2018,Saxony-Anhalt,male,Strongly disagree,0.07010,33,446,0.04638,0.09383
2018,Saxony-Anhalt,female,Strongly agree,0.08264,41,546,0.05953,0.10576
2018,Saxony-Anhalt,female,Agree,0.39600,200,546,0.35494,0.43706
2018,Saxony-Anhalt,female,Disagree,0.45895,273,546,0.41712,0.50079
2018,Saxony-Anhalt,female,Strongly disagree,0.06241,32,546,0.04210,0.08272
2018,Thuringa,male,Strongly agree,0.11440,68,481,0.08592,0.14287
2018,Thuringa,male,Agree,0.35292,165,481,0.31017,0.39567
2018,Thuringa,male,Disagree,0.43406,211,481,0.38972,0.47840
2018,Thuringa,male,Strongly disagree,0.09862,37,481,0.07195,0.12529
2018,Thuringa,female,Strongly agree,0.09729,56,538,0.07222,0.12235
2018,Thuringa,female,Agree,0.38230,196,538,0.34119,0.42340
2018,Thuringa,female,Disagree,0.46607,249,538,0.42388,0.50827
2018,Thuringa,female,Strongly disagree,0.05434,37,538,0.03517,0.07351
