"plh0175","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","338","0.154060273387845","0.139408207587171","0.168712339188519"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","320","0.110481907107838","0.0984040766414576","0.122559737574219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","420","0.118631161478221","0.108010774508008","0.129251548448434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","802","0.119263878842377","0.11156803466667","0.126959723018085"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","787","0.092545851302669","0.086254651661278","0.09883705094406"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","272","0.134355968749239","0.119923766892432","0.148788170606047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","240","0.103075614199889","0.0907349169064291","0.115416311493348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","495","0.209858150836786","0.194169651340233","0.22554665033334"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","594","0.162539862868232","0.150422053373141","0.174657672363323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1296","0.194047741100848","0.184657259832149","0.203438222369548"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1281","0.165905199371082","0.157829496160658","0.173980902581507"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","377","0.169038573017068","0.153178039797482","0.184899106236653"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","386","0.152683929070357","0.138085598173995","0.167282259966718"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","514","0.193144317172279","0.177935170315678","0.208353464028881"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","630","0.184846994200848","0.17209764936513","0.197596339036565"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1520","0.211025119417684","0.201336150513659","0.220714088321709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1735","0.219142454683107","0.210162134710363","0.228122774655851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","512","0.218837102292473","0.201340016375131","0.236334188209815"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","554","0.226996283009849","0.209994910543279","0.243997655476418"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","271","0.102368848653419","0.0906900324867939","0.114047664820044"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","399","0.115714898569254","0.105208523573041","0.126221273565467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","713","0.0934475376717832","0.0865362447735634","0.100358830570003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","894","0.106474633753135","0.0997785763975663","0.113170691108704"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","224","0.0945546189947568","0.0821721586433387","0.106937079346175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","252","0.0953350122787463","0.08341562522456","0.107254399332932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","175","0.0774036370024734","0.0671080169299596","0.0876992570749873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","235","0.066086755801697","0.0579270859373546","0.0742464256660395"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","366","0.0499491636585329","0.0447764739274641","0.0551218533896017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","624","0.0711426192956202","0.0655620039623507","0.0767232346288898"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","200","0.0896903899600752","0.0775982834839472","0.101782496436203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","232","0.092515152603293","0.0807550816008276","0.104275223605758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","41","0.012170485807768","0.00793053327191799","0.0164104383436179"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","60","0.0162841376360372","0.011984086188892","0.0205841890831823"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","130","0.0201760997700225","0.0168650316180222","0.0234871679220229"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","193","0.0223330651403742","0.0191858437350025","0.0254802865457459"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","42","0.0179579982903868","0.0128227667127298","0.0230932298680438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","53","0.0159210204474567","0.0116683976811434","0.0201736432137701"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","110","0.0166197970356929","0.013609224568063","0.0196303695033228"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","155","0.0151872324905234","0.0125824358555568","0.0177920291254901"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","71","0.0350507452707156","0.0279391520915947","0.0421623384498365"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","103","0.022731224687811","0.0176674443159525","0.0277950050596694"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","228","0.0387860979468706","0.034239112503978","0.0433330833897632"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","329","0.0345483430671338","0.0306584600186035","0.0384382261156642"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","42","0.020701226410218","0.0149809731744693","0.0264214796459666"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","65","0.031925418011701","0.025073748902935","0.038777087120467"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","119","0.0498940792093056","0.0414747681113925","0.0583133903072187"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","181","0.0571715344161522","0.0492836107448334","0.0650594580874711"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","366","0.0562133942999743","0.0507892366086333","0.0616375519913152"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","456","0.0483503192569145","0.0437815850557075","0.0529190534581216"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","82","0.0361078344115064","0.0286127839912094","0.0436028848318034"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","104","0.0525855191211418","0.0438863701444706","0.061284668097813"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","152","0.0567649785241212","0.0478171791779954","0.065712777870247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","223","0.0705801717916471","0.0618784788440249","0.0792818647392692"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","396","0.0589920443021063","0.0534436301859","0.0645404584183126"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","516","0.0616699459729987","0.0565463808146678","0.0667935111313296"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","128","0.057217341364984","0.0478863187415498","0.0665483639884181"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","137","0.0536361080399473","0.0448553626243228","0.0624168534555719"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","334","0.131596331329269","0.118524129195202","0.144668533463336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","499","0.141548688435228","0.129705539488498","0.153391837381959"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","891","0.134708815221269","0.126668841206506","0.142748789236032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1102","0.135440701483188","0.12815234415753","0.142729058808846"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","303","0.140105942967798","0.126161204776239","0.154050681159356"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","300","0.131535282444493","0.118362700865121","0.144707864023866"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","340","0.120506704810397","0.107917801124207","0.133095608496587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","370","0.104867266562907","0.0944580001100887","0.115276533015725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","797","0.116340279652274","0.108789651578789","0.123890907725759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","915","0.100548850042201","0.0941436158835372","0.106954084200864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","274","0.117580098778122","0.104639208054051","0.130520989502192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","303","0.121848753659075","0.109099966136113","0.134597541182038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","475","0.17836878993607","0.163565306032393","0.193172273839748"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","605","0.199595064665788","0.18601548865597","0.213174640675605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1270","0.182620658516261","0.173522316089112","0.19171900094341"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1349","0.168225472581891","0.160258260958365","0.176192684205417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","462","0.196705100700308","0.18073510026542","0.212675101135196"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","425","0.168922513605763","0.154319644151882","0.183525383059645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","553","0.215235001002227","0.199342498088608","0.231127503915847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","656","0.193129153863176","0.179717499176649","0.206540808549704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1588","0.222520323360326","0.212725313871004","0.232315332849649"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1849","0.222939109785209","0.214074118289677","0.231804101280741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","581","0.229590678002802","0.212694148835725","0.246487207169879"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","599","0.216719535566752","0.200661908973324","0.232777162160179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","269","0.113405141012887","0.101143601141401","0.125666680884372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","337","0.106545547846245","0.0960631583152008","0.11702793737729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","800","0.10541014204267","0.0981786371962615","0.112641646889079"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","984","0.118790529393072","0.111899435723835","0.125681623062308"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","276","0.103489080877617","0.0912518073037395","0.115726354451495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","267","0.0975733243941547","0.0860083363112492","0.10913831247706"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","173","0.0690497448068522","0.0592455864926671","0.0788539031210373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","241","0.0716261896475516","0.062865187303047","0.0803871919920561"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","351","0.047612347852532","0.0425976799833945","0.0526270157216695"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","620","0.0719664307864947","0.0664621004286177","0.0774707611443717"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","205","0.0858400624240018","0.0745858342182607","0.0970942906297428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","292","0.105076646077436","0.0931252208635848","0.117028071291287"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","71","0.0208072062069162","0.0160086178195464","0.025605794594286"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","70","0.0166162557067288","0.0127826150584395","0.0204498963550182"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","142","0.0199281906174769","0.0168737693170474","0.0229826119179064"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","190","0.0214543594540275","0.0185648086969885","0.0243439102110664"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","44","0.0105305398349078","0.00709892115251686","0.0139621585172988"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","66","0.0145671487345644","0.0109739263157348","0.0181603711533939"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","120","0.0152312264354106","0.0125545207066939","0.0179079321641272"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","183","0.0156007782403472","0.0131293911678622","0.0180721653128322"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","101","0.0306425309516256","0.0248485534306306","0.0364365084726205"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","147","0.0373282509310853","0.0316431099446033","0.0430133919175674"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","241","0.0313677544807207","0.0275580855779878","0.0351774233834537"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","342","0.0325524336759621","0.0290133774897086","0.0360914898622156"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","42","0.0203323689337594","0.0147461078641745","0.0259186300033443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","40","0.02047807495248","0.0150320432831122","0.0259241066218477"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","166","0.0443042859489616","0.0373866898886963","0.0512218820092269"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","228","0.0555516151919007","0.0486821842046782","0.0624210461791231"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","424","0.047189846285851","0.0425554461706804","0.0518242464010216"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","498","0.0498885769199199","0.0455467767062292","0.0542303771336105"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","101","0.0464424299009813","0.0381129327426955","0.0547719270592671"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","119","0.0543008280473811","0.0455870147959817","0.0630146412987806"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","186","0.0632501706514882","0.0550671212913104","0.0714332200116661"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","263","0.06383513237097","0.0565036911602914","0.0711665735816486"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","454","0.05888725886662","0.0537421146472148","0.0640324030860252"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","594","0.0584511822986191","0.0537727529083414","0.0631296116888969"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","122","0.0588670111499478","0.0495505849204429","0.0681834373794527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","146","0.0646585473796767","0.0552021311351768","0.0741149636241766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","441","0.111102431863012","0.100537659342763","0.121667204383261"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","594","0.121757989354569","0.111950922338156","0.131565056370981"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","1019","0.128490557642684","0.121176848044675","0.135804267240692"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1333","0.131798638626878","0.12505261743072","0.138544659823035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","279","0.118424047999369","0.105635015924524","0.131213080074213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","304","0.116448349094361","0.104114144247528","0.128782553941194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","389","0.116421342606195","0.105639042413665","0.127203642798726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","528","0.116990031021809","0.107350841112867","0.12662922093075"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","920","0.115407491401194","0.108424288102184","0.122390694700204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","996","0.102790089466766","0.0967338273807582","0.108846351552774"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","284","0.112203441339589","0.0997109897455573","0.124695892933622"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","233","0.0918986064069075","0.080790241148253","0.103006971665562"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","613","0.175193137205286","0.162413833646214","0.187972440764358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","701","0.177380632438457","0.165924556865097","0.188836708011817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","1436","0.181453985344966","0.17303090658808","0.189877064101852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1564","0.161788867858315","0.154444861602447","0.169132874114182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","434","0.186320734254975","0.170909228375664","0.201732240134285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","383","0.141206872727369","0.127816251819444","0.154597493635294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","732","0.228699895532104","0.214580464807442","0.242819326256766"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","862","0.213542559711503","0.201252241140524","0.225832878282482"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","1883","0.233341823528646","0.224097753298563","0.242585893758728"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","2079","0.222399436563729","0.21410614120648","0.230692731920978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","605","0.229384209731467","0.212742859173316","0.246025560289618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","696","0.255996389397672","0.239214805084361","0.272777973710984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","348","0.107602278120631","0.0971848030875245","0.118019753153737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","474","0.109812973485004","0.10043625750788","0.119189689462129"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","919","0.112050240262836","0.105156313748894","0.118944166776778"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1131","0.12081715565831","0.114317566373036","0.127316744943585"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","309","0.119097229369742","0.106276796905346","0.131917661834138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","323","0.118196478152032","0.105782336394696","0.130610619909368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","308","0.0914461810788724","0.0817560282960225","0.101136333861722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","338","0.0726174110534089","0.0648346597109784","0.0804001623958393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","484","0.0566516251335953","0.0515991021727408","0.0617041480944498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","749","0.0824584812371267","0.0769730277571443","0.087943934717109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","249","0.0979877483040081","0.0862203632344626","0.109755133373554"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","307","0.112245984575111","0.100107618048075","0.124384351102147"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","48","0.0211157133419506","0.0158438817516689","0.0263875449322324"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","49","0.0147687971155777","0.0107500661572275","0.018787528073928"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","83","0.0167470550690316","0.0137458988043219","0.0197482113337413"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","151","0.0181182137910077","0.0152857356621841","0.0209506919198313"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","49","0.0148138621090369","0.0103840402080117","0.0192436840100621"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","47","0.00946938826931417","0.00624281000208064","0.0126959665365477"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","103","0.0177556525138814","0.0146670299170127","0.0208442751107501"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","145","0.0178128084995181","0.0150038675735741","0.0206217494254621"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","84","0.0268106749286511","0.020887623376844","0.0327337264804582"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","115","0.0315535583046939","0.0257297205678983","0.0373773960414896"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","211","0.0356376880569494","0.0313019640157641","0.0399734120981346"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","296","0.0315636200048922","0.0278507629935031","0.0352764770162813"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","47","0.025957008959082","0.0196218605339939","0.0322921573841701"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","48","0.0275696508869005","0.0211907345811985","0.0339485671926025"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","131","0.0423503329195342","0.0349657713436307","0.0497348944954377"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","172","0.0471439501199404","0.0400828247321515","0.0542050755077294"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","323","0.0508850946123698","0.045745351101384","0.0560248381233557"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","443","0.0512806525089086","0.0465965658293609","0.0559647391884563"
