"plh0175","year","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","433","0.0380529839865804","0.034925906930568","0.0411800610425928"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","265","0.0614899932503965","0.0546454038636091","0.0683345826371839"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","755","0.064859088704365","0.0608338411221222","0.0688843362866078"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","404","0.105139983355438","0.0964004704728171","0.11387949623806"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","923","0.0701742606219697","0.0659992426164835","0.0743492786274559"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","431","0.091274310155096","0.0830685955980289","0.099480024712163"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1876","0.137980411093981","0.132343568172306","0.143617254015656"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","818","0.175423747948643","0.164587340472147","0.18626015542514"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1697","0.127847610154225","0.122389891516546","0.133305328791905"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","619","0.128184112003594","0.118659326323071","0.137708897684117"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","2585","0.173200067790847","0.16701502237404","0.179385113207655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","815","0.158311156712613","0.147910583645756","0.16871172977947"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","3376","0.212846349852068","0.206156266815448","0.219536432888688"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","749","0.148069418803242","0.137949884825259","0.158188952781225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1472","0.0843933345500706","0.0798499740879514","0.0889366950121897"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","250","0.0415840907654952","0.0358960023926682","0.0472721791383222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","886","0.0536916632473586","0.0500075038674295","0.0573758226272877"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","117","0.029197920950721","0.0244009505783526","0.0339948913230894"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","159","0.0152251023171494","0.0131459831898348","0.0173042214444639"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","114","0.0327267216076485","0.0275295005205758","0.0379239426947213"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","203","0.0222721291268722","0.0197664777549457","0.0247777804987987"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","109","0.0294905472376837","0.0245487303820661","0.0344323640933013"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","378","0.035993183603607","0.0328303163686353","0.0391560508385787"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","261","0.065457982192854","0.058233178209748","0.0726827861759599"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","675","0.063124565198468","0.0589953177914146","0.0672538126055215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","355","0.0884475155517978","0.0801532295912713","0.0967418015123243"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","750","0.0623256159727206","0.0582208339971729","0.0664303979482682"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","352","0.0817341067201007","0.0737315044517714","0.0897367089884301"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1755","0.144672793889611","0.138699823574132","0.150645764205091"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","811","0.179625273310753","0.168411927828107","0.1908386187934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1529","0.123000148553715","0.11742337054831","0.128576926559119"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","594","0.119198796533221","0.109733804980672","0.128663788085771"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","2421","0.173158803499322","0.166733936814891","0.179583670183754"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","777","0.162297465858761","0.151526711293593","0.173068220423928"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","3175","0.213832124809718","0.206870270966532","0.220793978652905"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","755","0.156209385483101","0.14560424922468","0.166814521741523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1359","0.0869629596121152","0.0821783982025452","0.0917475210216852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","265","0.0597261461008381","0.0528037766873218","0.0666485155143544"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","920","0.0594325734167006","0.0554180128542816","0.0634471339791196"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","109","0.0250860594032408","0.0205178636142572","0.0296542551922244"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","327","0.0172769336800386","0.0153900971996936","0.0191637701603836"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","142","0.0257745949553403","0.0215609892990321","0.0299882006116486"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","314","0.0199448776119062","0.0179203379202368","0.0219694173035757"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","155","0.0298638654250714","0.0253378337506116","0.0343898970995311"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","588","0.035106518112893","0.0324413848989391","0.037771651326847"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","291","0.0569561084883256","0.0507935032899127","0.0631187136867385"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1002","0.0587619117653224","0.0553563946973424","0.0621674288333024"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","424","0.0873793450623678","0.079870419865113","0.0948882702596225"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1079","0.0659493914318229","0.0623554089459703","0.0695433739176756"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","443","0.0802566972576324","0.0730322903807403","0.0874811041345245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2425","0.134131587621555","0.129196704887546","0.139066470355564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","946","0.170903620152671","0.16089425855015","0.180912981755193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2010","0.110795592785718","0.106250451347958","0.115340734223478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","663","0.117459256610421","0.108897965896637","0.126020547324206"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","3306","0.186698691510451","0.18105605949112","0.192341323529782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","917","0.168192695816056","0.158246816868099","0.178138574764013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","4024","0.208432116498816","0.202550296113676","0.214313936883955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","869","0.159250089753968","0.149520343904804","0.168979835603132"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1902","0.0981979441767557","0.0938887886924477","0.102507099661064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","369","0.065316429492276","0.058746332801852","0.0718865261827001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1343","0.0647044348047219","0.0611421649323228","0.0682667046771211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","214","0.0386472969858705","0.033521880321084","0.0437727136506569"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","312","0.0146861760679231","0.0130121059595144","0.0163602461763319"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","153","0.0285614405678301","0.0242579272605678","0.0328649538750924"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","301","0.0146843374608005","0.0130103705848215","0.0163583043367796"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","150","0.0238261190166922","0.0198859425562918","0.0277662954770927"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","588","0.0327666121346109","0.0302891136442189","0.0352441106250029"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","267","0.0456664865853843","0.0402729414854224","0.0510600316853461"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","992","0.05295309813348","0.0498366247672482","0.0560695714997118"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","458","0.0789031282667981","0.0719380629787232","0.0858681935548731"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1116","0.0592354612205284","0.0559502496394683","0.0625206728015886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","474","0.0813115458945579","0.0742502295991526","0.0883728621899631"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2482","0.132079317846325","0.127367489983364","0.136791145709287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","977","0.177315711534964","0.167448018334475","0.187183404735454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2130","0.108597890222847","0.104267973820725","0.11292780662497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","711","0.118836004478364","0.110475589791302","0.127196419165426"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","3500","0.180401597800646","0.1750503787382","0.185752816863091"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","929","0.159093955247849","0.149644081555879","0.16854382893982"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","4473","0.219412883045833","0.213653529484727","0.22517223660694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","992","0.17492152288721","0.165106423964525","0.184736621809895"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2317","0.105821920125911","0.101541052319545","0.110102787932278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","436","0.0788656321841018","0.0719020803182155","0.0858291840499881"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1624","0.0793607059410941","0.0755990462495669","0.0831223656326213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","208","0.0326984533362473","0.0281036177763111","0.0372932888961834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","313","0.0152186779359158","0.0135337012493478","0.0169036546224839"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","147","0.0229331707324251","0.0191210081735834","0.0267453332912668"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","262","0.0124949092905494","0.0109660350725488","0.0140237835085499"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","126","0.0220125817851773","0.0182759582077787","0.0257492053625759"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","552","0.0288402426750572","0.0265367845273102","0.0311437008228043"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","286","0.0493711319825147","0.0438539251371932","0.0548883388278361"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","895","0.0469967307158904","0.044083891246268","0.0499095701855129"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","413","0.0683787321656251","0.0619510048555586","0.0748064594756917"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1071","0.0555081140717784","0.0523566462045907","0.0586595819389661"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","481","0.079301005994467","0.0724196281101724","0.0861823838787617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2488","0.13046526603149","0.125829447244729","0.135101084818252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","941","0.157989629605936","0.148701030154741","0.167278229057131"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2220","0.108387617367945","0.104108901851288","0.112666332884603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","779","0.129750462902512","0.121192831368371","0.138308094436654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","3570","0.179961733366896","0.174674327179271","0.185249139554521"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1016","0.179274045579129","0.169505385041564","0.189042706116694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","4726","0.226528011844795","0.220766734487752","0.232289289201837"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1100","0.181832956249245","0.172010174029875","0.191655738468616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2514","0.117197037781411","0.11276987245988","0.121624203102942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","419","0.0703223599381553","0.0638107236320896","0.076833996244221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1667","0.0784016589182719","0.074701937703568","0.0821013801329757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","215","0.0388339230648133","0.0339137307882868","0.0437541153413397"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","381","0.0158967725813513","0.0143253630657904","0.0174681820969123"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","131","0.0244819633152976","0.0205987230558014","0.0283652035747938"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","317","0.0114497798542024","0.0101131458458067","0.0127864138625982"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","131","0.0215212163589079","0.0178748306832186","0.0251676020345972"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","639","0.0261195778634826","0.0241157958935699","0.0281233598333954"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","274","0.0454261701891863","0.0401936451886244","0.0506586951897481"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1166","0.0461009824711828","0.0434663450191264","0.0487356199232392"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","370","0.0644740331283481","0.058302773318392","0.0706452929383043"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1338","0.0589784960280768","0.0560187040363786","0.0619382880197749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","427","0.0682002581669032","0.061865824530643","0.0745346918031633"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","3033","0.119118803177588","0.11504909376659","0.123188512588586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","937","0.145209145802179","0.136356350812681","0.154061940791677"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2558","0.103879025446827","0.100045822401374","0.107712228492279"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","792","0.131347034306445","0.122859397697663","0.139834670915228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","4095","0.169749709206051","0.1650331682754","0.174466250136702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1036","0.171656930772836","0.162181711233632","0.181132150312039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","5659","0.237811771853528","0.232462897913302","0.243160645793753"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1198","0.196418797085563","0.186435824086168","0.206401770084958"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2985","0.121842849299494","0.117733238308477","0.125952460290511"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","519","0.0848075315475586","0.0778070660682997","0.0918079970268175"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2166","0.0890522322182172","0.0854738748342294","0.0926305896022051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","269","0.0464569193267748","0.0411682203129874","0.0517456183405622"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","257","0.0128337269805876","0.011320623405805","0.0143468305553703"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","105","0.0238842106529634","0.0198682414874086","0.0279001798185182"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","282","0.013291841254028","0.0117523258550724","0.0148313566529836"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","99","0.0230107707122883","0.0190671537609562","0.0269543876636204"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","605","0.0281775654437472","0.0259530147932674","0.0304021160942271"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","196","0.0434171592701875","0.0380570178301363","0.0487773007102387"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","908","0.0453252943258147","0.042528921139089","0.0481216675125405"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","344","0.0537654831829177","0.0478330149143947","0.0596979514514407"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1083","0.0546452982069343","0.0515898783329147","0.057700718080954"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","379","0.0698589562122602","0.0631544051179848","0.0765635073065356"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2614","0.12379836625401","0.119370886430255","0.128225846077766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","811","0.144283942861303","0.135042110300752","0.153525775421855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2195","0.102717491421078","0.0986363287291815","0.106798654112975"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","705","0.122343478031316","0.113724873411167","0.130962082651464"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","3729","0.17440005774281","0.169299058678132","0.179501056807488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1015","0.178844614397566","0.168765210221986","0.188924018573146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","5046","0.234547915495255","0.228851890340284","0.240243940650227"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1136","0.204479648746999","0.193871613680227","0.215087683813771"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2664","0.122260339503462","0.117856588403895","0.126664090603028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","546","0.0955193294273306","0.0877884387527041","0.103250220101957"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1874","0.088002103372272","0.0841937209730594","0.0918104857714847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","217","0.0405924065048682","0.0354019180479477","0.0457828949617887"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","224","0.0137900791018991","0.0121560299020609","0.0154241283017374"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","81","0.0205257468040081","0.016682252007206","0.0243692416008101"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","239","0.0133835604067514","0.0117734447541518","0.0149936760593509"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","88","0.0159415960123425","0.0125464642117356","0.0193367278129493"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","458","0.0223640851861552","0.0202922213539558","0.0244359490183546"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","162","0.0407589496928249","0.0353990622251036","0.0461188371605462"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","740","0.0393954785312652","0.0366696874277058","0.0421212696348245"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","267","0.0582016967871483","0.0518553021186987","0.0645480914555979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","946","0.0478925304417176","0.0449004453201557","0.0508846155632794"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","341","0.0581230107031297","0.0517806425742271","0.0644653788320322"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2127","0.110629058887135","0.1062339145384","0.115024203235871"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","739","0.137797401635335","0.128453990068941","0.147140813201729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2028","0.105529335730444","0.101224399530723","0.109834271930166"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","647","0.1214504407554","0.112595962376865","0.130304919133935"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","3412","0.175550268985376","0.170219622203274","0.180880915767477"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","976","0.181419167366587","0.170973103616976","0.191865231116199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","5010","0.24942663864928","0.243363952913009","0.25548932438555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","1172","0.226446308696889","0.215101213201931","0.237791404191846"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2649","0.130669464551422","0.125946914282273","0.135392014820571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","498","0.0896471428744721","0.0819033557146608","0.0973909300342834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1733","0.0913694995285543","0.0873321965243742","0.0954068025327343"
