"plh0175","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","34","0.0391965413108316","0.0272988199053038","0.0510942627163594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","158","0.0613087848764301","0.0523426663606609","0.0702749033921993"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","60","0.0511934389465299","0.037913341890968","0.0644735360020917"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","189","0.0525935434650131","0.045346953123273","0.0598401338067532"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","116","0.0548695584930289","0.0440284211018131","0.0657106958842448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","39","0.0374351333933471","0.0257971605725723","0.0490731062141218"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","464","0.173569183333314","0.159413810723782","0.187724555942846"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","205","0.183636978014237","0.160306319978514","0.206967636049961"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","570","0.162444770639707","0.150470228419134","0.17441931286028"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","308","0.186780167311954","0.168226378856407","0.205333955767502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","135","0.13388278360632","0.113005531024545","0.154760036188095"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","312","0.111988776083988","0.100202456281975","0.123775095886001"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","133","0.134843354477503","0.114262310287708","0.155424398667297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","396","0.108912547827956","0.0987991184141155","0.119025977241797"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","226","0.132941453431781","0.116778613842187","0.149104293021375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","109","0.106545589778988","0.0876297084630108","0.125461471094965"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","462","0.169950425925992","0.155912760464876","0.183988091387108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","182","0.167417829169364","0.144921085310411","0.189914573028317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","638","0.174522146212114","0.162200256694389","0.186844035729839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","312","0.17380712454588","0.155767074006525","0.191847175085235"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","162","0.158955590109384","0.136538976282809","0.181372203935959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","574","0.198846069290302","0.183928494178908","0.213763644401697"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","193","0.200086315588125","0.17597974044013","0.22419289073612"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","32","0.204111672081087","0.13828122068926","0.269942123472913"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","835","0.220693105104315","0.20722991535987","0.23415629484876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","303","0.199277261200667","0.180260647102694","0.21829387529864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","227","0.224775940231799","0.199183530738346","0.250368349725251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","248","0.0907792291764401","0.0800415687937459","0.101516889559134"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","95","0.0827117442577477","0.0661142791811908","0.0993092093343047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","320","0.0833198812939843","0.0743480199711084","0.0922917426168602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","112","0.0573864101226045","0.0463141924018468","0.0684586278433622"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","101","0.0928797210468713","0.0750840023440706","0.110675439749672"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","190","0.0670052493819276","0.057660325716284","0.0763501730475712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","76","0.0592132779525304","0.0449912869807153","0.0734352689243454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","353","0.0959037497353867","0.0863444858033261","0.105463013667447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","114","0.0787219262485142","0.0659013819540818","0.0915424705429467"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","182","0.173819210667049","0.150586008259236","0.197052413074862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","41","0.0178233290362391","0.0127000530937555","0.0229466049787228"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","37","0.0395957780490878","0.0275573634603232","0.0516341926378523"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","56","0.0180906245174909","0.0136599414004061","0.0225213076345758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","39","0.0217201373725965","0.0145686810867271","0.0288715936584659"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","38","0.0140361983838675","0.0094809321706783","0.0185914645970566"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","31","0.0103132304237362","0.00695466007138838","0.013671800776084"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","79","0.0297348216368427","0.0231576917293179","0.0363119515443676"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","39","0.0353756204740278","0.023971836679237","0.0467794042688185"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","75","0.0251022955847224","0.0199018033695272","0.0303027877999177"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","75","0.0482430366471677","0.0377303916900938","0.0587556816042417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","158","0.0636998047477981","0.0542432022123091","0.0731564072832871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","48","0.040866214870757","0.0286442895256225","0.0530881402158916"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","131","0.0396479976359316","0.0331611445874065","0.0461348506844566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","87","0.0517890027395698","0.0409171661618357","0.0626608393173039"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","33","0.0391454512310607","0.0270277561856622","0.0512631462764593"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","148","0.0561958468054243","0.0472781730443965","0.0651135205664522"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","61","0.0702603305287991","0.0544822706467962","0.0860383904108021"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","197","0.0616037998037903","0.0536108869515433","0.0695967126560373"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","125","0.0720801678304312","0.0593921210694959","0.0847682145913665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","40","0.0449825559316424","0.0320323027738831","0.0579328090894017"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","392","0.160760782434847","0.146537773952335","0.174983790917359"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","157","0.160701713327324","0.138029900538349","0.183373526116299"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","40","0.281762382472628","0.217285672778916","0.346239092166341"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","527","0.152551480172104","0.14059858576847","0.164504374575738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","284","0.191481899786599","0.172178207554981","0.210785592018216"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","145","0.152469416024508","0.130008906725086","0.174929925323929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","313","0.125211479927465","0.112396080691945","0.138026879162985"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","133","0.140752125360922","0.119283485091908","0.162220765629936"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","366","0.10774370994056","0.0974363135254734","0.118051106355646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","179","0.107742071646449","0.0925306601041799","0.122953483188718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","92","0.0908699821832007","0.0729113290575629","0.108828635308839"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","444","0.170455629936688","0.155894870948545","0.185016388924831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","171","0.177460236624962","0.153874643403111","0.201045829846814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","650","0.184038420673639","0.171156004922534","0.196920836424743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","284","0.155692786148321","0.137905235785755","0.173480336510886"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","150","0.141551889618492","0.119771512158187","0.163332267078796"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","526","0.201579474785225","0.186044965842192","0.217113983728259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","188","0.178095601979394","0.154476951758019","0.201714252200769"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","39","0.209273691804272","0.150969779215146","0.267577604393397"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","815","0.2276332295886","0.213694030289072","0.241572428888128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","295","0.183425604213492","0.16443846626162","0.202412742165364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","210","0.211362387611472","0.185852817618481","0.236871957604462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","235","0.0905480378213998","0.0794361478542119","0.101659927788588"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","67","0.0771121728901094","0.0606436838809523","0.0935806618992665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","312","0.0837510821534702","0.074542131238214","0.0929600330687265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","111","0.0883363447809708","0.0744137981666151","0.102258891395326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","109","0.114223680945874","0.09434943544383","0.134097926447917"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","kein Migrationshintergrund","188","0.0699545944842032","0.0600777383968767","0.0798314505715296"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","direkter Migrationshintergrund","91","0.0681388714286547","0.0525831237144255","0.0836946191428838"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","kein Migrationshintergrund","316","0.0895241295059561","0.0800331184166851","0.099015140595227"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","direkter Migrationshintergrund","99","0.0679337587925263","0.0555885664961454","0.0802789510889073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","kein Migrationshintergrund","166","0.163441827078413","0.140338197157678","0.186545456999148"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","kein Migrationshintergrund","37","0.0160127270023528","0.0111118341124524","0.0209136198922532"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","kein Migrationshintergrund","48","0.0174075850712073","0.0129393077796339","0.0218758623627808"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","direkter Migrationshintergrund","44","0.0201935621189717","0.0132223816096235","0.0271647426283198"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","kein Migrationshintergrund","32","0.00958455614148064","0.0062558239608721","0.0129132883220892"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","kein Migrationshintergrund","80","0.0323505943307754","0.0254426636704381","0.0392585249911126"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","direkter Migrationshintergrund","38","0.0299570461903312","0.0191169966846654","0.040797095695997"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","kein Migrationshintergrund","56","0.0196475685518767","0.0149059166132088","0.0243892204905446"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","direkter Migrationshintergrund","62","0.0408872691078086","0.0310729856581716","0.0507015525574457"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
