"plh0175","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","801","0.148567567865216","0.138765994840479","0.158369140889954"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","897","0.151819154501519","0.142346720036731","0.161291588966307"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","211","0.145128642208923","0.126429266293215","0.16382801812463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","207","0.161691082470155","0.141362462564705","0.182019702375606"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","598","0.113235845380436","0.104503021399193","0.121968669361679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","605","0.106322750456587","0.0981858772751417","0.114459623638033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","175","0.1268152930207","0.10914925998312","0.14448132605828"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","169","0.12386530267221","0.10567570502805","0.14205490031637"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","839","0.179898297358248","0.169312926898006","0.190483667818489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","825","0.155871592721571","0.146296525332383","0.16544666011076"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","260","0.179600338769148","0.159222108045554","0.199978569492742"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","201","0.154157992280344","0.134219584853075","0.174096399707612"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","32","0.199278011634378","0.138327593844812","0.260228429423944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","31","0.179162591235688","0.121851839450256","0.23647334302112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","970","0.214635407201854","0.203320655688585","0.225950158715123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","1059","0.213157067251189","0.202346512338097","0.223967622164281"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","289","0.228078872599148","0.20580328567769","0.250354459520607"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","253","0.197886180431466","0.175887909282203","0.21988445158073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","39","0.206214706986026","0.144481695885146","0.267947718086905"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","43","0.228796004535116","0.16602013730636","0.291571871763871"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","408","0.0927891889281163","0.0847933971435373","0.100784980712695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","475","0.101041493060436","0.0930858773709641","0.108997108749908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","97","0.0713216824046759","0.0576587598807232","0.0849846049286287"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","95","0.0838387978056599","0.0685359842260275","0.0991416113852924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","maennlich","293","0.0689333577302545","0.0619516160068698","0.0759150994536392"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","weiblich","421","0.0909769522273996","0.0833858081557907","0.0985680962990085"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","maennlich","85","0.0814513004712415","0.06693017534129","0.095972425601193"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","weiblich","99","0.0907280162052776","0.0748688470654117","0.106587185345144"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","87","0.0174268729895207","0.0137637321920735","0.0210900137869679"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","97","0.0150014981223483","0.0117620226109912","0.0182409736337054"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","73","0.0128466393104344","0.00969418705980692","0.0159990915610619"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","86","0.0128947734518829","0.00988815592914963","0.0159013909746162"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","186","0.0272119246358991","0.0226573252163917","0.0317665240554066"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","216","0.0310630675595307","0.0264396882416361","0.0356864468774252"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","39","0.0283486422059348","0.0194122645469548","0.0372850198649147"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","35","0.032361098203232","0.0224516760036215","0.0422705204028424"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","333","0.0590921630136206","0.0524913120971855","0.0656930139300556"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","358","0.0567222027246174","0.0505578717289309","0.0628865337203039"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","79","0.0549962240762391","0.042721171522033","0.0672712766304451"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","83","0.0685266484268009","0.0543786497757453","0.0826746470778566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","400","0.0689083983051961","0.0618176230585154","0.0759991735518768"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","441","0.0747715135548485","0.0677620919305991","0.0817809351790978"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","117","0.083328425004696","0.0684470308137194","0.0982098191956726"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","105","0.0836848554421419","0.0681779223137946","0.0991917885704891"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","780","0.14506579849994","0.13520731078334","0.15492428621654"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","906","0.160996241612379","0.151201805848053","0.170790677376705"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","199","0.135424289198603","0.11700003361976","0.153848544777445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","207","0.160697467111718","0.140131751341624","0.181263182881811"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","31","0.119338766886161","0.0742968603222126","0.164380673450108"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","37","0.267059429760363","0.205278659663928","0.328840199856798"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","655","0.126623161526784","0.117313822446621","0.135932500606946"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","674","0.120002562206363","0.111342409231301","0.128662715181424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","175","0.13515129594446","0.116742714275334","0.153559877613586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","190","0.140188794425061","0.120746914902752","0.15963067394737"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","878","0.191295780259103","0.180285230922891","0.202306329595315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","875","0.163861088247185","0.153996777724752","0.173725398769619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","258","0.188470257281792","0.167412419087279","0.209528095476304"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","212","0.163066734934723","0.142379228351686","0.183754241517761"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","39","0.216129057667688","0.158941649288548","0.273316466046828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","34","0.157206553715858","0.106377634369732","0.208035473061984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","928","0.208527567137844","0.197154932888172","0.219900201387517"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","1050","0.210022354234782","0.199167355865766","0.220877352603797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","239","0.184858156363277","0.163956723751672","0.205759588974881"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","214","0.184991216256954","0.163247351146287","0.206735081367621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","36","0.176868265087591","0.123855411324159","0.229881118851023"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","41","0.166878343136319","0.114810548944598","0.218946137328041"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","351","0.0839651635237442","0.0762014946944385","0.0917288323530498"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","398","0.0831425734629293","0.0757847013469011","0.0905004455789575"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","99","0.0781461409289782","0.0636942405552331","0.0925980413027232"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","83","0.071474516249408","0.0570482955214153","0.0859007369774007"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","maennlich","231","0.059036530797914","0.0524385927464929","0.0656344688493351"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","weiblich","308","0.0715221248231342","0.0646546735901265","0.0783895760561419"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","maennlich","67","0.0705619157244811","0.056772827017899","0.0843510044310633"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","weiblich","61","0.067081701742875","0.0530728064883561","0.081090596997394"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","88","0.0198222963713017","0.0158499518036421","0.0237946409389614"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","122","0.0226403049244973","0.0186034081147957","0.026677201734199"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","34","0.0249553660684516","0.0160776762443975","0.0338330558925056"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","64","0.0132542887463115","0.0099951837042693","0.0165133937883538"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","71","0.0123429075718886","0.00934656729945876","0.0153392478443183"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","192","0.0365660092628101","0.0312170746941812","0.0419149438314389"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","216","0.03755175702283","0.032392548008415","0.042710966037245"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","53","0.0350825945123763","0.0249476316808169","0.0452175573439357"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","44","0.0385803116914007","0.0276194393850418","0.0495411839977597"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","262","0.0505655359662485","0.0443213284995049","0.0568097434329921"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","364","0.0631676227283354","0.0565658964754521","0.0697693489812187"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","90","0.0633565851586876","0.0499377672111837","0.0767754031061914"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","74","0.055312496464977","0.042302970809742","0.068322022120212"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","322","0.0580039534754565","0.0513424714793978","0.0646654354715152"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","335","0.0560418996959485","0.0498000675907375","0.0622837318011595"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","123","0.110460839255882","0.0931937973307793","0.127727881180985"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","114","0.0993831756006982","0.0823564079661974","0.116409943235199"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","831","0.165350368747399","0.154763385948617","0.175937351546182"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","836","0.156899605982124","0.147029316905718","0.16676989505853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","214","0.155787926074375","0.135811218346166","0.175764633802583"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","214","0.170361566593028","0.148965399029031","0.191757734157026"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","44","0.226396695994768","0.170842861013833","0.281950530975702"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","45","0.17815403654639","0.127006831362634","0.229301241730147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","607","0.123056937813466","0.11369520438033","0.132418671246603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","604","0.114646577097457","0.106000518363218","0.123292635831695"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","163","0.11537401625521","0.0977759442857763","0.132972088224645"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","145","0.0950320498998535","0.0783420092457729","0.111722090553934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","32","0.134559432683844","0.0892597101072243","0.179859155260463"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","861","0.181666517221846","0.170678479888569","0.192654554555123"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","856","0.162605212057792","0.15259111820213","0.172619305913454"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","217","0.163654689747847","0.143275435912763","0.18403394358293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","205","0.176027273886061","0.154352621235271","0.197701926536851"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","43","0.240056798252899","0.183358840490716","0.296754756015082"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","39","0.171314120888156","0.120950098154359","0.221678143621953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","913","0.207322416977975","0.195769572140564","0.218875261815387"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","1043","0.205174922971904","0.194215764181709","0.2161340817621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","205","0.173309775678712","0.152459386323669","0.194160165033754"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","204","0.182837047348569","0.160838592339665","0.204835502357473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","33","0.11416751911883","0.071952506209116","0.156382532028545"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","32","0.154151324978168","0.105884489205683","0.202418160750654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","356","0.0833745477849617","0.0754962893618059","0.0912528062081176"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","423","0.0888103158781876","0.0810903495839567","0.0965302821724186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","80","0.0706870402605643","0.0565687491075573","0.0848053314135713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","68","0.0647794505392153","0.0507712807531121","0.0787876203253185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","maennlich","234","0.0610171276322225","0.0541957477560057","0.0678385075084393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","weiblich","346","0.0801188740690358","0.072751502523213","0.0874862456148586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","maennlich","78","0.0783629318975704","0.0635593591152844","0.0931665046798564"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","weiblich","74","0.0857331597572941","0.0697994593942382","0.10166686012035"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","maennlich","103","0.0244996961066267","0.0200624916908201","0.0289369005224334"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","weiblich","119","0.0209697935666831","0.0170637242293984","0.0248758629039677"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","maennlich","37","0.0449533207308106","0.0332251119543949","0.0566815295072262"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","weiblich","34","0.0346215614537417","0.0239716253921874","0.0452714975152959"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","maennlich","71","0.0115461874418627","0.00847989992101638","0.014612474962709"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","weiblich","79","0.0143229085835024","0.0110837831477915","0.0175620340192134"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","maennlich","199","0.0374298727796017","0.0319818269967199","0.0428779185624835"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","weiblich","230","0.0401360408397185","0.0347852628434198","0.0454868188360171"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","maennlich","61","0.0426462581576356","0.0312091774762188","0.0540833388390524"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","weiblich","46","0.0370876040056767","0.026078989729773","0.0480962182815804"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","maennlich","282","0.0552642117565436","0.048705892456312","0.0618225310567753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","weiblich","349","0.0611357216725672","0.0546045100746035","0.067666933270531"
