"plh0175","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","31","0.0217607040957647","0.0137142332943462","0.0298071748971832"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","36","0.0362142542185643","0.0238071898343191","0.0486213186028094"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","31","0.0383448043522696","0.0256430477195105","0.0510465609850286"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","35","0.0655312155576469","0.0440964063721796","0.0869660247431141"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","44","0.0657111002027356","0.0456497921470937","0.0857724082583774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","57","0.050414071291469","0.0379617944528901","0.0628663481300479"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","61","0.0458455712138778","0.0343109205774219","0.0573802218503338"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","31","0.0673246448877479","0.0445976540429921","0.0900516357325036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","43","0.0339503926215248","0.0219232869091851","0.0459774983338645"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","39","0.0344854156221116","0.0224156736870265","0.0465551575571968"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","31","0.0342137537939323","0.0214158715200182","0.0470116360678463"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","40","0.0465965132696219","0.0320634391396631","0.0611295873995806"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","31","0.109614141409322","0.073903566178659","0.145324716639984"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","37","0.100341782939627","0.0674223167574234","0.13326124912183"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","45","0.0896577447974434","0.0649114964693792","0.114403993125508"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","69","0.106360952965815","0.0813994080391426","0.131322497892487"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","30","0.115473414611148","0.0814023118512079","0.149544517371088"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","41","0.133978361149781","0.0997751166001737","0.168181605699388"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","38","0.110743776269181","0.0772390355421923","0.144248516996169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","78","0.0574993958672935","0.0442505451710752","0.0707482465635118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","83","0.0546134625174822","0.0420820225350154","0.067144902499949"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","34","0.074042676123328","0.0499038907824663","0.0981814614641897"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","65","0.0648454439941802","0.0484915776280044","0.081199310360356"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","70","0.0629746751532859","0.0469067623831059","0.0790425879234659"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","42","0.0440814690094925","0.0296292108885372","0.0585337271304477"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","34","0.0331756001829428","0.0208267760402034","0.0455244243256821"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","52","0.108149445733351","0.0812482674429999","0.135050624023701"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","39","0.0745654625531739","0.0532967602319681","0.0958341648743796"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","31","0.0817502450292258","0.0525413799277882","0.110959110130664"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","31","0.0872791063313929","0.0589384603730556","0.11561975228973"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","33","0.105871834858516","0.0716220891195948","0.140121580597438"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","50","0.150735497310981","0.11253558239271","0.188935412229252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","64","0.126375681012389","0.0963680473399756","0.156383314684802"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","60","0.112742609773864","0.0846525628325095","0.140832656715218"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","184","0.156177463902822","0.135516979980634","0.176837947825011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","177","0.138907421130575","0.119833759970694","0.157981082290456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","63","0.141600237504456","0.109459513246944","0.173740961761968"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","57","0.126243440334893","0.096121060125127","0.156365820544658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","44","0.127748327751164","0.0899118226787183","0.165584832823609"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","48","0.155039353614206","0.115506390167452","0.19457231706096"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","154","0.162023795943242","0.137553216231488","0.186494375654996"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","170","0.196035753504843","0.169776229838724","0.222295277170962"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","113","0.140749141529774","0.116265269300243","0.165233013759306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","116","0.144936005646293","0.120662647469646","0.16920936382294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","61","0.239590932945538","0.188583815187487","0.290598050703589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","64","0.193196956893388","0.148296188740773","0.238097725046002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","67","0.202963879944984","0.156988766914269","0.2489389929757"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","69","0.207663398205997","0.163219930303006","0.252106866108988"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","42","0.201247339594146","0.144974086997787","0.257520592190505"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","32","0.149181420117775","0.100172410845263","0.198190429390288"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","106","0.214225354394951","0.178686980580278","0.249763728209625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","105","0.187643483103648","0.156032401175249","0.219254565032047"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","89","0.261904371684326","0.215031945776615","0.308776797592037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","99","0.271580284259328","0.226919579868193","0.316240988650463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","65","0.201597214016441","0.156937027860601","0.246257400172281"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","62","0.19192565648632","0.149879595391943","0.233971717580697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","53","0.113717349485977","0.0850467267756854","0.142387972196269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","58","0.117999580424172","0.0893473630185745","0.14665179782977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","144","0.11380233584525","0.0957286539133493","0.131876017777151"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","132","0.107659604460462","0.090565825551705","0.124753383369219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","54","0.103958151077316","0.0758215071994583","0.132094794955174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","56","0.0978106534878555","0.0708685451472044","0.124752761828507"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","48","0.15165857803076","0.111001953116084","0.192315202945436"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","43","0.133692225882142","0.0965207899635822","0.170863661800702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","106","0.133451568488786","0.110867755179312","0.156035381798261"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","121","0.131966686843646","0.109579414313552","0.154353959373741"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","100","0.123489299342644","0.100326528303934","0.146652070381355"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","93","0.103014566947078","0.0820548976361564","0.123974236257999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","41","0.128355190998952","0.0901210868777727","0.166589295120131"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","38","0.11257401981814","0.0779435599712555","0.147204479665025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","34","0.197148445208957","0.141308486314261","0.252988404103653"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","73","0.134427657534525","0.104880948766215","0.163974366302836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","75","0.14091123587755","0.112740959069632","0.169081512685468"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","41","0.101896346033147","0.0696461560130344","0.134146536053259"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","44","0.111182944913595","0.0796175752707794","0.142748314556412"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","52","0.157681386182012","0.117112259613226","0.198250512750798"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","47","0.142974959407579","0.105601793636792","0.180348125178367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","84","0.179544455080551","0.144882650988325","0.214206259172777"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","85","0.172909039030609","0.139322202829912","0.206495875231306"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","232","0.193120443931913","0.170654522900786","0.215586364963041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","225","0.180246082037239","0.159046803410048","0.201445360664431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","89","0.182427103338537","0.146824086669296","0.218030120007778"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","77","0.15483854093713","0.122029085060044","0.187647996814216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","maennlich","55","0.196298723291657","0.151277368113347","0.241320078469967"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","weiblich","61","0.170431091207387","0.129361460200154","0.211500722214619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","maennlich","147","0.142979633697212","0.119732378939993","0.166226888454431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","weiblich","137","0.153384270474491","0.129548213646704","0.177220327302278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","maennlich","167","0.215893614842462","0.186926540494704","0.244860689190221"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","weiblich","159","0.191590227683625","0.164454288029166","0.218726167338084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","maennlich","47","0.182959372109419","0.136756272920402","0.229162471298436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","weiblich","51","0.175352985325852","0.1321055364537","0.218600434198005"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","maennlich","50","0.196979456954014","0.151517490042266","0.242441423865762"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","weiblich","44","0.146054736605627","0.10736053039652","0.184748942814734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","maennlich","34","0.159238379035945","0.107882389845764","0.210594368226125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","weiblich","35","0.190436929896576","0.136423593784373","0.244450266008779"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","maennlich","80","0.160999868348065","0.129164719449801","0.192835017246329"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","weiblich","87","0.142056258507444","0.113790615193801","0.170321901821088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","maennlich","57","0.169158468862849","0.129192006131606","0.209124931594092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","weiblich","51","0.101755981649167","0.0713987094857939","0.132113253812539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","maennlich","36","0.110075962698139","0.0752350150475436","0.144916910348735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","weiblich","49","0.134920445939139","0.0984450471809015","0.171395844697376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","30","0.202399311839567","0.137001778838894","0.26779684484024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","111","0.248166007095535","0.20915656287162","0.287175451319451"
