"plh0175","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","794","0.119460043484556","0.111430254883153","0.127489832085958"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","374","0.120735942466674","0.10911934850646","0.132352536426888"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","154","0.17056880120063","0.145773925202566","0.195363677198695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","128","0.170543302683157","0.144216128104137","0.196870477262177"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","336","0.198406122078726","0.17899827344886","0.217813970708591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","1059","0.169311221703211","0.160026256355893","0.178596187050529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","497","0.165010958969195","0.151776760513248","0.178245157425142"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","180","0.220954843900596","0.193604988299393","0.248304699501799"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","114","0.14906848810029","0.124138028411093","0.173998947789486"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","345","0.214049634918503","0.194088856583891","0.234010413253115"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","1202","0.200520604280958","0.190607689245931","0.210433519315986"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","536","0.198978873929644","0.18474489460905","0.213212853250238"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","70","0.0864301430844134","0.0679065404785355","0.104953745690291"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","56","0.0747602870562956","0.0563503343681931","0.0931702397443982"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","162","0.116591413977887","0.100973006158626","0.132209821797148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","395","0.0713796857478997","0.0650055009612007","0.0777538705345987"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","250","0.0942052792642568","0.0837904207542354","0.104620137774278"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","147","0.0250316814821441","0.0210889818663101","0.0289743810979781"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","90","0.0275526567692747","0.0216805937010692","0.0334247198374803"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","89","0.0140301716250241","0.0110618105273356","0.0169985327227127"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","60","0.0155612968185414","0.0111211926780139","0.0200014009590689"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","55","0.0795139232441544","0.0619073575914715","0.0971204888968373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","41","0.0602856075272848","0.0434849738638395","0.0770862411907301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","95","0.0754710548664146","0.0627332809607916","0.0882088287720375"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","355","0.0683599797654762","0.0619908740475207","0.0747290854834318"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","145","0.0637479559916345","0.0549838939201723","0.0725120180630967"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","49","0.0490762400331639","0.0350172883652027","0.0631351917011251"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","38","0.0625958337720411","0.0454973714395913","0.0796942961044908"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","79","0.0481277341228548","0.0378065360214533","0.0584489322242563"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","225","0.0339431722721679","0.0293730167632182","0.0385133277811177"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","146","0.0384184490521992","0.0315233755736675","0.045313522530731"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","67","0.0762528219371131","0.0589805697611493","0.0935250741130769"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","49","0.0521536359500886","0.0364596893048737","0.0678475825953036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","89","0.0543773318457974","0.0434425290843106","0.0653121346072842"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","401","0.0629116695403861","0.0567838030179172","0.0690395360628549"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","210","0.0578085198350801","0.0494362843641435","0.0661807553060167"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","66","0.0712223257128813","0.0544841390502675","0.0879605123754951"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","91","0.0988625480312042","0.0777941108505682","0.11993098521184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","112","0.0602949252871452","0.0488165812841142","0.0717732692901761"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","445","0.0699430948820445","0.0635061378493716","0.0763800519147173"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","204","0.0566305684531059","0.0483388932166304","0.0649222436895814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","135","0.141970019588215","0.119255999788912","0.164684039387518"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","146","0.185767017391236","0.158314665860877","0.213219368921596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","217","0.117578240306352","0.102045622647784","0.133110857964921"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1030","0.17097366760182","0.16147194814712","0.18047538705652"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","531","0.17262025676507","0.159062924362334","0.186177589167805"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","128","0.134462098333472","0.112260336741772","0.156663859925172"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","91","0.100683269697478","0.0794432021362664","0.121923337258689"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","194","0.104961785241311","0.090181614089373","0.119741956393249"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","808","0.126450529733804","0.118062547428125","0.134838512039483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","365","0.11626069955875","0.104761847841391","0.127759551276108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","148","0.153550812800165","0.130088492817406","0.177013132782924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","113","0.157423876863584","0.131716321620482","0.183131432106686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","330","0.182093888967865","0.163484055720868","0.200703722214862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1021","0.163545708675443","0.154211143118865","0.172880274232021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","531","0.174325232648628","0.160715156459256","0.187935308838001"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","162","0.186308569764952","0.160969496077858","0.211647643452046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","130","0.164941954661275","0.138745362267536","0.191138547055014"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","379","0.25216139151305","0.231220927201313","0.273101855824786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1116","0.193630092200668","0.183657524137025","0.203602660264311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","498","0.19565121453524","0.181420083989015","0.209882345081464"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","60","0.0676721352631118","0.0513252987335146","0.084018971792709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","38","0.071735803437061","0.0535209917646866","0.0899506151094355"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","127","0.0864184323858736","0.0728690366959869","0.0999678280757604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","394","0.0711802322210225","0.0646909172802486","0.0776695471617964"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","205","0.0814231495724767","0.071612277332971","0.0912340218119823"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","115","0.02246641136702","0.0187426127513779","0.0261902099826621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","69","0.0200938994998093","0.0151115268427467","0.0250762721568719"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","58","0.0102800690540944","0.00774547937323238","0.0128146587349564"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","62","0.017373605388023","0.0127343203838586","0.0220128903921874"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","56","0.0654134898715034","0.0504438668518327","0.080383112891174"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","36","0.0607737311658087","0.0440925020344596","0.0774549602971577"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","96","0.0653463466782015","0.0537840118757274","0.0769086814806756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","362","0.0750791640784911","0.0684575253218376","0.0817008028351447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","137","0.059324436473706","0.0509366260585755","0.0677122468888366"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","50","0.0480352363185022","0.0350885730566916","0.0609818995803128"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","34","0.043564820216717","0.0293126593272717","0.0578169811061622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","50","0.0287479901493448","0.0209302858478317","0.0365656944508578"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","252","0.036162807605648","0.0314715811354317","0.0408540340758643"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","137","0.037635615906189","0.0308781922366202","0.0443930395757577"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","80","0.0807547122262539","0.064259151126228","0.0972502733262799"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","60","0.0873183006779607","0.0676078165716986","0.107028784784223"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","112","0.0689208208265857","0.0570691915341741","0.0807724501189973"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","351","0.0494890547090983","0.0440391786127709","0.0549389308054257"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","207","0.0569939225352071","0.0487623391172856","0.0652255059531285"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","75","0.0625824577100769","0.047918192880473","0.0772467225396808"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","80","0.083037547586275","0.063771261016704","0.102303834155846"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","98","0.0538830069194549","0.043319506260847","0.0644465075780629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","441","0.0702038754540998","0.063783980858405","0.0766237700497945"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","235","0.0656852991247155","0.0568891507593009","0.0744814474901301"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","168","0.165649737472657","0.143141731116287","0.188157743829026"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","143","0.189343056434429","0.16198859129715","0.216697521571708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","272","0.134437753864594","0.118478252906713","0.150397254822475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","1076","0.175696262777664","0.166133610046067","0.18525891550926"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","531","0.163666281434861","0.150529732897182","0.17680282997254"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","116","0.100411875985727","0.0822156280003502","0.118608123971103"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","100","0.111916068050734","0.0899041336258415","0.133928002475626"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","214","0.101015505475619","0.0869167865682234","0.115114224383015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","821","0.125686529700632","0.117356789798612","0.134016269602653"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","368","0.118153399367475","0.106692162264426","0.129614636470523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","191","0.174827175257741","0.151831594698587","0.197822755816894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","126","0.14970239060664","0.124791753839269","0.174613027374011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","315","0.172516699951443","0.154839856307299","0.190193543595587"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","1043","0.162257653309238","0.152993380869572","0.171521925748904"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","537","0.177894912457252","0.164316240519447","0.191473584395056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","181","0.182617341973405","0.159226213839309","0.2060084701075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","128","0.14622710980949","0.121557055210368","0.170897164408612"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","408","0.251337576933791","0.231042941214114","0.271632212653469"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","1150","0.202092720415337","0.192002398149138","0.212183042681536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","548","0.195290815889039","0.181215042939659","0.20936658883842"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","87","0.0873901198065062","0.0702922817150323","0.10448795789798"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","53","0.0883558230882337","0.0685398569299116","0.108171789246556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","146","0.0957393478504712","0.0819735439116709","0.109505151789272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","415","0.0705854515286772","0.0641494547194888","0.0770214483378655"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","216","0.0878878119237237","0.0778347045860637","0.0979409192613837"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","127","0.0198483721779934","0.0162887427615345","0.0234080015944523"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","62","0.0193192544669303","0.0144415289439623","0.0241969799898983"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","73","0.0136198607745133","0.0106618196975155","0.0165779018515111"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","60","0.0173143922301921","0.0126919735875551","0.0219368108728292"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","55","0.0584376480611743","0.0440775612572094","0.0727977348651391"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","42","0.0716240598557807","0.0533868293810185","0.0898612903305429"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","102","0.0739132708558791","0.061700647147627","0.0861258945641312"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","347","0.0728699059865493","0.0662364454373749","0.0795033665357237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","149","0.060550689337581","0.0520987849696173","0.0690025937055446"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","40","0.0467549156293725","0.0338307628179406","0.0596790684408045"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","32","0.0384772751143087","0.0248738142432818","0.0520807359853357"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","52","0.025852408699295","0.0184446842038598","0.0332601331947302"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","184","0.0321357130533727","0.0276348384864442","0.0366365876203012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","119","0.0322411931508969","0.0259815803311585","0.0385008059706353"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","71","0.0651908490478333","0.0500781875615649","0.0803035105341017"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","47","0.0570434568781753","0.0406407230202614","0.0734461907360892"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","87","0.0484203515333109","0.0384005648313492","0.0584401382352725"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","386","0.0588601876097349","0.0528535199923935","0.0648668552270763"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","226","0.061574903554549","0.0530564643250293","0.0700933427840687"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","73","0.0752371155177435","0.0590891645406691","0.0913850664948178"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","73","0.0927357632022665","0.0722214018017053","0.113250124602828"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","94","0.0602046432689593","0.049101304871303","0.0713079816666156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","415","0.0668830333544021","0.0605074235363728","0.0732586431724313"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","225","0.0651367639039788","0.0563920524792184","0.0738814753287391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","144","0.129404367969367","0.108856400559878","0.149952335378857"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","140","0.174105297588659","0.147286715416865","0.200923879760452"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","249","0.127914921203628","0.112324352169594","0.143505490237661"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","1016","0.165441064990747","0.155958062359835","0.174924067621658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","535","0.163810053998386","0.150694667299803","0.176925440696969"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","144","0.12458324771471","0.104365935916309","0.14480055951311"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","95","0.112639797194323","0.0902802304278168","0.134999363960829"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","209","0.0999939582720722","0.0859906216936756","0.113997294850469"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","746","0.118945068978508","0.110683349946072","0.127206788010943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","371","0.120859774984569","0.109308542651703","0.132411007317435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","185","0.180545354553116","0.156998018688946","0.204092690417285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","132","0.158242244504312","0.132430208549829","0.184054280458795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","349","0.181697965300071","0.163698741274817","0.199697189325324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","1046","0.17486204673656","0.165167962986948","0.184556130486173"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","541","0.171300061938591","0.157948386529572","0.18465173734761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","196","0.201233387788194","0.176689343305686","0.225777432270703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","127","0.166090962004245","0.139770117368269","0.192411806640221"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","401","0.233821138438382","0.214063778896557","0.253578497980207"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","1155","0.200441120959532","0.190224333858929","0.210657908060134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","550","0.201360501155335","0.18714962394139","0.215571378369279"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","82","0.0837762330874806","0.0668153933957925","0.100737072779169"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","52","0.0702769292429479","0.0521989171181971","0.0883549413676986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","184","0.126473489285133","0.110958205265585","0.141988773304681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","403","0.0760936253780881","0.0693268178047503","0.0828604329514258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","221","0.0865324112789911","0.076569315011605","0.0964955075463772"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","116","0.0244149411186299","0.0204157466046846","0.0284141356325752"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","59","0.0174374964111353","0.0127667897270589","0.0221082030952117"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","102","0.0163591837937734","0.0130720967563895","0.0196462708311573"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","48","0.0148231521208236","0.0105110621148169","0.0191352421268303"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","35","0.043472031982714","0.0308079932958059","0.0561360706696221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","38","0.0616338177290503","0.0445697906816924","0.0786978447764081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","81","0.0645698721664079","0.0531107735692277","0.0760289707635882"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","258","0.0528886689449381","0.0470891235523042","0.0586882143375719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","108","0.0469571438022166","0.0394085251213924","0.0545057624830408"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","40","0.0393688116429858","0.0272914265015462","0.0514461967844254"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","","","",""
