"plh0175","year","bula_h","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","31","0.0460243953184708","0.0290735359602646","0.0629752546766769"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","82","0.0444160459893095","0.034511445727012","0.0543206462516071"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","55","0.0291144653909916","0.0223613088260644","0.0358676219559188"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","62","0.0129096522357177","0.0098388043741434","0.015980500097292"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","43","0.00777564158629124","0.00471941102569236","0.0108318721468901"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","65","0.0132476097978347","0.00968389766276465","0.0168113219329047"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","34","0.03817762289162","0.0264408150829879","0.0499144307002521"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","38","0.0299226652084747","0.0218332596074011","0.0380120708095483"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","32","0.0233073129806843","0.0139136205620523","0.0327010053993163"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","78","0.0151751954012534","0.0118496015247983","0.0185007892777084"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","31","0.0142011703486378","0.00866240010201524","0.0197399405952603"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","43","0.0135252303087981","0.00950613430241939","0.0175443263151769"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","57","0.0154363442069316","0.0115937556449976","0.0192789327688657"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","41","0.0213015043002588","0.014445944976969","0.0281570636235487"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","31","0.0323668565836891","0.021348498223461","0.0433852149439173"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","30","0.0250785692825991","0.0154209619692966","0.0347361765959015"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","79","0.031077402883503","0.0241073624960321","0.0380474432709739"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","141","0.0295148557996878","0.0249108341694118","0.0341188774299637"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","66","0.048031024369728","0.0380211309111239","0.0580409178283322"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","37","0.0414332601343772","0.0302042587047228","0.0526622615640316"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","78","0.0252187785127139","0.0197633526809467","0.0306742043444811"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","116","0.0332558182900567","0.027667008085361","0.0388446284947523"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","33","0.0563366705252499","0.0414132783873513","0.0712600626631485"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","51","0.0350901550149638","0.0238198900919701","0.0463604199379575"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","87","0.0564621902196056","0.0455031679302032","0.0674212125090079"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","51","0.0430336201838878","0.0303989606001086","0.0556682797676669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","43","0.0375075510823603","0.0257723272931539","0.0492427748715668"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","40","0.0406457344545725","0.0275014927832858","0.0537899761258593"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","121","0.0520780449776026","0.0431535834728164","0.0610025064823889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","283","0.05869638844721","0.0523020866649242","0.0650906902294958"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","92","0.057353528943959","0.0464689501269114","0.0682381077610066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","52","0.0450254986737251","0.0333417943075238","0.0567092030399265"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","140","0.0457938211039225","0.0385204188162293","0.0530672233916157"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","187","0.0499441055913757","0.0431544701372253","0.056733741045526"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","73","0.075954097850303","0.0588071905188484","0.0931010051817576"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","86","0.0833008278691043","0.0663755350481618","0.100226120690047"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","52","0.059612498378181","0.0407925517525506","0.0784324450038114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","130","0.0777640757617167","0.0650488574566687","0.0904792940667647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","85","0.0805495375180024","0.0636058880868393","0.0974931869491655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","71","0.0857191082389912","0.0684284311789233","0.103009785299059"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","49","0.0458485699623208","0.0319262986708005","0.0597708412538411"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","139","0.0664482629540423","0.0564441311433225","0.076452394764762"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","277","0.0516042775533757","0.0455861661750982","0.0576223889316533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","86","0.0502430799264464","0.0400171810598749","0.060468978793018"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","64","0.0561386729002315","0.043168655078996","0.0691086907214671"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","183","0.0643602617452668","0.0558218658982225","0.0728986575923112"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","236","0.0656180508696607","0.0579000710010374","0.073336030738284"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","69","0.0858143736024444","0.0676859251555906","0.103942822049298"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","105","0.0955721582066132","0.0775647681892385","0.113579548223988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","40","0.0804456742908739","0.0588266372624835","0.102064711319264"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","140","0.0836480620278248","0.0705027049120755","0.096793419143574"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","74","0.0610606224732154","0.0461529221488067","0.0759683227976242"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","83","0.0758084760105769","0.0594601522689107","0.0921567997522431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","108","0.13918090092099","0.116140803502429","0.162220998339552"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","63","0.199428561425676","0.160657139065657","0.238199983785695"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","328","0.133796245603187","0.120122094088667","0.147470397117708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","681","0.131937571422863","0.122731331279354","0.141143811566371"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","196","0.113491074227801","0.0986426781866421","0.128339470268959"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","133","0.112803588127139","0.0949787025242098","0.130628473730069"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","362","0.133107724081957","0.121288274551015","0.144927173612899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","485","0.132570992453388","0.122001089913538","0.143140894993237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","34","0.152773211021925","0.105764290861653","0.199782131182197"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","127","0.153014276347254","0.129713658095744","0.176314894598765"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","178","0.190897330194452","0.166826012924149","0.214968647464755"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","99","0.19650629642375","0.164921667741523","0.228090925105977"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","275","0.160437219623031","0.143011430750795","0.177863008495268"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","184","0.183555040192277","0.159452774087417","0.207657306297137"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","182","0.178623987956646","0.154966193513567","0.202281782399725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","82","0.092094981427824","0.0728473748551024","0.111342588000546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","34","0.10687263491885","0.0768942683301596","0.136851001507541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","240","0.109946926700642","0.0973817704797272","0.122512082921557"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","621","0.120527510044042","0.111670710844599","0.129384309243484"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","181","0.0877482743080596","0.0745038290734752","0.100992719542644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","117","0.0964107192337583","0.0797802844932838","0.113041153974233"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","328","0.118721773109553","0.107467051363285","0.129976494855821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","451","0.109487089007812","0.0997544341340139","0.119219743881611"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","96","0.0915697082118413","0.0729022519668956","0.110237164456787"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","121","0.123254593349467","0.103120298744709","0.143388887954226"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","71","0.0994362767201561","0.0756500281602733","0.123222525280039"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","204","0.109599703236614","0.0947673304243413","0.124432076048886"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","114","0.131437047850511","0.110400677296683","0.152473418404339"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","142","0.140240091032549","0.118793511213363","0.161686670851734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","151","0.228988146948472","0.201019235048598","0.256957058848347"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","65","0.164288390535472","0.128334187660395","0.200242593410548"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","438","0.179369373975439","0.163958885680542","0.194779862270335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","914","0.184304324160067","0.173756705521321","0.194851942798813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","329","0.189284991041294","0.170947102486973","0.207622879595615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","220","0.17648273429835","0.15500230917956","0.197963159417141"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","563","0.176095932537144","0.162842571134688","0.189349293939599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","667","0.163400450563171","0.151876133546289","0.174924767580053"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","40","0.176491289908328","0.126677157699153","0.226305422117504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","154","0.180648591083202","0.155747646889218","0.205549535277187"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","138","0.144333314348767","0.122808782387128","0.165857846310406"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","115","0.180396038101297","0.149831923209801","0.210960152992794"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","278","0.166811051428175","0.149110065529425","0.184512037326926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","160","0.14946299162567","0.127264436546901","0.171661546704439"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","168","0.154920160513847","0.132572287472338","0.177268033555357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","187","0.195975515767043","0.169553004765934","0.222398026768151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","102","0.23235784648422","0.191377456366337","0.273338236602102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","540","0.215586597118723","0.199068813412347","0.232104380825098"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","39","0.199212096293823","0.140371364851123","0.258052827736524"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","1139","0.218952202359332","0.207702629271802","0.230201775446862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","388","0.224196168578716","0.204673140170666","0.243719196986765"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","314","0.258406727494167","0.233741211532786","0.283072243455547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","781","0.234017236997921","0.219285753722324","0.248748720273518"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","835","0.203478228644594","0.190929851642688","0.216026605646501"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","48","0.230470414677118","0.175443256553214","0.285497572801022"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","178","0.177720187208027","0.152977798904245","0.202462575511809"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","180","0.176194727163753","0.152859778481486","0.19952967584602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","106","0.165484302916929","0.13594556341366","0.195023042420198"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","322","0.190325212510489","0.171686463271703","0.208963961749274"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","149","0.174143523180079","0.150532369026854","0.197754677333304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","157","0.165504369363161","0.142550805725118","0.188457933001204"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","115","0.116353742638053","0.0950101294206594","0.137697355855447"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","42","0.0511811907928003","0.029798377432072","0.0725640041535286"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","238","0.0894023709190236","0.0779418022138665","0.100862939624181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","542","0.0954634033769411","0.0874695881671841","0.103457218586698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","224","0.128664960058063","0.112990959160427","0.144338960955698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","163","0.134942343812749","0.115691398621996","0.154193289003501"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","406","0.107122330314382","0.0963614192617227","0.11788324136704"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","489","0.121290506883337","0.111114771068191","0.131466242698483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","91","0.0861227111609161","0.0679647864086401","0.104280635913192"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","80","0.0696659889774412","0.0540730505086176","0.0852589274462648"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","52","0.099029855267658","0.0752869109721036","0.122772799563212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","125","0.0759313752489757","0.0633544047836482","0.0885083457143031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","75","0.0845707688695054","0.0672473426286952","0.101894195110316"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","72","0.0747562824222884","0.0585125705955701","0.0909999942490067"
