year,plj0078,bula_h,sex,proportion,n,lower_confidence,upper_confidence
1991,Kaum,Bavaria,female,0.07635467980295567,17756,0.07244848452768533,0.080260875078226
1991,Kaum,Bavaria,male,0.06403940886699508,17756,0.06043830256264536,0.0676405151713448
1991,Kaum,Hesse,female,0.05665024630541872,17756,0.05324991859565914,0.0600505740151783
1991,Kaum,Lower Saxony,male,0.03694581280788178,17756,0.034171269693465296,0.03972035592229826
1991,Kaum,"Rhineland-Palatinate, Saarland",female,0.029556650246305417,17756,0.02706552132647366,0.03204777916613717
1991,Kaum,Lower Saxony,female,0.027093596059113302,17756,0.024705496876332604,0.029481695241894
1991,Kaum,"Rhineland-Palatinate, Saarland",male,0.019704433497536946,17756,0.01766013646070844,0.021748730534365452
1991,Kaum,Berlin,female,0.014778325123152709,17756,0.013003469256376902,0.016553180989928515
1991,Kaum,Berlin,male,0.014778325123152709,17756,0.013003469256376902,0.016553180989928515
1991,Kaum,Hamburg,female,0.009852216748768473,17756,0.008399434609889731,0.011304998887647215
1991,Kaum,Schleswig-Holstein,male,0.0049261083743842365,17756,0.003896284039637968,0.005955932709130505
1991,Kaum,Schleswig-Holstein,female,0.0049261083743842365,17756,0.003896284039637968,0.005955932709130505
1991,Kaum,Bremen,female,0.0049261083743842365,17756,0.003896284039637968,0.005955932709130505
1991,Kaum,Hamburg,male,0.0049261083743842365,17756,0.003896284039637968,0.005955932709130505
1991,Gar nicht,Baden-Wuerttemberg,male,0.16428571428571428,17756,0.15883551582947114,0.16973591274195743
1991,Gar nicht,Baden-Wuerttemberg,female,0.1619047619047619,17756,0.1564864999126935,0.16732302389683032
1991,Gar nicht,North Rhine-Westphalia,female,0.13452380952380952,17756,0.12950488523555423,0.1395427338120648
1991,Gar nicht,North Rhine-Westphalia,male,0.12976190476190477,17756,0.12481906929149436,0.13470474023231518
1991,Gar nicht,Bavaria,female,0.07023809523809524,17756,0.06647923879268833,0.07399695168350215
1991,Gar nicht,Bavaria,male,0.05714285714285714,17756,0.05372866918196445,0.06055704510374983
1991,Gar nicht,Hesse,female,0.05238095238095238,17756,0.04910387203587455,0.05565803272603021
1991,Gar nicht,Hesse,male,0.03571428571428571,17756,0.03298463326790438,0.038443938160667046
1991,Gar nicht,Lower Saxony,female,0.03571428571428571,17756,0.03298463326790438,0.038443938160667046
1991,Gar nicht,Berlin,female,0.02857142857142857,17756,0.02612092738367387,0.031021929759183272
1991,Gar nicht,Lower Saxony,male,0.02619047619047619,17756,0.0238414264693388,0.028539525911613583
1991,Gar nicht,Berlin,male,0.02142857142857143,17756,0.019298587245541083,0.023558555611601775
1991,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.01904761904761905,17756,0.017037009158467308,0.02105822893677079
1991,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.01904761904761905,17756,0.017037009158467308,0.02105822893677079
1991,Gar nicht,Schleswig-Holstein,female,0.011904761904761904,17756,0.010309458605713556,0.013500065203810252
1991,Gar nicht,Hamburg,female,0.009523809523809525,17756,0.008095208773905719,0.01095241027371333
1991,Gar nicht,Schleswig-Holstein,male,0.008333333333333333,17756,0.006996196852224482,0.009670469814442185
1991,Gar nicht,Hamburg,male,0.008333333333333333,17756,0.006996196852224482,0.009670469814442185
1991,Gar nicht,Bremen,male,0.0035714285714285713,17756,0.0026939680750355174,0.004448889067821625
1991,Gar nicht,Bremen,female,0.002380952380952381,17756,0.0016640810305323843,0.003097823731372378
1993,Voll und ganz,North Rhine-Westphalia,male,0.14772727272727273,16993,0.1423921958935192,0.15306234956102627
1993,Voll und ganz,Bavaria,male,0.125,16993,0.12002743950141564,0.12997256049858436
1993,Voll und ganz,Hesse,male,0.125,16993,0.12002743950141564,0.12997256049858436
1993,Voll und ganz,Baden-Wuerttemberg,female,0.11363636363636363,16993,0.10886452585018074,0.11840820142254653
1993,Voll und ganz,North Rhine-Westphalia,female,0.10227272727272728,16993,0.09771683788971587,0.10682861665573869
1993,Voll und ganz,Bavaria,female,0.10227272727272728,16993,0.09771683788971587,0.10682861665573869
1993,Voll und ganz,Baden-Wuerttemberg,male,0.056818181818181816,16993,0.05333751527412371,0.06029884836223992
1993,Voll und ganz,Hesse,female,0.045454545454545456,16993,0.04232264457190614,0.04858644633718477
1993,Voll und ganz,Berlin,male,0.03409090909090909,16993,0.03136250645319959,0.03681931172861859
1993,Voll und ganz,Lower Saxony,female,0.03409090909090909,16993,0.03136250645319959,0.03681931172861859
1993,Voll und ganz,Lower Saxony,male,0.03409090909090909,16993,0.03136250645319959,0.03681931172861859
1993,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.022727272727272728,16993,0.020486475316689814,0.024968070137855642
1993,Voll und ganz,Bremen,male,0.022727272727272728,16993,0.020486475316689814,0.024968070137855642
1993,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.022727272727272728,16993,0.020486475316689814,0.024968070137855642
1993,Voll und ganz,Schleswig-Holstein,female,0.011363636363636364,16993,0.009769967833445187,0.01295730489382754
1993,Ueberwiegend,Baden-Wuerttemberg,male,0.15763546798029557,16993,0.15215650899861724,0.1631144269619739
1993,Ueberwiegend,North Rhine-Westphalia,male,0.1330049261083744,16993,0.12789913290679766,0.1381107193099511
1993,Ueberwiegend,Baden-Wuerttemberg,female,0.11822660098522167,16993,0.11337195974303316,0.12308124222741018
1993,Ueberwiegend,North Rhine-Westphalia,female,0.09852216748768473,16993,0.09404126443840588,0.10300307053696359
1993,Ueberwiegend,Hesse,male,0.09359605911330049,16993,0.08921669841342211,0.09797541981317887
1993,Ueberwiegend,Bavaria,male,0.08866995073891626,16993,0.08439582670133673,0.09294407477649579
1993,Ueberwiegend,Hesse,female,0.08374384236453201,16993,0.07957892933015011,0.08790875539891392
1993,Ueberwiegend,Bavaria,female,0.06896551724137931,16993,0.06515556155289014,0.07277547292986848
1993,Ueberwiegend,Lower Saxony,male,0.054187192118226604,16993,0.05078332998384212,0.05759105425261109
1993,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.03940886699507389,16993,0.036483453207436185,0.0423342807827116
1993,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.024630541871921183,16993,0.022300076779871107,0.02696100696397126
1993,Ueberwiegend,Lower Saxony,female,0.014778325123152709,16993,0.012964060509586438,0.01659258973671898
1993,Ueberwiegend,Berlin,male,0.014778325123152709,16993,0.012964060509586438,0.01659258973671898
1993,Ueberwiegend,Berlin,female,0.009852216748768473,16993,0.008367177160411996,0.01133725633712495
1993,In mancher Beziehung,North Rhine-Westphalia,male,0.16843702579666162,16993,0.16280988998943707,0.17406416160388616
1993,In mancher Beziehung,Baden-Wuerttemberg,male,0.1638846737481032,16993,0.15831892874304238,0.16945041875316402
1993,In mancher Beziehung,North Rhine-Westphalia,female,0.10318664643399089,16993,0.09861277634908928,0.1077605165188925
1993,In mancher Beziehung,Baden-Wuerttemberg,female,0.09863429438543247,16993,0.09415112106746042,0.10311746770340453
1993,In mancher Beziehung,Hesse,male,0.09256449165402124,16993,0.08820685377354637,0.09692212953449611
1993,In mancher Beziehung,Hesse,female,0.07890743550834597,16993,0.0748539218061558,0.08296094921053615
1993,In mancher Beziehung,Bavaria,male,0.06069802731411229,16993,0.057107890920765236,0.06428816370745935
1993,In mancher Beziehung,Bavaria,female,0.057663125948406675,16993,0.054158245357171786,0.061168006539641565
1993,In mancher Beziehung,Lower Saxony,male,0.03490136570561457,16993,0.03214188028486387,0.03766085112636527
1993,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.025796661608497723,16993,0.023413093298398264,0.028180229918597182
1993,In mancher Beziehung,Berlin,male,0.019726858877086494,16993,0.01763600557413635,0.021817712180036638
1993,In mancher Beziehung,Berlin,female,0.019726858877086494,16993,0.01763600557413635,0.021817712180036638
1993,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.018209408194233688,16993,0.016199027100243513,0.020219789288223863
1993,In mancher Beziehung,Lower Saxony,female,0.01669195751138088,16993,0.014765677253842978,0.018618237768918782
1993,In mancher Beziehung,Hamburg,male,0.013657056145675266,16993,0.01191198329840809,0.015402128992942443
1993,In mancher Beziehung,Hamburg,female,0.009104704097116844,16993,0.007676573762907464,0.010532834431326224
1993,In mancher Beziehung,Bremen,female,0.006069802731411229,16993,0.004901954859429094,0.007237650603393365
1993,In mancher Beziehung,Schleswig-Holstein,male,0.006069802731411229,16993,0.004901954859429094,0.007237650603393365
1993,In mancher Beziehung,Bremen,male,0.0030349013657056147,16993,0.0022078484240727727,0.0038619543073384567
1993,In mancher Beziehung,Schleswig-Holstein,female,0.0030349013657056147,16993,0.0022078484240727727,0.0038619543073384567
1993,Kaum,North Rhine-Westphalia,male,0.19072164948453607,16993,0.18481460827086726,0.19662869069820488
1993,Kaum,Baden-Wuerttemberg,male,0.15463917525773196,16993,0.1492028946721746,0.16007545584328933
1993,Kaum,Baden-Wuerttemberg,female,0.13402061855670103,16993,0.1288983702498022,0.13914286686359986
1993,Kaum,North Rhine-Westphalia,female,0.12886597938144329,16993,0.12382827511162861,0.13390368365125796
1993,Kaum,Bavaria,female,0.09020618556701031,16993,0.08589883031542074,0.09451354081859988
1993,Kaum,Bavaria,male,0.07474226804123711,16993,0.07078827828080597,0.07869625780166825
1993,Kaum,Hesse,female,0.05154639175257732,16993,0.0482218773081409,0.054870906197013736
1993,Kaum,Hesse,male,0.03608247422680412,16993,0.033278402386908136,0.038886546066700105
1993,Kaum,Lower Saxony,female,0.028350515463917526,16993,0.025855022585989745,0.030846008341845307
1993,Kaum,Lower Saxony,male,0.020618556701030927,16993,0.018481942508608205,0.02275517089345365
1993,Kaum,"Rhineland-Palatinate, Saarland",female,0.01804123711340206,16993,0.016039989509704467,0.020042484717099653
1993,Kaum,"Rhineland-Palatinate, Saarland",male,0.015463917525773196,16993,0.013608692373186291,0.017319142678360103
1993,Kaum,Berlin,male,0.015463917525773196,16993,0.013608692373186291,0.017319142678360103
1993,Kaum,Hamburg,male,0.01288659793814433,16993,0.011190801548916116,0.014582394327372543
1993,Kaum,Berlin,female,0.010309278350515464,16993,0.008790533127612564,0.011828023573418363
1993,Kaum,Hamburg,female,0.007731958762886598,16993,0.006414975337818577,0.00904894218795462
1993,Kaum,Schleswig-Holstein,female,0.005154639175257732,16993,0.004077931107506772,0.006231347243008692
1993,Kaum,Schleswig-Holstein,male,0.005154639175257732,16993,0.004077931107506772,0.006231347243008692
1993,Gar nicht,Baden-Wuerttemberg,male,0.16342412451361868,16993,0.15786467495136078,0.16898357407587658
1993,Gar nicht,North Rhine-Westphalia,female,0.1556420233463035,16993,0.15019137979566727,0.16109266689693974
1993,Gar nicht,Baden-Wuerttemberg,female,0.14915693904020752,16993,0.14380060683622298,0.15451327124419206
1993,Gar nicht,North Rhine-Westphalia,male,0.12710765239948119,16993,0.12209938815914209,0.13211591663982028
1993,Gar nicht,Bavaria,male,0.06744487678339818,16993,0.06367408300707748,0.07121567055971888
1993,Gar nicht,Bavaria,female,0.0648508430609598,16993,0.06114813647016977,0.06855354965174983
1993,Gar nicht,Hesse,male,0.04669260700389105,16993,0.04352039952624129,0.049864814481540815
1993,Gar nicht,Hesse,female,0.04409857328145266,16993,0.04101155026847057,0.04718559629443475
1993,Gar nicht,Lower Saxony,female,0.040207522697795074,16993,0.0372538431801729,0.04316120221541725
1993,Gar nicht,Lower Saxony,male,0.029831387808041506,16993,0.027273500649959176,0.032389274966123836
1993,Gar nicht,Berlin,female,0.023346303501945526,16993,0.02107591381562602,0.02561669318826503
1993,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.02204928664072633,16993,0.019841399865141995,0.024257173416310666
1993,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.019455252918287938,16993,0.017378555648797225,0.02153195018777865
1993,Gar nicht,Berlin,male,0.018158236057068743,16993,0.01615062942269887,0.020165842691438618
1993,Gar nicht,Schleswig-Holstein,female,0.010376134889753566,16993,0.008852524494570087,0.011899745284937046
1993,Gar nicht,Schleswig-Holstein,male,0.009079118028534372,16993,0.007652977362364371,0.010505258694704372
1993,Gar nicht,Hamburg,female,0.005188067444876783,16993,0.004107891896049263,0.006268242993704303
1993,Gar nicht,Hamburg,male,0.0038910505836575876,16993,0.0029549814993412313,0.004827119667973944
1995,Voll und ganz,Hesse,male,0.16176470588235295,17246,0.15626883225213883,0.16726057951256706
1995,Voll und ganz,North Rhine-Westphalia,male,0.14705882352941177,17246,0.14177294760686543,0.1523446994519581
1995,Voll und ganz,Bavaria,female,0.11764705882352941,17246,0.11283840418894955,0.12245571345810927
1995,Voll und ganz,Hesse,female,0.10294117647058823,17246,0.09840576279469214,0.10747659014648432
1995,Voll und ganz,Bavaria,male,0.10294117647058823,17246,0.09840576279469214,0.10747659014648432
1995,Voll und ganz,North Rhine-Westphalia,female,0.08823529411764706,17246,0.0840020390425463,0.09246854919274783
1995,Voll und ganz,Lower Saxony,male,0.07352941176470588,17246,0.06963395629034223,0.07742486723906954
1995,Voll und ganz,Baden-Wuerttemberg,male,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.04411764705882353,17246,0.04105271908184215,0.04718257503580491
1995,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.029411764705882353,17246,0.026890084941611474,0.031933444470153234
1995,Voll und ganz,Berlin,female,0.014705882352941176,17246,0.012909327965925435,0.016502436739956917
1995,Voll und ganz,Schleswig-Holstein,male,0.014705882352941176,17246,0.012909327965925435,0.016502436739956917
1995,Voll und ganz,Baden-Wuerttemberg,female,0.014705882352941176,17246,0.012909327965925435,0.016502436739956917
1995,Voll und ganz,Berlin,male,0.014705882352941176,17246,0.012909327965925435,0.016502436739956917
1995,Voll und ganz,Lower Saxony,female,0.014705882352941176,17246,0.012909327965925435,0.016502436739956917
1995,Ueberwiegend,North Rhine-Westphalia,male,0.13372093023255813,17246,0.1286412019087637,0.13880065855635254
1995,Ueberwiegend,Baden-Wuerttemberg,female,0.12790697674418605,17246,0.12292226093109246,0.13289169255727964
1995,Ueberwiegend,North Rhine-Westphalia,female,0.12209302325581395,17246,0.11720670719913524,0.12697933931249267
1995,Ueberwiegend,Baden-Wuerttemberg,male,0.11627906976744186,17246,0.11149474970614667,0.12106338982873704
1995,Ueberwiegend,Bavaria,male,0.10465116279069768,17246,0.10008259528442873,0.10921973029696663
1995,Ueberwiegend,Hesse,male,0.09302325581395349,17246,0.08868808989226375,0.09735842173564323
1995,Ueberwiegend,Hesse,female,0.08139534883720931,17246,0.07731426050483493,0.08547643716958368
1995,Ueberwiegend,Bavaria,female,0.06976744186046512,17246,0.06596524982382058,0.07356963389710965
1995,Ueberwiegend,Lower Saxony,male,0.040697674418604654,17246,0.03774867677397065,0.043646672063238655
1995,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.03488372093023256,17246,0.032145218675883,0.03762222318458212
1995,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.023255813953488372,17246,0.02100640680954286,0.025505221097433882
1995,Ueberwiegend,Berlin,male,0.011627906976744186,17246,0.010027896257965333,0.013227917695523039
1995,Ueberwiegend,Lower Saxony,female,0.011627906976744186,17246,0.010027896257965333,0.013227917695523039
1995,Ueberwiegend,Hamburg,male,0.005813953488372093,17246,0.004679252354702404,0.006948654622041782
1995,Ueberwiegend,Schleswig-Holstein,male,0.005813953488372093,17246,0.004679252354702404,0.006948654622041782
1995,Ueberwiegend,Berlin,female,0.005813953488372093,17246,0.004679252354702404,0.006948654622041782
1995,Ueberwiegend,Hamburg,female,0.005813953488372093,17246,0.004679252354702404,0.006948654622041782
1995,Ueberwiegend,Schleswig-Holstein,female,0.005813953488372093,17246,0.004679252354702404,0.006948654622041782
1995,In mancher Beziehung,Baden-Wuerttemberg,male,0.18804920913884007,17246,0.18221727661231285,0.1938811416653673
1995,In mancher Beziehung,North Rhine-Westphalia,male,0.15114235500878734,17246,0.14579643562811326,0.15648827438946142
1995,In mancher Beziehung,Baden-Wuerttemberg,female,0.13884007029876977,17246,0.1336793395671196,0.14400080103041993
1995,In mancher Beziehung,North Rhine-Westphalia,female,0.10193321616871705,17246,0.09741752678463757,0.10644890555279653
1995,In mancher Beziehung,Bavaria,male,0.07381370826010544,17246,0.0699113281729289,0.07771608834728198
1995,In mancher Beziehung,Hesse,male,0.070298769771529,17246,0.06648321716465232,0.07411432237840569
1995,In mancher Beziehung,Bavaria,female,0.06854130052724078,17246,0.06477018486737444,0.07231241618710711
1995,In mancher Beziehung,Hesse,female,0.06502636203866433,17246,0.061346290236916436,0.06870643384041222
1995,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.02460456942003515,17246,0.0222924507346009,0.026916688105469398
1995,In mancher Beziehung,Berlin,male,0.022847100175746926,17246,0.020617080545581257,0.025077119805912595
1995,In mancher Beziehung,Lower Saxony,male,0.0210896309314587,17246,0.018945171500243576,0.023234090362673824
1995,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.019332161687170474,17246,0.017277155867435647,0.0213871675069053
1995,In mancher Beziehung,Lower Saxony,female,0.019332161687170474,17246,0.017277155867435647,0.0213871675069053
1995,In mancher Beziehung,Berlin,female,0.014059753954305799,17246,0.0123025343564544,0.0158169735521572
1995,In mancher Beziehung,Hamburg,male,0.007029876977152899,17246,0.005782913212230061,0.008276840742075738
1995,In mancher Beziehung,Schleswig-Holstein,male,0.007029876977152899,17246,0.005782913212230061,0.008276840742075738
1995,In mancher Beziehung,Hamburg,female,0.0035149384885764497,17246,0.0026316427374892077,0.004398234239663692
1995,In mancher Beziehung,Bremen,male,0.0017574692442882249,17246,0.00113233429162779,0.0023826041969486596
1995,In mancher Beziehung,Bremen,female,0.0017574692442882249,17246,0.00113233429162779,0.0023826041969486596
1995,Kaum,Baden-Wuerttemberg,male,0.18701298701298702,17246,0.18119343481440517,0.19283253921156887
1995,Kaum,Baden-Wuerttemberg,female,0.14805194805194805,17246,0.14275134233475895,0.15335255376913715
1995,Kaum,North Rhine-Westphalia,female,0.13246753246753246,17246,0.12740801065677287,0.13752705427829204
1995,Kaum,North Rhine-Westphalia,male,0.12987012987012986,17246,0.12485296287497477,0.13488729686528494
1995,Kaum,Hesse,male,0.07532467532467532,17246,0.07138577356758093,0.07926357708176972
1995,Kaum,Bavaria,female,0.07272727272727272,17246,0.0688514467010021,0.07660309875354335
1995,Kaum,Bavaria,male,0.06753246753246753,17246,0.06378718099730003,0.07127775406763502
1995,Kaum,Hesse,female,0.04155844155844156,17246,0.03857975829393669,0.044537124822946424
1995,Kaum,"Rhineland-Palatinate, Saarland",female,0.025974025974025976,17246,0.023600102117726243,0.028347949830325708
1995,Kaum,Berlin,female,0.023376623376623377,17246,0.021121520659960716,0.02563172609328604
1995,Kaum,"Rhineland-Palatinate, Saarland",male,0.02077922077922078,17246,0.018650264123445615,0.022908177434995944
1995,Kaum,Lower Saxony,male,0.01818181818181818,17246,0.016187722142526405,0.020175914221109956
1995,Kaum,Hamburg,male,0.012987012987012988,17246,0.011297241601807909,0.014676784372218067
1995,Kaum,Hamburg,female,0.012987012987012988,17246,0.011297241601807909,0.014676784372218067
1995,Kaum,Lower Saxony,female,0.01038961038961039,17246,0.008876245568145699,0.01190297521107508
1995,Kaum,Schleswig-Holstein,female,0.005194805194805195,17246,0.004121889654390214,0.006267720735220176
1995,Kaum,Schleswig-Holstein,male,0.005194805194805195,17246,0.004121889654390214,0.006267720735220176
1995,Kaum,Bremen,male,0.005194805194805195,17246,0.004121889654390214,0.006267720735220176
1995,Kaum,Berlin,male,0.0025974025974025974,17246,0.001837746963386683,0.0033570582314185115
1995,Kaum,Bremen,female,0.0025974025974025974,17246,0.001837746963386683,0.0033570582314185115
1995,Gar nicht,Baden-Wuerttemberg,female,0.1645021645021645,17246,0.15896904113510513,0.1700352878692239
1995,Gar nicht,Baden-Wuerttemberg,male,0.15728715728715728,17246,0.15185342398783644,0.16272089058647812
1995,Gar nicht,North Rhine-Westphalia,female,0.12842712842712842,17246,0.12343377715925229,0.13342047969500453
1995,Gar nicht,North Rhine-Westphalia,male,0.12842712842712842,17246,0.12343377715925229,0.13342047969500453
1995,Gar nicht,Bavaria,female,0.07215007215007214,17246,0.06828845571218194,0.07601168858796235
1995,Gar nicht,Bavaria,male,0.06349206349206349,17246,0.059852684092127593,0.06713144289199939
1995,Gar nicht,Hesse,female,0.05627705627705628,17246,0.05283752056080011,0.05971659199331245
1995,Gar nicht,Lower Saxony,female,0.050505050505050504,17246,0.047236722653669475,0.053773378356431534
1995,Gar nicht,Lower Saxony,male,0.046176046176046176,17246,0.043043810983846124,0.04930828136824623
1995,Gar nicht,Hesse,male,0.04040404040404041,17246,0.037465250872232875,0.04334282993584794
1995,Gar nicht,Berlin,female,0.017316017316017316,17246,0.015369120993231821,0.01926291363880281
1995,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.015873015873015872,17246,0.014007636475706341,0.017738395270325405
1995,Gar nicht,Berlin,male,0.015873015873015872,17246,0.014007636475706341,0.017738395270325405
1995,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.012987012987012988,17246,0.011297241601807909,0.014676784372218067
1995,Gar nicht,Hamburg,male,0.007215007215007215,17246,0.0059518486618103175,0.008478165768204112
1995,Gar nicht,Schleswig-Holstein,female,0.007215007215007215,17246,0.0059518486618103175,0.008478165768204112
1995,Gar nicht,Hamburg,female,0.005772005772005772,17246,0.00464138163560183,0.006902629908409714
1995,Gar nicht,Schleswig-Holstein,male,0.005772005772005772,17246,0.00464138163560183,0.006902629908409714
1995,Gar nicht,Bremen,female,0.002886002886002886,17246,0.002085371396291699,0.003686634375714073
1995,Gar nicht,Bremen,male,0.001443001443001443,17246,0.0008764599886395657,0.0020095428973633204
1997,Voll und ganz,North Rhine-Westphalia,female,0.1607843137254902,16487,0.15517714161314042,0.16639148583784
1997,Voll und ganz,North Rhine-Westphalia,male,0.1450980392156863,16487,0.1397218545131449,0.15047422391822768
1997,Voll und ganz,Bavaria,female,0.10588235294117647,16487,0.10118563610434306,0.11057906977800988
1997,Voll und ganz,Lower Saxony,male,0.09803921568627451,16487,0.0935000190742922,0.10257841229825682
1997,Voll und ganz,Lower Saxony,female,0.0784313725490196,16487,0.07432749871320801,0.0825352463848312
1997,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Voll und ganz,Baden-Wuerttemberg,male,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Voll und ganz,Bavaria,male,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Voll und ganz,Hesse,male,0.058823529411764705,16487,0.05523186027875017,0.06241519854477924
1997,Voll und ganz,Hesse,female,0.050980392156862744,16487,0.04762282714100091,0.05433795717272458
1997,Voll und ganz,Baden-Wuerttemberg,female,0.047058823529411764,16487,0.04382632130969868,0.05029132574912485
1997,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.03529411764705882,16487,0.032477461188765516,0.03811077410535213
1997,Voll und ganz,Schleswig-Holstein,female,0.00784313725490196,16487,0.006496593933045442,0.00918968057675848
1997,Voll und ganz,Brandenburg,female,0.00392156862745098,16487,0.002967538849947715,0.004875598404954246
1997,Voll und ganz,Hamburg,male,0.00392156862745098,16487,0.002967538849947715,0.004875598404954246
1997,Voll und ganz,Berlin,female,0.00392156862745098,16487,0.002967538849947715,0.004875598404954246
1997,Ueberwiegend,North Rhine-Westphalia,male,0.1588235294117647,16487,0.15324414567962122,0.16440291314390817
1997,Ueberwiegend,North Rhine-Westphalia,female,0.12352941176470589,16487,0.11850669009669289,0.12855213343271887
1997,Ueberwiegend,Baden-Wuerttemberg,male,0.09411764705882353,16487,0.08966050288031459,0.09857479123733247
1997,Ueberwiegend,Baden-Wuerttemberg,female,0.09117647058823529,16487,0.08678240614508281,0.09557053503138777
1997,Ueberwiegend,Bavaria,male,0.08823529411764706,16487,0.08390569377166825,0.09256489446362588
1997,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.07647058823529412,16487,0.07241402889457031,0.08052714757601794
1997,Ueberwiegend,Bavaria,female,0.07647058823529412,16487,0.07241402889457031,0.08052714757601794
1997,Ueberwiegend,Hesse,female,0.07352941176470588,16487,0.06954529904994147,0.0775135244794703
1997,Ueberwiegend,Hesse,male,0.07058823529411765,16487,0.06667842669447449,0.0744980438937608
1997,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.05,16487,0.046673158907243,0.053326841092757
1997,Ueberwiegend,Lower Saxony,female,0.03529411764705882,16487,0.032477461188765516,0.03811077410535213
1997,Ueberwiegend,Lower Saxony,male,0.026470588235294117,16487,0.024020162262989565,0.02892101420759867
1997,Ueberwiegend,Berlin,male,0.014705882352941176,16487,0.012868439922093097,0.016543324783789254
1997,Ueberwiegend,Berlin,female,0.008823529411764706,16487,0.007396010359800066,0.010251048463729345
1997,Ueberwiegend,Schleswig-Holstein,male,0.0029411764705882353,16487,0.002114555945914528,0.0037677969952619426
1997,Ueberwiegend,Bremen,male,0.0029411764705882353,16487,0.002114555945914528,0.0037677969952619426
1997,Ueberwiegend,Hamburg,female,0.0029411764705882353,16487,0.002114555945914528,0.0037677969952619426
1997,Ueberwiegend,Schleswig-Holstein,female,0.0029411764705882353,16487,0.002114555945914528,0.0037677969952619426
1997,In mancher Beziehung,Baden-Wuerttemberg,male,0.17665615141955837,16487,0.17083457963070237,0.18247772320841438
1997,In mancher Beziehung,North Rhine-Westphalia,male,0.14037854889589904,16487,0.1350759442381101,0.145681153553688
1997,In mancher Beziehung,North Rhine-Westphalia,female,0.12618296529968454,16487,0.12111427366937165,0.13125165692999743
1997,In mancher Beziehung,Baden-Wuerttemberg,female,0.12460567823343849,16487,0.11956422164680622,0.12964713482007076
1997,In mancher Beziehung,Bavaria,female,0.08517350157728706,16487,0.08091254732722229,0.08943445582735184
1997,In mancher Beziehung,Bavaria,male,0.07728706624605679,16487,0.07321071153784751,0.08136342095426606
1997,In mancher Beziehung,Hesse,male,0.05993690851735016,16487,0.056313553214094626,0.0635602638206057
1997,In mancher Beziehung,Hesse,female,0.03785488958990536,16487,0.03494171486791533,0.0407680643118954
1997,In mancher Beziehung,Lower Saxony,male,0.033123028391167195,16487,0.030391310298181862,0.03585474648415252
1997,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.031545741324921134,16487,0.028877683868111556,0.03421379878173071
1997,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.02996845425867508,16487,0.02736583671544527,0.03257107180190489
1997,In mancher Beziehung,Lower Saxony,female,0.02365930599369085,16487,0.021339311529849362,0.02597930045753234
1997,In mancher Beziehung,Berlin,male,0.02050473186119874,16487,0.018341448197090264,0.022668015525307214
1997,In mancher Beziehung,Hamburg,male,0.007886435331230283,16487,0.006536209788649874,0.009236660873810693
1997,In mancher Beziehung,Berlin,female,0.007886435331230283,16487,0.006536209788649874,0.009236660873810693
1997,In mancher Beziehung,Schleswig-Holstein,male,0.00473186119873817,16487,0.003684319543761092,0.005779402853715249
1997,In mancher Beziehung,Bremen,female,0.00473186119873817,16487,0.003684319543761092,0.005779402853715249
1997,In mancher Beziehung,Thuringa,male,0.0015772870662460567,16487,0.000971530891887017,0.0021830432406050966
1997,In mancher Beziehung,Hamburg,female,0.0015772870662460567,16487,0.000971530891887017,0.0021830432406050966
1997,In mancher Beziehung,Thuringa,female,0.0015772870662460567,16487,0.000971530891887017,0.0021830432406050966
1997,In mancher Beziehung,Schleswig-Holstein,female,0.0015772870662460567,16487,0.000971530891887017,0.0021830432406050966
1997,In mancher Beziehung,Saxony,female,0.0015772870662460567,16487,0.000971530891887017,0.0021830432406050966
1997,Kaum,Baden-Wuerttemberg,male,0.18322295805739514,16487,0.1773178621090516,0.18912805400573868
