year,pgisced97,regtyp,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1991,higher education,Urban regions,Gar nicht,0.14285714285714285,17756,0.13771006084349302,0.14800422487079268
1991,higher education,Urban regions,Ueberwiegend,0.14285714285714285,17756,0.13771006084349302,0.14800422487079268
1991,higher education,Urban regions,Voll und ganz,0.02857142857142857,17756,0.02612092738367387,0.031021929759183272
1991,higher education,Rural regions,Ueberwiegend,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,higher education,Rural regions,In mancher Beziehung,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,higher education,Rural regions,Gar nicht,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1993,in school,Urban regions,In mancher Beziehung,0.375,16993,0.3677209167700358,0.3822790832299642
1993,in school,Urban regions,Ueberwiegend,0.375,16993,0.3677209167700358,0.3822790832299642
1993,in school,Urban regions,Gar nicht,0.1875,16993,0.18163141548287112,0.19336858451712888
1993,in school,Urban regions,Kaum,0.0625,16993,0.058860458385017904,0.0661395416149821
1993,in school,Rural regions,Kaum,0.5,16993,0.49248219516658426,0.5075178048334157
1993,in school,Rural regions,Gar nicht,0.5,16993,0.49248219516658426,0.5075178048334157
1993,inadequately,Urban regions,Gar nicht,0.46190476190476193,16993,0.4544088092162779,0.46940071459324595
1993,inadequately,Urban regions,Kaum,0.23809523809523808,16993,0.23169130565748797,0.2444991705329882
1993,inadequately,Urban regions,In mancher Beziehung,0.23809523809523808,16993,0.23169130565748797,0.2444991705329882
1993,inadequately,Urban regions,Ueberwiegend,0.047619047619047616,16993,0.04441708140017256,0.050821013837922674
1993,inadequately,Urban regions,Voll und ganz,0.014285714285714285,16993,0.0125014977992568,0.01606993077217177
1993,inadequately,Rural regions,Gar nicht,0.6515151515151515,16993,0.6443508269424641,0.6586794760878388
1993,inadequately,Rural regions,In mancher Beziehung,0.19696969696969696,16993,0.1909898961543469,0.20294949778504703
1993,inadequately,Rural regions,Kaum,0.09090909090909091,16993,0.08658665704032428,0.09523152477785754
1993,inadequately,Rural regions,Ueberwiegend,0.045454545454545456,16993,0.04232264457190614,0.04858644633718477
1993,inadequately,Rural regions,Voll und ganz,0.015151515151515152,16993,0.013314833931260536,0.01698819637176977
1993,general elementary,Urban regions,Gar nicht,0.3597560975609756,16993,0.35254007553839833,0.36697211958355286
1993,general elementary,Urban regions,In mancher Beziehung,0.2926829268292683,16993,0.2858418131386915,0.29952404051984505
1993,general elementary,Urban regions,Kaum,0.19359756097560976,16993,0.18765673405641053,0.199538387894809
1993,general elementary,Urban regions,Ueberwiegend,0.10670731707317073,16993,0.10206521130643582,0.11134942283990563
1993,general elementary,Urban regions,Voll und ganz,0.04725609756097561,16993,0.04406574955501498,0.05044644556693624
1993,general elementary,Rural regions,Gar nicht,0.5416666666666666,16993,0.5341750107988555,0.5491583225344777
1993,general elementary,Rural regions,In mancher Beziehung,0.21875,16993,0.21253429937676957,0.22496570062323043
1993,general elementary,Rural regions,Kaum,0.125,16993,0.12002743950141564,0.12997256049858436
1993,general elementary,Rural regions,Ueberwiegend,0.07291666666666667,16993,0.06900741317319545,0.0768259201601379
1993,general elementary,Rural regions,Voll und ganz,0.041666666666666664,16993,0.03866215621614934,0.04467117711718399
1993,middle vocational,Urban regions,In mancher Beziehung,0.3788706739526412,16993,0.3715768117346066,0.38616453617067575
1993,middle vocational,Urban regions,Gar nicht,0.26229508196721313,16993,0.255681184531504,0.26890897940292224
1993,middle vocational,Urban regions,Kaum,0.18214936247723132,16993,0.1763461046116882,0.18795262034277443
1993,middle vocational,Urban regions,Ueberwiegend,0.12021857923497267,16993,0.11532874393570855,0.1251084145342368
1993,middle vocational,Urban regions,Voll und ganz,0.056466302367941715,16993,0.052995783378969916,0.059936821356913514
1993,middle vocational,Rural regions,Gar nicht,0.39080459770114945,16993,0.3834682622113546,0.3981409331909443
1993,middle vocational,Rural regions,In mancher Beziehung,0.367816091954023,16993,0.3605657561120894,0.37506642779595656
1993,middle vocational,Rural regions,Kaum,0.11494252873563218,16993,0.1101468823457686,0.11973817512549577
1993,middle vocational,Rural regions,Ueberwiegend,0.10344827586206896,16993,0.09886927899803782,0.1080272727261001
1993,middle vocational,Rural regions,Voll und ganz,0.022988505747126436,16993,0.02073516821370814,0.025241843280544733
1993,vocational + Abi,Urban regions,In mancher Beziehung,0.4025974025974026,16993,0.3952236242249587,0.4099711809698465
1993,vocational + Abi,Urban regions,Gar nicht,0.23376623376623376,16993,0.2274027846482276,0.24012968288423991
1993,vocational + Abi,Urban regions,Kaum,0.19480519480519481,16993,0.18885033156692724,0.2007600580434624
1993,vocational + Abi,Urban regions,Ueberwiegend,0.12987012987012986,16993,0.12481575186313781,0.1349245078771219
1993,vocational + Abi,Urban regions,Voll und ganz,0.03896103896103896,16993,0.03605161638347569,0.04187046153860223
1993,vocational + Abi,Rural regions,Gar nicht,0.5714285714285714,16993,0.5639878743240783,0.5788692685330645
1993,vocational + Abi,Rural regions,In mancher Beziehung,0.42857142857142855,16993,0.4211307314669354,0.4360121256759217
1993,higher vocational,Urban regions,In mancher Beziehung,0.38461538461538464,16993,0.3773004965297796,0.3919302727009897
1993,higher vocational,Urban regions,Gar nicht,0.3076923076923077,16993,0.30075279553838546,0.31463181984622995
1993,higher vocational,Urban regions,Kaum,0.15384615384615385,16993,0.14842128765078003,0.15927102004152768
1993,higher vocational,Urban regions,Ueberwiegend,0.07692307692307693,16993,0.07291654771296525,0.0809296061331886
1993,higher vocational,Urban regions,Voll und ganz,0.07692307692307693,16993,0.07291654771296525,0.0809296061331886
1993,higher education,Urban regions,In mancher Beziehung,0.5384615384615384,16993,0.5309660086543685,0.5459570682687084
1993,higher education,Urban regions,Gar nicht,0.1794871794871795,16993,0.17371711795132824,0.18525724102303073
1993,higher education,Urban regions,Kaum,0.15384615384615385,16993,0.14842128765078003,0.15927102004152768
1993,higher education,Urban regions,Ueberwiegend,0.07692307692307693,16993,0.07291654771296525,0.0809296061331886
1993,higher education,Urban regions,Voll und ganz,0.05128205128205128,16993,0.047965610129682694,0.05459849243441987
1993,higher education,Rural regions,In mancher Beziehung,0.5,16993,0.49248219516658426,0.5075178048334157
1993,higher education,Rural regions,Ueberwiegend,0.25,16993,0.24348939003356854,0.2565106099664315
1993,higher education,Rural regions,Gar nicht,0.25,16993,0.24348939003356854,0.2565106099664315
1995,in school,Urban regions,In mancher Beziehung,0.47368421052631576,17246,0.46623209576666075,0.4811363252859708
1995,in school,Urban regions,Kaum,0.15789473684210525,17246,0.15245248170213158,0.16333699198207893
1995,in school,Urban regions,Ueberwiegend,0.15789473684210525,17246,0.15245248170213158,0.16333699198207893
1995,in school,Urban regions,Gar nicht,0.15789473684210525,17246,0.15245248170213158,0.16333699198207893
1995,in school,Urban regions,Voll und ganz,0.05263157894736842,17246,0.04929889191162479,0.05596426598311205
1995,in school,Rural regions,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,in school,Rural regions,In mancher Beziehung,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,in school,Rural regions,Kaum,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,inadequately,Urban regions,Gar nicht,0.4888268156424581,17246,0.48136622136089885,0.4962874099240174
1995,inadequately,Urban regions,In mancher Beziehung,0.24581005586592178,17246,0.239383887913069,0.25223622381877453
1995,inadequately,Urban regions,Kaum,0.20670391061452514,17246,0.20066019690392603,0.21274762432512426
1995,inadequately,Urban regions,Ueberwiegend,0.05307262569832402,17246,0.04972678312132237,0.05641846827532567
1995,inadequately,Urban regions,Voll und ganz,0.00558659217877095,17246,0.004474172019234923,0.006699012338306977
1995,inadequately,Rural regions,Gar nicht,0.6538461538461539,17246,0.6467457304243477,0.66094657726796
1995,inadequately,Rural regions,Kaum,0.17307692307692307,17246,0.16743062216775917,0.17872322398608698
1995,inadequately,Rural regions,In mancher Beziehung,0.15384615384615385,17246,0.14846122624657374,0.15923108144573397
1995,inadequately,Rural regions,Ueberwiegend,0.019230769230769232,17246,0.017181053543799188,0.021280484917739276
1995,general elementary,Urban regions,Gar nicht,0.35583941605839414,17246,0.34869386082825876,0.3629849712885295
1995,general elementary,Urban regions,In mancher Beziehung,0.28832116788321166,17246,0.2815604600366983,0.295081875729725
1995,general elementary,Urban regions,Kaum,0.22445255474452555,17246,0.21822556224320822,0.2306795472458429
1995,general elementary,Urban regions,Ueberwiegend,0.09306569343065693,17246,0.08872964020682547,0.09740174665448839
1995,general elementary,Urban regions,Voll und ganz,0.03832116788321168,17246,0.03545602505227879,0.041186310714144574
1995,general elementary,Rural regions,Gar nicht,0.5061728395061729,17246,0.4987109504846429,0.5136347285277028
1995,general elementary,Rural regions,In mancher Beziehung,0.18518518518518517,17246,0.17938763577164862,0.19098273459872173
1995,general elementary,Rural regions,Kaum,0.14814814814814814,17246,0.14284611998850566,0.15345017630779062
1995,general elementary,Rural regions,Voll und ganz,0.09876543209876543,17246,0.0943126311128236,0.10321823308470725
1995,general elementary,Rural regions,Ueberwiegend,0.06172839506172839,17246,0.05813654118951919,0.06532024893393759
1995,middle vocational,Urban regions,In mancher Beziehung,0.36801541425818884,17246,0.36081764155404394,0.37521318696233374
1995,middle vocational,Urban regions,Gar nicht,0.2697495183044316,17246,0.2631253990046838,0.27637363760417943
1995,middle vocational,Urban regions,Kaum,0.2138728323699422,17246,0.20775304837375452,0.21999261636612988
1995,middle vocational,Urban regions,Ueberwiegend,0.10982658959537572,17246,0.10515996422006321,0.11449321497068823
1995,middle vocational,Urban regions,Voll und ganz,0.038535645472061654,17246,0.03566281635888551,0.041408474585237796
1995,middle vocational,Rural regions,In mancher Beziehung,0.3142857142857143,17246,0.3073571093389609,0.3212143192324677
1995,middle vocational,Rural regions,Gar nicht,0.3,17246,0.29316054450592666,0.3068394554940733
1995,middle vocational,Rural regions,Ueberwiegend,0.15714285714285714,17246,0.15171115197015586,0.16257456231555842
1995,middle vocational,Rural regions,Kaum,0.14285714285714285,17246,0.13763451037328345,0.14807977534100225
1995,middle vocational,Rural regions,Voll und ganz,0.08571428571428572,17246,0.08153617972719819,0.08989239170137324
1995,vocational + Abi,Urban regions,In mancher Beziehung,0.38095238095238093,17246,0.3737045299728093,0.3882002319319526
1995,vocational + Abi,Urban regions,Gar nicht,0.2698412698412698,17246,0.26321644031041475,0.2764660993721249
1995,vocational + Abi,Urban regions,Kaum,0.19047619047619047,17246,0.18461552352485844,0.1963368574275225
1995,vocational + Abi,Urban regions,Voll und ganz,0.07936507936507936,17246,0.07533075948832796,0.08339939924183076
1995,vocational + Abi,Urban regions,Ueberwiegend,0.07936507936507936,17246,0.07533075948832796,0.08339939924183076
1995,vocational + Abi,Rural regions,Gar nicht,0.5,17246,0.49253754225860175,0.5074624577413982
1995,vocational + Abi,Rural regions,In mancher Beziehung,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,vocational + Abi,Rural regions,Kaum,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,higher vocational,Urban regions,Ueberwiegend,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,Urban regions,In mancher Beziehung,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,Urban regions,Gar nicht,0.25,17246,0.24353732202128126,0.25646267797871874
1995,higher vocational,Urban regions,Voll und ganz,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,higher vocational,Urban regions,Kaum,0.08333333333333333,17246,0.07920830460964982,0.08745836205701683
1995,higher education,Urban regions,In mancher Beziehung,0.6,17246,0.5926883145225968,0.6073116854774031
1995,higher education,Urban regions,Ueberwiegend,0.2,17246,0.1940300338068814,0.2059699661931186
1995,higher education,Urban regions,Kaum,0.11428571428571428,17246,0.1095372335689506,0.11903419500247796
1995,higher education,Urban regions,Gar nicht,0.08571428571428572,17246,0.08153617972719819,0.08989239170137324
1995,higher education,Rural regions,Voll und ganz,0.5,17246,0.49253754225860175,0.5074624577413982
1995,higher education,Rural regions,Ueberwiegend,0.5,17246,0.49253754225860175,0.5074624577413982
1997,in school,Urban regions,In mancher Beziehung,0.52,16487,0.512373811374161,0.527626188625839
1997,in school,Urban regions,Kaum,0.2,16487,0.1938941624738753,0.2061058375261247
1997,in school,Urban regions,Ueberwiegend,0.16,16487,0.15440390747108632,0.1655960925289137
1997,in school,Urban regions,Gar nicht,0.12,16487,0.11503959414452954,0.12496040585547045
1997,inadequately,Urban regions,Gar nicht,0.408955223880597,16487,0.40145052408739,0.416459923673804
1997,inadequately,Urban regions,Kaum,0.2746268656716418,16487,0.2678138796824108,0.28143985166087276
1997,inadequately,Urban regions,In mancher Beziehung,0.22388059701492538,16487,0.2175176581430554,0.23024353588679536
1997,inadequately,Urban regions,Ueberwiegend,0.06567164179104477,16487,0.0618904913717083,0.06945279221038124
1997,inadequately,Urban regions,Voll und ganz,0.026865671641791045,16487,0.02439752760898992,0.02933381567459217
1997,inadequately,Rural regions,Gar nicht,0.4423076923076923,16487,0.43472637235055017,0.4498890122648344
1997,inadequately,Rural regions,Kaum,0.23076923076923078,16487,0.22433787510476916,0.2372005864336924
1997,inadequately,Rural regions,In mancher Beziehung,0.17307692307692307,16487,0.16730211718024918,0.17885172897359697
1997,inadequately,Rural regions,Voll und ganz,0.07692307692307693,16487,0.07285553045461206,0.0809906233915418
1997,inadequately,Rural regions,Ueberwiegend,0.07692307692307693,16487,0.07285553045461206,0.0809906233915418
1997,general elementary,Urban regions,In mancher Beziehung,0.26480836236933797,16487,0.2580731486764992,0.2715435760621767
1997,general elementary,Urban regions,Gar nicht,0.2578397212543554,16487,0.25116229627805586,0.2645171462306549
1997,general elementary,Urban regions,Kaum,0.23693379790940766,16487,0.23044327227623235,0.24342432354258298
1997,general elementary,Urban regions,Ueberwiegend,0.13588850174216027,16487,0.13065778142085757,0.14111922206346297
1997,general elementary,Urban regions,Voll und ganz,0.10452961672473868,16487,0.09985946979123418,0.10919976365824317
1997,general elementary,Rural regions,In mancher Beziehung,0.24271844660194175,16487,0.23617411445153103,0.24926277875235248
1997,general elementary,Rural regions,Gar nicht,0.24271844660194175,16487,0.23617411445153103,0.24926277875235248
1997,general elementary,Rural regions,Kaum,0.20388349514563106,16487,0.1977336440390817,0.21003334625218043
1997,general elementary,Rural regions,Voll und ganz,0.1650485436893204,16487,0.15938195469239524,0.17071513268624555
1997,general elementary,Rural regions,Ueberwiegend,0.14563106796116504,16487,0.14024669675300003,0.15101543916933005
1997,middle vocational,Urban regions,In mancher Beziehung,0.3166926677067083,16487,0.3095917856850622,0.3237935497283544
1997,middle vocational,Urban regions,Kaum,0.19032761310452417,16487,0.1843353507824566,0.19631987542659174
1997,middle vocational,Urban regions,Ueberwiegend,0.18408736349453977,16487,0.1781714873775954,0.19000323961148416
1997,middle vocational,Urban regions,Gar nicht,0.1794071762870515,16487,0.17355026002125176,0.18526409255285123
1997,middle vocational,Urban regions,Voll und ganz,0.1294851794071763,16487,0.1243603033277282,0.1346100554866244
1997,middle vocational,Rural regions,In mancher Beziehung,0.330188679245283,16487,0.3230100324828558,0.3373673260077102
1997,middle vocational,Rural regions,Voll und ganz,0.2358490566037736,16487,0.22936880451236763,0.24232930869517955
1997,middle vocational,Rural regions,Ueberwiegend,0.1792452830188679,16487,0.17339043246763455,0.18510013357010127
1997,middle vocational,Rural regions,Gar nicht,0.14150943396226415,16487,0.13618901646799175,0.14682985145653654
1997,middle vocational,Rural regions,Kaum,0.11320754716981132,16487,0.10837101660196855,0.1180440777376541
1997,vocational + Abi,Urban regions,In mancher Beziehung,0.3274336283185841,16487,0.320270306427158,0.3345969502100102
1997,vocational + Abi,Urban regions,Voll und ganz,0.18584070796460178,16487,0.17990311571735862,0.19177830021184494
1997,vocational + Abi,Urban regions,Ueberwiegend,0.18584070796460178,16487,0.17990311571735862,0.19177830021184494
1997,vocational + Abi,Urban regions,Gar nicht,0.168141592920354,16487,0.16243275732595291,0.17385042851475507
1997,vocational + Abi,Urban regions,Kaum,0.13274336283185842,16487,0.1275641295091504,0.13792259615456645
1997,vocational + Abi,Rural regions,Gar nicht,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,vocational + Abi,Rural regions,In mancher Beziehung,0.26666666666666666,16487,0.25991640929832416,0.27341692403500917
1997,vocational + Abi,Rural regions,Ueberwiegend,0.26666666666666666,16487,0.25991640929832416,0.27341692403500917
1997,vocational + Abi,Rural regions,Kaum,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,vocational + Abi,Rural regions,Voll und ganz,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,higher vocational,Urban regions,In mancher Beziehung,0.6428571428571429,16487,0.6355429994100086,0.6501712863042772
1997,higher vocational,Urban regions,Ueberwiegend,0.14285714285714285,16487,0.13751564771737745,0.14819863799690824
1997,higher vocational,Urban regions,Gar nicht,0.07142857142857142,16487,0.06749733744998306,0.0753598054071598
1997,higher vocational,Urban regions,Voll und ganz,0.07142857142857142,16487,0.06749733744998306,0.0753598054071598
1997,higher vocational,Urban regions,Kaum,0.07142857142857142,16487,0.06749733744998306,0.0753598054071598
1997,higher vocational,Rural regions,Ueberwiegend,1.0,16487,1.0,1.0
1997,higher education,Urban regions,In mancher Beziehung,0.37383177570093457,16487,0.36644646328481656,0.38121708811705257
1997,higher education,Urban regions,Ueberwiegend,0.2616822429906542,16487,0.2549726830662029,0.26839180291510545
1997,higher education,Urban regions,Voll und ganz,0.205607476635514,16487,0.19943836998998568,0.21177658328104235
1997,higher education,Urban regions,Gar nicht,0.08411214953271028,16487,0.07987537095745478,0.08834892810796577
1997,higher education,Urban regions,Kaum,0.07476635514018691,16487,0.0707515537533472,0.07878115652702662
1997,higher education,Rural regions,Ueberwiegend,0.4166666666666667,16487,0.4091411204276672,0.42419221290566617
1997,higher education,Rural regions,In mancher Beziehung,0.25,16487,0.2433902369887446,0.25660976301125543
1997,higher education,Rural regions,Kaum,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,higher education,Rural regions,Voll und ganz,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1999,in school,Urban regions,In mancher Beziehung,0.3076923076923077,17396,0.30083364776259586,0.31455096762201956
1999,in school,Urban regions,Voll und ganz,0.2692307692307692,17396,0.26263927548452237,0.27582226297701606
1999,in school,Urban regions,Ueberwiegend,0.2692307692307692,17396,0.26263927548452237,0.27582226297701606
1999,in school,Urban regions,Gar nicht,0.07692307692307693,17396,0.0729632277663777,0.08088292607977615
1999,in school,Urban regions,Kaum,0.07692307692307693,17396,0.0729632277663777,0.08088292607977615
1999,in school,Rural regions,In mancher Beziehung,1.0,17396,1.0,1.0
1999,inadequately,Urban regions,Gar nicht,0.3356643356643357,17396,0.3286469110521879,0.34268176027648345
1999,inadequately,Urban regions,In mancher Beziehung,0.2762237762237762,17396,0.26957924942896055,0.28286830301859184
1999,inadequately,Urban regions,Kaum,0.2727272727272727,17396,0.2661090053663069,0.27934554008823853
1999,inadequately,Urban regions,Voll und ganz,0.05944055944055944,17396,0.05592684924010112,0.06295426964101776
1999,inadequately,Urban regions,Ueberwiegend,0.055944055944055944,17396,0.05252892616427415,0.059359185723837735
1999,inadequately,Rural regions,Gar nicht,0.36585365853658536,17396,0.3586958542631239,0.3730114628100468
1999,inadequately,Rural regions,In mancher Beziehung,0.24390243902439024,17396,0.2375208569069721,0.25028402114180837
1999,inadequately,Rural regions,Voll und ganz,0.17073170731707318,17396,0.16514010863734824,0.17632330599679813
1999,inadequately,Rural regions,Kaum,0.14634146341463414,17396,0.14108907103576904,0.15159385579349924
1999,inadequately,Rural regions,Ueberwiegend,0.07317073170731707,17396,0.06930082994285827,0.07704063347177587
1999,general elementary,Urban regions,In mancher Beziehung,0.33268101761252444,17396,0.3256791785880788,0.33968285663697007
1999,general elementary,Urban regions,Kaum,0.21330724070450097,17396,0.2072197719200406,0.21939470948896134
1999,general elementary,Urban regions,Gar nicht,0.20939334637964774,17396,0.20334699972220113,0.21543969303709434
1999,general elementary,Urban regions,Ueberwiegend,0.13894324853228962,17396,0.13380321462014455,0.1440832824444347
1999,general elementary,Urban regions,Voll und ganz,0.10567514677103718,17396,0.10110673279309593,0.11024356074897843
1999,general elementary,Rural regions,In mancher Beziehung,0.25,17396,0.24356524512036376,0.25643475487963624
1999,general elementary,Rural regions,Gar nicht,0.22826086956521738,17396,0.22202377446174867,0.23449796466868608
1999,general elementary,Rural regions,Ueberwiegend,0.1956521739130435,17396,0.18975701309597157,0.2015473347301154
1999,general elementary,Rural regions,Voll und ganz,0.17391304347826086,17396,0.16828042504663138,0.17954566190989035
1999,general elementary,Rural regions,Kaum,0.15217391304347827,17396,0.1468362044076574,0.15751162167929914
1999,middle vocational,Urban regions,In mancher Beziehung,0.33277591973244147,17396,0.32577358005935436,0.3397782594055286
1999,middle vocational,Urban regions,Ueberwiegend,0.2140468227424749,17396,0.20795167690082692,0.2201419685841229
1999,middle vocational,Urban regions,Kaum,0.17391304347826086,17396,0.16828042504663138,0.17954566190989035
1999,middle vocational,Urban regions,Voll und ganz,0.15384615384615385,17396,0.14848449274188888,0.15920781495041883
1999,middle vocational,Urban regions,Gar nicht,0.1254180602006689,17396,0.12049639956949738,0.1303397208318404
1999,middle vocational,Rural regions,In mancher Beziehung,0.25301204819277107,17396,0.2465516576664805,0.2594724387190616
1999,middle vocational,Rural regions,Ueberwiegend,0.25301204819277107,17396,0.2465516576664805,0.2594724387190616
1999,middle vocational,Rural regions,Voll und ganz,0.18072289156626506,17396,0.17500477024726854,0.18644101288526158
1999,middle vocational,Rural regions,Kaum,0.18072289156626506,17396,0.17500477024726854,0.18644101288526158
1999,middle vocational,Rural regions,Gar nicht,0.13253012048192772,17396,0.12749145101044979,0.13756878995340566
1999,vocational + Abi,Urban regions,In mancher Beziehung,0.28846153846153844,17396,0.28172906702105277,0.2951940099020241
1999,vocational + Abi,Urban regions,Voll und ganz,0.25961538461538464,17396,0.253100221741107,0.26613054748966225
1999,vocational + Abi,Urban regions,Kaum,0.18269230769230768,17396,0.17695002861080944,0.18843458677380592
1999,vocational + Abi,Urban regions,Ueberwiegend,0.17307692307692307,17396,0.1674550179709007,0.17869882818294544
1999,vocational + Abi,Urban regions,Gar nicht,0.09615384615384616,17396,0.09177296008016167,0.10053473222753065
1999,vocational + Abi,Rural regions,Ueberwiegend,0.6153846153846154,17396,0.6081549530264755,0.6226142777427554
1999,vocational + Abi,Rural regions,In mancher Beziehung,0.23076923076923078,17396,0.2245081595062975,0.23703030203216408
1999,vocational + Abi,Rural regions,Voll und ganz,0.07692307692307693,17396,0.0729632277663777,0.08088292607977615
1999,vocational + Abi,Rural regions,Gar nicht,0.07692307692307693,17396,0.0729632277663777,0.08088292607977615
1999,higher vocational,Urban regions,In mancher Beziehung,0.4375,17396,0.4301280621713951,0.4448719378286049
1999,higher vocational,Urban regions,Ueberwiegend,0.3125,17396,0.30561200641536435,0.31938799358463565
1999,higher vocational,Urban regions,Kaum,0.125,17396,0.12008537478093007,0.12991462521906993
1999,higher vocational,Urban regions,Gar nicht,0.0625,17396,0.058902862667646216,0.06609713733235378
1999,higher vocational,Urban regions,Voll und ganz,0.0625,17396,0.058902862667646216,0.06609713733235378
1999,higher vocational,Rural regions,In mancher Beziehung,1.0,17396,1.0,1.0
1999,higher education,Urban regions,In mancher Beziehung,0.3523809523809524,17396,0.34528194886651215,0.35947995589539267
1999,higher education,Urban regions,Voll und ganz,0.23809523809523808,17396,0.23176591784488682,0.24442455834558935
1999,higher education,Urban regions,Ueberwiegend,0.21904761904761905,17396,0.2129013308973522,0.2251939071978859
1999,higher education,Urban regions,Gar nicht,0.09523809523809523,17396,0.09087591229317354,0.09960027818301692
1999,higher education,Urban regions,Kaum,0.09523809523809523,17396,0.09087591229317354,0.09960027818301692
1999,higher education,Rural regions,Voll und ganz,0.36363636363636365,17396,0.356487817863171,0.3707849094095563
1999,higher education,Rural regions,Ueberwiegend,0.2727272727272727,17396,0.2661090053663069,0.27934554008823853
1999,higher education,Rural regions,Gar nicht,0.18181818181818182,17396,0.176086594154548,0.18754976948181565
1999,higher education,Rural regions,In mancher Beziehung,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,higher education,Rural regions,Kaum,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
2001,in school,Urban regions,Ueberwiegend,0.41379310344827586,27798,0.40800326585403357,0.41958294104251814
2001,in school,Urban regions,In mancher Beziehung,0.27586206896551724,27798,0.270607876963227,0.28111626096780745
2001,in school,Urban regions,Kaum,0.1724137931034483,27798,0.16797319037755218,0.1768543958293444
2001,in school,Urban regions,Voll und ganz,0.13793103448275862,27798,0.13387733734627158,0.14198473161924566
2001,in school,Rural regions,Voll und ganz,0.6,27798,0.5942408960574187,0.6057591039425813
2001,in school,Rural regions,In mancher Beziehung,0.2,27798,0.19529771132167503,0.204702288678325
2001,in school,Rural regions,Ueberwiegend,0.2,27798,0.19529771132167503,0.204702288678325
2001,inadequately,Urban regions,In mancher Beziehung,0.3390804597701149,27798,0.33351533412716483,0.344645585413065
2001,inadequately,Urban regions,Kaum,0.27011494252873564,27798,0.2648951788960636,0.27533470616140765
2001,inadequately,Urban regions,Gar nicht,0.2413793103448276,27798,0.23634880449247841,0.24640981619717678
2001,inadequately,Urban regions,Voll und ganz,0.07471264367816093,27798,0.07162174576058089,0.07780354159574096
2001,inadequately,Urban regions,Ueberwiegend,0.07471264367816093,27798,0.07162174576058089,0.07780354159574096
2001,inadequately,Rural regions,Gar nicht,0.3,27798,0.2946128515480105,0.3053871484519895
2001,inadequately,Rural regions,In mancher Beziehung,0.23333333333333334,27798,0.22836122045729132,0.23830544620937535
2001,inadequately,Rural regions,Kaum,0.2,27798,0.19529771132167503,0.204702288678325
2001,inadequately,Rural regions,Voll und ganz,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,inadequately,Rural regions,Ueberwiegend,0.1,27798,0.09647328349125628,0.10352671650874373
2001,general elementary,Urban regions,In mancher Beziehung,0.33979135618479883,27798,0.33422339675088186,0.3453593156187158
2001,general elementary,Urban regions,Kaum,0.23695976154992549,27798,0.23196102419483994,0.24195849890501103
2001,general elementary,Urban regions,Ueberwiegend,0.16095380029806258,27798,0.1566337097356294,0.16527389086049576
2001,general elementary,Urban regions,Gar nicht,0.14008941877794337,27798,0.13600924548073676,0.14416959207514998
2001,general elementary,Urban regions,Voll und ganz,0.12220566318926974,27798,0.1183553917351087,0.1260559346434308
2001,general elementary,Rural regions,Voll und ganz,0.2711864406779661,27798,0.2659601747573496,0.2764127065985826
2001,general elementary,Rural regions,Ueberwiegend,0.2033898305084746,27798,0.19865791657979356,0.20812174443715561
2001,general elementary,Rural regions,In mancher Beziehung,0.19491525423728814,27798,0.190258396086411,0.19957211238816527
2001,general elementary,Rural regions,Kaum,0.1694915254237288,27798,0.1650809492765293,0.1739021015709283
2001,general elementary,Rural regions,Gar nicht,0.16101694915254236,27798,0.15669617380354117,0.16533772450154355
2001,middle vocational,Urban regions,In mancher Beziehung,0.3473423980222497,27798,0.3417451971173822,0.3529395989271172
2001,middle vocational,Urban regions,Ueberwiegend,0.21878862793572312,27798,0.21392851963771903,0.22364873623372722
2001,middle vocational,Urban regions,Voll und ganz,0.18046971569839307,27798,0.17594872132487194,0.1849907100719142
2001,middle vocational,Urban regions,Kaum,0.16563658838071693,27798,0.1612663506718255,0.17000682608960838
2001,middle vocational,Urban regions,Gar nicht,0.08776266996291718,27798,0.08443639513118792,0.09108894479464644
2001,middle vocational,Rural regions,In mancher Beziehung,0.2765957446808511,27798,0.2713372362711722,0.28185425309052997
2001,middle vocational,Rural regions,Voll und ganz,0.24113475177304963,27798,0.23610598457579543,0.24616351897030384
