year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1987,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.208955223880597,13496,0.20209590984241171,0.2158145379187823
1987,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.06467661691542288,13496,0.060526999287290106,0.06882623454355566
1987,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.014925373134328358,13496,0.01287963188744266,0.016971114381214056
1987,46-65 y.,Bavaria,Gar nicht,0.5287356321839081,13496,0.5203138282178756,0.5371574361499405
1987,46-65 y.,Bavaria,In mancher Beziehung,0.2413793103448276,13496,0.23415966441630054,0.24859895627335465
1987,46-65 y.,Bavaria,Kaum,0.1724137931034483,13496,0.16604076018564531,0.17878682602125126
1987,46-65 y.,Bavaria,Ueberwiegend,0.05747126436781609,13496,0.05354457802162482,0.06139795071400736
1987,46-65 y.,Berlin,Gar nicht,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,46-65 y.,Berlin,In mancher Beziehung,0.12121212121212122,13496,0.11570571062827972,0.1267185317959627
1987,46-65 y.,Berlin,Kaum,0.12121212121212122,13496,0.11570571062827972,0.1267185317959627
1987,46-65 y.,Berlin,Voll und ganz,0.06060606060606061,13496,0.05658041590923834,0.06463170530288287
1987,46-65 y.,Berlin,Ueberwiegend,0.030303030303030304,13496,0.02741092177652931,0.0331951388295313
1987,66 and older,Hamburg,Kaum,1.0,13496,1.0,1.0
1987,66 and older,North Rhine-Westphalia,Gar nicht,0.4,13496,0.3917346898003103,0.40826531019968976
1987,66 and older,North Rhine-Westphalia,Ueberwiegend,0.2,13496,0.19325140248164627,0.20674859751835375
1987,66 and older,North Rhine-Westphalia,Kaum,0.2,13496,0.19325140248164627,0.20674859751835375
1987,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.2,13496,0.19325140248164627,0.20674859751835375
1987,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,1.0,13496,1.0,1.0
1987,66 and older,Baden-Wuerttemberg,Gar nicht,1.0,13496,1.0,1.0
1987,66 and older,Bavaria,Gar nicht,1.0,13496,1.0,1.0
1989,18-29 y.,Schleswig-Holstein,Gar nicht,0.5,12393,0.49119685509127387,0.5088031449087261
1989,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.25,12393,0.2423762528758475,0.2576237471241525
1989,18-29 y.,Schleswig-Holstein,Kaum,0.16666666666666666,12393,0.16010518985610236,0.17322814347723095
1989,18-29 y.,Schleswig-Holstein,Voll und ganz,0.08333333333333333,12393,0.07846721189377132,0.08819945477289534
1989,18-29 y.,Hamburg,Gar nicht,0.8,12393,0.7929574840730191,0.807042515926981
1989,18-29 y.,Hamburg,Kaum,0.1,12393,0.09471811305476431,0.1052818869452357
1989,18-29 y.,Hamburg,In mancher Beziehung,0.1,12393,0.09471811305476431,0.1052818869452357
1989,18-29 y.,Lower Saxony,Gar nicht,0.40816326530612246,12393,0.3995098855502661,0.4168166450619788
1989,18-29 y.,Lower Saxony,In mancher Beziehung,0.20408163265306123,12393,0.19698578847499681,0.21117747683112564
1989,18-29 y.,Lower Saxony,Kaum,0.1836734693877551,12393,0.17685600282022293,0.1904909359552873
1989,18-29 y.,Lower Saxony,Ueberwiegend,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,18-29 y.,Lower Saxony,Voll und ganz,0.061224489795918366,12393,0.05700352908539555,0.06544545050644118
1989,18-29 y.,Bremen,Ueberwiegend,0.8571428571428571,12393,0.850981939097669,0.8633037751880452
1989,18-29 y.,Bremen,In mancher Beziehung,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,18-29 y.,North Rhine-Westphalia,Gar nicht,0.39631336405529954,12393,0.38770158287588785,0.40492514523471124
1989,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.2626728110599078,12393,0.25492452703904694,0.27042109508076867
1989,18-29 y.,North Rhine-Westphalia,Kaum,0.17050691244239632,12393,0.16388558253307853,0.17712824235171412
1989,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.09216589861751152,12393,0.08707310328123098,0.09725869395379207
1989,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.07834101382488479,12393,0.07361007239759128,0.0830719552521783
1989,18-29 y.,Hesse,In mancher Beziehung,0.4158415841584158,12393,0.40716403417854796,0.4245191341382837
1989,18-29 y.,Hesse,Gar nicht,0.24752475247524752,12393,0.23992633286287487,0.2551231720876202
1989,18-29 y.,Hesse,Ueberwiegend,0.15841584158415842,12393,0.15198724864554516,0.16484443452277167
1989,18-29 y.,Hesse,Kaum,0.1485148514851485,12393,0.1422538857373232,0.15477581723297382
1989,18-29 y.,Hesse,Voll und ganz,0.0297029702970297,12393,0.026714010057284934,0.032691930536774466
1989,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.525,12393,0.516207865908477,0.533792134091523
1989,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.225,12393,0.2176479245244549,0.23235207547554512
1989,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.15,12393,0.14371329706882408,0.1562867029311759
1989,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.1,12393,0.09471811305476431,0.1052818869452357
1989,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.3712871287128713,12393,0.36278066665476827,0.3797935907709743
1989,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.32673267326732675,12393,0.3184749961223216,0.3349903504123319
1989,18-29 y.,Baden-Wuerttemberg,Kaum,0.15841584158415842,12393,0.15198724864554516,0.16484443452277167
1989,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.08415841584158416,12393,0.07927046531039211,0.08904636637277621
1989,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.0594059405940594,12393,0.05524411477097324,0.06356776641714557
1989,18-29 y.,Bavaria,Gar nicht,0.4329896907216495,12393,0.42426596300122854,0.44171341844207046
1989,18-29 y.,Bavaria,In mancher Beziehung,0.29896907216494845,12393,0.29090880257962304,0.30702934175027385
1989,18-29 y.,Bavaria,Kaum,0.12371134020618557,12393,0.11791443500682204,0.1295082454055491
1989,18-29 y.,Bavaria,Ueberwiegend,0.08247422680412371,12393,0.0776309854812351,0.08731746812701231
1989,18-29 y.,Bavaria,Voll und ganz,0.061855670103092786,12393,0.0576144341566851,0.06609690604950047
1989,18-29 y.,Berlin,Gar nicht,0.4722222222222222,12393,0.4634326729122019,0.4810117715322425
1989,18-29 y.,Berlin,In mancher Beziehung,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,18-29 y.,Berlin,Kaum,0.1111111111111111,12393,0.10557798803490835,0.11664423418731386
1989,18-29 y.,Berlin,Voll und ganz,0.05555555555555555,12393,0.05152263374485597,0.05958847736625514
1989,18-29 y.,Berlin,Ueberwiegend,0.027777777777777776,12393,0.02488443846543271,0.03067111709012284
1989,30-45 y.,Schleswig-Holstein,Gar nicht,0.46153846153846156,12393,0.45276140007939025,0.4703155229975329
1989,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.38461538461538464,12393,0.3760498496972032,0.3931809195335661
1989,30-45 y.,Schleswig-Holstein,Kaum,0.15384615384615385,12393,0.1474937831360156,0.1601985245562921
1989,30-45 y.,Hamburg,In mancher Beziehung,0.5294117647058824,12393,0.5206238633495603,0.5381996660622044
1989,30-45 y.,Hamburg,Gar nicht,0.29411764705882354,12393,0.2860954273821772,0.3021398667354699
1989,30-45 y.,Hamburg,Kaum,0.17647058823529413,12393,0.169758717707769,0.18318245876281924
1989,30-45 y.,Lower Saxony,Gar nicht,0.5833333333333334,12393,0.5746533153962982,0.5920133512703686
1989,30-45 y.,Lower Saxony,In mancher Beziehung,0.25,12393,0.2423762528758475,0.2576237471241525
1989,30-45 y.,Lower Saxony,Kaum,0.1388888888888889,12393,0.13280009609665633,0.14497768168112146
1989,30-45 y.,Lower Saxony,Ueberwiegend,0.027777777777777776,12393,0.02488443846543271,0.03067111709012284
1989,30-45 y.,Bremen,In mancher Beziehung,1.0,12393,1.0,1.0
1989,30-45 y.,North Rhine-Westphalia,Gar nicht,0.4245810055865922,12393,0.41587858189059657,0.4332834292825878
1989,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.31843575418994413,12393,0.31023352012067257,0.3266379882592157
1989,30-45 y.,North Rhine-Westphalia,Kaum,0.20670391061452514,12393,0.19957439786886366,0.21383342336018663
1989,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.03910614525139665,12393,0.035693209922488214,0.04251908058030508
1989,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.0111731843575419,12393,0.009322567787037151,0.013023800928046649
1989,30-45 y.,Hesse,In mancher Beziehung,0.45132743362831856,12393,0.44256609763156596,0.46008876962507117
1989,30-45 y.,Hesse,Gar nicht,0.25663716814159293,12393,0.24894713794769355,0.2643271983354923
1989,30-45 y.,Hesse,Kaum,0.18584070796460178,12393,0.17899224732505573,0.19268916860414784
1989,30-45 y.,Hesse,Ueberwiegend,0.07079646017699115,12393,0.06628071895845486,0.07531220139552744
1989,30-45 y.,Hesse,Voll und ganz,0.035398230088495575,12393,0.03214486615612543,0.038651594020865716
1989,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.4482758620689655,12393,0.43951994748862017,0.4570317766493109
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.2413793103448276,12393,0.23384523066374777,0.24891339002590743
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.20689655172413793,12393,0.19976458362704766,0.2140285198212282
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.10344827586206896,12393,0.09808639512375855,0.10881015660037938
1989,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.37209302325581395,12393,0.3635827939079228,0.3806032526037051
1989,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.3302325581395349,12393,0.3219523775840854,0.3385127386949844
1989,30-45 y.,Baden-Wuerttemberg,Kaum,0.20465116279069767,12393,0.19754796709140734,0.211754358489988
1989,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.05116279069767442,12393,0.04728360282955572,0.05504197856579312
1989,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.04186046511627907,12393,0.03833444933685892,0.045386480895699216
1989,30-45 y.,Bavaria,In mancher Beziehung,0.3853211009174312,12393,0.3767526286563509,0.39388957317851153
1989,30-45 y.,Bavaria,Gar nicht,0.3394495412844037,12393,0.3311125670593278,0.3477865155094796
1989,30-45 y.,Bavaria,Kaum,0.1743119266055046,12393,0.1676324965911782,0.18099135661983098
1989,30-45 y.,Bavaria,Ueberwiegend,0.07339449541284404,12393,0.06880307533569062,0.07798591548999746
1989,30-45 y.,Bavaria,Voll und ganz,0.027522935779816515,12393,0.024642521809956425,0.030403349749676605
1989,30-45 y.,Berlin,Gar nicht,0.4166666666666667,12393,0.4079866487296315,0.4253466846037019
1989,30-45 y.,Berlin,Kaum,0.25,12393,0.2423762528758475,0.2576237471241525
1989,30-45 y.,Berlin,In mancher Beziehung,0.20833333333333334,12393,0.20118312974892452,0.21548353691774216
1989,30-45 y.,Berlin,Voll und ganz,0.125,12393,0.11917726695406154,0.13082273304593844
1989,46-65 y.,Schleswig-Holstein,Gar nicht,0.625,12393,0.6164763915935633,0.6335236084064367
1989,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.25,12393,0.2423762528758475,0.2576237471241525
1989,46-65 y.,Schleswig-Holstein,Kaum,0.125,12393,0.11917726695406154,0.13082273304593844
1989,46-65 y.,Hamburg,Gar nicht,0.75,12393,0.7423762528758475,0.7576237471241525
1989,46-65 y.,Hamburg,In mancher Beziehung,0.125,12393,0.11917726695406154,0.13082273304593844
1989,46-65 y.,Hamburg,Kaum,0.125,12393,0.11917726695406154,0.13082273304593844
1989,46-65 y.,Lower Saxony,Gar nicht,0.38636363636363635,12393,0.37779085963930553,0.3949364130879672
1989,46-65 y.,Lower Saxony,In mancher Beziehung,0.36363636363636365,12393,0.35516693375136227,0.372105793521365
1989,46-65 y.,Lower Saxony,Kaum,0.18181818181818182,12393,0.1750275307701148,0.18860883286624885
1989,46-65 y.,Lower Saxony,Ueberwiegend,0.045454545454545456,12393,0.0417871747365543,0.04912191617253661
1989,46-65 y.,Lower Saxony,Voll und ganz,0.022727272727272728,12393,0.020103359929113912,0.025351185525431544
1989,46-65 y.,Bremen,Gar nicht,0.5714285714285714,12393,0.5627157175723971,0.5801414252847457
1989,46-65 y.,Bremen,Kaum,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,46-65 y.,Bremen,In mancher Beziehung,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,46-65 y.,North Rhine-Westphalia,Gar nicht,0.5621890547263682,12393,0.5534542671664767,0.5709238422862596
1989,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.208955223880597,12393,0.20179716945066448,0.21611327831052954
1989,46-65 y.,North Rhine-Westphalia,Kaum,0.14925373134328357,12393,0.1429799342069895,0.15552752847957763
1989,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.04477611940298507,12393,0.041134926746673434,0.04841731205929671
1989,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.03482587064676617,12393,0.031597958738379235,0.038053782555153105
1989,46-65 y.,Hesse,In mancher Beziehung,0.39,12393,0.3814125332695676,0.39858746673043244
1989,46-65 y.,Hesse,Gar nicht,0.33,12393,0.321721298614203,0.338278701385797
1989,46-65 y.,Hesse,Kaum,0.19,12393,0.18309303657235326,0.19690696342764674
1989,46-65 y.,Hesse,Ueberwiegend,0.06,12393,0.055818737836480774,0.06418126216351921
1989,46-65 y.,Hesse,Voll und ganz,0.03,12393,0.0269965919462948,0.0330034080537052
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.38235294117647056,12393,0.3737969514783308,0.3909089308746103
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.3235294117647059,12393,0.3152927887307814,0.33176603479863037
1989,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.20588235294117646,12393,0.19876333919448774,0.21300136668786518
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.08823529411764706,12393,0.08324150264128423,0.0932290855940099
1989,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.3768844221105528,12393,0.36835231607053587,0.3854165281505697
1989,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.32663316582914576,12393,0.31837613611251575,0.33489019554577576
1989,46-65 y.,Baden-Wuerttemberg,Kaum,0.22613065326633167,12393,0.2187655068070999,0.23349579972556342
1989,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.035175879396984924,12393,0.03193237564639978,0.03841938314757007
1989,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.035175879396984924,12393,0.03193237564639978,0.03841938314757007
1989,46-65 y.,Bavaria,Gar nicht,0.47474747474747475,12393,0.4659555643629776,0.4835393851319719
1989,46-65 y.,Bavaria,Kaum,0.26262626262626265,12393,0.2548784206211106,0.2703741046314147
1989,46-65 y.,Bavaria,In mancher Beziehung,0.18181818181818182,12393,0.1750275307701148,0.18860883286624885
1989,46-65 y.,Bavaria,Ueberwiegend,0.050505050505050504,12393,0.04664954275117452,0.05436055825892649
1989,46-65 y.,Bavaria,Voll und ganz,0.030303030303030304,12393,0.027284963170556075,0.033321097435504536
1989,46-65 y.,Berlin,Gar nicht,0.6428571428571429,12393,0.6344209583864174,0.6512933273278684
1989,46-65 y.,Berlin,In mancher Beziehung,0.17857142857142858,12393,0.1718283420012308,0.18531451514162636
1989,46-65 y.,Berlin,Kaum,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,46-65 y.,Berlin,Voll und ganz,0.03571428571428571,12393,0.03244696551822036,0.03898160591035107
1989,66 and older,Hamburg,Gar nicht,1.0,12393,1.0,1.0
1989,66 and older,Lower Saxony,In mancher Beziehung,1.0,12393,1.0,1.0
1989,66 and older,North Rhine-Westphalia,Voll und ganz,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,66 and older,North Rhine-Westphalia,Gar nicht,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,66 and older,Hesse,Gar nicht,1.0,12393,1.0,1.0
1989,66 and older,"Rhineland-Palatinate, Saarland",Kaum,0.6666666666666666,12393,0.6583669820523625,0.6749663512809707
1989,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,66 and older,Baden-Wuerttemberg,Gar nicht,1.0,12393,1.0,1.0
1991,18-29 y.,Schleswig-Holstein,Gar nicht,0.6,17756,0.5927940851808902,0.6072059148191098
1991,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.2,17756,0.19411639518774046,0.20588360481225956
1991,18-29 y.,Schleswig-Holstein,Kaum,0.2,17756,0.19411639518774046,0.20588360481225956
1991,18-29 y.,Hamburg,Gar nicht,0.5714285714285714,17756,0.5641494982382211,0.5787076446189217
1991,18-29 y.,Hamburg,In mancher Beziehung,0.2857142857142857,17756,0.27906943140747587,0.29235914002109553
1991,18-29 y.,Hamburg,Kaum,0.14285714285714285,17756,0.13771006084349302,0.14800422487079268
1991,18-29 y.,Lower Saxony,Gar nicht,0.46938775510204084,17756,0.46204704598352275,0.4767284642205589
1991,18-29 y.,Lower Saxony,In mancher Beziehung,0.16326530612244897,17756,0.15782874412493783,0.1687018681199601
1991,18-29 y.,Lower Saxony,Voll und ganz,0.16326530612244897,17756,0.15782874412493783,0.1687018681199601
1991,18-29 y.,Lower Saxony,Kaum,0.10204081632653061,17756,0.0975883692747604,0.10649326337830083
1991,18-29 y.,Lower Saxony,Ueberwiegend,0.10204081632653061,17756,0.0975883692747604,0.10649326337830083
1991,18-29 y.,Bremen,In mancher Beziehung,0.6,17756,0.5927940851808902,0.6072059148191098
1991,18-29 y.,Bremen,Ueberwiegend,0.4,17756,0.39279408518089026,0.4072059148191098
1991,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.3672566371681416,17756,0.3601660511663478,0.3743472231699354
1991,18-29 y.,North Rhine-Westphalia,Gar nicht,0.30973451327433627,17756,0.30293330016553044,0.3165357263831421
1991,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.12389380530973451,17756,0.11904776887729275,0.12873984174217626
1991,18-29 y.,North Rhine-Westphalia,Kaum,0.11946902654867257,17756,0.11469831142227516,0.12423974167506999
1991,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.07964601769911504,17756,0.07566363507770178,0.0836284003205283
1991,18-29 y.,Hesse,In mancher Beziehung,0.379746835443038,17756,0.3726082020487837,0.3868854688372923
1991,18-29 y.,Hesse,Gar nicht,0.24050632911392406,17756,0.23421983030569504,0.24679282792215307
1991,18-29 y.,Hesse,Ueberwiegend,0.22784810126582278,17756,0.2216784931107088,0.23401770942093675
1991,18-29 y.,Hesse,Kaum,0.08860759493670886,17756,0.0844276392265855,0.09278755064683222
1991,18-29 y.,Hesse,Voll und ganz,0.06329113924050633,17756,0.05970970258762942,0.06687257589338325
1991,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.5531914893617021,17756,0.5458787184808297,0.5605042602425746
1991,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.19148936170212766,17756,0.18570175916606993,0.1972769642381854
1991,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.14893617021276595,17756,0.14369938621453074,0.15417295421100116
1991,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.0851063829787234,17756,0.08100198118535325,0.08921078477209356
1991,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.02127659574468085,17756,0.01915401333366765,0.02339917815569405
1991,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.3448275862068966,17756,0.3378362158991191,0.35181895651467404
1991,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.31527093596059114,17756,0.308436780521148,0.3221050914000343
1991,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.1724137931034483,17756,0.16685761538772326,0.17796997081917332
1991,18-29 y.,Baden-Wuerttemberg,Kaum,0.12315270935960591,17756,0.11831914538847019,0.12798627333074164
1991,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.04433497536945813,17756,0.04130729806793128,0.04736265267098498
1991,18-29 y.,Bavaria,Gar nicht,0.4,17756,0.39279408518089026,0.4072059148191098
1991,18-29 y.,Bavaria,Ueberwiegend,0.19047619047619047,17756,0.18470030378563368,0.19625207716674725
1991,18-29 y.,Bavaria,In mancher Beziehung,0.17142857142857143,17756,0.165884994444703,0.17697214841243986
1991,18-29 y.,Bavaria,Kaum,0.17142857142857143,17756,0.165884994444703,0.17697214841243986
1991,18-29 y.,Bavaria,Voll und ganz,0.06666666666666667,17756,0.06299759443222505,0.07033573890110828
1991,18-29 y.,Berlin,Gar nicht,0.41025641025641024,17756,0.4030213391206798,0.4174914813921407
1991,18-29 y.,Berlin,In mancher Beziehung,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,18-29 y.,Berlin,Ueberwiegend,0.15384615384615385,17756,0.1485391244738471,0.15915318321846061
1991,18-29 y.,Berlin,Kaum,0.07692307692307693,17756,0.0730035759744268,0.08084257787172705
1991,18-29 y.,Berlin,Voll und ganz,0.02564102564102564,17756,0.023316091288934068,0.027965959993117212
1991,30-45 y.,Schleswig-Holstein,Gar nicht,0.625,17756,0.6178790301707665,0.6321209698292335
1991,30-45 y.,Schleswig-Holstein,Kaum,0.25,17756,0.24363081095844355,0.2563691890415564
1991,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.125,17756,0.12013545151693072,0.12986454848306928
1991,30-45 y.,Hamburg,In mancher Beziehung,0.45454545454545453,17756,0.44722140210199884,0.4618695069889102
1991,30-45 y.,Hamburg,Gar nicht,0.36363636363636365,17756,0.35656065675189924,0.37071207052082805
1991,30-45 y.,Hamburg,Kaum,0.18181818181818182,17756,0.17614499519013108,0.18749136844623257
1991,30-45 y.,Lower Saxony,Gar nicht,0.42857142857142855,17756,0.42129235538107834,0.43585050176177875
1991,30-45 y.,Lower Saxony,In mancher Beziehung,0.35714285714285715,17756,0.35009492483234433,0.36419078945336997
1991,30-45 y.,Lower Saxony,Kaum,0.17857142857142858,17756,0.17293797924660664,0.1842048778962505
1991,30-45 y.,Lower Saxony,Ueberwiegend,0.03571428571428571,17756,0.03298463326790438,0.038443938160667046
1991,30-45 y.,Bremen,Gar nicht,1.0,17756,1.0,1.0
1991,30-45 y.,North Rhine-Westphalia,Gar nicht,0.3148148148148148,17756,0.30798333064859346,0.3216462989810362
1991,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.3148148148148148,17756,0.30798333064859346,0.3216462989810362
1991,30-45 y.,North Rhine-Westphalia,Kaum,0.2777777777777778,17756,0.2711895640992269,0.2843659914563287
1991,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.05555555555555555,17756,0.05218628831939742,0.05892482279171368
1991,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.037037037037037035,17756,0.03425920224555741,0.03981487182851666
1991,30-45 y.,Hesse,In mancher Beziehung,0.44761904761904764,17756,0.44030501100879393,0.45493308422930134
1991,30-45 y.,Hesse,Gar nicht,0.2571428571428571,17756,0.25071415376829,0.26357156051742425
1991,30-45 y.,Hesse,Kaum,0.19047619047619047,17756,0.18470030378563368,0.19625207716674725
1991,30-45 y.,Hesse,Ueberwiegend,0.08571428571428572,17756,0.08159662010336585,0.08983195132520558
1991,30-45 y.,Hesse,Voll und ganz,0.01904761904761905,17756,0.017037009158467308,0.02105822893677079
1991,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.41379310344827586,17756,0.4065487340226583,0.4210374728738934
1991,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.3103448275862069,17756,0.30353992742433245,0.31714972774808137
1991,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.20689655172413793,17756,0.200938214923484,0.21285488852479187
1991,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.06896551724137931,17756,0.06523831992115012,0.0726927145616085
1991,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.4782608695652174,17756,0.4709133181670657,0.4856084209633691
1991,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2946859903381642,17756,0.28798013001679484,0.3013918506595336
1991,30-45 y.,Baden-Wuerttemberg,Kaum,0.18357487922705315,17756,0.17788047479946656,0.18926928365463974
1991,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.033816425120772944,17756,0.031157677124800758,0.03647517311674513
1991,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.00966183574879227,17756,0.008223020320468552,0.011100651177115988
1991,30-45 y.,Bavaria,Gar nicht,0.3617021276595745,17756,0.3546345476563566,0.3687697076627924
1991,30-45 y.,Bavaria,In mancher Beziehung,0.32978723404255317,17756,0.32287200178247866,0.3367024663026277
1991,30-45 y.,Bavaria,Kaum,0.18085106382978725,17756,0.17518964255148825,0.18651248510808624
1991,30-45 y.,Bavaria,Ueberwiegend,0.11702127659574468,17756,0.11229312885681066,0.12174942433467871
1991,30-45 y.,Bavaria,Voll und ganz,0.010638297872340425,17756,0.009129270478055087,0.012147325266625764
1991,30-45 y.,Berlin,In mancher Beziehung,0.42105263157894735,17756,0.4137903808589486,0.4283148822989461
1991,30-45 y.,Berlin,Gar nicht,0.3684210526315789,17756,0.3613257725233195,0.37551633273983837
1991,30-45 y.,Berlin,Kaum,0.15789473684210525,17756,0.152531209228163,0.16325826445604752
1991,30-45 y.,Berlin,Ueberwiegend,0.05263157894736842,17756,0.04934710247849694,0.055916055416239896
1991,46-65 y.,Schleswig-Holstein,Gar nicht,0.75,17756,0.7436308109584435,0.7563691890415565
1991,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.25,17756,0.24363081095844355,0.2563691890415564
1991,46-65 y.,Hamburg,Gar nicht,0.4666666666666667,17756,0.4593285221977834,0.47400481113554993
1991,46-65 y.,Hamburg,In mancher Beziehung,0.26666666666666666,17756,0.26016209680766855,0.2731712365256648
1991,46-65 y.,Hamburg,Kaum,0.2,17756,0.19411639518774046,0.20588360481225956
1991,46-65 y.,Hamburg,Ueberwiegend,0.06666666666666667,17756,0.06299759443222505,0.07033573890110828
1991,46-65 y.,Lower Saxony,Gar nicht,0.37777777777777777,17756,0.3706463832118639,0.38490917234369165
1991,46-65 y.,Lower Saxony,Kaum,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,46-65 y.,Lower Saxony,In mancher Beziehung,0.26666666666666666,17756,0.26016209680766855,0.2731712365256648
1991,46-65 y.,Lower Saxony,Ueberwiegend,0.022222222222222223,17756,0.020054032269222845,0.0243904121752216
1991,46-65 y.,Bremen,Gar nicht,0.6,17756,0.5927940851808902,0.6072059148191098
1991,46-65 y.,Bremen,Kaum,0.4,17756,0.39279408518089026,0.4072059148191098
1991,46-65 y.,North Rhine-Westphalia,Gar nicht,0.463768115942029,17756,0.4564329445887255,0.47110328729533246
1991,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.23671497584541062,17756,0.23046267681140273,0.24296727487941852
1991,46-65 y.,North Rhine-Westphalia,Kaum,0.22705314009661837,17756,0.22089113464768445,0.23321514554555228
1991,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.043478260869565216,17756,0.04047863557217443,0.046477886166956
1991,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.028985507246376812,17756,0.02651783877872506,0.031453175714028565
