year,age_gr,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1995,66 and older,Direct migration background,Voll und ganz,0.02040816326530612,17246,0.018297901068173472,0.02251842546243877
1995,66 and older,Indirect migration background,Voll und ganz,1.0,17246,1.0,1.0
1997,18-29 y.,No migration background,In mancher Beziehung,0.6666666666666666,16487,0.6594708681340898,0.6738624651992434
1997,18-29 y.,No migration background,Ueberwiegend,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,18-29 y.,Direct migration background,In mancher Beziehung,0.24742268041237114,16487,0.24083578801323183,0.25400957281151043
1997,18-29 y.,Direct migration background,Gar nicht,0.23969072164948454,16487,0.23317434754653618,0.2462070957524329
1997,18-29 y.,Direct migration background,Ueberwiegend,0.2036082474226804,16487,0.19746148663419705,0.20975500821116377
1997,18-29 y.,Direct migration background,Kaum,0.17525773195876287,16487,0.16945432571947278,0.18106113819805297
1997,18-29 y.,Direct migration background,Voll und ganz,0.13402061855670103,16487,0.1288203611971033,0.13922087591629875
1997,18-29 y.,Indirect migration background,In mancher Beziehung,0.43157894736842106,16487,0.42401844845405484,0.4391394462827873
1997,18-29 y.,Indirect migration background,Ueberwiegend,0.1824561403508772,16487,0.17656064875364308,0.18835163194811133
1997,18-29 y.,Indirect migration background,Gar nicht,0.15087719298245614,16487,0.14541355012333,0.1563408358415823
1997,18-29 y.,Indirect migration background,Kaum,0.14385964912280702,16487,0.13850258020040562,0.14921671804520842
1997,18-29 y.,Indirect migration background,Voll und ganz,0.0912280701754386,16487,0.08683288731590741,0.0956232530349698
1997,30-45 y.,Direct migration background,In mancher Beziehung,0.29941860465116277,16487,0.29242736896029986,0.3064098403420257
1997,30-45 y.,Direct migration background,Gar nicht,0.22965116279069767,16487,0.22323074495646925,0.2360715806249261
1997,30-45 y.,Direct migration background,Kaum,0.20494186046511628,16487,0.1987801677857468,0.21110355314448576
1997,30-45 y.,Direct migration background,Ueberwiegend,0.14680232558139536,16487,0.14140005227663358,0.15220459888615714
1997,30-45 y.,Direct migration background,Voll und ganz,0.11918604651162791,16487,0.11424020662798041,0.1241318863952754
1997,30-45 y.,Indirect migration background,Ueberwiegend,0.30952380952380953,16487,0.3024670285671077,0.31658059048051135
1997,30-45 y.,Indirect migration background,In mancher Beziehung,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1997,30-45 y.,Indirect migration background,Voll und ganz,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,30-45 y.,Indirect migration background,Gar nicht,0.11904761904761904,16487,0.11410426374745741,0.12399097434778067
1997,30-45 y.,Indirect migration background,Kaum,0.11904761904761904,16487,0.11410426374745741,0.12399097434778067
1997,46-65 y.,No migration background,Voll und ganz,1.0,16487,1.0,1.0
1997,46-65 y.,Direct migration background,Gar nicht,0.30726256983240224,16487,0.3002201095114709,0.3143050301533336
1997,46-65 y.,Direct migration background,Kaum,0.25139664804469275,16487,0.24477462210733555,0.2580186739820499
1997,46-65 y.,Direct migration background,In mancher Beziehung,0.24162011173184358,16487,0.23508587000844378,0.2481543534552434
1997,46-65 y.,Direct migration background,Ueberwiegend,0.11871508379888268,16487,0.11377770585596923,0.12365246174179613
1997,46-65 y.,Direct migration background,Voll und ganz,0.08100558659217877,16487,0.07684073842323515,0.08517043476112239
1997,46-65 y.,Indirect migration background,In mancher Beziehung,0.5,16487,0.4923677030923441,0.5076322969076559
1997,46-65 y.,Indirect migration background,Voll und ganz,0.5,16487,0.4923677030923441,0.5076322969076559
1997,66 and older,No migration background,Voll und ganz,1.0,16487,1.0,1.0
1997,66 and older,Direct migration background,Voll und ganz,0.26666666666666666,16487,0.25991640929832416,0.27341692403500917
1997,66 and older,Direct migration background,In mancher Beziehung,0.23333333333333334,16487,0.22687713392503167,0.239789532741635
1997,66 and older,Direct migration background,Gar nicht,0.2222222222222222,16487,0.2158761244216483,0.22856832002279612
1997,66 and older,Direct migration background,Kaum,0.18888888888888888,16487,0.18291401650517036,0.1948637612726074
1997,66 and older,Direct migration background,Ueberwiegend,0.08888888888888889,16487,0.08454484041629376,0.09323293736148403
1997,66 and older,Indirect migration background,Voll und ganz,0.5,16487,0.4923677030923441,0.5076322969076559
1997,66 and older,Indirect migration background,Kaum,0.25,16487,0.2433902369887446,0.25660976301125543
1997,66 and older,Indirect migration background,Ueberwiegend,0.25,16487,0.2433902369887446,0.25660976301125543
1999,18-29 y.,No migration background,Ueberwiegend,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,18-29 y.,No migration background,In mancher Beziehung,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,18-29 y.,Direct migration background,In mancher Beziehung,0.2966666666666667,17396,0.28987859610543554,0.30345473722789784
1999,18-29 y.,Direct migration background,Voll und ganz,0.20333333333333334,17396,0.19735233081712858,0.2093143358495381
1999,18-29 y.,Direct migration background,Kaum,0.18,17396,0.17429080928780782,0.18570919071219216
1999,18-29 y.,Direct migration background,Ueberwiegend,0.17,17396,0.16441793513572267,0.17558206486427735
1999,18-29 y.,Direct migration background,Gar nicht,0.15,17396,0.1446937651912602,0.15530623480873978
1999,18-29 y.,Indirect migration background,In mancher Beziehung,0.40942028985507245,17396,0.402113017177595,0.4167275625325499
1999,18-29 y.,Indirect migration background,Ueberwiegend,0.2608695652173913,17396,0.2543442180594295,0.26739491237535307
1999,18-29 y.,Indirect migration background,Kaum,0.15579710144927536,17396,0.15040777516063106,0.16118642773791966
1999,18-29 y.,Indirect migration background,Gar nicht,0.08695652173913043,17396,0.08276927858652684,0.09114376489173402
1999,18-29 y.,Indirect migration background,Voll und ganz,0.08695652173913043,17396,0.08276927858652684,0.09114376489173402
1999,30-45 y.,No migration background,Ueberwiegend,0.5,17396,0.4925697850761455,0.5074302149238545
1999,30-45 y.,No migration background,Voll und ganz,0.5,17396,0.4925697850761455,0.5074302149238545
1999,30-45 y.,Direct migration background,In mancher Beziehung,0.32516339869281047,17396,0.3182022403316721,0.33212455705394883
1999,30-45 y.,Direct migration background,Kaum,0.19444444444444445,17396,0.1885630962733353,0.20032579261555358
1999,30-45 y.,Direct migration background,Gar nicht,0.18137254901960784,17396,0.17564643090603382,0.18709866713318185
1999,30-45 y.,Direct migration background,Ueberwiegend,0.1781045751633987,17396,0.17241896352787822,0.18379018679891918
1999,30-45 y.,Direct migration background,Voll und ganz,0.12091503267973856,17396,0.11607010891912015,0.12575995644035698
1999,30-45 y.,Indirect migration background,In mancher Beziehung,0.36764705882352944,17396,0.3604818856491872,0.37481223199787167
1999,30-45 y.,Indirect migration background,Ueberwiegend,0.29411764705882354,17396,0.2873465650214517,0.30088872909619535
1999,30-45 y.,Indirect migration background,Gar nicht,0.11764705882352941,17396,0.11285918079893337,0.12243493684812545
1999,30-45 y.,Indirect migration background,Voll und ganz,0.11764705882352941,17396,0.11285918079893337,0.12243493684812545
1999,30-45 y.,Indirect migration background,Kaum,0.10294117647058823,17396,0.09842535882065369,0.10745699412052277
1999,46-65 y.,No migration background,In mancher Beziehung,0.5,17396,0.4925697850761455,0.5074302149238545
1999,46-65 y.,No migration background,Voll und ganz,0.5,17396,0.4925697850761455,0.5074302149238545
1999,46-65 y.,Direct migration background,In mancher Beziehung,0.28188976377952757,17396,0.27520376052910933,0.2885757670299458
1999,46-65 y.,Direct migration background,Gar nicht,0.26456692913385826,17396,0.2580119588424044,0.2711218994253121
1999,46-65 y.,Direct migration background,Kaum,0.2220472440944882,17396,0.2158709114614029,0.2282235767275735
1999,46-65 y.,Direct migration background,Voll und ganz,0.12125984251968504,17396,0.11640896724055388,0.1261107177988162
1999,46-65 y.,Direct migration background,Ueberwiegend,0.11023622047244094,17396,0.10558217212554935,0.11489026881933254
1999,46-65 y.,Indirect migration background,Voll und ganz,0.5,17396,0.4925697850761455,0.5074302149238545
1999,46-65 y.,Indirect migration background,Ueberwiegend,0.25,17396,0.24356524512036376,0.25643475487963624
1999,46-65 y.,Indirect migration background,In mancher Beziehung,0.25,17396,0.24356524512036376,0.25643475487963624
1999,66 and older,No migration background,Voll und ganz,0.5,17396,0.4925697850761455,0.5074302149238545
1999,66 and older,No migration background,Ueberwiegend,0.5,17396,0.4925697850761455,0.5074302149238545
1999,66 and older,Direct migration background,Voll und ganz,0.25742574257425743,17396,0.25092852659476206,0.2639229585537528
1999,66 and older,Direct migration background,Kaum,0.24752475247524752,17396,0.24111137505309516,0.2539381298973999
1999,66 and older,Direct migration background,In mancher Beziehung,0.21782178217821782,17396,0.2116879077046727,0.22395565665176295
1999,66 and older,Direct migration background,Gar nicht,0.19801980198019803,17396,0.192097814221206,0.20394178973919005
1999,66 and older,Direct migration background,Ueberwiegend,0.07920792079207921,17396,0.07519466846815115,0.08322117311600727
1999,66 and older,Indirect migration background,Voll und ganz,1.0,17396,1.0,1.0
2001,18-29 y.,No migration background,Ueberwiegend,0.8,27798,0.795297711321675,0.804702288678325
2001,18-29 y.,No migration background,In mancher Beziehung,0.2,27798,0.19529771132167503,0.204702288678325
2001,18-29 y.,Direct migration background,Voll und ganz,0.2658536585365854,27798,0.2606601370094462,0.2710471800637246
2001,18-29 y.,Direct migration background,In mancher Beziehung,0.24878048780487805,27798,0.24369841498725067,0.25386256062250545
2001,18-29 y.,Direct migration background,Ueberwiegend,0.22439024390243903,27798,0.21948599037632563,0.22929449742855243
2001,18-29 y.,Direct migration background,Kaum,0.16585365853658537,27798,0.16148112701768771,0.17022619005548303
2001,18-29 y.,Direct migration background,Gar nicht,0.0951219512195122,27798,0.09167301869640669,0.0985708837426177
2001,18-29 y.,Indirect migration background,In mancher Beziehung,0.3862815884476534,27798,0.38055776965073107,0.3920054072445758
2001,18-29 y.,Indirect migration background,Ueberwiegend,0.26714801444043323,27798,0.2619464569151192,0.2723495719657473
2001,18-29 y.,Indirect migration background,Kaum,0.16967509025270758,27798,0.16526261407232395,0.1740875664330912
2001,18-29 y.,Indirect migration background,Voll und ganz,0.10469314079422383,27798,0.10109403704185871,0.10829224454658895
2001,18-29 y.,Indirect migration background,Gar nicht,0.07220216606498195,27798,0.06915952244932515,0.07524480968063875
2001,30-45 y.,No migration background,Voll und ganz,1.0,27798,1.0,1.0
2001,30-45 y.,Direct migration background,In mancher Beziehung,0.31939605110336816,27798,0.3139150322046706,0.3248770700020657
2001,30-45 y.,Direct migration background,Ueberwiegend,0.21602787456445993,27798,0.21119000112208092,0.22086574800683895
2001,30-45 y.,Direct migration background,Kaum,0.17886178861788618,27798,0.1743565664547788,0.18336701078099357
2001,30-45 y.,Direct migration background,Gar nicht,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,30-45 y.,Direct migration background,Voll und ganz,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,30-45 y.,Indirect migration background,In mancher Beziehung,0.3939393939393939,27798,0.3881952934346118,0.39968349444417606
2001,30-45 y.,Indirect migration background,Ueberwiegend,0.26262626262626265,27798,0.2574530276460337,0.2677994976064916
2001,30-45 y.,Indirect migration background,Voll und ganz,0.16161616161616163,27798,0.15728890013395538,0.16594342309836788
2001,30-45 y.,Indirect migration background,Kaum,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,30-45 y.,Indirect migration background,Gar nicht,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,46-65 y.,No migration background,Voll und ganz,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,46-65 y.,No migration background,Ueberwiegend,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,46-65 y.,Direct migration background,In mancher Beziehung,0.3346456692913386,27798,0.32909853864398675,0.34019279993869045
2001,46-65 y.,Direct migration background,Kaum,0.21916010498687663,27798,0.2142970291391678,0.22402318083458547
2001,46-65 y.,Direct migration background,Ueberwiegend,0.15879265091863518,27798,0.15449613896273454,0.16308916287453581
2001,46-65 y.,Direct migration background,Voll und ganz,0.14435695538057744,27798,0.14022539156528266,0.14848851919587222
2001,46-65 y.,Direct migration background,Gar nicht,0.14304461942257218,27798,0.13892872558520525,0.14716051325993912
2001,46-65 y.,Indirect migration background,Ueberwiegend,0.5,27798,0.4941221391520938,0.5058778608479062
2001,46-65 y.,Indirect migration background,Voll und ganz,0.375,27798,0.36930878570618364,0.38069121429381636
2001,46-65 y.,Indirect migration background,In mancher Beziehung,0.125,27798,0.12111216048884924,0.12888783951115076
2001,66 and older,No migration background,Voll und ganz,1.0,27798,1.0,1.0
2001,66 and older,Direct migration background,Voll und ganz,0.3136094674556213,27798,0.3081552867731438,0.3190636481380988
2001,66 and older,Direct migration background,In mancher Beziehung,0.2603550295857988,27798,0.25519628606773953,0.2655137731038581
2001,66 and older,Direct migration background,Kaum,0.17751479289940827,27798,0.1730228873180128,0.18200669848080375
2001,66 and older,Direct migration background,Gar nicht,0.1301775147928994,27798,0.12622173052238495,0.13413329906341387
2001,66 and older,Direct migration background,Ueberwiegend,0.11834319526627218,27798,0.1145459318650209,0.12214045866752346
2001,66 and older,Indirect migration background,Voll und ganz,0.75,27798,0.7449096231858032,0.7550903768141968
2001,66 and older,Indirect migration background,Kaum,0.25,27798,0.24490962318580328,0.2550903768141967
2003,18-29 y.,No migration background,In mancher Beziehung,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,18-29 y.,No migration background,Voll und ganz,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,18-29 y.,Direct migration background,Voll und ganz,0.3014705882352941,27727,0.29606902514795835,0.30687215132262985
2003,18-29 y.,Direct migration background,Ueberwiegend,0.24632352941176472,27727,0.24125187026549264,0.25139518855803683
2003,18-29 y.,Direct migration background,In mancher Beziehung,0.20588235294117646,27727,0.20112290462387616,0.21064180125847676
2003,18-29 y.,Direct migration background,Kaum,0.12867647058823528,27727,0.1247351304034221,0.13261781077304846
2003,18-29 y.,Direct migration background,Gar nicht,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,18-29 y.,Indirect migration background,In mancher Beziehung,0.32113821138211385,27727,0.31564227996915295,0.32663414279507474
2003,18-29 y.,Indirect migration background,Ueberwiegend,0.3089430894308943,27727,0.3035043183471631,0.3143818605146255
2003,18-29 y.,Indirect migration background,Voll und ganz,0.15447154471544716,27727,0.15021758876160565,0.15872550066928867
2003,18-29 y.,Indirect migration background,Kaum,0.10975609756097561,27727,0.10607672756468815,0.11343546755726307
2003,18-29 y.,Indirect migration background,Gar nicht,0.10569105691056911,27727,0.10207223228103723,0.10930988154010099
2003,30-45 y.,No migration background,Voll und ganz,0.5,27727,0.4941146183005651,0.5058853816994349
2003,30-45 y.,No migration background,In mancher Beziehung,0.25,27727,0.24490310993732134,0.25509689006267866
2003,30-45 y.,No migration background,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,30-45 y.,Direct migration background,In mancher Beziehung,0.33799237611181704,27727,0.3324244998163472,0.3435602524072869
2003,30-45 y.,Direct migration background,Ueberwiegend,0.22744599745870395,27727,0.2225118945528201,0.23238010036458778
2003,30-45 y.,Direct migration background,Kaum,0.18932655654383734,27727,0.1847151504264732,0.19393796266120147
2003,30-45 y.,Direct migration background,Voll und ganz,0.13595933926302414,27727,0.13192496445775653,0.13999371406829175
2003,30-45 y.,Direct migration background,Gar nicht,0.10927573062261753,27727,0.10560343079394811,0.11294803045128694
2003,30-45 y.,Indirect migration background,In mancher Beziehung,0.30177514792899407,27727,0.2963720353417499,0.30717826051623826
2003,30-45 y.,Indirect migration background,Ueberwiegend,0.28402366863905326,27727,0.2787156647867962,0.2893316724913103
2003,30-45 y.,Indirect migration background,Voll und ganz,0.21893491124260356,27727,0.21406741356287234,0.22380240892233477
2003,30-45 y.,Indirect migration background,Kaum,0.1242603550295858,27727,0.12037743513909895,0.12814327492007263
2003,30-45 y.,Indirect migration background,Gar nicht,0.07100591715976332,27727,0.06798277635804137,0.07402905796148526
2003,46-65 y.,No migration background,Voll und ganz,0.8235294117647058,27727,0.8190421608582126,0.8280166626711991
2003,46-65 y.,No migration background,Ueberwiegend,0.17647058823529413,27727,0.17198333732880086,0.1809578391417874
2003,46-65 y.,Direct migration background,In mancher Beziehung,0.28214731585518105,27727,0.27684994648625405,0.28744468522410804
2003,46-65 y.,Direct migration background,Voll und ganz,0.2034956304619226,27727,0.1987567445239773,0.2082345163998679
2003,46-65 y.,Direct migration background,Ueberwiegend,0.18976279650436953,27727,0.18514732306121226,0.1943782699475268
2003,46-65 y.,Direct migration background,Kaum,0.18851435705368288,27727,0.18391054838821658,0.1931181657191492
2003,46-65 y.,Direct migration background,Gar nicht,0.13607990012484394,27727,0.1320440185867699,0.140115781662918
2003,46-65 y.,Indirect migration background,Voll und ganz,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,46-65 y.,Indirect migration background,Ueberwiegend,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,66 and older,No migration background,Voll und ganz,0.9130434782608695,27727,0.9097268145473745,0.9163601419743646
2003,66 and older,No migration background,Ueberwiegend,0.043478260869565216,27727,0.041077835906469046,0.04587868583266139
2003,66 and older,No migration background,In mancher Beziehung,0.043478260869565216,27727,0.041077835906469046,0.04587868583266139
2003,66 and older,Direct migration background,Voll und ganz,0.32710280373831774,27727,0.3215804894106777,0.3326251180659578
2003,66 and older,Direct migration background,In mancher Beziehung,0.2102803738317757,27727,0.20548369692910917,0.21507705073444222
2003,66 and older,Direct migration background,Kaum,0.16822429906542055,27727,0.16382126436319527,0.17262733376764583
2003,66 and older,Direct migration background,Ueberwiegend,0.1542056074766355,27727,0.1499546465395174,0.1584565684137536
2003,66 and older,Direct migration background,Gar nicht,0.14018691588785046,27727,0.1361003322137584,0.14427349956194252
2003,66 and older,Indirect migration background,Voll und ganz,0.7142857142857143,27727,0.7089682254086609,0.7196032031627677
2003,66 and older,Indirect migration background,Ueberwiegend,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,66 and older,Indirect migration background,Kaum,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2010,18-29 y.,No migration background,Gar nicht,1.0,35837,1.0,1.0
2010,18-29 y.,Direct migration background,Ueberwiegend,0.32323232323232326,35837,0.3183898476008251,0.3280747988638214
2010,18-29 y.,Direct migration background,Voll und ganz,0.25252525252525254,35837,0.2480270301904776,0.2570234748600275
2010,18-29 y.,Direct migration background,In mancher Beziehung,0.24242424242424243,35837,0.23798722324517438,0.24686126160331048
2010,18-29 y.,Direct migration background,Kaum,0.12121212121212122,35837,0.11783298807870632,0.12459125434553611
2010,18-29 y.,Direct migration background,Gar nicht,0.06060606060606061,35837,0.05813563287981976,0.06307648833230145
2010,18-29 y.,Indirect migration background,Ueberwiegend,0.3492063492063492,35837,0.34427060133006365,0.3541420970826347
2010,18-29 y.,Indirect migration background,In mancher Beziehung,0.2698412698412698,35837,0.265245554982029,0.27443698470051064
2010,18-29 y.,Indirect migration background,Kaum,0.15079365079365079,35837,0.14708864925894652,0.15449865232835505
2010,18-29 y.,Indirect migration background,Voll und ganz,0.12698412698412698,35837,0.1235368511350488,0.13043140283320517
2010,18-29 y.,Indirect migration background,Gar nicht,0.10317460317460317,35837,0.10002518303178974,0.1063240233174166
2010,30-45 y.,No migration background,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,30-45 y.,No migration background,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,30-45 y.,No migration background,Voll und ganz,0.25,35837,0.24551677140084047,0.2544832285991595
2010,30-45 y.,Direct migration background,In mancher Beziehung,0.3123425692695214,35837,0.3075442194422621,0.3171409190967807
2010,30-45 y.,Direct migration background,Ueberwiegend,0.23929471032745592,35837,0.23487732773553924,0.2437120929193726
2010,30-45 y.,Direct migration background,Kaum,0.181360201511335,35837,0.1773708007156817,0.1853496023069883
2010,30-45 y.,Direct migration background,Voll und ganz,0.16120906801007556,35837,0.15740181406826143,0.1650163219518897
2010,30-45 y.,Direct migration background,Gar nicht,0.10579345088161209,35837,0.10260897060802106,0.10897793115520311
2010,30-45 y.,Indirect migration background,In mancher Beziehung,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,30-45 y.,Indirect migration background,Ueberwiegend,0.28,35837,0.27535125727314574,0.2846487427268543
2010,30-45 y.,Indirect migration background,Voll und ganz,0.19333333333333333,35837,0.1892445822419013,0.19742208442476536
2010,30-45 y.,Indirect migration background,Kaum,0.12,35837,0.11663548702777776,0.12336451297222223
2010,30-45 y.,Indirect migration background,Gar nicht,0.07333333333333333,35837,0.07063433428353541,0.07603233238313126
2010,46-65 y.,No migration background,Voll und ganz,1.0,35837,1.0,1.0
2010,46-65 y.,Direct migration background,In mancher Beziehung,0.2653061224489796,35837,0.26073506063214474,0.2698771842658145
2010,46-65 y.,Direct migration background,Voll und ganz,0.22448979591836735,35837,0.220169810221837,0.2288097816148977
2010,46-65 y.,Direct migration background,Ueberwiegend,0.22040816326530613,35837,0.2161163805418654,0.22469994598874685
2010,46-65 y.,Direct migration background,Kaum,0.1673469387755102,35837,0.16348210183332626,0.17121177571769416
2010,46-65 y.,Direct migration background,Gar nicht,0.12244897959183673,35837,0.11905504068108562,0.12584291850258783
2010,46-65 y.,Indirect migration background,Ueberwiegend,0.41935483870967744,35837,0.41424583188427627,0.4244638455350786
2010,46-65 y.,Indirect migration background,Voll und ganz,0.3870967741935484,35837,0.3820536927988315,0.39213985558826525
2010,46-65 y.,Indirect migration background,In mancher Beziehung,0.12903225806451613,35837,0.1255613714071023,0.13250314472192995
2010,46-65 y.,Indirect migration background,Kaum,0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,66 and older,No migration background,Voll und ganz,0.8928571428571429,35837,0.8896548367148861,0.8960594489993997
2010,66 and older,No migration background,Kaum,0.03571428571428571,35837,0.03379290202893163,0.0376356693996398
2010,66 and older,No migration background,Ueberwiegend,0.03571428571428571,35837,0.03379290202893163,0.0376356693996398
2010,66 and older,No migration background,In mancher Beziehung,0.03571428571428571,35837,0.03379290202893163,0.0376356693996398
2010,66 and older,Direct migration background,Voll und ganz,0.2552083333333333,35837,0.2506944006506885,0.25972226601597814
2010,66 and older,Direct migration background,Ueberwiegend,0.22916666666666666,35837,0.22481509424980914,0.23351823908352418
2010,66 and older,Direct migration background,In mancher Beziehung,0.203125,35837,0.19895950096468437,0.20729049903531563
2010,66 and older,Direct migration background,Kaum,0.171875,35837,0.16796888926148845,0.17578111073851155
2010,66 and older,Direct migration background,Gar nicht,0.140625,35837,0.13702574287127955,0.14422425712872045
2010,66 and older,Indirect migration background,Voll und ganz,0.75,35837,0.7455167714008405,0.7544832285991595
2010,66 and older,Indirect migration background,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2012,18-29 y.,No migration background,Voll und ganz,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,18-29 y.,No migration background,Ueberwiegend,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,18-29 y.,No migration background,In mancher Beziehung,0.125,40229,0.121768192490145,0.128231807509855
2012,18-29 y.,No migration background,Gar nicht,0.041666666666666664,40229,0.039713950467399894,0.043619382865933434
2012,18-29 y.,Direct migration background,Voll und ganz,0.3422459893048128,40229,0.3376095199997491,0.34688245860987654
2012,18-29 y.,Direct migration background,Ueberwiegend,0.31016042780748665,40229,0.3056402689483985,0.3146805866665748
2012,18-29 y.,Direct migration background,In mancher Beziehung,0.22192513368983957,40229,0.2178644384978381,0.22598582888184104
2012,18-29 y.,Direct migration background,Kaum,0.08288770053475936,40229,0.08019342034724534,0.08558198072227337
2012,18-29 y.,Direct migration background,Gar nicht,0.0427807486631016,40229,0.04080324928662886,0.044758248039574344
2012,18-29 y.,Indirect migration background,Voll und ganz,0.45707070707070707,40229,0.45220271587321137,0.4619386982682028
2012,18-29 y.,Indirect migration background,Ueberwiegend,0.2904040404040404,40229,0.2859680219211908,0.29484005888688997
2012,18-29 y.,Indirect migration background,In mancher Beziehung,0.18686868686868688,40229,0.18305947558115315,0.1906778981562206
2012,18-29 y.,Indirect migration background,Kaum,0.04040404040404041,40229,0.03847987209973354,0.042328208708347276
2012,18-29 y.,Indirect migration background,Gar nicht,0.025252525252525252,40229,0.023719374292839077,0.026785676212211427
2012,30-45 y.,No migration background,Voll und ganz,0.869281045751634,40229,0.8659869528720977,0.8725751386311703
2012,30-45 y.,No migration background,Ueberwiegend,0.0915032679738562,40229,0.08868575165628086,0.09432078429143155
2012,30-45 y.,No migration background,In mancher Beziehung,0.026143790849673203,40229,0.024584532236104212,0.027703049463242195
2012,30-45 y.,No migration background,Kaum,0.013071895424836602,40229,0.011961958004413171,0.014181832845260032
2012,30-45 y.,Direct migration background,Ueberwiegend,0.29277286135693215,40229,0.28832622801386687,0.2972194946999974
2012,30-45 y.,Direct migration background,In mancher Beziehung,0.27654867256637167,40229,0.27217771187534356,0.28091963325739977
2012,30-45 y.,Direct migration background,Voll und ganz,0.2411504424778761,40229,0.2369701340377912,0.24533075091796097
2012,30-45 y.,Direct migration background,Kaum,0.1172566371681416,40229,0.11411271055055655,0.12040056378572664
2012,30-45 y.,Direct migration background,Gar nicht,0.07227138643067847,40229,0.06974103920187609,0.07480173365948085
2012,30-45 y.,Indirect migration background,Voll und ganz,0.4809322033898305,40229,0.4760497239299675,0.4858146828496935
2012,30-45 y.,Indirect migration background,Ueberwiegend,0.2775423728813559,40229,0.27316657461914456,0.28191817114356726
2012,30-45 y.,Indirect migration background,In mancher Beziehung,0.17372881355932204,40229,0.17002641060467893,0.17743121651396515
2012,30-45 y.,Indirect migration background,Gar nicht,0.036016949152542374,40229,0.03419609729649207,0.03783780100859268
2012,30-45 y.,Indirect migration background,Kaum,0.03177966101694915,40229,0.030065513540307204,0.0334938084935911
2012,46-65 y.,No migration background,Voll und ganz,0.9011976047904192,40229,0.8982816539116946,0.9041135556691439
2012,46-65 y.,No migration background,Ueberwiegend,0.06287425149700598,40229,0.06050221262325405,0.06524629037075791
2012,46-65 y.,No migration background,In mancher Beziehung,0.023952095808383235,40229,0.022457947252161065,0.025446244364605405
2012,46-65 y.,No migration background,Kaum,0.011976047904191617,40229,0.010913063355957086,0.01303903245242615
2012,46-65 y.,Direct migration background,Voll und ganz,0.32209302325581396,40229,0.3175267471991781,0.3266592993124498
2012,46-65 y.,Direct migration background,Ueberwiegend,0.27906976744186046,40229,0.2746865858133737,0.28345294907034724
2012,46-65 y.,Direct migration background,In mancher Beziehung,0.26627906976744187,40229,0.26195969962077664,0.2705984399141071
2012,46-65 y.,Direct migration background,Kaum,0.08023255813953488,40229,0.07757794775692807,0.08288716852214169
2012,46-65 y.,Direct migration background,Gar nicht,0.05232558139534884,40229,0.05014951038759504,0.05450165240310264
2012,46-65 y.,Indirect migration background,Voll und ganz,0.6637931034482759,40229,0.659176674776815,0.6684095321197369
2012,46-65 y.,Indirect migration background,Ueberwiegend,0.20689655172413793,40229,0.20293807588910026,0.2108550275591756
2012,46-65 y.,Indirect migration background,In mancher Beziehung,0.09482758620689655,40229,0.09196459868182316,0.09769057373196993
2012,46-65 y.,Indirect migration background,Gar nicht,0.02586206896551724,40229,0.024311009984778625,0.027413127946255857
2012,46-65 y.,Indirect migration background,Kaum,0.008620689655172414,40229,0.007717295276760235,0.009524084033584592
2012,66 and older,No migration background,Voll und ganz,0.9336099585062241,40229,0.9311770786609203,0.9360428383515279
2012,66 and older,No migration background,Ueberwiegend,0.05394190871369295,40229,0.051734369078415485,0.05614944834897041
2012,66 and older,No migration background,In mancher Beziehung,0.012448132780082987,40229,0.011364658725124772,0.013531606835041201
2012,66 and older,Direct migration background,Voll und ganz,0.43613707165109034,40229,0.4312910569683847,0.44098308633379596
2012,66 and older,Direct migration background,Ueberwiegend,0.20249221183800623,40229,0.19856523733630851,0.20641918633970394
