year,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Lower Secondary Level,Somewhat concerned,0.44828,1665,3514,0.43184,0.46473
2000,Lower Secondary Level,Not concerned at all,0.33780,1087,3514,0.32216,0.35344
2000,Upper Secondary Level,Very concerned,0.16831,2343,12689,0.16180,0.17482
2000,Upper Secondary Level,Somewhat concerned,0.47086,6150,12689,0.46217,0.47954
2000,Upper Secondary Level,Not concerned at all,0.35097,4196,12689,0.34266,0.35927
2000,Post-secondary Non-tertiary Level,Very concerned,0.16258,189,1107,0.14083,0.18432
2000,Post-secondary Non-tertiary Level,Somewhat concerned,0.42812,513,1107,0.39896,0.45728
2000,Post-secondary Non-tertiary Level,Not concerned at all,0.39644,405,1107,0.36761,0.42527
2000,First Stage of Tertiary Education,Very concerned,0.15468,312,1866,0.13827,0.17110
2000,First Stage of Tertiary Education,Somewhat concerned,0.46436,905,1866,0.44173,0.48700
2000,First Stage of Tertiary Education,Not concerned at all,0.36853,649,1866,0.34663,0.39042
2000,Second Stage of Tertiary Education,Very concerned,0.11101,443,3792,0.10101,0.12101
2000,Second Stage of Tertiary Education,Somewhat concerned,0.44283,1752,3792,0.42702,0.45864
2000,Second Stage of Tertiary Education,Not concerned at all,0.43745,1597,3792,0.42166,0.45324
2001,Pre-primary Level,Very concerned,0.14550,85,535,0.11559,0.17541
2001,Pre-primary Level,Somewhat concerned,0.48672,264,535,0.44432,0.52911
2001,Pre-primary Level,Not concerned at all,0.35027,186,535,0.30981,0.39073
2001,Primary Level,Very concerned,0.29216,86,308,0.24129,0.34303
2001,Primary Level,Somewhat concerned,0.47541,144,308,0.41955,0.53128
2001,Primary Level,Not concerned at all,0.21356,78,308,0.16772,0.25941
2001,Lower Secondary Level,Very concerned,0.19680,647,3049,0.18269,0.21092
2001,Lower Secondary Level,Somewhat concerned,0.46547,1483,3049,0.44776,0.48318
2001,Lower Secondary Level,Not concerned at all,0.32634,919,3049,0.30970,0.34299
2001,Upper Secondary Level,Very concerned,0.16840,2076,11480,0.16155,0.17524
2001,Upper Secondary Level,Somewhat concerned,0.46405,5575,11480,0.45492,0.47317
2001,Upper Secondary Level,Not concerned at all,0.35715,3829,11480,0.34839,0.36592
2001,Post-secondary Non-tertiary Level,Very concerned,0.13446,158,1061,0.11392,0.15500
2001,Post-secondary Non-tertiary Level,Somewhat concerned,0.48646,540,1061,0.45637,0.51655
2001,Post-secondary Non-tertiary Level,Not concerned at all,0.37060,363,1061,0.34153,0.39968
2001,First Stage of Tertiary Education,Very concerned,0.14338,259,1671,0.12657,0.16019
2001,First Stage of Tertiary Education,Somewhat concerned,0.48056,841,1671,0.45660,0.50452
2001,First Stage of Tertiary Education,Not concerned at all,0.37078,571,1671,0.34762,0.39395
2001,Second Stage of Tertiary Education,Very concerned,0.10842,377,3526,0.09815,0.11868
2001,Second Stage of Tertiary Education,Somewhat concerned,0.41992,1587,3526,0.40362,0.43621
2001,Second Stage of Tertiary Education,Not concerned at all,0.46368,1562,3526,0.44721,0.48014
2002,Pre-primary Level,Very concerned,0.13883,80,598,0.11109,0.16657
2002,Pre-primary Level,Somewhat concerned,0.50803,292,598,0.46792,0.54813
2002,Pre-primary Level,Not concerned at all,0.32369,226,598,0.28615,0.36122
2002,Primary Level,Very concerned,0.33696,93,282,0.28170,0.39223
2002,Primary Level,Somewhat concerned,0.45996,131,282,0.40169,0.51824
2002,Primary Level,Not concerned at all,0.19238,58,282,0.14629,0.23847
2002,Lower Secondary Level,Very concerned,0.23546,710,2867,0.21993,0.25100
2002,Lower Secondary Level,Somewhat concerned,0.47472,1389,2867,0.45644,0.49300
2002,Lower Secondary Level,Not concerned at all,0.27934,768,2867,0.26291,0.29576
2002,Upper Secondary Level,Very concerned,0.19499,2282,11521,0.18776,0.20223
2002,Upper Secondary Level,Somewhat concerned,0.50950,5902,11521,0.50037,0.51863
2002,Upper Secondary Level,Not concerned at all,0.28881,3337,11521,0.28053,0.29709
2002,Post-secondary Non-tertiary Level,Very concerned,0.17629,198,1159,0.15434,0.19824
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.50825,608,1159,0.47945,0.53704
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.30928,353,1159,0.28266,0.33591
2002,First Stage of Tertiary Education,Very concerned,0.17369,290,1739,0.15588,0.19150
2002,First Stage of Tertiary Education,Somewhat concerned,0.52891,919,1739,0.50545,0.55238
2002,First Stage of Tertiary Education,Not concerned at all,0.29477,530,1739,0.27334,0.31621
2002,Second Stage of Tertiary Education,Very concerned,0.12970,466,4549,0.11993,0.13946
2002,Second Stage of Tertiary Education,Somewhat concerned,0.47469,2090,4549,0.46018,0.48920
2002,Second Stage of Tertiary Education,Not concerned at all,0.39157,1993,4549,0.37738,0.40575
2003,Pre-primary Level,Very concerned,0.21591,129,613,0.18331,0.24851
2003,Pre-primary Level,Somewhat concerned,0.51380,300,613,0.47420,0.55340
2003,Pre-primary Level,Not concerned at all,0.25264,184,613,0.21822,0.28707
2003,Primary Level,Very concerned,0.36037,100,266,0.30257,0.41818
2003,Primary Level,Somewhat concerned,0.42212,111,266,0.36265,0.48158
2003,Primary Level,Not concerned at all,0.18973,55,266,0.14252,0.23694
2003,Lower Secondary Level,Very concerned,0.27567,767,2703,0.25882,0.29251
2003,Lower Secondary Level,Somewhat concerned,0.48159,1344,2703,0.46275,0.50043
2003,Lower Secondary Level,Not concerned at all,0.22994,592,2703,0.21407,0.24581
2003,Upper Secondary Level,Very concerned,0.24884,2765,11049,0.24077,0.25690
2003,Upper Secondary Level,Somewhat concerned,0.49355,5553,11049,0.48423,0.50288
2003,Upper Secondary Level,Not concerned at all,0.25188,2731,11049,0.24378,0.25997
2003,Post-secondary Non-tertiary Level,Very concerned,0.22630,250,1146,0.20207,0.25054
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.54045,619,1146,0.51158,0.56932
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.22310,277,1146,0.19899,0.24722
2003,First Stage of Tertiary Education,Very concerned,0.21808,381,1682,0.19834,0.23782
2003,First Stage of Tertiary Education,Somewhat concerned,0.51147,863,1682,0.48758,0.53537
2003,First Stage of Tertiary Education,Not concerned at all,0.26712,438,1682,0.24597,0.28828
2003,Second Stage of Tertiary Education,Very concerned,0.18151,641,4335,0.17003,0.19298
2003,Second Stage of Tertiary Education,Somewhat concerned,0.49241,2194,4335,0.47753,0.50730
2003,Second Stage of Tertiary Education,Not concerned at all,0.32001,1500,4335,0.30613,0.33390
2004,Pre-primary Level,Very concerned,0.23057,144,631,0.19768,0.26346
2004,Pre-primary Level,Somewhat concerned,0.50664,316,631,0.46759,0.54568
2004,Pre-primary Level,Not concerned at all,0.24201,171,631,0.20856,0.27545
2004,Primary Level,Very concerned,0.36625,94,246,0.30592,0.42657
2004,Primary Level,Somewhat concerned,0.44057,112,246,0.37840,0.50273
2004,Primary Level,Not concerned at all,0.14575,40,246,0.10157,0.18994
2004,Lower Secondary Level,Very concerned,0.32072,827,2548,0.30260,0.33885
2004,Lower Secondary Level,Somewhat concerned,0.45783,1210,2548,0.43848,0.47718
2004,Lower Secondary Level,Not concerned at all,0.20845,511,2548,0.19268,0.22423
2004,Upper Secondary Level,Very concerned,0.27633,2907,10730,0.26787,0.28479
2004,Upper Secondary Level,Somewhat concerned,0.50870,5540,10730,0.49924,0.51816
2004,Upper Secondary Level,Not concerned at all,0.20853,2283,10730,0.20084,0.21622
2004,Post-secondary Non-tertiary Level,Very concerned,0.25926,296,1153,0.23396,0.28457
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.52026,600,1153,0.49141,0.54911
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.21395,257,1153,0.19026,0.23763
2004,First Stage of Tertiary Education,Very concerned,0.22868,380,1635,0.20832,0.24905
2004,First Stage of Tertiary Education,Somewhat concerned,0.55149,880,1635,0.52737,0.57560
2004,First Stage of Tertiary Education,Not concerned at all,0.21146,375,1635,0.19166,0.23126
2004,Second Stage of Tertiary Education,Very concerned,0.18416,638,4282,0.17255,0.19577
2004,Second Stage of Tertiary Education,Somewhat concerned,0.50253,2179,4282,0.48755,0.51751
2004,Second Stage of Tertiary Education,Not concerned at all,0.31117,1465,4282,0.29731,0.32504
2005,Pre-primary Level,Very concerned,0.25724,146,645,0.22348,0.29100
2005,Pre-primary Level,Somewhat concerned,0.51291,324,645,0.47431,0.55151
2005,Pre-primary Level,Not concerned at all,0.21707,175,645,0.18523,0.24891
2005,Primary Level,Very concerned,0.48737,112,239,0.42387,0.55088
2005,Primary Level,Somewhat concerned,0.34568,95,239,0.28526,0.40610
2005,Primary Level,Not concerned at all,0.14016,32,239,0.09605,0.18426
2005,Lower Secondary Level,Very concerned,0.34364,797,2376,0.32454,0.36274
2005,Lower Secondary Level,Somewhat concerned,0.46269,1156,2376,0.44264,0.48274
2005,Lower Secondary Level,Not concerned at all,0.18300,423,2376,0.16745,0.19856
2005,Upper Secondary Level,Very concerned,0.28142,2859,10198,0.27269,0.29015
2005,Upper Secondary Level,Somewhat concerned,0.50598,5202,10198,0.49628,0.51569
2005,Upper Secondary Level,Not concerned at all,0.20675,2137,10198,0.19888,0.21461
2005,Post-secondary Non-tertiary Level,Very concerned,0.23780,267,1124,0.21290,0.26271
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.55080,615,1124,0.52170,0.57989
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.20551,242,1124,0.18187,0.22914
2005,First Stage of Tertiary Education,Very concerned,0.23375,341,1554,0.21270,0.25480
2005,First Stage of Tertiary Education,Somewhat concerned,0.55336,876,1554,0.52863,0.57809
2005,First Stage of Tertiary Education,Not concerned at all,0.20784,337,1554,0.18766,0.22802
2005,Second Stage of Tertiary Education,Very concerned,0.17648,600,4159,0.16489,0.18807
2005,Second Stage of Tertiary Education,Somewhat concerned,0.50117,2116,4159,0.48597,0.51637
2005,Second Stage of Tertiary Education,Not concerned at all,0.32014,1443,4159,0.30596,0.33432
2006,Pre-primary Level,Very concerned,0.14134,76,397,0.10703,0.17565
2006,Pre-primary Level,Somewhat concerned,0.32174,193,397,0.27572,0.36775
2006,Pre-primary Level,Not concerned at all,0.17198,128,397,0.13481,0.20915
2006,Primary Level,Very concerned,0.42759,108,233,0.36393,0.49126
2006,Primary Level,Somewhat concerned,0.39789,89,233,0.33490,0.46087
2006,Primary Level,Not concerned at all,0.13637,36,233,0.09221,0.18053
2006,Lower Secondary Level,Very concerned,0.32571,805,2448,0.30714,0.34428
2006,Lower Secondary Level,Somewhat concerned,0.43680,1147,2448,0.41715,0.45645
2006,Lower Secondary Level,Not concerned at all,0.20134,496,2448,0.18545,0.21723
2006,Upper Secondary Level,Very concerned,0.28623,2986,11016,0.27779,0.29467
2006,Upper Secondary Level,Somewhat concerned,0.49260,5561,11016,0.48326,0.50194
2006,Upper Secondary Level,Not concerned at all,0.21187,2469,11016,0.20423,0.21950
2006,Post-secondary Non-tertiary Level,Very concerned,0.25445,298,1206,0.22985,0.27904
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.50983,633,1206,0.48160,0.53806
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.22136,275,1206,0.19792,0.24480
2006,First Stage of Tertiary Education,Very concerned,0.24731,362,1643,0.22645,0.26818
2006,First Stage of Tertiary Education,Somewhat concerned,0.48866,852,1643,0.46448,0.51283
2006,First Stage of Tertiary Education,Not concerned at all,0.25794,429,1643,0.23678,0.27910
2006,Second Stage of Tertiary Education,Very concerned,0.16286,650,4562,0.15215,0.17358
2006,Second Stage of Tertiary Education,Somewhat concerned,0.48306,2186,4562,0.46856,0.49756
2006,Second Stage of Tertiary Education,Not concerned at all,0.34944,1726,4562,0.33560,0.36328
2007,Pre-primary Level,Very concerned,0.13486,68,339,0.09845,0.17128
2007,Pre-primary Level,Somewhat concerned,0.23908,161,339,0.19361,0.28456
2007,Pre-primary Level,Not concerned at all,0.14402,110,339,0.10659,0.18145
2007,Primary Level,Very concerned,0.43082,85,213,0.36416,0.49748
2007,Primary Level,Somewhat concerned,0.39181,96,213,0.32610,0.45752
2007,Primary Level,Not concerned at all,0.15653,32,213,0.10762,0.20545
2007,Lower Secondary Level,Very concerned,0.30889,676,2177,0.28947,0.32830
2007,Lower Secondary Level,Somewhat concerned,0.46986,1069,2177,0.44889,0.49083
2007,Lower Secondary Level,Not concerned at all,0.18659,432,2177,0.17022,0.20296
2007,Upper Secondary Level,Very concerned,0.26507,2594,10256,0.25652,0.27361
2007,Upper Secondary Level,Somewhat concerned,0.49074,5123,10256,0.48106,0.50041
2007,Upper Secondary Level,Not concerned at all,0.23508,2539,10256,0.22687,0.24329
2007,Post-secondary Non-tertiary Level,Very concerned,0.23004,261,1166,0.20587,0.25420
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.53102,603,1166,0.50236,0.55967
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.23660,302,1166,0.21220,0.26101
2007,First Stage of Tertiary Education,Very concerned,0.21545,306,1526,0.19481,0.23608
2007,First Stage of Tertiary Education,Somewhat concerned,0.53556,832,1526,0.51053,0.56059
2007,First Stage of Tertiary Education,Not concerned at all,0.23710,388,1526,0.21575,0.25844
2007,Second Stage of Tertiary Education,Very concerned,0.15754,590,4366,0.14673,0.16835
2007,Second Stage of Tertiary Education,Somewhat concerned,0.46164,2080,4366,0.44685,0.47643
2007,Second Stage of Tertiary Education,Not concerned at all,0.37169,1696,4366,0.35736,0.38603
2008,Pre-primary Level,Very concerned,0.12332,50,352,0.08892,0.15772
2008,Pre-primary Level,Somewhat concerned,0.30893,186,352,0.26059,0.35727
2008,Pre-primary Level,Not concerned at all,0.15760,116,352,0.11948,0.19572
2008,Primary Level,Very concerned,0.38156,67,183,0.31098,0.45213
2008,Primary Level,Somewhat concerned,0.42196,82,183,0.35020,0.49371
2008,Primary Level,Not concerned at all,0.19270,34,183,0.13539,0.25000
2008,Lower Secondary Level,Very concerned,0.25698,532,2002,0.23783,0.27613
2008,Lower Secondary Level,Somewhat concerned,0.49529,1003,2002,0.47339,0.51720
2008,Lower Secondary Level,Not concerned at all,0.21796,467,2002,0.19987,0.23605
2008,Upper Secondary Level,Very concerned,0.22779,2080,9684,0.21943,0.23614
2008,Upper Secondary Level,Somewhat concerned,0.51734,5044,9684,0.50739,0.52730
2008,Upper Secondary Level,Not concerned at all,0.24783,2560,9684,0.23923,0.25643
2008,Post-secondary Non-tertiary Level,Very concerned,0.20002,205,1092,0.17629,0.22376
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.53271,584,1092,0.50311,0.56232
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.26573,303,1092,0.23952,0.29194
2008,First Stage of Tertiary Education,Very concerned,0.20373,262,1406,0.18267,0.22479
2008,First Stage of Tertiary Education,Somewhat concerned,0.52293,741,1406,0.49681,0.54904
2008,First Stage of Tertiary Education,Not concerned at all,0.26580,403,1406,0.24270,0.28890
2008,Second Stage of Tertiary Education,Very concerned,0.13697,487,4183,0.12655,0.14739
2008,Second Stage of Tertiary Education,Somewhat concerned,0.45389,1899,4183,0.43880,0.46898
2008,Second Stage of Tertiary Education,Not concerned at all,0.40591,1797,4183,0.39102,0.42079
2009,Pre-primary Level,Very concerned,0.11078,47,307,0.07562,0.14595
2009,Pre-primary Level,Somewhat concerned,0.34431,165,307,0.29107,0.39754
2009,Pre-primary Level,Not concerned at all,0.16511,95,307,0.12351,0.20671
2009,Primary Level,Very concerned,0.39886,69,144,0.31861,0.47912
2009,Primary Level,Somewhat concerned,0.49946,75,144,0.41750,0.58141
2009,Lower Secondary Level,Very concerned,0.29977,538,1778,0.27847,0.32108
2009,Lower Secondary Level,Somewhat concerned,0.47469,880,1778,0.45148,0.49791
2009,Lower Secondary Level,Not concerned at all,0.19549,360,1778,0.17705,0.21393
2009,Upper Secondary Level,Very concerned,0.26247,2262,9029,0.25340,0.27155
2009,Upper Secondary Level,Somewhat concerned,0.52392,4796,9029,0.51361,0.53422
2009,Upper Secondary Level,Not concerned at all,0.20819,1971,9029,0.19982,0.21657
2009,Post-secondary Non-tertiary Level,Very concerned,0.19786,206,995,0.17309,0.22263
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.61158,583,995,0.58128,0.64188
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.18795,206,995,0.16366,0.21223
2009,First Stage of Tertiary Education,Very concerned,0.24427,300,1322,0.22110,0.26744
2009,First Stage of Tertiary Education,Somewhat concerned,0.52164,698,1322,0.49471,0.54858
2009,First Stage of Tertiary Education,Not concerned at all,0.22629,324,1322,0.20373,0.24886
2009,Second Stage of Tertiary Education,Very concerned,0.14115,529,4020,0.13039,0.15192
2009,Second Stage of Tertiary Education,Somewhat concerned,0.52866,2074,4020,0.51322,0.54409
2009,Second Stage of Tertiary Education,Not concerned at all,0.32234,1417,4020,0.30789,0.33679
2010,Pre-primary Level,Very concerned,0.12064,89,412,0.08915,0.15213
2010,Pre-primary Level,Somewhat concerned,0.34735,196,412,0.30132,0.39338
2010,Pre-primary Level,Not concerned at all,0.19784,127,412,0.15932,0.23635
2010,Primary Level,Very concerned,0.38904,167,337,0.33691,0.44117
2010,Primary Level,Somewhat concerned,0.48087,132,337,0.42744,0.53429
2010,Primary Level,Not concerned at all,0.11103,38,337,0.07743,0.14462
2010,Lower Secondary Level,Very concerned,0.30162,843,2435,0.28339,0.31986
2010,Lower Secondary Level,Somewhat concerned,0.46220,1142,2435,0.44239,0.48201
2010,Lower Secondary Level,Not concerned at all,0.21041,450,2435,0.19421,0.22660
2010,Upper Secondary Level,Very concerned,0.25608,3334,11711,0.24817,0.26398
2010,Upper Secondary Level,Somewhat concerned,0.49631,5820,11711,0.48725,0.50536
2010,Upper Secondary Level,Not concerned at all,0.24445,2557,11711,0.23667,0.25224
2010,Post-secondary Non-tertiary Level,Very concerned,0.22567,431,1705,0.20583,0.24552
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.49926,884,1705,0.47552,0.52300
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.26877,390,1705,0.24773,0.28982
2010,First Stage of Tertiary Education,Very concerned,0.19629,319,1611,0.17688,0.21569
2010,First Stage of Tertiary Education,Somewhat concerned,0.54728,850,1611,0.52296,0.57159
2010,First Stage of Tertiary Education,Not concerned at all,0.25028,442,1611,0.22912,0.27144
2010,Second Stage of Tertiary Education,Very concerned,0.14785,733,5361,0.13835,0.15736
2010,Second Stage of Tertiary Education,Somewhat concerned,0.47733,2559,5361,0.46396,0.49070
2010,Second Stage of Tertiary Education,Not concerned at all,0.37114,2069,5361,0.35821,0.38408
2011,Pre-primary Level,Very concerned,0.07549,67,469,0.05155,0.09942
2011,Pre-primary Level,Somewhat concerned,0.26658,209,469,0.22652,0.30664
2011,Pre-primary Level,Not concerned at all,0.22641,193,469,0.18849,0.26433
2011,Primary Level,Very concerned,0.30370,148,391,0.25806,0.34934
2011,Primary Level,Somewhat concerned,0.43876,176,391,0.38951,0.48801
2011,Primary Level,Not concerned at all,0.21106,67,391,0.17056,0.25156
2011,Lower Secondary Level,Very concerned,0.23325,785,2890,0.21783,0.24867
2011,Lower Secondary Level,Somewhat concerned,0.45883,1373,2890,0.44066,0.47700
2011,Lower Secondary Level,Not concerned at all,0.26614,732,2890,0.25003,0.28226
2011,Upper Secondary Level,Very concerned,0.20778,3170,13764,0.20100,0.21455
2011,Upper Secondary Level,Somewhat concerned,0.48484,6720,13764,0.47649,0.49319
2011,Upper Secondary Level,Not concerned at all,0.29507,3874,13764,0.28745,0.30268
2011,Post-secondary Non-tertiary Level,Very concerned,0.17196,390,1988,0.15537,0.18855
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.49250,1013,1988,0.47051,0.51448
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.32529,585,1988,0.30469,0.34589
2011,First Stage of Tertiary Education,Very concerned,0.18887,299,1842,0.17099,0.20675
2011,First Stage of Tertiary Education,Somewhat concerned,0.50692,947,1842,0.48408,0.52976
2011,First Stage of Tertiary Education,Not concerned at all,0.29368,596,1842,0.27288,0.31449
2011,Second Stage of Tertiary Education,Very concerned,0.11282,675,6183,0.10493,0.12070
2011,Second Stage of Tertiary Education,Somewhat concerned,0.44364,2727,6183,0.43125,0.45602
2011,Second Stage of Tertiary Education,Not concerned at all,0.43345,2781,6183,0.42109,0.44580
2012,Pre-primary Level,Very concerned,0.06681,67,464,0.04407,0.08956
2012,Pre-primary Level,Somewhat concerned,0.28294,221,464,0.24191,0.32397
2012,Pre-primary Level,Not concerned at all,0.20919,176,464,0.17214,0.24624
2012,Primary Level,Very concerned,0.36247,167,384,0.31432,0.41061
2012,Primary Level,Somewhat concerned,0.38564,149,384,0.33689,0.43439
2012,Primary Level,Not concerned at all,0.24437,68,384,0.20133,0.28740
2012,Lower Secondary Level,Very concerned,0.23621,811,2872,0.22068,0.25175
2012,Lower Secondary Level,Somewhat concerned,0.47028,1355,2872,0.45202,0.48854
2012,Lower Secondary Level,Not concerned at all,0.26119,706,2872,0.24512,0.27725
2012,Upper Secondary Level,Very concerned,0.21711,3001,13490,0.21015,0.22407
2012,Upper Secondary Level,Somewhat concerned,0.49009,6777,13490,0.48166,0.49853
2012,Upper Secondary Level,Not concerned at all,0.28605,3712,13490,0.27842,0.29367
2012,Post-secondary Non-tertiary Level,Very concerned,0.18763,364,1960,0.17034,0.20492
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.51183,1043,1960,0.48969,0.53396
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.29902,553,1960,0.27874,0.31929
2012,First Stage of Tertiary Education,Very concerned,0.16050,280,1805,0.14357,0.17744
2012,First Stage of Tertiary Education,Somewhat concerned,0.51807,951,1805,0.49501,0.54113
2012,First Stage of Tertiary Education,Not concerned at all,0.31650,574,1805,0.29503,0.33796
2012,Second Stage of Tertiary Education,Very concerned,0.11586,643,6132,0.10785,0.12387
2012,Second Stage of Tertiary Education,Somewhat concerned,0.44537,2781,6132,0.43293,0.45781
2012,Second Stage of Tertiary Education,Not concerned at all,0.43732,2708,6132,0.42490,0.44973
2013,Pre-primary Level,Very concerned,0.06240,69,621,0.04336,0.08144
2013,Pre-primary Level,Somewhat concerned,0.29836,292,621,0.26235,0.33438
2013,Pre-primary Level,Not concerned at all,0.22794,260,621,0.19492,0.26096
2013,Primary Level,Very concerned,0.30150,205,627,0.26555,0.33745
2013,Primary Level,Somewhat concerned,0.45431,290,627,0.41530,0.49331
2013,Primary Level,Not concerned at all,0.22738,132,627,0.19455,0.26022
2013,Lower Secondary Level,Very concerned,0.20059,840,3687,0.18766,0.21352
2013,Lower Secondary Level,Somewhat concerned,0.47302,1846,3687,0.45690,0.48913
2013,Lower Secondary Level,Not concerned at all,0.30018,1001,3687,0.28538,0.31497
2013,Upper Secondary Level,Very concerned,0.17538,2666,14104,0.16911,0.18166
2013,Upper Secondary Level,Somewhat concerned,0.48570,7075,14104,0.47745,0.49395
2013,Upper Secondary Level,Not concerned at all,0.33188,4363,14104,0.32411,0.33965
2013,Post-secondary Non-tertiary Level,Very concerned,0.14481,373,2357,0.13060,0.15902
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.50281,1233,2357,0.48262,0.52300
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.34609,751,2357,0.32688,0.36529
2013,First Stage of Tertiary Education,Very concerned,0.13985,233,1720,0.12345,0.15624
2013,First Stage of Tertiary Education,Somewhat concerned,0.50113,871,1720,0.47749,0.52476
2013,First Stage of Tertiary Education,Not concerned at all,0.35300,616,1720,0.33041,0.37559
2013,Second Stage of Tertiary Education,Very concerned,0.09678,699,6845,0.08977,0.10378
2013,Second Stage of Tertiary Education,Somewhat concerned,0.42216,3001,6845,0.41046,0.43386
2013,Second Stage of Tertiary Education,Not concerned at all,0.47645,3145,6845,0.46461,0.48828
2014,Pre-primary Level,Very concerned,0.08915,58,442,0.06255,0.11575
2014,Pre-primary Level,Somewhat concerned,0.22889,207,442,0.18967,0.26810
2014,Pre-primary Level,Not concerned at all,0.23315,177,442,0.19368,0.27261
2014,Primary Level,Very concerned,0.29973,170,500,0.25953,0.33993
2014,Primary Level,Somewhat concerned,0.46436,228,500,0.42060,0.50812
2014,Primary Level,Not concerned at all,0.22215,102,500,0.18568,0.25862
2014,Lower Secondary Level,Very concerned,0.18961,726,3091,0.17579,0.20343
2014,Lower Secondary Level,Somewhat concerned,0.47845,1521,3091,0.46083,0.49606
2014,Lower Secondary Level,Not concerned at all,0.30694,844,3091,0.29067,0.32320
2014,Upper Secondary Level,Very concerned,0.16941,2342,12485,0.16283,0.17599
2014,Upper Secondary Level,Somewhat concerned,0.48052,6115,12485,0.47175,0.48928
2014,Upper Secondary Level,Not concerned at all,0.34531,4028,12485,0.33697,0.35365
2014,Post-secondary Non-tertiary Level,Very concerned,0.14285,339,2044,0.12767,0.15802
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.48117,1031,2044,0.45951,0.50284
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.37298,674,2044,0.35201,0.39395
2014,First Stage of Tertiary Education,Very concerned,0.12709,196,1592,0.11072,0.14345
2014,First Stage of Tertiary Education,Somewhat concerned,0.47010,793,1592,0.44557,0.49462
2014,First Stage of Tertiary Education,Not concerned at all,0.39812,603,1592,0.37407,0.42217
2014,Second Stage of Tertiary Education,Very concerned,0.09487,657,6211,0.08758,0.10216
2014,Second Stage of Tertiary Education,Somewhat concerned,0.41320,2640,6211,0.40096,0.42545
2014,Second Stage of Tertiary Education,Not concerned at all,0.48854,2914,6211,0.47610,0.50097
2015,Pre-primary Level,Very concerned,0.06289,49,369,0.03808,0.08769
2015,Pre-primary Level,Somewhat concerned,0.27958,187,369,0.23373,0.32544
2015,Pre-primary Level,Not concerned at all,0.17862,133,369,0.13949,0.21776
2015,Primary Level,Very concerned,0.33574,167,527,0.29538,0.37610
2015,Primary Level,Somewhat concerned,0.43801,254,527,0.39561,0.48041
2015,Primary Level,Not concerned at all,0.21102,106,527,0.17615,0.24590
2015,Lower Secondary Level,Very concerned,0.19265,699,2933,0.17837,0.20692
2015,Lower Secondary Level,Somewhat concerned,0.46657,1435,2933,0.44851,0.48463
2015,Lower Secondary Level,Not concerned at all,0.30826,799,2933,0.29154,0.32497
2015,Upper Secondary Level,Very concerned,0.15867,2130,12098,0.15216,0.16518
2015,Upper Secondary Level,Somewhat concerned,0.47640,6007,12098,0.46750,0.48530
2015,Upper Secondary Level,Not concerned at all,0.35704,3961,12098,0.34850,0.36557
2015,Post-secondary Non-tertiary Level,Very concerned,0.14354,353,2149,0.12872,0.15837
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.48116,1103,2149,0.46003,0.50229
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.37090,693,2149,0.35047,0.39132
2015,First Stage of Tertiary Education,Very concerned,0.12387,187,1527,0.10735,0.14040
2015,First Stage of Tertiary Education,Somewhat concerned,0.48686,771,1527,0.46178,0.51194
2015,First Stage of Tertiary Education,Not concerned at all,0.38599,569,1527,0.36156,0.41041
2015,Second Stage of Tertiary Education,Very concerned,0.08724,657,6391,0.08032,0.09416
2015,Second Stage of Tertiary Education,Somewhat concerned,0.39499,2663,6391,0.38301,0.40698
2015,Second Stage of Tertiary Education,Not concerned at all,0.51135,3071,6391,0.49910,0.52361
2016,Pre-primary Level,Very concerned,0.04604,40,353,0.02415,0.06794
2016,Pre-primary Level,Somewhat concerned,0.19926,147,353,0.15753,0.24099
2016,Pre-primary Level,Not concerned at all,0.24180,166,353,0.19707,0.28653
2016,Primary Level,Very concerned,0.30701,408,1406,0.28289,0.33113
2016,Primary Level,Somewhat concerned,0.44370,613,1406,0.41773,0.46968
