year,age_gr,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1994,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.34636,32,78,0.24008,0.45263
1994,66 and older,First Stage of Tertiary Education,Not concerned at all,0.49533,46,78,0.38365,0.60701
1994,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.30946,55,122,0.22709,0.39183
1994,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.62370,67,122,0.53738,0.71002
1995,17-29 y.,Pre-primary Level,Very concerned,0.13848,44,281,0.09802,0.17894
1995,17-29 y.,Pre-primary Level,Somewhat concerned,0.50322,149,281,0.44466,0.56179
1995,17-29 y.,Pre-primary Level,Not concerned at all,0.35137,88,281,0.29545,0.40728
1995,17-29 y.,Primary Level,Somewhat concerned,0.44260,35,35,0.27564,0.60956
1995,17-29 y.,Lower Secondary Level,Very concerned,0.24852,206,756,0.21770,0.27935
1995,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53979,407,756,0.50423,0.57534
1995,17-29 y.,Lower Secondary Level,Not concerned at all,0.20100,143,756,0.17242,0.22959
1995,17-29 y.,Upper Secondary Level,Very concerned,0.19614,344,1607,0.17672,0.21556
1995,17-29 y.,Upper Secondary Level,Somewhat concerned,0.58485,927,1607,0.56076,0.60895
1995,17-29 y.,Upper Secondary Level,Not concerned at all,0.21218,336,1607,0.19219,0.23218
1995,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57286,98,144,0.49178,0.65393
1995,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26018,46,144,0.18827,0.33209
1995,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.55733,62,62,0.43269,0.68198
1995,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47318,89,142,0.39076,0.55559
1995,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.32072,53,142,0.24367,0.39776
1995,30-45 y.,Primary Level,Very concerned,0.33142,50,119,0.24649,0.41636
1995,30-45 y.,Primary Level,Somewhat concerned,0.38206,69,119,0.29439,0.46973
1995,30-45 y.,Lower Secondary Level,Very concerned,0.30925,138,455,0.26673,0.35176
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.50179,242,455,0.45579,0.54778
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.15530,75,455,0.12198,0.18862
1995,30-45 y.,Upper Secondary Level,Very concerned,0.19948,531,2376,0.18341,0.21555
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.54790,1329,2376,0.52788,0.56792
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.24873,516,2376,0.23134,0.26611
1995,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15157,39,211,0.10307,0.20007
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57756,125,211,0.51075,0.64436
1995,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27088,47,211,0.21077,0.33098
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.18554,62,322,0.14301,0.22807
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53083,179,322,0.47623,0.58542
1995,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.27305,81,322,0.22431,0.32179
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14381,139,843,0.12011,0.16751
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47260,438,843,0.43888,0.50633
1995,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.38153,266,843,0.34872,0.41434
1995,46-65 y.,Primary Level,Very concerned,0.35153,85,267,0.29415,0.40890
1995,46-65 y.,Primary Level,Somewhat concerned,0.44063,128,267,0.38097,0.50029
1995,46-65 y.,Primary Level,Not concerned at all,0.18481,54,267,0.13816,0.23146
1995,46-65 y.,Lower Secondary Level,Very concerned,0.19422,188,772,0.16630,0.22215
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.47121,360,772,0.43597,0.50644
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.31118,224,772,0.27850,0.34386
1995,46-65 y.,Upper Secondary Level,Very concerned,0.16807,395,1964,0.15153,0.18462
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.50430,1013,1964,0.48218,0.52642
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.31534,556,1964,0.29479,0.33590
1995,46-65 y.,First Stage of Tertiary Education,Very concerned,0.17666,49,240,0.12831,0.22501
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.45801,116,240,0.39485,0.52118
1995,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.34943,75,240,0.28899,0.40988
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.14167,90,577,0.11319,0.17015
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44476,294,577,0.40418,0.48535
1995,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.39885,193,577,0.35886,0.43884
1995,66 and older,Lower Secondary Level,Very concerned,0.11365,52,473,0.08501,0.14228
1995,66 and older,Lower Secondary Level,Somewhat concerned,0.32800,163,473,0.28564,0.37035
1995,66 and older,Lower Secondary Level,Not concerned at all,0.54707,258,473,0.50216,0.59198
1995,66 and older,Upper Secondary Level,Very concerned,0.08577,68,731,0.06546,0.10608
1995,66 and older,Upper Secondary Level,Somewhat concerned,0.36585,279,731,0.33091,0.40079
1995,66 and older,Upper Secondary Level,Not concerned at all,0.53399,384,731,0.49780,0.57018
1995,66 and older,First Stage of Tertiary Education,Not concerned at all,0.67052,53,53,0.54276,0.79827
1995,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.36318,62,138,0.28265,0.44371
1995,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.55470,76,138,0.47147,0.63792
1996,17-29 y.,Pre-primary Level,Very concerned,0.17774,58,291,0.13374,0.22174
1996,17-29 y.,Pre-primary Level,Somewhat concerned,0.47174,139,291,0.41428,0.52920
1996,17-29 y.,Pre-primary Level,Not concerned at all,0.34121,94,291,0.28664,0.39578
1996,17-29 y.,Primary Level,Very concerned,0.52153,32,32,0.34568,0.69738
1996,17-29 y.,Lower Secondary Level,Very concerned,0.27172,195,710,0.23897,0.30446
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.50879,372,710,0.47199,0.54559
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.20546,143,710,0.17572,0.23520
1996,17-29 y.,Upper Secondary Level,Very concerned,0.20021,306,1487,0.17986,0.22056
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59019,875,1487,0.56518,0.61519
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.20284,306,1487,0.18239,0.22329
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61222,100,138,0.53063,0.69381
1996,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24043,38,138,0.16887,0.31199
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.61111,68,68,0.49437,0.72784
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60135,93,128,0.51620,0.68651
1996,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.21858,35,128,0.14670,0.29045
1996,30-45 y.,Primary Level,Very concerned,0.40744,52,114,0.31684,0.49803
1996,30-45 y.,Primary Level,Somewhat concerned,0.41321,62,114,0.32242,0.50400
1996,30-45 y.,Lower Secondary Level,Very concerned,0.29996,140,443,0.25724,0.34268
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.54233,238,443,0.49588,0.58878
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.15431,65,443,0.12063,0.18798
1996,30-45 y.,Upper Secondary Level,Very concerned,0.19522,525,2392,0.17933,0.21111
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.57444,1391,2392,0.55463,0.59426
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.22822,476,2392,0.21139,0.24504
1996,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15257,45,221,0.10506,0.20009
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57771,127,221,0.51244,0.64298
1996,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26525,49,221,0.20691,0.32358
1996,30-45 y.,First Stage of Tertiary Education,Very concerned,0.15785,50,331,0.11851,0.19719
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59510,201,331,0.54214,0.64807
1996,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.24705,80,331,0.20051,0.29358
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.11465,115,848,0.09320,0.13611
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50051,473,848,0.46684,0.53418
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.38295,260,848,0.35022,0.41569
1996,46-65 y.,Primary Level,Very concerned,0.33839,80,246,0.27914,0.39764
1996,46-65 y.,Primary Level,Somewhat concerned,0.45040,116,246,0.38810,0.51271
1996,46-65 y.,Primary Level,Not concerned at all,0.19035,50,246,0.14119,0.23951
1996,46-65 y.,Lower Secondary Level,Very concerned,0.20006,184,751,0.17143,0.22869
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.52872,385,751,0.49300,0.56445
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.25765,182,751,0.22635,0.28895
1996,46-65 y.,Upper Secondary Level,Very concerned,0.17509,389,1957,0.15825,0.19194
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52441,1053,1957,0.50228,0.54654
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.29563,515,1957,0.27541,0.31585
1996,46-65 y.,First Stage of Tertiary Education,Very concerned,0.16259,43,240,0.11581,0.20937
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.60548,140,240,0.54351,0.66744
1996,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.22967,57,240,0.17634,0.28300
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.12411,90,600,0.09771,0.15051
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50089,332,600,0.46085,0.54093
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.37500,178,600,0.33623,0.41377
1996,66 and older,Lower Secondary Level,Very concerned,0.07587,41,464,0.05175,0.09999
1996,66 and older,Lower Secondary Level,Somewhat concerned,0.43698,205,464,0.39180,0.48216
1996,66 and older,Lower Secondary Level,Not concerned at all,0.47908,218,464,0.43357,0.52458
1996,66 and older,Upper Secondary Level,Very concerned,0.07223,61,765,0.05387,0.09058
1996,66 and older,Upper Secondary Level,Somewhat concerned,0.43212,334,765,0.39699,0.46724
1996,66 and older,Upper Secondary Level,Not concerned at all,0.48897,370,765,0.45352,0.52441
1996,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.38635,32,70,0.27146,0.50124
1996,66 and older,First Stage of Tertiary Education,Not concerned at all,0.47835,38,70,0.36049,0.59622
1996,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.41230,73,151,0.33352,0.49107
1996,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.55782,78,151,0.47834,0.63730
1997,17-29 y.,Pre-primary Level,Very concerned,0.23840,79,311,0.19097,0.28584
1997,17-29 y.,Pre-primary Level,Somewhat concerned,0.43375,148,311,0.37858,0.48892
1997,17-29 y.,Pre-primary Level,Not concerned at all,0.31469,84,311,0.26299,0.36639
1997,17-29 y.,Primary Level,Somewhat concerned,0.53731,34,34,0.36719,0.70743
1997,17-29 y.,Lower Secondary Level,Very concerned,0.28423,221,706,0.25093,0.31752
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.55897,385,706,0.52231,0.59562
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.15422,100,706,0.12756,0.18088
1997,17-29 y.,Upper Secondary Level,Very concerned,0.20591,312,1373,0.18452,0.22731
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.62772,848,1373,0.60214,0.65330
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.16366,213,1373,0.14408,0.18323
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57261,91,125,0.48553,0.65968
1997,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.25581,34,125,0.17901,0.33260
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.56815,60,60,0.44175,0.69454
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57661,91,91,0.47453,0.67869
1997,30-45 y.,Primary Level,Very concerned,0.48531,51,113,0.39274,0.57787
1997,30-45 y.,Primary Level,Somewhat concerned,0.40057,62,113,0.30982,0.49132
1997,30-45 y.,Lower Secondary Level,Very concerned,0.31799,145,443,0.27458,0.36141
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.56115,248,443,0.51489,0.60742
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.11547,50,443,0.08568,0.14527
1997,30-45 y.,Upper Secondary Level,Very concerned,0.23535,579,2344,0.21817,0.25252
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56468,1378,2344,0.54461,0.58476
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.19797,387,2344,0.18183,0.21410
1997,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.13768,39,218,0.09183,0.18352
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.65149,134,218,0.58809,0.71489
1997,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21083,45,218,0.15656,0.26510
1997,30-45 y.,First Stage of Tertiary Education,Very concerned,0.15047,52,330,0.11184,0.18911
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59277,208,330,0.53968,0.64586
1997,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.25676,70,330,0.20955,0.30396
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.16391,141,835,0.13879,0.18904
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56768,498,835,0.53405,0.60130
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.26841,196,835,0.23833,0.29848
1997,46-65 y.,Primary Level,Very concerned,0.32764,83,234,0.26738,0.38791
1997,46-65 y.,Primary Level,Somewhat concerned,0.45820,105,234,0.39423,0.52218
1997,46-65 y.,Primary Level,Not concerned at all,0.19961,46,234,0.14829,0.25093
1997,46-65 y.,Lower Secondary Level,Very concerned,0.25900,195,705,0.22664,0.29136
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.55359,380,705,0.51686,0.59031
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.18220,130,705,0.15368,0.21071
1997,46-65 y.,Upper Secondary Level,Very concerned,0.20797,454,1959,0.19000,0.22595
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55795,1107,1959,0.53595,0.57995
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.23212,398,1959,0.21342,0.25082
1997,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48620,34,34,0.31567,0.65673
1997,46-65 y.,First Stage of Tertiary Education,Very concerned,0.17585,46,240,0.12758,0.22411
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58541,142,240,0.52295,0.64787
1997,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.23874,52,240,0.18469,0.29278
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.14071,101,618,0.11327,0.16815
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54765,367,618,0.50837,0.58692
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30895,150,618,0.27249,0.34541
1997,66 and older,Lower Secondary Level,Very concerned,0.14233,57,461,0.11041,0.17426
1997,66 and older,Lower Secondary Level,Somewhat concerned,0.43505,211,461,0.38975,0.48036
1997,66 and older,Lower Secondary Level,Not concerned at all,0.40904,193,461,0.36411,0.45397
1997,66 and older,Upper Secondary Level,Very concerned,0.10276,91,786,0.08152,0.12401
1997,66 and older,Upper Secondary Level,Somewhat concerned,0.45934,366,786,0.42447,0.49420
1997,66 and older,Upper Secondary Level,Not concerned at all,0.42736,329,786,0.39275,0.46196
1997,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.51312,41,74,0.39846,0.62778
1997,66 and older,First Stage of Tertiary Education,Not concerned at all,0.42768,33,74,0.31419,0.54118
1997,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.40634,81,157,0.32927,0.48342
1997,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.55168,76,157,0.47364,0.62972
1998,17-29 y.,Pre-primary Level,Very concerned,0.22353,78,329,0.17844,0.26861
1998,17-29 y.,Pre-primary Level,Somewhat concerned,0.48598,166,329,0.43189,0.54007
1998,17-29 y.,Pre-primary Level,Not concerned at all,0.28926,85,329,0.24019,0.33833
1998,17-29 y.,Lower Secondary Level,Very concerned,0.34591,257,735,0.31150,0.38032
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.48925,367,735,0.45308,0.52541
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.15634,111,735,0.13007,0.18262
1998,17-29 y.,Upper Secondary Level,Very concerned,0.28616,408,1417,0.26262,0.30970
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.55268,789,1417,0.52678,0.57858
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.15823,220,1417,0.13922,0.17724
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60776,89,126,0.52217,0.69336
1998,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24199,37,126,0.16691,0.31707
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.58708,65,65,0.46645,0.70771
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57214,86,122,0.48398,0.66030
1998,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.21858,36,122,0.14494,0.29222
1998,30-45 y.,Primary Level,Very concerned,0.38160,39,104,0.28778,0.47541
1998,30-45 y.,Primary Level,Somewhat concerned,0.53971,65,104,0.44345,0.63596
1998,30-45 y.,Lower Secondary Level,Very concerned,0.32121,159,476,0.27921,0.36320
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.54203,263,476,0.49722,0.58683
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.12369,54,476,0.09408,0.15330
1998,30-45 y.,Upper Secondary Level,Very concerned,0.28511,742,2532,0.26753,0.30270
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53508,1375,2532,0.51565,0.55451
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.17812,415,2532,0.16321,0.19302
1998,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.23856,58,250,0.18562,0.29150
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59161,149,250,0.53056,0.65267
1998,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16983,43,250,0.12319,0.21647
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.17598,69,358,0.13648,0.21548
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.56606,208,358,0.51465,0.61747
1998,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.25572,81,358,0.21047,0.30098
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.18812,184,927,0.16295,0.21329
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52530,515,927,0.49314,0.55747
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.28491,228,927,0.25584,0.31399
1998,46-65 y.,Primary Level,Very concerned,0.33069,80,225,0.26908,0.39230
1998,46-65 y.,Primary Level,Somewhat concerned,0.46635,109,225,0.40102,0.53168
1998,46-65 y.,Primary Level,Not concerned at all,0.18884,36,225,0.13758,0.24009
1998,46-65 y.,Lower Secondary Level,Very concerned,0.28557,233,759,0.25342,0.31773
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.49296,373,759,0.45737,0.52855
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.21329,153,759,0.18413,0.24245
1998,46-65 y.,Upper Secondary Level,Very concerned,0.24501,585,2179,0.22695,0.26308
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.51672,1109,2179,0.49573,0.53771
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.23405,485,2179,0.21627,0.25183
1998,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53799,35,35,0.37041,0.70557
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.22872,66,266,0.17815,0.27929
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51793,139,266,0.45776,0.57809
1998,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.24246,61,266,0.19086,0.29406
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.18822,136,702,0.15928,0.21715
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44798,344,702,0.41117,0.48480
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.36077,222,702,0.32522,0.39632
1998,66 and older,Lower Secondary Level,Very concerned,0.12646,68,545,0.09853,0.15439
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.43504,245,545,0.39338,0.47670
1998,66 and older,Lower Secondary Level,Not concerned at all,0.42027,232,545,0.37879,0.46175
1998,66 and older,Upper Secondary Level,Very concerned,0.11131,109,864,0.09032,0.13229
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.42460,372,864,0.39162,0.45757
1998,66 and older,Upper Secondary Level,Not concerned at all,0.44953,383,864,0.41634,0.48272
1998,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.40695,34,67,0.28842,0.52547
1998,66 and older,First Stage of Tertiary Education,Not concerned at all,0.43349,33,67,0.31393,0.55305
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.38425,80,172,0.31135,0.45716
1998,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.55131,92,172,0.47676,0.62585
1999,17-29 y.,Pre-primary Level,Very concerned,0.14175,45,310,0.10286,0.18064
1999,17-29 y.,Pre-primary Level,Somewhat concerned,0.53456,177,310,0.47895,0.59018
1999,17-29 y.,Pre-primary Level,Not concerned at all,0.30928,88,310,0.25775,0.36082
1999,17-29 y.,Lower Secondary Level,Very concerned,0.25977,200,707,0.22742,0.29212
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53373,379,707,0.49693,0.57053
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.20057,128,707,0.17103,0.23011
1999,17-29 y.,Upper Secondary Level,Very concerned,0.20532,308,1357,0.18382,0.22682
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56235,757,1357,0.53594,0.58876
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.23115,292,1357,0.20871,0.25359
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57974,82,120,0.49105,0.66842
1999,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28794,38,120,0.20658,0.36929
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.57932,62,62,0.45544,0.70321
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47067,73,113,0.37823,0.56311
1999,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.33326,40,113,0.24596,0.42056
1999,30-45 y.,Primary Level,Very concerned,0.31542,36,95,0.22148,0.40936
1999,30-45 y.,Primary Level,Somewhat concerned,0.53795,59,95,0.43716,0.63874
1999,30-45 y.,Lower Secondary Level,Very concerned,0.28001,136,453,0.23861,0.32140
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.53858,241,453,0.49262,0.58454
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.17719,76,453,0.14199,0.21239
1999,30-45 y.,Upper Secondary Level,Very concerned,0.20648,536,2529,0.19070,0.22226
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56088,1475,2529,0.54154,0.58023
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.23099,518,2529,0.21456,0.24742
1999,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.16967,44,262,0.12414,0.21521
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58175,152,262,0.52190,0.64159
1999,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24858,66,262,0.19614,0.30101
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.16978,57,360,0.13094,0.20861
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.54969,211,360,0.49822,0.60115
1999,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.27601,92,360,0.22977,0.32226
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.11325,106,907,0.09261,0.13388
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52642,508,907,0.49391,0.55894
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.36033,293,907,0.32907,0.39159
1999,46-65 y.,Primary Level,Very concerned,0.30789,65,209,0.24516,0.37063
1999,46-65 y.,Primary Level,Somewhat concerned,0.51330,108,209,0.44537,0.58123
1999,46-65 y.,Primary Level,Not concerned at all,0.16604,36,209,0.11547,0.21661
1999,46-65 y.,Lower Secondary Level,Very concerned,0.25518,181,716,0.22322,0.28714
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.47355,344,716,0.43695,0.51014
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.26747,191,716,0.23503,0.29992
1999,46-65 y.,Upper Secondary Level,Very concerned,0.15683,399,2163,0.14150,0.17216
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.50348,1109,2163,0.48240,0.52456
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.33534,655,2163,0.31544,0.35525
1999,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64359,42,42,0.49698,0.79019
1999,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15765,49,267,0.11386,0.20144
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.54791,143,267,0.48810,0.60772
1999,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.28491,75,267,0.23067,0.33915
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.11841,91,714,0.09469,0.14212
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46637,378,714,0.42975,0.50299
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.40643,245,714,0.37037,0.44248
1999,66 and older,Lower Secondary Level,Very concerned,0.08437,53,547,0.06105,0.10768
1999,66 and older,Lower Secondary Level,Somewhat concerned,0.38105,210,547,0.34031,0.42179
1999,66 and older,Lower Secondary Level,Not concerned at all,0.52354,284,547,0.48164,0.56543
1999,66 and older,Upper Secondary Level,Very concerned,0.08887,81,864,0.06989,0.10786
1999,66 and older,Upper Secondary Level,Somewhat concerned,0.36961,337,864,0.33740,0.40181
1999,66 and older,Upper Secondary Level,Not concerned at all,0.53457,446,864,0.50129,0.56785
1999,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.47391,38,77,0.36164,0.58617
1999,66 and older,First Stage of Tertiary Education,Not concerned at all,0.46789,39,77,0.35570,0.58007
1999,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.36189,83,188,0.29302,0.43077
1999,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.60145,105,188,0.53128,0.67162
2000,17-29 y.,Pre-primary Level,Very concerned,0.12796,64,478,0.09798,0.15794
2000,17-29 y.,Pre-primary Level,Somewhat concerned,0.56010,271,478,0.51555,0.60464
