year,age_gr,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,46-65 y.,Rural regions,Very concerned,0.25958,449,1578,0.23794,0.28121
1998,46-65 y.,Rural regions,Somewhat concerned,0.51090,812,1578,0.48623,0.53557
1998,46-65 y.,Rural regions,Not concerned at all,0.22299,317,1578,0.20244,0.24353
1998,66 and older,Urban regions,Very concerned,0.10374,143,1219,0.08661,0.12086
1998,66 and older,Urban regions,Somewhat concerned,0.41151,517,1219,0.38388,0.43915
1998,66 and older,Urban regions,Not concerned at all,0.46578,559,1219,0.43777,0.49380
1998,66 and older,Rural regions,Very concerned,0.13279,80,609,0.10581,0.15976
1998,66 and older,Rural regions,Somewhat concerned,0.43079,269,609,0.39143,0.47015
1998,66 and older,Rural regions,Not concerned at all,0.42334,260,609,0.38407,0.46262
1999,17-29 y.,Urban regions,Very concerned,0.21427,449,1920,0.19591,0.23263
1999,17-29 y.,Urban regions,Somewhat concerned,0.52805,1017,1920,0.50572,0.55039
1999,17-29 y.,Urban regions,Not concerned at all,0.25393,454,1920,0.23445,0.27340
1999,17-29 y.,Rural regions,Very concerned,0.20137,234,1043,0.17702,0.22572
1999,17-29 y.,Rural regions,Somewhat concerned,0.57987,605,1043,0.54990,0.60984
1999,17-29 y.,Rural regions,Not concerned at all,0.21274,204,1043,0.18789,0.23759
1999,30-45 y.,Urban regions,Very concerned,0.18299,589,3082,0.16934,0.19665
1999,30-45 y.,Urban regions,Somewhat concerned,0.53557,1703,3082,0.51796,0.55318
1999,30-45 y.,Urban regions,Not concerned at all,0.27836,790,3082,0.26254,0.29419
1999,30-45 y.,Rural regions,Very concerned,0.21219,349,1619,0.19227,0.23212
1999,30-45 y.,Rural regions,Somewhat concerned,0.57774,975,1619,0.55368,0.60181
1999,30-45 y.,Rural regions,Not concerned at all,0.20835,295,1619,0.18856,0.22814
1999,46-65 y.,Urban regions,Very concerned,0.16888,507,2662,0.15464,0.18311
1999,46-65 y.,Urban regions,Somewhat concerned,0.48482,1332,2662,0.46583,0.50381
1999,46-65 y.,Urban regions,Not concerned at all,0.33760,823,2662,0.31963,0.35556
1999,46-65 y.,Rural regions,Very concerned,0.17638,298,1509,0.15715,0.19562
1999,46-65 y.,Rural regions,Somewhat concerned,0.52544,813,1509,0.50023,0.55064
1999,46-65 y.,Rural regions,Not concerned at all,0.29818,398,1509,0.27509,0.32127
1999,66 and older,Urban regions,Very concerned,0.08132,101,1174,0.06567,0.09696
1999,66 and older,Urban regions,Somewhat concerned,0.37139,466,1174,0.34374,0.39904
1999,66 and older,Urban regions,Not concerned at all,0.53834,607,1174,0.50981,0.56687
1999,66 and older,Rural regions,Very concerned,0.09318,66,612,0.07013,0.11623
1999,66 and older,Rural regions,Somewhat concerned,0.38919,238,612,0.35053,0.42785
1999,66 and older,Rural regions,Not concerned at all,0.51050,308,612,0.47086,0.55014
2000,17-29 y.,Urban regions,Very concerned,0.18350,559,2877,0.16935,0.19765
2000,17-29 y.,Urban regions,Somewhat concerned,0.51579,1509,2877,0.49752,0.53405
2000,17-29 y.,Urban regions,Not concerned at all,0.28887,809,2877,0.27231,0.30544
2000,17-29 y.,Rural regions,Very concerned,0.23296,394,1657,0.21260,0.25332
2000,17-29 y.,Rural regions,Somewhat concerned,0.52032,888,1657,0.49626,0.54438
2000,17-29 y.,Rural regions,Not concerned at all,0.23500,375,1657,0.21458,0.25543
2000,30-45 y.,Urban regions,Very concerned,0.17879,984,5340,0.16852,0.18907
2000,30-45 y.,Urban regions,Somewhat concerned,0.52222,2772,5340,0.50882,0.53562
2000,30-45 y.,Urban regions,Not concerned at all,0.29039,1584,5340,0.27821,0.30256
2000,30-45 y.,Rural regions,Very concerned,0.21833,624,2771,0.20294,0.23371
2000,30-45 y.,Rural regions,Somewhat concerned,0.54115,1534,2771,0.52259,0.55971
2000,30-45 y.,Rural regions,Not concerned at all,0.23508,613,2771,0.21929,0.25087
2000,46-65 y.,Urban regions,Very concerned,0.16120,849,5032,0.15104,0.17136
2000,46-65 y.,Urban regions,Somewhat concerned,0.42885,2224,5032,0.41517,0.44252
2000,46-65 y.,Urban regions,Not concerned at all,0.39752,1959,5032,0.38399,0.41104
2000,46-65 y.,Rural regions,Very concerned,0.18004,511,2664,0.16545,0.19464
2000,46-65 y.,Rural regions,Somewhat concerned,0.48549,1319,2664,0.46651,0.50447
2000,46-65 y.,Rural regions,Not concerned at all,0.32681,834,2664,0.30900,0.34463
2000,66 and older,Urban regions,Very concerned,0.08955,220,2294,0.07787,0.10124
2000,66 and older,Urban regions,Somewhat concerned,0.31157,735,2294,0.29262,0.33053
2000,66 and older,Urban regions,Not concerned at all,0.57649,1339,2294,0.55627,0.59672
2000,66 and older,Rural regions,Very concerned,0.07593,101,1245,0.06121,0.09065
2000,66 and older,Rural regions,Somewhat concerned,0.37936,477,1245,0.35239,0.40632
2000,66 and older,Rural regions,Not concerned at all,0.53186,667,1245,0.50413,0.55958
2001,17-29 y.,Urban regions,Very concerned,0.18882,498,2602,0.17378,0.20386
2001,17-29 y.,Urban regions,Somewhat concerned,0.49250,1319,2602,0.47329,0.51171
2001,17-29 y.,Urban regions,Not concerned at all,0.31173,785,2602,0.29392,0.32953
2001,17-29 y.,Rural regions,Very concerned,0.23057,331,1468,0.20902,0.25213
2001,17-29 y.,Rural regions,Somewhat concerned,0.51605,807,1468,0.49048,0.54162
2001,17-29 y.,Rural regions,Not concerned at all,0.24209,330,1468,0.22017,0.26401
2001,30-45 y.,Urban regions,Very concerned,0.16843,834,4821,0.15787,0.17900
2001,30-45 y.,Urban regions,Somewhat concerned,0.51945,2505,4821,0.50535,0.53356
2001,30-45 y.,Urban regions,Not concerned at all,0.30541,1482,4821,0.29241,0.31842
2001,30-45 y.,Rural regions,Very concerned,0.22463,560,2463,0.20815,0.24112
2001,30-45 y.,Rural regions,Somewhat concerned,0.53594,1370,2463,0.51624,0.55564
2001,30-45 y.,Rural regions,Not concerned at all,0.23058,533,2463,0.21395,0.24722
2001,46-65 y.,Urban regions,Very concerned,0.15504,725,4582,0.14455,0.16552
2001,46-65 y.,Urban regions,Somewhat concerned,0.44434,2094,4582,0.42995,0.45873
2001,46-65 y.,Urban regions,Not concerned at all,0.38682,1763,4582,0.37271,0.40092
2001,46-65 y.,Rural regions,Very concerned,0.18806,484,2456,0.17261,0.20352
2001,46-65 y.,Rural regions,Somewhat concerned,0.47791,1223,2456,0.45815,0.49767
2001,46-65 y.,Rural regions,Not concerned at all,0.33097,749,2456,0.31236,0.34959
2001,66 and older,Urban regions,Very concerned,0.07946,185,2173,0.06808,0.09083
2001,66 and older,Urban regions,Somewhat concerned,0.33654,754,2173,0.31667,0.35641
2001,66 and older,Urban regions,Not concerned at all,0.56531,1234,2173,0.54446,0.58615
2001,66 and older,Rural regions,Very concerned,0.08764,105,1178,0.07148,0.10379
2001,66 and older,Rural regions,Somewhat concerned,0.33947,415,1178,0.31242,0.36653
2001,66 and older,Rural regions,Not concerned at all,0.56328,658,1178,0.53494,0.59162
2002,17-29 y.,Urban regions,Very concerned,0.21269,530,2639,0.19707,0.22830
2002,17-29 y.,Urban regions,Somewhat concerned,0.51247,1356,2639,0.49339,0.53154
2002,17-29 y.,Urban regions,Not concerned at all,0.26741,753,2639,0.25052,0.28430
2002,17-29 y.,Rural regions,Very concerned,0.26788,358,1470,0.24523,0.29052
2002,17-29 y.,Rural regions,Somewhat concerned,0.51213,784,1470,0.48657,0.53769
2002,17-29 y.,Rural regions,Not concerned at all,0.20920,328,1470,0.18840,0.23000
2002,30-45 y.,Urban regions,Very concerned,0.20656,939,4984,0.19532,0.21780
2002,30-45 y.,Urban regions,Somewhat concerned,0.55649,2690,4984,0.54270,0.57029
2002,30-45 y.,Urban regions,Not concerned at all,0.23093,1355,4984,0.21923,0.24263
2002,30-45 y.,Rural regions,Very concerned,0.25305,590,2423,0.23574,0.27037
2002,30-45 y.,Rural regions,Somewhat concerned,0.56011,1349,2423,0.54034,0.57988
2002,30-45 y.,Rural regions,Not concerned at all,0.18164,484,2423,0.16628,0.19699
2002,46-65 y.,Urban regions,Very concerned,0.18895,879,5232,0.17834,0.19956
2002,46-65 y.,Urban regions,Somewhat concerned,0.48472,2425,5232,0.47117,0.49826
2002,46-65 y.,Urban regions,Not concerned at all,0.32116,1928,5232,0.30851,0.33381
2002,46-65 y.,Rural regions,Very concerned,0.21276,510,2591,0.19700,0.22852
2002,46-65 y.,Rural regions,Somewhat concerned,0.51710,1351,2591,0.49785,0.53634
2002,46-65 y.,Rural regions,Not concerned at all,0.26390,730,2591,0.24693,0.28088
2002,66 and older,Urban regions,Very concerned,0.10316,243,2337,0.09082,0.11549
2002,66 and older,Urban regions,Somewhat concerned,0.39740,920,2337,0.37756,0.41725
2002,66 and older,Urban regions,Not concerned at all,0.48871,1174,2337,0.46844,0.50898
2002,66 and older,Rural regions,Very concerned,0.09544,122,1222,0.07896,0.11192
2002,66 and older,Rural regions,Somewhat concerned,0.43997,543,1222,0.41212,0.46781
2002,66 and older,Rural regions,Not concerned at all,0.45395,557,1222,0.42602,0.48188
2003,17-29 y.,Urban regions,Very concerned,0.26952,660,2596,0.25245,0.28659
2003,17-29 y.,Urban regions,Somewhat concerned,0.50989,1326,2596,0.49066,0.52913
2003,17-29 y.,Urban regions,Not concerned at all,0.21111,610,2596,0.19541,0.22681
2003,17-29 y.,Rural regions,Very concerned,0.28524,401,1387,0.26147,0.30902
2003,17-29 y.,Rural regions,Somewhat concerned,0.55567,773,1387,0.52951,0.58183
2003,17-29 y.,Rural regions,Not concerned at all,0.15268,213,1387,0.13374,0.17161
2003,30-45 y.,Urban regions,Very concerned,0.27792,1218,4645,0.26504,0.29081
2003,30-45 y.,Urban regions,Somewhat concerned,0.53945,2485,4645,0.52511,0.55378
2003,30-45 y.,Urban regions,Not concerned at all,0.17704,942,4645,0.16606,0.18802
2003,30-45 y.,Rural regions,Very concerned,0.31466,678,2253,0.29548,0.33384
2003,30-45 y.,Rural regions,Somewhat concerned,0.53756,1232,2253,0.51696,0.55815
2003,30-45 y.,Rural regions,Not concerned at all,0.14151,343,2253,0.12711,0.15590
2003,46-65 y.,Urban regions,Very concerned,0.24113,1077,5022,0.22930,0.25296
2003,46-65 y.,Urban regions,Somewhat concerned,0.48697,2437,5022,0.47315,0.50080
2003,46-65 y.,Urban regions,Not concerned at all,0.26638,1508,5022,0.25415,0.27861
2003,46-65 y.,Rural regions,Very concerned,0.27642,630,2513,0.25893,0.29391
2003,46-65 y.,Rural regions,Somewhat concerned,0.47989,1279,2513,0.46036,0.49943
2003,46-65 y.,Rural regions,Not concerned at all,0.23899,604,2513,0.22232,0.25567
2003,66 and older,Urban regions,Very concerned,0.12540,299,2376,0.11208,0.13872
2003,66 and older,Urban regions,Somewhat concerned,0.42238,1013,2376,0.40251,0.44224
2003,66 and older,Urban regions,Not concerned at all,0.43887,1064,2376,0.41891,0.45883
2003,66 and older,Rural regions,Very concerned,0.12608,152,1242,0.10761,0.14455
2003,66 and older,Rural regions,Somewhat concerned,0.43559,551,1242,0.40800,0.46317
2003,66 and older,Rural regions,Not concerned at all,0.42986,539,1242,0.40231,0.45740
2004,17-29 y.,Urban regions,Very concerned,0.29069,714,2560,0.27310,0.30829
2004,17-29 y.,Urban regions,Somewhat concerned,0.50826,1282,2560,0.48889,0.52763
2004,17-29 y.,Urban regions,Not concerned at all,0.18773,564,2560,0.17260,0.20286
2004,17-29 y.,Rural regions,Very concerned,0.33087,434,1370,0.30594,0.35579
2004,17-29 y.,Rural regions,Somewhat concerned,0.53943,758,1370,0.51303,0.56584
2004,17-29 y.,Rural regions,Not concerned at all,0.12733,178,1370,0.10967,0.14499
2004,30-45 y.,Urban regions,Very concerned,0.29332,1141,4417,0.27989,0.30675
2004,30-45 y.,Urban regions,Somewhat concerned,0.53306,2403,4417,0.51835,0.54778
2004,30-45 y.,Urban regions,Not concerned at all,0.16944,873,4417,0.15838,0.18051
2004,30-45 y.,Rural regions,Very concerned,0.33126,668,2088,0.31106,0.35145
2004,30-45 y.,Rural regions,Somewhat concerned,0.53000,1127,2088,0.50859,0.55141
2004,30-45 y.,Rural regions,Not concerned at all,0.13362,293,2088,0.11902,0.14822
2004,46-65 y.,Urban regions,Very concerned,0.26273,1121,4852,0.25034,0.27511
2004,46-65 y.,Urban regions,Somewhat concerned,0.49445,2353,4852,0.48038,0.50852
2004,46-65 y.,Urban regions,Not concerned at all,0.23763,1378,4852,0.22566,0.24961
2004,46-65 y.,Rural regions,Very concerned,0.29686,671,2483,0.27889,0.31484
2004,46-65 y.,Rural regions,Somewhat concerned,0.49794,1293,2483,0.47827,0.51761
2004,46-65 y.,Rural regions,Not concerned at all,0.19771,519,2483,0.18204,0.21338
2004,66 and older,Urban regions,Very concerned,0.17020,402,2441,0.15529,0.18511
2004,66 and older,Urban regions,Somewhat concerned,0.45851,1118,2441,0.43874,0.47828
2004,66 and older,Urban regions,Not concerned at all,0.35908,921,2441,0.34004,0.37811
2004,66 and older,Rural regions,Very concerned,0.17516,228,1277,0.15430,0.19601
2004,66 and older,Rural regions,Somewhat concerned,0.46137,616,1277,0.43401,0.48872
2004,66 and older,Rural regions,Not concerned at all,0.34461,433,1277,0.31853,0.37068
2005,17-29 y.,Urban regions,Very concerned,0.30808,712,2514,0.29003,0.32613
2005,17-29 y.,Urban regions,Somewhat concerned,0.51419,1306,2514,0.49465,0.53373
2005,17-29 y.,Urban regions,Not concerned at all,0.17468,496,2514,0.15983,0.18952
2005,17-29 y.,Rural regions,Very concerned,0.35708,450,1298,0.33101,0.38316
2005,17-29 y.,Rural regions,Somewhat concerned,0.50957,677,1298,0.48236,0.53677
2005,17-29 y.,Rural regions,Not concerned at all,0.12476,171,1298,0.10677,0.14274
2005,30-45 y.,Urban regions,Very concerned,0.30569,1151,4114,0.29161,0.31977
2005,30-45 y.,Urban regions,Somewhat concerned,0.53270,2237,4114,0.51745,0.54794
2005,30-45 y.,Urban regions,Not concerned at all,0.15438,726,4114,0.14334,0.16542
2005,30-45 y.,Rural regions,Very concerned,0.33248,615,1946,0.31154,0.35342
2005,30-45 y.,Rural regions,Somewhat concerned,0.53490,1075,1946,0.51274,0.55707
2005,30-45 y.,Rural regions,Not concerned at all,0.12891,256,1946,0.11402,0.14381
2005,46-65 y.,Urban regions,Very concerned,0.27198,1085,4599,0.25912,0.28485
2005,46-65 y.,Urban regions,Somewhat concerned,0.50010,2263,4599,0.48565,0.51455
2005,46-65 y.,Urban regions,Not concerned at all,0.22327,1251,4599,0.21123,0.23531
2005,46-65 y.,Rural regions,Very concerned,0.30229,665,2393,0.28388,0.32069
2005,46-65 y.,Rural regions,Somewhat concerned,0.48492,1203,2393,0.46489,0.50495
2005,46-65 y.,Rural regions,Not concerned at all,0.20715,525,2393,0.19091,0.22339
2005,66 and older,Urban regions,Very concerned,0.15396,360,2468,0.13972,0.16821
2005,66 and older,Urban regions,Somewhat concerned,0.44867,1122,2468,0.42905,0.46830
2005,66 and older,Urban regions,Not concerned at all,0.38693,986,2468,0.36771,0.40615
2005,66 and older,Rural regions,Very concerned,0.15443,198,1271,0.13455,0.17430
2005,66 and older,Rural regions,Somewhat concerned,0.48523,634,1271,0.45775,0.51272
2005,66 and older,Rural regions,Not concerned at all,0.34910,439,1271,0.32288,0.37532
2006,17-29 y.,Urban regions,Very concerned,0.29342,663,2386,0.27514,0.31169
2006,17-29 y.,Urban regions,Somewhat concerned,0.45963,1224,2386,0.43962,0.47963
2006,17-29 y.,Urban regions,Not concerned at all,0.18344,499,2386,0.16791,0.19898
2006,17-29 y.,Rural regions,Very concerned,0.28836,398,1268,0.26342,0.31331
2006,17-29 y.,Rural regions,Somewhat concerned,0.48052,668,1268,0.45301,0.50803
2006,17-29 y.,Rural regions,Not concerned at all,0.14147,202,1268,0.12228,0.16066
2006,30-45 y.,Urban regions,Very concerned,0.30952,1171,4199,0.29553,0.32350
2006,30-45 y.,Urban regions,Somewhat concerned,0.50130,2192,4199,0.48617,0.51642
2006,30-45 y.,Urban regions,Not concerned at all,0.17966,836,4199,0.16805,0.19128
2006,30-45 y.,Rural regions,Very concerned,0.31705,620,2045,0.29688,0.33723
2006,30-45 y.,Rural regions,Somewhat concerned,0.52176,1115,2045,0.50011,0.54342
2006,30-45 y.,Rural regions,Not concerned at all,0.15053,310,2045,0.13503,0.16604
2006,46-65 y.,Urban regions,Very concerned,0.27331,1140,4916,0.26085,0.28577
2006,46-65 y.,Urban regions,Somewhat concerned,0.47489,2320,4916,0.46093,0.48886
2006,46-65 y.,Urban regions,Not concerned at all,0.24558,1456,4916,0.23355,0.25762
2006,46-65 y.,Rural regions,Very concerned,0.29853,722,2628,0.28103,0.31603
2006,46-65 y.,Rural regions,Somewhat concerned,0.49401,1317,2628,0.47489,0.51313
2006,46-65 y.,Rural regions,Not concerned at all,0.20104,589,2628,0.18571,0.21636
2006,66 and older,Urban regions,Very concerned,0.16740,447,2852,0.15369,0.18110
2006,66 and older,Urban regions,Somewhat concerned,0.44135,1245,2852,0.42312,0.45958
2006,66 and older,Urban regions,Not concerned at all,0.37788,1160,2852,0.36008,0.39568
2006,66 and older,Rural regions,Very concerned,0.16436,234,1535,0.14581,0.18290
2006,66 and older,Rural regions,Somewhat concerned,0.45353,734,1535,0.42861,0.47844
2006,66 and older,Rural regions,Not concerned at all,0.36514,567,1535,0.34105,0.38924
2007,17-29 y.,Urban regions,Very concerned,0.26682,585,2205,0.24835,0.28529
2007,17-29 y.,Urban regions,Somewhat concerned,0.45029,1111,2205,0.42952,0.47106
2007,17-29 y.,Urban regions,Not concerned at all,0.19896,509,2205,0.18230,0.21563
2007,17-29 y.,Rural regions,Very concerned,0.29491,352,1169,0.26876,0.32106
2007,17-29 y.,Rural regions,Somewhat concerned,0.47216,613,1169,0.44353,0.50079
2007,17-29 y.,Rural regions,Not concerned at all,0.13591,204,1169,0.11626,0.15556
2007,30-45 y.,Urban regions,Very concerned,0.27452,936,3799,0.26033,0.28871
2007,30-45 y.,Urban regions,Somewhat concerned,0.50969,2003,3799,0.49380,0.52559
2007,30-45 y.,Urban regions,Not concerned at all,0.20747,860,3799,0.19457,0.22037
2007,30-45 y.,Rural regions,Very concerned,0.27209,502,1880,0.25197,0.29222
2007,30-45 y.,Rural regions,Somewhat concerned,0.56020,1072,1880,0.53775,0.58264
2007,30-45 y.,Rural regions,Not concerned at all,0.15950,306,1880,0.14295,0.17606
2007,46-65 y.,Urban regions,Very concerned,0.26831,1039,4550,0.25544,0.28119
2007,46-65 y.,Urban regions,Somewhat concerned,0.47616,2160,4550,0.46165,0.49068
2007,46-65 y.,Urban regions,Not concerned at all,0.24660,1351,4550,0.23408,0.25913
2007,46-65 y.,Rural regions,Very concerned,0.27440,648,2471,0.25680,0.29200
2007,46-65 y.,Rural regions,Somewhat concerned,0.50239,1250,2471,0.48267,0.52211
2007,46-65 y.,Rural regions,Not concerned at all,0.21192,573,2471,0.19580,0.22804
2007,66 and older,Urban regions,Very concerned,0.14924,379,2799,0.13604,0.16244
2007,66 and older,Urban regions,Somewhat concerned,0.43357,1211,2799,0.41520,0.45193
2007,66 and older,Urban regions,Not concerned at all,0.40318,1209,2799,0.38500,0.42136
2007,66 and older,Rural regions,Very concerned,0.16302,235,1501,0.14432,0.18171
2007,66 and older,Rural regions,Somewhat concerned,0.45141,704,1501,0.42622,0.47659
2007,66 and older,Rural regions,Not concerned at all,0.37354,562,1501,0.34906,0.39802
2008,17-29 y.,Urban regions,Very concerned,0.21633,439,2082,0.19864,0.23402
2008,17-29 y.,Urban regions,Somewhat concerned,0.49267,1113,2082,0.47119,0.51415
2008,17-29 y.,Urban regions,Not concerned at all,0.21599,530,2082,0.19831,0.23367
2008,17-29 y.,Rural regions,Very concerned,0.24224,248,1065,0.21650,0.26799
2008,17-29 y.,Rural regions,Somewhat concerned,0.52864,607,1065,0.49865,0.55863
2008,17-29 y.,Rural regions,Not concerned at all,0.15060,210,1065,0.12911,0.17209
2008,30-45 y.,Urban regions,Very concerned,0.23025,710,3436,0.21617,0.24433
2008,30-45 y.,Urban regions,Somewhat concerned,0.52577,1841,3436,0.50907,0.54247
2008,30-45 y.,Urban regions,Not concerned at all,0.23906,885,3436,0.22480,0.25333
2008,30-45 y.,Rural regions,Very concerned,0.23212,402,1716,0.21214,0.25210
2008,30-45 y.,Rural regions,Somewhat concerned,0.58361,1001,1716,0.56028,0.60695
2008,30-45 y.,Rural regions,Not concerned at all,0.17950,313,1716,0.16133,0.19766
2008,46-65 y.,Urban regions,Very concerned,0.23941,848,4314,0.22668,0.25215
2008,46-65 y.,Urban regions,Somewhat concerned,0.49386,2116,4314,0.47893,0.50878
2008,46-65 y.,Urban regions,Not concerned at all,0.26315,1350,4314,0.25001,0.27629
2008,46-65 y.,Rural regions,Very concerned,0.24720,561,2359,0.22978,0.26461
2008,46-65 y.,Rural regions,Somewhat concerned,0.51297,1184,2359,0.49279,0.53314
2008,46-65 y.,Rural regions,Not concerned at all,0.23510,614,2359,0.21798,0.25222
2008,66 and older,Urban regions,Very concerned,0.13145,334,2780,0.11889,0.14402
2008,66 and older,Urban regions,Somewhat concerned,0.43528,1157,2780,0.41685,0.45372
2008,66 and older,Urban regions,Not concerned at all,0.42453,1289,2780,0.40616,0.44291
2008,66 and older,Rural regions,Very concerned,0.15725,225,1483,0.13872,0.17579
2008,66 and older,Rural regions,Somewhat concerned,0.44231,683,1483,0.41703,0.46760
2008,66 and older,Rural regions,Not concerned at all,0.38417,575,1483,0.35940,0.40893
2009,17-29 y.,Urban regions,Very concerned,0.24610,440,1866,0.22655,0.26565
2009,17-29 y.,Urban regions,Somewhat concerned,0.48676,1003,1866,0.46408,0.50945
2009,17-29 y.,Urban regions,Not concerned at all,0.18917,423,1866,0.17140,0.20695
2009,17-29 y.,Rural regions,Very concerned,0.27434,255,973,0.24629,0.30239
2009,17-29 y.,Rural regions,Somewhat concerned,0.49490,543,973,0.46347,0.52633
2009,17-29 y.,Rural regions,Not concerned at all,0.16885,175,973,0.14530,0.19240
2009,30-45 y.,Urban regions,Very concerned,0.25856,793,3058,0.24304,0.27408
2009,30-45 y.,Urban regions,Somewhat concerned,0.54862,1657,3058,0.53098,0.56626
2009,30-45 y.,Urban regions,Not concerned at all,0.18590,608,3058,0.17211,0.19969
2009,30-45 y.,Rural regions,Very concerned,0.28804,439,1596,0.26582,0.31027
2009,30-45 y.,Rural regions,Somewhat concerned,0.57288,946,1596,0.54861,0.59716
2009,30-45 y.,Rural regions,Not concerned at all,0.13184,211,1596,0.11523,0.14844
2009,46-65 y.,Urban regions,Very concerned,0.25533,911,4028,0.24186,0.26880
2009,46-65 y.,Urban regions,Somewhat concerned,0.53061,2104,4028,0.51520,0.54603
2009,46-65 y.,Urban regions,Not concerned at all,0.21178,1013,4028,0.19916,0.22439
2009,46-65 y.,Rural regions,Very concerned,0.28536,608,2284,0.26684,0.30388
2009,46-65 y.,Rural regions,Somewhat concerned,0.52034,1163,2284,0.49985,0.54084
2009,46-65 y.,Rural regions,Not concerned at all,0.19176,513,2284,0.17561,0.20790
2009,66 and older,Urban regions,Very concerned,0.13701,334,2676,0.12398,0.15004
2009,66 and older,Urban regions,Somewhat concerned,0.48217,1282,2676,0.46323,0.50110
2009,66 and older,Urban regions,Not concerned at all,0.36762,1060,2676,0.34935,0.38589
2009,66 and older,Rural regions,Very concerned,0.18730,260,1458,0.16726,0.20733
2009,66 and older,Rural regions,Somewhat concerned,0.49357,736,1458,0.46790,0.51925
2009,66 and older,Rural regions,Not concerned at all,0.31369,462,1458,0.28986,0.33751
2010,17-29 y.,Urban regions,Very concerned,0.25043,766,2565,0.23366,0.26720
2010,17-29 y.,Urban regions,Somewhat concerned,0.48761,1271,2565,0.46826,0.50696
2010,17-29 y.,Urban regions,Not concerned at all,0.19720,528,2565,0.18180,0.21260
2010,17-29 y.,Rural regions,Very concerned,0.24169,400,1341,0.21877,0.26461
2010,17-29 y.,Rural regions,Somewhat concerned,0.51052,703,1341,0.48375,0.53728
2010,17-29 y.,Rural regions,Not concerned at all,0.18921,238,1341,0.16824,0.21018
2010,30-45 y.,Urban regions,Very concerned,0.26135,1642,5942,0.25018,0.27252
2010,30-45 y.,Urban regions,Somewhat concerned,0.51043,2992,5942,0.49772,0.52314
2010,30-45 y.,Urban regions,Not concerned at all,0.22372,1308,5942,0.21313,0.23432
2010,30-45 y.,Rural regions,Very concerned,0.29851,969,3099,0.28240,0.31463
2010,30-45 y.,Rural regions,Somewhat concerned,0.51833,1609,3099,0.50073,0.53592
2010,30-45 y.,Rural regions,Not concerned at all,0.18172,521,3099,0.16814,0.19529
2010,46-65 y.,Urban regions,Very concerned,0.26694,1104,4454,0.25394,0.27993
2010,46-65 y.,Urban regions,Somewhat concerned,0.48289,2077,4454,0.46821,0.49757
2010,46-65 y.,Urban regions,Not concerned at all,0.24936,1273,4454,0.23665,0.26207
2010,46-65 y.,Rural regions,Very concerned,0.25845,626,2485,0.24124,0.27567
2010,46-65 y.,Rural regions,Somewhat concerned,0.51647,1291,2485,0.49682,0.53612
2010,46-65 y.,Rural regions,Not concerned at all,0.22271,568,2485,0.20635,0.23908
2010,66 and older,Urban regions,Very concerned,0.13418,298,2600,0.12108,0.14729
2010,66 and older,Urban regions,Somewhat concerned,0.44459,1143,2600,0.42548,0.46369
2010,66 and older,Urban regions,Not concerned at all,0.41278,1159,2600,0.39385,0.43170
2010,66 and older,Rural regions,Very concerned,0.15851,204,1398,0.13936,0.17766
2010,66 and older,Rural regions,Somewhat concerned,0.46328,656,1398,0.43713,0.48943
2010,66 and older,Rural regions,Not concerned at all,0.36643,538,1398,0.34116,0.39170
2011,17-29 y.,Urban regions,Very concerned,0.17657,576,2671,0.16211,0.19104
2011,17-29 y.,Urban regions,Somewhat concerned,0.47851,1352,2671,0.45956,0.49746
2011,17-29 y.,Urban regions,Not concerned at all,0.26440,743,2671,0.24767,0.28113
2011,17-29 y.,Rural regions,Very concerned,0.18560,341,1467,0.16570,0.20550
2011,17-29 y.,Rural regions,Somewhat concerned,0.48992,760,1467,0.46433,0.51551
2011,17-29 y.,Rural regions,Not concerned at all,0.24300,366,1467,0.22104,0.26495
2011,30-45 y.,Urban regions,Very concerned,0.19554,1355,6418,0.18583,0.20524
2011,30-45 y.,Urban regions,Somewhat concerned,0.49062,3219,6418,0.47838,0.50285
2011,30-45 y.,Urban regions,Not concerned at all,0.30426,1844,6418,0.29300,0.31551
2011,30-45 y.,Rural regions,Very concerned,0.24248,878,3460,0.22820,0.25676
2011,30-45 y.,Rural regions,Somewhat concerned,0.51652,1796,3460,0.49987,0.53317
2011,30-45 y.,Rural regions,Not concerned at all,0.23084,786,3460,0.21680,0.24489
2011,46-65 y.,Urban regions,Very concerned,0.20346,1138,5681,0.19299,0.21393
2011,46-65 y.,Urban regions,Somewhat concerned,0.47928,2623,5681,0.46629,0.49227
2011,46-65 y.,Urban regions,Not concerned at all,0.31098,1920,5681,0.29894,0.32302
2011,46-65 y.,Rural regions,Very concerned,0.25534,794,3385,0.24065,0.27003
2011,46-65 y.,Rural regions,Somewhat concerned,0.45957,1578,3385,0.44277,0.47636
2011,46-65 y.,Rural regions,Not concerned at all,0.27467,1013,3385,0.25963,0.28971
2011,66 and older,Urban regions,Very concerned,0.10646,340,3264,0.09588,0.11705
2011,66 and older,Urban regions,Somewhat concerned,0.42530,1336,3264,0.40834,0.44226
2011,66 and older,Urban regions,Not concerned at all,0.44616,1588,3264,0.42910,0.46321
2011,66 and older,Rural regions,Very concerned,0.15799,255,1753,0.14091,0.17507
2011,66 and older,Rural regions,Somewhat concerned,0.43284,785,1753,0.40964,0.45604
