year,pgisced97,regtyp,plb0195_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1991,higher education,Urban regions,Comp. time,0.335676625659051,17756,0.32873064099140875,0.3426226103266932
1991,higher education,Urban regions,Some of both,0.14938488576449913,17756,0.14414160177949506,0.1546281697495032
1991,higher education,Urban regions,Paid,0.10369068541300527,17756,0.09920651270965976,0.10817485811635079
1991,higher education,Rural regions,Comp. time,0.41778975741239893,17756,0.4105353437189022,0.42504417110589565
1991,higher education,Rural regions,Not compensated,0.33962264150943394,17756,0.3326567307193286,0.3465885522995393
1991,higher education,Rural regions,Paid,0.14555256064690028,17756,0.14036532348410127,0.1507397978096993
1991,higher education,Rural regions,Some of both,0.09703504043126684,17756,0.09268109233512907,0.10138898852740462
1992,in school,Urban regions,Paid,0.6666666666666666,17350,0.659652112472625,0.6736812208607083
1992,in school,Urban regions,Some of both,0.3333333333333333,17350,0.32631877913929175,0.3403478875273749
1992,in school,Rural regions,Paid,0.6666666666666666,17350,0.659652112472625,0.6736812208607083
1992,in school,Rural regions,Comp. time,0.3333333333333333,17350,0.32631877913929175,0.3403478875273749
1992,inadequately,Urban regions,Paid,0.7121212121212122,17350,0.7053838773785139,0.7188585468639104
1992,inadequately,Urban regions,Comp. time,0.1590909090909091,17350,0.15364834518283751,0.16453347299898066
1992,inadequately,Urban regions,Some of both,0.11363636363636363,17350,0.10891387457126599,0.11835885270146128
1992,inadequately,Urban regions,Not compensated,0.015151515151515152,17350,0.013333828262862356,0.016969202040167948
1992,inadequately,Rural regions,Paid,0.5652173913043478,17350,0.5578408942736819,0.5725938883350137
1992,inadequately,Rural regions,Some of both,0.21739130434782608,17350,0.2112536878222783,0.22352892087337387
1992,inadequately,Rural regions,Comp. time,0.17391304347826086,17350,0.1682729631176085,0.17955312383891323
1992,inadequately,Rural regions,Not compensated,0.043478260869565216,17350,0.04044374204348916,0.04651277969564127
1992,general elementary,Urban regions,Paid,0.5547576301615799,17350,0.5473623230040359,0.5621529373191239
1992,general elementary,Urban regions,Comp. time,0.23159784560143626,17350,0.22532061799174483,0.2378750732111277
1992,general elementary,Urban regions,Some of both,0.1436265709156194,17350,0.1384079551778537,0.1488451866533851
1992,general elementary,Urban regions,Not compensated,0.07001795332136446,17350,0.066220885800404,0.07381502084232491
1992,general elementary,Rural regions,Paid,0.45977011494252873,17350,0.4523541784192798,0.4671860514657777
1992,general elementary,Rural regions,Comp. time,0.39080459770114945,17350,0.3835441320942165,0.3980650633080824
1992,general elementary,Rural regions,Some of both,0.09770114942528736,17350,0.0932830918582536,0.10211920699232112
1992,general elementary,Rural regions,Not compensated,0.05172413793103448,17350,0.04842864556198562,0.05501963030008335
1992,middle vocational,Urban regions,Paid,0.3960720130932897,17350,0.38879444986008066,0.40334957632649876
1992,middle vocational,Urban regions,Comp. time,0.33769776322967815,17350,0.3306605852556109,0.3447349412037454
1992,middle vocational,Urban regions,Some of both,0.1745771958537916,17350,0.16892862839163852,0.1802257633159447
1992,middle vocational,Urban regions,Not compensated,0.09165302782324058,17350,0.08735958556409074,0.09594647008239043
1992,middle vocational,Rural regions,Comp. time,0.3919642857142857,17350,0.38469997979493503,0.3992285916336364
1992,middle vocational,Rural regions,Paid,0.3508928571428571,17350,0.343791329371604,0.35799438491411023
1992,middle vocational,Rural regions,Some of both,0.17946428571428572,17350,0.17375418072476456,0.18517439070380687
1992,middle vocational,Rural regions,Not compensated,0.07767857142857143,17350,0.07369568340929906,0.0816614594478438
1992,vocational + Abi,Urban regions,Comp. time,0.373134328358209,17350,0.36593774800882867,0.3803309087075893
1992,vocational + Abi,Urban regions,Paid,0.26119402985074625,17350,0.25465741113781853,0.26773064856367396
1992,vocational + Abi,Urban regions,Not compensated,0.208955223880597,17350,0.20290552885530344,0.21500491890589057
1992,vocational + Abi,Urban regions,Some of both,0.15671641791044777,17350,0.1513070016452973,0.16212583417559823
1992,vocational + Abi,Rural regions,Comp. time,0.46153846153846156,17350,0.45412044794756184,0.4689564751293613
1992,vocational + Abi,Rural regions,Paid,0.28205128205128205,17350,0.2753552567958842,0.2887473073066799
1992,vocational + Abi,Rural regions,Not compensated,0.1282051282051282,17350,0.12323043634050845,0.13317982006974793
1992,vocational + Abi,Rural regions,Some of both,0.1282051282051282,17350,0.12323043634050845,0.13317982006974793
1992,higher vocational,Urban regions,Comp. time,0.3922413793103448,17350,0.38497616216136404,0.39950659645932557
1992,higher vocational,Urban regions,Paid,0.22413793103448276,17350,0.2179327240697715,0.23034313799919404
1992,higher vocational,Urban regions,Some of both,0.21551724137931033,17350,0.20939882480033079,0.22163565795828988
1992,higher vocational,Urban regions,Not compensated,0.16810344827586207,17350,0.16253890781091204,0.1736679887408121
1992,higher vocational,Rural regions,Comp. time,0.3308270676691729,17350,0.32382581046769326,0.33782832487065256
1992,higher vocational,Rural regions,Some of both,0.2631578947368421,17350,0.25660547438081693,0.26971031509286725
1992,higher vocational,Rural regions,Paid,0.2631578947368421,17350,0.25660547438081693,0.26971031509286725
1992,higher vocational,Rural regions,Not compensated,0.14285714285714285,17350,0.1376501867472034,0.1480640989670823
1992,higher education,Urban regions,Not compensated,0.425891181988743,17350,0.4185333009047942,0.4332490630726918
1992,higher education,Urban regions,Comp. time,0.3320825515947467,17350,0.32507460546188166,0.33909049772761174
1992,higher education,Urban regions,Some of both,0.14821763602251406,17350,0.1429304986466411,0.15350477339838703
1992,higher education,Urban regions,Paid,0.09380863039399624,17350,0.08947014948916708,0.0981471112988254
1992,higher education,Rural regions,Comp. time,0.3957703927492447,17350,0.38849378468031387,0.4030470008181755
1992,higher education,Rural regions,Not compensated,0.37462235649546827,17350,0.3674200043208079,0.38182470867012863
1992,higher education,Rural regions,Some of both,0.13293051359516617,17350,0.12787871968977424,0.1379823075005581
1992,higher education,Rural regions,Paid,0.09667673716012085,17350,0.09227940855098961,0.10107406576925208
1993,in school,Urban regions,Paid,1.0,16993,1.0,1.0
1993,in school,Rural regions,Comp. time,1.0,16993,1.0,1.0
1993,inadequately,Urban regions,Paid,0.6666666666666666,16993,0.659578812296873,0.6737545210364603
1993,inadequately,Urban regions,Some of both,0.17037037037037037,16993,0.16471761484072522,0.1760231259000155
1993,inadequately,Urban regions,Comp. time,0.14074074074074075,16993,0.13551204863114702,0.14596943285033448
1993,inadequately,Urban regions,Not compensated,0.022222222222222223,16993,0.02000588996626131,0.024438554478183137
1993,inadequately,Rural regions,Paid,0.56,16993,0.5525365196386447,0.5674634803613554
1993,inadequately,Rural regions,Some of both,0.28,16993,0.27324902800305406,0.286750971996946
1993,inadequately,Rural regions,Comp. time,0.12,16993,0.1151140051851818,0.12488599481481819
1993,inadequately,Rural regions,Not compensated,0.04,16993,0.03705363426756838,0.04294636573243162
1993,general elementary,Urban regions,Paid,0.5138888888888888,16993,0.5063739850028446,0.5214037927749331
1993,general elementary,Urban regions,Comp. time,0.2619047619047619,16993,0.2552940391810495,0.26851548462847435
1993,general elementary,Urban regions,Some of both,0.14484126984126985,16993,0.13954962642136468,0.15013291326117503
1993,general elementary,Urban regions,Not compensated,0.07936507936507936,16993,0.07530083799581379,0.08342932073434493
1993,general elementary,Rural regions,Paid,0.4816753926701571,16993,0.4741626383591532,0.489188146981161
1993,general elementary,Rural regions,Comp. time,0.2931937172774869,16993,0.2863491093940093,0.30003832516096446
1993,general elementary,Rural regions,Some of both,0.13089005235602094,16993,0.1258188408543466,0.13596126385769527
1993,general elementary,Rural regions,Not compensated,0.09424083769633508,16993,0.0898479815708168,0.09863369382185336
1993,middle vocational,Urban regions,Paid,0.38636363636363635,16993,0.3790425638421465,0.3936847088851262
1993,middle vocational,Urban regions,Comp. time,0.3370288248337029,16993,0.3299215699775961,0.3441360796898097
1993,middle vocational,Urban regions,Some of both,0.1696230598669623,16993,0.16398017577940954,0.17526594395451506
1993,middle vocational,Urban regions,Not compensated,0.10698447893569844,16993,0.10233706951337122,0.11163188835802566
1993,middle vocational,Rural regions,Comp. time,0.383134738771769,16993,0.3758251664896692,0.39044431105386884
1993,middle vocational,Rural regions,Paid,0.34280476626947753,16993,0.33566816108708436,0.3499413714518707
1993,middle vocational,Rural regions,Some of both,0.1842346471127406,16993,0.17840571061379085,0.19006358361169035
1993,middle vocational,Rural regions,Not compensated,0.08982584784601283,16993,0.08552668442300707,0.0941250112690186
1993,vocational + Abi,Urban regions,Comp. time,0.40441176470588236,16993,0.397032620654607,0.41179090875715774
1993,vocational + Abi,Urban regions,Paid,0.23529411764705882,16993,0.22891627510451495,0.24167196018960269
1993,vocational + Abi,Urban regions,Not compensated,0.18382352941176472,16993,0.17799963318335363,0.1896474256401758
1993,vocational + Abi,Urban regions,Some of both,0.17647058823529413,16993,0.17073871250039946,0.1822024639701888
1993,vocational + Abi,Rural regions,Comp. time,0.5365853658536586,16993,0.5290877130277503,0.5440830186795669
1993,vocational + Abi,Rural regions,Not compensated,0.1951219512195122,16993,0.1891634209575388,0.2010804814814856
1993,vocational + Abi,Rural regions,Paid,0.14634146341463414,16993,0.14102715404169017,0.1516557727875781
1993,vocational + Abi,Rural regions,Some of both,0.12195121951219512,16993,0.11703112507831392,0.12687131394607631
1993,higher vocational,Urban regions,Comp. time,0.41284403669724773,16993,0.40544132580590353,0.42024674758859193
1993,higher vocational,Urban regions,Some of both,0.24311926605504589,16993,0.23666949266802817,0.2495690394420636
1993,higher vocational,Urban regions,Paid,0.20642201834862386,16993,0.20033655210802406,0.21250748458922367
1993,higher vocational,Urban regions,Not compensated,0.13761467889908258,16993,0.13243498493147093,0.14279437286669422
1993,higher vocational,Rural regions,Comp. time,0.40336134453781514,16993,0.39598529415907413,0.41073739491655614
1993,higher vocational,Rural regions,Paid,0.2184873949579832,16993,0.21227438242727037,0.22470040748869602
1993,higher vocational,Rural regions,Some of both,0.21008403361344538,16993,0.20395900654404428,0.21620906068284648
1993,higher vocational,Rural regions,Not compensated,0.16806722689075632,16993,0.16244502189930843,0.1736894318822042
1993,higher education,Urban regions,Not compensated,0.42680776014109345,16993,0.41937093881843635,0.43424458146375056
1993,higher education,Urban regions,Comp. time,0.31216931216931215,16993,0.3052021339405092,0.3191364903981151
1993,higher education,Urban regions,Some of both,0.1710758377425044,16993,0.16541379974104972,0.17673787574395908
1993,higher education,Urban regions,Paid,0.08994708994708994,16993,0.08564531265592029,0.09424886723825959
1993,higher education,Rural regions,Comp. time,0.3826086956521739,16993,0.3753010292251028,0.38991636207924507
1993,higher education,Rural regions,Not compensated,0.3507246376811594,16993,0.34354969159744875,0.3578995837648701
1993,higher education,Rural regions,Some of both,0.1391304347826087,16993,0.13392687209470047,0.14433399747051692
1993,higher education,Rural regions,Paid,0.12753623188405797,16993,0.12252076307827289,0.13255170068984304
1994,in school,Urban regions,Paid,1.0,16642,1.0,1.0
1994,in school,Rural regions,Comp. time,0.6666666666666666,16642,0.6595044565840057,0.6738288767493276
1994,in school,Rural regions,Paid,0.3333333333333333,16642,0.3261711232506724,0.34049554341599425
1994,inadequately,Urban regions,Paid,0.6574074074074074,16642,0.6501970034997094,0.6646178113151054
1994,inadequately,Urban regions,Comp. time,0.2037037037037037,16642,0.19758456745839514,0.20982283994901224
1994,inadequately,Urban regions,Some of both,0.1111111111111111,16642,0.10633630438933714,0.11588591783288507
1994,inadequately,Urban regions,Not compensated,0.027777777777777776,16642,0.02528097157869372,0.030274583976861832
1994,inadequately,Rural regions,Paid,0.7777777777777778,16642,0.771461302205671,0.7840942533498846
1994,inadequately,Rural regions,Not compensated,0.1111111111111111,16642,0.10633630438933714,0.11588591783288507
1994,inadequately,Rural regions,Comp. time,0.1111111111111111,16642,0.10633630438933714,0.11588591783288507
1994,general elementary,Urban regions,Paid,0.5044052863436124,16642,0.4968089102230527,0.5120016624641721
1994,general elementary,Urban regions,Comp. time,0.2709251101321586,16642,0.26417261915927853,0.27767760110503864
1994,general elementary,Urban regions,Some of both,0.13876651982378854,16642,0.13351414013667742,0.14401889951089966
1994,general elementary,Urban regions,Not compensated,0.08590308370044053,16642,0.08164559198519328,0.09016057541568778
1994,general elementary,Rural regions,Paid,0.3795180722891566,16642,0.3721452441337872,0.38689090044452606
1994,general elementary,Rural regions,Comp. time,0.3433734939759036,16642,0.33615916568318427,0.35058782226862295
1994,general elementary,Rural regions,Some of both,0.1927710843373494,16642,0.18677769331707933,0.19876447535761949
1994,general elementary,Rural regions,Not compensated,0.08433734939759036,16642,0.08011522488921738,0.08855947390596333
1994,middle vocational,Urban regions,Comp. time,0.3822544642857143,16642,0.37487143819143,0.3896374903799986
1994,middle vocational,Urban regions,Paid,0.34375,16642,0.3365337873255053,0.3509662126744947
1994,middle vocational,Urban regions,Some of both,0.18080357142857142,16642,0.1749563325021179,0.18665081035502495
1994,middle vocational,Urban regions,Not compensated,0.09319196428571429,16642,0.08877524064904348,0.0976086879223851
1994,middle vocational,Rural regions,Comp. time,0.4064814814814815,16642,0.39901887000093356,0.41394409296202944
1994,middle vocational,Rural regions,Paid,0.31666666666666665,16642,0.3095990857247969,0.3237342476085364
1994,middle vocational,Rural regions,Some of both,0.18518518518518517,16642,0.17928336612081947,0.19108700424955088
1994,middle vocational,Rural regions,Not compensated,0.09166666666666666,16642,0.08728255448927914,0.09605077884405418
1994,vocational + Abi,Urban regions,Comp. time,0.4338235294117647,16642,0.42629368898714237,0.44135336983638707
1994,vocational + Abi,Urban regions,Paid,0.21323529411764705,16642,0.2070122154372999,0.2194583727979942
1994,vocational + Abi,Urban regions,Some of both,0.19852941176470587,16642,0.1924688966986076,0.20458992683080415
1994,vocational + Abi,Urban regions,Not compensated,0.15441176470588236,16642,0.1489217567767782,0.1599017726349865
1994,vocational + Abi,Rural regions,Comp. time,0.5,16642,0.49240332902340167,0.5075966709765983
1994,vocational + Abi,Rural regions,Some of both,0.24074074074074073,16642,0.23424508264770444,0.24723639883377702
1994,vocational + Abi,Rural regions,Paid,0.12962962962962962,16642,0.12452625439616893,0.1347330048630903
1994,vocational + Abi,Rural regions,Not compensated,0.12962962962962962,16642,0.12452625439616893,0.1347330048630903
1994,higher vocational,Urban regions,Comp. time,0.47577092511013214,16642,0.4681831785977733,0.48335867162249097
1994,higher vocational,Urban regions,Some of both,0.1894273127753304,16642,0.18347383694794903,0.19538078860271177
1994,higher vocational,Urban regions,Paid,0.18502202643171806,16642,0.1791222172595173,0.19092183560391882
1994,higher vocational,Urban regions,Not compensated,0.14977973568281938,16642,0.1443579097766651,0.15520156158897366
1994,higher vocational,Rural regions,Comp. time,0.312,16642,0.30496077529916144,0.31903922470083856
1994,higher vocational,Rural regions,Some of both,0.272,16642,0.2652391164731098,0.2787608835268902
1994,higher vocational,Rural regions,Paid,0.232,16642,0.22558675376331203,0.238413246236688
1994,higher vocational,Rural regions,Not compensated,0.184,16642,0.1781128201508589,0.18988717984914108
1994,higher education,Urban regions,Not compensated,0.4278523489932886,16642,0.420335179675056,0.4353695183115212
1994,higher education,Urban regions,Comp. time,0.3221476510067114,16642,0.3150478144725584,0.32924748754086436
1994,higher education,Urban regions,Some of both,0.15268456375838926,16642,0.14721977425686314,0.1581493532599154
1994,higher education,Urban regions,Paid,0.09731543624161074,16642,0.0928123300620339,0.10181854242118757
1994,higher education,Rural regions,Not compensated,0.3799392097264438,16642,0.372564795904459,0.3873136235484286
1994,higher education,Rural regions,Comp. time,0.3768996960486322,16642,0.3695368590215753,0.38426253307568914
1994,higher education,Rural regions,Some of both,0.1641337386018237,16642,0.15850617202784786,0.16976130517579954
1994,higher education,Rural regions,Paid,0.0790273556231003,16642,0.07492847374649408,0.08312623749970652
1995,in school,Rural regions,Comp. time,1.0,17246,1.0,1.0
1995,inadequately,Urban regions,Paid,0.6039603960396039,17246,0.5966610253409776,0.6112597667382302
1995,inadequately,Urban regions,Comp. time,0.22772277227722773,17246,0.2214638187626858,0.23398172579176965
1995,inadequately,Urban regions,Some of both,0.12871287128712872,17246,0.12371478765397396,0.13371095492028345
1995,inadequately,Urban regions,Not compensated,0.039603960396039604,17246,0.03669320058823985,0.04251472020383936
1995,inadequately,Rural regions,Paid,0.6666666666666666,17246,0.6596309940356523,0.673702339297681
1995,inadequately,Rural regions,Some of both,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,inadequately,Rural regions,Not compensated,0.1111111111111111,17246,0.10642066269043488,0.11580155953178733
1995,inadequately,Rural regions,Comp. time,0.05555555555555555,17246,0.05213683316727853,0.05897427794383257
1995,general elementary,Urban regions,Paid,0.540948275862069,17246,0.5335108857444365,0.5483856659797014
1995,general elementary,Urban regions,Comp. time,0.23922413793103448,17246,0.23285702222675742,0.24559125363531153
1995,general elementary,Urban regions,Some of both,0.1336206896551724,17246,0.1285425718554196,0.13869880745492522
1995,general elementary,Urban regions,Not compensated,0.08620689655172414,17246,0.08201793066282077,0.09039586244062751
1995,general elementary,Rural regions,Comp. time,0.4198895027624309,17246,0.41252345125622025,0.4272555542686416
1995,general elementary,Rural regions,Paid,0.3701657458563536,17246,0.3629592667367657,0.3773722249759415
1995,general elementary,Rural regions,Some of both,0.143646408839779,17246,0.1384117807819506,0.1488810368976074
1995,general elementary,Rural regions,Not compensated,0.06629834254143646,17246,0.06258498060891299,0.07001170447395993
1995,middle vocational,Urban regions,Comp. time,0.3778484366719661,17246,0.3706120995101589,0.3850847738337733
1995,middle vocational,Urban regions,Paid,0.34287228404875464,17246,0.3357878858620099,0.34995668223549936
1995,middle vocational,Urban regions,Some of both,0.1881293057763646,17246,0.18229641909169295,0.19396219246103627
1995,middle vocational,Urban regions,Not compensated,0.09114997350291468,17246,0.08685425053400014,0.09544569647182921
1995,middle vocational,Rural regions,Comp. time,0.3987783595113438,17246,0.3914704194978516,0.40608629952483605
1995,middle vocational,Rural regions,Paid,0.32722513089005234,17246,0.3202223572913711,0.3342279044887336
1995,middle vocational,Rural regions,Some of both,0.19197207678883071,17246,0.186093880332817,0.19785027324484442
1995,middle vocational,Rural regions,Not compensated,0.08202443280977312,17246,0.07792900703183045,0.08611985858771579
1995,vocational + Abi,Urban regions,Comp. time,0.40350877192982454,17246,0.3961865919220373,0.41083095193761177
1995,vocational + Abi,Urban regions,Paid,0.27485380116959063,17246,0.2681907132837551,0.28151688905542616
1995,vocational + Abi,Urban regions,Some of both,0.17543859649122806,17246,0.16976202706514523,0.1811151659173109
1995,vocational + Abi,Urban regions,Not compensated,0.14619883040935672,17246,0.1409257766102151,0.15147188420849833
1995,vocational + Abi,Rural regions,Comp. time,0.4642857142857143,17246,0.4568423177701881,0.4717291108012405
1995,vocational + Abi,Rural regions,Some of both,0.30357142857142855,17246,0.29670895606261327,0.3104339010802438
1995,vocational + Abi,Rural regions,Paid,0.14285714285714285,17246,0.13763451037328345,0.14807977534100225
1995,vocational + Abi,Rural regions,Not compensated,0.08928571428571429,17246,0.08502978950443107,0.0935416390669975
1995,higher vocational,Urban regions,Comp. time,0.4462809917355372,17246,0.4388617283070841,0.4537002551639903
1995,higher vocational,Urban regions,Some of both,0.2231404958677686,17246,0.21692648055621763,0.22935451117931957
1995,higher vocational,Urban regions,Paid,0.18181818181818182,17246,0.17606172239280646,0.1875746412435572
1995,higher vocational,Urban regions,Not compensated,0.1487603305785124,17246,0.14344926853242262,0.15407139262460218
1995,higher vocational,Rural regions,Comp. time,0.35766423357664234,17246,0.3505105341377841,0.3648179330155006
1995,higher vocational,Rural regions,Some of both,0.23357664233576642,17246,0.22726182268127765,0.23989146199025518
1995,higher vocational,Rural regions,Paid,0.21897810218978103,17246,0.21280584762532026,0.2251503567542418
1995,higher vocational,Rural regions,Not compensated,0.1897810218978102,17246,0.18392854811739462,0.1956334956782258
1995,higher education,Urban regions,Not compensated,0.39968404423380727,17246,0.3923733229111163,0.4069947655564982
1995,higher education,Urban regions,Comp. time,0.35071090047393366,17246,0.34358884144902496,0.35783295949884236
1995,higher education,Urban regions,Some of both,0.16113744075829384,17246,0.15565018103317482,0.16662470048341285
1995,higher education,Urban regions,Paid,0.08846761453396525,17246,0.08422933018386956,0.09270589888406093
1995,higher education,Rural regions,Not compensated,0.37057220708446864,17246,0.36336409949535126,0.377780314673586
1995,higher education,Rural regions,Comp. time,0.37057220708446864,17246,0.36336409949535126,0.377780314673586
1995,higher education,Rural regions,Some of both,0.16621253405994552,17246,0.1606564162349121,0.17176865188497892
1995,higher education,Rural regions,Paid,0.09264305177111716,17246,0.08831584755582914,0.09697025598640518
1996,in school,Urban regions,Comp. time,0.5,16862,0.4924530489487733,0.5075469510512267
1996,in school,Urban regions,Paid,0.5,16862,0.4924530489487733,0.5075469510512267
1996,in school,Rural regions,Comp. time,0.6666666666666666,16862,0.6595513329791928,0.6737820003541405
1996,in school,Rural regions,Some of both,0.3333333333333333,16862,0.3262179996458595,0.3404486670208071
1996,inadequately,Urban regions,Paid,0.5333333333333333,16862,0.5258031719604149,0.5408634947062517
1996,inadequately,Urban regions,Comp. time,0.32222222222222224,16862,0.31516842556552055,0.32927601887892394
1996,inadequately,Urban regions,Some of both,0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,inadequately,Urban regions,Not compensated,0.03333333333333333,16862,0.030623894986517807,0.03604277168014886
1996,inadequately,Rural regions,Paid,0.6363636363636364,16862,0.6291027797678824,0.6436244929593903
1996,inadequately,Rural regions,Comp. time,0.2727272727272727,16862,0.2660050257493576,0.27944951970518783
1996,inadequately,Rural regions,Some of both,0.09090909090909091,16862,0.08656989914333117,0.09524828267485065
1996,general elementary,Urban regions,Paid,0.4207920792079208,16862,0.4133404274057625,0.42824373101007907
1996,general elementary,Urban regions,Comp. time,0.36386138613861385,16862,0.3565995675929071,0.3711232046843206
1996,general elementary,Urban regions,Some of both,0.13861386138613863,16862,0.1333982671195938,0.14382945565268346
1996,general elementary,Urban regions,Not compensated,0.07673267326732673,16862,0.07271517751198578,0.08075016902266768
1996,general elementary,Rural regions,Paid,0.40229885057471265,16862,0.3948973807950296,0.4097003203543957
1996,general elementary,Rural regions,Comp. time,0.39655172413793105,16862,0.38916806778908,0.4039353804867821
1996,general elementary,Rural regions,Some of both,0.12643678160919541,16862,0.12142045950875144,0.1314531037096394
1996,general elementary,Rural regions,Not compensated,0.07471264367816093,16862,0.07074404763754105,0.0786812397187808
1996,middle vocational,Urban regions,Comp. time,0.4235166031573217,16862,0.4160584696884948,0.4309747366261486
1996,middle vocational,Urban regions,Paid,0.30865541643984756,16862,0.3016829607580406,0.31562787212165455
1996,middle vocational,Urban regions,Some of both,0.1763745236799129,16862,0.17062165657453437,0.18212739078529144
1996,middle vocational,Urban regions,Not compensated,0.0914534567229178,16862,0.08710259599375296,0.09580431745208264
1996,middle vocational,Rural regions,Comp. time,0.41841385597082953,16862,0.410968052252545,0.42585965968911405
1996,middle vocational,Rural regions,Paid,0.32087511394712853,16862,0.3138290858703282,0.32792114202392886
1996,middle vocational,Rural regions,Some of both,0.17502278942570648,16862,0.16928730895601032,0.18075826989540264
1996,middle vocational,Rural regions,Not compensated,0.08568824065633546,16862,0.08146341010917446,0.08991307120349645
1996,vocational + Abi,Urban regions,Comp. time,0.48148148148148145,16862,0.47393970844187716,0.48902325452108575
1996,vocational + Abi,Urban regions,Paid,0.18518518518518517,16862,0.1793219933042714,0.19104837706609895
1996,vocational + Abi,Urban regions,Some of both,0.17901234567901234,16862,0.17322590728437318,0.1847987840736515
1996,vocational + Abi,Urban regions,Not compensated,0.15432098765432098,16862,0.14886822238916672,0.15977375291947524
1996,vocational + Abi,Rural regions,Comp. time,0.5303030303030303,16862,0.5227699523353193,0.5378361082707412
1996,vocational + Abi,Rural regions,Some of both,0.19696969696969696,16862,0.19096671271438104,0.20297268122501289
1996,vocational + Abi,Rural regions,Paid,0.15151515151515152,16862,0.14610322854082367,0.15692707448947937
1996,vocational + Abi,Rural regions,Not compensated,0.12121212121212122,16862,0.11628586967245662,0.1261383727517858
1996,higher vocational,Urban regions,Comp. time,0.4448818897637795,16862,0.4373809342406586,0.4523828452869004
1996,higher vocational,Urban regions,Some of both,0.2125984251968504,16862,0.20642281763954645,0.21877403275415436
1996,higher vocational,Urban regions,Paid,0.18503937007874016,16862,0.17917796260224061,0.1909007775552397
1996,higher vocational,Urban regions,Not compensated,0.15748031496062992,16862,0.15198231547859892,0.16297831444266092
1996,higher vocational,Rural regions,Comp. time,0.4326241134751773,16862,0.4251459952435199,0.4401022317068347
1996,higher vocational,Rural regions,Paid,0.22695035460992907,16862,0.2206281193239373,0.23327258989592084
1996,higher vocational,Rural regions,Some of both,0.19148936170212766,16862,0.18555031522469317,0.19742840817956214
1996,higher vocational,Rural regions,Not compensated,0.14893617021276595,16862,0.14356235551764193,0.15430998490788997
1996,higher education,Urban regions,Not compensated,0.3981191222570533,16862,0.39073050243618584,0.4055077420779208
1996,higher education,Urban regions,Comp. time,0.384012539184953,16862,0.37667145562395327,0.3913536227459527
1996,higher education,Urban regions,Some of both,0.14420062695924765,16862,0.1388982440712031,0.1495030098472922
1996,higher education,Urban regions,Paid,0.07366771159874608,16862,0.06972474117389112,0.07761068202360104
1996,higher education,Rural regions,Comp. time,0.3994252873563218,16862,0.39203259168895344,0.4068179830236902
1996,higher education,Rural regions,Not compensated,0.3620689655172414,16862,0.3548148570563639,0.36932307397811887
1996,higher education,Rural regions,Some of both,0.13218390804597702,16862,0.1270717452871951,0.13729607080475895
1996,higher education,Rural regions,Paid,0.10632183908045977,16862,0.10166915739173349,0.11097452076918604
1997,in school,Urban regions,Paid,1.0,16487,1.0,1.0
1997,in school,Rural regions,Comp. time,1.0,16487,1.0,1.0
1997,inadequately,Urban regions,Comp. time,0.5084745762711864,16487,0.5008433757216354,0.5161057768207374
1997,inadequately,Urban regions,Paid,0.3220338983050847,16487,0.3149014269379284,0.32916636967224105
1997,inadequately,Urban regions,Some of both,0.11864406779661017,16487,0.11370796798842964,0.12358016760479071
1997,inadequately,Urban regions,Not compensated,0.05084745762711865,16487,0.04749403815648963,0.054200877097747666
1997,inadequately,Rural regions,Comp. time,0.4,16487,0.39252190680432847,0.4074780931956716
1997,inadequately,Rural regions,Paid,0.26666666666666666,16487,0.25991640929832416,0.27341692403500917
1997,inadequately,Rural regions,Not compensated,0.26666666666666666,16487,0.25991640929832416,0.27341692403500917
1997,inadequately,Rural regions,Some of both,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,general elementary,Urban regions,Comp. time,0.3601190476190476,16487,0.3527915128115809,0.36744658242651435
1997,general elementary,Urban regions,Paid,0.33630952380952384,16487,0.32909782420668016,0.3435212234123675
1997,general elementary,Urban regions,Some of both,0.21726190476190477,16487,0.21096705630498191,0.22355675321882762
1997,general elementary,Urban regions,Not compensated,0.08630952380952381,16487,0.08202291194485568,0.09059613567419193
1997,general elementary,Rural regions,Comp. time,0.5454545454545454,16487,0.5378538523965453,0.5530552385125456
1997,general elementary,Rural regions,Some of both,0.21678321678321677,16487,0.21049338438519283,0.2230730491812407
1997,general elementary,Rural regions,Paid,0.17482517482517482,16487,0.16902741496842433,0.1806229346819253
1997,general elementary,Rural regions,Not compensated,0.06293706293706294,16487,0.05923006052321561,0.06664406535091028
1997,middle vocational,Urban regions,Comp. time,0.42154255319148937,16487,0.41400480419794483,0.4290803021850339
1997,middle vocational,Urban regions,Paid,0.23138297872340424,16487,0.2249456460257542,0.23782031142105428
1997,middle vocational,Urban regions,Some of both,0.22539893617021275,16487,0.21902070540657673,0.23177716693384878
1997,middle vocational,Urban regions,Not compensated,0.12167553191489362,16487,0.11668537307391592,0.1266656907558713
1997,middle vocational,Rural regions,Comp. time,0.4366952789699571,16487,0.42912440186783424,0.4442661560720799
1997,middle vocational,Rural regions,Paid,0.2317596566523605,16487,0.22531866514148963,0.2382006481632314
1997,middle vocational,Rural regions,Some of both,0.23068669527896996,16487,0.22425614485787757,0.23711724570006235
