"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Teils, teils","1993","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1993","Hauptschule","kein Migrationshintergrund","280","0.166821567312362","0.14855960116617","0.185083533458555"
"Teils, teils","1993","Hauptschule","direkter Migrationshintergrund","68","0.127423842288921","0.0975626355944592","0.157285048983383"
"Teils, teils","1993","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1993","Realschule","kein Migrationshintergrund","267","0.178132644290301","0.158506079788296","0.197759208792306"
"Teils, teils","1993","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1993","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1993","(Fach-)Abitur","kein Migrationshintergrund","46","0.163735990635656","0.119516296933091","0.207955684338221"
"Teils, teils","1993","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1993","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1993","AkademikerIn","kein Migrationshintergrund","132","0.150531111519926","0.126420589714421","0.174641633325431"
"Teils, teils","1993","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1993","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1993","(noch) kein Abschluss","direkter Migrationshintergrund","91","0.655475280969854","0.577587662455687","0.733362899484022"
"Bezahlt","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1993","Hauptschule","kein Migrationshintergrund","658","0.414053459922418","0.389926109540227","0.43818081030461"
"Bezahlt","1993","Hauptschule","direkter Migrationshintergrund","289","0.55387418681483","0.509358346761164","0.598390026868497"
"Bezahlt","1993","Hauptschule","indirekter Migrationshintergrund","42","0.508037732069407","0.399164914253069","0.616910549885745"
"Bezahlt","1993","Realschule","kein Migrationshintergrund","419","0.273299421622826","0.250439813960845","0.296159029284807"
"Bezahlt","1993","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1993","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1993","(Fach-)Abitur","kein Migrationshintergrund","47","0.194822346628333","0.147492271631312","0.242152421625354"
"Bezahlt","1993","(Fach-)Abitur","direkter Migrationshintergrund","32","0.262094020286706","0.157568411469539","0.366619629103873"
"Bezahlt","1993","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1993","AkademikerIn","kein Migrationshintergrund","83","0.10388792440623","0.083315596587409","0.12446025222505"
"Bezahlt","1993","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1993","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","Hauptschule","kein Migrationshintergrund","146","0.100065728126488","0.085366297917905","0.114765158335071"
"Nicht abgegolten","1993","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","Realschule","kein Migrationshintergrund","177","0.143297359334104","0.125324970352708","0.1612697483155"
"Nicht abgegolten","1993","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","(Fach-)Abitur","kein Migrationshintergrund","53","0.196243238890833","0.148782813977414","0.243703663804251"
"Nicht abgegolten","1993","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","AkademikerIn","kein Migrationshintergrund","344","0.428092625075509","0.394730672698567","0.461454577452451"
"Nicht abgegolten","1993","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1994","Hauptschule","kein Migrationshintergrund","555","0.360170032404795","0.336233021083045","0.384107043726545"
"Abgefeiert","1994","Hauptschule","direkter Migrationshintergrund","109","0.259342781663623","0.218344888146059","0.300340675181186"
"Abgefeiert","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1994","Realschule","kein Migrationshintergrund","628","0.43748658219004","0.412153062659763","0.462820101720318"
"Abgefeiert","1994","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1994","(Fach-)Abitur","kein Migrationshintergrund","133","0.472285182277698","0.41295639878084","0.531613965774555"
"Abgefeiert","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1994","AkademikerIn","kein Migrationshintergrund","295","0.314469714551757","0.28349228133825","0.345447147765265"
"Abgefeiert","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1994","Hauptschule","kein Migrationshintergrund","291","0.181409779662991","0.162194466226735","0.200625093099246"
"Teils, teils","1994","Hauptschule","direkter Migrationshintergrund","53","0.1125337763333","0.082971818452247","0.142095734214352"
"Teils, teils","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1994","Realschule","kein Migrationshintergrund","288","0.19051527963808","0.170460589708718","0.210569969567442"
"Teils, teils","1994","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1994","(Fach-)Abitur","kein Migrationshintergrund","45","0.140120843423749","0.0988699155937108","0.181371771253788"
"Teils, teils","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1994","AkademikerIn","kein Migrationshintergrund","133","0.151411850866479","0.127496811036597","0.175326890696361"
"Teils, teils","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1994","(noch) kein Abschluss","direkter Migrationshintergrund","78","0.678316607325246","0.594388939411806","0.762244275238686"
"Bezahlt","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1994","Hauptschule","kein Migrationshintergrund","566","0.372577006048386","0.348468400642151","0.396685611454621"
"Bezahlt","1994","Hauptschule","direkter Migrationshintergrund","260","0.546821811225188","0.500255348958616","0.59338827349176"
"Bezahlt","1994","Hauptschule","indirekter Migrationshintergrund","39","0.52914233447259","0.423029062712759","0.635255606232421"
"Bezahlt","1994","Realschule","kein Migrationshintergrund","381","0.240971852897985","0.219131541977806","0.262812163818163"
"Bezahlt","1994","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1994","(Fach-)Abitur","kein Migrationshintergrund","49","0.196148597605759","0.14895923301156","0.243337962199958"
"Bezahlt","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1994","AkademikerIn","kein Migrationshintergrund","76","0.0975871852791229","0.0777882554701411","0.117386115088105"
"Bezahlt","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","Hauptschule","kein Migrationshintergrund","133","0.0858431818838286","0.0718747677015724","0.0998115960660848"
"Nicht abgegolten","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","Realschule","kein Migrationshintergrund","176","0.131026285273894","0.113794540568492","0.148258029979297"
"Nicht abgegolten","1994","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","(Fach-)Abitur","kein Migrationshintergrund","45","0.191445376692794","0.144689009267478","0.23820174411811"
"Nicht abgegolten","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","AkademikerIn","kein Migrationshintergrund","359","0.436531249302641","0.403442124517066","0.469620374088215"
"Nicht abgegolten","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1995","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1995","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1995","Hauptschule","kein Migrationshintergrund","558","0.366779458016503","0.342733331500329","0.390825584532677"
"Abgefeiert","1995","Hauptschule","direkter Migrationshintergrund","101","0.204429409811198","0.169394561025435","0.239464258596961"
"Abgefeiert","1995","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1995","Realschule","kein Migrationshintergrund","669","0.437878644541082","0.41318790392776","0.462569385154404"
"Abgefeiert","1995","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1995","(Fach-)Abitur","kein Migrationshintergrund","143","0.482288138360664","0.424477935839399","0.540098340881928"
"Abgefeiert","1995","(Fach-)Abitur","direkter Migrationshintergrund","32","0.342527539494193","0.254640343184672","0.430414735803713"
"Abgefeiert","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1995","AkademikerIn","kein Migrationshintergrund","317","0.320598471418361","0.290141353428672","0.351055589408049"
"Abgefeiert","1995","AkademikerIn","direkter Migrationshintergrund","36","0.383933720104653","0.283456251732591","0.484411188476715"
"Abgefeiert","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1995","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1995","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1995","Hauptschule","kein Migrationshintergrund","277","0.17915796798518","0.160023650072297","0.198292285898062"
"Teils, teils","1995","Hauptschule","direkter Migrationshintergrund","72","0.132797754731357","0.103316581492091","0.162278927970622"
"Teils, teils","1995","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1995","Realschule","kein Migrationshintergrund","318","0.195323484852784","0.17559334846526","0.215053621240309"
"Teils, teils","1995","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1995","(Fach-)Abitur","kein Migrationshintergrund","63","0.203144373654584","0.156596551794177","0.249692195514992"
"Teils, teils","1995","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1995","AkademikerIn","kein Migrationshintergrund","151","0.162168613013951","0.138113547924286","0.186223678103616"
"Teils, teils","1995","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1995","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1995","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.707968596466796","0.625927989980854","0.790009202952737"
"Bezahlt","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1995","Hauptschule","kein Migrationshintergrund","573","0.368636031057456","0.34456448883784","0.392707573277072"
"Bezahlt","1995","Hauptschule","direkter Migrationshintergrund","314","0.594848922392252","0.552200689744151","0.637497155040352"
"Bezahlt","1995","Hauptschule","indirekter Migrationshintergrund","37","0.519381354985427","0.409207630751764","0.62955507921909"
"Bezahlt","1995","Realschule","kein Migrationshintergrund","394","0.236594246246325","0.215443680142366","0.257744812350284"
"Bezahlt","1995","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1995","(Fach-)Abitur","kein Migrationshintergrund","40","0.146080375254164","0.105219131866554","0.186941618641774"
"Bezahlt","1995","(Fach-)Abitur","direkter Migrationshintergrund","50","0.40029844262643","0.309558475361867","0.491038409890993"
"Bezahlt","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1995","AkademikerIn","kein Migrationshintergrund","72","0.0808530560194517","0.0630626640899384","0.098643447948965"
"Bezahlt","1995","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1995","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","Hauptschule","kein Migrationshintergrund","135","0.0854265429408616","0.0714798628132219","0.0993732230685013"
"Nicht abgegolten","1995","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","Realschule","kein Migrationshintergrund","170","0.130203624359809","0.113455640808803","0.146951607910816"
"Nicht abgegolten","1995","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","(Fach-)Abitur","kein Migrationshintergrund","41","0.168487112730587","0.125183415363455","0.21179081009772"
"Nicht abgegolten","1995","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","AkademikerIn","kein Migrationshintergrund","362","0.436379859548236","0.404015246179684","0.468744472916788"
"Nicht abgegolten","1995","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1996","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.348445173013351","0.259403264908819","0.437487081117884"
"Abgefeiert","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1996","Hauptschule","kein Migrationshintergrund","583","0.404930682217478","0.379699360017898","0.430162004417059"
"Abgefeiert","1996","Hauptschule","direkter Migrationshintergrund","132","0.304483491609953","0.262746105438629","0.346220877781278"
"Abgefeiert","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1996","Realschule","kein Migrationshintergrund","720","0.48005487905627","0.455118688859724","0.504991069252817"
"Abgefeiert","1996","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1996","(Fach-)Abitur","kein Migrationshintergrund","147","0.471012252506443","0.413857389302495","0.528167115710392"
"Abgefeiert","1996","(Fach-)Abitur","direkter Migrationshintergrund","39","0.368091343607989","0.27670923885946","0.459473448356519"
"Abgefeiert","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1996","AkademikerIn","kein Migrationshintergrund","344","0.35691427195073","0.325491915237244","0.388336628664217"
"Abgefeiert","1996","AkademikerIn","direkter Migrationshintergrund","35","0.354795750323181","0.253082755354861","0.4565087452915"
"Abgefeiert","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1996","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1996","Hauptschule","kein Migrationshintergrund","242","0.167084384258151","0.147909430678469","0.186259337837834"
"Teils, teils","1996","Hauptschule","direkter Migrationshintergrund","71","0.146294950987308","0.114242721421855","0.178347180552762"
"Teils, teils","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1996","Realschule","kein Migrationshintergrund","288","0.182319253917261","0.163047818789065","0.201590689045458"
"Teils, teils","1996","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1996","(Fach-)Abitur","kein Migrationshintergrund","50","0.203732265034705","0.157613916535416","0.249850613533993"
"Teils, teils","1996","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1996","AkademikerIn","kein Migrationshintergrund","125","0.155378570945947","0.131618432280372","0.179138709611522"
"Teils, teils","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1996","(noch) kein Abschluss","direkter Migrationshintergrund","60","0.551678284776544","0.458741085455997","0.644615484097091"
"Bezahlt","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1996","Hauptschule","kein Migrationshintergrund","526","0.358724072077491","0.334071137848008","0.383377006306975"
"Bezahlt","1996","Hauptschule","direkter Migrationshintergrund","244","0.494788892394743","0.449443196965237","0.540134587824248"
"Bezahlt","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1996","Realschule","kein Migrationshintergrund","348","0.201430323046378","0.181412136298914","0.221448509793843"
"Bezahlt","1996","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1996","(Fach-)Abitur","kein Migrationshintergrund","43","0.153735881372856","0.112435423589361","0.195036339156352"
"Bezahlt","1996","(Fach-)Abitur","direkter Migrationshintergrund","44","0.360150978444477","0.269193741988466","0.451108214900488"
"Bezahlt","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1996","AkademikerIn","kein Migrationshintergrund","68","0.071834423549138","0.0548987920328143","0.0887700550654618"
"Bezahlt","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1996","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","Hauptschule","kein Migrationshintergrund","103","0.0692608614468789","0.0562104615239285","0.0823112613698293"
"Nicht abgegolten","1996","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","Realschule","kein Migrationshintergrund","186","0.13619554398009","0.119075886413422","0.153315201546759"
"Nicht abgegolten","1996","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","(Fach-)Abitur","kein Migrationshintergrund","53","0.171519601085996","0.128356535838831","0.21468266633316"
"Nicht abgegolten","1996","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","AkademikerIn","kein Migrationshintergrund","356","0.415872733554184","0.38354640931618","0.448199057792189"
"Nicht abgegolten","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1997","(noch) kein Abschluss","direkter Migrationshintergrund","33","0.510974084423027","0.396303497477834","0.62564467136822"
"Abgefeiert","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1997","Hauptschule","kein Migrationshintergrund","475","0.426754621758555","0.39844992655759","0.45505931695952"
"Abgefeiert","1997","Hauptschule","direkter Migrationshintergrund","123","0.384092452427707","0.333282076402643","0.434902828452772"
"Abgefeiert","1997","Hauptschule","indirekter Migrationshintergrund","33","0.476239686376424","0.363955038694784","0.588524334058065"
"Abgefeiert","1997","Realschule","kein Migrationshintergrund","622","0.460339546403476","0.433672723738622","0.487006369068329"
"Abgefeiert","1997","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1997","(Fach-)Abitur","kein Migrationshintergrund","149","0.512679329962268","0.455051868363018","0.570306791561517"
"Abgefeiert","1997","(Fach-)Abitur","direkter Migrationshintergrund","30","0.35914377445017","0.254666927669263","0.463620621231077"
"Abgefeiert","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1997","AkademikerIn","kein Migrationshintergrund","315","0.373398135015954","0.340471091352986","0.406325178678921"
"Abgefeiert","1997","AkademikerIn","direkter Migrationshintergrund","30","0.29115512695127","0.192221620041236","0.390088633861303"
"Abgefeiert","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1997","Hauptschule","kein Migrationshintergrund","259","0.215288623776366","0.191767146185069","0.238810101367664"
"Teils, teils","1997","Hauptschule","direkter Migrationshintergrund","77","0.175154219719178","0.13544663784467","0.214861801593685"
"Teils, teils","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1997","Realschule","kein Migrationshintergrund","328","0.23132074126821","0.208760086382399","0.253881396154022"
"Teils, teils","1997","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1997","(Fach-)Abitur","kein Migrationshintergrund","64","0.2099062717917","0.162954586625825","0.256857956957575"
"Teils, teils","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1997","AkademikerIn","kein Migrationshintergrund","141","0.178364689283781","0.152305265159623","0.204424113407939"
"Teils, teils","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1997","Hauptschule","kein Migrationshintergrund","323","0.25752813766296","0.232504443216314","0.282551832109605"
"Bezahlt","1997","Hauptschule","direkter Migrationshintergrund","126","0.33122866112701","0.282061001083565","0.380396321170455"
"Bezahlt","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1997","Realschule","kein Migrationshintergrund","216","0.142708174558954","0.123994434189491","0.161421914928416"
"Bezahlt","1997","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1997","(Fach-)Abitur","kein Migrationshintergrund","34","0.104515523588282","0.0692444563589081","0.139786590817655"
"Bezahlt","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1997","AkademikerIn","kein Migrationshintergrund","32","0.0312290712978823","0.019388820291723","0.0430693223040416"
"Bezahlt","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","Hauptschule","kein Migrationshintergrund","116","0.100428616802119","0.0832279358154024","0.117629297788835"
"Nicht abgegolten","1997","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","Realschule","kein Migrationshintergrund","176","0.16563153776936","0.145742109919562","0.185520965619159"
"Nicht abgegolten","1997","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","(Fach-)Abitur","kein Migrationshintergrund","42","0.172898874657751","0.129300072373027","0.216497676942475"
"Nicht abgegolten","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","AkademikerIn","kein Migrationshintergrund","341","0.417008104402383","0.383444056503103","0.450572152301663"
"Nicht abgegolten","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1998","Hauptschule","kein Migrationshintergrund","552","0.459356216161582","0.432023483835851","0.486688948487313"
"Abgefeiert","1998","Hauptschule","direkter Migrationshintergrund","112","0.372692136762009","0.319797571081784","0.425586702442233"
"Abgefeiert","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1998","Realschule","kein Migrationshintergrund","716","0.479247533630191","0.453804659302611","0.504690407957772"
"Abgefeiert","1998","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1998","(Fach-)Abitur","kein Migrationshintergrund","175","0.526072904111643","0.473460423571531","0.578685384651754"
"Abgefeiert","1998","(Fach-)Abitur","direkter Migrationshintergrund","36","0.420731989680551","0.313222172974154","0.528241806386948"
"Abgefeiert","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
