year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,North Rhine-Westphalia,Primary Level,263,4.80952,4.48065,5.13840,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2017,North Rhine-Westphalia,Lower Secondary Level,686,5.58585,5.38930,5.78240,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,North Rhine-Westphalia,Upper Secondary Level,2367,6.28596,6.19003,6.38189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,621,6.50483,6.32456,6.68510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,256,6.85486,6.57974,7.12997,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,1282,7.49777,7.38950,7.60604,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,Pre-primary Level,,,,,,,,,,,,
2017,Hesse,Primary Level,90,5.54403,5.03359,6.05448,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2017,Hesse,Lower Secondary Level,233,5.61709,5.26951,5.96468,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Hesse,Upper Secondary Level,747,6.16935,5.99149,6.34720,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Hesse,Post-secondary Non-tertiary Level,156,6.46974,6.09776,6.84171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Hesse,First Stage of Tertiary Education,79,6.50852,6.08426,6.93279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Hesse,Second Stage of Tertiary Education,522,7.18987,7.00293,7.37682,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,57,3.27298,2.48265,4.06331,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,0.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,248,5.60973,5.28742,5.93205,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,721,6.60419,6.44822,6.76016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,129,6.69051,6.33310,7.04792,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,83,6.47017,6.06116,6.87918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,309,7.13858,6.87192,7.40525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Primary Level,130,4.33517,3.89754,4.77279,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,2.00000,5.00000
2017,Baden-Wuerttemberg,Lower Secondary Level,368,5.99877,5.75109,6.24646,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Baden-Wuerttemberg,Upper Secondary Level,1289,6.50256,6.37988,6.62524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,257,6.10571,5.79953,6.41189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,187,6.68572,6.34713,7.02430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,911,7.04415,6.89365,7.19464,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Bavaria,Pre-primary Level,43,5.26090,4.28336,6.23845,3.88947,4.00000,8.00000,0.00000,10.00000,4.00000,4.00000,8.00000
2017,Bavaria,Primary Level,138,5.75789,5.30842,6.20736,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2017,Bavaria,Lower Secondary Level,460,6.11729,5.87448,6.36010,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Bavaria,Upper Secondary Level,1985,6.52401,6.42254,6.62547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Bavaria,Post-secondary Non-tertiary Level,298,6.31180,6.06888,6.55472,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Bavaria,First Stage of Tertiary Education,264,7.12584,6.88449,7.36720,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,Bavaria,Second Stage of Tertiary Education,1071,7.24685,7.11070,7.38300,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,39,3.63435,2.77991,4.48880,1.35514,4.00000,5.98857,0.00000,10.00000,4.00000,2.00000,6.00000
2017,Berlin,Lower Secondary Level,80,4.12758,3.49130,4.76386,1.00000,4.85307,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2017,Berlin,Upper Secondary Level,362,5.94045,5.68443,6.19646,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Berlin,Post-secondary Non-tertiary Level,71,6.48016,5.86099,7.09933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Berlin,First Stage of Tertiary Education,60,6.28893,5.80426,6.77360,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2017,Berlin,Second Stage of Tertiary Education,408,6.79307,6.55689,7.02926,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,51,5.68772,5.05482,6.32063,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2017,Brandenburg,Lower Secondary Level,98,5.20383,4.64080,5.76686,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2017,Brandenburg,Upper Secondary Level,528,5.93662,5.73987,6.13337,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Brandenburg,Post-secondary Non-tertiary Level,77,6.10192,5.52741,6.67643,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2017,Brandenburg,First Stage of Tertiary Education,70,6.19235,5.59850,6.78621,4.96756,7.00000,8.00000,0.41889,10.00000,7.00000,5.00000,8.00000
2017,Brandenburg,Second Stage of Tertiary Education,255,6.46673,6.18804,6.74542,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,38,4.85562,3.97677,5.73447,2.50447,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,303,5.88543,5.62461,6.14625,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,32,6.42326,5.41525,7.43127,3.39601,7.00000,9.00000,2.00000,10.00000,7.00000,3.00000,9.00000
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,7.14346,6.53284,7.75409,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.97500,8.00000
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,140,7.05976,6.74626,7.37326,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,44,4.67077,4.17737,5.16417,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,6.02500
2017,Saxony,Lower Secondary Level,120,5.75877,5.36660,6.15094,4.53599,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Saxony,Upper Secondary Level,857,5.82079,5.66573,5.97584,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Saxony,Post-secondary Non-tertiary Level,84,6.34551,5.85621,6.83482,4.68162,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,Saxony,First Stage of Tertiary Education,116,6.50408,6.08656,6.92160,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2017,Saxony,Second Stage of Tertiary Education,443,6.79938,6.59024,7.00852,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,41,3.02774,2.17901,3.87647,0.69665,3.00000,5.00000,0.00000,10.00000,3.00000,0.00000,7.00000
2017,Saxony-Anhalt,Lower Secondary Level,94,5.87543,5.21033,6.54054,3.00000,6.00000,9.00000,0.00000,10.00000,6.00000,4.00000,9.00000
2017,Saxony-Anhalt,Upper Secondary Level,484,5.87686,5.66168,6.09204,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,50,6.10400,5.47967,6.72833,5.00000,6.00000,8.00000,1.00000,9.00000,6.00000,5.00000,8.00000
2017,Saxony-Anhalt,First Stage of Tertiary Education,71,5.83350,5.37896,6.28804,5.00000,5.00000,8.00000,1.00000,10.00000,5.00000,5.00000,6.00000
2017,Saxony-Anhalt,Second Stage of Tertiary Education,227,6.53965,6.20451,6.87479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,56,5.74652,5.04430,6.44875,3.19441,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Thuringa,Upper Secondary Level,556,5.74234,5.53494,5.94974,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2017,Thuringa,Post-secondary Non-tertiary Level,55,6.66147,6.16135,7.16159,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2017,Thuringa,First Stage of Tertiary Education,67,6.73505,6.27576,7.19434,5.64176,7.00000,8.04025,2.04404,10.00000,7.00000,6.00000,8.00000
2017,Thuringa,Second Stage of Tertiary Education,234,6.87961,6.61301,7.14621,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,76,5.03149,4.61472,5.44826,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.05000
2018,Schleswig-Holstein,Lower Secondary Level,125,6.22418,5.84084,6.60752,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Schleswig-Holstein,Upper Secondary Level,445,6.71176,6.51523,6.90829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,91,6.59612,6.18508,7.00715,5.03332,7.00000,8.00000,0.58329,10.00000,7.00000,6.00000,8.00000
2018,Schleswig-Holstein,First Stage of Tertiary Education,52,7.34466,6.77345,7.91588,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,Second Stage of Tertiary Education,213,7.55503,7.29250,7.81756,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,60,5.13116,4.50596,5.75637,3.52619,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Hamburg,Upper Secondary Level,172,6.74742,6.36796,7.12687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Hamburg,Post-secondary Non-tertiary Level,44,6.28861,5.56186,7.01537,4.36193,7.40672,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,178,6.96351,6.68514,7.24187,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Lower Saxony,Pre-primary Level,30,4.91318,3.72096,6.10540,1.95548,6.00000,7.79683,0.00000,10.00000,6.00000,2.00000,7.02500
2018,Lower Saxony,Primary Level,239,5.53121,5.19553,5.86688,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2018,Lower Saxony,Lower Secondary Level,426,5.81828,5.56589,6.07067,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Lower Saxony,Upper Secondary Level,1182,6.52423,6.39081,6.65765,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Saxony,Post-secondary Non-tertiary Level,230,6.54183,6.18195,6.90171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Lower Saxony,First Stage of Tertiary Education,117,6.99400,6.64206,7.34593,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Lower Saxony,Second Stage of Tertiary Education,595,7.00206,6.80595,7.19817,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,37,4.90983,4.30304,5.51662,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,3.00000,6.00000
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,97,5.96186,5.42655,6.49717,4.00000,5.68102,8.00000,0.00000,10.00000,6.00000,4.97500,7.00000
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,68,6.19435,5.43256,6.95613,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2018,North Rhine-Westphalia,Pre-primary Level,69,5.63181,5.01684,6.24679,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,7.00000
2018,North Rhine-Westphalia,Primary Level,404,4.74313,4.50067,4.98560,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,North Rhine-Westphalia,Lower Secondary Level,745,5.82311,5.63327,6.01295,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,North Rhine-Westphalia,Upper Secondary Level,2336,6.25341,6.16208,6.34474,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,616,6.65002,6.47610,6.82395,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,North Rhine-Westphalia,First Stage of Tertiary Education,251,7.07746,6.82581,7.32911,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,1331,7.20689,7.08712,7.32665,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Hesse,Pre-primary Level,,,,,,,,,,,,
2018,Hesse,Primary Level,163,6.14985,5.69790,6.60181,4.00000,6.00000,9.00000,0.00000,10.00000,6.00000,4.00000,9.00000
2018,Hesse,Lower Secondary Level,239,5.72353,5.38081,6.06625,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Hesse,Upper Secondary Level,740,6.25823,6.08833,6.42813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Hesse,Post-secondary Non-tertiary Level,152,6.35235,6.00788,6.69681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Hesse,First Stage of Tertiary Education,77,6.69640,6.19937,7.19343,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Hesse,Second Stage of Tertiary Education,516,6.95000,6.75407,7.14592,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,85,4.96157,4.32278,5.60035,3.00000,6.00000,6.88828,0.00000,10.00000,6.00000,3.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,262,6.04476,5.74676,6.34276,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,694,6.35818,6.18163,6.53473,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,125,6.55408,6.17579,6.93237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,87,5.98014,5.45842,6.50186,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,322,7.31832,7.05574,7.58090,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Primary Level,152,3.97234,3.60826,4.33642,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2018,Baden-Wuerttemberg,Lower Secondary Level,347,6.05986,5.83026,6.28946,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Baden-Wuerttemberg,Upper Secondary Level,1189,6.50832,6.37904,6.63761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,240,6.17505,5.87103,6.47908,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,163,6.84690,6.50142,7.19237,5.97391,7.00000,9.00000,1.43479,10.00000,7.00000,6.00000,8.00000
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,865,7.15598,7.00995,7.30201,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Bavaria,Pre-primary Level,,,,,,,,,,,,
2018,Bavaria,Primary Level,160,5.06829,4.62434,5.51223,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2018,Bavaria,Lower Secondary Level,454,5.82256,5.59452,6.05060,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2018,Bavaria,Upper Secondary Level,1911,6.43980,6.33228,6.54732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,Post-secondary Non-tertiary Level,284,6.08836,5.79429,6.38244,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Bavaria,First Stage of Tertiary Education,250,6.91956,6.68251,7.15661,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,Second Stage of Tertiary Education,1022,7.07770,6.94504,7.21036,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Berlin,Pre-primary Level,,,,,,,,,,,,
2018,Berlin,Primary Level,49,3.48284,2.73887,4.22681,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Berlin,Lower Secondary Level,96,5.25164,4.69730,5.80598,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.97500,7.00000
2018,Berlin,Upper Secondary Level,364,5.82463,5.55349,6.09577,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Berlin,Post-secondary Non-tertiary Level,62,6.62811,6.14496,7.11127,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Berlin,First Stage of Tertiary Education,49,5.52552,4.82993,6.22111,4.00000,5.00000,7.18812,1.00000,10.00000,5.00000,5.00000,7.00000
2018,Berlin,Second Stage of Tertiary Education,447,6.95978,6.77051,7.14905,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2018,Brandenburg,Primary Level,57,5.10819,4.57497,5.64141,3.00000,6.00000,6.02075,0.00000,10.00000,6.00000,3.00000,6.00000
2018,Brandenburg,Lower Secondary Level,105,5.67061,5.28408,6.05713,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Brandenburg,Upper Secondary Level,519,5.97063,5.77640,6.16487,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Brandenburg,Post-secondary Non-tertiary Level,77,6.12280,5.62677,6.61884,4.00000,6.00000,7.95759,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Brandenburg,First Stage of Tertiary Education,68,6.33324,5.77466,6.89181,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,Brandenburg,Second Stage of Tertiary Education,249,6.82442,6.60760,7.04123,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Lower Secondary Level,47,5.34159,4.47648,6.20670,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,8.00000
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,307,5.57968,5.33227,5.82709,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2018,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,34,7.37775,6.75459,8.00090,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,49,6.77186,6.20443,7.33928,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,155,7.01772,6.69050,7.34494,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Saxony,Primary Level,58,4.26682,3.50799,5.02564,1.98932,3.00000,8.00000,0.00000,10.00000,3.00000,2.00000,8.00000
2018,Saxony,Lower Secondary Level,135,5.56470,5.09986,6.02954,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Saxony,Upper Secondary Level,842,5.91785,5.76754,6.06816,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Saxony,Post-secondary Non-tertiary Level,81,5.66896,5.13243,6.20549,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Saxony,First Stage of Tertiary Education,117,6.23419,5.82407,6.64432,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Saxony,Second Stage of Tertiary Education,437,7.07853,6.88702,7.27004,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Primary Level,44,3.53465,2.41529,4.65401,0.19800,1.96225,7.00000,0.00000,10.00000,2.00000,0.00000,9.00000
2018,Saxony-Anhalt,Lower Secondary Level,95,6.77576,6.21767,7.33386,5.00000,7.00000,9.25263,0.00000,10.00000,7.00000,5.00000,9.00000
2018,Saxony-Anhalt,Upper Secondary Level,482,5.51111,5.29532,5.72691,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,57,6.22455,5.75509,6.69401,5.00000,7.00000,7.00000,2.00000,9.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,First Stage of Tertiary Education,65,5.92307,5.40822,6.43793,4.24461,6.00000,7.00000,0.11152,10.00000,6.00000,4.00000,7.00000
2018,Saxony-Anhalt,Second Stage of Tertiary Education,226,6.26273,5.91965,6.60581,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Thuringa,Pre-primary Level,,,,,,,,,,,,
2018,Thuringa,Primary Level,33,4.99639,4.29292,5.69986,4.00000,5.00000,6.87620,1.00000,10.00000,5.00000,4.00000,7.00000
2018,Thuringa,Lower Secondary Level,75,5.61724,4.99350,6.24099,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,8.00000
2018,Thuringa,Upper Secondary Level,532,5.76982,5.56231,5.97733,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,7.00000
2018,Thuringa,Post-secondary Non-tertiary Level,51,6.36726,5.66207,7.07244,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,First Stage of Tertiary Education,66,6.31926,5.72569,6.91284,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,8.00000
2018,Thuringa,Second Stage of Tertiary Education,233,6.52085,6.22572,6.81598,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Primary Level,91,4.95292,4.42290,5.48294,4.00000,4.00000,8.00000,0.00000,10.00000,4.00000,4.00000,8.00000
2019,Schleswig-Holstein,Lower Secondary Level,131,6.46883,6.11602,6.82164,5.00000,6.34235,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,Schleswig-Holstein,Upper Secondary Level,430,6.78103,6.57612,6.98594,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,101,6.83960,6.40215,7.27706,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2019,Schleswig-Holstein,First Stage of Tertiary Education,70,7.12358,6.55006,7.69710,6.04477,8.00000,8.00000,3.11192,10.00000,8.00000,7.00000,8.00000
2019,Schleswig-Holstein,Second Stage of Tertiary Education,252,7.30433,7.05611,7.55256,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Hamburg,Pre-primary Level,,,,,,,,,,,,
2019,Hamburg,Primary Level,30,3.69345,3.02982,4.35708,2.21512,5.00000,5.00000,0.00000,9.17732,5.00000,2.00000,5.00000
2019,Hamburg,Lower Secondary Level,53,4.93976,4.16210,5.71741,2.00000,5.00000,6.00305,0.00000,10.00000,5.00000,4.00000,6.00000
