year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Primary Level,76,3.89110,3.22619,4.55601,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
2004,No migration background,Lower Secondary Level,1687,5.08196,4.95302,5.21091,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,No migration background,Upper Secondary Level,9231,5.56332,5.51185,5.61479,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,No migration background,Post-secondary Non-tertiary Level,858,5.84499,5.67469,6.01528,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2004,No migration background,First Stage of Tertiary Education,1430,5.93149,5.80782,6.05515,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2004,No migration background,Second Stage of Tertiary Education,3820,6.47108,6.39402,6.54814,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,Pre-primary Level,52,3.60173,2.87122,4.33223,2.00000,3.00000,6.00000,0.00000,9.00000,3.00000,2.00000,5.00000
2004,Direct migration background,Primary Level,146,4.45797,4.05383,4.86211,3.00000,4.00000,6.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2004,Direct migration background,Lower Secondary Level,577,4.58872,4.37208,4.80536,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Direct migration background,Upper Secondary Level,903,5.00608,4.84096,5.17121,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,213,4.98887,4.61606,5.36169,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2004,Direct migration background,First Stage of Tertiary Education,137,5.53038,5.06832,5.99243,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Direct migration background,Second Stage of Tertiary Education,342,5.29989,5.00116,5.59863,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Indirect migration background,Pre-primary Level,63,4.05527,3.34918,4.76136,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,180,4.63676,4.22884,5.04468,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Indirect migration background,Upper Secondary Level,305,4.83103,4.56052,5.10154,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,44,5.08825,4.47232,5.70418,3.00000,5.00000,7.00000,0.00000,8.00000,5.00000,3.00000,7.00000
2004,Indirect migration background,First Stage of Tertiary Education,42,5.67295,5.18884,6.15706,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,5.00000,6.00000
2004,Indirect migration background,Second Stage of Tertiary Education,60,6.36610,5.81853,6.91367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2005,No migration background,Pre-primary Level,380,4.89691,4.58484,5.20897,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2005,No migration background,Primary Level,79,3.83602,3.23187,4.44017,1.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2005,No migration background,Lower Secondary Level,1580,5.02293,4.88840,5.15747,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,No migration background,Upper Secondary Level,8783,5.58638,5.53243,5.64033,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,No migration background,Post-secondary Non-tertiary Level,848,5.74391,5.57449,5.91332,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,No migration background,First Stage of Tertiary Education,1362,5.98624,5.85289,6.11960,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2005,No migration background,Second Stage of Tertiary Education,3703,6.54903,6.47145,6.62661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Pre-primary Level,48,2.70812,1.82919,3.58706,0.00000,1.11286,5.12233,0.00000,10.00000,1.00000,0.00000,4.00000
2005,Direct migration background,Primary Level,135,4.34371,3.92701,4.76041,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2005,Direct migration background,Lower Secondary Level,533,4.32024,4.08850,4.55198,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,Direct migration background,Upper Secondary Level,832,4.96215,4.78694,5.13735,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,Direct migration background,Post-secondary Non-tertiary Level,205,4.93443,4.55348,5.31537,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Direct migration background,First Stage of Tertiary Education,131,5.56130,5.10302,6.01958,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Direct migration background,Second Stage of Tertiary Education,325,5.20603,4.88378,5.52829,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Indirect migration background,Pre-primary Level,70,4.06230,3.29950,4.82509,0.00000,5.00000,7.00000,0.00000,10.00000,5.00000,2.00000,6.00000
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,169,4.65091,4.20528,5.09655,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,Indirect migration background,Upper Secondary Level,316,5.03246,4.75947,5.30545,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Indirect migration background,Post-secondary Non-tertiary Level,44,5.09726,4.39522,5.79931,3.71890,5.00000,7.00000,0.00000,9.00000,5.00000,4.00000,7.00000
2005,Indirect migration background,First Stage of Tertiary Education,41,6.01770,5.39878,6.63661,4.38869,6.65080,7.00000,0.47172,9.00000,6.00000,5.97500,7.00000
2005,Indirect migration background,Second Stage of Tertiary Education,68,6.06593,5.49628,6.63558,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,No migration background,Pre-primary Level,253,5.22396,4.86747,5.58045,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,No migration background,Primary Level,89,4.25928,3.66461,4.85395,2.00000,4.00000,6.35416,0.00000,10.00000,4.00000,3.00000,5.00000
2006,No migration background,Lower Secondary Level,1701,5.08352,4.95636,5.21069,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,No migration background,Upper Secondary Level,9565,5.57980,5.52831,5.63129,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,Post-secondary Non-tertiary Level,918,5.60359,5.44017,5.76701,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,First Stage of Tertiary Education,1445,5.85304,5.73155,5.97453,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,Second Stage of Tertiary Education,4081,6.46946,6.39312,6.54580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,120,3.86517,3.39659,4.33375,1.81462,4.00000,5.00000,0.00000,9.77807,4.00000,3.00000,5.00000
2006,Direct migration background,Lower Secondary Level,510,4.39360,4.18048,4.60672,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Direct migration background,Upper Secondary Level,861,4.91224,4.73571,5.08877,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Direct migration background,Post-secondary Non-tertiary Level,206,5.26605,4.91934,5.61275,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,Direct migration background,First Stage of Tertiary Education,139,5.37642,4.91663,5.83621,4.00000,5.27565,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Direct migration background,Second Stage of Tertiary Education,356,5.09691,4.78960,5.40422,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Indirect migration background,Pre-primary Level,41,4.59849,3.73514,5.46183,3.00000,4.44655,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,161,4.75589,4.28045,5.23133,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Indirect migration background,Upper Secondary Level,331,5.02775,4.74016,5.31534,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Indirect migration background,Post-secondary Non-tertiary Level,50,5.94502,5.32811,6.56194,5.00000,7.00000,7.19404,1.70893,10.00000,7.00000,5.00000,7.00000
2006,Indirect migration background,First Stage of Tertiary Education,41,6.23879,5.69037,6.78722,5.00000,6.00000,8.00000,2.00000,9.00000,6.00000,5.00000,7.00000
2006,Indirect migration background,Second Stage of Tertiary Education,75,5.95363,5.39547,6.51179,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,No migration background,Pre-primary Level,213,4.88186,4.47170,5.29202,2.00000,5.00000,7.82437,0.00000,10.00000,5.00000,4.00000,6.00000
2007,No migration background,Primary Level,90,4.13289,3.52279,4.74300,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,No migration background,Lower Secondary Level,1520,4.92836,4.79290,5.06383,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,No migration background,Upper Secondary Level,8968,5.51768,5.46527,5.57010,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,No migration background,Post-secondary Non-tertiary Level,895,5.63476,5.46520,5.80432,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,No migration background,First Stage of Tertiary Education,1346,5.90541,5.77487,6.03596,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2007,No migration background,Second Stage of Tertiary Education,3915,6.56807,6.49414,6.64200,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,105,3.82997,3.33803,4.32191,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,Direct migration background,Lower Secondary Level,448,4.32785,4.08738,4.56832,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2007,Direct migration background,Upper Secondary Level,773,4.85318,4.67058,5.03579,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,Direct migration background,Post-secondary Non-tertiary Level,192,5.04477,4.67911,5.41043,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,Direct migration background,First Stage of Tertiary Education,123,4.83588,4.42743,5.24433,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2007,Direct migration background,Second Stage of Tertiary Education,335,5.27525,4.97752,5.57298,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Indirect migration background,Pre-primary Level,34,5.19784,4.20990,6.18579,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,6.00000
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,148,4.07900,3.60697,4.55103,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2007,Indirect migration background,Upper Secondary Level,317,5.05972,4.76192,5.35753,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,Indirect migration background,Post-secondary Non-tertiary Level,51,6.05232,5.35108,6.75356,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2007,Indirect migration background,First Stage of Tertiary Education,37,6.35238,5.64839,7.05636,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2007,Indirect migration background,Second Stage of Tertiary Education,82,6.26829,5.80036,6.73623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,No migration background,Pre-primary Level,215,5.24153,4.84047,5.64260,3.00000,6.00000,7.00462,0.00000,10.00000,6.00000,5.00000,7.00000
2008,No migration background,Primary Level,73,4.36308,3.73456,4.99160,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2008,No migration background,Lower Secondary Level,1368,5.16787,5.02805,5.30768,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,No migration background,Upper Secondary Level,8512,5.52760,5.47453,5.58067,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,Post-secondary Non-tertiary Level,843,5.86476,5.69873,6.03079,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,First Stage of Tertiary Education,1244,5.81774,5.68180,5.95367,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,Second Stage of Tertiary Education,3749,6.62166,6.54751,6.69581,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,89,4.22457,3.76033,4.68880,3.00000,4.82214,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2008,Direct migration background,Lower Secondary Level,405,4.58924,4.34351,4.83497,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2008,Direct migration background,Upper Secondary Level,693,4.96877,4.77956,5.15798,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,182,5.27428,4.91441,5.63414,3.16713,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,Direct migration background,First Stage of Tertiary Education,112,5.03035,4.52776,5.53295,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2008,Direct migration background,Second Stage of Tertiary Education,303,5.22743,4.91986,5.53500,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Pre-primary Level,38,4.58864,3.58277,5.59450,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,152,5.03378,4.57586,5.49171,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Upper Secondary Level,311,5.08043,4.79305,5.36780,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,39,5.78296,5.10067,6.46525,4.63174,7.00000,7.00000,1.07935,9.00000,7.00000,5.00000,7.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,6.88442,6.27110,7.49774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,6.21701,5.73009,6.70393,5.00000,6.78093,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,Pre-primary Level,199,5.30934,4.87109,5.74759,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,No migration background,Primary Level,63,4.42282,3.70860,5.13705,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2009,No migration background,Lower Secondary Level,1247,5.11338,4.96725,5.25952,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,No migration background,Upper Secondary Level,8000,5.63729,5.58198,5.69259,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,No migration background,Post-secondary Non-tertiary Level,775,5.81785,5.64473,5.99096,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,No migration background,First Stage of Tertiary Education,1187,5.95458,5.81541,6.09375,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,No migration background,Second Stage of Tertiary Education,3622,6.58905,6.50996,6.66813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,84,3.72405,3.22913,4.21897,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2009,Direct migration background,Lower Secondary Level,351,4.35733,4.08769,4.62696,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Direct migration background,Upper Secondary Level,604,5.03092,4.82328,5.23856,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,162,4.99758,4.57511,5.42005,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,First Stage of Tertiary Education,93,4.97629,4.44578,5.50680,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,Second Stage of Tertiary Education,284,5.63163,5.32942,5.93384,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,Indirect migration background,Pre-primary Level,44,2.56042,1.68560,3.43524,0.00000,2.00000,4.12329,0.00000,10.00000,2.00000,0.00000,3.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,138,4.70449,4.26504,5.14393,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Indirect migration background,Upper Secondary Level,284,5.25369,4.96149,5.54589,3.00000,5.36960,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,35,6.13441,5.46128,6.80755,5.00000,6.84285,7.28186,1.57721,10.00000,7.00000,6.00000,7.00000
2009,Indirect migration background,First Stage of Tertiary Education,30,5.60436,4.95178,6.25694,5.00000,6.00000,6.25085,3.12373,8.12712,6.00000,5.00000,6.00000
2009,Indirect migration background,Second Stage of Tertiary Education,86,6.22682,5.70271,6.75092,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2010,No migration background,Pre-primary Level,251,5.44678,5.05269,5.84087,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2010,No migration background,Primary Level,136,4.36820,3.93457,4.80183,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.97500,6.00000
2010,No migration background,Lower Secondary Level,1561,5.20162,5.06793,5.33532,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,No migration background,Upper Secondary Level,10004,5.72765,5.67851,5.77679,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,No migration background,Post-secondary Non-tertiary Level,1274,6.07087,5.93605,6.20569,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,First Stage of Tertiary Education,1420,6.19545,6.07075,6.32015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,Second Stage of Tertiary Education,4618,6.73008,6.66206,6.79809,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,171,4.07155,3.69438,4.44872,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,Direct migration background,Lower Secondary Level,621,4.55967,4.35024,4.76910,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Direct migration background,Upper Secondary Level,1063,5.19289,5.03145,5.35434,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,324,5.46746,5.17549,5.75943,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Direct migration background,First Stage of Tertiary Education,117,5.50276,5.06088,5.94463,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
2010,Direct migration background,Second Stage of Tertiary Education,551,5.31793,5.07698,5.55888,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Indirect migration background,Pre-primary Level,66,3.75776,2.95943,4.55610,0.00000,4.00000,6.00000,0.00000,10.00000,4.00000,1.00000,5.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,180,5.01690,4.58797,5.44583,3.00000,5.00000,7.87325,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Indirect migration background,Upper Secondary Level,447,5.06284,4.81693,5.30874,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,74,5.85246,5.30530,6.39961,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2010,Indirect migration background,First Stage of Tertiary Education,48,5.64424,4.93488,6.35360,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2010,Indirect migration background,Second Stage of Tertiary Education,146,5.71419,5.28511,6.14327,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,No migration background,Pre-primary Level,263,5.66930,5.29769,6.04092,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,No migration background,Primary Level,160,4.33532,3.91936,4.75128,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,No migration background,Lower Secondary Level,1715,5.31958,5.19503,5.44412,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,No migration background,Upper Secondary Level,10679,5.83532,5.78765,5.88300,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,No migration background,Post-secondary Non-tertiary Level,1389,6.20989,6.08323,6.33655,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,First Stage of Tertiary Education,1492,6.35061,6.23200,6.46922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Second Stage of Tertiary Education,4933,6.90498,6.84242,6.96753,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,141,4.86673,4.46945,5.26402,3.14949,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Direct migration background,Lower Secondary Level,543,4.74298,4.53143,4.95453,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Direct migration background,Upper Secondary Level,1040,5.51684,5.35817,5.67551,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,299,5.81503,5.51627,6.11380,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,First Stage of Tertiary Education,115,5.60363,5.13188,6.07538,3.59465,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2011,Direct migration background,Second Stage of Tertiary Education,566,5.95945,5.72437,6.19453,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,Pre-primary Level,60,5.29566,4.52511,6.06621,3.00000,6.00000,7.83054,0.00000,10.00000,6.00000,3.97500,7.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,181,4.64527,4.22320,5.06734,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Indirect migration background,Upper Secondary Level,444,5.59285,5.34087,5.84483,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,76,5.77652,5.32202,6.23101,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2011,Indirect migration background,First Stage of Tertiary Education,53,5.72490,4.99241,6.45739,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2011,Indirect migration background,Second Stage of Tertiary Education,162,6.86935,6.55192,7.18678,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Pre-primary Level,248,6.23719,5.90312,6.57126,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,No migration background,Primary Level,187,4.60377,4.19728,5.01025,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2012,No migration background,Lower Secondary Level,1887,5.43737,5.31839,5.55634,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,No migration background,Upper Secondary Level,11012,5.92623,5.87988,5.97258,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,No migration background,Post-secondary Non-tertiary Level,1391,6.17961,6.05069,6.30853,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,First Stage of Tertiary Education,1541,6.42422,6.30726,6.54118,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Second Stage of Tertiary Education,5058,6.94366,6.88129,7.00604,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,134,5.06064,4.60765,5.51362,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Direct migration background,Lower Secondary Level,573,5.44198,5.22150,5.66246,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Direct migration background,Upper Secondary Level,1071,5.69143,5.54181,5.84106,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,6.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,328,5.85973,5.56904,6.15043,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,First Stage of Tertiary Education,111,5.56561,5.08559,6.04563,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Direct migration background,Second Stage of Tertiary Education,591,6.00443,5.79462,6.21425,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2012,Indirect migration background,Pre-primary Level,57,5.83421,5.03194,6.63649,3.97734,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,187,4.89193,4.48954,5.29432,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2012,Indirect migration background,Upper Secondary Level,444,5.65184,5.40671,5.89697,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,82,6.46037,6.00784,6.91290,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
2012,Indirect migration background,First Stage of Tertiary Education,55,5.92708,5.20328,6.65088,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.02500
