year,migback,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,Indirect migration background,2nd Quintile,"Yes, probably",0.21568627450980393,23673,0.2104468259067993,0.22092572311280856
2008,Indirect migration background,2nd Quintile,"Yes, definitely",0.058823529411764705,23673,0.055826158473020714,0.061820900350508697
2008,Indirect migration background,3rd Quintile,Improbable,0.43636363636363634,23673,0.43004602071736775,0.44268125200990494
2008,Indirect migration background,3rd Quintile,Definitely not,0.34545454545454546,23673,0.33939702647333797,0.35151206443575295
2008,Indirect migration background,3rd Quintile,"Yes, probably",0.12727272727272726,23673,0.12302715369790657,0.13151830084754795
2008,Indirect migration background,3rd Quintile,"Yes, definitely",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,Indirect migration background,4th Quintile,Definitely not,0.48214285714285715,23673,0.47577750731996754,0.48850820696574676
2008,Indirect migration background,4th Quintile,Improbable,0.2857142857142857,23673,0.2799594705107115,0.2914691009178599
2008,Indirect migration background,4th Quintile,"Yes, probably",0.23214285714285715,23673,0.22676452895854096,0.23752118532717334
2008,Indirect migration background,5th Quintile,Definitely not,0.45161290322580644,23673,0.4452733856970982,0.4579524207545147
2008,Indirect migration background,5th Quintile,Improbable,0.3225806451612903,23673,0.31662570535593454,0.3285355849666461
2008,Indirect migration background,5th Quintile,"Yes, probably",0.16129032258064516,23673,0.15660500099738242,0.1659756441639079
2008,Indirect migration background,5th Quintile,"Yes, definitely",0.06451612903225806,23673,0.0613865802522505,0.06764567781226562
2010,No migration background,3rd Quintile,Definitely not,1.0,35837,1.0,1.0
2010,No migration background,4th Quintile,"Yes, probably",0.5,35837,0.49482321352287323,0.5051767864771267
2010,No migration background,4th Quintile,Definitely not,0.5,35837,0.49482321352287323,0.5051767864771267
2010,No migration background,5th Quintile,Definitely not,1.0,35837,1.0,1.0
2010,Direct migration background,1st Quintile,Definitely not,0.6392405063291139,35837,0.6342685045452946,0.6442125081129332
2010,Direct migration background,1st Quintile,Improbable,0.18354430379746836,35837,0.17953631023641545,0.18755229735852127
2010,Direct migration background,1st Quintile,"Yes, probably",0.11392405063291139,35837,0.11063452381419181,0.11721357745163097
2010,Direct migration background,1st Quintile,"Yes, definitely",0.06329113924050633,35837,0.0607701904786633,0.06581208800234938
2010,Direct migration background,2nd Quintile,Definitely not,0.5655172413793104,35837,0.560385090133119,0.5706493926255017
2010,Direct migration background,2nd Quintile,Improbable,0.31724137931034485,35837,0.3124228028030761,0.3220599558176136
2010,Direct migration background,2nd Quintile,"Yes, probably",0.0896551724137931,35837,0.0866972901208453,0.0926130547067409
2010,Direct migration background,2nd Quintile,"Yes, definitely",0.027586206896551724,35837,0.025890457005766757,0.02928195678733669
2010,Direct migration background,3rd Quintile,Definitely not,0.48695652173913045,35837,0.4817814970392302,0.49213154643903073
2010,Direct migration background,3rd Quintile,Improbable,0.30434782608695654,35837,0.2995838297012315,0.3091118224726816
2010,Direct migration background,3rd Quintile,"Yes, probably",0.16521739130434782,35837,0.16137231622188938,0.16906246638680625
2010,Direct migration background,3rd Quintile,"Yes, definitely",0.043478260869565216,35837,0.04136684514108207,0.04558967659804836
2010,Direct migration background,4th Quintile,Definitely not,0.5384615384615384,35837,0.5333000906447257,0.5436229862783512
2010,Direct migration background,4th Quintile,Improbable,0.36923076923076925,35837,0.36423417087659055,0.37422736758494796
2010,Direct migration background,4th Quintile,"Yes, probably",0.06923076923076923,35837,0.06660255455776641,0.07185898390377206
2010,Direct migration background,4th Quintile,"Yes, definitely",0.023076923076923078,35837,0.021522356294632568,0.02463148985921359
2010,Direct migration background,5th Quintile,Definitely not,0.6336633663366337,35837,0.6286749841092402,0.6386517485640272
2010,Direct migration background,5th Quintile,Improbable,0.22772277227722773,35837,0.2233808695103553,0.23206467504410017
2010,Direct migration background,5th Quintile,"Yes, probably",0.10891089108910891,35837,0.10568546962635754,0.11213631255186028
2010,Direct migration background,5th Quintile,"Yes, definitely",0.0297029702970297,35837,0.0279452792547702,0.0314606613392892
2010,Indirect migration background,1st Quintile,Definitely not,0.36585365853658536,35837,0.3608666662694016,0.3708406508037691
2010,Indirect migration background,1st Quintile,Improbable,0.2682926829268293,35837,0.2637053172456898,0.2728800486079688
2010,Indirect migration background,1st Quintile,"Yes, probably",0.24390243902439024,35837,0.23945625700318615,0.24834862104559433
2010,Indirect migration background,1st Quintile,"Yes, definitely",0.12195121951219512,35837,0.11856322542404182,0.12533921360034841
2010,Indirect migration background,2nd Quintile,Definitely not,0.4791666666666667,35837,0.47399437587990345,0.4843389574534299
2010,Indirect migration background,2nd Quintile,Improbable,0.3125,35837,0.3077009904950394,0.3172990095049606
2010,Indirect migration background,2nd Quintile,"Yes, probably",0.10416666666666667,35837,0.10100389207949889,0.10732944125383445
2010,Indirect migration background,2nd Quintile,"Yes, definitely",0.10416666666666667,35837,0.10100389207949889,0.10732944125383445
2010,Indirect migration background,3rd Quintile,Definitely not,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Indirect migration background,3rd Quintile,Improbable,0.26666666666666666,35837,0.2620881444361559,0.2712451888971774
2010,Indirect migration background,3rd Quintile,"Yes, probably",0.13333333333333333,35837,0.12981379529805698,0.13685287136860969
2010,Indirect migration background,3rd Quintile,"Yes, definitely",0.1,35837,0.09689392811372395,0.10310607188627606
2010,Indirect migration background,4th Quintile,Improbable,0.5116279069767442,35837,0.5064525205771216,0.5168032933763668
2010,Indirect migration background,4th Quintile,Definitely not,0.2558139534883721,35837,0.25129650588324537,0.26033140109349884
2010,Indirect migration background,4th Quintile,"Yes, probably",0.16279069767441862,35837,0.1589684215044764,0.16661297384436083
2010,Indirect migration background,4th Quintile,"Yes, definitely",0.06976744186046512,35837,0.067129820717293,0.07240506300363724
2010,Indirect migration background,5th Quintile,Improbable,0.38461538461538464,35837,0.379578327314437,0.38965244191633225
2010,Indirect migration background,5th Quintile,Definitely not,0.3076923076923077,35837,0.3029137355595753,0.3124708798250401
2010,Indirect migration background,5th Quintile,"Yes, probably",0.19230769230769232,35837,0.18822720952638436,0.19638817508900028
2010,Indirect migration background,5th Quintile,"Yes, definitely",0.11538461538461539,35837,0.11207679860891287,0.11869243216031791
2012,No migration background,2nd Quintile,Definitely not,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,No migration background,2nd Quintile,"Yes, definitely",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,3rd Quintile,Improbable,1.0,40229,1.0,1.0
2012,No migration background,4th Quintile,Definitely not,0.75,40229,0.7457685707013036,0.7542314292986964
2012,No migration background,4th Quintile,"Yes, definitely",0.25,40229,0.24576857070130365,0.25423142929869635
2012,No migration background,5th Quintile,Definitely not,1.0,40229,1.0,1.0
2012,Direct migration background,1st Quintile,Definitely not,0.3927272727272727,40229,0.38795501519308623,0.3974995302614592
2012,Direct migration background,1st Quintile,"Yes, probably",0.22545454545454546,40229,0.2213709810885329,0.22953810982055803
2012,Direct migration background,1st Quintile,Improbable,0.22545454545454546,40229,0.2213709810885329,0.22953810982055803
2012,Direct migration background,1st Quintile,"Yes, definitely",0.15636363636363637,40229,0.1528144240532952,0.15991284867397754
2012,Direct migration background,2nd Quintile,Definitely not,0.4758842443729904,40229,0.47100389713065793,0.4807645916153228
2012,Direct migration background,2nd Quintile,Improbable,0.22186495176848875,40229,0.21780465018849834,0.22592525334847915
2012,Direct migration background,2nd Quintile,"Yes, probably",0.15434083601286175,40229,0.15081043079198436,0.15787124123373913
2012,Direct migration background,2nd Quintile,"Yes, definitely",0.14790996784565916,40229,0.1444407791979964,0.15137915649332193
2012,Direct migration background,3rd Quintile,Definitely not,0.4977973568281938,40229,0.4929113705496285,0.5026833431067591
2012,Direct migration background,3rd Quintile,Improbable,0.2599118942731278,40229,0.25562600208368136,0.2641977864625742
2012,Direct migration background,3rd Quintile,"Yes, definitely",0.14096916299559473,40229,0.13756858382419873,0.14436974216699072
2012,Direct migration background,3rd Quintile,"Yes, probably",0.1013215859030837,40229,0.09837282474467245,0.10427034706149495
2012,Direct migration background,4th Quintile,Definitely not,0.585635359116022,40229,0.580821521433468,0.5904491967985761
2012,Direct migration background,4th Quintile,Improbable,0.2430939226519337,40229,0.23890218108063482,0.24728566422323256
2012,Direct migration background,4th Quintile,"Yes, probably",0.08839779005524862,40229,0.0856237684363983,0.09117181167409893
2012,Direct migration background,4th Quintile,"Yes, definitely",0.08287292817679558,40229,0.08017886639211089,0.08556698996148027
2012,Direct migration background,5th Quintile,Definitely not,0.622093023255814,40229,0.6173548976115241,0.6268311489001038
2012,Direct migration background,5th Quintile,Improbable,0.27906976744186046,40229,0.2746865858133737,0.28345294907034724
2012,Direct migration background,5th Quintile,"Yes, probably",0.05813953488372093,40229,0.05585280159937137,0.060426268168070486
2012,Direct migration background,5th Quintile,"Yes, definitely",0.040697674418604654,40229,0.03876682236681098,0.04262852647039833
2012,Indirect migration background,1st Quintile,"Yes, probably",0.37777777777777777,40229,0.37303997023118346,0.3825155853243721
2012,Indirect migration background,1st Quintile,Definitely not,0.24444444444444444,40229,0.24024482691224813,0.24864406197664074
2012,Indirect migration background,1st Quintile,"Yes, definitely",0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Indirect migration background,1st Quintile,Improbable,0.15555555555555556,40229,0.15201383120557324,0.15909727990553788
2012,Indirect migration background,2nd Quintile,Definitely not,0.3392857142857143,40229,0.3346589637034956,0.343912464867933
2012,Indirect migration background,2nd Quintile,"Yes, probably",0.23214285714285715,40229,0.22801709363989936,0.23626862064581494
2012,Indirect migration background,2nd Quintile,Improbable,0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,Indirect migration background,2nd Quintile,"Yes, definitely",0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,Indirect migration background,3rd Quintile,Definitely not,0.40625,40229,0.40145062205867993,0.41104937794132007
2012,Indirect migration background,3rd Quintile,Improbable,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,Indirect migration background,3rd Quintile,"Yes, definitely",0.171875,40229,0.16818827489613428,0.17556172510386572
2012,Indirect migration background,3rd Quintile,"Yes, probably",0.109375,40229,0.10632504854674127,0.11242495145325873
2012,Indirect migration background,4th Quintile,Improbable,0.4375,40229,0.4326522887352175,0.4423477112647825
2012,Indirect migration background,4th Quintile,Definitely not,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Indirect migration background,4th Quintile,"Yes, probably",0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,Indirect migration background,4th Quintile,"Yes, definitely",0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Indirect migration background,5th Quintile,Improbable,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Indirect migration background,5th Quintile,Definitely not,0.23529411764705882,40229,0.2311489776469454,0.23943925764717225
2012,Indirect migration background,5th Quintile,"Yes, probably",0.14705882352941177,40229,0.14359790371852393,0.1505197433402996
2012,Indirect migration background,5th Quintile,"Yes, definitely",0.11764705882352941,40229,0.11449859897838836,0.12079551866867046
2014,No migration background,1st Quintile,"Yes, definitely",1.0,38694,1.0,1.0
2014,No migration background,2nd Quintile,Definitely not,0.75,38694,0.7456854560852713,0.7543145439147287
2014,No migration background,2nd Quintile,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,3rd Quintile,Definitely not,1.0,38694,1.0,1.0
2014,No migration background,4th Quintile,Definitely not,0.5,38694,0.4950179938188018,0.5049820061811982
2014,No migration background,4th Quintile,"Yes, probably",0.5,38694,0.4950179938188018,0.5049820061811982
2014,No migration background,5th Quintile,Definitely not,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,No migration background,5th Quintile,Improbable,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Direct migration background,1st Quintile,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Direct migration background,1st Quintile,"Yes, definitely",0.23927392739273928,38694,0.23502287852564907,0.2435249762598295
2014,Direct migration background,1st Quintile,"Yes, probably",0.22277227722772278,38694,0.2186261848776543,0.22691836957779124
2014,Direct migration background,1st Quintile,Improbable,0.20462046204620463,38694,0.20060074026386035,0.2086401838285489
2014,Direct migration background,2nd Quintile,Definitely not,0.35522388059701493,38694,0.3504552925380228,0.35999246865600704
2014,Direct migration background,2nd Quintile,Improbable,0.2253731343283582,38694,0.2212098927945079,0.2295363758622085
2014,Direct migration background,2nd Quintile,"Yes, probably",0.21791044776119403,38694,0.21379704224264548,0.22202385327974258
2014,Direct migration background,2nd Quintile,"Yes, definitely",0.20149253731343283,38694,0.19749582185509676,0.2054892527717689
2014,Direct migration background,3rd Quintile,Definitely not,0.4307400379506641,38694,0.42580606006714317,0.4356740158341851
2014,Direct migration background,3rd Quintile,Improbable,0.21821631878557876,38694,0.21410083238732572,0.2223318051838318
2014,Direct migration background,3rd Quintile,"Yes, probably",0.19165085388994307,38694,0.1877290205975003,0.19557268718238585
2014,Direct migration background,3rd Quintile,"Yes, definitely",0.15939278937381404,38694,0.155745542601489,0.16304003614613907
2014,Direct migration background,4th Quintile,Definitely not,0.4850574712643678,38694,0.4800776903364938,0.49003725219224187
2014,Direct migration background,4th Quintile,Improbable,0.21379310344827587,38694,0.20970803321094747,0.21787817368560428
2014,Direct migration background,4th Quintile,"Yes, probably",0.15862068965517243,38694,0.1549806166929441,0.16226076261740074
2014,Direct migration background,4th Quintile,"Yes, definitely",0.1425287356321839,38694,0.13904540048884598,0.14601207077552183
2014,Direct migration background,5th Quintile,Definitely not,0.4653179190751445,38694,0.46034791252482693,0.4702879256254621
2014,Direct migration background,5th Quintile,Improbable,0.2745664739884393,38694,0.2701195795283483,0.2790133684485303
2014,Direct migration background,5th Quintile,"Yes, definitely",0.14450867052023122,38694,0.14100527623991832,0.14801206480054413
2014,Direct migration background,5th Quintile,"Yes, probably",0.11560693641618497,38694,0.11242091370122094,0.118792959131149
2014,Indirect migration background,1st Quintile,"Yes, definitely",0.3218390804597701,38694,0.31718407680204563,0.3264940841174946
2014,Indirect migration background,1st Quintile,Definitely not,0.26436781609195403,38694,0.25997372647482686,0.2687619057090812
2014,Indirect migration background,1st Quintile,"Yes, probably",0.2413793103448276,38694,0.23711551235786354,0.24564310833179165
2014,Indirect migration background,1st Quintile,Improbable,0.1724137931034483,38694,0.16864999011438286,0.1761775960925137
2014,Indirect migration background,2nd Quintile,Definitely not,0.32456140350877194,38694,0.3198961458879475,0.32922666112959637
2014,Indirect migration background,2nd Quintile,"Yes, definitely",0.2543859649122807,38694,0.2500464831431455,0.25872544668141595
2014,Indirect migration background,2nd Quintile,"Yes, probably",0.21929824561403508,38694,0.21517542523568303,0.22342106599238712
2014,Indirect migration background,2nd Quintile,Improbable,0.20175438596491227,38694,0.19775573017974163,0.2057530417500829
2014,Indirect migration background,3rd Quintile,Improbable,0.297029702970297,38694,0.29247665018131075,0.3015827557592833
2014,Indirect migration background,3rd Quintile,"Yes, definitely",0.25742574257425743,38694,0.2530693180963456,0.2617821670521693
2014,Indirect migration background,3rd Quintile,Definitely not,0.24752475247524752,38694,0.2432245422812004,0.25182496266929466
2014,Indirect migration background,3rd Quintile,"Yes, probably",0.19801980198019803,38694,0.1940490716685406,0.20199053229185546
2014,Indirect migration background,4th Quintile,Definitely not,0.3592233009708738,38694,0.3544428390537738,0.3640037628879738
2014,Indirect migration background,4th Quintile,"Yes, probably",0.24271844660194175,38694,0.2384466128905913,0.2469902803132922
2014,Indirect migration background,4th Quintile,Improbable,0.21359223300970873,38694,0.20950856072290353,0.21767590529651393
2014,Indirect migration background,4th Quintile,"Yes, definitely",0.18446601941747573,38694,0.18060133997949007,0.1883306988554614
2014,Indirect migration background,5th Quintile,Definitely not,0.4406779661016949,38694,0.435731148584759,0.44562478361863084
2014,Indirect migration background,5th Quintile,Improbable,0.2711864406779661,38694,0.26675671874428475,0.27561616261164745
2014,Indirect migration background,5th Quintile,"Yes, definitely",0.15254237288135594,38694,0.1489598538766388,0.1561248918860731
2014,Indirect migration background,5th Quintile,"Yes, probably",0.13559322033898305,38694,0.13218197993017208,0.13900446074779402
2016,No migration background,1st Quintile,Definitely not,1.0,41132,1.0,1.0
2016,No migration background,3rd Quintile,Definitely not,0.6,41132,0.5952655255340908,0.6047344744659091
2016,No migration background,3rd Quintile,"Yes, probably",0.2,41132,0.19613431778609555,0.20386568221390447
2016,No migration background,3rd Quintile,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,No migration background,4th Quintile,Definitely not,1.0,41132,1.0,1.0
2016,No migration background,5th Quintile,Definitely not,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,No migration background,5th Quintile,"Yes, probably",0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Direct migration background,1st Quintile,Definitely not,0.30462519936204147,41132,0.30017726320298604,0.3090731355210969
2016,Direct migration background,1st Quintile,"Yes, definitely",0.266347687400319,41132,0.2620756428956337,0.2706197319050043
2016,Direct migration background,1st Quintile,"Yes, probably",0.22647527910685805,41132,0.222430324442252,0.2305202337714641
2016,Direct migration background,1st Quintile,Improbable,0.2025518341307815,41132,0.19866777816027428,0.20643589010128874
2016,Direct migration background,2nd Quintile,Definitely not,0.3904109589041096,41132,0.3856963493369068,0.3951255684713124
2016,Direct migration background,2nd Quintile,"Yes, probably",0.2226027397260274,41132,0.21858249109002456,0.22662298836203024
2016,Direct migration background,2nd Quintile,Improbable,0.2208904109589041,41132,0.2168812465696249,0.2248995753481833
2016,Direct migration background,2nd Quintile,"Yes, definitely",0.1660958904109589,41132,0.16249919501971266,0.16969258580220514
2016,Direct migration background,3rd Quintile,Definitely not,0.39652173913043476,41132,0.3917942507073455,0.401249227553524
2016,Direct migration background,3rd Quintile,Improbable,0.25565217391304346,41132,0.25143638492617726,0.25986796289990965
2016,Direct migration background,3rd Quintile,"Yes, probably",0.21217391304347827,41132,0.2082227283617905,0.21612509772516603
2016,Direct migration background,3rd Quintile,"Yes, definitely",0.1356521739130435,41132,0.13234296786940666,0.13896137995668031
2016,Direct migration background,4th Quintile,Definitely not,0.4091858037578288,41132,0.404434072200156,0.41393753531550165
2016,Direct migration background,4th Quintile,Improbable,0.2797494780793319,41132,0.27541144767971193,0.2840875084789519
2016,Direct migration background,4th Quintile,"Yes, probably",0.16075156576200417,41132,0.15720188715242728,0.16430124437158106
2016,Direct migration background,4th Quintile,"Yes, definitely",0.15031315240083507,41132,0.1468593769583019,0.15376692784336823
2016,Direct migration background,5th Quintile,Definitely not,0.48148148148148145,41132,0.47665269405086674,0.48631026891209617
2016,Direct migration background,5th Quintile,Improbable,0.23965141612200436,41132,0.2355260497100306,0.2437767825339781
2016,Direct migration background,5th Quintile,"Yes, definitely",0.1394335511982571,41132,0.1360858860802984,0.1427812163162158
2016,Direct migration background,5th Quintile,"Yes, probably",0.1394335511982571,41132,0.1360858860802984,0.1427812163162158
2016,Indirect migration background,1st Quintile,"Yes, definitely",0.45161290322580644,41132,0.44680348059662023,0.45642232585499265
2016,Indirect migration background,1st Quintile,"Yes, probably",0.24193548387096775,41132,0.23779673546218544,0.24607423227975006
2016,Indirect migration background,1st Quintile,Definitely not,0.1774193548387097,41132,0.1737274040891972,0.18111130558822217
2016,Indirect migration background,1st Quintile,Improbable,0.12903225806451613,41132,0.12579247193529136,0.1322720441937409
2016,Indirect migration background,2nd Quintile,"Yes, definitely",0.34375,41132,0.3391598997650618,0.3483401002349382
2016,Indirect migration background,2nd Quintile,Definitely not,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Indirect migration background,2nd Quintile,"Yes, probably",0.234375,41132,0.23028116953698144,0.23846883046301856
2016,Indirect migration background,2nd Quintile,Improbable,0.171875,41132,0.1682289681243078,0.1755210318756922
2016,Indirect migration background,3rd Quintile,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Indirect migration background,3rd Quintile,Improbable,0.2692307692307692,41132,0.26494411325933087,0.27351742520220756
2016,Indirect migration background,3rd Quintile,"Yes, probably",0.24358974358974358,41132,0.23944140342515718,0.24773808375432999
2016,Indirect migration background,3rd Quintile,"Yes, definitely",0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Indirect migration background,4th Quintile,Definitely not,0.32098765432098764,41132,0.3164758614088738,0.3254994472331015
2016,Indirect migration background,4th Quintile,Improbable,0.2962962962962963,41132,0.2918833952647369,0.30070919732785567
2016,Indirect migration background,4th Quintile,"Yes, probably",0.20987654320987653,41132,0.20594108244864207,0.213812003971111
2016,Indirect migration background,4th Quintile,"Yes, definitely",0.1728395061728395,41132,0.1691853882529773,0.1764936240927017
2016,Indirect migration background,5th Quintile,Improbable,0.3793103448275862,41132,0.3746211232469224,0.38399956640824995
2016,Indirect migration background,5th Quintile,Definitely not,0.3448275862068966,41132,0.34023407309512527,0.3494210993186679
2016,Indirect migration background,5th Quintile,"Yes, probably",0.1896551724137931,41132,0.18586653157986882,0.19344381324771737
2016,Indirect migration background,5th Quintile,"Yes, definitely",0.08620689655172414,41132,0.08349445054992742,0.08891934255352087
2018,No migration background,2nd Quintile,Definitely not,1.0,43121,1.0,1.0
2018,No migration background,3rd Quintile,Definitely not,1.0,43121,1.0,1.0
2018,No migration background,4th Quintile,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,No migration background,4th Quintile,"Yes, probably",0.5,43121,0.4952806556858203,0.5047193443141798
2018,No migration background,5th Quintile,Definitely not,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,No migration background,5th Quintile,Improbable,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Direct migration background,1st Quintile,Definitely not,0.32299741602067183,43121,0.3185836800861155,0.3274111519552282
2018,Direct migration background,1st Quintile,"Yes, probably",0.24031007751937986,43121,0.23627719255767185,0.24434296248108786
2018,Direct migration background,1st Quintile,"Yes, definitely",0.22997416020671835,43121,0.22600220968590679,0.2339461107275299
2018,Direct migration background,1st Quintile,Improbable,0.20671834625322996,43121,0.2028961333378098,0.21054055916865014
2018,Direct migration background,2nd Quintile,Definitely not,0.3311546840958606,43121,0.3267125674798177,0.33559680071190345
2018,Direct migration background,2nd Quintile,"Yes, definitely",0.24836601307189543,43121,0.24428788418662462,0.25244414195716625
2018,Direct migration background,2nd Quintile,Improbable,0.21350762527233116,43121,0.20963981099039378,0.21737543955426855
2018,Direct migration background,2nd Quintile,"Yes, probably",0.20697167755991286,43121,0.20314773404613531,0.2107956210736904
2018,Direct migration background,3rd Quintile,Definitely not,0.4195804195804196,43121,0.41492251815519793,0.42423832100564124
2018,Direct migration background,3rd Quintile,Improbable,0.2261072261072261,43121,0.22215893399483216,0.23005551821962006
2018,Direct migration background,3rd Quintile,"Yes, probably",0.1958041958041958,43121,0.19205874965052586,0.19954964195786576
2018,Direct migration background,3rd Quintile,"Yes, definitely",0.1585081585081585,43121,0.15506099070648577,0.16195532630983123
2018,Direct migration background,4th Quintile,Definitely not,0.425629290617849,43121,0.4209624437005012,0.4302961375351968
2018,Direct migration background,4th Quintile,Improbable,0.21052631578947367,43121,0.20667832801392913,0.21437430356501821
2018,Direct migration background,4th Quintile,"Yes, probably",0.20823798627002288,43121,0.20440542622214125,0.2120705463179045
2018,Direct migration background,4th Quintile,"Yes, definitely",0.15560640732265446,43121,0.1521850545051563,0.15902776014015263
2018,Direct migration background,5th Quintile,Definitely not,0.4648241206030151,43121,0.4601164696659975,0.46953177154003267
2018,Direct migration background,5th Quintile,Improbable,0.24874371859296482,43121,0.24466351551781493,0.2528239216681147
2018,Direct migration background,5th Quintile,"Yes, probably",0.1507537688442211,43121,0.14737652388064024,0.15413101380780195
2018,Direct migration background,5th Quintile,"Yes, definitely",0.135678391959799,43121,0.13244614386180903,0.13891064005778897
2018,Indirect migration background,1st Quintile,"Yes, definitely",0.48717948717948717,43121,0.4824616945156253,0.491897279843349
2018,Indirect migration background,1st Quintile,"Yes, probably",0.3076923076923077,43121,0.30333598986383414,0.3120486255207813
2018,Indirect migration background,1st Quintile,Improbable,0.10256410256410256,43121,0.09970051102701491,0.10542769410119021
2018,Indirect migration background,1st Quintile,Definitely not,0.10256410256410256,43121,0.09970051102701491,0.10542769410119021
2018,Indirect migration background,2nd Quintile,"Yes, definitely",0.39285714285714285,43121,0.38824742408039864,0.39746686163388706
2018,Indirect migration background,2nd Quintile,Definitely not,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Indirect migration background,2nd Quintile,"Yes, probably",0.19642857142857142,43121,0.19267861491111754,0.2001785279460253
2018,Indirect migration background,2nd Quintile,Improbable,0.16071428571428573,43121,0.15724776486874473,0.16418080655982673
2018,Indirect migration background,3rd Quintile,Definitely not,0.43548387096774194,43121,0.43080397849983765,0.4401637634356462
2018,Indirect migration background,3rd Quintile,"Yes, definitely",0.22580645161290322,43121,0.22186001977203818,0.22975288345376826
2018,Indirect migration background,3rd Quintile,"Yes, probably",0.1774193548387097,43121,0.1738135567800338,0.18102515289738558
2018,Indirect migration background,3rd Quintile,Improbable,0.16129032258064516,43121,0.1578187868325103,0.16476185832878001
2018,Indirect migration background,4th Quintile,Definitely not,0.32051282051282054,43121,0.31610803266505394,0.32491760836058714
2018,Indirect migration background,4th Quintile,"Yes, probably",0.2692307692307692,43121,0.2650441435608399,0.27341739490069855
2018,Indirect migration background,4th Quintile,"Yes, definitely",0.21794871794871795,43121,0.21405193303735068,0.22184550286008523
2018,Indirect migration background,4th Quintile,Improbable,0.19230769230769232,43121,0.18858777778192226,0.19602760683346238
2018,Indirect migration background,5th Quintile,Definitely not,0.4186046511627907,43121,0.4139482599525898,0.4232610423729916
2018,Indirect migration background,5th Quintile,"Yes, definitely",0.20930232558139536,43121,0.20546256702262417,0.21314208414016655
2018,Indirect migration background,5th Quintile,"Yes, probably",0.18604651162790697,43121,0.18237350070779068,0.18971952254802327
2018,Indirect migration background,5th Quintile,Improbable,0.18604651162790697,43121,0.18237350070779068,0.18971952254802327
2021,Direct migration background,1st Quintile,"Yes, definitely",0.9138991389913899,27598,0.910589579840738,0.9172086981420418
2021,Direct migration background,1st Quintile,"Yes, probably",0.07257072570725707,27598,0.06950990141581326,0.07563154999870089
2021,Direct migration background,1st Quintile,Definitely not,0.012300123001230012,27598,0.010999700446839872,0.013600545555620153
2021,Direct migration background,1st Quintile,Improbable,0.0012300123001230013,27598,0.0008164844769965114,0.001643540123249491
2021,Direct migration background,2nd Quintile,"Yes, definitely",0.8878676470588235,27598,0.8841449572584146,0.8915903368592324
2021,Direct migration background,2nd Quintile,"Yes, probably",0.10477941176470588,27598,0.1011659765309437,0.10839284699846807
2021,Direct migration background,2nd Quintile,Improbable,0.003676470588235294,27598,0.002962413380009927,0.004390527796460661
2021,Direct migration background,2nd Quintile,Definitely not,0.003676470588235294,27598,0.002962413380009927,0.004390527796460661
2021,Direct migration background,3rd Quintile,"Yes, definitely",0.8935483870967742,27598,0.8899096353507602,0.8971871388427882
2021,Direct migration background,3rd Quintile,"Yes, probably",0.08387096774193549,27598,0.08060056365853187,0.08714137182533911
2021,Direct migration background,3rd Quintile,Definitely not,0.01935483870967742,27598,0.017729409764183048,0.020980267655171792
2021,Direct migration background,3rd Quintile,Improbable,0.0032258064516129032,27598,0.0025567930585053255,0.003894819844720481
2021,Direct migration background,4th Quintile,"Yes, definitely",0.8455284552845529,27598,0.8412645688909799,0.8497923416781259
2021,Direct migration background,4th Quintile,"Yes, probably",0.14634146341463414,27598,0.14217139618363192,0.15051153064563635
2021,Direct migration background,4th Quintile,Definitely not,0.008130081300813009,27598,0.00707060299084789,0.009189559610778128
2021,Direct migration background,5th Quintile,"Yes, definitely",0.9038461538461539,27598,0.9003680074814352,0.9073243002108725
2021,Direct migration background,5th Quintile,"Yes, probably",0.038461538461538464,27598,0.03619264594564371,0.040730430977433216
