year,quintil_oecd,regtyp,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,4th Quintile,Rural regions,"Yes, probably",0.08,35837,0.07719114606879565,0.08280885393120435
2010,5th Quintile,Urban regions,Definitely not,0.5321100917431193,35837,0.5269439914295683,0.5372761920566703
2010,5th Quintile,Urban regions,Improbable,0.28440366972477066,35837,0.2797328629836372,0.2890744764659041
2010,5th Quintile,Urban regions,"Yes, probably",0.12844036697247707,35837,0.12497627375224962,0.13190446019270452
2010,5th Quintile,Urban regions,"Yes, definitely",0.05504587155963303,35837,0.052684534475654805,0.057407208643611256
2010,5th Quintile,Rural regions,Definitely not,0.7894736842105263,35837,0.7852527141446771,0.7936946542763755
2010,5th Quintile,Rural regions,"Yes, probably",0.10526315789473684,35837,0.1020857270612619,0.10844058872821177
2010,5th Quintile,Rural regions,Improbable,0.10526315789473684,35837,0.1020857270612619,0.10844058872821177
2012,1st Quintile,Urban regions,Definitely not,0.367816091954023,40229,0.3631038939164923,0.3725282899915537
2012,1st Quintile,Urban regions,"Yes, probably",0.25287356321839083,40229,0.24862604530727642,0.25712108112950527
2012,1st Quintile,Urban regions,Improbable,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,1st Quintile,Urban regions,"Yes, definitely",0.15708812260536398,40229,0.15353222526561267,0.1606440199451153
2012,1st Quintile,Rural regions,Definitely not,0.3898305084745763,40229,0.38506455707297604,0.39459645987617653
2012,1st Quintile,Rural regions,"Yes, probably",0.22033898305084745,40229,0.21628870318458168,0.22438926291711322
2012,1st Quintile,Rural regions,"Yes, definitely",0.2033898305084746,40229,0.19945637725588075,0.20732328376106843
2012,1st Quintile,Rural regions,Improbable,0.1864406779661017,40229,0.18263483028862576,0.19024652564357764
2012,2nd Quintile,Urban regions,Definitely not,0.46153846153846156,40229,0.45666690501782187,0.46641001805910126
2012,2nd Quintile,Urban regions,Improbable,0.2202797202797203,40229,0.21622983122620684,0.22432960933323373
2012,2nd Quintile,Urban regions,"Yes, probably",0.16783216783216784,40229,0.1641801783602108,0.1714841573041249
2012,2nd Quintile,Urban regions,"Yes, definitely",0.15034965034965034,40229,0.1468569784969904,0.15384232220231028
2012,2nd Quintile,Rural regions,Definitely not,0.44047619047619047,40229,0.43562490359162837,0.44532747736075257
2012,2nd Quintile,Rural regions,Improbable,0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,2nd Quintile,Rural regions,"Yes, definitely",0.19047619047619047,40229,0.18663892704925975,0.19431345390312119
2012,2nd Quintile,Rural regions,"Yes, probably",0.15476190476190477,40229,0.15122756727369296,0.15829624225011657
2012,3rd Quintile,Urban regions,Definitely not,0.4895397489539749,40229,0.4846547846105233,0.4944247132974265
2012,3rd Quintile,Urban regions,Improbable,0.28451882845188287,40229,0.2801098186595927,0.288927838244173
2012,3rd Quintile,Urban regions,"Yes, definitely",0.1297071129707113,40229,0.1264238847940022,0.1329903411474204
2012,3rd Quintile,Urban regions,"Yes, probably",0.09623430962343096,40229,0.09335240671424036,0.09911621253262157
2012,3rd Quintile,Rural regions,Definitely not,0.41509433962264153,40229,0.410279267789227,0.41990941145605604
2012,3rd Quintile,Rural regions,"Yes, definitely",0.22641509433962265,40229,0.22232537849034473,0.23050481018890057
2012,3rd Quintile,Rural regions,Improbable,0.22641509433962265,40229,0.22232537849034473,0.23050481018890057
2012,3rd Quintile,Rural regions,"Yes, probably",0.1320754716981132,40229,0.128766915475656,0.13538402792057042
2012,4th Quintile,Urban regions,Definitely not,0.5128205128205128,40229,0.507936085586503,0.5177049400545225
2012,4th Quintile,Urban regions,Improbable,0.2923076923076923,40229,0.2878631319079688,0.29675225270741584
2012,4th Quintile,Urban regions,"Yes, probably",0.1076923076923077,40229,0.10466305074253751,0.11072156464207789
2012,4th Quintile,Urban regions,"Yes, definitely",0.08717948717948718,40229,0.08442280751045891,0.08993616684851544
2012,4th Quintile,Rural regions,Definitely not,0.6052631578947368,40229,0.6004866290612866,0.6100396867281871
2012,4th Quintile,Rural regions,Improbable,0.21052631578947367,40229,0.20654241534573922,0.21451021623320812
2012,4th Quintile,Rural regions,"Yes, probably",0.13157894736842105,40229,0.12827567162492165,0.13488222311192044
2012,4th Quintile,Rural regions,"Yes, definitely",0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,5th Quintile,Urban regions,Definitely not,0.5480225988700564,40229,0.5431591534424491,0.5528860442976637
2012,5th Quintile,Urban regions,Improbable,0.3163841807909605,40229,0.3118395366214167,0.32092882496050423
2012,5th Quintile,Urban regions,"Yes, probably",0.07344632768361582,40229,0.07089711079752126,0.07599554456971039
2012,5th Quintile,Urban regions,"Yes, definitely",0.062146892655367235,40229,0.05978769910086332,0.06450608620987115
2012,5th Quintile,Rural regions,Definitely not,0.65625,40229,0.6516086698245215,0.6608913301754785
2012,5th Quintile,Rural regions,Improbable,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,5th Quintile,Rural regions,"Yes, probably",0.0625,40229,0.06013455911153266,0.06486544088846734
2014,1st Quintile,Urban regions,Definitely not,0.3173431734317343,38694,0.31270550114560386,0.3219808457178647
2014,1st Quintile,Urban regions,"Yes, probably",0.25092250922509224,38694,0.2466026714074684,0.2552423470427161
2014,1st Quintile,Urban regions,"Yes, definitely",0.23247232472324722,38694,0.2282634411826304,0.23668120826386405
2014,1st Quintile,Urban regions,Improbable,0.1992619926199262,38694,0.19528191342517126,0.20324207181468112
2014,1st Quintile,Rural regions,Definitely not,0.34868421052631576,38694,0.3439358224927189,0.3534325985599126
2014,1st Quintile,Rural regions,"Yes, definitely",0.3157894736842105,38694,0.3111579066076937,0.3204210407607273
2014,1st Quintile,Rural regions,Improbable,0.20394736842105263,38694,0.19993256577392346,0.2079621710681818
2014,1st Quintile,Rural regions,"Yes, probably",0.13157894736842105,38694,0.12821078799442956,0.13494710674241253
2014,2nd Quintile,Urban regions,Definitely not,0.3737704918032787,38694,0.36894986481712116,0.37859111878943624
2014,2nd Quintile,Urban regions,Improbable,0.23114754098360657,38694,0.22694704667726517,0.23534803528994797
2014,2nd Quintile,Urban regions,"Yes, probably",0.2,38694,0.19601439505504145,0.20398560494495857
2014,2nd Quintile,Urban regions,"Yes, definitely",0.19508196721311474,38694,0.19113358988543597,0.19903034454079352
2014,2nd Quintile,Rural regions,Definitely not,0.2808988764044944,38694,0.27642066860117015,0.28537708420781865
2014,2nd Quintile,Rural regions,"Yes, probably",0.2808988764044944,38694,0.27642066860117015,0.28537708420781865
2014,2nd Quintile,Rural regions,"Yes, definitely",0.25280898876404495,38694,0.24847840610258395,0.2571395714255059
2014,2nd Quintile,Rural regions,Improbable,0.1853932584269663,38694,0.18152108120014446,0.18926543565378814
2014,3rd Quintile,Urban regions,Definitely not,0.40836653386454186,38694,0.4034689069855814,0.4132641607435023
2014,3rd Quintile,Urban regions,Improbable,0.24701195219123506,38694,0.2427147352120375,0.2513091691704326
2014,3rd Quintile,Urban regions,"Yes, probably",0.1892430278884462,38694,0.18534010880172813,0.1931459469751643
2014,3rd Quintile,Urban regions,"Yes, definitely",0.1553784860557769,38694,0.15176887199096892,0.15898810012058487
2014,3rd Quintile,Rural regions,Definitely not,0.3828125,38694,0.3779692613017609,0.3876557386982391
2014,3rd Quintile,Rural regions,"Yes, definitely",0.25,38694,0.24568545608527126,0.25431454391472874
2014,3rd Quintile,Rural regions,"Yes, probably",0.203125,38694,0.19911623084689486,0.20713376915310514
2014,3rd Quintile,Rural regions,Improbable,0.1640625,38694,0.16037250460428334,0.16775249539571666
2014,4th Quintile,Urban regions,Definitely not,0.4601366742596811,38694,0.4551705269797805,0.46510282153958166
2014,4th Quintile,Urban regions,Improbable,0.21184510250569477,38694,0.20777365104904236,0.21591655396234719
2014,4th Quintile,Urban regions,"Yes, probably",0.19134396355353075,38694,0.18742452773660934,0.19526339937045217
2014,4th Quintile,Urban regions,"Yes, definitely",0.1366742596810934,38694,0.13325159015875218,0.1400969292034346
2014,4th Quintile,Rural regions,Definitely not,0.46534653465346537,38694,0.4603765082860906,0.47031656102084013
2014,4th Quintile,Rural regions,Improbable,0.21782178217821782,38694,0.21370898048202638,0.22193458387440926
2014,4th Quintile,Rural regions,"Yes, definitely",0.2079207920792079,38694,0.20387719825311332,0.2119643859053025
2014,4th Quintile,Rural regions,"Yes, probably",0.10891089108910891,38694,0.10580682841714115,0.11201495376107667
2014,5th Quintile,Urban regions,Definitely not,0.4780058651026393,38694,0.4730286812663094,0.4829830489389692
2014,5th Quintile,Urban regions,Improbable,0.2785923753665689,38694,0.2741254444606154,0.2830593062725224
2014,5th Quintile,Urban regions,"Yes, definitely",0.13196480938416422,38694,0.12859246443543806,0.13533715433289037
2014,5th Quintile,Urban regions,"Yes, probably",0.11143695014662756,38694,0.1083015498776497,0.11457235041560543
2014,5th Quintile,Rural regions,Definitely not,0.3880597014925373,38694,0.38320415566599064,0.392915247319084
2014,5th Quintile,Rural regions,Improbable,0.2537313432835821,38694,0.24939554651009127,0.25806714005707293
2014,5th Quintile,Rural regions,"Yes, definitely",0.208955223880597,38694,0.20490423167439947,0.21300621608679454
2014,5th Quintile,Rural regions,"Yes, probably",0.14925373134328357,38694,0.14570317112455788,0.15280429156200925
2016,1st Quintile,Urban regions,Definitely not,0.29942418426103645,41132,0.2949979217645258,0.30385044675754713
2016,1st Quintile,Urban regions,"Yes, definitely",0.2591170825335892,41132,0.25488271090530107,0.2633514541618774
2016,1st Quintile,Urban regions,"Yes, probably",0.2437619961612284,41132,0.23961266205443024,0.24791133026802656
2016,1st Quintile,Urban regions,Improbable,0.19769673704414586,41132,0.19384784980521433,0.2015456242830774
2016,1st Quintile,Rural regions,"Yes, definitely",0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,1st Quintile,Rural regions,Definitely not,0.2823529411764706,41132,0.27800265556906406,0.2867032267838771
2016,1st Quintile,Rural regions,Improbable,0.18823529411764706,41132,0.18445755669123803,0.19201303154405608
2016,1st Quintile,Rural regions,"Yes, probably",0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,2nd Quintile,Urban regions,Definitely not,0.3710691823899371,41132,0.3664004923742227,0.3757378724056515
2016,2nd Quintile,Urban regions,"Yes, probably",0.23060796645702306,41132,0.226537190943831,0.2346787419702151
2016,2nd Quintile,Urban regions,Improbable,0.2180293501048218,41132,0.2140389277543265,0.2220197724553171
2016,2nd Quintile,Urban regions,"Yes, definitely",0.18029350104821804,41132,0.17657827380173416,0.1840087282947019
2016,2nd Quintile,Rural regions,Definitely not,0.391812865497076,41132,0.3870952328695256,0.39653049812462643
2016,2nd Quintile,Rural regions,Improbable,0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,2nd Quintile,Rural regions,"Yes, probably",0.2046783625730994,41132,0.20077918042253834,0.20857754472366047
2016,2nd Quintile,Rural regions,"Yes, definitely",0.19298245614035087,41132,0.1891685802127835,0.19679633206791824
2016,3rd Quintile,Urban regions,Definitely not,0.4087301587301587,41132,0.40397924260157053,0.4134810748587469
2016,3rd Quintile,Urban regions,Improbable,0.2718253968253968,41132,0.26752578808514715,0.27612500556564645
2016,3rd Quintile,Urban regions,"Yes, probably",0.20238095238095238,41132,0.19849811918646454,0.20626378557544023
2016,3rd Quintile,Urban regions,"Yes, definitely",0.11706349206349206,41132,0.1139564893492041,0.12017049477778002
2016,3rd Quintile,Rural regions,Definitely not,0.33116883116883117,41132,0.32662053080342135,0.335717131534241
2016,3rd Quintile,Rural regions,"Yes, probably",0.2597402597402597,41132,0.25550258267184295,0.2639779368086765
2016,3rd Quintile,Rural regions,Improbable,0.2077922077922078,41132,0.2038711762002201,0.2117132393841955
2016,3rd Quintile,Rural regions,"Yes, definitely",0.2012987012987013,41132,0.1974236376561092,0.2051737649412934
2016,4th Quintile,Urban regions,Definitely not,0.4087912087912088,41132,0.404040183161624,0.4135422344207936
2016,4th Quintile,Urban regions,Improbable,0.2813186813186813,41132,0.27697324267404816,0.2856641199633145
2016,4th Quintile,Urban regions,"Yes, probably",0.15824175824175823,41132,0.15471463693576046,0.161768879547756
2016,4th Quintile,Urban regions,"Yes, definitely",0.15164835164835164,41132,0.1481819972808274,0.15511470601587588
2016,4th Quintile,Rural regions,Definitely not,0.3611111111111111,41132,0.3564691740123983,0.3657530482098239
2016,4th Quintile,Rural regions,Improbable,0.2777777777777778,41132,0.273449149113679,0.28210640644187657
2016,4th Quintile,Rural regions,"Yes, probably",0.2037037037037037,41132,0.19981143361908113,0.20759597378832625
2016,4th Quintile,Rural regions,"Yes, definitely",0.1574074074074074,41132,0.15388785400511393,0.1609269608097009
2016,5th Quintile,Urban regions,Definitely not,0.47767857142857145,41132,0.4728512862161437,0.4825058566409992
2016,5th Quintile,Urban regions,Improbable,0.2611607142857143,41132,0.2569155444315497,0.2654058841398789
2016,5th Quintile,Urban regions,"Yes, probably",0.13616071428571427,41132,0.13284628663204992,0.13947514193937863
2016,5th Quintile,Urban regions,"Yes, definitely",0.125,41132,0.12180386444200102,0.128196135557999
2016,5th Quintile,Rural regions,Definitely not,0.4027777777777778,41132,0.3980379027833578,0.40751765277219776
2016,5th Quintile,Rural regions,"Yes, probably",0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,5th Quintile,Rural regions,Improbable,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,5th Quintile,Rural regions,"Yes, definitely",0.18055555555555555,41132,0.1768382236148557,0.1842728874962554
2018,1st Quintile,Urban regions,Definitely not,0.3003194888178914,43121,0.29599282346257,0.3046461541732128
2018,1st Quintile,Urban regions,"Yes, probably",0.268370607028754,43121,0.2641882153089311,0.27255299874857686
2018,1st Quintile,Urban regions,"Yes, definitely",0.24281150159744408,43121,0.23876436100911375,0.2468586421857744
2018,1st Quintile,Urban regions,Improbable,0.18849840255591055,43121,0.18480684039264916,0.19218996471917194
2018,1st Quintile,Rural regions,Definitely not,0.30973451327433627,43121,0.3053702138437985,0.31409881270487405
2018,1st Quintile,Rural regions,"Yes, definitely",0.2831858407079646,43121,0.2789332781159935,0.2874384032999357
2018,1st Quintile,Rural regions,Improbable,0.22123893805309736,43121,0.217321117354467,0.22515675875172772
2018,1st Quintile,Rural regions,"Yes, probably",0.18584070796460178,43121,0.18216926507513082,0.18951215085407275
2018,2nd Quintile,Urban regions,Definitely not,0.32216494845360827,43121,0.3177541946775151,0.32657570222970145
2018,2nd Quintile,Urban regions,"Yes, definitely",0.2757731958762887,43121,0.27155501709578306,0.2799913746567943
2018,2nd Quintile,Urban regions,Improbable,0.20876288659793815,43121,0.2049267714835834,0.2125990017122929
2018,2nd Quintile,Urban regions,"Yes, probably",0.19329896907216496,43121,0.18957176875567058,0.19702616938865933
2018,2nd Quintile,Rural regions,Definitely not,0.328125,43121,0.32369324686472484,0.33255675313527516
2018,2nd Quintile,Rural regions,"Yes, probably",0.2421875,43121,0.23814389798912874,0.24623110201087126
2018,2nd Quintile,Rural regions,"Yes, definitely",0.2265625,43121,0.22261139759376303,0.23051360240623697
2018,2nd Quintile,Rural regions,Improbable,0.203125,43121,0.199327581606389,0.206922418393611
2018,3rd Quintile,Urban regions,Definitely not,0.44680851063829785,43121,0.4421159475204442,0.4515010737561515
2018,3rd Quintile,Urban regions,Improbable,0.22340425531914893,43121,0.21947278606832518,0.22733572456997267
2018,3rd Quintile,Urban regions,"Yes, probably",0.17819148936170212,43121,0.1745795499589232,0.18180342876448105
2018,3rd Quintile,Urban regions,"Yes, definitely",0.15159574468085107,43121,0.14821076096409772,0.15498072839760443
2018,3rd Quintile,Rural regions,Definitely not,0.3504273504273504,43121,0.34592411634902964,0.35493058450567117
2018,3rd Quintile,Rural regions,"Yes, probably",0.23931623931623933,43121,0.23528907067279342,0.24334340795968523
2018,3rd Quintile,Rural regions,"Yes, definitely",0.21367521367521367,43121,0.2098062939775539,0.21754413337287343
2018,3rd Quintile,Rural regions,Improbable,0.19658119658119658,43121,0.19283013976353527,0.20033225339885788
2018,4th Quintile,Urban regions,Definitely not,0.4219512195121951,43121,0.4172897266098653,0.4266127124145249
2018,4th Quintile,Urban regions,"Yes, probably",0.20243902439024392,43121,0.19864639221389888,0.20623165656658896
2018,4th Quintile,Urban regions,Improbable,0.1975609756097561,43121,0.19380287622418774,0.20131907499532448
2018,4th Quintile,Urban regions,"Yes, definitely",0.17804878048780487,43121,0.17443797425689314,0.1816595867187166
2018,4th Quintile,Rural regions,Definitely not,0.3644859813084112,43121,0.35994327519268965,0.36902868742413275
2018,4th Quintile,Rural regions,"Yes, probably",0.2803738317757009,43121,0.27613414403141523,0.2846135195199866
2018,4th Quintile,Rural regions,Improbable,0.24299065420560748,43121,0.23894249983655536,0.2470388085746596
2018,4th Quintile,Rural regions,"Yes, definitely",0.11214953271028037,43121,0.10917115133512156,0.11512791408543918
2018,5th Quintile,Urban regions,Definitely not,0.44808743169398907,43121,0.44339359276206736,0.4527812706259108
2018,5th Quintile,Urban regions,Improbable,0.25136612021857924,43121,0.24727163064885696,0.2554606097883015
2018,5th Quintile,Urban regions,"Yes, probably",0.15300546448087432,43121,0.14960760484433863,0.15640332411741
2018,5th Quintile,Urban regions,"Yes, definitely",0.14754098360655737,43121,0.1441936056567847,0.15088836155633004
2018,5th Quintile,Rural regions,Definitely not,0.5256410256410257,43121,0.5209278909931068,0.5303541602889446
2018,5th Quintile,Rural regions,Improbable,0.20512820512820512,43121,0.20131690725230525,0.208939503004105
2018,5th Quintile,Rural regions,"Yes, probably",0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,5th Quintile,Rural regions,"Yes, definitely",0.11538461538461539,43121,0.11236909091557756,0.11840013985365322
2021,1st Quintile,Urban regions,"Yes, definitely",0.9143302180685359,27598,0.911028175760032,0.9176322603770397
2021,1st Quintile,Urban regions,"Yes, probably",0.06853582554517133,27598,0.06555484481692418,0.07151680627341848
2021,1st Quintile,Urban regions,Definitely not,0.01557632398753894,27598,0.014115355739573338,0.017037292235504542
2021,1st Quintile,Urban regions,Improbable,0.001557632398753894,27598,0.0010923557541474944,0.0020229090433602935
2021,1st Quintile,Rural regions,"Yes, definitely",0.9122807017543859,27598,0.9089431417338627,0.9156182617749091
2021,1st Quintile,Rural regions,"Yes, probably",0.08771929824561403,27598,0.08438173822509083,0.09105685826613723
2021,2nd Quintile,Urban regions,"Yes, definitely",0.8775981524249422,27598,0.873731286599481,0.8814650182504035
2021,2nd Quintile,Urban regions,"Yes, probably",0.11547344110854503,27598,0.11170281249380412,0.11924406972328594
2021,2nd Quintile,Urban regions,Definitely not,0.004618937644341801,27598,0.0038189505096684487,0.005418924779015154
2021,2nd Quintile,Urban regions,Improbable,0.0023094688221709007,27598,0.001743136637549165,0.002875801006792636
2021,2nd Quintile,Rural regions,"Yes, definitely",0.9279279279279279,27598,0.9248768177315165,0.9309790381243392
2021,2nd Quintile,Rural regions,"Yes, probably",0.06306306306306306,27598,0.06019518965488629,0.06593093647123982
2021,2nd Quintile,Rural regions,Improbable,0.009009009009009009,27598,0.00789422525762786,0.010123792760390158
2021,3rd Quintile,Urban regions,"Yes, definitely",0.8980392156862745,27598,0.8944691064804223,0.9016093248921268
2021,3rd Quintile,Urban regions,"Yes, probably",0.08235294117647059,27598,0.07910958486915998,0.0855962974837812
2021,3rd Quintile,Urban regions,Definitely not,0.01568627450980392,27598,0.014220240848486266,0.017152308171121577
2021,3rd Quintile,Urban regions,Improbable,0.00392156862745098,27598,0.003184184229857486,0.004658953025044475
2021,3rd Quintile,Rural regions,"Yes, definitely",0.8727272727272727,27598,0.868795175794284,0.8766593696602614
2021,3rd Quintile,Rural regions,"Yes, probably",0.09090909090909091,27598,0.08751733507227695,0.09430084674590487
2021,3rd Quintile,Rural regions,Definitely not,0.03636363636363636,27598,0.03415508497270563,0.0385721877545671
2021,4th Quintile,Urban regions,"Yes, definitely",0.8529411764705882,27598,0.8487626577688189,0.8571196951723575
2021,4th Quintile,Urban regions,"Yes, probably",0.13725490196078433,27598,0.13319493547709238,0.14131486844447627
2021,4th Quintile,Urban regions,Definitely not,0.00980392156862745,27598,0.008641462201679818,0.010966380935575084
2021,4th Quintile,Rural regions,"Yes, definitely",0.8095238095238095,27598,0.8048909148399734,0.8141567042076456
2021,4th Quintile,Rural regions,"Yes, probably",0.19047619047619047,27598,0.1858432957923544,0.19510908516002654
2021,5th Quintile,Urban regions,"Yes, definitely",0.8888888888888888,27598,0.8851810594330588,0.8925967183447189
2021,5th Quintile,Urban regions,"Yes, probably",0.044444444444444446,27598,0.042013058072924325,0.04687583081596457
2021,5th Quintile,Urban regions,Definitely not,0.044444444444444446,27598,0.042013058072924325,0.04687583081596457
2021,5th Quintile,Urban regions,Improbable,0.022222222222222223,27598,0.020483096050785975,0.02396134839365847
2021,5th Quintile,Rural regions,"Yes, definitely",1.0,27598,1.0,1.0
