year,plj0021_h,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2004,Improbable,46-65 y.,2nd Quintile,0.06435643564356436,26790,0.06141796792943859,0.06729490335769012
2004,Improbable,18-29 y.,3rd Quintile,0.06188118811881188,26790,0.05899597459780391,0.06476640163981985
2004,Improbable,46-65 y.,4th Quintile,0.05693069306930693,26790,0.054156001240021075,0.05970538489859279
2004,Improbable,46-65 y.,5th Quintile,0.04950495049504951,26790,0.046907370329576044,0.05210253066052297
2004,Improbable,46-65 y.,3rd Quintile,0.04455445544554455,26790,0.04208376546328523,0.04702514542780387
2004,Improbable,30-45 y.,4th Quintile,0.04455445544554455,26790,0.04208376546328523,0.04702514542780387
2004,Improbable,66 and older,1st Quintile,0.039603960396039604,26790,0.03726854465243361,0.0419393761396456
2004,Improbable,30-45 y.,5th Quintile,0.039603960396039604,26790,0.03726854465243361,0.0419393761396456
2004,Improbable,18-29 y.,4th Quintile,0.03217821782178218,26790,0.03006497985693777,0.03429145578662659
2004,Improbable,18-29 y.,5th Quintile,0.009900990099009901,26790,0.008715362389378386,0.011086617808641416
2004,Improbable,66 and older,2nd Quintile,0.007425742574257425,26790,0.006397676179814432,0.008453808968700419
2004,Improbable,66 and older,4th Quintile,0.0024752475247524753,26790,0.0018802147706456283,0.0030702802788593222
2004,Improbable,66 and older,3rd Quintile,0.0024752475247524753,26790,0.0018802147706456283,0.0030702802788593222
2004,Improbable,66 and older,5th Quintile,0.0024752475247524753,26790,0.0018802147706456283,0.0030702802788593222
2004,Definitely not,46-65 y.,3rd Quintile,0.1111111111111111,26790,0.10734778201165533,0.11487444021056688
2004,Definitely not,46-65 y.,1st Quintile,0.0955794504181601,26790,0.0920586841894882,0.099100216646832
2004,Definitely not,30-45 y.,2nd Quintile,0.08602150537634409,26790,0.08266381054345474,0.08937920020923344
2004,Definitely not,46-65 y.,2nd Quintile,0.08363201911589008,26790,0.08031696243375784,0.08694707579802231
2004,Definitely not,30-45 y.,3rd Quintile,0.07885304659498207,26790,0.07562571631015008,0.08208037687981407
2004,Definitely not,46-65 y.,5th Quintile,0.07646356033452807,26790,0.07328138583992533,0.07964573482913082
2004,Definitely not,46-65 y.,4th Quintile,0.06929510155316607,26790,0.06625402759521025,0.07233617551112188
2004,Definitely not,30-45 y.,4th Quintile,0.06690561529271206,26790,0.06391360015123604,0.06989763043418809
2004,Definitely not,66 and older,1st Quintile,0.056152927120669056,26790,0.05339611778265544,0.05890973645868267
2004,Definitely not,30-45 y.,1st Quintile,0.05137395459976105,26790,0.048730397255695404,0.0540175119438267
2004,Definitely not,30-45 y.,5th Quintile,0.04062126642771804,26790,0.03825729900293283,0.042985233852503246
2004,Definitely not,66 and older,2nd Quintile,0.038231780167264036,26790,0.035935540654150215,0.04052801968037786
2004,Definitely not,18-29 y.,3rd Quintile,0.02867383512544803,26790,0.026675376551436744,0.030672293699459313
2004,Definitely not,18-29 y.,2nd Quintile,0.025089605734767026,26790,0.023216773036114673,0.02696243843341938
2004,Definitely not,18-29 y.,1st Quintile,0.019115890083632018,26790,0.01747614692937695,0.020755633237887088
2004,Definitely not,18-29 y.,4th Quintile,0.017921146953405017,26790,0.016332505850504327,0.019509788056305707
2004,Definitely not,18-29 y.,5th Quintile,0.016726403823178016,26790,0.015190697430871182,0.01826211021548485
2004,Definitely not,66 and older,3rd Quintile,0.015531660692951015,26790,0.014050918203331023,0.01701240318257101
2004,Definitely not,66 and older,5th Quintile,0.013142174432497013,26790,0.011778437435163554,0.014505911429830473
2004,Definitely not,66 and older,4th Quintile,0.009557945041816009,26790,0.008392836153665798,0.01072305392996622
2006,"Yes, definitely",18-29 y.,2nd Quintile,0.1320754716981132,27321,0.12806070935527844,0.13609023404094797
2006,"Yes, definitely",18-29 y.,1st Quintile,0.1320754716981132,27321,0.12806070935527844,0.13609023404094797
2006,"Yes, definitely",30-45 y.,4th Quintile,0.10377358490566038,27321,0.10015732150784236,0.1073898483034784
2006,"Yes, definitely",46-65 y.,1st Quintile,0.10377358490566038,27321,0.10015732150784236,0.1073898483034784
2006,"Yes, definitely",18-29 y.,3rd Quintile,0.09433962264150944,27321,0.09087355106463986,0.09780569421837902
2006,"Yes, definitely",30-45 y.,1st Quintile,0.09433962264150944,27321,0.09087355106463986,0.09780569421837902
2006,"Yes, definitely",30-45 y.,2nd Quintile,0.07547169811320754,27321,0.07233942269794584,0.07860397352846925
2006,"Yes, definitely",30-45 y.,3rd Quintile,0.0660377358490566,27321,0.0630928495754396,0.0689826221226736
2006,"Yes, definitely",46-65 y.,2nd Quintile,0.04716981132075472,27321,0.04465591362725011,0.04968370901425933
2006,"Yes, definitely",30-45 y.,5th Quintile,0.04716981132075472,27321,0.04465591362725011,0.04968370901425933
2006,"Yes, definitely",46-65 y.,5th Quintile,0.02830188679245283,27321,0.02633544475309734,0.03026832883180832
2006,"Yes, definitely",18-29 y.,4th Quintile,0.018867924528301886,27321,0.017254556011358835,0.020481293045244937
2006,"Yes, definitely",46-65 y.,4th Quintile,0.018867924528301886,27321,0.017254556011358835,0.020481293045244937
2006,"Yes, definitely",18-29 y.,5th Quintile,0.009433962264150943,27321,0.008287666836807643,0.010580257691494243
2006,"Yes, definitely",46-65 y.,3rd Quintile,0.009433962264150943,27321,0.008287666836807643,0.010580257691494243
2006,"Yes, definitely",66 and older,1st Quintile,0.009433962264150943,27321,0.008287666836807643,0.010580257691494243
2006,"Yes, definitely",66 and older,2nd Quintile,0.009433962264150943,27321,0.008287666836807643,0.010580257691494243
2006,"Yes, probably",30-45 y.,1st Quintile,0.17333333333333334,27321,0.16884470100318072,0.17782196566348596
2006,"Yes, probably",18-29 y.,2nd Quintile,0.13333333333333333,27321,0.12930242250661228,0.13736424416005438
2006,"Yes, probably",30-45 y.,2nd Quintile,0.12666666666666668,27321,0.12272273878420173,0.13061059454913163
2006,"Yes, probably",30-45 y.,3rd Quintile,0.10666666666666667,27321,0.10300626362836282,0.11032706970497053
2006,"Yes, probably",18-29 y.,3rd Quintile,0.08,27321,0.07678303242968632,0.08321696757031369
2006,"Yes, probably",30-45 y.,4th Quintile,0.07333333333333333,27321,0.07024218205663288,0.07642448461003379
2006,"Yes, probably",18-29 y.,1st Quintile,0.05333333333333334,27321,0.05066889494413111,0.05599777172253556
2006,"Yes, probably",46-65 y.,4th Quintile,0.05333333333333334,27321,0.05066889494413111,0.05599777172253556
2006,"Yes, probably",30-45 y.,5th Quintile,0.04666666666666667,27321,0.044165552273881706,0.04916778105945163
2006,"Yes, probably",46-65 y.,5th Quintile,0.03333333333333333,27321,0.03120477517946772,0.03546189148719895
2006,"Yes, probably",46-65 y.,3rd Quintile,0.02666666666666667,27321,0.024756272689750416,0.02857706064358292
2006,"Yes, probably",18-29 y.,4th Quintile,0.02666666666666667,27321,0.024756272689750416,0.02857706064358292
2006,"Yes, probably",46-65 y.,1st Quintile,0.02,27321,0.018339894029911295,0.021660105970088706
2006,"Yes, probably",66 and older,2nd Quintile,0.02,27321,0.018339894029911295,0.021660105970088706
2006,"Yes, probably",46-65 y.,2nd Quintile,0.013333333333333334,27321,0.011973259854051203,0.014693406812615465
2006,"Yes, probably",18-29 y.,5th Quintile,0.006666666666666667,27321,0.005701705911814318,0.007631627421519016
2006,"Yes, probably",66 and older,1st Quintile,0.006666666666666667,27321,0.005701705911814318,0.007631627421519016
2006,Improbable,30-45 y.,2nd Quintile,0.11898016997167139,27321,0.11514099496154676,0.12281934498179603
2006,Improbable,30-45 y.,1st Quintile,0.1048158640226629,27321,0.10118359945978272,0.10844812858554306
2006,Improbable,30-45 y.,3rd Quintile,0.09631728045325778,27321,0.09281889329321152,0.09981566761330404
2006,Improbable,46-65 y.,2nd Quintile,0.07365439093484419,27321,0.07055701713337043,0.07675176473631795
2006,Improbable,30-45 y.,4th Quintile,0.07365439093484419,27321,0.07055701713337043,0.07675176473631795
2006,Improbable,46-65 y.,3rd Quintile,0.0679886685552408,27321,0.06500372144632931,0.07097361566415229
2006,Improbable,46-65 y.,5th Quintile,0.059490084985835696,27321,0.05668522130126364,0.06229494867040775
2006,Improbable,30-45 y.,5th Quintile,0.056657223796033995,27321,0.05391583783162236,0.05939860976044563
2006,Improbable,46-65 y.,4th Quintile,0.053824362606232294,27321,0.05114838112146873,0.05650034409099586
2006,Improbable,18-29 y.,3rd Quintile,0.05099150141643059,27321,0.048382996098858086,0.0536000067340031
2006,Improbable,46-65 y.,1st Quintile,0.05099150141643059,27321,0.048382996098858086,0.0536000067340031
2006,Improbable,18-29 y.,2nd Quintile,0.039660056657223795,27321,0.03734587771585955,0.04197423559858804
2006,Improbable,18-29 y.,1st Quintile,0.036827195467422094,27321,0.03459391017931582,0.03906048075552837
2006,Improbable,66 and older,1st Quintile,0.031161473087818695,27321,0.02910111614273482,0.03322183003290257
2006,Improbable,18-29 y.,4th Quintile,0.031161473087818695,27321,0.02910111614273482,0.03322183003290257
2006,Improbable,66 and older,2nd Quintile,0.0226628895184136,27321,0.0208981215545164,0.024427657482310797
2006,Improbable,18-29 y.,5th Quintile,0.0113314447592068,27321,0.010076352128943849,0.01258653738946975
2006,Improbable,66 and older,3rd Quintile,0.0113314447592068,27321,0.010076352128943849,0.01258653738946975
2006,Improbable,66 and older,4th Quintile,0.0084985835694051,27321,0.007410085357747499,0.009587081781062701
2006,Definitely not,46-65 y.,1st Quintile,0.1051930758988016,27321,0.10155504803619289,0.10883110376141031
2006,Definitely not,30-45 y.,2nd Quintile,0.09454061251664447,27321,0.09107123572129133,0.09800998931199761
2006,Definitely not,46-65 y.,3rd Quintile,0.08788282290279627,27321,0.08452556200511943,0.0912400838004731
2006,Definitely not,46-65 y.,5th Quintile,0.08122503328894808,27321,0.07798568756219593,0.08446437901570022
2006,Definitely not,30-45 y.,3rd Quintile,0.07856191744340879,27321,0.07537150454995932,0.08175233033685826
2006,Definitely not,46-65 y.,2nd Quintile,0.06657789613848203,27321,0.06362184563334841,0.06953394664361565
2006,Definitely not,30-45 y.,4th Quintile,0.06258322237017311,27321,0.05971109895742158,0.06545534578292464
2006,Definitely not,30-45 y.,1st Quintile,0.06258322237017311,27321,0.05971109895742158,0.06545534578292464
2006,Definitely not,66 and older,1st Quintile,0.05858854860186418,27321,0.05580368528945505,0.06137341191427331
2006,Definitely not,46-65 y.,4th Quintile,0.05059920106524634,27321,0.04800021230133983,0.05319818982915285
2006,Definitely not,18-29 y.,1st Quintile,0.03861517976031957,27321,0.03633044685564173,0.04089991266499741
2006,Definitely not,18-29 y.,3rd Quintile,0.03462050599201065,27321,0.032452684508180195,0.036788327475841105
2006,Definitely not,66 and older,2nd Quintile,0.033288948069241014,27321,0.03116175870257184,0.03541613743591019
2006,Definitely not,30-45 y.,5th Quintile,0.03062583222370173,27321,0.028582695422763482,0.03266896902463998
2006,Definitely not,66 and older,3rd Quintile,0.03062583222370173,27321,0.028582695422763482,0.03266896902463998
2006,Definitely not,18-29 y.,2nd Quintile,0.019973368841544607,27321,0.018314345962035388,0.021632391721053825
2006,Definitely not,66 and older,5th Quintile,0.017310252996005325,27321,0.01576368971157409,0.01885681628043656
2006,Definitely not,66 and older,4th Quintile,0.015978695073235686,27321,0.01449179877265386,0.01746559137381751
2006,Definitely not,18-29 y.,4th Quintile,0.015978695073235686,27321,0.01449179877265386,0.01746559137381751
2006,Definitely not,18-29 y.,5th Quintile,0.014647137150466045,27321,0.013222579461485357,0.016071694839446732
2008,"Yes, definitely",18-29 y.,1st Quintile,0.14864864864864866,23673,0.14411691558983983,0.15318038170745749
2008,"Yes, definitely",30-45 y.,3rd Quintile,0.10810810810810811,23673,0.10415248719928426,0.11206372901693197
2008,"Yes, definitely",18-29 y.,2nd Quintile,0.10810810810810811,23673,0.10415248719928426,0.11206372901693197
2008,"Yes, definitely",18-29 y.,3rd Quintile,0.10810810810810811,23673,0.10415248719928426,0.11206372901693197
2008,"Yes, definitely",46-65 y.,3rd Quintile,0.0945945945945946,23673,0.09086652403099289,0.0983226651581963
2008,"Yes, definitely",30-45 y.,4th Quintile,0.08108108108108109,23673,0.07760389618807355,0.08455826597408862
2008,"Yes, definitely",30-45 y.,2nd Quintile,0.06756756756756757,23673,0.06437009188615522,0.07076504324897992
2008,"Yes, definitely",30-45 y.,1st Quintile,0.06756756756756757,23673,0.06437009188615522,0.07076504324897992
2008,"Yes, definitely",30-45 y.,5th Quintile,0.05405405405405406,23673,0.05117349543003958,0.056934612678068534
2008,"Yes, definitely",46-65 y.,2nd Quintile,0.05405405405405406,23673,0.05117349543003958,0.056934612678068534
2008,"Yes, definitely",46-65 y.,1st Quintile,0.02702702702702703,23673,0.024961271380054818,0.02909278267399924
2008,"Yes, definitely",66 and older,1st Quintile,0.02702702702702703,23673,0.024961271380054818,0.02909278267399924
2008,"Yes, definitely",18-29 y.,5th Quintile,0.013513513513513514,23673,0.01204269484812673,0.014984332178900299
2008,"Yes, definitely",66 and older,2nd Quintile,0.013513513513513514,23673,0.01204269484812673,0.014984332178900299
2008,"Yes, definitely",46-65 y.,5th Quintile,0.013513513513513514,23673,0.01204269484812673,0.014984332178900299
2008,"Yes, definitely",46-65 y.,4th Quintile,0.013513513513513514,23673,0.01204269484812673,0.014984332178900299
2008,"Yes, probably",30-45 y.,3rd Quintile,0.11940298507462686,23673,0.11527226639186015,0.12353370375739357
2008,"Yes, probably",30-45 y.,1st Quintile,0.11194029850746269,23673,0.10792383584405374,0.11595676117087164
2008,"Yes, probably",18-29 y.,1st Quintile,0.11194029850746269,23673,0.10792383584405374,0.11595676117087164
2008,"Yes, probably",30-45 y.,4th Quintile,0.11194029850746269,23673,0.10792383584405374,0.11595676117087164
2008,"Yes, probably",18-29 y.,2nd Quintile,0.09701492537313433,23673,0.09324451184272488,0.10078533890354378
2008,"Yes, probably",30-45 y.,2nd Quintile,0.06716417910447761,23673,0.0639755729121874,0.07035278529676782
2008,"Yes, probably",46-65 y.,4th Quintile,0.05970149253731343,23673,0.05668324475643754,0.06271974031818933
2008,"Yes, probably",30-45 y.,5th Quintile,0.05970149253731343,23673,0.05668324475643754,0.06271974031818933
2008,"Yes, probably",18-29 y.,4th Quintile,0.05970149253731343,23673,0.05668324475643754,0.06271974031818933
2008,"Yes, probably",46-65 y.,2nd Quintile,0.05223880597014925,23673,0.049404312215527144,0.05507329972477136
2008,"Yes, probably",46-65 y.,5th Quintile,0.029850746268656716,23673,0.027682910909236642,0.03201858162807679
2008,"Yes, probably",18-29 y.,3rd Quintile,0.029850746268656716,23673,0.027682910909236642,0.03201858162807679
2008,"Yes, probably",46-65 y.,3rd Quintile,0.022388059701492536,23673,0.020503452270833302,0.02427266713215177
2008,"Yes, probably",66 and older,1st Quintile,0.022388059701492536,23673,0.020503452270833302,0.02427266713215177
2008,"Yes, probably",46-65 y.,1st Quintile,0.022388059701492536,23673,0.020503452270833302,0.02427266713215177
2008,"Yes, probably",66 and older,4th Quintile,0.014925373134328358,23673,0.013380735587581974,0.016470010681074742
2008,"Yes, probably",66 and older,2nd Quintile,0.007462686567164179,23673,0.0063663334785471854,0.008559039655781173
2008,Improbable,30-45 y.,3rd Quintile,0.1453900709219858,23673,0.14089971502583362,0.14988042681813799
2008,Improbable,30-45 y.,2nd Quintile,0.1099290780141844,23673,0.1059443560687845,0.11391379995958431
2008,Improbable,46-65 y.,4th Quintile,0.09219858156028368,23673,0.0885131617105782,0.09588400140998916
2008,Improbable,30-45 y.,1st Quintile,0.08865248226950355,23673,0.08503157935883501,0.09227338518017209
2008,Improbable,30-45 y.,4th Quintile,0.07092198581560284,23673,0.06765199933231526,0.07419197229889042
2008,Improbable,18-29 y.,1st Quintile,0.05673758865248227,23673,0.05379058194967916,0.05968459535528538
2008,Improbable,18-29 y.,2nd Quintile,0.05673758865248227,23673,0.05379058194967916,0.05968459535528538
2008,Improbable,30-45 y.,5th Quintile,0.05673758865248227,23673,0.05379058194967916,0.05968459535528538
2008,Improbable,46-65 y.,2nd Quintile,0.05319148936170213,23673,0.050332703838401625,0.05605027488500263
2008,Improbable,46-65 y.,1st Quintile,0.04964539007092199,23673,0.046878373698672496,0.05241240644317148
2008,Improbable,46-65 y.,3rd Quintile,0.04964539007092199,23673,0.046878373698672496,0.05241240644317148
2008,Improbable,46-65 y.,5th Quintile,0.03546099290780142,23673,0.03310504997756416,0.03781693583803868
2008,Improbable,66 and older,1st Quintile,0.031914893617021274,23673,0.02967574514101754,0.03415404209302501
2008,Improbable,18-29 y.,3rd Quintile,0.028368794326241134,23673,0.0262538419677132,0.030483746684769067
2008,Improbable,18-29 y.,4th Quintile,0.024822695035460994,23673,0.022840731404539873,0.026804658666382115
2008,Improbable,66 and older,2nd Quintile,0.02127659574468085,23673,0.019438320747858194,0.023114870741503507
2008,Improbable,18-29 y.,5th Quintile,0.014184397163120567,23673,0.012678023522274331,0.015690770803966803
2008,Improbable,66 and older,4th Quintile,0.0070921985815602835,23673,0.00602320689566095,0.008161190267459617
2008,Improbable,66 and older,5th Quintile,0.0035460992907801418,23673,0.0027888594178456256,0.004303339163714658
2008,Improbable,66 and older,3rd Quintile,0.0035460992907801418,23673,0.0027888594178456256,0.004303339163714658
2008,Definitely not,46-65 y.,1st Quintile,0.09477124183006536,23673,0.09104005600102212,0.09850242765910859
2008,Definitely not,30-45 y.,2nd Quintile,0.09477124183006536,23673,0.09104005600102212,0.09850242765910859
2008,Definitely not,66 and older,1st Quintile,0.08660130718954248,23673,0.08301851318409079,0.09018410119499418
2008,Definitely not,46-65 y.,3rd Quintile,0.08660130718954248,23673,0.08301851318409079,0.09018410119499418
2008,Definitely not,46-65 y.,5th Quintile,0.08333333333333333,23673,0.07981250768869591,0.08685415897797075
2008,Definitely not,30-45 y.,4th Quintile,0.0718954248366013,23673,0.06860479897742833,0.07518605069577428
2008,Definitely not,46-65 y.,2nd Quintile,0.07026143790849673,23673,0.06700555812467629,0.07351731769231717
2008,Definitely not,46-65 y.,4th Quintile,0.058823529411764705,23673,0.055826158473020714,0.061820900350508697
2008,Definitely not,30-45 y.,3rd Quintile,0.05718954248366013,23673,0.05423153050128719,0.060147554466033065
2008,Definitely not,30-45 y.,1st Quintile,0.05392156862745098,23673,0.051044340800113115,0.05679879645478885
2008,Definitely not,66 and older,2nd Quintile,0.0392156862745098,23673,0.036742981405239544,0.04168839114378006
2008,Definitely not,30-45 y.,5th Quintile,0.03594771241830065,23673,0.03357625491541045,0.03831916992119085
2008,Definitely not,66 and older,3rd Quintile,0.026143790849673203,23673,0.024111147790519732,0.028176433908826674
2008,Definitely not,18-29 y.,3rd Quintile,0.024509803921568627,23673,0.02254005534526124,0.026479552497876015
2008,Definitely not,18-29 y.,4th Quintile,0.024509803921568627,23673,0.02254005534526124,0.026479552497876015
2008,Definitely not,18-29 y.,2nd Quintile,0.02287581699346405,23673,0.02097126597891221,0.02478036800801589
2008,Definitely not,66 and older,4th Quintile,0.02287581699346405,23673,0.02097126597891221,0.02478036800801589
2008,Definitely not,18-29 y.,1st Quintile,0.017973856209150325,23673,0.016281422843289668,0.019666289575010983
2008,Definitely not,66 and older,5th Quintile,0.016339869281045753,23673,0.014724855450781452,0.017954883111310053
2008,Definitely not,18-29 y.,5th Quintile,0.011437908496732025,23673,0.010083328345727232,0.012792488647736818
2010,"Yes, definitely",30-45 y.,1st Quintile,0.1590909090909091,35837,0.15530397755500008,0.1628778406268181
2010,"Yes, definitely",18-29 y.,1st Quintile,0.1590909090909091,35837,0.15530397755500008,0.1628778406268181
2010,"Yes, definitely",18-29 y.,2nd Quintile,0.13636363636363635,35837,0.13281055629008584,0.13991671643718687
2010,"Yes, definitely",30-45 y.,5th Quintile,0.11363636363636363,35837,0.11035045958991203,0.11692226768281523
2010,"Yes, definitely",18-29 y.,3rd Quintile,0.09090909090909091,35837,0.08793264795853097,0.09388553385965086
2010,"Yes, definitely",30-45 y.,4th Quintile,0.06818181818181818,35837,0.06557212093588813,0.07079151542774823
2010,"Yes, definitely",30-45 y.,3rd Quintile,0.06818181818181818,35837,0.06557212093588813,0.07079151542774823
2010,"Yes, definitely",18-29 y.,4th Quintile,0.06818181818181818,35837,0.06557212093588813,0.07079151542774823
2010,"Yes, definitely",46-65 y.,2nd Quintile,0.045454545454545456,35837,0.043297907646540255,0.047611183262550656
2010,"Yes, definitely",46-65 y.,1st Quintile,0.022727272727272728,35837,0.021184251860127425,0.02427029359441803
2010,"Yes, definitely",46-65 y.,3rd Quintile,0.022727272727272728,35837,0.021184251860127425,0.02427029359441803
2010,"Yes, definitely",46-65 y.,5th Quintile,0.022727272727272728,35837,0.021184251860127425,0.02427029359441803
2010,"Yes, definitely",30-45 y.,2nd Quintile,0.022727272727272728,35837,0.021184251860127425,0.02427029359441803
2010,"Yes, probably",30-45 y.,4th Quintile,0.12745098039215685,35837,0.1239982970004236,0.13090366378389012
2010,"Yes, probably",18-29 y.,1st Quintile,0.12745098039215685,35837,0.1239982970004236,0.13090366378389012
2010,"Yes, probably",18-29 y.,3rd Quintile,0.08823529411764706,35837,0.08529863995002109,0.09117194828527304
2010,"Yes, probably",30-45 y.,1st Quintile,0.0784313725490196,35837,0.07564782274296408,0.08121492235507513
2010,"Yes, probably",18-29 y.,2nd Quintile,0.06862745098039216,35837,0.06600986534383643,0.0712450366169479
2010,"Yes, probably",30-45 y.,2nd Quintile,0.06862745098039216,35837,0.06600986534383643,0.0712450366169479
2010,"Yes, probably",30-45 y.,3rd Quintile,0.06862745098039216,35837,0.06600986534383643,0.0712450366169479
2010,"Yes, probably",46-65 y.,5th Quintile,0.06862745098039216,35837,0.06600986534383643,0.0712450366169479
2010,"Yes, probably",30-45 y.,5th Quintile,0.058823529411764705,35837,0.05638739459899917,0.06125966422453024
2010,"Yes, probably",46-65 y.,3rd Quintile,0.058823529411764705,35837,0.05638739459899917,0.06125966422453024
2010,"Yes, probably",46-65 y.,1st Quintile,0.049019607843137254,35837,0.04678417850929827,0.051255037176976236
2010,"Yes, probably",46-65 y.,2nd Quintile,0.0392156862745098,35837,0.03720597758752015,0.041225394961499455
2010,"Yes, probably",18-29 y.,5th Quintile,0.029411764705882353,35837,0.027662448574964377,0.031161080836800328
2010,"Yes, probably",18-29 y.,4th Quintile,0.029411764705882353,35837,0.027662448574964377,0.031161080836800328
2010,"Yes, probably",66 and older,1st Quintile,0.0196078431372549,35837,0.018172336932262292,0.02104334934224751
2010,"Yes, probably",66 and older,3rd Quintile,0.00980392156862745,35837,0.008783802740936772,0.01082404039631813
2010,"Yes, probably",46-65 y.,4th Quintile,0.00980392156862745,35837,0.008783802740936772,0.01082404039631813
2010,Improbable,30-45 y.,2nd Quintile,0.12550607287449392,35837,0.12207601840089614,0.12893612734809168
2010,Improbable,30-45 y.,4th Quintile,0.11740890688259109,35837,0.11407602025750846,0.12074179350767372
2010,Improbable,46-65 y.,4th Quintile,0.10931174089068826,35837,0.10608111613074744,0.11254236565062908
2010,Improbable,46-65 y.,2nd Quintile,0.06882591093117409,35837,0.06620482250073073,0.07144699936161744
2010,Improbable,46-65 y.,3rd Quintile,0.06882591093117409,35837,0.06620482250073073,0.07144699936161744
2010,Improbable,30-45 y.,1st Quintile,0.06072874493927125,35837,0.05825597953095195,0.06320151034759056
2010,Improbable,30-45 y.,3rd Quintile,0.06072874493927125,35837,0.05825597953095195,0.06320151034759056
2010,Improbable,30-45 y.,5th Quintile,0.06072874493927125,35837,0.05825597953095195,0.06320151034759056
2010,Improbable,46-65 y.,5th Quintile,0.06072874493927125,35837,0.05825597953095195,0.06320151034759056
2010,Improbable,46-65 y.,1st Quintile,0.044534412955465584,35837,0.04239868644357837,0.046670139467352795
2010,Improbable,18-29 y.,4th Quintile,0.044534412955465584,35837,0.04239868644357837,0.046670139467352795
2010,Improbable,66 and older,1st Quintile,0.03643724696356275,35837,0.03449724116506659,0.03837725276205891
2010,Improbable,18-29 y.,3rd Quintile,0.03643724696356275,35837,0.03449724116506659,0.03837725276205891
2010,Improbable,18-29 y.,2nd Quintile,0.032388663967611336,35837,0.030555770435367946,0.03422155749985473
2010,Improbable,18-29 y.,1st Quintile,0.020242914979757085,35837,0.01878481944527225,0.02170101051424192
2010,Improbable,66 and older,2nd Quintile,0.020242914979757085,35837,0.01878481944527225,0.02170101051424192
2010,Improbable,66 and older,5th Quintile,0.012145748987854251,35837,0.011011655555834781,0.013279842419873721
2010,Improbable,66 and older,4th Quintile,0.012145748987854251,35837,0.011011655555834781,0.013279842419873721
2010,Improbable,66 and older,3rd Quintile,0.008097165991902834,35837,0.0071692870154124845,0.009025044968393183
2010,Definitely not,30-45 y.,2nd Quintile,0.10044642857142858,35837,0.09733420337822107,0.10355865376463608
2010,Definitely not,66 and older,1st Quintile,0.09375,35837,0.0907321343906834,0.0967678656093166
2010,Definitely not,46-65 y.,1st Quintile,0.09375,35837,0.0907321343906834,0.0967678656093166
2010,Definitely not,46-65 y.,4th Quintile,0.08035714285714286,35837,0.07754257261007169,0.08317171310421403
2010,Definitely not,46-65 y.,5th Quintile,0.078125,35837,0.07534643038608091,0.08090356961391909
2010,Definitely not,46-65 y.,2nd Quintile,0.07366071428571429,35837,0.07095617526162158,0.076365253309807
2010,Definitely not,30-45 y.,3rd Quintile,0.060267857142857144,35837,0.057803888571303086,0.0627318257144112
2010,Definitely not,46-65 y.,3rd Quintile,0.05580357142857143,35837,0.05342699151603518,0.05818015134110768
2010,Definitely not,30-45 y.,4th Quintile,0.05357142857142857,35837,0.05124011450995382,0.05590274263290332
2010,Definitely not,30-45 y.,1st Quintile,0.05357142857142857,35837,0.05124011450995382,0.05590274263290332
2010,Definitely not,30-45 y.,5th Quintile,0.046875,35837,0.044686554080399926,0.049063445919600074
2010,Definitely not,66 and older,3rd Quintile,0.03794642857142857,35837,0.03596820519400721,0.03992465194884993
2010,Definitely not,66 and older,5th Quintile,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Definitely not,66 and older,2nd Quintile,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Definitely not,18-29 y.,2nd Quintile,0.029017857142857144,35837,0.027279942114854537,0.03075577217085975
2010,Definitely not,66 and older,4th Quintile,0.026785714285714284,35837,0.025114061402687887,0.028457367168740682
2010,Definitely not,18-29 y.,4th Quintile,0.022321428571428572,35837,0.020791929247816324,0.02385092789504082
2010,Definitely not,18-29 y.,1st Quintile,0.017857142857142856,35837,0.01648599728429697,0.019228288429988742
2010,Definitely not,18-29 y.,5th Quintile,0.006696428571428571,35837,0.005852019545486891,0.007540837597370251
2010,Definitely not,18-29 y.,3rd Quintile,0.006696428571428571,35837,0.005852019545486891,0.007540837597370251
2012,"Yes, definitely",30-45 y.,2nd Quintile,0.1837837837837838,40229,0.17999898621080324,0.18756858135676435
2012,"Yes, definitely",30-45 y.,3rd Quintile,0.16216216216216217,40229,0.1585601829604044,0.16576414136391995
2012,"Yes, definitely",30-45 y.,1st Quintile,0.16216216216216217,40229,0.1585601829604044,0.16576414136391995
2012,"Yes, definitely",18-29 y.,2nd Quintile,0.0918918918918919,40229,0.08906900273248725,0.09471478105129655
2012,"Yes, definitely",18-29 y.,1st Quintile,0.0918918918918919,40229,0.08906900273248725,0.09471478105129655
2012,"Yes, definitely",18-29 y.,3rd Quintile,0.05945945945945946,40229,0.05714853530967431,0.06177038360924462
2012,"Yes, definitely",46-65 y.,2nd Quintile,0.043243243243243246,40229,0.04125556377791257,0.04523092270857392
2012,"Yes, definitely",30-45 y.,5th Quintile,0.043243243243243246,40229,0.04125556377791257,0.04523092270857392
2012,"Yes, definitely",30-45 y.,4th Quintile,0.043243243243243246,40229,0.04125556377791257,0.04523092270857392
2012,"Yes, definitely",18-29 y.,4th Quintile,0.03783783783783784,40229,0.035973289076047306,0.039702386599628374
