year,pgisced97,sex,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,middle vocational,male,Improbable,0.26406926406926406,23673,0.25845352629104984,0.2696850018474783
2008,middle vocational,male,"Yes, probably",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,middle vocational,male,"Yes, definitely",0.06060606060606061,23673,0.05756649636105247,0.06364562485106874
2008,middle vocational,female,Definitely not,0.5149700598802395,23673,0.5086035020807846,0.5213366176796943
2008,middle vocational,female,Improbable,0.281437125748503,23673,0.27570847292665285,0.28716577857035314
2008,middle vocational,female,"Yes, probably",0.1497005988023952,23673,0.14515566954559445,0.15424552805919595
2008,middle vocational,female,"Yes, definitely",0.05389221556886228,23673,0.05101572635838178,0.056768704779342774
2008,vocational + Abi,male,Definitely not,0.55,23673,0.5436625138396527,0.5563374861603474
2008,vocational + Abi,male,Improbable,0.325,23673,0.31903345405525874,0.3309665459447413
2008,vocational + Abi,male,"Yes, probably",0.125,23673,0.12078702913919406,0.12921297086080594
2008,vocational + Abi,female,Improbable,0.46153846153846156,23673,0.4551879206706532,0.4678890024062699
2008,vocational + Abi,female,Definitely not,0.4358974358974359,23673,0.4295805851392764,0.4422142866555954
2008,vocational + Abi,female,"Yes, probably",0.05128205128205128,23673,0.048472217205525865,0.054091885358576695
2008,vocational + Abi,female,"Yes, definitely",0.05128205128205128,23673,0.048472217205525865,0.054091885358576695
2008,higher vocational,male,Definitely not,0.6842105263157895,23673,0.6782891437224033,0.6901319089091756
2008,higher vocational,male,Improbable,0.15789473684210525,23673,0.1532496221665476,0.1625398515176629
2008,higher vocational,male,"Yes, definitely",0.10526315789473684,23673,0.10135371134431578,0.10917260444515789
2008,higher vocational,male,"Yes, probably",0.05263157894736842,23673,0.0497870387594109,0.055476119135325935
2008,higher vocational,female,Definitely not,0.5384615384615384,23673,0.53211099759373,0.5448120793293468
2008,higher vocational,female,Improbable,0.2692307692307692,23673,0.2635803340817432,0.27488120437979524
2008,higher vocational,female,"Yes, probably",0.11538461538461539,23673,0.11131474461136158,0.1194544861578692
2008,higher vocational,female,"Yes, definitely",0.07692307692307693,23673,0.0735285700447848,0.08031758380136905
2008,higher education,male,Definitely not,0.48484848484848486,23673,0.4784819967074797,0.49121497298949
2008,higher education,male,Improbable,0.3181818181818182,23673,0.3122484487338333,0.32411518762980307
2008,higher education,male,"Yes, definitely",0.12121212121212122,23673,0.11705450423658664,0.1253697381876558
2008,higher education,male,"Yes, probably",0.07575757575757576,23673,0.07238675696534301,0.07912839454980851
2008,higher education,female,Definitely not,0.5454545454545454,23673,0.5391115067049707,0.5517975842041202
2008,higher education,female,Improbable,0.16883116883116883,23673,0.16405916965218545,0.17360316801015221
2008,higher education,female,"Yes, definitely",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,higher education,female,"Yes, probably",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2010,in school,male,Improbable,0.42857142857142855,35837,0.42344773874381764,0.43369511839903946
2010,in school,male,Definitely not,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,in school,male,"Yes, definitely",0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,in school,male,"Yes, probably",0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,in school,female,"Yes, probably",0.375,35837,0.3699875980468041,0.3800124019531959
2010,in school,female,Improbable,0.375,35837,0.3699875980468041,0.3800124019531959
2010,in school,female,"Yes, definitely",0.125,35837,0.1215758775977601,0.12842412240223988
2010,in school,female,Definitely not,0.125,35837,0.1215758775977601,0.12842412240223988
2010,inadequately,male,Definitely not,0.782608695652174,35837,0.7783381470709357,0.7868792442334122
2010,inadequately,male,Improbable,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,inadequately,male,"Yes, probably",0.08695652173913043,35837,0.08403918166875801,0.08987386180950285
2010,inadequately,female,Definitely not,0.7297297297297297,35837,0.7251317144936594,0.7343277449658
2010,inadequately,female,Improbable,0.13513513513513514,35837,0.13159558135609087,0.13867468891417942
2010,inadequately,female,"Yes, probably",0.08108108108108109,35837,0.0782549740221304,0.08390718814003177
2010,inadequately,female,"Yes, definitely",0.05405405405405406,35837,0.05171285929118156,0.056395248816926556
2010,general elementary,male,Definitely not,0.5957446808510638,35837,0.5906636924181523,0.6008256692839753
2010,general elementary,male,Improbable,0.2553191489361702,35837,0.2508045722419571,0.25983372563038326
2010,general elementary,male,"Yes, probably",0.0851063829787234,35837,0.08221732263172794,0.08799544332571886
2010,general elementary,male,"Yes, definitely",0.06382978723404255,35837,0.06129886176803356,0.06636071270005153
2010,general elementary,female,Definitely not,0.6126760563380281,35837,0.6076324303400401,0.6177196823360162
2010,general elementary,female,Improbable,0.2676056338028169,35837,0.2630219951657804,0.27218927243985336
2010,general elementary,female,"Yes, probably",0.1056338028169014,35837,0.10245144218239852,0.1088161634514043
2010,general elementary,female,"Yes, definitely",0.014084507042253521,35837,0.012864447799629825,0.015304566284877218
2010,middle vocational,male,Definitely not,0.5460122699386503,35837,0.5408574499156169,0.5511670899616836
2010,middle vocational,male,Improbable,0.26380368098159507,35837,0.25924092235975293,0.2683664396034372
2010,middle vocational,male,"Yes, probably",0.13496932515337423,35837,0.13143160447298707,0.1385070458337614
2010,middle vocational,male,"Yes, definitely",0.05521472392638037,35837,0.05284997923744337,0.05757946861531737
2010,middle vocational,female,Definitely not,0.47580645161290325,35837,0.47063572892106764,0.48097717430473885
2010,middle vocational,female,Improbable,0.3629032258064516,35837,0.35792484211391484,0.3678816094989884
2010,middle vocational,female,"Yes, probably",0.0967741935483871,35837,0.09371315924025068,0.0998352278565235
2010,middle vocational,female,"Yes, definitely",0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,vocational + Abi,male,Definitely not,0.6296296296296297,35837,0.6246298490588289,0.6346294102004304
2010,vocational + Abi,male,Improbable,0.2962962962962963,35837,0.2915686140666695,0.30102397852592305
2010,vocational + Abi,male,"Yes, probably",0.07407407407407407,35837,0.07136256235353247,0.07678558579461567
2010,vocational + Abi,female,Improbable,0.47368421052631576,35837,0.4685145990858695,0.478853821966762
2010,vocational + Abi,female,Definitely not,0.42105263157894735,35837,0.415940782973146,0.4261644801847487
2010,vocational + Abi,female,"Yes, probably",0.07894736842105263,35837,0.0761554591496314,0.08173927769247386
2010,vocational + Abi,female,"Yes, definitely",0.02631578947368421,35837,0.024658465115240988,0.02797311383212743
2010,higher vocational,male,Definitely not,0.4666666666666667,35837,0.4615013969701619,0.47183193636317144
2010,higher vocational,male,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,higher vocational,male,"Yes, probably",0.2,35837,0.1958585708182986,0.20414142918170142
2010,higher vocational,female,Definitely not,0.6,35837,0.5949278058494797,0.6050721941505203
2010,higher vocational,female,Improbable,0.3,35837,0.29525539682238855,0.30474460317761143
2010,higher vocational,female,"Yes, probably",0.1,35837,0.09689392811372395,0.10310607188627606
2010,higher education,male,Improbable,0.40425531914893614,35837,0.39917433071602465,0.40933630758184764
2010,higher education,male,Definitely not,0.3829787234042553,35837,0.3779457151624721,0.3880117316460385
2010,higher education,male,"Yes, probably",0.14893617021276595,35837,0.145250033777605,0.1526223066479269
2010,higher education,male,"Yes, definitely",0.06382978723404255,35837,0.06129886176803356,0.06636071270005153
2010,higher education,female,Definitely not,0.44776119402985076,35837,0.44261273886918795,0.4529096491905136
2010,higher education,female,Improbable,0.23880597014925373,35837,0.23439168356820902,0.24322025673029843
2010,higher education,female,"Yes, probably",0.22388059701492538,35837,0.2195647827449591,0.22819641128489165
2010,higher education,female,"Yes, definitely",0.08955223880597014,35837,0.08659588785669876,0.09250858975524152
2012,in school,male,"Yes, definitely",0.5,40229,0.49511396631068155,0.5048860336893184
2012,in school,male,"Yes, probably",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,in school,male,Definitely not,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,in school,female,"Yes, definitely",0.3076923076923077,40229,0.30318212274832146,0.31220249263629396
2012,in school,female,Definitely not,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,in school,female,Improbable,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,in school,female,"Yes, probably",0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,inadequately,male,Definitely not,0.44680851063829785,40229,0.44195020406926944,0.45166681720732627
2012,inadequately,male,"Yes, definitely",0.2127659574468085,40229,0.20876660704032746,0.21676530785328957
2012,inadequately,male,Improbable,0.19148936170212766,40229,0.1876443147455218,0.19533440865873353
2012,inadequately,male,"Yes, probably",0.14893617021276595,40229,0.14545706461604124,0.15241527580949066
2012,inadequately,female,Definitely not,0.5211267605633803,40229,0.5162450904872572,0.5260084306395033
2012,inadequately,female,"Yes, probably",0.19718309859154928,40229,0.19329506910667893,0.20107112807641964
2012,inadequately,female,Improbable,0.16901408450704225,40229,0.16535186195322948,0.17267630706085502
2012,inadequately,female,"Yes, definitely",0.11267605633802817,40229,0.10958616382326795,0.11576594885278839
2012,general elementary,male,Definitely not,0.44936708860759494,40229,0.44450617204496823,0.45422800517022166
2012,general elementary,male,Improbable,0.25316455696202533,40229,0.248915423568639,0.2574136903554117
2012,general elementary,male,"Yes, definitely",0.18354430379746836,40229,0.17976141809175059,0.18732718950318614
2012,general elementary,male,"Yes, probably",0.11392405063291139,40229,0.1108192791826697,0.11702882208315307
2012,general elementary,female,Definitely not,0.47368421052631576,40229,0.4688049488897173,0.4785634721629142
2012,general elementary,female,Improbable,0.23923444976076555,40229,0.23506552813137668,0.24340337139015442
2012,general elementary,female,"Yes, probably",0.15311004784688995,40229,0.1495911894632902,0.1566289062304897
2012,general elementary,female,"Yes, definitely",0.1339712918660287,40229,0.13064271592496854,0.1372998678070889
2012,middle vocational,male,Definitely not,0.5271317829457365,40229,0.5222529481072277,0.5320106177842453
2012,middle vocational,male,Improbable,0.2441860465116279,40229,0.23998793154950043,0.24838416147375536
2012,middle vocational,male,"Yes, probably",0.1511627906976744,40229,0.1476623630310512,0.1546632183642976
2012,middle vocational,male,"Yes, definitely",0.07751937984496124,40229,0.07490619444447769,0.08013256524544479
2012,middle vocational,female,Definitely not,0.404,40229,0.39920487133097593,0.4087951286690241
2012,middle vocational,female,Improbable,0.3,40229,0.2955218761541188,0.3044781238458812
2012,middle vocational,female,"Yes, probably",0.176,40229,0.17227859966372197,0.179721400336278
2012,middle vocational,female,"Yes, definitely",0.12,40229,0.11682445397293055,0.12317554602706944
2012,vocational + Abi,male,Definitely not,0.417910447761194,40229,0.4130907148823275,0.4227301806400605
2012,vocational + Abi,male,"Yes, definitely",0.208955223880597,40229,0.20498226927661714,0.21292817848457687
2012,vocational + Abi,male,Improbable,0.19402985074626866,40229,0.19016546736159265,0.19789423413094467
2012,vocational + Abi,male,"Yes, probably",0.1791044776119403,40229,0.17535747826110515,0.18285147696277543
2012,vocational + Abi,female,Definitely not,0.46,40229,0.45512962671535434,0.4648703732846457
2012,vocational + Abi,female,Improbable,0.3,40229,0.2955218761541188,0.3044781238458812
2012,vocational + Abi,female,"Yes, definitely",0.14,40229,0.13660921934907974,0.14339078065092029
2012,vocational + Abi,female,"Yes, probably",0.1,40229,0.09706837978640895,0.10293162021359106
2012,higher vocational,male,Definitely not,0.5909090909090909,40229,0.5861044968180503,0.5957136850001316
2012,higher vocational,male,Improbable,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,higher vocational,male,"Yes, probably",0.13636363636363635,40229,0.13301011405459007,0.13971715867268264
2012,higher vocational,male,"Yes, definitely",0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,higher vocational,female,Definitely not,0.5,40229,0.49511396631068155,0.5048860336893184
2012,higher vocational,female,Improbable,0.3181818181818182,40229,0.313630277576794,0.32273335878684234
2012,higher vocational,female,"Yes, probably",0.13636363636363635,40229,0.13301011405459007,0.13971715867268264
2012,higher vocational,female,"Yes, definitely",0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,higher education,male,Definitely not,0.5431034482758621,40229,0.5382356040387422,0.547971292512982
2012,higher education,male,Improbable,0.2413793103448276,40229,0.23719764941325805,0.24556097127639714
2012,higher education,male,"Yes, probably",0.11206896551724138,40229,0.1089863543167426,0.11515157671774016
2012,higher education,male,"Yes, definitely",0.10344827586206896,40229,0.1004722564738702,0.10642429525026773
2012,higher education,female,Definitely not,0.5224719101123596,40229,0.5175908136820405,0.5273530065426787
2012,higher education,female,Improbable,0.20224719101123595,40229,0.1983219902621922,0.2061723917602797
2012,higher education,female,"Yes, probably",0.15730337078651685,40229,0.1537454924287463,0.1608612491442874
2012,higher education,female,"Yes, definitely",0.11797752808988764,40229,0.11482523983358504,0.12112981634619023
2013,in school,male,"Yes, definitely",0.5294117647058824,44486,0.5247734338985393,0.5340500955132255
2013,in school,male,"Yes, probably",0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,in school,male,Definitely not,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,in school,male,Improbable,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,in school,female,"Yes, definitely",0.4358974358974359,44486,0.43128940283283557,0.44050546896203624
2013,in school,female,"Yes, probably",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,in school,female,Definitely not,0.1794871794871795,44486,0.17592099509658893,0.18305336387777005
2013,in school,female,Improbable,0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,inadequately,male,Definitely not,0.38372093023255816,44486,0.3792019457910219,0.3882399146740944
2013,inadequately,male,"Yes, definitely",0.2441860465116279,44486,0.24019384672549363,0.24817824629776217
2013,inadequately,male,Improbable,0.22093023255813954,44486,0.21707491511559,0.2247855500006891
2013,inadequately,male,"Yes, probably",0.1511627906976744,44486,0.1478340570378916,0.15449152435745722
2013,inadequately,female,Definitely not,0.47863247863247865,44486,0.4739903468856731,0.4832746103792842
2013,inadequately,female,"Yes, definitely",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,inadequately,female,"Yes, probably",0.1794871794871795,44486,0.17592099509658893,0.18305336387777005
2013,inadequately,female,Improbable,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,general elementary,male,Definitely not,0.28363636363636363,44486,0.2794475396362239,0.2878251876365034
2013,general elementary,male,"Yes, definitely",0.2581818181818182,44486,0.2541149887599386,0.26224864760369776
2013,general elementary,male,"Yes, probably",0.2509090909090909,44486,0.2468803452152299,0.25493783660295194
2013,general elementary,male,Improbable,0.20727272727272728,44486,0.20350588553914253,0.21103956900631202
2013,general elementary,female,"Yes, probably",0.26625386996904027,44486,0.2621464863295396,0.27036125360854096
2013,general elementary,female,Definitely not,0.25696594427244585,44486,0.2529053786141415,0.2610265099307502
2013,general elementary,female,"Yes, definitely",0.24148606811145512,44486,0.23750891588713025,0.24546322033578
2013,general elementary,female,Improbable,0.23529411764705882,44486,0.23135229443086863,0.239235940863249
2013,middle vocational,male,Definitely not,0.31129476584022037,44486,0.3069920071180114,0.31559752456242934
2013,middle vocational,male,"Yes, definitely",0.2699724517906336,44486,0.2658469788547778,0.2740979247264894
2013,middle vocational,male,"Yes, probably",0.2396694214876033,44486,0.23570251525583658,0.24363632771937005
2013,middle vocational,male,Improbable,0.1790633608815427,44486,0.1755004695386314,0.182626252224454
2013,middle vocational,female,Definitely not,0.34560906515580736,44486,0.3411897437024619,0.3500283866091528
2013,middle vocational,female,"Yes, probably",0.22662889518413598,44486,0.22273847952852638,0.23051931083974558
2013,middle vocational,female,Improbable,0.22096317280453256,44486,0.21710764947397698,0.22481869613508815
2013,middle vocational,female,"Yes, definitely",0.20679886685552407,44486,0.20303520902607572,0.2105625246849724
2013,vocational + Abi,male,Definitely not,0.319672131147541,44486,0.31533846040902136,0.32400580188606065
2013,vocational + Abi,male,"Yes, probably",0.28688524590163933,44486,0.2826820637582353,0.29108842804504337
2013,vocational + Abi,male,Improbable,0.20491803278688525,44486,0.20116709005626401,0.2086689755175065
2013,vocational + Abi,male,"Yes, definitely",0.1885245901639344,44486,0.18488991103455513,0.1921592692933137
2013,vocational + Abi,female,"Yes, probably",0.296969696969697,44486,0.2927236237098778,0.3012157702295162
2013,vocational + Abi,female,Definitely not,0.296969696969697,44486,0.2927236237098778,0.3012157702295162
2013,vocational + Abi,female,Improbable,0.20606060606060606,44486,0.20230192431529598,0.20981928780591613
2013,vocational + Abi,female,"Yes, definitely",0.2,44486,0.19628289881044006,0.20371710118955996
2013,higher vocational,male,Definitely not,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,higher vocational,male,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,higher vocational,male,"Yes, definitely",0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,higher vocational,male,Improbable,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,higher vocational,female,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,higher vocational,female,Improbable,0.5,44486,0.49535362351305007,0.50464637648695
2013,higher education,male,Definitely not,0.32038834951456313,44486,0.3160521110468299,0.32472458798229636
2013,higher education,male,"Yes, probably",0.24757281553398058,44486,0.24356204228740214,0.25158358878055903
2013,higher education,male,Improbable,0.21844660194174756,44486,0.2146069101344767,0.22228629374901843
2013,higher education,male,"Yes, definitely",0.21359223300970873,44486,0.20978367111642393,0.21740079490299352
2013,higher education,female,Definitely not,0.326984126984127,44486,0.3226247906061385,0.33134346336211545
2013,higher education,female,Improbable,0.23809523809523808,44486,0.23413729002899933,0.24205318616147684
2013,higher education,female,"Yes, probably",0.2253968253968254,44486,0.2215139100147837,0.2292797407788671
2013,higher education,female,"Yes, definitely",0.20952380952380953,44486,0.2057419492417295,0.21330566980588955
2014,in school,male,"Yes, definitely",0.6,38694,0.5951186507842691,0.6048813492157309
2014,in school,male,"Yes, probably",0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,in school,male,Definitely not,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,in school,male,Improbable,0.1,38694,0.09701079629128108,0.10298920370871893
2014,in school,female,"Yes, definitely",0.425,38694,0.42007436025335454,0.42992563974664544
2014,in school,female,"Yes, probably",0.3,38694,0.29543391591238427,0.3045660840876157
2014,in school,female,Definitely not,0.175,38694,0.1712140030800416,0.1787859969199584
2014,in school,female,Improbable,0.1,38694,0.09701079629128108,0.10298920370871893
2014,inadequately,male,Definitely not,0.3723404255319149,38694,0.36752353882216043,0.3771573122416693
2014,inadequately,male,"Yes, definitely",0.26595744680851063,38694,0.26155493069894187,0.2703599629180794
2014,inadequately,male,Improbable,0.23404255319148937,38694,0.22982380122393214,0.2382613051590466
2014,inadequately,male,"Yes, probably",0.1276595744680851,38694,0.12433448026865736,0.13098466866751282
2014,inadequately,female,Definitely not,0.4198473282442748,38694,0.41492975199104754,0.42476490449750204
2014,inadequately,female,"Yes, definitely",0.21374045801526717,38694,0.20965575402082098,0.21782516200971336
2014,inadequately,female,"Yes, probably",0.21374045801526717,38694,0.20965575402082098,0.21782516200971336
2014,inadequately,female,Improbable,0.15267175572519084,38694,0.14908799133955256,0.15625552011082913
2014,general elementary,male,Definitely not,0.40606060606060607,38694,0.4011673183392036,0.41095389378200853
2014,general elementary,male,"Yes, probably",0.22121212121212122,38694,0.21707642805281013,0.2253478143714323
2014,general elementary,male,Improbable,0.18787878787878787,38694,0.18398669173703097,0.19177088402054476
2014,general elementary,male,"Yes, definitely",0.18484848484848485,38694,0.1809807083043529,0.1887162613926168
2014,general elementary,female,Definitely not,0.425531914893617,38694,0.42060547396498305,0.430458355822251
2014,general elementary,female,Improbable,0.22606382978723405,38694,0.22189607297420608,0.23023158660026202
2014,general elementary,female,"Yes, probably",0.17553191489361702,38694,0.17174139109695755,0.1793224386902765
2014,general elementary,female,"Yes, definitely",0.17287234042553193,38694,0.16910457995330025,0.1766401008977636
2014,middle vocational,male,Definitely not,0.4074074074074074,38694,0.40251157179073604,0.4123032430240787
2014,middle vocational,male,Improbable,0.21568627450980393,38694,0.2115881002631537,0.21978444875645417
2014,middle vocational,male,"Yes, probably",0.20261437908496732,38694,0.19860936922944403,0.20661938894049062
2014,middle vocational,male,"Yes, definitely",0.17429193899782136,38694,0.17051198799276213,0.1780718900028806
2014,middle vocational,female,Definitely not,0.38329764453961457,38694,0.37845324296634675,0.3881420461128824
2014,middle vocational,female,Improbable,0.26552462526766596,38694,0.2611243962597566,0.26992485427557533
2014,middle vocational,female,"Yes, probably",0.18843683083511778,38694,0.18454029819822718,0.19233336347200838
2014,middle vocational,female,"Yes, definitely",0.16274089935760172,38694,0.159062892353248,0.16641890636195544
2014,vocational + Abi,male,Definitely not,0.40310077519379844,38694,0.3982132210465979,0.407988329340999
2014,vocational + Abi,male,Improbable,0.2248062015503876,38694,0.22064667839443178,0.22896572470634344
2014,vocational + Abi,male,"Yes, definitely",0.21705426356589147,38694,0.21294670040716074,0.2211618267246222
2014,vocational + Abi,male,"Yes, probably",0.15503875968992248,38694,0.15143236882574465,0.1586451505541003
2014,vocational + Abi,female,Definitely not,0.36548223350253806,38694,0.36068391263463234,0.37028055437044377
2014,vocational + Abi,female,Improbable,0.2639593908629442,38694,0.25956747810625397,0.2683513036196344
2014,vocational + Abi,female,"Yes, definitely",0.19289340101522842,38694,0.1889619000013289,0.19682490202912795
2014,vocational + Abi,female,"Yes, probably",0.17766497461928935,38694,0.17385642550113828,0.1814735237374404
2014,higher vocational,male,Definitely not,0.5172413793103449,38694,0.5122623359638906,0.5222204226567991
2014,higher vocational,male,Improbable,0.1724137931034483,38694,0.16864999011438286,0.1761775960925137
2014,higher vocational,male,"Yes, probably",0.1724137931034483,38694,0.16864999011438286,0.1761775960925137
2014,higher vocational,male,"Yes, definitely",0.13793103448275862,38694,0.1344951681508978,0.14136690081461945
2014,higher vocational,female,Definitely not,0.5238095238095238,38694,0.5188331693671628,0.5287858782518848
2014,higher vocational,female,Improbable,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,higher vocational,female,"Yes, probably",0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,higher vocational,female,"Yes, definitely",0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,higher education,male,Definitely not,0.36742424242424243,38694,0.3626205583911798,0.37222792645730507
2014,higher education,male,Improbable,0.2765151515151515,38694,0.2720585023760266,0.2809718006542764
2014,higher education,male,"Yes, probably",0.1893939393939394,38694,0.18548982782916937,0.19329805095870942
2014,higher education,male,"Yes, definitely",0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,higher education,female,Definitely not,0.39276485788113696,38694,0.38789878042251325,0.3976309353397607
2014,higher education,female,Improbable,0.23772609819121446,38694,0.23348451280257929,0.24196768357984963
2014,higher education,female,"Yes, probably",0.19896640826873385,38694,0.19498854819516676,0.20294426834230095
2014,higher education,female,"Yes, definitely",0.17054263565891473,38694,0.16679508271888555,0.1742901885989439
2016,in school,male,"Yes, probably",0.47058823529411764,41132,0.465764499810534,0.47541197077770125
2016,in school,male,"Yes, definitely",0.4117647058823529,41132,0.4070084385534447,0.41652097321126114
2016,in school,male,Improbable,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,in school,female,"Yes, definitely",0.45161290322580644,41132,0.44680348059662023,0.45642232585499265
2016,in school,female,"Yes, probably",0.2903225806451613,41132,0.2859358894890565,0.2947092718012661
2016,in school,female,Improbable,0.16129032258064516,41132,0.15773584204714783,0.16484480311414249
2016,in school,female,Definitely not,0.0967741935483871,41132,0.093916970748732,0.09963141634804219
2016,inadequately,male,Definitely not,0.28735632183908044,41132,0.2829829867542082,0.2917296569239527
2016,inadequately,male,"Yes, definitely",0.27586206896551724,41132,0.2715426751636617,0.28018146276737277
2016,inadequately,male,Improbable,0.22988505747126436,41132,0.22581875852119812,0.2339513564213306
2016,inadequately,male,"Yes, probably",0.20689655172413793,41132,0.20298176863966788,0.21081133480860798
2016,inadequately,female,Definitely not,0.3793103448275862,41132,0.3746211232469224,0.38399956640824995
2016,inadequately,female,Improbable,0.2413793103448276,41132,0.23724380562985642,0.24551481505979877
2016,inadequately,female,"Yes, definitely",0.20689655172413793,41132,0.20298176863966788,0.21081133480860798
2016,inadequately,female,"Yes, probably",0.1724137931034483,41132,0.16876323905396212,0.17606434715293445
2016,general elementary,male,Definitely not,0.34965034965034963,41132,0.34504188143216474,0.3542588178685345
2016,general elementary,male,Improbable,0.24825174825174826,41132,0.24407682468481168,0.25242667181868483
2016,general elementary,male,"Yes, probably",0.2097902097902098,41132,0.20585534358931504,0.21372507599110455
2016,general elementary,male,"Yes, definitely",0.19230769230769232,41132,0.1884988985266611,0.19611648608872354
2016,general elementary,female,Definitely not,0.37373737373737376,41132,0.3690618779506205,0.378412869524127
2016,general elementary,female,"Yes, probably",0.2356902356902357,41132,0.2315884623590058,0.2397920090214656
2016,general elementary,female,Improbable,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,general elementary,female,"Yes, definitely",0.16835016835016836,41132,0.1647340454086149,0.17196629129172183
2016,middle vocational,male,Definitely not,0.42954545454545456,41132,0.4247615638940777,0.4343293451968314
2016,middle vocational,male,Improbable,0.22727272727272727,41132,0.22322274670126607,0.23132270784418846
2016,middle vocational,male,"Yes, probably",0.19318181818181818,41132,0.18936644413941728,0.19699719222421908
2016,middle vocational,male,"Yes, definitely",0.15,41132,0.14654918839273878,0.1534508116072612
2016,middle vocational,female,Definitely not,0.35698447893569846,41132,0.35235425972116036,0.36161469815023656
2016,middle vocational,female,Improbable,0.2549889135254989,41132,0.25077672137203955,0.25920110567895827
2016,middle vocational,female,"Yes, probably",0.21951219512195122,41132,0.21551202423312577,0.22351236601077668
2016,middle vocational,female,"Yes, definitely",0.16851441241685144,41132,0.16489688321210544,0.17213194162159745
2016,vocational + Abi,male,Definitely not,0.390625,41132,0.38590992623275827,0.39534007376724173
2016,vocational + Abi,male,Improbable,0.22395833333333334,41132,0.21992937949883135,0.22798728716783534
2016,vocational + Abi,male,"Yes, probably",0.19791666666666666,41132,0.19406616702054652,0.2017671663127868
2016,vocational + Abi,male,"Yes, definitely",0.1875,41132,0.18372794098620662,0.19127205901379338
2016,vocational + Abi,female,Definitely not,0.376984126984127,41132,0.3723005545000997,0.38166769946815426
2016,vocational + Abi,female,Improbable,0.25793650793650796,41132,0.2537084288852516,0.26216458698776435
2016,vocational + Abi,female,"Yes, definitely",0.1865079365079365,41132,0.18274357367758792,0.1902722993382851
2016,vocational + Abi,female,"Yes, probably",0.17857142857142858,41132,0.1748701050541659,0.18227275208869126
2016,higher vocational,male,Definitely not,0.6296296296296297,41132,0.6249627472617343,0.634296511997525
2016,higher vocational,male,"Yes, probably",0.14814814814814814,41132,0.14471497025545327,0.151581326040843
2016,higher vocational,male,"Yes, definitely",0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,higher vocational,male,Improbable,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,higher vocational,female,Definitely not,0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,higher vocational,female,Improbable,0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,higher vocational,female,"Yes, probably",0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2016,higher education,male,Definitely not,0.39622641509433965,41132,0.391499531311177,0.4009532988775023
2016,higher education,male,Improbable,0.24842767295597484,41132,0.24425175907302335,0.2526035868389263
2016,higher education,male,"Yes, probably",0.1792452830188679,41132,0.1755385038023996,0.18295206223533622
2016,higher education,male,"Yes, definitely",0.1761006289308176,41132,0.17241947738416338,0.17978178047747181
2016,higher education,female,Definitely not,0.42290748898678415,41132,0.4181331685404405,0.4276818094331278
2016,higher education,female,Improbable,0.2533039647577093,41132,0.2491009678138879,0.25750696170153065
