year,pgisced97,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2002,general elementary,4th Quintile,Definitely not,0.5915492957746479,28961,0.5858880163627656,0.5972105751865302
2002,general elementary,4th Quintile,Improbable,0.2676056338028169,28961,0.2625068168850447,0.2727044507205891
2002,general elementary,4th Quintile,"Yes, probably",0.08450704225352113,28961,0.08130355316301206,0.08771053134403019
2002,general elementary,4th Quintile,"Yes, definitely",0.056338028169014086,28961,0.05368245456705873,0.05899360177096944
2002,general elementary,5th Quintile,Definitely not,0.75,28961,0.7450128787110465,0.7549871212889535
2002,general elementary,5th Quintile,Improbable,0.17857142857142858,28961,0.17416039682551027,0.18298246031734688
2002,general elementary,5th Quintile,"Yes, definitely",0.07142857142857142,28961,0.06846242262216333,0.07439472023497952
2002,middle vocational,1st Quintile,Definitely not,0.4,28961,0.39435771634876987,0.4056422836512302
2002,middle vocational,1st Quintile,Improbable,0.3037037037037037,28961,0.2984074182866636,0.3089999891207438
2002,middle vocational,1st Quintile,"Yes, probably",0.15555555555555556,28961,0.1513813137902864,0.1597297973208247
2002,middle vocational,1st Quintile,"Yes, definitely",0.14074074074074075,28961,0.13673556735950823,0.14474591412197327
2002,middle vocational,2nd Quintile,Definitely not,0.42783505154639173,28961,0.42213671493567567,0.4335333881571078
2002,middle vocational,2nd Quintile,Improbable,0.28350515463917525,28961,0.2783143305729264,0.2886959787054241
2002,middle vocational,2nd Quintile,"Yes, probably",0.14432989690721648,28961,0.14028245499768394,0.14837733881674903
2002,middle vocational,2nd Quintile,"Yes, definitely",0.14432989690721648,28961,0.14028245499768394,0.14837733881674903
2002,middle vocational,3rd Quintile,Definitely not,0.4451219512195122,28961,0.43939811006750273,0.45084579237152167
2002,middle vocational,3rd Quintile,Improbable,0.3231707317073171,28961,0.3177842539517097,0.32855720946292444
2002,middle vocational,3rd Quintile,"Yes, definitely",0.11585365853658537,28961,0.11216756587748582,0.11953975119568493
2002,middle vocational,3rd Quintile,"Yes, probably",0.11585365853658537,28961,0.11216756587748582,0.11953975119568493
2002,middle vocational,4th Quintile,Definitely not,0.686046511627907,28961,0.680701375979151,0.6913916472766629
2002,middle vocational,4th Quintile,"Yes, probably",0.13953488372093023,28961,0.13554410795592825,0.1435256594859322
2002,middle vocational,4th Quintile,Improbable,0.10465116279069768,28961,0.10112568924156497,0.10817663633983039
2002,middle vocational,4th Quintile,"Yes, definitely",0.06976744186046512,28961,0.06683336516453806,0.07270151855639218
2002,middle vocational,5th Quintile,Definitely not,0.625,28961,0.6194242288929317,0.6305757711070683
2002,middle vocational,5th Quintile,Improbable,0.26785714285714285,28961,0.2627568064117076,0.2729574793025781
2002,middle vocational,5th Quintile,"Yes, probably",0.08928571428571429,28961,0.08600150096875578,0.0925699276026728
2002,middle vocational,5th Quintile,"Yes, definitely",0.017857142857142856,28961,0.016331887312985224,0.019382398401300488
2002,vocational + Abi,1st Quintile,Definitely not,0.5357142857142857,28961,0.5299703632494899,0.5414582081790815
2002,vocational + Abi,1st Quintile,Improbable,0.21428571428571427,28961,0.20955988282872784,0.2190115457427007
2002,vocational + Abi,1st Quintile,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,vocational + Abi,1st Quintile,"Yes, definitely",0.10714285714285714,28961,0.10358062765074745,0.11070508663496682
2002,vocational + Abi,2nd Quintile,Definitely not,0.34285714285714286,28961,0.33739031005985204,0.3483239756544337
2002,vocational + Abi,2nd Quintile,Improbable,0.3142857142857143,28961,0.3089390463337466,0.319632382237682
2002,vocational + Abi,2nd Quintile,"Yes, probably",0.17142857142857143,28961,0.16708791037850357,0.1757692324786393
2002,vocational + Abi,2nd Quintile,"Yes, definitely",0.17142857142857143,28961,0.16708791037850357,0.1757692324786393
2002,vocational + Abi,3rd Quintile,Definitely not,0.47619047619047616,28961,0.4704383773194562,0.4819425750614961
2002,vocational + Abi,3rd Quintile,Improbable,0.38095238095238093,28961,0.37535935712566215,0.3865454047790997
2002,vocational + Abi,3rd Quintile,"Yes, probably",0.09523809523809523,28961,0.09185727719018867,0.0986189132860018
2002,vocational + Abi,3rd Quintile,"Yes, definitely",0.047619047619047616,28961,0.045166344419348116,0.05007175081874712
2002,vocational + Abi,4th Quintile,Definitely not,0.47619047619047616,28961,0.4704383773194562,0.4819425750614961
2002,vocational + Abi,4th Quintile,Improbable,0.38095238095238093,28961,0.37535935712566215,0.3865454047790997
2002,vocational + Abi,4th Quintile,"Yes, definitely",0.09523809523809523,28961,0.09185727719018867,0.0986189132860018
2002,vocational + Abi,4th Quintile,"Yes, probably",0.047619047619047616,28961,0.045166344419348116,0.05007175081874712
2002,vocational + Abi,5th Quintile,Improbable,0.5,28961,0.49424136836268273,0.5057586316373173
2002,vocational + Abi,5th Quintile,Definitely not,0.4166666666666667,28961,0.4109885792986916,0.4223447540346418
2002,vocational + Abi,5th Quintile,"Yes, probably",0.08333333333333333,28961,0.08015012992552475,0.0865165367411419
2002,higher vocational,1st Quintile,"Yes, probably",0.45454545454545453,28961,0.4488106682761425,0.46028024081476654
2002,higher vocational,1st Quintile,Definitely not,0.36363636363636365,28961,0.3580960337438654,0.3691766935288619
2002,higher vocational,1st Quintile,Improbable,0.09090909090909091,28961,0.08759811051275868,0.09422007130542315
2002,higher vocational,1st Quintile,"Yes, definitely",0.09090909090909091,28961,0.08759811051275868,0.09422007130542315
2002,higher vocational,2nd Quintile,Improbable,0.4166666666666667,28961,0.4109885792986916,0.4223447540346418
2002,higher vocational,2nd Quintile,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,higher vocational,2nd Quintile,"Yes, probably",0.125,28961,0.12119102319890744,0.12880897680109257
2002,higher vocational,2nd Quintile,"Yes, definitely",0.125,28961,0.12119102319890744,0.12880897680109257
2002,higher vocational,3rd Quintile,Definitely not,0.45454545454545453,28961,0.4488106682761425,0.46028024081476654
2002,higher vocational,3rd Quintile,Improbable,0.36363636363636365,28961,0.3580960337438654,0.3691766935288619
2002,higher vocational,3rd Quintile,"Yes, definitely",0.18181818181818182,28961,0.17737603547516098,0.18626032816120267
2002,higher vocational,4th Quintile,Definitely not,0.4666666666666667,28961,0.4609208462390724,0.4724124870942609
2002,higher vocational,4th Quintile,"Yes, probably",0.26666666666666666,28961,0.2615735412141729,0.2717597921191604
2002,higher vocational,4th Quintile,"Yes, definitely",0.2,28961,0.19539309469014618,0.20460690530985384
2002,higher vocational,4th Quintile,Improbable,0.06666666666666667,28961,0.06379375645286955,0.06953957688046378
2002,higher vocational,5th Quintile,Improbable,0.5555555555555556,28961,0.5498325814229235,0.5612785296881877
2002,higher vocational,5th Quintile,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,higher vocational,5th Quintile,"Yes, probably",0.1111111111111111,28961,0.10749158446124227,0.11473063776097994
2002,higher education,1st Quintile,Definitely not,0.34615384615384615,28961,0.34067458926930394,0.35163310303838835
2002,higher education,1st Quintile,"Yes, definitely",0.3076923076923077,28961,0.3023766477193994,0.313007967665216
2002,higher education,1st Quintile,Improbable,0.23076923076923078,28961,0.2259167193105822,0.23562174222787938
2002,higher education,1st Quintile,"Yes, probably",0.11538461538461539,28961,0.11170501638643887,0.11906421438279191
2002,higher education,2nd Quintile,"Yes, definitely",0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,higher education,2nd Quintile,Definitely not,0.3,28961,0.2947221269245252,0.30527787307547477
2002,higher education,2nd Quintile,"Yes, probably",0.2,28961,0.19539309469014618,0.20460690530985384
2002,higher education,2nd Quintile,Improbable,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,higher education,3rd Quintile,Definitely not,0.3448275862068966,28961,0.33935329246661305,0.3503018799471801
2002,higher education,3rd Quintile,Improbable,0.3103448275862069,28961,0.3050165413247907,0.3156731138476231
2002,higher education,3rd Quintile,"Yes, definitely",0.2413793103448276,28961,0.2364508455678217,0.2463077751218335
2002,higher education,3rd Quintile,"Yes, probably",0.10344827586206896,28961,0.09994076844565128,0.10695578327848665
2002,higher education,4th Quintile,Definitely not,0.5142857142857142,28961,0.5085294335901717,0.5200419949812568
2002,higher education,4th Quintile,Improbable,0.2857142857142857,28961,0.2805113165200493,0.2909172549085221
2002,higher education,4th Quintile,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,higher education,4th Quintile,"Yes, definitely",0.05714285714285714,28961,0.05446952316687329,0.05981619111884099
2002,higher education,5th Quintile,Definitely not,0.6136363636363636,28961,0.6080284287703304,0.6192442985023969
2002,higher education,5th Quintile,Improbable,0.29545454545454547,28961,0.2901998307575369,0.300709260151554
2002,higher education,5th Quintile,"Yes, definitely",0.06818181818181818,28961,0.06527880389088038,0.07108483247275597
2002,higher education,5th Quintile,"Yes, probably",0.022727272727272728,28961,0.021010823957008696,0.02444372149753676
2004,in school,1st Quintile,Improbable,0.75,26790,0.7448147422343432,0.7551852577656568
2004,in school,1st Quintile,"Yes, definitely",0.25,26790,0.24481474223434316,0.25518525776565687
2004,in school,2nd Quintile,"Yes, definitely",0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,in school,2nd Quintile,Improbable,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,in school,2nd Quintile,"Yes, probably",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,in school,3rd Quintile,Improbable,1.0,26790,1.0,1.0
2004,in school,4th Quintile,"Yes, probably",1.0,26790,1.0,1.0
2004,in school,5th Quintile,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,in school,5th Quintile,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,inadequately,1st Quintile,Definitely not,0.7307692307692307,26790,0.7254576696026712,0.7360807919357902
2004,inadequately,1st Quintile,Improbable,0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,inadequately,1st Quintile,"Yes, probably",0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,inadequately,1st Quintile,"Yes, definitely",0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,inadequately,2nd Quintile,Definitely not,0.6756756756756757,26790,0.6700699916046953,0.681281359746656
2004,inadequately,2nd Quintile,Improbable,0.1891891891891892,26790,0.18449913740562113,0.19387924097275727
2004,inadequately,2nd Quintile,"Yes, probably",0.13513513513513514,26790,0.13104132231390403,0.13922894795636626
2004,inadequately,3rd Quintile,Definitely not,0.76,26790,0.754885747907261,0.765114252092739
2004,inadequately,3rd Quintile,Improbable,0.12,26790,0.1161086376411546,0.12389136235884539
2004,inadequately,3rd Quintile,"Yes, probably",0.08,26790,0.07675130738100139,0.08324869261899862
2004,inadequately,3rd Quintile,"Yes, definitely",0.04,26790,0.03765342020589046,0.042346579794109544
2004,inadequately,4th Quintile,Definitely not,0.7272727272727273,26790,0.7219395913770238,0.7326058631684308
2004,inadequately,4th Quintile,Improbable,0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,inadequately,4th Quintile,"Yes, probably",0.09090909090909091,26790,0.08746656649123748,0.09435161532694435
2004,inadequately,5th Quintile,Definitely not,0.8,26790,0.7952100640530887,0.8047899359469114
2004,inadequately,5th Quintile,"Yes, definitely",0.2,26790,0.1952100640530887,0.20478993594691133
2004,general elementary,1st Quintile,Definitely not,0.47651006711409394,26790,0.4705292582708997,0.4824908759572882
2004,general elementary,1st Quintile,Improbable,0.3087248322147651,26790,0.30319284746333347,0.31425681696619673
2004,general elementary,1st Quintile,"Yes, probably",0.12080536912751678,26790,0.11690275738894791,0.12470798086608566
2004,general elementary,1st Quintile,"Yes, definitely",0.09395973154362416,26790,0.09046580034915398,0.09745366273809435
2004,general elementary,2nd Quintile,Definitely not,0.5133333333333333,26790,0.5073480426387137,0.5193186240279529
2004,general elementary,2nd Quintile,Improbable,0.26,26790,0.25474742516792437,0.26525257483207565
2004,general elementary,2nd Quintile,"Yes, probably",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,general elementary,2nd Quintile,"Yes, definitely",0.06,26790,0.057156133099568754,0.06284386690043124
2004,general elementary,3rd Quintile,Definitely not,0.6634615384615384,26790,0.6578031215535488,0.6691199553695281
2004,general elementary,3rd Quintile,Improbable,0.20192307692307693,26790,0.19711595575793245,0.2067301980882214
2004,general elementary,3rd Quintile,"Yes, probably",0.0673076923076923,26790,0.06430734684702802,0.07030803776835659
2004,general elementary,3rd Quintile,"Yes, definitely",0.0673076923076923,26790,0.06430734684702802,0.07030803776835659
2004,general elementary,4th Quintile,Definitely not,0.603448275862069,26790,0.5975904067827318,0.6093061449414061
2004,general elementary,4th Quintile,Improbable,0.1896551724137931,26790,0.18496069782530367,0.19434964700228252
2004,general elementary,4th Quintile,"Yes, probably",0.1206896551724138,26790,0.11678865626167381,0.12459065408315378
2004,general elementary,4th Quintile,"Yes, definitely",0.08620689655172414,26790,0.082845926381613,0.08956786672183528
2004,general elementary,5th Quintile,Definitely not,0.7692307692307693,26790,0.7641854692939842,0.7742760691675543
2004,general elementary,5th Quintile,Improbable,0.15384615384615385,26790,0.149525617105012,0.1581666905872957
2004,general elementary,5th Quintile,"Yes, probably",0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,middle vocational,1st Quintile,Definitely not,0.408,26790,0.40211480781686143,0.4138851921831385
2004,middle vocational,1st Quintile,Improbable,0.336,26790,0.33034381777149857,0.34165618222850147
2004,middle vocational,1st Quintile,"Yes, definitely",0.144,26790,0.13979575667881894,0.14820424332118104
2004,middle vocational,1st Quintile,"Yes, probably",0.112,26790,0.10822353721969631,0.1157764627803037
2004,middle vocational,2nd Quintile,Definitely not,0.49242424242424243,26790,0.4864375097912924,0.49841097505719245
2004,middle vocational,2nd Quintile,Improbable,0.25757575757575757,26790,0.2523391711006285,0.26281234405088666
2004,middle vocational,2nd Quintile,"Yes, probably",0.15151515151515152,26790,0.1472215692094145,0.15580873382088853
2004,middle vocational,2nd Quintile,"Yes, definitely",0.09848484848484848,26790,0.09491671625610888,0.10205298071358808
2004,middle vocational,3rd Quintile,Definitely not,0.5174825174825175,26790,0.5114987586392976,0.5234662763257374
2004,middle vocational,3rd Quintile,Improbable,0.27972027972027974,26790,0.27434523248536025,0.28509532695519924
2004,middle vocational,3rd Quintile,"Yes, probably",0.13986013986013987,26790,0.1357067640360482,0.14401351568423154
2004,middle vocational,3rd Quintile,"Yes, definitely",0.06293706293706294,26790,0.060028976365580904,0.06584514950854498
2004,middle vocational,4th Quintile,Definitely not,0.5377358490566038,26790,0.5317655055782281,0.5437061925349794
2004,middle vocational,4th Quintile,Improbable,0.24528301886792453,26790,0.24013078560899315,0.2504352521268559
2004,middle vocational,4th Quintile,"Yes, probably",0.14150943396226415,26790,0.13733564799115824,0.14568321993337005
2004,middle vocational,4th Quintile,"Yes, definitely",0.07547169811320754,26790,0.07230853286524724,0.07863486336116784
2004,middle vocational,5th Quintile,Definitely not,0.6607142857142857,26790,0.6550445952402896,0.6663839761882818
2004,middle vocational,5th Quintile,Improbable,0.17857142857142858,26790,0.17398514817240482,0.18315770897045233
2004,middle vocational,5th Quintile,"Yes, definitely",0.08928571428571429,26790,0.0858710203933574,0.09270040817807118
2004,middle vocational,5th Quintile,"Yes, probably",0.07142857142857142,26790,0.06834457863164697,0.07451256422549588
2004,vocational + Abi,1st Quintile,Definitely not,0.5217391304347826,26790,0.5157573723652312,0.527720888504334
2004,vocational + Abi,1st Quintile,Improbable,0.391304347826087,26790,0.3854601198202387,0.39714857583193525
2004,vocational + Abi,1st Quintile,"Yes, definitely",0.043478260869565216,26790,0.04103621836370243,0.045920303375428004
2004,vocational + Abi,1st Quintile,"Yes, probably",0.043478260869565216,26790,0.04103621836370243,0.045920303375428004
2004,vocational + Abi,2nd Quintile,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,vocational + Abi,2nd Quintile,Improbable,0.25,26790,0.24481474223434316,0.25518525776565687
2004,vocational + Abi,2nd Quintile,"Yes, probably",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,vocational + Abi,2nd Quintile,"Yes, definitely",0.08333333333333333,26790,0.08002366243630404,0.08664300423036261
2004,vocational + Abi,3rd Quintile,Definitely not,0.48,26790,0.4740173719198164,0.48598262808018355
2004,vocational + Abi,3rd Quintile,Improbable,0.28,26790,0.2746233102346196,0.28537668976538044
2004,vocational + Abi,3rd Quintile,"Yes, probably",0.12,26790,0.1161086376411546,0.12389136235884539
2004,vocational + Abi,3rd Quintile,"Yes, definitely",0.12,26790,0.1161086376411546,0.12389136235884539
2004,vocational + Abi,4th Quintile,Definitely not,0.5238095238095238,26790,0.5178288961865609,0.5297901514324868
2004,vocational + Abi,4th Quintile,Improbable,0.23809523809523808,26790,0.23299494172135068,0.24319553446912548
2004,vocational + Abi,4th Quintile,"Yes, probably",0.19047619047619047,26790,0.18577394955974802,0.1951784313926329
2004,vocational + Abi,4th Quintile,"Yes, definitely",0.047619047619047616,26790,0.04506889943210392,0.050169195805991315
2004,vocational + Abi,5th Quintile,Definitely not,0.5294117647058824,26790,0.5234347126067467,0.535388816805018
2004,vocational + Abi,5th Quintile,Improbable,0.4117647058823529,26790,0.405871253034648,0.41765815873005785
2004,vocational + Abi,5th Quintile,"Yes, probably",0.058823529411764705,26790,0.05600592003122863,0.06164113879230078
2004,higher vocational,1st Quintile,Improbable,0.375,26790,0.3692027055775663,0.3807972944224337
2004,higher vocational,1st Quintile,Definitely not,0.25,26790,0.24481474223434316,0.25518525776565687
2004,higher vocational,1st Quintile,"Yes, definitely",0.25,26790,0.24481474223434316,0.25518525776565687
2004,higher vocational,1st Quintile,"Yes, probably",0.125,26790,0.12103969396516999,0.12896030603483002
2004,higher vocational,2nd Quintile,Improbable,0.4117647058823529,26790,0.405871253034648,0.41765815873005785
2004,higher vocational,2nd Quintile,Definitely not,0.35294117647058826,26790,0.3472185847664039,0.35866376817477263
2004,higher vocational,2nd Quintile,"Yes, probably",0.23529411764705882,26790,0.23021460009918326,0.24037363519493438
2004,higher vocational,3rd Quintile,Definitely not,0.4666666666666667,26790,0.4606925669273551,0.47264076640597824
2004,higher vocational,3rd Quintile,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,higher vocational,3rd Quintile,"Yes, definitely",0.13333333333333333,26790,0.12926267052297327,0.1374039961436934
2004,higher vocational,3rd Quintile,"Yes, probably",0.06666666666666667,26790,0.06367961679701087,0.06965371653632246
2004,higher vocational,4th Quintile,Definitely not,0.42857142857142855,26790,0.42264541969639213,0.43449743744646496
2004,higher vocational,4th Quintile,"Yes, probably",0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,higher vocational,4th Quintile,"Yes, definitely",0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,higher vocational,4th Quintile,Improbable,0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,higher vocational,5th Quintile,Definitely not,0.5384615384615384,26790,0.532491859070401,0.5444312178526759
2004,higher vocational,5th Quintile,Improbable,0.23076923076923078,26790,0.2257239308324458,0.23581453070601577
2004,higher vocational,5th Quintile,"Yes, probably",0.15384615384615385,26790,0.149525617105012,0.1581666905872957
2004,higher vocational,5th Quintile,"Yes, definitely",0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,higher education,1st Quintile,Definitely not,0.3,26790,0.2945124389873222,0.30548756101267777
2004,higher education,1st Quintile,Improbable,0.3,26790,0.2945124389873222,0.30548756101267777
2004,higher education,1st Quintile,"Yes, probably",0.25,26790,0.24481474223434316,0.25518525776565687
2004,higher education,1st Quintile,"Yes, definitely",0.15,26790,0.14572412690722852,0.15427587309277146
2004,higher education,2nd Quintile,Improbable,0.32142857142857145,26790,0.31583602319501275,0.32702111966213016
2004,higher education,2nd Quintile,"Yes, definitely",0.2857142857142857,26790,0.2803046044862303,0.2911239669423411
2004,higher education,2nd Quintile,Definitely not,0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,higher education,2nd Quintile,"Yes, probably",0.17857142857142858,26790,0.17398514817240482,0.18315770897045233
2004,higher education,3rd Quintile,Definitely not,0.5769230769230769,26790,0.5710069383389438,0.58283921550721
2004,higher education,3rd Quintile,"Yes, probably",0.19230769230769232,26790,0.1875882463634519,0.19702713825193274
2004,higher education,3rd Quintile,"Yes, definitely",0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,higher education,3rd Quintile,Improbable,0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,higher education,4th Quintile,Definitely not,0.5588235294117647,26790,0.5528776892862729,0.5647693695372565
2004,higher education,4th Quintile,Improbable,0.23529411764705882,26790,0.23021460009918326,0.24037363519493438
2004,higher education,4th Quintile,"Yes, definitely",0.11764705882352941,26790,0.113788888283635,0.12150522936342383
2004,higher education,4th Quintile,"Yes, probably",0.08823529411764706,26790,0.08483878901179862,0.09163179922349551
2004,higher education,5th Quintile,Definitely not,0.676923076923077,26790,0.6713230212636201,0.6825231325825338
2004,higher education,5th Quintile,Improbable,0.24615384615384617,26790,0.24099545359563398,0.2513122387120584
2004,higher education,5th Quintile,"Yes, probably",0.046153846153846156,26790,0.043641307047657674,0.04866638526003464
2004,higher education,5th Quintile,"Yes, definitely",0.03076923076923077,26790,0.028701273167161374,0.03283718837130017
2006,in school,1st Quintile,"Yes, definitely",0.5,27321,0.49407105010682606,0.5059289498931739
2006,in school,1st Quintile,"Yes, probably",0.25,27321,0.24486537877474632,0.25513462122525365
2006,in school,1st Quintile,Definitely not,0.25,27321,0.24486537877474632,0.25513462122525365
2006,in school,2nd Quintile,"Yes, probably",0.375,27321,0.36925931895080977,0.38074068104919023
2006,in school,2nd Quintile,Improbable,0.375,27321,0.36925931895080977,0.38074068104919023
2006,in school,2nd Quintile,"Yes, definitely",0.125,27321,0.12107836826172469,0.1289216317382753
2006,in school,2nd Quintile,Definitely not,0.125,27321,0.12107836826172469,0.1289216317382753
2006,in school,3rd Quintile,"Yes, definitely",0.6666666666666666,27321,0.6610767991002953,0.672256534233038
2006,in school,3rd Quintile,Improbable,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,in school,4th Quintile,Definitely not,1.0,27321,1.0,1.0
2006,in school,5th Quintile,Definitely not,1.0,27321,1.0,1.0
2006,inadequately,1st Quintile,Definitely not,0.6415094339622641,27321,0.6358228930886731,0.6471959748358551
2006,inadequately,1st Quintile,Improbable,0.24528301886792453,27321,0.24018109964917653,0.2503849380866725
2006,inadequately,1st Quintile,"Yes, definitely",0.05660377358490566,27321,0.05386360340588585,0.059343943763925475
2006,inadequately,1st Quintile,"Yes, probably",0.05660377358490566,27321,0.05386360340588585,0.059343943763925475
2006,inadequately,2nd Quintile,Definitely not,0.782608695652174,27321,0.7777176558794501,0.7874997354248978
2006,inadequately,2nd Quintile,Improbable,0.13043478260869565,27321,0.12644126535708505,0.13442829986030624
2006,inadequately,2nd Quintile,"Yes, definitely",0.043478260869565216,27321,0.041060066085378565,0.04589645565375187
2006,inadequately,2nd Quintile,"Yes, probably",0.043478260869565216,27321,0.041060066085378565,0.04589645565375187
2006,inadequately,3rd Quintile,Definitely not,0.9166666666666666,27321,0.9133893163005874,0.9199440170327459
2006,inadequately,3rd Quintile,"Yes, probably",0.08333333333333333,27321,0.08005598296725404,0.08661068369941262
2006,inadequately,4th Quintile,Definitely not,0.6363636363636364,27321,0.6306594447443268,0.6420678279829459
2006,inadequately,4th Quintile,Improbable,0.36363636363636365,27321,0.35793217201705413,0.36934055525567316
2006,inadequately,5th Quintile,Definitely not,0.75,27321,0.7448653787747463,0.7551346212252537
2006,inadequately,5th Quintile,Improbable,0.25,27321,0.24486537877474632,0.25513462122525365
2006,general elementary,1st Quintile,Definitely not,0.6666666666666666,27321,0.6610767991002953,0.672256534233038
2006,general elementary,1st Quintile,Improbable,0.18699186991869918,27321,0.1823684154800284,0.19161532435736994
2006,general elementary,1st Quintile,"Yes, probably",0.08943089430894309,27321,0.08604706834684658,0.0928147202710396
2006,general elementary,1st Quintile,"Yes, definitely",0.056910569105691054,27321,0.054163429824585115,0.059657708386796994
2006,general elementary,2nd Quintile,Definitely not,0.5263157894736842,27321,0.5203950571172289,0.5322365218301395
2006,general elementary,2nd Quintile,Improbable,0.2807017543859649,27321,0.27537350136652533,0.28603000740540446
2006,general elementary,2nd Quintile,"Yes, probably",0.10526315789473684,27321,0.10162406088273206,0.10890225490674162
2006,general elementary,2nd Quintile,"Yes, definitely",0.08771929824561403,27321,0.08436486159891118,0.09107373489231688
2006,general elementary,3rd Quintile,Definitely not,0.6626506024096386,27321,0.657044125423741,0.6682570793955361
2006,general elementary,3rd Quintile,Improbable,0.25301204819277107,27321,0.24785697096913106,0.25816712541641107
2006,general elementary,3rd Quintile,"Yes, definitely",0.04819277108433735,27321,0.045653124851033615,0.05073241731764109
2006,general elementary,3rd Quintile,"Yes, probably",0.03614457831325301,27321,0.03393130369187846,0.03835785293462756
2006,general elementary,4th Quintile,Definitely not,0.5405405405405406,27321,0.5346311116621428,0.5464499694189383
2006,general elementary,4th Quintile,Improbable,0.2972972972972973,27321,0.2918774248206966,0.302717169773898
2006,general elementary,4th Quintile,"Yes, probably",0.16216216216216217,27321,0.15779134616673346,0.16653297815759088
2006,general elementary,5th Quintile,Definitely not,0.7391304347826086,27321,0.733923525328225,0.7443373442369923
2006,general elementary,5th Quintile,Improbable,0.17391304347826086,27321,0.16941848809988494,0.1784075988566368
2006,general elementary,5th Quintile,"Yes, definitely",0.08695652173913043,27321,0.08361530548943362,0.09029773798882725
2006,middle vocational,1st Quintile,Definitely not,0.5545454545454546,27321,0.5486518899477928,0.5604390191431163
2006,middle vocational,1st Quintile,Improbable,0.2727272727272727,27321,0.2674462174731618,0.27800832798138364
2006,middle vocational,1st Quintile,"Yes, probably",0.09090909090909091,27321,0.0875001844008288,0.09431799741735303
2006,middle vocational,1st Quintile,"Yes, definitely",0.08181818181818182,27321,0.07856807950962238,0.08506828412674125
2006,middle vocational,2nd Quintile,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,middle vocational,2nd Quintile,Improbable,0.3,27321,0.294566027664586,0.305433972335414
2006,middle vocational,2nd Quintile,"Yes, probably",0.13,27321,0.1260121475768904,0.13398785242310962
2006,middle vocational,2nd Quintile,"Yes, definitely",0.07,27321,0.06697449224822778,0.07302550775177223
2006,middle vocational,3rd Quintile,Definitely not,0.5586206896551724,27321,0.5527326290716066,0.5645087502387383
2006,middle vocational,3rd Quintile,Improbable,0.2482758620689655,27321,0.24315309896601034,0.2533986251719207
2006,middle vocational,3rd Quintile,"Yes, probably",0.12413793103448276,27321,0.12022792086899298,0.12804794119997254
2006,middle vocational,3rd Quintile,"Yes, definitely",0.06896551724137931,27321,0.06596077890714379,0.07197025557561483
2006,middle vocational,4th Quintile,Definitely not,0.5057471264367817,27321,0.4998185682165986,0.5116756846569647
2006,middle vocational,4th Quintile,Improbable,0.3218390804597701,27321,0.3162992873653039,0.32737887355423634
2006,middle vocational,4th Quintile,"Yes, probably",0.12643678160919541,27321,0.12249591566483248,0.13037764755355835
2006,middle vocational,4th Quintile,"Yes, definitely",0.04597701149425287,27321,0.04349354923237536,0.048460473756130384
2006,middle vocational,5th Quintile,Definitely not,0.6666666666666666,27321,0.6610767991002953,0.672256534233038
2006,middle vocational,5th Quintile,Improbable,0.2037037037037037,27321,0.19892792069300066,0.20847948671440672
2006,middle vocational,5th Quintile,"Yes, probably",0.07407407407407407,27321,0.07096859209275662,0.07717955605539152
2006,middle vocational,5th Quintile,"Yes, definitely",0.05555555555555555,27321,0.052839368149049916,0.05827174296206119
2006,vocational + Abi,1st Quintile,Definitely not,0.4117647058823529,27321,0.40592880544124454,0.4176006063234613
