year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2002,"Rhineland-Palatinate, Saarland",in school,"Yes, probably",0.75,28961,0.7450128787110465,0.7549871212889535
2002,"Rhineland-Palatinate, Saarland",in school,Improbable,0.25,28961,0.24501287871104643,0.25498712128895357
2002,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.6875,28961,0.6821616055954483,0.6928383944045517
2002,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.1875,28961,0.18300466961892997,0.19199533038107003
2002,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.0625,28961,0.059712114446465875,0.06528788555353413
2002,"Rhineland-Palatinate, Saarland",inadequately,"Yes, definitely",0.0625,28961,0.059712114446465875,0.06528788555353413
2002,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.25,28961,0.24501287871104643,0.25498712128895357
2002,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.17857142857142858,28961,0.17416039682551027,0.18298246031734688
2002,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.2571428571428571,28961,0.2521091356988102,0.262176578586904
2002,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.17142857142857143,28961,0.16708791037850357,0.1757692324786393
2002,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, definitely",0.4,28961,0.39435771634876987,0.4056422836512302
2002,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.4,28961,0.39435771634876987,0.4056422836512302
2002,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.2,28961,0.19539309469014618,0.20460690530985384
2002,"Rhineland-Palatinate, Saarland",higher vocational,Improbable,1.0,28961,1.0,1.0
2002,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.7,28961,0.6947221269245252,0.7052778730754747
2002,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.2,28961,0.19539309469014618,0.20460690530985384
2002,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.1,28961,0.09654482101760962,0.10345517898239039
2002,Baden-Wuerttemberg,in school,Improbable,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Baden-Wuerttemberg,in school,"Yes, definitely",0.2222222222222222,28961,0.21743403853256035,0.22701040591188407
2002,Baden-Wuerttemberg,in school,Definitely not,0.1111111111111111,28961,0.10749158446124227,0.11473063776097994
2002,Baden-Wuerttemberg,inadequately,Definitely not,0.631578947368421,28961,0.6260232914995002,0.6371346032373418
2002,Baden-Wuerttemberg,inadequately,Improbable,0.2631578947368421,28961,0.25808629800160227,0.2682294914720819
2002,Baden-Wuerttemberg,inadequately,"Yes, probably",0.07894736842105263,28961,0.07584166237542696,0.0820530744666783
2002,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.02631578947368421,28961,0.024472190065828233,0.028159388881540185
2002,Baden-Wuerttemberg,general elementary,Definitely not,0.4803921568627451,28961,0.4746379549427274,0.4861463587827628
2002,Baden-Wuerttemberg,general elementary,Improbable,0.3382352941176471,28961,0.33278637254915977,0.3436842156861344
2002,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.09313725490196079,28961,0.08979005390814616,0.09648445589577541
2002,Baden-Wuerttemberg,general elementary,"Yes, probably",0.08823529411764706,28961,0.08496857456638277,0.09150201366891136
2002,Baden-Wuerttemberg,middle vocational,Definitely not,0.5130890052356021,28961,0.5073323470976941,0.51884566337351
2002,Baden-Wuerttemberg,middle vocational,Improbable,0.2879581151832461,28961,0.2827429661204352,0.293173264246057
2002,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.10471204188481675,28961,0.10118566293551148,0.10823842083412202
2002,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.09424083769633508,28961,0.09087591391563898,0.09760576147703118
2002,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.5161290322580645,28961,0.5103733975668973,0.5218846669492317
2002,Baden-Wuerttemberg,vocational + Abi,Improbable,0.3548387096774194,28961,0.3493281090017531,0.36034931035308565
2002,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.0967741935483871,28961,0.09336911414485496,0.10017927295191922
2002,Baden-Wuerttemberg,vocational + Abi,"Yes, definitely",0.03225806451612903,28961,0.030223140356050587,0.034292988676207475
2002,Baden-Wuerttemberg,higher vocational,Definitely not,0.4166666666666667,28961,0.4109885792986916,0.4223447540346418
2002,Baden-Wuerttemberg,higher vocational,Improbable,0.2916666666666667,28961,0.2864317287745227,0.29690160455881065
2002,Baden-Wuerttemberg,higher vocational,"Yes, definitely",0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.125,28961,0.12119102319890744,0.12880897680109257
2002,Baden-Wuerttemberg,higher education,Definitely not,0.37037037037037035,28961,0.36480863922656664,0.37593210151417406
2002,Baden-Wuerttemberg,higher education,Improbable,0.2962962962962963,28961,0.2910372459995527,0.30155534659303984
2002,Baden-Wuerttemberg,higher education,"Yes, probably",0.18518518518518517,28961,0.18071133050772523,0.18965903986264512
2002,Baden-Wuerttemberg,higher education,"Yes, definitely",0.14814814814814814,28961,0.14405667746112708,0.1522396188351692
2002,Bavaria,inadequately,Definitely not,0.7333333333333333,28961,0.7282402078808395,0.738426458785827
2002,Bavaria,inadequately,"Yes, probably",0.26666666666666666,28961,0.2615735412141729,0.2717597921191604
2002,Bavaria,general elementary,Definitely not,0.5476190476190477,28961,0.5418865917155957,0.5533515035224996
2002,Bavaria,general elementary,Improbable,0.27380952380952384,28961,0.2686738333012097,0.278945214317838
2002,Bavaria,general elementary,"Yes, probably",0.11904761904761904,28961,0.11531781626735037,0.12277742182788771
2002,Bavaria,general elementary,"Yes, definitely",0.05952380952380952,28961,0.05679879666294687,0.06224882238467217
2002,Bavaria,middle vocational,Improbable,0.40860215053763443,28961,0.4029405465426598,0.41426375453260905
2002,Bavaria,middle vocational,Definitely not,0.3978494623655914,28961,0.3922122912038507,0.40348663352733205
2002,Bavaria,middle vocational,"Yes, probably",0.11827956989247312,28961,0.11456019791431336,0.12199894187063288
2002,Bavaria,middle vocational,"Yes, definitely",0.07526881720430108,28961,0.07223027976675045,0.0783073546418517
2002,Bavaria,vocational + Abi,Definitely not,0.5217391304347826,28961,0.5159859443132339,0.5274923165563313
2002,Bavaria,vocational + Abi,Improbable,0.30434782608695654,28961,0.29904838010282775,0.30964727207108533
2002,Bavaria,vocational + Abi,"Yes, probably",0.13043478260869565,28961,0.12655598531682208,0.13431357990056922
2002,Bavaria,vocational + Abi,"Yes, definitely",0.043478260869565216,28961,0.041129532470722534,0.0458269892684079
2002,Bavaria,higher vocational,Improbable,0.4375,28961,0.43178653479836115,0.44321346520163885
2002,Bavaria,higher vocational,"Yes, probably",0.3125,28961,0.3071616055954483,0.3178383944045517
2002,Bavaria,higher vocational,Definitely not,0.1875,28961,0.18300466961892997,0.19199533038107003
2002,Bavaria,higher vocational,"Yes, definitely",0.0625,28961,0.059712114446465875,0.06528788555353413
2002,Bavaria,higher education,Definitely not,0.36666666666666664,28961,0.3611165618781179,0.37221677145521537
2002,Bavaria,higher education,Improbable,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Bavaria,higher education,"Yes, definitely",0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Bavaria,higher education,"Yes, probably",0.13333333333333333,28961,0.12941821665463019,0.13724845001203648
2002,Berlin,inadequately,Improbable,0.75,28961,0.7450128787110465,0.7549871212889535
2002,Berlin,inadequately,"Yes, definitely",0.25,28961,0.24501287871104643,0.25498712128895357
2002,Berlin,general elementary,Definitely not,0.4666666666666667,28961,0.4609208462390724,0.4724124870942609
2002,Berlin,general elementary,"Yes, definitely",0.26666666666666666,28961,0.2615735412141729,0.2717597921191604
2002,Berlin,general elementary,Improbable,0.26666666666666666,28961,0.2615735412141729,0.2717597921191604
2002,Berlin,middle vocational,Definitely not,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Berlin,middle vocational,Improbable,0.25,28961,0.24501287871104643,0.25498712128895357
2002,Berlin,middle vocational,"Yes, probably",0.25,28961,0.24501287871104643,0.25498712128895357
2002,Berlin,vocational + Abi,Definitely not,1.0,28961,1.0,1.0
2002,Berlin,higher vocational,"Yes, definitely",0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Berlin,higher vocational,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Berlin,higher education,"Yes, definitely",0.4166666666666667,28961,0.4109885792986916,0.4223447540346418
2002,Berlin,higher education,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Berlin,higher education,Improbable,0.25,28961,0.24501287871104643,0.25498712128895357
2002,Brandenburg,general elementary,Definitely not,1.0,28961,1.0,1.0
2002,Mecklenburg-Western Pomerania,middle vocational,Improbable,1.0,28961,1.0,1.0
2002,Saxony,middle vocational,Improbable,1.0,28961,1.0,1.0
2002,Saxony,vocational + Abi,Improbable,1.0,28961,1.0,1.0
2002,Saxony,higher education,Improbable,1.0,28961,1.0,1.0
2002,Saxony-Anhalt,higher education,"Yes, definitely",1.0,28961,1.0,1.0
2002,Thuringa,middle vocational,Definitely not,1.0,28961,1.0,1.0
2002,Thuringa,vocational + Abi,Improbable,1.0,28961,1.0,1.0
2002,Thuringa,higher education,Definitely not,1.0,28961,1.0,1.0
2004,Schleswig-Holstein,inadequately,Improbable,1.0,26790,1.0,1.0
2004,Schleswig-Holstein,general elementary,Improbable,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,Schleswig-Holstein,general elementary,Definitely not,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Schleswig-Holstein,middle vocational,Definitely not,0.5384615384615384,26790,0.532491859070401,0.5444312178526759
2004,Schleswig-Holstein,middle vocational,Improbable,0.38461538461538464,26790,0.3787895740620942,0.3904411951686751
2004,Schleswig-Holstein,middle vocational,"Yes, probably",0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,Schleswig-Holstein,vocational + Abi,Definitely not,1.0,26790,1.0,1.0
2004,Schleswig-Holstein,higher vocational,Definitely not,1.0,26790,1.0,1.0
2004,Schleswig-Holstein,higher education,Definitely not,1.0,26790,1.0,1.0
2004,Hamburg,general elementary,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Hamburg,general elementary,"Yes, probably",0.25,26790,0.24481474223434316,0.25518525776565687
2004,Hamburg,general elementary,Improbable,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Hamburg,middle vocational,Definitely not,0.8333333333333334,26790,0.8288705740061819,0.8377960926604848
2004,Hamburg,middle vocational,Improbable,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Hamburg,vocational + Abi,Definitely not,1.0,26790,1.0,1.0
2004,Hamburg,higher vocational,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Hamburg,higher vocational,"Yes, probably",0.5,26790,0.49401258006636084,0.5059874199336392
2004,Lower Saxony,in school,"Yes, definitely",1.0,26790,1.0,1.0
2004,Lower Saxony,inadequately,Definitely not,1.0,26790,1.0,1.0
2004,Lower Saxony,general elementary,Definitely not,0.5625,26790,0.556559540947755,0.568440459052245
2004,Lower Saxony,general elementary,Improbable,0.1875,26790,0.1828260718123566,0.1921739281876434
2004,Lower Saxony,general elementary,"Yes, definitely",0.15625,26790,0.15190202918317475,0.16059797081682525
2004,Lower Saxony,general elementary,"Yes, probably",0.09375,26790,0.09025956654555799,0.09724043345444201
2004,Lower Saxony,middle vocational,Definitely not,0.4523809523809524,26790,0.44642074813336396,0.4583411566285408
2004,Lower Saxony,middle vocational,Improbable,0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,Lower Saxony,middle vocational,"Yes, probably",0.19047619047619047,26790,0.18577394955974802,0.1951784313926329
2004,Lower Saxony,middle vocational,"Yes, definitely",0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,Lower Saxony,vocational + Abi,Definitely not,0.7142857142857143,26790,0.7088760330576589,0.7196953955137697
2004,Lower Saxony,vocational + Abi,Improbable,0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,Lower Saxony,vocational + Abi,"Yes, probably",0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,Lower Saxony,higher vocational,Improbable,1.0,26790,1.0,1.0
2004,Lower Saxony,higher education,Definitely not,0.45454545454545453,26790,0.4485828273474359,0.4605080817434732
2004,Lower Saxony,higher education,"Yes, definitely",0.36363636363636365,26790,0.3578759184947927,0.36939680877793457
2004,Lower Saxony,higher education,"Yes, probably",0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,Bremen,in school,"Yes, definitely",1.0,26790,1.0,1.0
2004,Bremen,middle vocational,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Bremen,middle vocational,"Yes, definitely",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Bremen,middle vocational,"Yes, probably",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Bremen,middle vocational,Definitely not,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Bremen,vocational + Abi,Improbable,1.0,26790,1.0,1.0
2004,Bremen,higher education,"Yes, definitely",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Bremen,higher education,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Bremen,higher education,Definitely not,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,North Rhine-Westphalia,in school,Improbable,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,North Rhine-Westphalia,in school,"Yes, definitely",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,North Rhine-Westphalia,inadequately,Definitely not,0.6888888888888889,26790,0.6833451589508004,0.6944326188269774
2004,North Rhine-Westphalia,inadequately,Improbable,0.13333333333333333,26790,0.12926267052297327,0.1374039961436934
2004,North Rhine-Westphalia,inadequately,"Yes, probably",0.1111111111111111,26790,0.10734778201165533,0.11487444021056688
2004,North Rhine-Westphalia,inadequately,"Yes, definitely",0.06666666666666667,26790,0.06367961679701087,0.06965371653632246
2004,North Rhine-Westphalia,general elementary,Definitely not,0.4715447154471545,26790,0.4655669994435785,0.4775224314507305
2004,North Rhine-Westphalia,general elementary,Improbable,0.3008130081300813,26790,0.2953212084079937,0.30630480785216896
2004,North Rhine-Westphalia,general elementary,"Yes, probably",0.14634146341463414,26790,0.14210897765873123,0.15057394917053704
2004,North Rhine-Westphalia,general elementary,"Yes, definitely",0.08130081300813008,26790,0.0780281308798171,0.08457349513644306
2004,North Rhine-Westphalia,middle vocational,Definitely not,0.48951048951048953,26790,0.48352438731145503,0.49549659170952404
2004,North Rhine-Westphalia,middle vocational,Improbable,0.2867132867132867,26790,0.28129794718086093,0.2921286262457125
2004,North Rhine-Westphalia,middle vocational,"Yes, probably",0.1258741258741259,26790,0.12190198231506422,0.12984626943318756
2004,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.0979020979020979,26790,0.09434338830053639,0.10146080750365942
2004,North Rhine-Westphalia,vocational + Abi,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,North Rhine-Westphalia,vocational + Abi,Improbable,0.32142857142857145,26790,0.31583602319501275,0.32702111966213016
2004,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.10714285714285714,26790,0.1034391015959594,0.11084661268975488
2004,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.07142857142857142,26790,0.06834457863164697,0.07451256422549588
2004,North Rhine-Westphalia,higher vocational,Definitely not,0.4,26790,0.39413355051472615,0.4058664494852739
2004,North Rhine-Westphalia,higher vocational,"Yes, probably",0.26666666666666666,26790,0.26137119323141983,0.2719621401019135
2004,North Rhine-Westphalia,higher vocational,Improbable,0.26666666666666666,26790,0.26137119323141983,0.2719621401019135
2004,North Rhine-Westphalia,higher vocational,"Yes, definitely",0.06666666666666667,26790,0.06367961679701087,0.06965371653632246
2004,North Rhine-Westphalia,higher education,Definitely not,0.5918367346938775,26790,0.5859511768641745,0.5977222925235806
2004,North Rhine-Westphalia,higher education,Improbable,0.20408163265306123,26790,0.19925542573289273,0.20890783957322973
2004,North Rhine-Westphalia,higher education,"Yes, probably",0.12244897959183673,26790,0.11852358348412179,0.12637437569955168
2004,North Rhine-Westphalia,higher education,"Yes, definitely",0.08163265306122448,26790,0.07835389110658258,0.08491141501586638
2004,Hesse,in school,Improbable,1.0,26790,1.0,1.0
2004,Hesse,inadequately,Definitely not,0.7692307692307693,26790,0.7641854692939842,0.7742760691675543
2004,Hesse,inadequately,"Yes, probably",0.15384615384615385,26790,0.149525617105012,0.1581666905872957
2004,Hesse,inadequately,Improbable,0.07692307692307693,26790,0.0737321490672881,0.08011400477886575
2004,Hesse,general elementary,Definitely not,0.47619047619047616,26790,0.47020984856751324,0.4821711038134391
2004,Hesse,general elementary,"Yes, probably",0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,Hesse,general elementary,Improbable,0.19047619047619047,26790,0.18577394955974802,0.1951784313926329
2004,Hesse,general elementary,"Yes, definitely",0.11904761904761904,26790,0.11516963258805678,0.1229256055071813
2004,Hesse,middle vocational,Definitely not,0.631578947368421,26790,0.625802567355076,0.637355327381766
2004,Hesse,middle vocational,Improbable,0.2631578947368421,26790,0.2578848053467903,0.26843098412689387
2004,Hesse,middle vocational,"Yes, definitely",0.10526315789473684,26790,0.10158817288344339,0.10893814290603028
2004,Hesse,vocational + Abi,Definitely not,0.4375,26790,0.431559540947755,0.443440459052245
2004,Hesse,vocational + Abi,Improbable,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Hesse,vocational + Abi,"Yes, probably",0.1875,26790,0.1828260718123566,0.1921739281876434
2004,Hesse,vocational + Abi,"Yes, definitely",0.125,26790,0.12103969396516999,0.12896030603483002
2004,Hesse,higher vocational,Definitely not,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Hesse,higher vocational,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Hesse,higher vocational,"Yes, definitely",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Hesse,higher education,Definitely not,0.6206896551724138,26790,0.6148792781757058,0.6265000321691219
2004,Hesse,higher education,Improbable,0.1724137931034483,26790,0.1678904207463307,0.17693716546056587
2004,Hesse,higher education,"Yes, probably",0.13793103448275862,26790,0.13380177935611093,0.1420602896094063
2004,Hesse,higher education,"Yes, definitely",0.06896551724137931,26790,0.0659311468179618,0.07199988766479681
2004,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",1.0,26790,1.0,1.0
2004,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.7,26790,0.6945124389873222,0.7054875610126777
2004,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.2,26790,0.1952100640530887,0.20478993594691133
2004,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.1,26790,0.09640754803981652,0.10359245196018349
2004,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.4583333333333333,26790,0.4523667392712583,0.4642999273954083
2004,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.2916666666666667,26790,0.2862237466362083,0.29710958669712506
2004,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.20833333333333334,26790,0.20347015410423414,0.21319651256243255
2004,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.041666666666666664,26790,0.03927377856157853,0.0440595547717548
2004,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.5142857142857142,26790,0.5083007386958934,0.520270689875535
2004,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.2,26790,0.1952100640530887,0.20478993594691133
2004,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.17142857142857143,26790,0.16691545752701012,0.17594168533013274
2004,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.11428571428571428,26790,0.11047582361922123,0.11809560495220733
2004,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,"Rhineland-Palatinate, Saarland",higher vocational,"Yes, definitely",0.5,26790,0.49401258006636084,0.5059874199336392
2004,"Rhineland-Palatinate, Saarland",higher vocational,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.4166666666666667,26790,0.41076299099627833,0.42257034233705504
2004,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.08333333333333333,26790,0.08002366243630404,0.08664300423036261
2004,Baden-Wuerttemberg,in school,"Yes, probably",0.5,26790,0.49401258006636084,0.5059874199336392
2004,Baden-Wuerttemberg,in school,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Baden-Wuerttemberg,inadequately,Definitely not,0.7428571428571429,26790,0.7376234335295371,0.7480908521847487
2004,Baden-Wuerttemberg,inadequately,Improbable,0.17142857142857143,26790,0.16691545752701012,0.17594168533013274
2004,Baden-Wuerttemberg,inadequately,"Yes, probably",0.05714285714285714,26790,0.05436331260082472,0.05992240168488956
2004,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.02857142857142857,26790,0.026576436708154988,0.030566420434702153
2004,Baden-Wuerttemberg,general elementary,Definitely not,0.6484848484848484,26790,0.6427675396025619,0.6542021573671349
2004,Baden-Wuerttemberg,general elementary,Improbable,0.21212121212121213,26790,0.2072257750905703,0.21701664915185395
2004,Baden-Wuerttemberg,general elementary,"Yes, probably",0.08484848484848485,26790,0.08151162272880606,0.08818534696816364
2004,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.05454545454545454,26790,0.051826078145371116,0.05726483094553797
2004,Baden-Wuerttemberg,middle vocational,Definitely not,0.5471698113207547,26790,0.5412090948469945,0.5531305277945149
2004,Baden-Wuerttemberg,middle vocational,Improbable,0.25157232704402516,26790,0.24637624420073412,0.2567684098873162
2004,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.15723270440251572,26790,0.1528736228540678,0.16159178595096363
2004,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.0440251572327044,26790,0.041568506568337237,0.04648180789707156
2004,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Baden-Wuerttemberg,vocational + Abi,Improbable,0.38461538461538464,26790,0.3787895740620942,0.3904411951686751
2004,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,Baden-Wuerttemberg,higher vocational,Definitely not,0.5238095238095238,26790,0.5178288961865609,0.5297901514324868
2004,Baden-Wuerttemberg,higher vocational,Improbable,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,Baden-Wuerttemberg,higher education,Definitely not,0.46153846153846156,26790,0.45556878214732405,0.4675081409295991
2004,Baden-Wuerttemberg,higher education,Improbable,0.38461538461538464,26790,0.3787895740620942,0.3904411951686751
2004,Baden-Wuerttemberg,higher education,"Yes, definitely",0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,Baden-Wuerttemberg,higher education,"Yes, probably",0.038461538461538464,26790,0.03615868464090802,0.04076439228216891
2004,Bavaria,in school,Improbable,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,Bavaria,in school,"Yes, probably",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Bavaria,inadequately,Definitely not,0.7647058823529411,26790,0.7596263648050655,0.7697853999008167
2004,Bavaria,inadequately,Improbable,0.11764705882352941,26790,0.113788888283635,0.12150522936342383
2004,Bavaria,inadequately,"Yes, probably",0.058823529411764705,26790,0.05600592003122863,0.06164113879230078
2004,Bavaria,inadequately,"Yes, definitely",0.058823529411764705,26790,0.05600592003122863,0.06164113879230078
2004,Bavaria,general elementary,Definitely not,0.68,26790,0.674414022782834,0.6855859772171661
2004,Bavaria,general elementary,Improbable,0.22666666666666666,26790,0.22165309867944372,0.2316802346538896
2004,Bavaria,general elementary,"Yes, probably",0.05333333333333334,26790,0.0506426188204936,0.056024047846173076
2004,Bavaria,general elementary,"Yes, definitely",0.04,26790,0.03765342020589046,0.042346579794109544
2004,Bavaria,middle vocational,Definitely not,0.4235294117647059,26790,0.41761243206558013,0.4294463914638316
2004,Bavaria,middle vocational,Improbable,0.35294117647058826,26790,0.3472185847664039,0.35866376817477263
2004,Bavaria,middle vocational,"Yes, probably",0.12941176470588237,26790,0.12539234838826674,0.133431181023498
2004,Bavaria,middle vocational,"Yes, definitely",0.09411764705882353,26790,0.09062108577139001,0.09761420834625704
2004,Bavaria,vocational + Abi,Definitely not,0.6363636363636364,26790,0.6306031912220654,0.6421240815052073
2004,Bavaria,vocational + Abi,Improbable,0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,Bavaria,vocational + Abi,"Yes, definitely",0.09090909090909091,26790,0.08746656649123748,0.09435161532694435
2004,Bavaria,vocational + Abi,"Yes, probably",0.09090909090909091,26790,0.08746656649123748,0.09435161532694435
2004,Bavaria,higher vocational,Definitely not,0.35714285714285715,26790,0.3514050237222338,0.3628806905634805
2004,Bavaria,higher vocational,Improbable,0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,Bavaria,higher vocational,"Yes, definitely",0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,Bavaria,higher vocational,"Yes, probably",0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,Bavaria,higher education,Definitely not,0.46153846153846156,26790,0.45556878214732405,0.4675081409295991
2004,Bavaria,higher education,Improbable,0.2692307692307692,26790,0.26391920806420976,0.27454233039732867
2004,Bavaria,higher education,"Yes, definitely",0.15384615384615385,26790,0.149525617105012,0.1581666905872957
2004,Bavaria,higher education,"Yes, probably",0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,Berlin,in school,Improbable,1.0,26790,1.0,1.0
2004,Berlin,inadequately,"Yes, definitely",1.0,26790,1.0,1.0
2004,Berlin,general elementary,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Berlin,general elementary,"Yes, probably",0.3,26790,0.2945124389873222,0.30548756101267777
2004,Berlin,general elementary,Definitely not,0.1,26790,0.09640754803981652,0.10359245196018349
2004,Berlin,general elementary,"Yes, definitely",0.1,26790,0.09640754803981652,0.10359245196018349
2004,Berlin,middle vocational,"Yes, probably",0.4166666666666667,26790,0.41076299099627833,0.42257034233705504
2004,Berlin,middle vocational,Definitely not,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Berlin,middle vocational,"Yes, definitely",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Berlin,middle vocational,Improbable,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Berlin,vocational + Abi,Improbable,1.0,26790,1.0,1.0
2004,Berlin,higher vocational,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
