year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Indirect migration background,1st Quintile,166,7.82898,7.52452,8.13344,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2000,Indirect migration background,2nd Quintile,149,7.61438,7.37869,7.85007,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Indirect migration background,3rd Quintile,112,7.59865,7.26735,7.92994,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Indirect migration background,4th Quintile,95,7.98321,7.72500,8.24143,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Indirect migration background,5th Quintile,67,7.55483,7.09487,8.01478,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2001,No migration background,1st Quintile,2643,6.67622,6.59572,6.75671,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,No migration background,2nd Quintile,3323,6.87470,6.80783,6.94157,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,No migration background,3rd Quintile,3767,7.09951,7.03828,7.16075,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,No migration background,4th Quintile,3994,7.31204,7.25581,7.36827,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,5th Quintile,4054,7.50021,7.44718,7.55324,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,1st Quintile,926,7.19299,7.07501,7.31097,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Direct migration background,2nd Quintile,711,7.28279,7.14514,7.42043,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,3rd Quintile,539,7.21282,7.04282,7.38282,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,4th Quintile,379,7.09964,6.91408,7.28521,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Direct migration background,5th Quintile,285,7.68339,7.47328,7.89350,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Indirect migration background,1st Quintile,183,7.89307,7.64204,8.14410,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Indirect migration background,2nd Quintile,189,7.69109,7.43341,7.94877,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Indirect migration background,3rd Quintile,142,8.24396,8.00325,8.48468,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2001,Indirect migration background,4th Quintile,133,7.90979,7.65343,8.16615,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Indirect migration background,5th Quintile,101,8.24647,8.01544,8.47751,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2002,No migration background,1st Quintile,2336,6.41280,6.32559,6.50001,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,2nd Quintile,2958,6.56132,6.48856,6.63407,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,3rd Quintile,3388,6.83699,6.77096,6.90302,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,4th Quintile,3751,6.97556,6.91593,7.03520,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,5th Quintile,4435,7.31989,7.26744,7.37234,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Direct migration background,1st Quintile,807,6.75602,6.61702,6.89502,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,2nd Quintile,677,7.02523,6.87469,7.17577,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Direct migration background,3rd Quintile,417,6.89082,6.70588,7.07576,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,4th Quintile,372,7.06193,6.85135,7.27251,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Direct migration background,5th Quintile,328,7.42832,7.21905,7.63759,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Indirect migration background,1st Quintile,179,7.72059,7.49942,7.94176,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Indirect migration background,2nd Quintile,157,7.71298,7.42313,8.00282,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Indirect migration background,3rd Quintile,127,7.92079,7.66978,8.17181,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2002,Indirect migration background,4th Quintile,133,7.47459,7.17895,7.77024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Indirect migration background,5th Quintile,116,7.73403,7.44757,8.02049,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,No migration background,1st Quintile,2352,6.18288,6.08995,6.27580,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,No migration background,2nd Quintile,3017,6.53391,6.46045,6.60736,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,3rd Quintile,3385,6.71821,6.65096,6.78546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,4th Quintile,3841,7.00702,6.94742,7.06663,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,No migration background,5th Quintile,5747,7.21524,7.16793,7.26254,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2003,Direct migration background,1st Quintile,750,6.70235,6.55407,6.85063,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,2nd Quintile,583,6.82149,6.65533,6.98765,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,3rd Quintile,449,6.92305,6.73217,7.11394,6.00000,7.21568,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Direct migration background,4th Quintile,397,6.85513,6.64009,7.07017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Direct migration background,5th Quintile,345,7.19419,6.98741,7.40097,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Indirect migration background,1st Quintile,174,7.29674,7.03493,7.55855,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Indirect migration background,2nd Quintile,148,7.56185,7.24421,7.87949,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Indirect migration background,3rd Quintile,152,7.41544,7.08935,7.74153,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Indirect migration background,4th Quintile,135,7.75596,7.47164,8.04029,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Indirect migration background,5th Quintile,151,7.76080,7.50990,8.01169,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,No migration background,1st Quintile,2234,6.04100,5.94636,6.13564,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,No migration background,2nd Quintile,2915,6.34128,6.26454,6.41802,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,3rd Quintile,3281,6.45139,6.37835,6.52443,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,4th Quintile,3786,6.74616,6.68102,6.81130,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,5th Quintile,5599,7.12402,7.07437,7.17368,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2004,Direct migration background,1st Quintile,731,6.48605,6.33071,6.64139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,2nd Quintile,610,6.67166,6.51376,6.82956,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,3rd Quintile,439,6.68627,6.49097,6.88157,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Direct migration background,4th Quintile,345,6.76238,6.53064,6.99412,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Direct migration background,5th Quintile,340,7.33303,7.13739,7.52867,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Indirect migration background,1st Quintile,180,7.01924,6.72663,7.31185,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Indirect migration background,2nd Quintile,157,7.27187,6.94993,7.59381,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Indirect migration background,3rd Quintile,174,7.37628,7.11544,7.63712,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Indirect migration background,4th Quintile,129,7.74090,7.40881,8.07300,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2004,Indirect migration background,5th Quintile,142,7.39274,7.09076,7.69473,6.72254,8.00000,9.00000,3.30634,10.00000,8.00000,7.00000,8.00000
2005,No migration background,1st Quintile,,,,,,,,,,,,
2005,No migration background,2nd Quintile,,,,,,,,,,,,
2005,No migration background,3rd Quintile,,,,,,,,,,,,
2005,No migration background,4th Quintile,,,,,,,,,,,,
2005,No migration background,5th Quintile,,,,,,,,,,,,
2005,Direct migration background,1st Quintile,,,,,,,,,,,,
2005,Direct migration background,2nd Quintile,,,,,,,,,,,,
2005,Direct migration background,3rd Quintile,,,,,,,,,,,,
2005,Direct migration background,4th Quintile,,,,,,,,,,,,
2005,Direct migration background,5th Quintile,,,,,,,,,,,,
2005,Indirect migration background,1st Quintile,,,,,,,,,,,,
2005,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2005,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2005,Indirect migration background,4th Quintile,,,,,,,,,,,,
2005,Indirect migration background,5th Quintile,,,,,,,,,,,,
2006,No migration background,1st Quintile,,,,,,,,,,,,
2006,No migration background,2nd Quintile,,,,,,,,,,,,
2006,No migration background,3rd Quintile,,,,,,,,,,,,
2006,No migration background,4th Quintile,,,,,,,,,,,,
2006,No migration background,5th Quintile,,,,,,,,,,,,
2006,Direct migration background,1st Quintile,,,,,,,,,,,,
2006,Direct migration background,2nd Quintile,,,,,,,,,,,,
2006,Direct migration background,3rd Quintile,,,,,,,,,,,,
2006,Direct migration background,4th Quintile,,,,,,,,,,,,
2006,Direct migration background,5th Quintile,,,,,,,,,,,,
2006,Indirect migration background,1st Quintile,,,,,,,,,,,,
2006,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2006,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2006,Indirect migration background,4th Quintile,,,,,,,,,,,,
2006,Indirect migration background,5th Quintile,,,,,,,,,,,,
2007,No migration background,1st Quintile,,,,,,,,,,,,
2007,No migration background,2nd Quintile,,,,,,,,,,,,
2007,No migration background,3rd Quintile,,,,,,,,,,,,
2007,No migration background,4th Quintile,,,,,,,,,,,,
2007,No migration background,5th Quintile,,,,,,,,,,,,
2007,Direct migration background,1st Quintile,,,,,,,,,,,,
2007,Direct migration background,2nd Quintile,,,,,,,,,,,,
2007,Direct migration background,3rd Quintile,,,,,,,,,,,,
2007,Direct migration background,4th Quintile,,,,,,,,,,,,
2007,Direct migration background,5th Quintile,,,,,,,,,,,,
2007,Indirect migration background,1st Quintile,,,,,,,,,,,,
2007,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2007,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2007,Indirect migration background,4th Quintile,,,,,,,,,,,,
2007,Indirect migration background,5th Quintile,,,,,,,,,,,,
2008,No migration background,1st Quintile,2091,6.26524,6.15858,6.37189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,No migration background,2nd Quintile,2710,6.55779,6.47399,6.64159,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,3rd Quintile,3182,6.70476,6.63140,6.77813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,4th Quintile,3353,6.94662,6.87631,7.01694,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,5th Quintile,4736,7.37161,7.31993,7.42328,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Direct migration background,1st Quintile,569,6.54969,6.35424,6.74513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,2nd Quintile,388,6.68683,6.46280,6.91086,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,3rd Quintile,360,6.92308,6.70521,7.14094,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2008,Direct migration background,4th Quintile,277,6.80784,6.56682,7.04885,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,5th Quintile,236,7.57274,7.38794,7.75754,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,Indirect migration background,1st Quintile,186,7.63911,7.34987,7.92835,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Indirect migration background,2nd Quintile,138,7.79232,7.49274,8.09190,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
2008,Indirect migration background,3rd Quintile,167,8.12226,7.88176,8.36276,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Indirect migration background,4th Quintile,122,7.34958,6.92080,7.77836,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Indirect migration background,5th Quintile,137,7.48575,7.20822,7.76328,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,No migration background,1st Quintile,2084,6.28743,6.19060,6.38425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,2nd Quintile,2549,6.58802,6.50982,6.66623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,3rd Quintile,2898,6.75210,6.68138,6.82281,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,4th Quintile,3303,7.00126,6.93713,7.06540,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,No migration background,5th Quintile,4383,7.32471,7.27539,7.37404,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,Direct migration background,1st Quintile,502,6.25200,6.05441,6.44960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Direct migration background,2nd Quintile,374,6.66409,6.44529,6.88289,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,3rd Quintile,279,7.20111,6.96682,7.43540,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Direct migration background,4th Quintile,261,6.90598,6.67070,7.14125,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,5th Quintile,210,7.44260,7.19104,7.69416,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Indirect migration background,1st Quintile,176,7.58524,7.32883,7.84165,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Indirect migration background,2nd Quintile,148,7.41030,7.10735,7.71325,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,3rd Quintile,120,7.46407,7.15222,7.77592,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,4th Quintile,130,7.61647,7.31694,7.91600,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2009,Indirect migration background,5th Quintile,127,7.73020,7.46847,7.99193,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2010,No migration background,1st Quintile,,,,,,,,,,,,
2010,No migration background,2nd Quintile,,,,,,,,,,,,
2010,No migration background,3rd Quintile,,,,,,,,,,,,
2010,No migration background,4th Quintile,,,,,,,,,,,,
2010,No migration background,5th Quintile,,,,,,,,,,,,
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,,,,,,,,,,,,
2010,Direct migration background,4th Quintile,,,,,,,,,,,,
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,1884,6.18101,6.08039,6.28163,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,No migration background,2nd Quintile,2228,6.53524,6.44911,6.62137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,3rd Quintile,2660,6.72934,6.65577,6.80291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,4th Quintile,2928,7.19715,7.13139,7.26292,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,5th Quintile,3699,7.40513,7.35338,7.45689,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Direct migration background,1st Quintile,386,6.01787,5.78825,6.24749,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,2nd Quintile,305,6.81359,6.58245,7.04473,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,3rd Quintile,226,7.12239,6.87963,7.36514,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,4th Quintile,182,7.19974,6.95245,7.44702,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,5th Quintile,188,7.65492,7.44959,7.86025,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Indirect migration background,1st Quintile,154,7.35013,6.96112,7.73914,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2011,Indirect migration background,2nd Quintile,112,7.38673,7.07622,7.69724,7.00000,8.00000,8.81473,4.27790,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,3rd Quintile,117,7.75889,7.47642,8.04136,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,4th Quintile,104,7.58655,7.15025,8.02286,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Indirect migration background,5th Quintile,132,7.83308,7.58723,8.07892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,No migration background,1st Quintile,,,,,,,,,,,,
2012,No migration background,2nd Quintile,,,,,,,,,,,,
2012,No migration background,3rd Quintile,,,,,,,,,,,,
2012,No migration background,4th Quintile,,,,,,,,,,,,
2012,No migration background,5th Quintile,,,,,,,,,,,,
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,,,,,,,,,,,,
2012,Direct migration background,3rd Quintile,,,,,,,,,,,,
2012,Direct migration background,4th Quintile,,,,,,,,,,,,
2012,Direct migration background,5th Quintile,,,,,,,,,,,,
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,,,,,,,,,,,,
2013,No migration background,1st Quintile,2337,6.52679,6.42970,6.62388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,2nd Quintile,2780,6.84388,6.76609,6.92168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,3rd Quintile,3048,6.97538,6.90293,7.04783,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,No migration background,4th Quintile,3481,7.34076,7.27868,7.40284,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,5th Quintile,4280,7.60171,7.55018,7.65323,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,1st Quintile,485,6.66942,6.44961,6.88922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,2nd Quintile,389,6.97400,6.77896,7.16903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,3rd Quintile,305,7.38410,7.15965,7.60855,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,4th Quintile,237,7.39639,7.12539,7.66739,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,5th Quintile,248,7.82962,7.62777,8.03146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,1st Quintile,140,7.67780,7.33645,8.01914,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Indirect migration background,2nd Quintile,141,8.09730,7.78404,8.41056,7.00000,8.41330,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Indirect migration background,3rd Quintile,125,7.74168,7.43777,8.04558,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,4th Quintile,121,8.06478,7.76884,8.36072,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Indirect migration background,5th Quintile,161,8.10936,7.86611,8.35262,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,2684,6.96127,6.87733,7.04521,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,2nd Quintile,3460,7.07621,7.00703,7.14540,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,3rd Quintile,3529,7.39655,7.33387,7.45924,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,4th Quintile,3876,7.67305,7.61830,7.72780,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,5th Quintile,4311,7.81536,7.76558,7.86515,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,1st Quintile,1349,7.35346,7.23358,7.47334,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,2nd Quintile,1006,7.62637,7.51320,7.73954,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,3rd Quintile,714,7.67214,7.53824,7.80604,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,4th Quintile,496,8.09837,7.94930,8.24744,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
