year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Primary Level,Rural regions,71,6.79049,6.33653,7.24446,5.00000,7.00000,8.00000,2,10,,,
1999,Lower Secondary Level,Urban regions,1652,6.75122,6.64800,6.85445,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,Rural regions,741,6.52900,6.37156,6.68643,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,Urban regions,4233,7.03485,6.97567,7.09402,6.00000,8.00000,8.00000,3.00000,10,,,
1999,Upper Secondary Level,Rural regions,2595,6.85612,6.78209,6.93016,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Post-secondary Non-tertiary Level,Urban regions,381,7.54162,7.37290,7.71034,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Post-secondary Non-tertiary Level,Rural regions,119,7.54125,7.25273,7.82977,7.00000,8.00000,9.00000,4.00000,10,,,
1999,First Stage of Tertiary Education,Urban regions,496,7.05205,6.88024,7.22385,6.00000,8.00000,8.00000,3.00000,10,,,
1999,First Stage of Tertiary Education,Rural regions,308,6.73935,6.52956,6.94913,5.00000,7.00000,8.00000,2,10,,,
1999,Second Stage of Tertiary Education,Urban regions,1235,7.36143,7.26171,7.46115,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,Second Stage of Tertiary Education,Rural regions,706,7.03800,6.91026,7.16574,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2000,No answer / don't know,Urban regions,33,6.75376,5.99622,7.51130,5.00000,7.00000,8.00000,3,10,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,Pre-primary Level,Urban regions,315,7.94807,7.77249,8.12364,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Pre-primary Level,Rural regions,170,7.55659,7.31424,7.79894,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Primary Level,Urban regions,311,6.72314,6.51121,6.93507,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Primary Level,Rural regions,75,6.42031,5.95834,6.88227,5.00000,7.00000,8.00000,1,10,,,
2000,Lower Secondary Level,Urban regions,2308,6.85308,6.76552,6.94064,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Lower Secondary Level,Rural regions,1111,6.64103,6.52157,6.76049,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,Urban regions,7817,7.13886,7.09552,7.18220,6.00000,8.00000,8.00000,3.00000,10,,,
2000,Upper Secondary Level,Rural regions,4728,6.84299,6.78714,6.89885,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,Urban regions,848,7.61426,7.49441,7.73412,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Post-secondary Non-tertiary Level,Rural regions,250,7.66100,7.46195,7.86005,7.00000,8.00000,9.00000,4.00000,10,,,
2000,First Stage of Tertiary Education,Urban regions,1164,7.25467,7.14431,7.36503,6.00000,8.00000,9.00000,1.50000,10,,,
2000,First Stage of Tertiary Education,Rural regions,687,6.94301,6.79035,7.09567,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Second Stage of Tertiary Education,Urban regions,2560,7.47819,7.40727,7.54910,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Second Stage of Tertiary Education,Rural regions,1178,7.12738,7.02291,7.23185,6.00000,8.00000,8.00000,3.00000,10,,,
2001,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2001,No answer / don't know,Urban regions,74,7.58707,7.06459,8.10956,7.00000,8.00000,9.00000,4.00000,10,,,
2001,No answer / don't know,Rural regions,38,6.87894,6.20268,7.55520,5.00000,7.22546,8.00000,2,10,,,
2001,Pre-primary Level,Urban regions,349,8.27134,8.12543,8.41724,8.00000,8.00000,9.00000,6.50000,10,,,
2001,Pre-primary Level,Rural regions,186,7.73821,7.53633,7.94009,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Primary Level,Urban regions,237,6.59543,6.33504,6.85582,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Primary Level,Rural regions,65,6.77575,6.28178,7.26972,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Lower Secondary Level,Urban regions,2016,6.94257,6.85118,7.03396,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Lower Secondary Level,Rural regions,953,6.71169,6.58571,6.83768,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,Urban regions,7022,7.20138,7.15704,7.24573,6.00000,8.00000,8.00000,3.00000,10,,,
2001,Upper Secondary Level,Rural regions,4262,6.89849,6.83984,6.95714,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Post-secondary Non-tertiary Level,Urban regions,811,7.68842,7.57150,7.80534,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Post-secondary Non-tertiary Level,Rural regions,234,7.61059,7.40610,7.81508,7.00000,8.00000,9.00000,4.00000,10,,,
2001,First Stage of Tertiary Education,Urban regions,1041,7.28109,7.17084,7.39134,6.00000,8.00000,8.00000,3.00000,10,,,
2001,First Stage of Tertiary Education,Rural regions,597,6.90913,6.75267,7.06558,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Second Stage of Tertiary Education,Urban regions,2397,7.56144,7.49418,7.62871,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Second Stage of Tertiary Education,Rural regions,1090,7.10508,6.99288,7.21728,6.00000,8.00000,8.00000,3.00000,10,,,
2002,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2002,No answer / don't know,Urban regions,109,7.42833,7.05751,7.79914,7.00000,8.00000,9.00000,4.00000,10,,,
2002,No answer / don't know,Rural regions,69,7.35381,6.93906,7.76857,6.00000,8.00000,8.02879,3,10,,,
2002,Pre-primary Level,Urban regions,418,8.08238,7.93452,8.23024,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Pre-primary Level,Rural regions,179,7.62519,7.42123,7.82915,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Primary Level,Urban regions,213,6.56856,6.28843,6.84870,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Primary Level,Rural regions,57,6.53006,5.91415,7.14597,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Lower Secondary Level,Urban regions,1870,6.77320,6.67980,6.86660,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Lower Secondary Level,Rural regions,892,6.51344,6.38360,6.64328,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,Urban regions,7127,6.92982,6.88415,6.97549,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Upper Secondary Level,Rural regions,4122,6.59589,6.53605,6.65573,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,Urban regions,873,7.49599,7.38230,7.60967,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Post-secondary Non-tertiary Level,Rural regions,262,7.48478,7.27405,7.69551,7.00000,8.00000,9.00000,4.00000,10,,,
2002,First Stage of Tertiary Education,Urban regions,1091,7.00032,6.88080,7.11984,6.00000,7.00000,8.00000,3.00000,10,,,
2002,First Stage of Tertiary Education,Rural regions,616,6.59642,6.42730,6.76554,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,Urban regions,3163,7.37417,7.31173,7.43661,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Second Stage of Tertiary Education,Rural regions,1296,6.86383,6.75876,6.96890,6.00000,7.00000,8.00000,3.00000,10,,,
2003,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2003,No answer / don't know,Urban regions,156,7.43222,7.12741,7.73703,6.00000,8.00000,9.00000,1.50000,10,,,
2003,No answer / don't know,Rural regions,79,6.49195,5.96944,7.01446,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Pre-primary Level,Urban regions,415,7.89555,7.71808,8.07303,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Pre-primary Level,Rural regions,194,7.64721,7.36684,7.92759,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Primary Level,Urban regions,197,6.15365,5.83004,6.47726,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Primary Level,Rural regions,54,6.16461,5.56516,6.76406,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,Urban regions,1773,6.66248,6.56387,6.76108,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,Rural regions,842,6.25807,6.11006,6.40609,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,Urban regions,6893,6.82839,6.78050,6.87627,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,Rural regions,3941,6.47945,6.41567,6.54322,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Urban regions,867,7.26762,7.14906,7.38618,6.00000,8.00000,8.00000,3.00000,10,,,
2003,Post-secondary Non-tertiary Level,Rural regions,263,7.37201,7.16997,7.57405,6.00000,8.00000,8.00000,3.00000,10,,,
2003,First Stage of Tertiary Education,Urban regions,1057,6.81448,6.68926,6.93970,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,Rural regions,610,6.54520,6.38981,6.70060,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Urban regions,3041,7.31999,7.25689,7.38308,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2003,Second Stage of Tertiary Education,Rural regions,1247,6.74065,6.62907,6.85224,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2004,No answer / don't know,Urban regions,182,7.37786,7.10100,7.65471,6.00000,8.00000,9.00000,1.50000,10,,,
2004,No answer / don't know,Rural regions,81,6.48362,5.94847,7.01876,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Pre-primary Level,Urban regions,434,7.78356,7.64467,7.92245,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Pre-primary Level,Rural regions,197,7.46381,7.23214,7.69549,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Primary Level,Urban regions,184,5.98328,5.64890,6.31766,5.00000,6.00000,8.00000,1,10,,,
2004,Primary Level,Rural regions,57,6.33326,5.79703,6.86949,5.00000,6.20013,8.00000,0.50000,10,,,
2004,Lower Secondary Level,Urban regions,1661,6.39199,6.28165,6.50234,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,Rural regions,803,6.21916,6.07122,6.36709,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,Urban regions,6637,6.62648,6.57666,6.67630,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,Rural regions,3865,6.27882,6.21101,6.34663,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,Urban regions,876,7.15595,7.02765,7.28425,6.00000,8.00000,8.00000,3.00000,10,,,
2004,Post-secondary Non-tertiary Level,Rural regions,263,7.04511,6.82257,7.26766,6.00000,7.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,Urban regions,1022,6.62238,6.49095,6.75382,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,Rural regions,590,6.42219,6.25037,6.59400,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Urban regions,2992,7.13341,7.06460,7.20223,6.00000,8.00000,8.00000,3.00000,10,,,
2004,Second Stage of Tertiary Education,Rural regions,1221,6.63761,6.52376,6.75146,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2005,No answer / don't know,Urban regions,,,,,,,,,,,,
2005,No answer / don't know,Rural regions,,,,,,,,,,,,
2005,Pre-primary Level,Urban regions,,,,,,,,,,,,
2005,Pre-primary Level,Rural regions,,,,,,,,,,,,
2005,Primary Level,Urban regions,,,,,,,,,,,,
2005,Primary Level,Rural regions,,,,,,,,,,,,
2005,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2005,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2005,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2005,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2005,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2005,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,,,,,,,,,,,,
2006,No answer / don't know,Rural regions,,,,,,,,,,,,
2006,Pre-primary Level,Urban regions,,,,,,,,,,,,
2006,Pre-primary Level,Rural regions,,,,,,,,,,,,
2006,Primary Level,Urban regions,,,,,,,,,,,,
2006,Primary Level,Rural regions,,,,,,,,,,,,
2006,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2006,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2006,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2006,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,,,,,,,,,,,,
2007,No answer / don't know,Rural regions,,,,,,,,,,,,
2007,Pre-primary Level,Urban regions,,,,,,,,,,,,
2007,Pre-primary Level,Rural regions,,,,,,,,,,,,
2007,Primary Level,Urban regions,,,,,,,,,,,,
2007,Primary Level,Rural regions,,,,,,,,,,,,
2007,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2007,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2007,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2007,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2007,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2007,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,215,8.05707,7.84894,8.26520,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No answer / don't know,Rural regions,112,7.06137,6.59178,7.53095,5.00000,8.00000,9.00000,0,10,,,
2008,Pre-primary Level,Urban regions,235,8.07339,7.88139,8.26540,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,Rural regions,115,7.69886,7.39381,8.00390,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Primary Level,Urban regions,125,6.21956,5.83928,6.59984,4.00000,6.00000,8.00000,2,10,,,
2008,Primary Level,Rural regions,48,5.90648,5.18439,6.62856,4.00000,6.00000,8.00000,0,10,,,
2008,Lower Secondary Level,Urban regions,1252,6.56916,6.43705,6.70127,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Lower Secondary Level,Rural regions,651,6.52002,6.34164,6.69841,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,Urban regions,5858,6.75964,6.70337,6.81590,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,Rural regions,3511,6.57596,6.50417,6.64775,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,Urban regions,790,7.36986,7.24045,7.49927,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Post-secondary Non-tertiary Level,Rural regions,269,7.44006,7.22684,7.65328,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2008,First Stage of Tertiary Education,Urban regions,853,6.86976,6.72602,7.01349,6.00000,7.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,Rural regions,523,6.54697,6.36079,6.73316,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Second Stage of Tertiary Education,Urban regions,2912,7.33627,7.26810,7.40443,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Second Stage of Tertiary Education,Rural regions,1184,7.04527,6.92869,7.16186,6.00000,7.00000,9.00000,1.50000,10,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,209,7.87979,7.66431,8.09526,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No answer / don't know,Rural regions,112,6.49213,6.00755,6.97670,5.00000,7.00000,8.03247,0.45129,10,,,
2009,Pre-primary Level,Urban regions,218,7.72660,7.52627,7.92693,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Pre-primary Level,Rural regions,92,7.93808,7.69026,8.18590,7.00000,8.00000,9.00000,5,10,,,
2009,Primary Level,Urban regions,116,5.84914,5.45078,6.24749,4.00000,5.24815,8.00000,1,10,,,
2009,Primary Level,Rural regions,41,6.33606,5.52918,7.14294,4.85692,7.00000,8.00000,0.14230,10,,,
2009,Lower Secondary Level,Urban regions,1134,6.57534,6.45046,6.70022,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Lower Secondary Level,Rural regions,574,6.32883,6.15099,6.50667,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,Urban regions,5422,6.78004,6.72699,6.83309,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,Rural regions,3389,6.62052,6.55135,6.68969,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,Urban regions,723,7.30136,7.18116,7.42156,6.00000,8.00000,8.00000,3.00000,10,,,
2009,Post-secondary Non-tertiary Level,Rural regions,258,7.16146,6.95919,7.36374,6.00000,8.00000,8.00000,3.00000,10,,,
2009,First Stage of Tertiary Education,Urban regions,789,6.83470,6.69958,6.96982,6.00000,7.00000,8.00000,3.00000,10,,,
2009,First Stage of Tertiary Education,Rural regions,511,6.45990,6.27912,6.64069,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Second Stage of Tertiary Education,Urban regions,2775,7.37321,7.30786,7.43855,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,Second Stage of Tertiary Education,Rural regions,1186,7.05097,6.94718,7.15477,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,,,,,,,,,,,,
2010,No answer / don't know,Rural regions,,,,,,,,,,,,
2010,Pre-primary Level,Urban regions,,,,,,,,,,,,
2010,Pre-primary Level,Rural regions,,,,,,,,,,,,
2010,Primary Level,Urban regions,,,,,,,,,,,,
2010,Primary Level,Rural regions,,,,,,,,,,,,
2010,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2010,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2010,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2010,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,199,7.67360,7.44001,7.90719,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No answer / don't know,Rural regions,92,6.63479,6.17770,7.09189,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Pre-primary Level,Urban regions,198,8.28859,8.11131,8.46587,8.00000,8.00000,9.00000,6.50000,10,,,
2011,Pre-primary Level,Rural regions,72,8.33492,8.01387,8.65598,8.00000,9.00000,9.00000,6.50000,10,,,
2011,Primary Level,Urban regions,120,6.54743,6.16710,6.92776,5.00000,7.00000,8.00000,2,10,,,
2011,Primary Level,Rural regions,50,6.42612,5.61214,7.24009,5.00000,8.00000,9.00000,0,10,,,
2011,Lower Secondary Level,Urban regions,1126,6.70117,6.57556,6.82678,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Lower Secondary Level,Rural regions,598,6.27413,6.10855,6.43970,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,Urban regions,5453,6.91836,6.86587,6.97084,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,Rural regions,3472,6.70892,6.64097,6.77687,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,Urban regions,733,7.55903,7.43337,7.68469,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,Rural regions,284,7.34817,7.13147,7.56487,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,First Stage of Tertiary Education,Urban regions,764,7.03035,6.90368,7.15701,6.00000,7.00000,8.00000,3.00000,10,,,
2011,First Stage of Tertiary Education,Rural regions,505,6.73617,6.55539,6.91695,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Second Stage of Tertiary Education,Urban regions,2871,7.48830,7.42637,7.55023,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Second Stage of Tertiary Education,Rural regions,1215,7.05485,6.95126,7.15843,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,,,,,,,,,,,,
2012,No answer / don't know,Rural regions,,,,,,,,,,,,
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,,,,,,,,,,,,
2012,Primary Level,Rural regions,,,,,,,,,,,,
2012,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2012,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2012,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2012,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,237,7.95672,7.72926,8.18418,7.00000,8.00000,9.00000,4.00000,10,,,
2013,No answer / don't know,Rural regions,104,6.80530,6.28633,7.32427,5.00000,8.00000,8.00000,0.50000,10,,,
2013,Pre-primary Level,Urban regions,309,8.31901,8.17863,8.45938,8.00000,8.00000,9.00000,6.50000,10,,,
2013,Pre-primary Level,Rural regions,114,8.25068,8.02647,8.47489,8.00000,8.00000,9.00000,6.50000,10,,,
2013,Primary Level,Urban regions,340,6.79645,6.52685,7.06604,5.00000,7.00000,9.00000,0,10,,,
2013,Primary Level,Rural regions,125,6.59580,6.12117,7.07043,4.64518,7.00000,8.54511,0,10,,,
2013,Lower Secondary Level,Urban regions,1919,7.15700,7.05850,7.25550,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Lower Secondary Level,Rural regions,856,6.75078,6.59734,6.90423,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,Urban regions,6668,7.12723,7.07758,7.17688,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Upper Secondary Level,Rural regions,4013,7.03062,6.96567,7.09556,6.00000,8.00000,8.00000,3.00000,10,,,
2013,Post-secondary Non-tertiary Level,Urban regions,1202,7.81022,7.71058,7.90985,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Post-secondary Non-tertiary Level,Rural regions,435,7.76394,7.61129,7.91659,7.00000,8.00000,9.00000,4.00000,10,,,
2013,First Stage of Tertiary Education,Urban regions,820,7.11123,6.97385,7.24862,6.00000,7.00000,8.52934,2.20599,10,,,
2013,First Stage of Tertiary Education,Rural regions,532,6.74712,6.57515,6.91908,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Second Stage of Tertiary Education,Urban regions,3870,7.70651,7.65094,7.76208,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Second Stage of Tertiary Education,Rural regions,1454,7.27491,7.17168,7.37814,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,,,,,,,,,,,,
2014,Primary Level,Rural regions,,,,,,,,,,,,
2014,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2014,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2014,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2014,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,No answer / don't know,Rural regions,,,,,,,,,,,,
2015,Pre-primary Level,Urban regions,,,,,,,,,,,,
2015,Pre-primary Level,Rural regions,,,,,,,,,,,,
2015,Primary Level,Urban regions,,,,,,,,,,,,
