year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Primary Level,2nd Quintile,102,6.85830,6.46815,7.24845,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Primary Level,3rd Quintile,63,7.08902,6.73048,7.44757,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1998,Primary Level,4th Quintile,56,6.62340,6.08615,7.16065,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,642,6.44350,6.27500,6.61200,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,2nd Quintile,561,6.62253,6.44497,6.80009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,3rd Quintile,424,6.42714,6.21815,6.63613,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,4th Quintile,355,6.55409,6.33454,6.77363,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,5th Quintile,195,6.96407,6.72203,7.20610,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Upper Secondary Level,1st Quintile,1072,6.41941,6.28886,6.54996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,2nd Quintile,1337,6.55874,6.45070,6.66678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,3rd Quintile,1360,6.59432,6.48330,6.70534,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,4th Quintile,1363,7.00460,6.90166,7.10754,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Upper Secondary Level,5th Quintile,1034,7.14874,7.03983,7.25764,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,1st Quintile,83,6.89374,6.50649,7.28099,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,2nd Quintile,62,7.45383,7.08022,7.82745,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,3rd Quintile,89,7.54877,7.21758,7.87997,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Post-secondary Non-tertiary Level,4th Quintile,109,7.35976,7.03539,7.68413,6.18546,8.00000,8.00000,3.46366,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,5th Quintile,87,7.45286,7.09585,7.80987,7.00000,8.00000,8.98789,4.01817,10.00000,8.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,1st Quintile,55,6.04664,5.42585,6.66743,4.32165,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1998,First Stage of Tertiary Education,2nd Quintile,130,6.39669,6.05496,6.73843,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,3rd Quintile,171,6.36275,6.04504,6.68047,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,4th Quintile,187,7.15446,6.91287,7.39604,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,5th Quintile,181,7.06676,6.79766,7.33586,6.00000,7.36934,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,1st Quintile,112,6.80438,6.42656,7.18219,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,2nd Quintile,196,6.50434,6.17278,6.83590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1998,Second Stage of Tertiary Education,3rd Quintile,310,6.80130,6.56562,7.03697,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,4th Quintile,424,6.93331,6.76664,7.09998,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,5th Quintile,670,7.28474,7.15768,7.41179,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Pre-primary Level,1st Quintile,74,7.87732,7.44186,8.31277,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
1999,Pre-primary Level,2nd Quintile,81,7.65629,7.26734,8.04524,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
1999,Pre-primary Level,3rd Quintile,59,7.50922,7.03539,7.98305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Pre-primary Level,4th Quintile,46,8.08476,7.74426,8.42526,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1999,Pre-primary Level,5th Quintile,53,8.19260,7.87258,8.51262,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1999,Primary Level,1st Quintile,174,6.62812,6.33790,6.91834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Primary Level,2nd Quintile,110,6.77786,6.36029,7.19542,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1999,Primary Level,3rd Quintile,71,7.49442,7.10726,7.88159,7.00000,8.00000,8.24736,5.12896,10.00000,8.00000,8.00000,8.00000
1999,Primary Level,4th Quintile,54,6.13218,5.59004,6.67432,5.00000,7.00000,7.11841,1.82238,10.00000,7.00000,5.00000,7.00000
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,707,6.52195,6.35658,6.68731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Lower Secondary Level,2nd Quintile,613,6.72073,6.55569,6.88578,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,3rd Quintile,473,6.66776,6.47938,6.85614,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,4th Quintile,360,6.81670,6.60982,7.02358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,5th Quintile,240,6.89027,6.58677,7.19378,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1999,Upper Secondary Level,1st Quintile,1207,6.63362,6.51121,6.75603,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,2nd Quintile,1528,6.69415,6.59172,6.79658,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,3rd Quintile,1497,7.05794,6.96249,7.15339,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Upper Secondary Level,4th Quintile,1433,7.13444,7.04093,7.22795,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Upper Secondary Level,5th Quintile,1162,7.30745,7.20411,7.41080,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,1st Quintile,80,7.37216,6.92339,7.82092,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,2nd Quintile,79,7.53085,7.13542,7.92629,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,3rd Quintile,92,7.37094,7.03909,7.70279,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,4th Quintile,136,7.72712,7.48351,7.97073,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,5th Quintile,113,7.58401,7.28994,7.87808,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,First Stage of Tertiary Education,1st Quintile,73,6.28560,5.81348,6.75771,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1999,First Stage of Tertiary Education,2nd Quintile,134,6.40039,6.06056,6.74022,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1999,First Stage of Tertiary Education,3rd Quintile,194,7.00839,6.73108,7.28570,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,4th Quintile,204,6.97194,6.70698,7.23690,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,5th Quintile,200,7.47643,7.24698,7.70588,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Second Stage of Tertiary Education,1st Quintile,134,6.66479,6.30080,7.02878,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,2nd Quintile,234,6.94393,6.70542,7.18244,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,3rd Quintile,346,7.04323,6.84489,7.24156,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,4th Quintile,466,7.27816,7.11867,7.43765,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,5th Quintile,761,7.50116,7.38558,7.61674,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,1st Quintile,73,7.88179,7.53466,8.22892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2000,Pre-primary Level,2nd Quintile,69,7.36968,6.93369,7.80567,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2000,Pre-primary Level,3rd Quintile,67,7.89823,7.54180,8.25467,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,4th Quintile,51,7.55442,7.16437,7.94447,7.00000,8.00000,8.21809,5.17287,10.00000,8.00000,7.00000,8.00000
2000,Pre-primary Level,5th Quintile,44,8.23859,7.88331,8.59388,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2000,Primary Level,1st Quintile,113,6.43182,6.06320,6.80043,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Primary Level,2nd Quintile,52,6.45304,5.92420,6.98187,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.97500,8.00000
2000,Primary Level,3rd Quintile,34,7.37957,6.85337,7.90576,6.07572,8.00000,8.00000,5.00000,10.00000,8.00000,7.00000,8.00000
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,692,6.46655,6.30180,6.63131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,2nd Quintile,483,6.80792,6.63003,6.98581,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,3rd Quintile,357,6.84135,6.64202,7.04068,5.18692,7.00000,8.00000,0.96731,10.00000,7.00000,7.00000,7.02500
2000,Lower Secondary Level,4th Quintile,254,6.75453,6.50052,7.00855,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,5th Quintile,150,6.63140,6.28582,6.97699,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Upper Secondary Level,1st Quintile,1280,6.54519,6.43088,6.65950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,2nd Quintile,1541,6.61138,6.51613,6.70663,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,3rd Quintile,1467,6.94434,6.84991,7.03877,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2000,Upper Secondary Level,4th Quintile,1416,7.06446,6.97055,7.15837,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Upper Secondary Level,5th Quintile,1082,7.28288,7.17441,7.39135,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,Post-secondary Non-tertiary Level,1st Quintile,111,7.22266,6.86246,7.58286,6.00000,7.77260,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,2nd Quintile,85,7.23722,6.84134,7.63310,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,3rd Quintile,132,7.26721,6.97095,7.56348,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,4th Quintile,136,7.65407,7.37910,7.92903,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2000,Post-secondary Non-tertiary Level,5th Quintile,140,7.66851,7.42993,7.90709,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,First Stage of Tertiary Education,1st Quintile,126,6.58280,6.22412,6.94149,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2000,First Stage of Tertiary Education,2nd Quintile,227,6.60883,6.33249,6.88517,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2000,First Stage of Tertiary Education,3rd Quintile,276,6.84129,6.61642,7.06616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,First Stage of Tertiary Education,4th Quintile,276,7.32899,7.11532,7.54266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,5th Quintile,240,7.35943,7.14502,7.57384,6.88663,8.00000,8.00000,5.21657,9.67006,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,1st Quintile,128,6.68304,6.27857,7.08751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,2nd Quintile,249,6.77366,6.55725,6.99008,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Second Stage of Tertiary Education,3rd Quintile,343,6.96762,6.77199,7.16324,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,4th Quintile,497,7.08049,6.90768,7.25331,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,5th Quintile,827,7.45371,7.33432,7.57311,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Pre-primary Level,1st Quintile,114,8.17160,7.94970,8.39350,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2001,Pre-primary Level,2nd Quintile,122,7.89604,7.57445,8.21763,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,3rd Quintile,98,8.12773,7.84699,8.40848,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2001,Pre-primary Level,4th Quintile,105,8.09076,7.81114,8.37038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,5th Quintile,96,8.31788,8.11999,8.51577,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2001,Primary Level,1st Quintile,143,6.76625,6.46570,7.06680,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2001,Primary Level,2nd Quintile,81,6.96473,6.52084,7.40861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Primary Level,3rd Quintile,43,6.17848,5.37272,6.98425,4.67677,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,945,6.70578,6.57091,6.84065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Lower Secondary Level,2nd Quintile,783,6.78450,6.64265,6.92635,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Lower Secondary Level,3rd Quintile,559,7.04941,6.87745,7.22136,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Lower Secondary Level,4th Quintile,457,6.98350,6.79567,7.17133,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Lower Secondary Level,5th Quintile,225,7.21478,6.96767,7.46188,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Upper Secondary Level,1st Quintile,1960,6.77681,6.68686,6.86675,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,2nd Quintile,2405,6.90905,6.83006,6.98804,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Upper Secondary Level,3rd Quintile,2613,7.05066,6.97688,7.12444,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Upper Secondary Level,4th Quintile,2394,7.33740,7.26563,7.40917,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Upper Secondary Level,5th Quintile,1907,7.42619,7.34627,7.50611,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,1st Quintile,155,7.21705,6.87960,7.55449,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Post-secondary Non-tertiary Level,2nd Quintile,188,7.65151,7.41304,7.88997,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,3rd Quintile,190,7.68192,7.45674,7.90711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,4th Quintile,230,7.76680,7.56554,7.96806,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,5th Quintile,284,7.85691,7.68577,8.02805,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,First Stage of Tertiary Education,1st Quintile,154,6.48361,6.13008,6.83714,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2001,First Stage of Tertiary Education,2nd Quintile,294,6.89902,6.68593,7.11210,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,3rd Quintile,386,7.15236,6.97758,7.32715,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,4th Quintile,426,7.27963,7.10477,7.45449,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,5th Quintile,379,7.47429,7.29724,7.65135,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,1st Quintile,219,7.31120,7.04429,7.57811,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,2nd Quintile,365,7.10068,6.91219,7.28917,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,3rd Quintile,531,7.26937,7.10337,7.43537,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,4th Quintile,850,7.30498,7.18995,7.42001,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,5th Quintile,1522,7.65373,7.57267,7.73480,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,1st Quintile,96,7.87858,7.53841,8.21875,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2002,Pre-primary Level,2nd Quintile,106,7.67414,7.39525,7.95304,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Pre-primary Level,3rd Quintile,125,7.89050,7.62953,8.15147,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,4th Quintile,89,8.20307,7.88245,8.52369,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2002,Pre-primary Level,5th Quintile,111,8.31096,8.08675,8.53517,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2002,Primary Level,1st Quintile,127,6.49694,6.11810,6.87578,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Primary Level,2nd Quintile,66,6.57064,6.10156,7.03972,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Primary Level,3rd Quintile,40,6.47835,5.74742,7.20928,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,821,6.47711,6.33975,6.61447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Lower Secondary Level,2nd Quintile,708,6.59273,6.43960,6.74585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Lower Secondary Level,3rd Quintile,476,6.84741,6.65961,7.03521,5.06477,7.00000,8.00000,0.66193,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,4th Quintile,424,6.90817,6.72462,7.09171,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,5th Quintile,250,7.07667,6.82909,7.32426,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Upper Secondary Level,1st Quintile,1703,6.44225,6.34264,6.54186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,2nd Quintile,2184,6.60728,6.52316,6.69141,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,3rd Quintile,2314,6.77130,6.69052,6.85209,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,4th Quintile,2280,6.93978,6.86322,7.01634,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,5th Quintile,2129,7.24044,7.16358,7.31731,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,Post-secondary Non-tertiary Level,1st Quintile,160,7.20563,6.87234,7.53892,6.75256,8.00000,9.00000,3.38139,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,2nd Quintile,169,7.27167,7.00606,7.53728,6.00000,8.00000,8.20750,2.68874,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,3rd Quintile,159,7.28203,7.01016,7.55390,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
2002,Post-secondary Non-tertiary Level,4th Quintile,215,7.64988,7.44011,7.85965,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Post-secondary Non-tertiary Level,5th Quintile,302,7.69766,7.53525,7.86008,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,First Stage of Tertiary Education,1st Quintile,150,5.80626,5.38303,6.22949,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2002,First Stage of Tertiary Education,2nd Quintile,260,6.64453,6.38922,6.89984,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.02500
2002,First Stage of Tertiary Education,3rd Quintile,326,6.90719,6.70419,7.11019,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,4th Quintile,419,6.96966,6.77367,7.16566,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,5th Quintile,426,7.23945,7.07157,7.40732,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,1st Quintile,196,6.48485,6.15368,6.81602,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2002,Second Stage of Tertiary Education,2nd Quintile,282,6.82641,6.58770,7.06511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,3rd Quintile,487,7.00533,6.84982,7.16084,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,4th Quintile,765,7.10308,6.97511,7.23106,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,5th Quintile,1604,7.42101,7.33610,7.50591,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,1st Quintile,96,7.82549,7.42216,8.22883,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,7.00000,9.00000
2003,Pre-primary Level,2nd Quintile,103,7.83285,7.51076,8.15495,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,3rd Quintile,107,7.82195,7.50887,8.13504,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,4th Quintile,130,7.92179,7.59718,8.24640,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Pre-primary Level,5th Quintile,173,7.70902,7.38233,8.03571,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Primary Level,1st Quintile,119,6.36626,5.96136,6.77117,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Primary Level,2nd Quintile,66,5.85603,5.32190,6.39016,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2003,Primary Level,3rd Quintile,36,6.38391,5.65800,7.10982,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,784,6.26911,6.11345,6.42478,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Lower Secondary Level,2nd Quintile,667,6.56081,6.39632,6.72530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Lower Secondary Level,3rd Quintile,493,6.65701,6.48197,6.83205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
