year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,No answer / don't know,male,57,7.47357,6.87202,8.07511,6.00000,8.00000,9.00000,1.50000,10,,,
2001,No answer / don't know,female,55,7.20005,6.62053,7.77957,7.00000,7.74831,9.00000,4.00000,10,,,
2001,Pre-primary Level,male,254,8.13866,7.95727,8.32006,8.00000,8.00000,9.00000,6.50000,10,,,
2001,Pre-primary Level,female,281,8.08306,7.92560,8.24053,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Primary Level,male,131,6.66779,6.37386,6.96172,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Primary Level,female,171,6.59932,6.25485,6.94380,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Lower Secondary Level,male,966,7.09077,6.96840,7.21315,6.00000,8.00000,8.00000,3.00000,10,,,
2001,Lower Secondary Level,female,2003,6.77580,6.68358,6.86802,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,male,5515,7.07393,7.02326,7.12460,6.00000,8.00000,8.00000,3.00000,10,,,
2001,Upper Secondary Level,female,5769,7.11870,7.06908,7.16831,6.00000,8.00000,8.00000,3.00000,10,,,
2001,Post-secondary Non-tertiary Level,male,471,7.66458,7.51236,7.81681,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Post-secondary Non-tertiary Level,female,574,7.67913,7.54232,7.81594,7.00000,8.00000,9.00000,4.00000,10,,,
2001,First Stage of Tertiary Education,male,938,7.00262,6.87753,7.12770,6.00000,7.00000,8.00000,3.00000,10,,,
2001,First Stage of Tertiary Education,female,700,7.37684,7.24956,7.50411,6.16345,8.00000,8.00000,3.40862,10,,,
2001,Second Stage of Tertiary Education,male,1965,7.42275,7.34515,7.50036,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Second Stage of Tertiary Education,female,1522,7.46124,7.37359,7.54888,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2002,No answer / don't know,male,98,7.48173,7.13931,7.82415,6.81005,8.00000,9.00000,3.52512,10,,,
2002,No answer / don't know,female,80,7.29171,6.83697,7.74645,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,Pre-primary Level,male,286,7.94443,7.76253,8.12633,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Pre-primary Level,female,311,7.95918,7.79762,8.12074,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Primary Level,male,110,6.40446,6.00165,6.80727,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Primary Level,female,160,6.68828,6.35836,7.01819,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Lower Secondary Level,male,912,6.97067,6.84034,7.10100,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Lower Secondary Level,female,1850,6.56900,6.47605,6.66196,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,male,5404,6.76697,6.71377,6.82016,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,female,5845,6.86295,6.81306,6.91285,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Post-secondary Non-tertiary Level,male,483,7.44618,7.29296,7.59939,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,Post-secondary Non-tertiary Level,female,652,7.53169,7.39968,7.66371,7.00000,8.00000,9.00000,4.00000,10,,,
2002,First Stage of Tertiary Education,male,989,6.84785,6.72611,6.96959,6.00000,7.00000,8.00000,3.00000,10,,,
2002,First Stage of Tertiary Education,female,718,6.89032,6.72791,7.05273,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Second Stage of Tertiary Education,male,2554,7.23490,7.16426,7.30554,6.00000,8.00000,8.00000,3.00000,10,,,
2002,Second Stage of Tertiary Education,female,1905,7.23810,7.15386,7.32233,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2003,No answer / don't know,male,119,7.02411,6.65269,7.39553,5.00000,7.00000,9.00000,0,10,,,
2003,No answer / don't know,female,116,7.22390,6.82197,7.62583,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Pre-primary Level,male,299,7.69881,7.46809,7.92952,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Pre-primary Level,female,310,7.96373,7.77391,8.15355,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Primary Level,male,103,6.15963,5.73145,6.58780,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Primary Level,female,148,6.15243,5.76908,6.53577,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,male,875,6.77559,6.63610,6.91508,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,female,1740,6.42446,6.32292,6.52600,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,male,5186,6.64079,6.58508,6.69650,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,female,5648,6.77558,6.72261,6.82855,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,male,476,7.29355,7.13985,7.44725,6.00000,8.00000,8.00000,3.00000,10,,,
2003,Post-secondary Non-tertiary Level,female,654,7.28643,7.14869,7.42417,6.00000,8.00000,8.00000,3.00000,10,,,
2003,First Stage of Tertiary Education,male,963,6.64905,6.51693,6.78117,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,female,704,6.83250,6.68751,6.97750,6.00000,7.00000,8.00000,3.00000,10,,,
2003,Second Stage of Tertiary Education,male,2425,7.16947,7.09737,7.24158,6.00000,8.00000,8.00000,3.00000,10,,,
2003,Second Stage of Tertiary Education,female,1863,7.15569,7.06838,7.24301,6.00000,8.00000,8.00000,3.00000,10,,,
2004,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2004,No answer / don't know,male,141,7.08633,6.71596,7.45670,6.00000,8.00000,9.00000,1.50000,10,,,
2004,No answer / don't know,female,122,7.08189,6.72454,7.43923,5.00000,8.00000,8.00000,0.50000,10,,,
2004,Pre-primary Level,male,306,7.64617,7.47161,7.82073,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Pre-primary Level,female,325,7.74827,7.58414,7.91240,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Primary Level,male,96,6.27698,5.82602,6.72793,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Primary Level,female,145,5.88832,5.52031,6.25634,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,male,808,6.63263,6.47968,6.78558,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,female,1656,6.20192,6.09366,6.31018,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,male,5034,6.42353,6.36465,6.48241,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,female,5468,6.58684,6.53181,6.64188,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,male,475,7.19731,7.02418,7.37044,6.00000,8.00000,8.00000,3.00000,10,,,
2004,Post-secondary Non-tertiary Level,female,664,7.08260,6.93713,7.22807,6.00000,7.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,male,914,6.49016,6.34964,6.63067,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,female,698,6.64913,6.49338,6.80488,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,male,2374,6.97337,6.89439,7.05234,6.00000,8.00000,8.00000,3.00000,10,,,
2004,Second Stage of Tertiary Education,female,1839,7.04609,6.95656,7.13563,6.00000,8.00000,8.00000,3.00000,10,,,
2005,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2005,No answer / don't know,male,,,,,,,,,,,,
2005,No answer / don't know,female,,,,,,,,,,,,
2005,Pre-primary Level,male,,,,,,,,,,,,
2005,Pre-primary Level,female,,,,,,,,,,,,
2005,Primary Level,male,,,,,,,,,,,,
2005,Primary Level,female,,,,,,,,,,,,
2005,Lower Secondary Level,male,,,,,,,,,,,,
2005,Lower Secondary Level,female,,,,,,,,,,,,
2005,Upper Secondary Level,male,,,,,,,,,,,,
2005,Upper Secondary Level,female,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2005,First Stage of Tertiary Education,male,,,,,,,,,,,,
2005,First Stage of Tertiary Education,female,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2006,No answer / don't know,male,,,,,,,,,,,,
2006,No answer / don't know,female,,,,,,,,,,,,
2006,Pre-primary Level,male,,,,,,,,,,,,
2006,Pre-primary Level,female,,,,,,,,,,,,
2006,Primary Level,male,,,,,,,,,,,,
2006,Primary Level,female,,,,,,,,,,,,
2006,Lower Secondary Level,male,,,,,,,,,,,,
2006,Lower Secondary Level,female,,,,,,,,,,,,
2006,Upper Secondary Level,male,,,,,,,,,,,,
2006,Upper Secondary Level,female,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2006,First Stage of Tertiary Education,male,,,,,,,,,,,,
2006,First Stage of Tertiary Education,female,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2007,No answer / don't know,male,,,,,,,,,,,,
2007,No answer / don't know,female,,,,,,,,,,,,
2007,Pre-primary Level,male,,,,,,,,,,,,
2007,Pre-primary Level,female,,,,,,,,,,,,
2007,Primary Level,male,,,,,,,,,,,,
2007,Primary Level,female,,,,,,,,,,,,
2007,Lower Secondary Level,male,,,,,,,,,,,,
2007,Lower Secondary Level,female,,,,,,,,,,,,
2007,Upper Secondary Level,male,,,,,,,,,,,,
2007,Upper Secondary Level,female,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2007,First Stage of Tertiary Education,male,,,,,,,,,,,,
2007,First Stage of Tertiary Education,female,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2008,No answer / don't know,male,159,7.69523,7.37059,8.01987,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No answer / don't know,female,168,7.71756,7.42656,8.00856,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,male,168,7.93303,7.68229,8.18377,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,female,182,7.97080,7.75671,8.18489,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Primary Level,male,69,6.24726,5.72521,6.76930,4.00000,7.00000,8.00000,2,10,,,
2008,Primary Level,female,104,6.03298,5.58313,6.48283,4.34552,6.00000,8.00000,0,10,,,
2008,Lower Secondary Level,male,606,7.00137,6.82606,7.17668,6.00000,7.00000,9.00000,1.50000,10,,,
2008,Lower Secondary Level,female,1297,6.33817,6.20706,6.46928,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,male,4445,6.62361,6.55836,6.68886,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,female,4924,6.76583,6.70556,6.82610,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,male,427,7.26160,7.06991,7.45330,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Post-secondary Non-tertiary Level,female,632,7.48337,7.35244,7.61431,7.00000,8.00000,9.00000,4.00000,10,,,
2008,First Stage of Tertiary Education,male,811,6.68752,6.53744,6.83760,5.00000,7.00000,8.00000,0.50000,10,,,
2008,First Stage of Tertiary Education,female,565,6.86992,6.69522,7.04463,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Second Stage of Tertiary Education,male,2244,7.19343,7.11269,7.27417,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Second Stage of Tertiary Education,female,1852,7.35200,7.26603,7.43796,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2009,No answer / don't know,male,168,7.61044,7.30947,7.91141,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No answer / don't know,female,153,7.29593,6.96155,7.63031,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Pre-primary Level,male,166,7.75537,7.51662,7.99412,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Pre-primary Level,female,144,7.83300,7.62878,8.03722,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Primary Level,male,65,6.19274,5.58976,6.79572,4.00000,6.00000,8.93175,1,10,,,
2009,Primary Level,female,92,5.78278,5.34292,6.22265,4.00000,6.00000,8.00000,0,10,,,
2009,Lower Secondary Level,male,545,6.77829,6.61491,6.94167,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Lower Secondary Level,female,1163,6.36171,6.23300,6.49042,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,male,4174,6.66093,6.59781,6.72405,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,female,4637,6.78312,6.72697,6.83926,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,male,385,7.23844,7.07657,7.40030,6.00000,8.00000,8.00000,3.00000,10,,,
2009,Post-secondary Non-tertiary Level,female,596,7.28789,7.15345,7.42233,6.00000,8.00000,8.00000,3.00000,10,,,
2009,First Stage of Tertiary Education,male,765,6.63485,6.49228,6.77743,5.00000,7.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,female,535,6.80157,6.63435,6.96880,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Second Stage of Tertiary Education,male,2143,7.18448,7.10834,7.26062,6.00000,8.00000,8.00000,3.00000,10,,,
2009,Second Stage of Tertiary Education,female,1818,7.42385,7.34357,7.50413,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2010,No answer / don't know,male,,,,,,,,,,,,
2010,No answer / don't know,female,,,,,,,,,,,,
2010,Pre-primary Level,male,,,,,,,,,,,,
2010,Pre-primary Level,female,,,,,,,,,,,,
2010,Primary Level,male,,,,,,,,,,,,
2010,Primary Level,female,,,,,,,,,,,,
2010,Lower Secondary Level,male,,,,,,,,,,,,
2010,Lower Secondary Level,female,,,,,,,,,,,,
2010,Upper Secondary Level,male,,,,,,,,,,,,
2010,Upper Secondary Level,female,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2010,First Stage of Tertiary Education,male,,,,,,,,,,,,
2010,First Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,149,7.34766,7.06272,7.63261,6.00000,8.00000,9.00000,1.50000,10,,,
2011,No answer / don't know,female,142,7.28757,6.93269,7.64246,6.34227,8.00000,9.00000,2.35568,10,,,
2011,Pre-primary Level,male,139,8.35711,8.14284,8.57138,8.00000,8.00000,9.00000,6.50000,10,,,
2011,Pre-primary Level,female,131,8.23677,8.01274,8.46080,8.00000,8.00000,9.00000,6.50000,10,,,
2011,Primary Level,male,66,6.63380,6.05072,7.21687,5.00000,7.00000,9.00000,0,10,,,
2011,Primary Level,female,104,6.42214,5.97550,6.86877,5.00000,6.02450,8.00000,0.50000,10,,,
2011,Lower Secondary Level,male,535,6.98487,6.81428,7.15546,5.00000,8.00000,8.00000,0.50000,10,,,
2011,Lower Secondary Level,female,1189,6.33725,6.21457,6.45994,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,male,4184,6.79156,6.73000,6.85313,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,female,4741,6.89271,6.83649,6.94893,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,male,374,7.42616,7.23821,7.61412,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Post-secondary Non-tertiary Level,female,643,7.56148,7.42955,7.69341,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,male,767,6.84005,6.70683,6.97327,6.00000,7.00000,8.00000,3.00000,10,,,
2011,First Stage of Tertiary Education,female,502,7.06691,6.89973,7.23409,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Second Stage of Tertiary Education,male,2187,7.26749,7.19390,7.34107,6.00000,8.00000,8.00000,3.00000,10,,,
2011,Second Stage of Tertiary Education,female,1899,7.50102,7.42356,7.57848,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,,,,,,,,,,,,
2012,No answer / don't know,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,161,7.34893,7.01351,7.68435,6.00000,8.00000,9.00000,1.50000,10,,,
2013,No answer / don't know,female,180,7.83967,7.52140,8.15794,8.00000,8.00000,9.00000,6.50000,10,,,
2013,Pre-primary Level,male,211,8.46322,8.31425,8.61219,8.00000,8.00000,9.00000,6.50000,10,,,
2013,Pre-primary Level,female,212,8.13587,7.95167,8.32006,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Primary Level,male,199,6.81276,6.45112,7.17439,5.00000,7.00000,9.00000,0,10,,,
2013,Primary Level,female,266,6.69169,6.38288,7.00050,5.00000,7.00000,9.00000,0,10,,,
2013,Lower Secondary Level,male,1051,7.58494,7.46761,7.70227,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Lower Secondary Level,female,1724,6.70436,6.59422,6.81450,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,male,4999,7.00965,6.94983,7.06948,6.00000,7.00000,9.00000,1.50000,10,,,
2013,Upper Secondary Level,female,5682,7.17014,7.11812,7.22215,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Post-secondary Non-tertiary Level,male,635,7.71362,7.57426,7.85299,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Post-secondary Non-tertiary Level,female,1002,7.86743,7.76356,7.97130,7.00000,8.00000,9.00000,4.00000,10,,,
2013,First Stage of Tertiary Education,male,843,7.08574,6.95574,7.21574,6.00000,7.00000,8.00000,3.00000,10,,,
2013,First Stage of Tertiary Education,female,509,6.79180,6.60329,6.98031,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Second Stage of Tertiary Education,male,2735,7.51937,7.44991,7.58884,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Second Stage of Tertiary Education,female,2589,7.68953,7.61955,7.75951,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,,,,,,,,,,,,
2015,No answer / don't know,female,,,,,,,,,,,,
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,,,,,,,,,,,,
2017,No answer / don't know,female,,,,,,,,,,,,
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,328,7.94430,7.75766,8.13095,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No answer / don't know,female,278,7.88841,7.64107,8.13574,7.00000,9.00000,9.00000,4.00000,10,,,
2018,Pre-primary Level,male,154,8.53692,8.29717,8.77666,8.00000,9.00000,10.00000,5.00000,10,,,
2018,Pre-primary Level,female,181,8.29823,8.09657,8.49990,8.00000,8.69258,9.00000,6.50000,10,,,
2018,Primary Level,male,194,6.86894,6.55107,7.18681,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Primary Level,female,261,7.43350,7.16435,7.70265,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Lower Secondary Level,male,1016,7.45139,7.32678,7.57601,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Lower Secondary Level,female,1508,7.13664,7.02818,7.24510,5.82750,8.00000,9.00000,1.06874,10,,,
2018,Upper Secondary Level,male,4928,7.26023,7.20396,7.31650,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Upper Secondary Level,female,6027,7.42957,7.38066,7.47847,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Post-secondary Non-tertiary Level,male,777,7.94330,7.83156,8.05503,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Post-secondary Non-tertiary Level,female,1286,7.85179,7.75764,7.94593,7.00000,8.00000,9.00000,4.00000,10,,,
2018,First Stage of Tertiary Education,male,851,7.29114,7.15764,7.42464,6.00000,8.00000,9.00000,1.50000,10,,,
2018,First Stage of Tertiary Education,female,553,7.39211,7.22824,7.55598,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Second Stage of Tertiary Education,male,3045,7.88673,7.82852,7.94493,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Second Stage of Tertiary Education,female,3096,7.94610,7.88635,8.00585,7.00000,8.00000,9.00000,4.00000,10,,,
