"ple0097","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weder-noch","2002","AkademikerIn","4","4","","",""
"Weder-noch","2002","AkademikerIn","5 Einkommensstärkstes Quintil","17","","",""
"Gesetzliche KV","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","273","0.956995826251437","0.933360304212252","0.980631348290622"
"Gesetzliche KV","2003","(noch) kein Abschluss","2","204","0.928528839867119","0.89464171536023","0.962415964374007"
"Gesetzliche KV","2003","(noch) kein Abschluss","3","127","0.894298714932873","0.844255462603899","0.944341967261847"
"Gesetzliche KV","2003","(noch) kein Abschluss","4","92","0.734582391998904","0.658385306807981","0.810779477189826"
"Gesetzliche KV","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","72","0.553180290874993","0.462707371083788","0.643653210666198"
"Gesetzliche KV","2003","Hauptschule","1 Einkommensschwächstes Quintil","2098","0.976853500967832","0.970479654246495","0.983227347689169"
"Gesetzliche KV","2003","Hauptschule","2","2421","0.967834028812523","0.9609176803679","0.974750377257145"
"Gesetzliche KV","2003","Hauptschule","3","1683","0.947052325179524","0.936634925037216","0.957469725321831"
"Gesetzliche KV","2003","Hauptschule","4","1278","0.921454699900707","0.90734224788388","0.935567151917535"
"Gesetzliche KV","2003","Hauptschule","5 Einkommensstärkstes Quintil","513","0.824275305126263","0.794858524085965","0.85369208616656"
"Gesetzliche KV","2003","Realschule","1 Einkommensschwächstes Quintil","1047","0.967726448419439","0.957225383849488","0.978227512989389"
"Gesetzliche KV","2003","Realschule","2","1297","0.937748984525514","0.924978326856002","0.950519642195027"
"Gesetzliche KV","2003","Realschule","3","1119","0.897164358376786","0.880292176341956","0.914036540411615"
"Gesetzliche KV","2003","Realschule","4","1015","0.87486069706764","0.856005892396289","0.89371550173899"
"Gesetzliche KV","2003","Realschule","5 Einkommensstärkstes Quintil","657","0.746701974584522","0.718081565757731","0.775322383411314"
"Gesetzliche KV","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","395","0.917808894198696","0.89178844741976","0.943829340977631"
"Gesetzliche KV","2003","(Fach-)Abitur","2","424","0.91338550037415","0.887902678328834","0.938868322419466"
"Gesetzliche KV","2003","(Fach-)Abitur","3","436","0.92996878971751","0.907256693232177","0.952680886202844"
"Gesetzliche KV","2003","(Fach-)Abitur","4","419","0.816906661066621","0.783666056788711","0.850147265344531"
"Gesetzliche KV","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","317","0.587894876932244","0.545007777261818","0.63078197660267"
"Gesetzliche KV","2003","AkademikerIn","1 Einkommensschwächstes Quintil","273","0.924413256244238","0.894350709640087","0.95447580284839"
"Gesetzliche KV","2003","AkademikerIn","2","415","0.910812210629059","0.884822932002269","0.93680148925585"
"Gesetzliche KV","2003","AkademikerIn","3","531","0.844313823011147","0.816505904807489","0.872121741214805"
"Gesetzliche KV","2003","AkademikerIn","4","778","0.763438619865993","0.737987180917054","0.788890058814932"
"Gesetzliche KV","2003","AkademikerIn","5 Einkommensstärkstes Quintil","779","0.417958481554834","0.395543665831768","0.440373297277901"
"Private KV","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Private KV","2003","(noch) kein Abschluss","2","17","","",""
"Private KV","2003","(noch) kein Abschluss","3","16","","",""
"Private KV","2003","(noch) kein Abschluss","4","37","0.265417608001097","0.189220522810174","0.341614693192019"
"Private KV","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","43","0.437607562655099","0.347329705558849","0.527885419751349"
"Private KV","2003","Hauptschule","1 Einkommensschwächstes Quintil","30","0.0161526710143758","0.0108091161856361","0.0214962258431155"
"Private KV","2003","Hauptschule","2","72","0.0287598764048486","0.0222084645515869","0.0353112882581103"
"Private KV","2003","Hauptschule","3","87","0.0497046736020394","0.0395940760893455","0.0598152711147333"
"Private KV","2003","Hauptschule","4","107","0.0710679621540246","0.0575896880637124","0.0845462362443367"
"Private KV","2003","Hauptschule","5 Einkommensstärkstes Quintil","127","0.170780025785115","0.141693220786908","0.199866830783322"
"Private KV","2003","Realschule","1 Einkommensschwächstes Quintil","34","0.0272656535376068","0.0175886984674193","0.0369426086077944"
"Private KV","2003","Realschule","2","72","0.0564196521977943","0.044224102289907","0.0686152021056816"
"Private KV","2003","Realschule","3","120","0.0986947341189286","0.082127639209829","0.115261829028028"
"Private KV","2003","Realschule","4","153","0.112516780461539","0.0945096528534673","0.130523908069612"
"Private KV","2003","Realschule","5 Einkommensstärkstes Quintil","225","0.24918827990793","0.220722990157924","0.277653569657936"
"Private KV","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29","","",""
"Private KV","2003","(Fach-)Abitur","2","42","0.0841984074791098","0.0590403097198679","0.109356505238352"
"Private KV","2003","(Fach-)Abitur","3","47","0.0667725275389379","0.0445563218734363","0.0889887332044396"
"Private KV","2003","(Fach-)Abitur","4","100","0.18227160570336","0.149089001412337","0.215454209994383"
"Private KV","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","183","0.399763317645622","0.357082221019253","0.442444414271991"
"Private KV","2003","AkademikerIn","1 Einkommensschwächstes Quintil","22","","",""
"Private KV","2003","AkademikerIn","2","46","0.0847014253003082","0.0593119424194592","0.110090908181157"
"Private KV","2003","AkademikerIn","3","118","0.151675546134783","0.124163032096331","0.179188060173236"
"Private KV","2003","AkademikerIn","4","287","0.232254894403587","0.206965156918739","0.257544631888435"
"Private KV","2003","AkademikerIn","5 Einkommensstärkstes Quintil","1070","0.577559580141305","0.555111833721819","0.60000732656079"
"Weder-noch","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Weder-noch","2003","(noch) kein Abschluss","2","1","","",""
"Weder-noch","2003","(noch) kein Abschluss","3","2","","",""
"Weder-noch","2003","(noch) kein Abschluss","4","","","",""
"Weder-noch","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Weder-noch","2003","Hauptschule","1 Einkommensschwächstes Quintil","10","","",""
"Weder-noch","2003","Hauptschule","2","7","","",""
"Weder-noch","2003","Hauptschule","3","5","","",""
"Weder-noch","2003","Hauptschule","4","11","","",""
"Weder-noch","2003","Hauptschule","5 Einkommensstärkstes Quintil","3","","",""
"Weder-noch","2003","Realschule","1 Einkommensschwächstes Quintil","7","","",""
"Weder-noch","2003","Realschule","2","6","","",""
"Weder-noch","2003","Realschule","3","6","","",""
"Weder-noch","2003","Realschule","4","15","","",""
"Weder-noch","2003","Realschule","5 Einkommensstärkstes Quintil","5","","",""
"Weder-noch","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4","","",""
"Weder-noch","2003","(Fach-)Abitur","2","2","","",""
"Weder-noch","2003","(Fach-)Abitur","3","2","","",""
"Weder-noch","2003","(Fach-)Abitur","4","1","","",""
"Weder-noch","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6","","",""
"Weder-noch","2003","AkademikerIn","1 Einkommensschwächstes Quintil","2","","",""
"Weder-noch","2003","AkademikerIn","2","1","","",""
"Weder-noch","2003","AkademikerIn","3","4","","",""
"Weder-noch","2003","AkademikerIn","4","6","","",""
"Weder-noch","2003","AkademikerIn","5 Einkommensstärkstes Quintil","11","","",""
"Gesetzliche KV","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","276","0.970576846091048","0.950957468026528","0.990196224155567"
"Gesetzliche KV","2004","(noch) kein Abschluss","2","212","0.967040125120391","0.943815421159084","0.990264829081699"
"Gesetzliche KV","2004","(noch) kein Abschluss","3","123","0.933015616131631","0.89175176342509","0.974279468838172"
"Gesetzliche KV","2004","(noch) kein Abschluss","4","93","0.810089548783976","0.74317784741561","0.877001250152343"
"Gesetzliche KV","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","55","0.507608624878597","0.412881159498352","0.602336090258843"
"Gesetzliche KV","2004","Hauptschule","1 Einkommensschwächstes Quintil","1969","0.982989906529852","0.9773256367004","0.988654176359305"
"Gesetzliche KV","2004","Hauptschule","2","2345","0.971990632420876","0.965405839367553","0.978575425474199"
"Gesetzliche KV","2004","Hauptschule","3","1576","0.946780367667647","0.935962519160567","0.957598216174727"
"Gesetzliche KV","2004","Hauptschule","4","1229","0.927350367459346","0.913400794723358","0.941299940195333"
"Gesetzliche KV","2004","Hauptschule","5 Einkommensstärkstes Quintil","508","0.837482140900029","0.808372031834619","0.86659224996544"
"Gesetzliche KV","2004","Realschule","1 Einkommensschwächstes Quintil","1000","0.965442338940219","0.954330530266873","0.976554147613564"
"Gesetzliche KV","2004","Realschule","2","1252","0.953864205866349","0.942517285571056","0.965211126161643"
"Gesetzliche KV","2004","Realschule","3","1088","0.930207902738487","0.915632949182225","0.94478285629475"
"Gesetzliche KV","2004","Realschule","4","1011","0.869011264599014","0.849604119234077","0.888418409963951"
"Gesetzliche KV","2004","Realschule","5 Einkommensstärkstes Quintil","647","0.724219949803987","0.694825977997739","0.753613921610234"
"Gesetzliche KV","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","402","0.93942519729288","0.916956326371212","0.961894068214548"
"Gesetzliche KV","2004","(Fach-)Abitur","2","428","0.921616526414123","0.897265765077214","0.945967287751032"
"Gesetzliche KV","2004","(Fach-)Abitur","3","391","0.914147689039012","0.887668904784605","0.940626473293419"
"Gesetzliche KV","2004","(Fach-)Abitur","4","428","0.834305785378127","0.802471233010716","0.866140337745538"
"Gesetzliche KV","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","345","0.651114362010801","0.61007001085433","0.692158713167272"
"Gesetzliche KV","2004","AkademikerIn","1 Einkommensschwächstes Quintil","262","0.904272563753227","0.870584025145501","0.937961102360953"
"Gesetzliche KV","2004","AkademikerIn","2","402","0.905487473725941","0.878666416036388","0.932308531415493"
"Gesetzliche KV","2004","AkademikerIn","3","542","0.873207650555686","0.847347870670236","0.899067430441136"
"Gesetzliche KV","2004","AkademikerIn","4","749","0.785321543986839","0.760185082229095","0.810458005744583"
"Gesetzliche KV","2004","AkademikerIn","5 Einkommensstärkstes Quintil","768","0.408530326894254","0.386154885169842","0.430905768618667"
"Private KV","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","9","","",""
"Private KV","2004","(noch) kein Abschluss","2","15","","",""
"Private KV","2004","(noch) kein Abschluss","3","18","","",""
"Private KV","2004","(noch) kein Abschluss","4","39","0.189910451216024","0.122998749847657","0.25682215258439"
"Private KV","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.492391375121403","0.397663909741157","0.587118840501648"
"Private KV","2004","Hauptschule","1 Einkommensschwächstes Quintil","33","0.0170100934701476","0.0113458236406952","0.0226743632996"
"Private KV","2004","Hauptschule","2","67","0.0280093675791242","0.0214245745258011","0.0345941606324474"
"Private KV","2004","Hauptschule","3","78","0.0532196323323529","0.0424017838252731","0.0640374808394328"
"Private KV","2004","Hauptschule","4","101","0.0726496325406545","0.0587000598046671","0.086599205276642"
"Private KV","2004","Hauptschule","5 Einkommensstärkstes Quintil","109","0.16251785909997","0.13340775003456","0.191627968165381"
"Private KV","2004","Realschule","1 Einkommensschwächstes Quintil","38","0.0345576610597813","0.023445852386436","0.0456694697331266"
"Private KV","2004","Realschule","2","61","0.0461357941336506","0.0347888738383573","0.0574827144289439"
"Private KV","2004","Realschule","3","86","0.0697920972615129","0.0552171437052505","0.0843670508177754"
"Private KV","2004","Realschule","4","150","0.130988735400986","0.111581590036049","0.150395880765923"
"Private KV","2004","Realschule","5 Einkommensstärkstes Quintil","241","0.275780050196013","0.246386078389766","0.305174022002261"
"Private KV","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","31","0.06057480270712","0.0381059317854523","0.0830436736287878"
"Private KV","2004","(Fach-)Abitur","2","40","0.078383473585877","0.0540327122489681","0.102734234922786"
"Private KV","2004","(Fach-)Abitur","3","39","0.085852310960988","0.0593735267065813","0.112331095215395"
"Private KV","2004","(Fach-)Abitur","4","96","0.165694214621873","0.133859662254462","0.197528766989284"
"Private KV","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","173","0.348885637989199","0.307841286832728","0.38992998914567"
"Private KV","2004","AkademikerIn","1 Einkommensschwächstes Quintil","31","0.0957274362467726","0.0620388976390467","0.129415974854498"
"Private KV","2004","AkademikerIn","2","55","0.0945125262740594","0.0676914685845068","0.121333583963612"
"Private KV","2004","AkademikerIn","3","94","0.126792349444314","0.100932569558864","0.152652129329764"
"Private KV","2004","AkademikerIn","4","276","0.214678456013161","0.189541994255416","0.239814917770905"
"Private KV","2004","AkademikerIn","5 Einkommensstärkstes Quintil","1086","0.591469673105746","0.569094231381333","0.613845114830158"
"Weder-noch","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2004","(noch) kein Abschluss","2","","","",""
"Weder-noch","2004","(noch) kein Abschluss","3","","","",""
"Weder-noch","2004","(noch) kein Abschluss","4","","","",""
"Weder-noch","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2004","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2004","Hauptschule","2","","","",""
"Weder-noch","2004","Hauptschule","3","","","",""
"Weder-noch","2004","Hauptschule","4","","","",""
"Weder-noch","2004","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2004","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2004","Realschule","2","","","",""
"Weder-noch","2004","Realschule","3","","","",""
"Weder-noch","2004","Realschule","4","","","",""
"Weder-noch","2004","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2004","(Fach-)Abitur","2","","","",""
"Weder-noch","2004","(Fach-)Abitur","3","","","",""
"Weder-noch","2004","(Fach-)Abitur","4","","","",""
"Weder-noch","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2004","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2004","AkademikerIn","2","","","",""
"Weder-noch","2004","AkademikerIn","3","","","",""
"Weder-noch","2004","AkademikerIn","4","","","",""
"Weder-noch","2004","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","300","0.975903205744432","0.958914553388492","0.992891858100372"
"Gesetzliche KV","2005","(noch) kein Abschluss","2","208","0.968993501052198","0.945769983430458","0.992217018673939"
"Gesetzliche KV","2005","(noch) kein Abschluss","3","100","0.915087147657644","0.863230487276782","0.966943808038507"
"Gesetzliche KV","2005","(noch) kein Abschluss","4","84","0.696207941587963","0.616223793168866","0.77619209000706"
"Gesetzliche KV","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","61","0.537955017014399","0.452252904856369","0.623657129172428"
"Gesetzliche KV","2005","Hauptschule","1 Einkommensschwächstes Quintil","1859","0.986598377974785","0.981412993140576","0.991783762808995"
"Gesetzliche KV","2005","Hauptschule","2","2157","0.972392906264096","0.96557117748004","0.979214635048151"
"Gesetzliche KV","2005","Hauptschule","3","1461","0.952108068756381","0.941425684421949","0.962790453090813"
"Gesetzliche KV","2005","Hauptschule","4","1139","0.921230781034493","0.90621922432873","0.936242337740257"
"Gesetzliche KV","2005","Hauptschule","5 Einkommensstärkstes Quintil","508","0.829854964820709","0.800157370393056","0.859552559248363"
"Gesetzliche KV","2005","Realschule","1 Einkommensschwächstes Quintil","994","0.968689159829906","0.958053386839438","0.979324932820373"
"Gesetzliche KV","2005","Realschule","2","1095","0.954179612969153","0.942105192516722","0.966254033421585"
"Gesetzliche KV","2005","Realschule","3","1059","0.928805313714195","0.913891072079675","0.943719555348715"
"Gesetzliche KV","2005","Realschule","4","972","0.868049189388834","0.848201968477623","0.887896410300045"
"Gesetzliche KV","2005","Realschule","5 Einkommensstärkstes Quintil","635","0.728758534943587","0.699130018568559","0.758387051318614"
"Gesetzliche KV","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","384","0.917673216377297","0.891355046734136","0.943991386020458"
"Gesetzliche KV","2005","(Fach-)Abitur","2","415","0.93864765755914","0.916199396429796","0.961095918688483"
"Gesetzliche KV","2005","(Fach-)Abitur","3","372","0.938085242237289","0.914526434635287","0.96164404983929"
"Gesetzliche KV","2005","(Fach-)Abitur","4","421","0.881772476381135","0.853695276050246","0.909849676712024"
"Gesetzliche KV","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","329","0.637013790040233","0.595032836096321","0.678994743984144"
"Gesetzliche KV","2005","AkademikerIn","1 Einkommensschwächstes Quintil","267","0.917001421634069","0.885625954706826","0.948376888561311"
"Gesetzliche KV","2005","AkademikerIn","2","393","0.918203562474045","0.892538181390075","0.943868943558016"
"Gesetzliche KV","2005","AkademikerIn","3","515","0.90010677552807","0.875870021272295","0.924343529783845"
"Gesetzliche KV","2005","AkademikerIn","4","720","0.762625727241313","0.735932828937593","0.789318625545033"
"Gesetzliche KV","2005","AkademikerIn","5 Einkommensstärkstes Quintil","763","0.426652116597783","0.403941968637022","0.449362264558544"
"Private KV","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","13","","",""
"Private KV","2005","(noch) kein Abschluss","2","6","","",""
"Private KV","2005","(noch) kein Abschluss","3","11","","",""
"Private KV","2005","(noch) kein Abschluss","4","43","0.303792058412037","0.22380790999294","0.383776206831134"
"Private KV","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","69","0.462044982985601","0.376342870827572","0.547747095143631"
"Private KV","2005","Hauptschule","1 Einkommensschwächstes Quintil","30","0.0134016220252148","0.0082162371910054","0.0185870068594242"
"Private KV","2005","Hauptschule","2","59","0.0276070937359043","0.0207853649518489","0.0344288225199596"
"Private KV","2005","Hauptschule","3","74","0.0478919312436191","0.0372095469091868","0.0585743155780515"
"Private KV","2005","Hauptschule","4","98","0.0787692189655066","0.0637576622597434","0.0937807756712698"
"Private KV","2005","Hauptschule","5 Einkommensstärkstes Quintil","107","0.170145035179291","0.140447440751637","0.199842629606944"
"Private KV","2005","Realschule","1 Einkommensschwächstes Quintil","36","0.0313108401700942","0.0206750671796265","0.0419466131605618"
"Private KV","2005","Realschule","2","57","0.0458203870308468","0.0337459665784151","0.0578948074832784"
"Private KV","2005","Realschule","3","83","0.0711946862858049","0.0562804446512853","0.0861089279203246"
"Private KV","2005","Realschule","4","145","0.131950810611166","0.112103589699955","0.151798031522377"
"Private KV","2005","Realschule","5 Einkommensstärkstes Quintil","230","0.271241465056413","0.241612948681386","0.300869981431441"
"Private KV","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","35","0.0823267836227032","0.0560086139795422","0.108644953265864"
"Private KV","2005","(Fach-)Abitur","2","24","","",""
"Private KV","2005","(Fach-)Abitur","3","30","0.0619147577627114","0.0383559501607103","0.0854735653647125"
"Private KV","2005","(Fach-)Abitur","4","87","0.118227523618865","0.0901503232879758","0.146304723949754"
"Private KV","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","175","0.362986209959767","0.321005256015856","0.404967163903679"
"Private KV","2005","AkademikerIn","1 Einkommensschwächstes Quintil","30","0.0829985783659313","0.0516231114386886","0.114374045293174"
"Private KV","2005","AkademikerIn","2","45","0.0817964375259546","0.0561310564419838","0.107461818609925"
"Private KV","2005","AkademikerIn","3","73","0.0998932244719303","0.0756564702161553","0.124129978727705"
"Private KV","2005","AkademikerIn","4","256","0.237374272758687","0.210681374454967","0.264067171062407"
"Private KV","2005","AkademikerIn","5 Einkommensstärkstes Quintil","1059","0.573347883402217","0.550637735441456","0.596058031362978"
"Weder-noch","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2005","(noch) kein Abschluss","2","","","",""
"Weder-noch","2005","(noch) kein Abschluss","3","","","",""
"Weder-noch","2005","(noch) kein Abschluss","4","","","",""
"Weder-noch","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2005","Hauptschule","2","","","",""
"Weder-noch","2005","Hauptschule","3","","","",""
"Weder-noch","2005","Hauptschule","4","","","",""
"Weder-noch","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2005","Realschule","2","","","",""
"Weder-noch","2005","Realschule","3","","","",""
"Weder-noch","2005","Realschule","4","","","",""
"Weder-noch","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2005","(Fach-)Abitur","2","","","",""
"Weder-noch","2005","(Fach-)Abitur","3","","","",""
"Weder-noch","2005","(Fach-)Abitur","4","","","",""
"Weder-noch","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2005","AkademikerIn","2","","","",""
"Weder-noch","2005","AkademikerIn","3","","","",""
"Weder-noch","2005","AkademikerIn","4","","","",""
"Weder-noch","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","210","0.983607068719478","0.966673037925959","1.000541099513"
"Gesetzliche KV","2006","(noch) kein Abschluss","2","139","0.9339155811665","0.893755667389324","0.974075494943676"
"Gesetzliche KV","2006","(noch) kein Abschluss","3","83","0.929432119935271","0.878202061824849","0.980662178045693"
"Gesetzliche KV","2006","(noch) kein Abschluss","4","62","0.774892044306726","0.690906931206648","0.858877157406803"
"Gesetzliche KV","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.429985594915505","0.326548426402465","0.533422763428545"
"Gesetzliche KV","2006","Hauptschule","1 Einkommensschwächstes Quintil","2028","0.989286321481237","0.9848351688633","0.993737474099173"
"Gesetzliche KV","2006","Hauptschule","2","2281","0.970357706032238","0.963516669147465","0.977198742917012"
"Gesetzliche KV","2006","Hauptschule","3","1556","0.95559862406661","0.945608037879057","0.965589210254163"
"Gesetzliche KV","2006","Hauptschule","4","1253","0.906626008322466","0.891286158116167","0.921965858528764"
"Gesetzliche KV","2006","Hauptschule","5 Einkommensstärkstes Quintil","513","0.812431143907676","0.781851348812585","0.843010939002767"
"Gesetzliche KV","2006","Realschule","1 Einkommensschwächstes Quintil","1029","0.969693831538905","0.959393288762193","0.979994374315618"
"Gesetzliche KV","2006","Realschule","2","1233","0.963306303508408","0.953050660306064","0.973561946710753"
"Gesetzliche KV","2006","Realschule","3","1091","0.910004968943033","0.893786358272559","0.926223579613507"
"Gesetzliche KV","2006","Realschule","4","1055","0.87905276710529","0.860718422365594","0.897387111844986"
"Gesetzliche KV","2006","Realschule","5 Einkommensstärkstes Quintil","680","0.737692477229625","0.709420924134336","0.765964030324915"
"Gesetzliche KV","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","406","0.923085636440913","0.898216911533975","0.947954361347851"
"Gesetzliche KV","2006","(Fach-)Abitur","2","441","0.934282114911289","0.911951621074018","0.95661260874856"
"Gesetzliche KV","2006","(Fach-)Abitur","3","433","0.941543996514159","0.920174589798151","0.962913403230167"
"Gesetzliche KV","2006","(Fach-)Abitur","4","433","0.860230337884059","0.830681929680251","0.889778746087868"
"Gesetzliche KV","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","352","0.679651776728585","0.639699932139555","0.719603621317615"
"Gesetzliche KV","2006","AkademikerIn","1 Einkommensschwächstes Quintil","285","0.902385630868306","0.870068816214977","0.934702445521635"
"Gesetzliche KV","2006","AkademikerIn","2","437","0.860365736448284","0.829676392559389","0.891055080337179"
"Gesetzliche KV","2006","AkademikerIn","3","604","0.879446792821174","0.855221863149706","0.903671722492642"
"Gesetzliche KV","2006","AkademikerIn","4","767","0.750304577767805","0.724608967871806","0.776000187663803"
"Gesetzliche KV","2006","AkademikerIn","5 Einkommensstärkstes Quintil","844","0.446549681225187","0.424478967164053","0.468620395286322"
"Private KV","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Private KV","2006","(noch) kein Abschluss","2","8","","",""
"Private KV","2006","(noch) kein Abschluss","3","13","","",""
"Private KV","2006","(noch) kein Abschluss","4","33","0.225107955693274","0.141122842593197","0.309093068793352"
"Private KV","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.570014405084495","0.466577236571455","0.673451573597535"
"Private KV","2006","Hauptschule","1 Einkommensschwächstes Quintil","27","","",""
"Private KV","2006","Hauptschule","2","80","0.0296422939677619","0.0228012570829884","0.0364833308525354"
"Private KV","2006","Hauptschule","3","77","0.0444013759333896","0.0344107897458367","0.0543919621209425"
"Private KV","2006","Hauptschule","4","129","0.0933739916775343","0.0780341414712359","0.108713841883833"
"Private KV","2006","Hauptschule","5 Einkommensstärkstes Quintil","113","0.187568856092324","0.156989060997233","0.218148651187415"
"Private KV","2006","Realschule","1 Einkommensschwächstes Quintil","35","0.0303061684610947","0.0200056256843818","0.0406067112378076"
"Private KV","2006","Realschule","2","58","0.0366936964915917","0.0264380532892474","0.0469493396939361"
"Private KV","2006","Realschule","3","105","0.0899950310569668","0.073776420386493","0.106213641727441"
"Private KV","2006","Realschule","4","160","0.12094723289471","0.102612888155014","0.139281577634406"
"Private KV","2006","Realschule","5 Einkommensstärkstes Quintil","250","0.262307522770375","0.234035969675085","0.290579075865664"
"Private KV","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","35","0.0769143635590869","0.0520456386521491","0.101783088466025"
"Private KV","2006","(Fach-)Abitur","2","32","0.0657178850887112","0.0433873912514397","0.0880483789259826"
"Private KV","2006","(Fach-)Abitur","3","30","0.0584560034858409","0.037086596769833","0.0798254102018489"
"Private KV","2006","(Fach-)Abitur","4","96","0.139769662115941","0.110221253912132","0.169318070319749"
"Private KV","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","172","0.320348223271415","0.280396378682385","0.360300067860445"
"Private KV","2006","AkademikerIn","1 Einkommensschwächstes Quintil","39","0.0976143691316941","0.0652975544783653","0.129931183785023"
"Private KV","2006","AkademikerIn","2","53","0.139634263551716","0.108944919662821","0.170323607440611"
"Private KV","2006","AkademikerIn","3","90","0.120553207178826","0.0963282775073585","0.144778136850294"
"Private KV","2006","AkademikerIn","4","323","0.249695422232195","0.223999812336197","0.275391032128194"
"Private KV","2006","AkademikerIn","5 Einkommensstärkstes Quintil","1105","0.553450318774813","0.531379604713678","0.575521032835947"
"Weder-noch","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2006","(noch) kein Abschluss","2","","","",""
"Weder-noch","2006","(noch) kein Abschluss","3","","","",""
"Weder-noch","2006","(noch) kein Abschluss","4","","","",""
"Weder-noch","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2006","Hauptschule","2","","","",""
"Weder-noch","2006","Hauptschule","3","","","",""
"Weder-noch","2006","Hauptschule","4","","","",""
"Weder-noch","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2006","Realschule","2","","","",""
"Weder-noch","2006","Realschule","3","","","",""
"Weder-noch","2006","Realschule","4","","","",""
"Weder-noch","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2006","(Fach-)Abitur","2","","","",""
"Weder-noch","2006","(Fach-)Abitur","3","","","",""
