year,age_gr,sampreg,ple0097,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2016,17-29 y.,East,Statutory health insurance,0.023605755639921563,610,24225,0.023569662845109654,0.02364184843473347
2016,30-45 y.,West,Statutory health insurance,0.1741962942372232,5214,24225,0.17410612532649689,0.1742864631479495
2016,30-45 y.,West,Private health insurance,0.02234049727746016,516,24225,0.022305362340024032,0.022375632214896288
2016,30-45 y.,East,Statutory health insurance,0.03860905849954484,1259,24225,0.03856325553668313,0.03865486146240654
2016,30-45 y.,East,Private health insurance,0.002683064502589283,100,24225,0.002670766598339465,0.002695362406839101
2016,46-65 y.,West,Statutory health insurance,0.24874719015765115,5702,24225,0.2486444190351259,0.2488499612801764
2016,46-65 y.,West,Private health insurance,0.04338496225373361,1033,24225,0.0433365297224771,0.04343339478499012
2016,46-65 y.,East,Statutory health insurance,0.062305914525892694,1673,24225,0.06224845074738073,0.06236337830440466
2016,46-65 y.,East,Private health insurance,0.00617152524614933,193,24225,0.00615290647874539,0.0061901440135532695
2016,66 and older,West,Statutory health insurance,0.16625157740472474,2803,24225,0.16616306597548391,0.16634008883396556
2016,66 and older,West,Private health insurance,0.034238319265302124,742,24225,0.03419508877540307,0.03428154975520118
2016,66 and older,East,Statutory health insurance,0.04102638611521692,1122,24225,0.0409792304458432,0.041073541784590634
2016,66 and older,East,Private health insurance,0.0009742901678665075,44,24225,0.0009668731137791699,0.0009817072219538451
2017,17-29 y.,West,Statutory health insurance,0.12298010316590667,3326,26487,0.12290202668239611,0.12305817964941723
2017,17-29 y.,West,Private health insurance,0.01043837491107927,272,26487,0.010414212739532438,0.010462537082626101
2017,17-29 y.,East,Statutory health insurance,0.022953739499039238,705,26487,0.022918136844277136,0.02298934215380134
2017,17-29 y.,East,Private health insurance,0.0014729485621036043,33,26487,0.0014638311454244185,0.0014820659787827901
2017,30-45 y.,West,Statutory health insurance,0.17454892595593646,5240,26487,0.1744586852769946,0.17463916663487833
2017,30-45 y.,West,Private health insurance,0.021631388569093198,540,26487,0.021596803268862354,0.02166597386932404
2017,30-45 y.,East,Statutory health insurance,0.04000320376431826,1374,26487,0.03995661508769255,0.040049792440943977
2017,30-45 y.,East,Private health insurance,0.0022574427769960852,90,26487,0.0022461600074189622,0.002268725546573208
2017,46-65 y.,West,Statutory health insurance,0.25096288856961174,6588,26487,0.2508598132915029,0.25106596384772056
2017,46-65 y.,West,Private health insurance,0.04336744201364671,1202,26487,0.04331901891496822,0.043415865112325196
2017,46-65 y.,East,Statutory health insurance,0.05951713159067307,1954,26487,0.05946088521594566,0.05957337796540047
2017,46-65 y.,East,Private health insurance,0.005438857755710387,209,26487,0.005421372673071994,0.00545634283834878
2017,66 and older,West,Statutory health insurance,0.16687768008215337,2931,26487,0.16678903562049144,0.1669663245438153
2017,66 and older,West,Private health insurance,0.03615926375055118,807,26487,0.0361148813770832,0.03620364612401916
2017,66 and older,East,Statutory health insurance,0.04007221780334674,1160,26487,0.04002559063244949,0.040118844974243985
2017,66 and older,East,Private health insurance,0.0013183912298340935,56,26487,0.001309764746769981,0.001327017712898206
2018,17-29 y.,West,Statutory health insurance,0.12197995783624684,3277,25606,0.12190228959310886,0.1220576260793848
2018,17-29 y.,West,Private health insurance,0.01011972993690664,250,25606,0.010095976698771061,0.010143483175042219
2018,17-29 y.,East,Statutory health insurance,0.021728129937239517,696,25606,0.021693528990257036,0.021762730884222
2018,17-29 y.,East,Private health insurance,0.0015226533490205693,34,25606,0.0015133996225869997,0.001531907075454139
2018,30-45 y.,West,Statutory health insurance,0.1751722629173654,4864,25606,0.17508205153747972,0.1752624742972511
2018,30-45 y.,West,Private health insurance,0.020403778789111846,472,25606,0.020370226212158605,0.020437331366065088
2018,30-45 y.,East,Statutory health insurance,0.039997634822907455,1323,25606,0.039951129749492324,0.040044139896322585
2018,30-45 y.,East,Private health insurance,0.002299359474768657,72,25606,0.0022879923509870692,0.002310726598550245
2018,46-65 y.,West,Statutory health insurance,0.2515901626243313,6413,25606,0.2514871800844024,0.2516931451642602
2018,46-65 y.,West,Private health insurance,0.0414837861669086,1098,25606,0.0414364616757992,0.041531110658018
2018,46-65 y.,East,Statutory health insurance,0.058408259838310585,1925,25606,0.05835260339095926,0.05846391628566191
2018,46-65 y.,East,Private health insurance,0.005719812269752589,193,25606,0.005701914772367348,0.0057377097671378295
2018,66 and older,West,Statutory health insurance,0.17023296322273015,2951,25606,0.17014376690090333,0.17032215954455698
2018,66 and older,West,Private health insurance,0.03705250891077305,798,25606,0.03700768010799842,0.03709733771354769
2018,66 and older,East,Statutory health insurance,0.04072315635912091,1180,25606,0.040676249136003394,0.040770063582238426
2018,66 and older,East,Private health insurance,0.001565843544505927,60,25606,0.0015564596973515598,0.0015752273916602943
2019,17-29 y.,West,Statutory health insurance,0.11992649419470534,2913,25562,0.119849121846566,0.12000386654284469
2019,17-29 y.,West,Private health insurance,0.010461260374280721,261,25562,0.010437029050480742,0.0104854916980807
2019,17-29 y.,East,Statutory health insurance,0.02114170484492277,613,25562,0.02110744395415866,0.021175965735686884
2019,30-45 y.,West,Statutory health insurance,0.17849927202691787,4360,25562,0.17840807284645865,0.1785904712073771
2019,30-45 y.,West,Private health insurance,0.0208266399611241,555,25562,0.020792629843496422,0.02086065007875178
2019,30-45 y.,East,Statutory health insurance,0.038776407599172176,1217,25562,0.03873042804759255,0.0388223871507518
2019,30-45 y.,East,Private health insurance,0.002622219816648429,111,25562,0.0026100402138134094,0.0026343994194834484
2019,46-65 y.,West,Statutory health insurance,0.2531058973293112,6476,25562,0.2530023475012706,0.25320944715735183
2019,46-65 y.,West,Private health insurance,0.042800645869376555,1628,25562,0.04275244053557824,0.04284885120317487
2019,46-65 y.,East,Statutory health insurance,0.059125945295900484,1913,25562,0.05906977282477398,0.05918211776702699
2019,46-65 y.,East,Private health insurance,0.005573948994022036,358,25562,0.005556217861474563,0.005591680126569509
2019,66 and older,West,Statutory health insurance,0.166443717959466,2933,25562,0.1663550085060542,0.1665324274128778
2019,66 and older,West,Private health insurance,0.03667831554452884,927,25562,0.03663354843089038,0.0367230826581673
2019,66 and older,East,Statutory health insurance,0.04203283977719185,1189,25562,0.0419850496252185,0.0420806299291652
2019,66 and older,East,Private health insurance,0.0019846904124315545,108,25562,0.001974090952870297,0.001995289871992812
2020,17-29 y.,West,Statutory health insurance,0.12008353360810285,4038,28322,0.12000642050503389,0.12016064671117181
2020,17-29 y.,West,Private health insurance,0.010513544367009126,261,28322,0.010489348274823944,0.010537740459194308
2020,17-29 y.,East,Statutory health insurance,0.020221498399531034,713,28322,0.020188106867346168,0.0202548899317159
2020,17-29 y.,East,Private health insurance,0.0010098252837186998,36,28322,0.0010022905231520933,0.0010173600442853062
2020,30-45 y.,West,Statutory health insurance,0.18011431425439645,5990,28322,0.18002315169821015,0.18020547681058274
2020,30-45 y.,West,Private health insurance,0.02013302052528806,484,28322,0.020099700620086335,0.020166340430489788
2020,30-45 y.,East,Statutory health insurance,0.043047316226359045,1452,28322,0.04299916758904627,0.04309546486367182
2020,30-45 y.,East,Private health insurance,0.0022930525751714854,88,28322,0.0022817057534328723,0.0023043993969100985
2020,46-65 y.,West,Statutory health insurance,0.24900769695231392,6807,28322,0.24890511053654674,0.2491102833680811
2020,46-65 y.,West,Private health insurance,0.04058848054709602,1377,28322,0.040541667211316364,0.04063529388287567
2020,46-65 y.,East,Statutory health insurance,0.0580955783475115,1892,28322,0.058040085030436755,0.058151071664586246
2020,46-65 y.,East,Private health insurance,0.005280301874851868,285,28322,0.0052631091203164185,0.005297494629387318
2020,66 and older,West,Statutory health insurance,0.16655994135092844,2773,28322,0.16647155439180883,0.16664832831004806
2020,66 and older,West,Private health insurance,0.038655868552091174,888,28322,0.03861013732178925,0.0387015997823931
2020,66 and older,East,Statutory health insurance,0.04248288138631202,1146,28322,0.042435035348001464,0.04253072742462257
2020,66 and older,East,Private health insurance,0.0019131457493183355,92,28322,0.001902779445716584,0.001923512052920087
